date,Open,High,Low,Close,Volume,aVWAP_peak_352,aVWAP_valley_380,aVWAP_valley_300,aVWAP_valley_243,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,14.355,14.37,14.105,14.14,3371.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3371.0,False,False,False,False
2023-12-04 17:00:00+00:00,13.955,14.0,13.835,13.86,25.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25.0,-0.3875968992248062,False,False,False,False,3319.124031007752,False,False,False,False
2023-12-05 17:00:00+00:00,14.155,14.29,14.14,14.24,200.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.14134275618373,-80.21201413427559,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,2.3315906496003844,False,False,False,False,3270.765518899105,False,False,False,False
2023-12-06 17:00:00+00:00,13.975,14.33,13.97,14.3,1202.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.847585770443445,-64.96226114582348,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1377.0,23.644279166660844,False,False,False,False,3238.691634885165,False,False,False,False
2023-12-07 17:00:00+00:00,14.205,14.24,14.07,14.085,1309.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.63357558262839,-59.214630054723216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,24.331964760976177,False,False,False,False,3208.773935119503,False,False,False,False
2023-12-08 17:00:00+00:00,14.015,14.11,13.81,13.895,201.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.79474722096904,-56.96796260854863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,21.892709493364144,False,False,False,False,3162.141781086643,False,False,False,False
2023-12-11 17:00:00+00:00,13.87,13.93,13.795,13.835,5.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.36890975452124,-54.771158111446795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138.0,19.413752757032917,False,False,False,False,3113.193846496152,False,False,False,False
2023-12-12 17:00:00+00:00,13.97,14.0,13.77,13.87,1116.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.41800054800818,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978.0,34.275555039869616,False,False,False,False,3082.2296008140415,False,False,False,False
2023-12-13 17:00:00+00:00,13.895,14.065,12.89,12.895,5259.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.321629557101797,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4281.0,-32.62794193749271,False,False,False,False,3115.977979095994,False,False,False,False
2023-12-14 17:00:00+00:00,12.19,12.515,12.13,12.205,10089.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.98699117994825,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14370.0,-254.91278004698893,False,False,False,False,3224.0868476371415,False,False,False,False
2023-12-15 17:00:00+00:00,12.3,12.56,12.27,12.43,5224.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.887054099709125,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9146.0,-392.7590935346325,False,False,False,False,3255.0932531001317,False,False,False,False
2023-12-18 17:00:00+00:00,12.415,12.47,12.33,12.435,1424.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.223502231581914,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7722.0,-506.39073549533583,False,False,False,False,3226.704210416409,False,False,False,False
2023-12-19 17:00:00+00:00,12.105,12.125,11.9,11.955,1509.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.32491682503671,-50.762882825998055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9231.0,-641.6559954101368,False,False,False,False,3200.073137386697,False,False,False,False
2023-12-20 17:00:00+00:00,11.585,12.19,11.495,12.175,7616.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.92284670484286,-49.04695934353764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-656.7466001324602,False,False,False,False,3268.5371197527948,False,False,False,False
2023-12-21 17:00:00+00:00,11.94,12.04,11.76,11.76,4401.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.56099327279436,-47.068246926555915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6016.0,-739.8358001304066,False,False,False,False,3286.094683787635,False,False,False,False
2023-12-22 17:00:00+00:00,11.52,11.71,11.455,11.55,2917.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.712868230807437,-45.79805272138817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8933.0,-866.8616016787723,False,False,False,False,3280.372285589377,False,False,False,False
2023-12-25 17:00:00+00:00,11.55,11.55,11.55,11.55,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.14745153614949,-44.443849929245104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8933.0,-991.9180109550704,False,False,False,False,3229.5138005414797,False,False,False,False
2023-12-26 17:00:00+00:00,11.385,11.39,11.22,11.28,775.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.990140386960203,-43.94468366318488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9708.0,-1127.0510650487902,False,False,False,False,3191.4593230137048,False,False,False,False
2023-12-27 17:00:00+00:00,11.245,11.305,11.115,11.205,3856.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.208333333333334,,17.014702641236845,-43.48012667571509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13564.0,-1319.8719787689638,False,False,False,False,3201.76227924605,False,False,False,False
