date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_577,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_500,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_460,aVWAP_peak_448,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_375,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_266,aVWAP_peak_229,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_561,aVWAP_valley_558,aVWAP_valley_555,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_237,aVWAP_valley_208,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_149,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,0.5575,0.56,0.5575,0.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3143.0,311.75430050973506,False,False,False,False,2449.1725027832645,False,False,False,False
2023-11-09 16:00:00+00:00,0.56,0.56,0.56,0.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3143.0,355.64958267237483,False,False,False,False,2411.200836073446,False,False,False,False
2023-11-09 20:00:00+00:00,0.56,0.56,0.531,0.531,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3121.0,398.5232325534233,False,False,False,False,2374.158962645951,False,False,False,False
2023-11-10 16:00:00+00:00,0.531,0.5846,0.531,0.5663,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3421.0,445.3833374750757,False,False,False,False,2342.001459349114,False,False,False,False
2023-11-10 20:00:00+00:00,0.5663,0.5663,0.5322,0.5396,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3105.0,486.6177043359272,False,False,False,False,2310.590584010368,False,False,False,False
2023-11-13 16:00:00+00:00,0.522,0.5306,0.509,0.5306,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2152.0,512.4375848888585,False,False,False,False,2289.542667979199,False,False,False,False
2023-11-13 20:00:00+00:00,0.5306,0.532,0.53,0.532,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2535.0,543.7951417122871,False,False,False,False,2259.983866925258,False,False,False,False
2023-11-14 16:00:00+00:00,0.5489,0.575,0.5489,0.561,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2890.0,580.1704108330268,False,False,False,False,2230.449233329518,False,False,False,False
2023-11-14 20:00:00+00:00,0.561,0.58,0.561,0.58,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3249.0,621.5476137658482,False,False,False,False,2201.4345165337113,False,False,False,False
2023-11-15 16:00:00+00:00,0.5063,0.5065,0.4699,0.4699,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2548.0,651.4150926221915,False,False,False,False,2178.1719658897773,False,False,False,False
2023-11-15 20:00:00+00:00,0.4699,0.4877,0.4699,0.47,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2906.0,686.3698973877389,False,False,False,False,2149.9522454883854,False,False,False,False
2023-11-16 16:00:00+00:00,0.468,0.4885,0.468,0.4885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3006.0,722.3331547925801,False,False,False,False,2118.1700401319763,False,False,False,False
2023-11-16 20:00:00+00:00,0.4885,0.4885,0.48,0.4804,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2185.0,745.0101601446331,False,False,False,False,2098.058876719077,False,False,False,False
2023-11-17 16:00:00+00:00,0.5054,0.5295,0.5054,0.5295,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4685.0,806.0952739408403,False,False,False,False,2104.2905220412617,False,False,False,False
2023-11-17 20:00:00+00:00,0.5295,0.5295,0.5295,0.5295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4685.0,866.2333317091993,False,False,False,False,2071.665862784808,False,False,False,False
2023-11-20 16:00:00+00:00,0.5425,0.5425,0.5414,0.5414,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9396.0,998.4777761788241,False,False,False,False,2112.585771888919,False,False,False,False
2023-11-20 20:00:00+00:00,0.5414,0.5414,0.516,0.516,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9296.0,1127.1215315869044,False,False,False,False,2081.382891704595,False,False,False,False
2023-11-21 16:00:00+00:00,0.516,0.5162,0.5157,0.5162,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10194.0,1267.6932907871073,False,False,False,False,2063.035870127779,False,False,False,False
2023-11-21 20:00:00+00:00,0.5162,0.5162,0.51,0.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8694.0,1382.829828914439,False,False,False,False,2054.3066318312244,False,False,False,False
2023-11-22 16:00:00+00:00,0.51,0.517,0.5,0.5,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1455.8712269157654,False,False,False,False,2062.766994128415,False,False,False,False
2023-11-22 20:00:00+00:00,0.5,0.5,0.4999,0.5,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1527.7802001418777,False,False,False,False,2067.3132422814624,False,False,False,False
2023-11-23 16:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1598.5743055660346,False,False,False,False,2035.2618741840754,False,False,False,False
2023-11-23 20:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6094.0,1668.2708279603594,False,False,False,False,2003.7074265223068,False,False,False,False
2023-11-24 16:00:00+00:00,0.5,0.51,0.5,0.51,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6245.0,1739.2278693873307,False,False,False,False,1974.983280374674,False,False,False,False
2023-11-24 20:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6245.0,1809.0848016448915,False,False,False,False,1944.3633845549116,False,False,False,False
2023-11-27 16:00:00+00:00,0.51,0.51,0.475,0.483,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4999.0,1858.5408512317922,False,False,False,False,1933.5360452594864,False,False,False,False
2023-11-27 20:00:00+00:00,0.483,0.5076,0.483,0.5076,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5151.0,1909.5867295072683,False,False,False,False,1905.9153313794943,False,False,False,False
2023-11-28 16:00:00+00:00,0.52,0.52,0.4814,0.501,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4647.0,1952.027245328861,False,False,False,False,1884.180209962758,False,False,False,False
2023-11-28 20:00:00+00:00,0.501,0.502,0.501,0.501,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4647.0,1993.8097686570957,False,False,False,False,1861.2936950796143,False,False,False,False
2023-11-29 16:00:00+00:00,0.4961,0.4967,0.4961,0.4967,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4547.0,2033.3941133290787,False,False,False,False,1833.986816086132,False,False,False,False
2023-11-29 20:00:00+00:00,0.4967,0.4967,0.4967,0.4967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4547.0,2072.3647472309535,False,False,False,False,1805.5529119607656,False,False,False,False
2023-11-30 16:00:00+00:00,0.5261,0.5261,0.5027,0.5027,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2112.235061227373,False,False,False,False,1779.0637195272654,False,False,False,False
2023-11-30 20:00:00+00:00,0.5027,0.5027,0.5027,0.5027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2151.4872308207473,False,False,False,False,1751.4813362787806,False,False,False,False
2023-12-01 16:00:00+00:00,0.5005,0.5164,0.4964,0.4964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4644.0,2190.130839645232,False,False,False,False,1724.3265868791095,False,False,False,False
2023-12-01 20:00:00+00:00,0.4964,0.5106,0.4964,0.5047,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4845.0,2231.291601821275,False,False,False,False,1700.7091204158673,False,False,False,False
2023-12-04 16:00:00+00:00,0.5142,0.5233,0.5142,0.5201,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5051.0,2275.0080110953636,False,False,False,False,1677.535335603218,False,False,False,False
2023-12-04 20:00:00+00:00,0.5201,0.5201,0.5125,0.5125,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4352.0,2307.2094372799315,False,False,False,False,1662.3642451287496,False,False,False,False
2023-12-05 16:00:00+00:00,0.5074,0.5074,0.5001,0.5049,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3707.0,2328.9116165469095,False,False,False,False,1646.591156056986,False,False,False,False
2023-12-05 20:00:00+00:00,0.5026,0.5078,0.5025,0.505,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4602.0,2364.1532969105233,False,False,False,False,1634.938579994087,False,False,False,False
2023-12-06 16:00:00+00:00,0.5049,0.5074,0.4843,0.4843,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4405.0,2395.7943310669493,False,False,False,False,1612.6449585988296,False,False,False,False
2023-12-06 20:00:00+00:00,0.4843,0.4955,0.4824,0.4955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4405.0,2426.9448065542833,False,False,False,False,1587.6427111786927,False,False,False,False
2023-12-07 16:00:00+00:00,0.4955,0.4989,0.4944,0.4989,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4570.0,2460.17046846817,False,False,False,False,1565.5862350363875,False,False,False,False
2023-12-07 20:00:00+00:00,0.51,0.515,0.51,0.51,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7940207334962324,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5270.0,2503.733717019051,False,False,False,False,1552.1662934079163,False,False,False,False
2023-12-08 16:00:00+00:00,0.4963,0.505,0.4963,0.505,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5257.0,2546.4200159799957,False,False,False,False,1528.3032500992663,False,False,False,False
2023-12-08 20:00:00+00:00,0.505,0.505,0.491,0.491,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5184.0,2587.312728910538,False,False,False,False,1505.740409012456,False,False,False,False
2023-12-11 16:00:00+00:00,0.491,0.5151,0.491,0.5045,2203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7387.0,2661.72648505146,False,False,False,False,1516.550635229317,False,False,False,False
2023-12-11 20:00:00+00:00,0.5045,0.5045,0.492,0.492,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7287.0,2733.436151949887,False,False,False,False,1494.5886098769247,False,False,False,False
2023-12-12 16:00:00+00:00,0.492,0.5026,0.492,0.5002,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8666.0,2825.4138860281832,False,False,False,False,1492.7965384059644,False,False,False,False
2023-12-12 20:00:00+00:00,0.5002,0.532,0.4911,0.5132,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4460984444879728,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9126.0,2923.0973916711573,False,False,False,False,1476.7841889733138,False,False,False,False
2023-12-13 16:00:00+00:00,0.5132,0.5246,0.5132,0.5221,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0096699159708464,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10526.0,3040.9718507150155,False,False,False,False,1475.5937364310919,False,False,False,False
2023-12-13 20:00:00+00:00,0.5221,0.5404,0.5221,0.539,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.857585973308197,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11591.0,3173.530426672922,False,False,False,False,1469.2279420678192,False,False,False,False
2023-12-14 16:00:00+00:00,0.5606,0.588,0.5606,0.588,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.102144449656421,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12165.0,3312.9330557167527,False,False,False,False,1455.3484390900235,False,False,False,False
2023-12-14 20:00:00+00:00,0.588,0.588,0.5704,0.5786,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.331456028333744,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11381.0,3438.0193649304465,False,False,False,False,1444.939936158395,False,False,False,False
2023-12-15 16:00:00+00:00,0.6425,0.68,0.604,0.68,17040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28421.0,3825.3523980323,False,False,False,False,1686.7238131171796,False,False,False,False
2023-12-15 20:00:00+00:00,0.68,0.7,0.68,0.7,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29025.0,4216.044608915519,False,False,False,False,1669.9373974099365,False,False,False,False
2023-12-18 16:00:00+00:00,0.672,0.699,0.651,0.699,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27919.0,4583.53228939745,False,False,False,False,1661.1941819462165,False,False,False,False
