date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_284,aVWAP_peak_243,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_29,aVWAP_valley_423,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_144,aVWAP_valley_114,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_21,aVWAP_OB_bull_400,aVWAP_OB_bull_369,aVWAP_OB_bear_328,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,30.217018043035996,,,,,,,,,,,,,,,,29.49016904366321,,,,29.853593543349604,30.217018043035996,29.49016904366321,#000000,,29.699296925103695,,49.27672195924286,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75224.0,1953.2254505670876,False,False,False,False,35488.69735333769,False,False,False,False
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,,,30.160783166720194,,,,,,,,,,,,,,,,29.492406988146573,,,,29.82659507743338,30.160783166720194,29.492406988146573,#000000,,29.685841684709683,,49.62459929128207,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41559.0,1278.6173040466674,False,False,False,False,35460.42297576656,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,,,30.15727111485559,,,,,,,,,,,,,,,,29.510720893848628,,,,29.83399600435211,30.15727111485559,29.510720893848628,#000000,,29.695254868128316,,51.06010165367569,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8963.0,1119.8325396428431,False,False,False,False,35416.013317227545,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,,,30.170760723279347,,,,,,,,,,,,,,,,29.533468431164355,,,,29.85211457722185,30.170760723279347,29.533468431164355,#000000,,29.71175108502478,,52.41073011150188,6.092254777726424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21596.0,1437.2925002685356,False,False,False,False,35340.71078517751,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,,,30.087249266910483,,,,,,,,,,,,,,,,29.51520234294077,,,,29.80122580492563,30.087249266910483,29.51520234294077,#000000,,29.679397826213073,,49.80165443163888,5.5092319905501625,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,1282.6212987139847,False,False,False,False,35260.00209083367,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,,,30.087249266910483,,,,,,,,,,,,,,,,29.51520234294077,,,,29.80122580492563,30.087249266910483,29.51520234294077,#000000,,29.679397826213073,,48.06227064506355,3.6035972158230436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,1130.3481002843107,False,False,False,False,34713.335391750974,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,,,29.96972702784769,,,,,,,,,,,,,,,,29.48749740918061,,,,29.72861221851415,29.96972702784769,29.48749740918061,#000000,,29.632385436057874,,47.20712168208041,2.505909453890702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42658.0,1774.187664620988,False,False,False,False,34968.896083351734,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,,,29.832372071293218,,,,,,,,,,,,,,,,29.438599751280424,,,,29.63548591128682,29.832372071293218,29.438599751280424,#000000,,29.567605315423194,,43.98533617755311,-0.7608738423837735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6906.0,1853.7506465648487,False,False,False,False,34981.03722934628,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,,,29.768587396882126,,,,,,,,,,,,,,,,29.41516899492389,,,,29.591878195903007,29.768587396882126,29.41516899492389,#000000,,29.53692715532712,,42.688518433279796,-2.1669599981504746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26988.0,2243.4289311142306,False,False,False,False,34750.0444040851,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,,,29.668607426684122,,,,,,,,,,,,,,,,29.37472133034276,,,,29.521664378513442,29.668607426684122,29.37472133034276,#000000,,29.48656669019159,,40.49360540364701,-4.4180943709185385,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,2223.608327531064,False,False,False,False,34614.74139006827,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,,,29.54904624067423,,,,,,,,,,,,,,,,29.32811719530454,,,,29.438581717989386,29.54904624067423,29.32811719530454,#000000,,29.42652006833051,,43.091705818797244,-4.4180943709185385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61149.0,3137.180291445311,False,False,False,False,35011.16400417574,False,False,False,False
2024-01-09 17:00:00+00:00,28.5,28.535,28.2,28.31,34651.0,,,,,,,,,,,,,29.490734241525985,,,,,,,,,,,,,,,,29.303809635296407,,,,29.397271938411194,29.490734241525985,29.303809635296407,#000000,,29.396020658348846,,44.168841305910505,-4.4180943709185385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26498.0,3499.363542740732,False,False,False,False,35005.5800661265,False,False,False,False
2024-01-10 17:00:00+00:00,28.81,29.035,28.29,28.545,38933.0,,,,,,,,,,,,,29.445852776795782,,,,,,,,,,,,,,,,29.285355830183747,,,,29.365604303489764,29.445852776795782,29.285355830183747,#000000,,29.372337535395715,,45.59779342590174,-9.315529501975625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65431.0,4459.543952930799,False,False,False,False,35066.47029765943,False,False,False,False
2024-01-11 17:00:00+00:00,26.415,28.285,26.21,27.365,39870.0,,,,,,,,,,,,,29.337199639113404,,,,,,,,,,,,,,,,29.23134884618269,,,,29.284274242648046,29.337199639113404,29.23134884618269,#000000,,29.31041940249845,,43.5898637689602,-9.315529501975625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25561.0,4786.6983102497015,False,False,False,False,35140.943626377884,False,False,False,False
2024-01-12 17:00:00+00:00,26.66,26.715,26.12,26.215,41026.0,,,,,,,,,,,,,29.19013633389093,,,,,,,,,,,,,,,,29.153401224986272,,,,29.1717687794386,29.19013633389093,29.153401224986272,#000000,,29.223632203918847,,40.04386015965103,-4.992245617619069,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15465.0,4472.718491486141,False,False,False,False,35232.18481046505,False,False,False,False
2024-01-15 17:00:00+00:00,26.215,26.215,26.215,26.215,0.0,,,,,,,,,,,,,29.19013633389093,,,,,,,,,,,,,,,,29.153401224986272,,,,29.1717687794386,29.19013633389093,29.153401224986272,#000000,,29.223632203918847,,37.67985775344492,-7.243039463822825,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15465.0,4163.606576889457,False,False,False,False,34685.94938704699,False,False,False,False
2024-01-16 17:00:00+00:00,25.32,25.35,24.86,25.05,68132.0,,,,,,,,,,,,,28.87999973931352,,,,,,,,,,,,,,,,28.97855380671174,,,,28.92927677301263,28.87999973931352,28.97855380671174,#000000,,29.033682992643865,,34.163566616806484,-10.538332119705203,False,True,False,True,False,0.0,28.726399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83597.0,2802.9770175578374,False,False,False,False,35204.49280740285,False,False,False,False
2024-01-17 17:00:00+00:00,24.28,24.41,23.95,24.34,64905.0,,,,,,,,,,,,,28.567912680533667,,,,,,,,,,,,,,,,28.79184554448803,,,,28.679879112510847,28.567912680533667,28.79184554448803,#000000,,28.834749627113617,,30.842388243108942,-13.59787767888865,False,True,False,True,False,0.0,28.673000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148502.0,457.16342038639823,False,False,False,False,35664.96578713304,False,False,False,False
2024-01-18 17:00:00+00:00,24.17,24.18,23.59,24.055,76601.0,,,,,,,,,,,,,28.228138390420195,,,,,,,,,,,,,,,23.941666666666663,28.57661290705677,,,,26.915472654714545,28.228138390420195,26.259139786861716,#000000,,27.675552326086613,,28.25304524021333,-15.98323074332577,False,True,False,True,False,0.0,28.6327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225103.0,-3039.893376828895,False,False,False,False,36299.63298423176,False,False,False,False
2024-01-19 17:00:00+00:00,23.855,24.83,23.73,24.8,24459.0,,,,,,,,,,,,,28.14164291025212,,,,,,,,,,,,,,,24.065502556237217,28.519004367568037,,,,26.908716611352457,28.14164291025212,26.292253461902625,#000000,,27.65252319108385,,29.612340476387416,-15.98323074332577,False,True,False,True,False,0.0,28.594100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200644.0,-6103.522936878058,False,False,False,False,36116.05727904987,False,False,False,False
2024-01-22 17:00:00+00:00,25.86,26.545,25.63,26.465,28652.0,,,,,,,,,,,,,28.091236211126343,,,,,,,,,,,,,,,24.539935510978165,28.481875880153222,,,,27.037682534085913,28.091236211126343,26.510905695565693,#000000,,27.71706261578145,,35.75774782029842,-20.447462567610994,False,True,False,True,True,0.0,28.571199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171992.0,-8675.437309949715,False,False,False,False,36000.335460770024,False,False,False,False
2024-01-23 17:00:00+00:00,26.165,26.44,25.915,26.425,24421.0,,,,,,,,,,,,,28.05132504658618,,,,,,,,,,,,,,,24.812464397630617,28.451793100013454,,,,27.10519418141008,28.05132504658618,26.632128748822034,#000000,,27.747079191395557,,39.75476971170195,-16.861487888472155,False,True,False,True,True,0.0,28.507999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196413.0,-11586.09719661716,False,False,False,False,35820.81087998289,False,False,False,False
2024-01-24 17:00:00+00:00,26.12,26.23,25.38,25.45,59512.0,,,,,,,,,,,,,27.9320677233755,,,,,,,,,,,,,,,25.055978289530138,28.36347365433387,,,,27.11717322241317,27.9320677233755,26.709725971932002,#000000,,27.72384083895876,,40.094397804091074,-16.55424251716437,False,True,False,True,True,0.0,28.416700000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255925.0,-15374.29724008046,False,False,False,False,36188.11613765757,False,False,False,False
2024-01-25 17:00:00+00:00,25.645,25.645,25.01,25.2,43243.0,,,,,,,,,,,,,27.838492160422824,,,,,,,,,,,,,,,25.094530443876966,28.29364658947994,,,,27.07555639792658,27.838492160422824,26.694088516678455,#000000,,27.674828629346564,,39.77125997263354,-16.55424251716437,False,True,False,True,True,0.0,28.34,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299168.0,-19774.199608451305,False,False,False,False,36297.49418203497,False,False,False,False
