date,Open,High,Low,Close,Volume,aVWAP_OB_bull_809,aVWAP_OB_bear_702,aVWAP_OB_bear_587,aVWAP_OB_bear_464,aVWAP_OB_bear_332,aVWAP_OB_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,44.41,44.56,44.29,44.37,6278.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6278.0,False,False,False,False
2024-12-16 16:00:00+00:00,44.33,44.46,44.125,44.355,13129.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13129.0,-203.5503875968992,False,False,False,False,6384.217054263565,False,False,False,False
2024-12-16 17:00:00+00:00,44.355,44.49,44.11,44.15,13598.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26727.0,-614.7666606574123,False,False,False,False,6496.0586503214945,False,False,False,False
2024-12-16 18:00:00+00:00,44.14,44.39,44.11,44.35,10987.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.917293233082866,-34.77443609022542,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15740.0,-849.2664023526462,False,False,False,False,6565.685647990928,False,False,False,False
2024-12-16 19:00:00+00:00,44.35,44.375,44.175,44.2,8647.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.12322304486257,-30.20413685360866,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24387.0,-1214.1925046417523,False,False,False,False,6597.95408755696,False,False,False,False
2024-12-16 20:00:00+00:00,44.2,44.2,43.595,43.685,34898.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.904162816905238,-30.20413685360866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59285.0,-2114.515101469012,False,False,False,False,7036.714489300262,False,False,False,False
2024-12-17 15:00:00+00:00,43.8,43.85,43.65,43.755,2318.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.53636458891707,-30.20413685360866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56967.0,-2964.9412239268568,False,False,False,False,6963.556125125065,False,False,False,False
2024-12-17 16:00:00+00:00,43.74,43.855,43.545,43.565,3150.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.528794546996554,-30.20413685360866,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60117.0,-3851.0196545636495,False,False,False,False,6904.431223960335,False,False,False,False
2024-12-17 17:00:00+00:00,43.565,43.61,43.45,43.485,3486.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.35239462132036,-25.195858291070365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63603.0,-4777.406946740957,False,False,False,False,6851.432290255524,False,False,False,False
2024-12-17 18:00:00+00:00,43.475,43.48,43.13,43.235,2970.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.302750833737793,-27.202196603213658,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66573.0,-5735.478156869005,False,False,False,False,6791.255045445361,False,False,False,False
2024-12-17 19:00:00+00:00,43.22,43.235,43.055,43.1,4027.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.41058580682707,-29.097231725674114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70600.0,-6741.129658312897,False,False,False,False,6748.3983780741155,False,False,False,False
2024-12-17 20:00:00+00:00,43.1,43.34,43.08,43.285,12677.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.730389049403122,-29.097231725674114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57923.0,-7534.647027951456,False,False,False,False,6840.314682290021,False,False,False,False
2024-12-18 15:00:00+00:00,43.36,43.38,42.99,43.31,12483.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.51816546971829,-34.2098372041614,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45440.0,-8122.326918990968,False,False,False,False,6927.79817558785,False,False,False,False
2024-12-18 16:00:00+00:00,43.31,43.36,43.14,43.21,8753.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.52638757963268,-33.1535501851473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54193.0,-8836.600920246921,False,False,False,False,6956.095878291913,False,False,False,False
2024-12-18 17:00:00+00:00,43.21,43.22,43.115,43.2,4774.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.112791870129744,-32.36782727128493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58967.0,-9613.816409855495,False,False,False,False,6922.264934442426,False,False,False,False
2024-12-18 18:00:00+00:00,43.2,43.235,43.13,43.2,7282.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.503728063794455,-31.669196012376307,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58967.0,-10378.982046911999,False,False,False,False,6927.8422222805275,False,False,False,False
2024-12-18 19:00:00+00:00,43.19,43.225,42.65,42.69,17476.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.497753404230664,-31.669196012376307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76443.0,-11403.23038726995,False,False,False,False,7091.379552167651,False,False,False,False
2024-12-18 20:00:00+00:00,42.69,42.73,41.965,42.065,30780.0,,,,,,,42.25333333333333,"rgba(239, 83, 80, 0.5)",,42.25333333333333,,16.76773006033626,-28.058451434304857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107223.0,-12888.80821072313,False,False,False,False,7458.644985467377,False,False,False,False
