date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_185,Gap_Down_aVWAP_3,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,157.1628896096,158.4228204422,148.157080507,154.8881506746,1810229,,113.60697286955266,,,137.68295802132144,122.08237369655848,"rgba(38, 166, 154, 1.0)",1.0,171.01671,13.331877826151437,140.16277335687522,1.275147917975803,0.0,0.0,0.0,0.0,69.806277712973,15.073287491306502,True,False,True,False,True,20.0,0,1.1770304593125824,0.7819377485512061,False,False,False,False,0.3428282523169047,0.34224732091036303,False,False,False,False,43382886,33384282.170342326,False,False,False,False,1621132.420735232,False,False,False,False
2024-02-23 00:00:00+00:00,155.7334548624,157.8585686567,153.3427018438,156.4418261271,1581545,,113.90749517913959,,,138.6182489005281,122.46926755315634,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.727223442924663,140.9526744499802,1.0767494587580395,0.0,0.0,0.0,0.0,70.27200548434742,15.62254574824513,True,False,True,False,True,19.859368653444797,0,1.2123314080554255,0.7486843923198511,False,False,False,False,0.3428282524458472,0.3425377866781051,False,False,False,False,41801341,34007768.009576224,False,False,False,False,1618200.0191992891,False,False,False,False
2024-03-01 00:00:00+00:00,156.7173038412,157.4158366162,154.0117191494,156.0089325764,1161315,,114.12755092579384,,,139.26014439212133,122.75111422867198,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.992871717755397,141.47653725902296,1.0891807550010049,0.0,0.0,0.0,0.0,70.79357885707181,16.25219641353536,True,False,True,False,True,20.0,0,1.2181498660309513,0.7649779140628168,False,False,False,False,0.34282825245175513,0.3426830195649301,False,False,False,False,42962656,34671093.045903906,False,False,False,False,1584356.6844437863,False,False,False,False
2024-03-08 00:00:00+00:00,154.1592964962,156.8894774125,153.1262550684,156.5500495148,1223883,,114.34974642679038,,,139.83792828363468,123.03146745592875,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.096024943537675,141.86920565732936,0.8718834485678911,0.0,0.0,0.0,0.0,69.91828686123934,16.25219641353536,True,False,True,False,True,18.295899151163646,0,1.2066005541752498,0.7670661623601761,False,False,False,False,0.3290289408864529,0.3358559802256915,False,False,False,False,41738773,35194624.89435547,False,False,False,False,1557654.930040543,False,False,False,False
2024-03-15 00:00:00+00:00,154.8086368222,157.051812494,152.5190234787,153.1656090276,1714084,,114.65739867294471,,,140.5815542808287,123.41677286845716,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.162880308381343,142.39882148081767,0.8762211549608594,0.0,0.0,0.0,0.0,69.44252116184032,16.25219641353536,True,False,True,False,True,18.604221771127033,0,1.192819564124522,0.7755686098011397,False,False,False,False,0.3247056443163293,0.3302808122710104,False,False,False,False,43452857,35806345.79106988,False,False,False,False,1569242.2685560584,False,False,False,False
2024-03-22 00:00:00+00:00,153.8346263332,155.6842624134,152.7523924564,154.9758911486,1236396,,114.87258836190482,,,141.04929197647292,123.68285076626239,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.079306270788287,142.71714381735262,0.7896328343189678,0.0,0.0,0.0,0.0,68.60759688494947,16.25219641353536,True,False,True,False,True,17.831626469999925,0,1.2192665197093184,0.7820603351242658,False,False,False,False,0.3137366384059133,0.32200872533846187,False,False,False,False,42216461,36281169.13987952,False,False,False,False,1544586.989403758,False,False,False,False
2024-03-29 00:00:00+00:00,153.3131863744,155.1333069853,152.1915985385,153.4410867416,1823245,,115.18131968677177,,,141.65636421058176,124.0600289880986,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.035840618728674,143.12393602335024,0.7259451448496625,0.0,0.0,0.0,0.0,67.73842365138964,16.25219641353536,True,False,True,False,False,17.414936168049756,0,1.2357051933925007,0.7490479455962067,False,False,False,False,0.3030550898449516,0.31253190759170674,False,False,False,False,40393216,36585765.203592144,False,False,False,False,1565228.323521998,False,False,False,False
2024-04-05 00:00:00+00:00,149.4860138467,153.3230248642,148.86618899,153.0672241297,1271645,,115.3772039007409,,,141.9480958272126,124.29141747877101,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.985549968994588,143.25137898526907,0.44579118270306556,0.0,0.0,0.0,0.0,65.21758122665923,19.29612913438278,True,False,True,False,False,14.409223830789244,0,1.2199571807923173,0.7584621326363222,False,False,False,False,0.2545317440351767,0.2835318258134417,False,False,False,False,39121571,36773602.66999273,False,False,False,False,1543481.4106685165,False,False,False,False
2024-04-12 00:00:00+00:00,149.9189073974,152.2211140079,149.2302131122,149.9680998463,1226383,,115.56353207549105,,,142.2087719022377,124.50992520211493,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.861443501667575,143.3779036032699,0.4718847494738328,0.0,0.0,0.0,0.0,63.55951339275701,17.658656212603987,True,False,True,False,False,14.635824671801739,0,1.1978568725148278,0.7854564249437774,False,False,False,False,0.24766029916268292,0.26559606248806233,False,False,False,False,40347954,37038369.43517846,False,False,False,False,1519992.6395078856,False,False,False,False
2024-04-19 00:00:00+00:00,147.793793603,152.3490143751,147.0854223383,150.9913027843,1662488,,115.80311096055927,,149.07607677213338,142.48260571038185,124.78491795605518,"rgba(38, 166, 154, 0.5)",-1.0,152.49486,13.78185628146691,146.1437057688979,0.1197289973427652,0.0,0.0,0.0,0.0,61.35609890225544,15.527459825086112,False,False,True,False,False,12.98746937662349,0,1.2021894778295041,0.7795845167148961,False,False,False,False,0.22899269660209326,0.2472943795450778,False,False,False,False,38685466,37160376.5881282,False,False,False,False,1530547.8513961905,False,False,False,False
2024-04-26 00:00:00+00:00,151.9062823346,152.7523924564,147.3805770319,148.7579656023,1444942,,116.01847715967388,,149.82177842244084,142.75717931770723,125.03442581107481,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.845591258000063,146.41866420863172,0.3963440797660053,0.0,0.0,0.0,0.0,61.178628663164844,15.349809460373436,False,False,True,False,False,15.160440967787537,0,1.238549274690398,0.74680638420431,False,False,False,False,0.2285007127826471,0.23789754616386244,False,False,False,False,40130408,37380378.91493352,False,False,False,False,1524206.6772186947,False,False,False,False
2024-05-03 00:00:00+00:00,162.079280776,163.427153877,147.4297694809,152.6835230279,3261146,,116.59064860226769,,153.82800786948226,143.80360515970298,125.72850902352445,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.191255562692964,148.14297903013005,0.9820344425694605,0.0,0.0,0.0,0.0,63.596595421318284,15.349809460373436,True,False,True,False,True,20.0,0,1.22498740364664,0.7117508578716907,False,False,False,False,0.33552114716143366,0.286709346662648,False,False,False,False,43391554,37825651.143456966,False,False,False,False,1652868.8492765692,False,False,False,False
2024-05-10 00:00:00+00:00,165.0701816717,166.9001407723,161.6857411844,161.6857411844,1677619,,116.92739774936854,,156.06394778088278,144.52762125866914,126.14898041940734,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.619050205100747,149.27494201627047,1.0804559416533364,0.0,0.0,0.0,0.0,65.90215557176761,11.552954243998919,True,False,True,False,True,20.0,0,1.2679121873052452,0.7199367541863132,False,False,False,False,0.34282825216218216,0.3147687994124151,False,False,False,False,45069173,38362208.31801571,False,False,False,False,1654702.1937746012,False,False,False,False
2024-05-17 00:00:00+00:00,168.7930110407,169.5233749056,163.8502089379,165.286628447,1400974,,117.22155021681384,,157.74338365442944,145.17495033235113,126.51862602809129,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.073110426784034,150.21335055908997,1.2326361285455103,1.0,167.6431814426,166.9001407723,126.0,68.21016114064466,13.717635645896912,True,False,True,False,True,20.0,0,1.2670609401968482,0.7402667696261049,False,False,False,False,0.34282825202099465,0.32879852571670487,False,False,False,False,46470147,38962796.36853307,False,False,False,False,1635907.5127542606,False,False,False,False
2024-05-24 00:00:00+00:00,173.5008970345,173.7377718015,167.6431814426,168.3883499804,1663675,,117.5955744498198,,159.82228035685822,146.0354775430771,126.99370762443984,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.6093400618398,158.52867448600298,0.9591835714502541,0.0,0.0,0.0,0.0,70.5994487493344,15.936722233998523,True,False,True,False,True,20.0,0,1.237331371521018,0.7272690951519801,False,False,False,False,0.34282825217730345,0.3358133889470042,False,False,False,False,48133822,39642131.60049358,False,False,False,False,1637964.3636613523,False,True,False,False
2024-05-31 00:00:00+00:00,169.8688172741,172.681705132,166.147909476,172.681705132,2267429,,118.0779969358988,,161.4737281115419,147.03446356948544,127.59614576983563,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.959005788800877,159.17155753140267,0.6702961252263004,0.0,0.0,0.0,0.0,70.64136491012594,15.936722233998523,True,False,True,False,True,20.0,0,1.2055844908735942,0.7521869914434591,False,False,False,False,0.31379476233154674,0.3248040756392755,False,False,False,False,45866393,40103188.00045702,False,False,False,False,1684591.3737605116,False,False,False,False
2024-06-07 00:00:00+00:00,168.5265269278,170.9396886165,165.2398895359,169.3457188303,1743674,,118.43350320969685,,162.2533959875572,147.70474758449336,128.0336279901688,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.23615491227271,159.52722642461384,0.5542753534818581,0.0,0.0,0.0,0.0,70.08010796143694,15.936722233998523,True,False,True,False,True,20.0,0,1.1866797559537996,0.7767722706838989,False,False,False,False,0.2841704747837977,0.3044872752115366,False,False,False,False,44122719,40400931.0374602,False,False,False,False,1688967.8645930663,False,False,False,False
2024-06-14 00:00:00+00:00,165.1510614983,170.6880091766,164.3121300319,167.9442097923,1846815,,118.79327061639432,,162.73920481676637,148.32076514552224,128.46971632950928,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.43121202677713,159.7438953224691,0.3290789606402214,0.0,0.0,0.0,0.0,68.24587277292673,15.936722233998523,True,False,True,False,True,18.50978693761904,0,1.1854327811768297,0.7857243117683501,False,False,False,False,0.27114314666531114,0.2878152109384239,False,False,False,False,42275904,40539817.92357426,False,False,False,False,1700660.2449935798,False,False,False,False
2024-06-21 00:00:00+00:00,163.0685375052,165.5063736488,162.5256994976,164.6378328365,2089044,,119.1686021093791,,162.84454583234728,148.8645038173317,128.91331393367454,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.565204014898622,159.69545981449693,0.2036242769886413,0.0,0.0,0.0,0.0,66.09789482247163,15.936722233998523,True,False,True,False,False,17.00177385801714,0,1.174797390173556,0.8128412826865851,False,False,False,False,0.18200793652539463,0.23491157373190924,False,False,False,False,40186860,40513672.89219839,False,False,False,False,1729429.4120310924,False,False,False,False
2024-06-28 00:00:00+00:00,166.3749144611,168.6252247474,162.3875225501,163.8383804979,2793438,,119.68395695503106,,163.22184193846613,149.62881896546187,129.52401954549268,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.751325155833598,159.99641968081397,0.38077553393229474,0.0,0.0,0.0,0.0,65.37893726823,20.21139301869883,True,False,True,False,False,18.478493481030746,0,1.1445000914818755,0.8156739837500993,False,False,False,False,0.216848753438865,0.22588016358538712,False,False,False,False,42980298,40696385.863146655,False,False,False,False,1808244.862991752,False,False,False,False
2024-07-05 00:00:00+00:00,167.0164502883,168.0725169578,164.5095256711,166.0294720925,1450019,,119.95120561040163,,163.42788214358274,150.0158496133013,129.8393992077845,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.922562537185804,160.1898809028665,0.40340045252796347,0.0,0.0,0.0,0.0,65.02023593323295,19.807371527158793,True,False,True,False,False,18.761995210886354,0,1.1636043869640806,0.8166078460493138,False,False,False,False,0.2340604194032406,0.22997029149431386,False,False,False,False,44430317,40972973.354765415,False,False,False,False,1781709.613881252,False,False,False,False
2024-07-12 00:00:00+00:00,162.9106209939,167.6185069877,162.5602437344,167.3717624388,2646956,,120.40891504881466,,163.5232853692421,150.59144268133667,130.36822823827546,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.00685069096123,160.31352635615383,0.15270873396486515,-1.0,164.5095256711,164.065385483,134.0,63.067638246052155,17.852059287487393,True,False,True,False,False,15.78810564671507,0,1.1491996093740942,0.8278608017673588,False,False,False,False,0.1825146370176269,0.20624246425597037,False,False,False,False,41783361,41033002.06922723,False,False,False,False,1845801.938778937,False,False,False,False
2024-07-19 00:00:00+00:00,160.5418733241,164.065385483,159.387108835,163.364630964,3054077,,120.88981240818897,,163.2924755040894,151.06659461192476,130.90596350329895,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.03184326382288,160.1784321428534,0.02133892237128442,0.0,0.0,0.0,0.0,60.772938759682646,15.606016271255669,False,False,True,False,False,14.123986429838798,0,1.1125999044220112,0.8925168525945067,False,False,False,False,0.07965221241634245,0.14294733833615642,False,False,False,False,38729284,40862356.28632151,False,False,False,False,1935303.7951656824,False,False,False,False
2024-07-26 00:00:00+00:00,159.5943742561,164.3713487236,159.0120571206,161.4597630461,2786151,,121.31517362641513,,163.09089853127335,151.45166744024726,131.37520213833153,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.063061601328762,160.07851773848057,-0.028373775685300938,0.0,0.0,0.0,0.0,58.77731216343559,13.681261278321784,False,False,True,False,False,13.462155719464828,0,1.0881878383472363,0.8879116845057694,False,False,False,False,0.078680770498966,0.1108140544175612,False,False,False,False,35943133,40497969.376223624,False,False,False,False,1998329.5140422985,False,False,False,False
2024-08-02 00:00:00+00:00,155.3799773602,161.1932789333,153.0655134911,159.8411188051,3729797,,121.8084231503828,,162.4036408543318,151.70318598116378,131.88998974926238,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.99689010051928,159.58027405066773,-0.2471214831435192,0.0,0.0,0.0,0.0,55.853137303283226,10.894639097200553,False,True,True,False,False,10.577830994490444,0,1.046630846057705,0.9122112279872965,False,False,False,False,-0.09705238796520985,0.006880833226175678,False,False,True,False,32213336,39884292.82983669,False,False,False,False,2126586.36485398,False,False,False,False
2024-08-09 00:00:00+00:00,159.3476297072,159.4241205173,148.0538356086,150.524044637,1968616,,122.05635774103746,,162.04679670456963,151.80236595677403,132.14328529594522,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.965808228464176,160.2745354634464,-0.054633751823934894,0.0,0.0,0.0,0.0,55.081165086277096,10.191424415165201,False,True,True,False,False,12.53441958409207,0,1.0122981394807162,0.9727714262540526,False,False,False,False,-0.20631917757604398,-0.09971917217493415,False,False,False,False,34181952,39461897.21281175,False,False,False,False,2114884.8563462775,False,False,False,False
2024-08-16 00:00:00+00:00,161.9809784394,164.6545854927,158.3211723836,159.0219269026,2270013,,122.3884651095462,,162.02426886383645,152.082604478126,132.50224485604775,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.933100543669422,161.06188820718734,0.05427772839607113,1.0,161.4660615254,159.4241205173,150.0,55.331194304856695,10.191424415165201,False,True,True,False,False,13.79337768391327,0,1.0638794610592763,0.9518013749362599,False,False,False,False,0.04042873921412968,-0.029645216480402234,False,False,False,False,36451965,39238939.27112199,False,False,False,False,2126375.829950257,False,False,False,False
2024-08-23 00:00:00+00:00,164.6149764993,165.6151035823,161.4660615254,162.773158307,1263835,,122.58140520374539,,162.08201991979337,152.2668547275472,132.7134493161404,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.004859869448605,161.3945758245414,0.1893811945221896,0.0,0.0,0.0,0.0,56.2685676558138,10.191424415165201,False,True,True,False,False,15.027069729135267,0,1.0500550268400781,0.941231054716186,False,False,False,False,0.10539100213094688,0.03787289282527232,False,False,False,False,37715800,39126114.139927775,False,False,False,False,2062483.9166206087,False,False,False,False
2024-08-30 00:00:00+00:00,169.5066871821,170.0117018478,164.5555630093,164.5555630093,1690502,,122.86218773125661,,162.31722817507202,152.5888053799321,133.02834721395595,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.19625330150153,162.04351463441637,0.43399991944942806,0.0,0.0,0.0,0.0,58.20491128107153,10.191424415165201,False,True,True,False,True,17.23356574744405,0,1.065718304983358,0.909342275695832,False,False,False,False,0.22659120812155278,0.13223205047341255,False,False,False,False,39406302,39146868.79622942,False,False,False,False,2034929.7005746376,False,False,False,False
2024-09-06 00:00:00+00:00,164.6149764993,169.1799129867,163.8673567492,168.4966578509,723434,,122.97565231502345,,162.37669210974516,152.7040717554233,133.1532699544077,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.307234105054732,162.17950986985417,0.1407195751015202,0.0,0.0,0.0,0.0,57.73336766305278,10.191424415165201,False,True,True,False,True,13.89619114220352,0,1.064031221141281,0.9103348567223388,False,False,False,False,0.20156109605704964,0.1668965732652311,False,False,False,False,38682868,39112498.36687909,False,False,False,False,1937781.8709024421,False,False,False,False
2024-09-13 00:00:00+00:00,171.0118289307,172.1802942355,166.1597272413,166.5558171751,1220312,,123.18295470390811,,162.5791145655266,152.95019317142217,133.38668400181382,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.53472628095339,164.87524672780575,0.34996737927753985,0.0,0.0,0.0,0.0,58.96147897020262,10.191424415165201,False,False,True,False,True,16.710586693838206,1,1.0716231157997604,0.8834458403955928,False,True,False,False,0.29001975744575115,0.22845816535549113,False,True,False,False,39903180,39171067.3767399,False,False,False,False,1884635.9545392983,False,False,False,False
2024-09-20 00:00:00+00:00,167.8035004667,172.0911740004,165.550738968,172.0911740004,1705914,,123.46167873442793,,162.79631241707625,153.25688754886224,133.69654258816044,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.66474118924553,164.9983143750096,0.15880142605192615,0.0,0.0,0.0,0.0,58.714171654841614,10.191424415165201,False,False,True,False,True,14.598536735299938,1,1.0645888007709836,0.8779641758030637,False,False,False,False,0.27812488600673607,0.25329152568111357,False,False,False,False,38197266,39098933.94142583,False,False,False,False,1871397.291240091,False,False,False,False
2024-09-27 00:00:00+00:00,168.100567917,171.566354838,166.7637643904,168.5164623476,1111988,,123.64283578160737,,162.9371803447478,153.45453971812532,133.89747218311638,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.815869244220416,165.16320738812493,0.16487326487468323,0.0,0.0,0.0,0.0,58.61241423439297,10.191424415165201,False,False,True,False,True,14.729677707105356,1,1.0750314737071685,0.8792332276757079,False,False,False,False,0.2898504837923971,0.27157100473675533,False,False,False,False,39309254,39114513.205023915,False,False,False,False,1815144.7511482325,False,False,False,False
2024-10-04 00:00:00+00:00,164.2981045523,169.5561984239,163.8475522525,168.2689061389,1187042,,123.82227461926468,,163.00947242605784,153.6211203393887,134.091775999712,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.87259455218,165.0509864350048,-0.042124934939172895,-1.0,166.7637643904,166.6350351619,146.0,57.22238086135727,10.191424415165201,False,True,True,False,True,12.25529637840631,1,1.077006805781457,0.8814327332733325,False,False,False,False,0.20740791743055736,0.23948946108365635,False,False,False,False,38122212,39041009.41205918,False,False,False,False,1768618.6214335486,False,False,False,False
2024-10-11 00:00:00+00:00,165.6250058306,166.6350351619,162.3968728699,163.0999325024,1167259,,123.99302267804882,,163.0534237799397,153.76744824638888,134.2745308190997,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.73875823350295,164.91676575334566,0.03992613620026129,0.0,0.0,0.0,0.0,56.60866754497889,10.191424415165201,False,True,True,False,True,12.86541102390865,1,1.0651278621339941,0.8936622207795936,False,False,False,False,0.13653834561212047,0.18801390334788842,False,False,False,False,39289471,39059413.97412887,False,False,False,False,1724073.4642903227,False,False,False,False
2024-10-18 00:00:00+00:00,166.9519071089,167.8084515908,165.3675473736,166.3280654632,1037327,,124.15029099367518,,163.1279815216954,153.9151462574334,134.4446994289583,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.679057863098873,164.95215253798824,0.11311431787809278,0.0,0.0,0.0,0.0,56.553127103426405,10.191424415165201,False,True,True,False,True,13.475866241337702,1,1.0986615329937222,0.8851468705869653,False,False,False,False,0.20139365343736357,0.19470377839262598,False,False,False,False,40326798,39153294.27234155,False,False,False,False,1673203.355824373,False,False,False,False
2024-10-25 00:00:00+00:00,163.1692482409,167.2192678143,163.1593459925,166.7142531486,1120027,,124.31011783860414,,163.15788594089744,154.0441823291496,134.61408629710297,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.592111283898934,164.85739272973916,-0.09596031207375436,0.0,0.0,0.0,0.0,55.16773251020022,9.346848751025206,False,True,True,False,False,11.017537963749657,1,1.0835137365086691,0.8905188777737212,False,False,False,False,0.11633610367671611,0.15551994103467104,False,False,False,False,39206771,39157255.511427365,False,False,False,False,1632227.329467012,False,False,False,False
2024-11-01 00:00:00+00:00,163.1692482409,165.4665698571,161.6641064923,164.4070292841,1219482,,124.47805644830925,,163.16419885938097,154.16699022083887,134.78975805105506,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.458112845956546,164.71396212000556,-0.0884811487206836,0.0,0.0,0.0,0.0,54.17816494361009,8.258081787627027,False,True,True,False,False,11.017537963749657,1,1.0798742426043053,0.9672705987547945,False,False,False,False,0.052634055937107474,0.10407699848588925,False,False,False,False,39206771,39160923.32539571,False,False,False,False,1601653.6013583445,False,False,False,False
2024-11-08 00:00:00+00:00,166.5855239201,171.8634222884,161.5898396297,163.5851426714,2252792,,124.81007319923825,,163.30700296615058,154.46219648283932,135.144861229854,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.33628798542141,165.6783321414849,0.05232906717850929,0.0,0.0,0.0,0.0,54.57060016032916,8.258081787627027,False,True,True,False,False,12.646750435551855,1,0.9813705828383669,0.9488306225909178,False,False,False,False,0.1775104542240876,0.14079372635498844,False,False,False,False,41459563,39331192.93092195,False,False,False,False,1649886.0753318006,False,False,False,False
2024-11-15 00:00:00+00:00,160.1292579987,168.3382218773,159.7826793066,167.3083880494,1536705,,125.01259591847119,,163.29198602870446,154.5934635685111,135.35296315673108,#000000,0.0,0.0,17.095750176626233,165.11646188276978,-0.29172185090119124,0.0,0.0,0.0,0.0,52.64627542132987,6.560765432402505,False,True,False,False,False,8.544365863825025,1,0.9556731646059604,0.99012511906211,False,False,False,False,0.0719866034693506,0.10639016491216952,False,False,False,False,39922858,39375019.973075874,False,False,False,False,1641502.2919738896,False,False,False,False
2024-11-22 00:00:00+00:00,160.1568501757,161.9501697449,157.445748697,159.2083489026,1376575,,125.17839097759787,,163.21083344900626,154.66701318572916,135.5172874235446,#000000,0.0,0.0,16.972092087559027,163.41103165648988,-0.19173720387572568,0.0,0.0,0.0,0.0,51.28123116542554,5.173078364468445,False,True,False,False,False,8.557927815786549,1,0.9145766377403293,1.060294654104192,False,False,False,False,-0.0792744532334355,0.013557855839367007,False,False,False,False,41299433,39517569.086181365,False,False,False,False,1621878.0481239718,False,False,False,False
2024-11-29 00:00:00+00:00,161.5378552733,161.8855903699,158.5373981546,160.1270443102,1497350,,125.36108340633923,,163.14687459063998,154.75674561490456,135.69935804379003,#000000,0.0,0.0,16.907138348270674,163.17282910685498,-0.09670316761335293,0.0,0.0,0.0,0.0,50.797159925100765,4.637333754653632,False,True,False,False,False,9.24327996057503,1,0.9354388318138465,1.0607656339776341,False,False,False,False,-0.05321447818965984,-0.019828311175146416,False,False,False,False,42796783,39760473.820538305,False,False,False,False,1612653.748262937,False,False,False,False
2024-12-06 00:00:00+00:00,169.4562801859,169.8735623017,161.637208158,162.01474912,1646286,,125.59545778576438,,163.2497015179029,154.9550623685289,135.94657366207696,#000000,0.0,0.0,16.954712933492452,164.0666211453694,0.3178855968645647,1.0,166.0339707186,161.8855903699,155.0,52.876955121364325,4.637333754653632,False,True,False,False,False,12.985922427964336,1,0.9627198993421543,0.9939483504073159,False,False,False,False,0.1860712944374104,0.083121491631132,False,False,False,False,44443069,40107332.72272065,False,False,False,False,1615145.026169386,False,False,False,False
2024-12-13 00:00:00+00:00,167.0121992216,170.8869617259,166.0339707186,169.7145976861,1311690,,125.78473197349668,,163.3484145044552,155.12113706233146,136.1469507243427,#000000,0.0,0.0,16.86758737645634,165.44242688450305,0.09306442599420243,0.0,0.0,0.0,0.0,53.487190749595285,4.637333754653632,False,True,False,False,True,11.436443066946708,1,0.9983171125632522,0.985337205770385,False,False,False,False,0.3091373398299086,0.19612941573052028,False,False,False,False,43131379,40331336.15066727,False,False,False,False,1592666.876082765,False,False,False,False
2024-12-20 00:00:00+00:00,161.1503790229,167.5934135973,160.7629027725,167.1314226833,1146028,,125.93003271117938,,163.3451985307387,155.20981815996706,136.29383966394553,#000000,0.0,0.0,16.747086701720438,164.78707691154247,-0.21715406108626994,-1.0,166.0339707186,162.8046045536,160.0,52.046749255608596,4.637333754653632,False,True,False,False,True,7.865072241750202,1,0.9754091542222042,0.9732736132155285,False,False,False,False,0.1170250005708027,0.1565772081506615,False,False,False,False,41985351,40453855.76913636,False,False,False,False,1559582.514891449,False,False,False,False
2024-12-27 00:00:00+00:00,160.9516732534,162.8046045536,160.2959442143,161.1503790229,510832,,125.9912915096469,,163.32939832450225,155.2398335861929,136.35440604746083,#000000,0.0,0.0,16.594392513039747,164.49978352426675,-0.21381380897665675,0.0,0.0,0.0,0.0,50.958109250319666,4.637333754653632,False,True,False,False,False,7.746811326695109,1,0.9725700332040911,1.0259937095501166,False,False,False,False,0.004096622080384074,0.0803369151155228,False,False,False,False,41474519,40529460.45290404,False,False,False,False,1481897.2915661563,False,False,False,False
2025-01-03 00:00:00+00:00,161.3192789269,161.7266257543,158.2592100774,159.6501504636,826212,,126.08736905790116,,163.2927820141433,155.2805816696238,136.44818190036972,#000000,0.0,0.0,16.473048276149463,164.06479287583642,-0.16666702500420058,0.0,0.0,0.0,0.0,50.30598642828651,4.134298028985505,False,True,False,False,False,7.927512008318345,1,0.9444541246223812,1.0295594490687476,False,False,False,False,-0.06259464596027561,0.00887113457762359,False,False,False,False,42300731,40660665.678614855,False,False,False,False,1433328.010709404,False,False,False,False
2025-01-10 00:00:00+00:00,154.086388919,161.5179846964,154.0367124766,161.5179846964,1312920,,126.22178863906642,,163.15984220142843,155.2961721251851,136.57179422952058,#000000,0.0,0.0,16.25411233885438,163.05617036370492,-0.5518468962013541,0.0,0.0,0.0,0.0,47.73016936323913,1.6234055500768605,False,True,False,False,False,3.6829663055439674,1,0.9302373890415842,1.0274522155852648,False,False,False,False,-0.15859138610890808,-0.07486012576564224,False,False,False,False,40987811,40684898.66538413,False,False,False,False,1424408.8988050036,False,False,False,False
2025-01-17 00:00:00+00:00,158.2194689235,159.2328683477,150.6189732421,152.1291370899,1545208,,126.37577473584615,156.02377017109998,162.99808091771808,155.30656330591762,136.71158252403444,#000000,0.0,0.0,16.054616091165265,160.15040223904327,-0.12027278040026529,0.0,0.0,0.0,0.0,47.31600573184807,1.2207675631206385,False,True,False,False,False,5.749725845590643,1,0.9304314389230252,1.01853802781013,True,False,False,False,-0.286850371970831,-0.18085524886823662,False,False,False,False,42533019,40821796.467948265,False,False,False,False,1433356.9803750033,False,False,False,False
