date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-10 18:35:00+00:00,17.52,17.525,17.515,17.515,4200.0,,,,,,,17.5285046035046,17.494415694048737,17.49500337450375,17.504360051546186,17.541305583094516,17.541932313961144,17.555190514933788,17.556025064215884,,,,,17.527092149976077,,#000000
2025-07-10 18:40:00+00:00,17.515,17.525,17.515,17.52,5698.0,,,,,,,17.527019672733957,17.495150502458948,17.495616248848957,17.504572715044464,17.54111382705831,17.541736249478344,17.55493704653639,17.555767354659437,,,,,17.52698920210235,,#000000
2025-07-10 18:45:00+00:00,17.525,17.525,17.52,17.525,5458.0,,,,,,,17.526491476775526,17.49590508987862,17.49625226327414,17.504813925329856,17.54096184845875,17.54158000338077,17.55472049497099,17.555546619317074,,,,,17.527033965173217,,#000000
2025-07-10 18:50:00+00:00,17.525,17.525,17.52,17.52,8065.0,,,,,,,17.525648439023332,17.496885521170537,17.497085730783464,17.5051281328118,17.54072118648655,17.541333272905764,17.55438918026539,17.55520930164613,,,,,17.52705009563662,,#000000
2025-07-10 18:55:00+00:00,17.52,17.525,17.455,17.455,34082.0,,,,,,,17.5055510620355,17.49431517179141,17.494803186632524,17.503171178932,17.53759747239472,17.538198722431225,17.551298492175913,17.552105393158598,,,,,17.522130084943985,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:00:00+00:00,17.455,17.455,17.43,17.445,20938.0,,,,,,,17.49267545983771,17.49031621424522,17.49122216647117,17.50060164372399,17.53478446770757,17.535385027275808,17.548668785795442,17.549472672317894,,,,,17.51789080467185,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:05:00+00:00,17.445,17.465,17.44,17.465,5712.0,,,,,,,17.490751199842826,17.489611248040806,17.49057850404203,17.500092917687,17.5341536473612,17.534753199962342,17.54806149283559,17.548863895189154,,,,,17.51710826312012,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:10:00+00:00,17.465,17.475,17.465,17.465,13091.0,,,,,,,17.488305189753845,17.48863640340593,17.489667739399856,17.49927188920375,17.53295763364324,17.53355345595202,17.546873330123073,17.547671151509395,,,,,17.515867099123888,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:15:00+00:00,17.465,17.535,17.46,17.525,52899.0,,,,,,,17.49392359203065,17.491452946526653,17.49208084323781,17.499971300127186,17.531159238038097,17.531724478410506,17.54458962002809,17.54535563348332,,,,,17.51628220648529,,#000000
2025-07-10 19:20:00+00:00,17.525,17.53,17.52,17.525,10279.0,,,,,,,17.495667629405578,17.49244123927031,17.492964511484498,17.500422989385616,17.53107844488457,17.531636752386248,17.54437577194829,17.545134698071053,,,,,17.51671525460452,,#000000
2025-07-10 19:25:00+00:00,17.525,17.525,17.485,17.485,14065.0,,,,,,,17.495857734645554,17.492669550204788,17.4931547254696,17.50037263109439,17.53050107123023,17.531052684408525,17.54369815014015,17.544449800525577,,,,,17.51646954346485,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:30:00+00:00,17.485,17.495,17.485,17.49,2040.0,,,,,,,17.49579776476315,17.492654630796483,17.493138597137538,17.500336501741003,17.53039775746792,17.530948523860637,17.54358376944035,17.54433447299778,,,,,17.516399002275605,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,17.495,17.495,17.48,17.48,10548.0,,,,,,,17.495254919904102,17.49243964697028,17.49292899957273,17.500065179423014,17.529806774046644,17.53035352964935,17.54294557407209,17.54369170628372,,,,,17.51593579124024,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:40:00+00:00,17.485,17.485,17.465,17.47,9282.0,,,,,,,17.49432619937652,17.491978831579406,17.492494753579386,17.499655399543304,17.52916717202468,17.52971110744271,17.542284591552047,17.54302733154354,,,,,17.5153306733302,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:45:00+00:00,17.475,17.475,17.465,17.47,21198.0,,,,,,,17.492180189853137,17.490831412378174,17.49141115315131,17.498652321290475,17.527675376360843,17.5282132616848,17.540750375805345,17.541485737408184,,,,,17.513899978491533,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,17.475,17.475,17.44,17.445,13206.0,,,,,,,17.490156451555638,17.489650267697705,17.490301735644586,17.497717063700428,17.5265257127132,17.527061084267302,17.539609578865885,17.54034148726029,,,,,17.51267042271313,,"rgba(255, 26, 202, 1.0)"
2025-07-10 19:55:00+00:00,17.445,17.475,17.445,17.45,102490.0,,,,,,,17.48051461617044,17.483171057070134,17.484098853023507,17.492049978762633,17.519039810618143,17.51955159023829,17.53198169484225,17.532683625732563,,,,,17.505386403307245,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:30:00+00:00,17.425,17.445,17.35,17.38,8742.0,,,,,,,17.478385065806847,17.481663135313653,17.482667405382646,17.490881692902207,17.51788615228621,17.5183984363584,17.530889588686428,17.53159133982802,,,,17.391666666666666,17.50404535207055,17.391666666666666,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,17.38,17.395,17.355,17.355,2350.0,,,,,,,17.47768052653516,17.481163309786375,17.48219340275879,17.490499488604645,17.51752291126851,17.51803556453281,17.530550187229977,17.53125211066066,,,,17.386723163841808,17.50361218767212,17.386723163841808,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,17.355,17.385,17.35,17.375,2880.0,,,,,,,17.476842271711188,17.48056569774532,17.481626255215254,17.4900406699155,17.517085093315558,17.517598164188858,17.530140421524525,17.530842525506866,,,17.37,17.383276075961447,17.503092637390385,17.376638037980726,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,17.375,17.385,17.355,17.375,4005.0,,,,,,,17.47571588441668,17.479757612420737,17.480858664733113,17.489417180993517,17.516487404841026,17.517001003347215,17.529579950083168,17.53028225893864,,,17.370969498910675,17.380689677550944,17.502387494971764,17.375829588230808,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,17.375,17.41,17.365,17.405,3200.0,,,,,,,17.475016920137303,17.479248223958916,17.480373195037625,17.48901451366962,17.51608429092908,17.51659798178542,17.529196027357813,17.529898194645284,,,17.378065608990248,17.382600226661,17.50192866844013,17.380332917825626,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,17.405,17.415,17.395,17.395,2699.0,,,,,,,17.474495752416,17.478864453893426,17.480006702586316,17.488706855301427,17.515769278634245,17.51628293773353,17.528893649332286,17.529595596003436,,,17.383048341677096,17.38475554252527,17.501576903237584,17.383901942101183,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,17.395,17.395,17.385,17.395,406.0,,,,,,,17.474407318678793,17.478799617600625,17.479944868079343,17.488655467354654,17.515717902807477,17.516231574569545,17.52884472241688,17.529546652332943,,,17.383313621430375,17.384871097932624,17.501518515480033,17.3840923596815,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,17.395,17.41,17.395,17.405,1905.0,,,,,,,17.474053040412656,17.47853724282802,17.479694076803142,17.488443990654737,17.51550002612033,17.516013656097233,17.52863510157133,17.529336858454183,,,17.385840123661257,17.38621415206018,17.501276749117704,17.38602713786072,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,17.405,17.43,17.395,17.425,3304.0,,,,,,,17.47356117167084,17.4781664021092,17.479338253804976,17.488136756001158,17.51516882265516,17.515682177752556,17.528311704697806,17.52901297297172,,,17.39137579940939,17.3896258745606,17.50092228270793,17.390500836984994,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,17.425,17.425,17.42,17.425,1410.0,,,,,,,17.473378118042778,17.47802650284842,17.47920364770483,17.488018596850136,17.515037675073717,17.515550869192833,17.52818246851083,17.52888348769321,,,17.393650529220725,17.39116393212733,17.500785170739594,17.392407230674028,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,17.425,17.435,17.41,17.425,4034.0,,,,,,,17.47286169619515,17.47763016627775,17.47882208990902,17.48768291187306,17.5146645231899,17.515177250367085,17.527814475983323,17.528514777636918,,,17.398672566371683,17.394878584037023,17.500395986429027,17.39677557520435,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,17.425,17.45,17.425,17.435,10878.0,,,,,,,17.471881781981086,17.476845045226,17.478059799123617,17.486978846719065,17.513817974014675,17.51432877821491,17.52695991592638,17.52765766538616,,,17.410576020275915,17.404800893487295,17.499566225823987,17.407688456881605,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,17.435,17.45,17.435,17.44,18784.0,,,,,,,17.470532323309175,17.47571807190696,17.47695782313583,17.485924144061315,17.51249061416344,17.51299762973857,17.52560105408057,17.52629397114321,,,17.421491013300937,17.41552099942722,17.498314453942385,17.418506006364076,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,17.435,17.44,17.42,17.425,12160.0,,,,,,,17.46934654206644,17.47475533596992,17.476023014728668,17.485069237677507,17.511500147115473,17.512005327208378,17.524608123873154,17.525298507753718,,,17.422758090306864,17.417550755414272,17.497325779549158,17.42015442286057,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:40:00+00:00,17.425,17.425,17.41,17.415,4126.0,,,,,,,17.46884900923997,17.474357620883232,17.475638328563456,17.48472642928431,17.511122944398174,17.51162768129438,17.524235532989827,17.524925230438157,,,17.422397969174636,17.417505656318387,17.49693534713644,17.41995181274651,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:45:00+00:00,17.415,17.415,17.385,17.395,3735.0,,,,,,,17.46825124922928,17.473889335083662,17.47518744140748,17.48433625950199,17.510718291464272,17.511222890250455,17.523843354533305,17.52453268226994,,17.398333333333333,17.421175525211037,17.416659398709495,17.496497687967548,17.41205608575129,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,17.395,17.425,17.395,17.425,1101.0,,,,,,,17.4681185147285,17.47378260075099,17.4750841374759,17.4842440758456,17.510617169338673,17.511121652941103,17.52374350398572,17.5244326521742,,17.402127791563277,17.421084415381387,17.41663808490533,17.496393038405085,17.413283430616662,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,17.43,17.475,17.43,17.47,3280.0,,,,,,17.458333333333336,17.46804638797625,17.473699630340967,17.474998922062813,17.484141854131362,17.5104531328316,17.51095671238566,17.523565227097784,17.52425330666384,,17.42484269755216,17.422652649954433,17.418174736045724,17.492049834091514,17.421890027850775,#000000
2025-07-11 15:00:00+00:00,17.475,17.475,17.46,17.475,3404.0,,,,,17.470000000000002,17.464274885298227,17.468061219028076,17.47367912459612,17.47497266853248,17.48408418932166,17.510321843584578,17.5108243317666,17.52341414196654,17.524100966556567,,17.43818605324074,17.424634797259902,17.42008390780963,17.490373337065087,17.427634919436755,#000000
2025-07-11 15:05:00+00:00,17.475,17.475,17.46,17.46,194.0,,,,17.465000000000003,17.46973040578099,17.464295337791995,17.468059895136697,17.473676383854137,17.47496968449043,17.48407975538494,17.510313462187405,17.510815892054254,17.523404753403025,17.524091510167946,,17.438630129190145,17.424730875406418,17.420178011526648,17.488039734568346,17.427846338707738,#000000
2025-07-11 15:10:00+00:00,17.465,17.475,17.455,17.455,1277.0,,,17.46166666666667,17.462106276909132,17.46761811965812,17.463883711424486,17.46804174696925,17.473651471637716,17.474943534090183,17.484045530422975,17.51025431638705,17.510756379147892,17.523339505845883,17.52402583212701,,17.44089459369307,17.425300649094407,17.42074239583555,17.48536109094053,17.428979212874342,#000000
2025-07-11 15:15:00+00:00,17.455,17.455,17.435,17.435,4141.0,,,17.446380583241048,17.447024233784745,17.455698757763976,17.45640153979614,17.467801177087324,17.47343776102216,17.47473275606257,17.48383671637612,17.50998496386776,17.51048615741781,17.523060561697818,17.52374579873792,,17.441081212545722,17.42608032396489,17.421626417725175,17.481049250571285,17.429595984745262,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,17.435,17.45,17.435,17.445,722.0,,,17.446022258414768,17.44660351541943,17.45478195385774,17.455676755261944,17.467762327624374,17.473402731106997,17.474698117714407,17.48380194989572,17.5099393580128,17.510440395198664,17.523013113502806,17.523698156095875,,17.44117228632239,17.4262224504155,17.421785146399017,17.48082005267546,17.429726627712302,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,17.445,17.445,17.415,17.42,3745.0,,,17.43868925982128,17.43919568740285,17.446972731093478,17.449195649147928,17.467426638078763,17.473122341374225,17.474424843988885,17.483548694258623,17.50964485590917,17.51014531990129,17.522716613444953,17.523400875086747,,17.438657190919333,17.426240653609074,17.42196353180721,17.47820695912568,17.428953792111873,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,17.415,17.425,17.41,17.425,4573.0,,,17.43277793147969,17.433204568204566,17.44014141190371,17.442938070241222,17.466958252887064,17.472736004139108,17.47404934224092,17.48320658373526,17.509259387243375,17.50975926092415,17.522332065760942,17.523015479854287,,17.43539724387386,17.42594326285478,17.42187965687419,17.475864863217854,17.427740054534276,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,17.425,17.43,17.42,17.425,2396.0,,,17.431672204422295,17.43205146253715,17.43836755981485,17.441127029608406,17.46674225854643,17.472554799494084,17.473872670757657,17.483042866550925,17.509069982750034,17.509569498665975,17.522141519683256,17.52282444389491,,17.434525226360496,17.42592028521369,17.421947964538163,17.475253024727163,17.427464492037448,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,17.425,17.425,17.415,17.425,2079.0,,,17.4305735136182,17.43092269218034,17.436826520497686,17.439559554711817,17.466541812026797,17.47238773685114,17.473710016220057,17.48289343882183,17.508899836918776,17.50939906696994,17.521971134421445,17.522653657386464,,17.433652940472694,17.425832238130322,17.421942720942045,17.47469491505204,17.42714263318169,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,17.425,17.435,17.42,17.435,2780.0,,,17.43050008443483,17.430805602471054,17.43607673870386,17.43863004675131,17.466325807592504,17.47220247285084,17.473528668782894,17.48272180149222,17.508694989361086,17.509193748176447,17.52176305323838,17.522444954813558,,17.433349138919635,17.425944489656196,17.4221386726154,17.474407330722414,17.427144100397076,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,17.435,17.44,17.425,17.425,2026.0,,,17.43045740483312,17.430737405813453,17.435626379388133,17.438058975950185,17.4661699903103,17.47206847365012,17.473397452016386,17.482597416208442,17.50854636997983,17.50904478423049,17.521612000613157,17.52229344849185,,17.43315774875657,17.426022560272635,17.42227557821024,17.47421750845712,17.42715196241315,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,17.425,17.435,17.42,17.435,1677.0,,,17.430427224320642,17.43068911883379,17.435301176443556,17.43764048017176,17.466042021800277,17.47195819923294,17.473289435667883,17.482494900716517,17.508423775832398,17.50892190416156,17.521487344074508,17.522168415885357,,17.43301512703115,17.426084944335848,17.422385344552435,17.474070333095096,17.42716180530648,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,17.435,17.445,17.435,17.435,939.0,,,17.430708910390187,17.430959483721924,17.435396231874382,17.43766005677088,17.46598723906298,17.471908918842427,17.473240786439863,17.482446758243423,17.5083625752474,17.508860514211207,17.52142403766739,17.522104870878984,,17.433146304517237,17.426191575499104,17.422511237025578,17.474088365279254,17.42728303901397,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,17.435,17.435,17.42,17.42,1723.0,,,17.430358584419594,17.430596290794192,17.434830734099425,17.437036035778313,17.465839081641356,17.47178310676781,17.473117906960017,17.482332074658466,17.50822922546543,17.50872690155492,17.521289524996988,17.52197000169817,,17.432793568221417,17.426172840069473,17.422546771631794,17.473842455736225,17.427171059974228,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,17.425,17.425,17.41,17.415,3062.0,,,17.42901225647613,17.42923506946661,17.43322965244593,17.435395470566576,17.46552522214162,17.47152164819724,17.47286351880632,17.482099932381914,17.507969672394704,17.508466972925977,17.52103079365873,17.521710725227354,17.416666666666668,17.431641270359826,17.425914436208142,17.422401262354832,17.473171744557426,17.42415590889737,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,17.415,17.435,17.415,17.425,210.0,,,17.428985380116963,17.429206875052838,17.433180201060626,17.435338364549548,17.46550748991875,17.471506517823546,17.472848730857926,17.48208609155587,17.507953545256406,17.508450813470578,17.521014509196227,17.52169439709925,17.417201507742462,17.43160888445105,17.42591273462998,17.422405665324696,17.47314774299654,17.424282198037048,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,17.425,17.425,17.42,17.42,500.0,,,17.428870486656205,17.42908922107103,17.433017800722187,17.435161855332925,17.46546186364828,17.471467953489505,17.472811107942103,17.48205124152727,17.507913630593983,17.508410827925687,17.520974413593265,17.521654203366754,17.417793389890424,17.431494773972396,17.42589400555776,17.422402696194634,17.473073717155764,17.424396216403803,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,17.425,17.435,17.42,17.435,2104.0,,,17.428940478294166,17.42914533794073,17.43284871644653,17.434895874150996,17.46530724005156,17.47133337189603,17.47267909224948,17.481925209610502,17.507762263203176,17.50825909732197,17.520820173823434,17.52149948840308,17.422164170637625,17.431425907272782,17.42596882876172,17.422529006750903,17.472951361949303,17.42552197835576,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,17.435,17.44,17.43,17.43,15487.0,,,17.43031650519475,17.430452066753976,17.432990221032323,17.43446619554088,17.464312952830344,17.470446775698452,17.47180583719912,17.48107434082584,17.50671292439967,17.50720687471567,17.519741835246343,17.520417455483514,17.43026119926977,17.431908947210644,17.42683982964988,17.42370704787921,17.47249533207674,17.428179256002373,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,17.435,17.46,17.435,17.455,1961.0,,,17.431067435767744,17.431195021577903,17.433596696969698,17.434988875543358,17.464256815857507,17.470386548062343,17.47174472787901,17.481005594533407,17.50661186151528,17.50710532858532,17.519633157957323,17.52030819708535,17.431920768307325,17.432471032173567,17.427181550507747,17.424065109248446,17.472658355111182,17.42890961505927,#000000
2025-07-11 16:40:00+00:00,17.455,17.47,17.445,17.455,5251.0,,,17.433440153213425,17.433547856527174,17.435607292825015,17.436780600546715,17.464177930357433,17.470279180340416,17.471632423216427,17.480862260911962,17.50637466932562,17.5068667212614,17.519371513847002,17.520044880073343,17.436468124817733,17.43432940356215,17.428302197484037,17.42521211613624,17.473248790203826,17.43107796050004,#000000
2025-07-11 16:45:00+00:00,17.455,17.475,17.455,17.46,435.0,,,17.43366793371637,17.43377404769387,17.435806034340704,17.436961172081002,17.46417720380009,17.470274680321133,17.47162730566629,17.480853713445743,17.506357742760787,17.506849667516775,17.51935223046243,17.520025448489413,17.436870964035393,17.434512780636222,17.428412149242742,17.42532290031288,17.473310598357884,17.43127969855681,#000000
2025-07-11 16:50:00+00:00,17.465,17.475,17.45,17.455,1605.0,,,17.43438800197639,17.434488851529203,17.436429419980414,17.43752510001881,17.464163987328423,17.470250178049458,17.471600911404014,17.480816261829215,17.506290574911862,17.506782049518126,17.519276969285173,17.51994965896059,17.43808351026186,17.43509378802297,17.428773769953917,17.42569078150131,17.47349683039931,17.431910462435013,#000000
2025-07-11 16:55:00+00:00,17.455,17.46,17.44,17.46,2318.0,,,17.435107794769255,17.4352025433652,17.437035887673026,17.43806485586767,17.464114721821577,17.4701921146306,17.4715412177285,17.48074516281441,17.506179990204664,17.50667086939679,17.519156423889306,17.51982840340766,17.43915687405743,17.435675146098315,17.429173227333532,17.426107917556376,17.473653332130727,17.432528291261416,#000000
2025-07-11 17:00:00+00:00,17.455,17.465,17.455,17.465,3200.0,,,17.436431374686585,17.43651742877106,17.43819824802017,17.4391272676973,17.464099445197398,17.47015190926169,17.471496872539685,17.48067726856538,17.506052038485404,17.506542004644057,17.519011710015135,17.519682621056727,17.44115037961605,17.43677060695862,17.429886800351365,17.426833569290682,17.473999015745047,17.433660339054178,#000000
2025-07-11 17:05:00+00:00,17.465,17.465,17.455,17.455,600.0,,,17.43663413618059,17.436718790862244,17.43837484833867,17.439288012572828,17.46409270639566,17.4701414680857,17.471485797697294,17.48066236946319,17.506026333816035,17.506516135956097,17.51898308471871,17.519653802360892,17.441431047468672,17.436939671131437,17.43000345143388,17.42695363852748,17.474048123870663,17.433831952140366,#000000
2025-07-11 17:10:00+00:00,17.455,17.46,17.45,17.45,600.0,,,17.436787314060332,17.436870741559336,17.4385049051573,17.43940458898772,17.464080146694034,17.470126631967744,17.471470538375005,17.480644158401923,17.5059979649209,17.50648761346317,17.518952128757576,17.51962266309095,17.441622335913717,17.43706720691518,17.43009872988646,17.427053809511754,17.474079116286333,17.433960520556777,#000000
2025-07-11 17:15:00+00:00,17.455,17.475,17.45,17.475,6340.0,,,17.43942748765407,17.43949644404291,17.4408744862794,17.44160278014473,17.46411166203824,17.470094659316832,17.47142824343135,17.48054642771805,17.50577547920683,17.50626321925407,17.51869290687744,17.51936122754572,17.445258016012946,17.43931558138142,17.431611497537883,17.42858194197678,17.474806251959137,17.436191759227256,#000000
2025-07-11 17:20:00+00:00,17.475,17.475,17.465,17.465,3695.0,,,17.440843163763933,17.440905120747406,17.442158080731406,17.442802544417994,17.46414142956192,17.470085224376035,17.47141244378005,17.480496861424914,17.505652446565303,17.506139058933304,17.51854781440897,17.519214829745618,17.447058034960314,17.44054573963592,17.43247601693097,17.42945601225083,17.475199918204737,17.437383950944508,#000000
2025-07-11 17:25:00+00:00,17.465,17.465,17.455,17.46,1625.0,,,17.441247075207713,17.441306714985227,17.44251748916354,17.443135435403242,17.464128626824312,17.47006152144694,17.4713868789394,17.480460342956142,17.505586569317046,17.50607273287538,17.518473723913143,17.51914021087089,17.44748729410324,17.440901803983408,17.432758067635284,17.429748548145003,17.475293110158578,17.437723928466735,#000000
2025-07-11 17:30:00+00:00,17.465,17.49,17.465,17.475,18218.0,,,17.44801883393327,17.448053335846872,17.448808808707582,17.44911458690184,17.464548610919586,17.470231092259354,17.471516225882617,17.48038605069972,17.50512615813664,17.50560633524081,17.517888892642848,17.518548524613475,17.455396562070696,17.446991018943397,17.43728269435991,17.43429787211394,17.477320621315382,17.443492036871987,#000000
2025-07-11 17:35:00+00:00,17.475,17.48,17.47,17.475,4301.0,,,17.449184071359245,17.449214820679337,17.44990048907496,17.45016028290191,17.464630613029197,17.470259822027625,17.471536259244314,17.480361263970945,17.505013352115093,17.505492158845744,17.517747716065863,17.51840577031538,17.456575586381774,17.448073339682313,17.438178479067155,17.43520875501465,17.477658884969134,17.444509040036472,#000000
2025-07-11 17:40:00+00:00,17.475,17.485,17.475,17.485,2346.0,,,17.449931640114063,17.44996026306342,17.450606644935913,17.4508395518959,17.464703210903632,17.470297182514592,17.471567935164114,17.480364532580534,17.50496576534622,17.50544377697758,17.517683049994147,17.518340197016744,17.457372570788994,17.448766783985924,17.43873464310959,17.43576902119435,17.477891979208906,17.445160754769717,#000000
2025-07-11 17:45:00+00:00,17.485,17.495,17.48,17.485,6540.0,,,17.452146388755736,17.452169335296468,17.452710902320494,17.45287077171143,17.464961066432103,17.470445292515265,17.471698408965192,17.480408217847152,17.50486237507033,17.505338078761476,17.517528853762744,17.518183381455405,17.459755508014297,17.450829062317997,17.440384678818756,17.437424492597216,17.478610256074482,17.447098435437066,#000000
2025-07-11 17:50:00+00:00,17.485,17.49,17.485,17.49,999.0,,,17.452476608053594,17.452498761424533,17.453025626512666,17.453175251175306,17.46500290590541,17.47046998132123,17.471720337950515,17.480416600492276,17.504848121923683,17.505323469660073,17.517506699521153,17.518160823634865,17.46010624879705,17.45113822211587,17.440635494118055,17.437676174828777,17.478718765631275,17.44738903496494,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,17.485,17.5,17.485,17.5,5017.0,,,17.454339968440305,17.454358000685936,17.45480888870071,17.454904136112717,17.465270179632356,17.470638836331513,17.471873442224677,17.480493657478945,17.5048056581644,17.50527912024176,17.517421255984537,17.51807325680765,17.46213210050841,17.452881836045833,17.442027080346467,17.439064918947896,17.47935553340046,17.44902648396215,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,17.495,17.53,17.495,17.515,5721.0,,17.513333333333335,17.457147493754146,17.457160145727965,17.457513158496955,17.45753432579805,17.465753602193168,17.470971358130246,17.472182060586828,17.480690342388225,17.504847382877696,17.505318383910332,17.517403635336215,17.518052909056387,17.465311372804404,17.455503308647966,17.444049423783035,17.44106148677224,17.482916010122274,17.45148139800191,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,17.515,17.52,17.49,17.505,6812.0,,17.508803957552065,17.459713691530542,17.459721752778023,17.4599896011167,17.45994903026818,17.466218060639545,17.471284028401634,17.47247038092205,17.480862476750413,17.50484826686461,17.505316546492374,17.517340299776166,17.517986528505137,17.468043733850784,17.457933565904323,17.446040481785193,17.44304466310297,17.483423432430573,17.453765611160815,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,17.505,17.505,17.485,17.485,4900.0,,17.503987074322648,17.460900499020912,17.46090651861832,17.461134924207204,17.461068720897003,17.466432868970738,17.471417861280926,17.47259093078107,17.480917228241317,17.50479357453115,17.50526011676111,17.517246345801194,17.517890598869126,17.46915837722804,17.459084313220412,17.447087983569944,17.444105796610874,17.483426712484825,17.454859117657318,#000000
2025-07-11 18:15:00+00:00,17.485,17.49,17.475,17.475,1897.0,,17.501633040179343,17.461171244887492,17.461176787348776,17.461395345170523,17.461323963515756,17.46647705953121,17.471439621668903,17.472608900026003,17.48091543226252,17.50475381221622,17.505219753036496,17.517193650985416,17.517837208916532,17.46935287108489,17.459356940321754,17.447377933716314,17.444406528015172,17.483318909211167,17.455123568284534,#000000
2025-07-11 18:20:00+00:00,17.475,17.49,17.475,17.485,2967.0,,17.499197948901948,17.461651948134232,17.461656689759558,17.46185899216689,17.46177849935383,17.466562496618966,17.471486602407936,17.4726494272125,17.480922814441016,17.50470021725973,17.505165190221028,17.517118891632293,17.51776133541941,17.469734433497994,17.459835974132957,17.447866630935035,17.444910027929634,17.48327008104072,17.455586766623906,#000000
2025-07-11 18:25:00+00:00,17.49,17.495,17.485,17.485,5216.0,,17.497138201335126,17.46263198478927,17.462635215437523,17.462807394078414,17.462708827289436,17.4667547736243,17.471602782765217,17.472752934448287,17.480962377499658,17.504628541107106,17.505091743080886,17.51700759378383,17.517648009991568,17.470585960015338,17.460802947803025,17.44881099279674,17.445875475628227,17.483413106094666,17.45651884406083,#000000
2025-07-11 18:30:00+00:00,17.485,17.495,17.48,17.495,4396.0,,17.496154794363136,17.463453767392302,17.46345581363621,17.463604324028825,17.463491530694572,17.466926519155944,17.47170909235107,17.47284833324736,17.481002859860073,17.50457474760402,17.505036445244606,17.516919872453208,17.517558567614827,17.471307240914,17.461614700270896,17.44960547330917,17.446687078274017,17.483595128280474,17.457303623192022,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,17.495,17.515,17.495,17.505,9638.0,,17.49820668961257,17.466019937323363,17.46601867083139,17.46610356621585,17.46594712849692,17.467533429922447,17.47212558520904,17.473233567921916,17.481236235812023,17.504578148688758,17.50503615479959,17.51683558974945,17.5174701213754,17.47384497359873,17.46410733836851,17.451853025123764,17.448947490843377,17.48464190968913,17.459688206983596,"rgba(38, 166, 154, 0.5)"
