date,Open,High,Low,Close,Volume,aVWAP_peak_131,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_122,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-18 14:00:00+00:00,14.04,14.055,14.015,14.03,408.0,,,,,,,,,,,,,,14.465669102095752,,14.465669102095752,,#000000,0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,14.03,14.19,14.03,14.19,69.0,,,,,,,,,,,,,,14.461361480075901,,14.461361480075901,,#000000,0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,14.19,14.19,14.05,14.05,1085.0,,,,,,,,,,,,,,14.39909651193286,,14.39909651193286,,#000000,0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,14.05,14.05,13.925,13.925,134.0,,,,,,,,,,,,,,14.390166692351158,,14.390166692351158,,#000000,0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,13.925,13.97,13.88,13.88,326.0,,,,,,,,,,,,,,14.367197603325998,,14.367197603325998,,#000000,0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,13.88,13.88,13.765,13.815,87.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,13.815,13.815,13.815,13.815,0.0,,,,,,,,,,,,,,14.360300154544577,,14.360300154544577,,#000000,0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,13.815,13.935,13.78,13.83,20.0,,,,,,,,,,,,,,14.358820909178464,,14.358820909178464,,#000000,0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,13.83,13.93,13.83,13.93,8.0,,,,,,,,,,,,,,14.358287397787398,,14.358287397787398,,#000000,0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,13.93,13.93,13.815,13.815,12.0,,,,,,,,,,,,,,14.357414529914532,,14.357414529914532,,#000000,0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,13.815,13.905,13.815,13.87,112.0,,,,,,,,,,,,,,14.349569747660903,,14.349569747660903,,#000000,0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,13.87,13.9,13.87,13.9,12.0,,,,,,,,,,,,,,14.348789272572883,,14.348789272572883,,#000000,0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,13.9,13.93,13.84,13.84,115.0,,,,,,,,,,,,,,14.341121710068236,,14.341121710068236,,#000000,0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,13.84,14.265,13.84,14.265,300.0,,,,,,,,,,,,,14.123333333333337,14.332388049725973,,14.227860691529655,,#000000,0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,14.265,14.265,14.21,14.21,100.0,,,,,,,,,,,,14.228333333333332,14.149583333333334,14.331015477289714,,14.236310714652125,,#000000,-1.0,14.265,14.21,0.0
2025-06-23 16:00:00+00:00,14.21,14.21,14.08,14.08,100.0,,,,,,,,,,,,14.175833333333333,14.144333333333334,14.328311634769777,,14.216159433812146,,#000000,0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,14.08,14.08,13.845,13.99,100.0,,,,,,,,,,,,14.107777777777777,14.115555555555556,14.32372809835925,,14.182353810564194,,#000000,0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,13.99,13.99,13.99,13.99,0.0,,,,,,,,,,,,14.107777777777777,14.115555555555556,14.32372809835925,,14.182353810564194,,#000000,0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,13.99,13.99,13.83,13.89,281.0,,,,,,,,,,,,14.008898450946644,14.047866061293984,14.309075291490945,,14.121946601243858,,#000000,0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,13.37,13.37,13.28,13.3,115.0,,,,,,,,,,,,13.894521072796934,13.963440428380187,14.295118217765276,,14.0510265729808,,#000000,0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,13.3,13.455,13.295,13.45,300.0,,,,,,,,,,,,13.745568942436412,13.83301440329218,14.263440092800126,,13.94734114617624,,#000000,0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,13.45,13.45,13.385,13.4,540.0,,,,,,,,,,,,13.62818142361111,13.709088598402323,14.212430039554915,,13.849900020522783,,#000000,0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,13.4,13.405,13.35,13.38,468.0,,,,,,,,,,,,13.569833666001331,13.641903935185185,14.171274819891059,,13.794337473692524,,#000000,0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,13.38,13.38,13.295,13.32,601.0,,,,,,,,,,,,13.514886116442739,13.577720596672405,14.121244629519468,,13.73795044754487,,#000000,0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,13.32,13.48,13.32,13.48,620.0,,,,,,,,,,,,13.497926098191215,13.551152245862884,14.081020611495113,,13.710032985183071,,#000000,0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,13.35,13.425,13.35,13.425,55.0,,,,,,,,,,,,13.496284044715448,13.548830074487896,14.077539881671468,,13.707551333624936,,#000000,0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,13.425,13.5,13.425,13.48,20.0,,,,,,,,,,,,13.496114646464648,13.548382870370371,14.076409733172557,,13.706969083335858,,#000000,0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,13.48,13.615,13.48,13.615,10.0,,,,,,,,,,,,13.496337865055388,13.548442751615882,14.075940444197327,,13.706907020289533,,#000000,0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,13.585,13.585,13.52,13.52,15.0,,,,,,,,,,,,13.496542355889725,13.548414712643678,14.075198809303476,,13.706718625945626,,#000000,0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,13.52,13.595,13.52,13.595,10.0,,,,,,,,,,,,13.496762618690655,13.548474094452086,14.074731724605526,,13.70665614591609,,#000000,0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,13.595,13.595,13.44,13.445,323.0,,,,,,,,,,,,13.496459814106068,13.543974229408791,14.057872789298864,,13.699435610937906,,#000000,0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,13.445,13.47,13.445,13.445,102.0,,,,,,,,,,,,13.49528989361702,13.541697044334974,14.05238724312784,,13.696458060359944,,#000000,0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,13.445,13.555,13.445,13.555,4.0,,,,,,,,,,,,13.495314381863265,13.541674048556429,14.052197272862017,,13.696395234427237,,#000000,0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,13.555,13.555,13.505,13.505,2.0,,,,,,,,,,,,13.49532837670384,13.541664207247088,14.052102931152014,,13.69636517170098,,#000000,0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,13.505,13.53,13.505,13.525,0.0,,,,,,,,,,,,13.49532837670384,13.541664207247088,14.052102931152014,,13.69636517170098,,#000000,0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,13.525,13.56,13.525,13.53,4.0,,,,,,,,,,,,13.49537400530504,13.541660933660934,14.051920273753447,,13.696318404239806,,#000000,0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,13.53,13.62,13.53,13.62,125.0,,,,,,,,,,,13.589999999999998,13.4984107830552,13.543101311084625,14.046844672995784,,13.669589191783901,,#000000,0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,13.62,13.62,13.125,13.125,40.0,,,,,,,,,,13.290000000000001,13.517272727272728,13.496292249047013,13.540710743801652,14.044192799579541,,13.577693703940188,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,,,13.290000000000001,13.517272727272728,13.496292249047013,13.540710743801652,14.044192799579541,,13.577693703940188,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,,,13.290000000000001,13.517272727272728,13.496292249047013,13.540710743801652,14.044192799579541,,13.577693703940188,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,13.125,13.2,13.125,13.2,5.0,,,,,,,,,,13.277222222222223,13.50720588235294,13.495884517766497,13.540279481132075,14.04381227563261,,13.57288087582127,,#000000,0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,13.2,13.2,13.2,13.2,0.0,,,,,,,,,,13.277222222222223,13.50720588235294,13.495884517766497,13.540279481132075,14.04381227563261,,13.57288087582127,,#000000,0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,13.2,13.255,13.125,13.255,24.0,,,,,,,,,,13.254420289855073,13.470644329896906,13.494163723511605,13.53842987804878,14.042067278287464,,13.559945099919966,,#000000,0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,13.255,13.42,13.255,13.42,247.0,,,,,,,,,,13.340854430379746,13.411473922902495,13.486587508905247,13.52893371757925,14.027763855627782,,13.559122687078906,,#000000,0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,13.42,13.535,13.42,13.535,105.0,,,,,,,,,,13.379714964370546,13.427857142857142,13.486832715477293,13.528199740034662,14.023036789014157,,13.56912827035076,,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,13.535,13.56,13.535,13.56,17.0,,,,,,,,,,13.386388888888888,13.431595618709295,13.487087083621816,13.528285847902726,14.022358501213251,,13.571143188067193,,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,13.56,13.56,13.49,13.49,100.0,,,,,,,,,,13.409984510532835,13.443924082453494,13.487679148808182,13.527969927459681,14.018086005259919,,13.577528734902822,,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,13.49,13.64,13.49,13.64,280.0,,,,,,,,,,13.471603504482477,13.48729763167197,13.493758045123418,13.531434603364586,14.008256246241324,,13.598470006176758,,#000000,0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,13.64,13.64,13.45,13.45,21.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,13.472647993643225,13.48786479944675,13.493844881002675,13.531359091511058,14.007405375903945,,13.59862442830153,,#000000,0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,13.45,13.645,13.45,13.645,6.0,,,,,,,,,13.579999999999998,13.473410256410256,13.488434707903782,13.49395393811533,13.531416997354496,14.007195537735594,,13.595735239586576,,#000000,0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,13.579999999999998,13.473410256410256,13.488434707903782,13.49395393811533,13.531416997354496,14.007195537735594,,13.595735239586576,,#000000,0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,13.579999999999998,13.473410256410256,13.488434707903782,13.49395393811533,13.531416997354496,14.007195537735594,,13.595735239586576,,#000000,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,13.579999999999998,13.473410256410256,13.488434707903782,13.49395393811533,13.531416997354496,14.007195537735594,,13.595735239586576,,#000000,0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,13.579999999999998,13.473410256410256,13.488434707903782,13.49395393811533,13.531416997354496,14.007195537735594,,13.595735239586576,,#000000,0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,13.645,13.645,13.385,13.385,12.0,,,,13.471666666666666,13.471666666666666,13.471666666666666,13.471666666666666,13.471666666666666,13.507777777777777,13.473385842084792,13.488229803122879,13.493897657126825,13.531275072578516,14.006670208997523,,13.532688154092876,,#000000,0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,13.385,13.55,13.385,13.55,108.0,,,,13.492666666666668,13.492666666666668,13.492666666666668,13.492666666666668,13.492666666666668,13.496825396825397,13.475804835924006,13.488900611620796,13.493922153635117,13.530515826873385,14.002192420927534,,13.541044961739964,,#000000,0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,13.55,13.55,13.55,13.55,0.0,,,,13.492666666666668,13.492666666666668,13.492666666666668,13.492666666666668,13.492666666666668,13.496825396825397,13.475804835924006,13.488900611620796,13.493922153635117,13.530515826873385,14.002192420927534,,13.541044961739964,,#000000,0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,13.55,13.55,13.51,13.51,1.0,,,,13.492920110192838,13.492920110192838,13.492920110192838,13.492920110192838,13.492920110192838,13.497034120734908,13.475854037267078,13.488932172318975,13.493928204073237,13.53051443518698,14.002153621779295,,13.541183376574969,,#000000,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,13.51,13.54,13.51,13.54,10.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-04 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.495750636132316,13.499440389294403,13.476408811475407,13.489305177111717,13.49400225826319,13.53051344034036,14.001771373056998,,13.542744966382152,,#000000,0.0,0.0,0.0,0.0
2025-07-07 14:00:00+00:00,13.54,13.75,13.54,13.75,6.0,,,,13.5038199513382,13.5038199513382,13.5038199513382,13.5038199513382,13.5038199513382,13.507016317016316,13.477652749490831,13.490338753387535,13.494231084683207,13.530686691133862,14.001615148082216,,13.547330954589542,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 15:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.5038199513382,13.5038199513382,13.5038199513382,13.5038199513382,13.5038199513382,13.507016317016316,13.477652749490831,13.490338753387535,13.494231084683207,13.530686691133862,14.001615148082216,,13.547330954589542,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 16:00:00+00:00,13.75,13.895,13.75,13.895,6.0,,,,13.518205128205128,13.518205128205128,13.518205128205128,13.518205128205128,13.518205128205128,13.520693512304248,13.479893724696353,13.492259658580414,13.49466414089699,13.531052479259118,14.001539954707216,,13.555557191951818,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-07 17:00:00+00:00,13.905,13.96,13.905,13.96,12.0,,,,13.550989247311827,13.550989247311827,13.550989247311827,13.550989247311827,13.550989247311827,13.552070393374741,13.485434999999995,13.497053333333334,13.495759959141983,13.53200096246391,14.001481900452488,,13.574431616847779,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-07 18:00:00+00:00,13.96,13.96,13.935,13.955,15.0,,,,13.586196078431371,13.586196078431371,13.586196078431371,13.586196078431371,13.586196078431371,13.585984848484848,13.492300492610834,13.503013157894737,13.497147657841143,13.533204414587335,14.001419578726495,,13.59491368566384,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-07 19:00:00+00:00,13.955,14.04,13.955,14.04,5.0,,,14.011666666666665,13.598352380952381,13.598352380952381,13.598352380952381,13.598352380952381,13.598352380952381,13.597744014732964,13.494846405228753,13.505234352256185,13.49767107494066,13.53366315116651,14.00142371195009,,13.636167606808643,,"rgba(0, 255, 255, 0.75)",-1.0,14.04,13.955,0.0
2025-07-08 14:00:00+00:00,14.04,14.04,13.185,13.185,10.0,,13.470000000000002,13.650555555555554,13.591414414414412,13.591414414414412,13.591414414414412,13.591414414414412,13.591414414414412,13.591055846422337,13.494605177993524,13.504929292929292,13.497614890016923,13.533541307814994,14.000995351711538,,13.592336114962789,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-08 15:00:00+00:00,13.185,13.185,13.025,13.025,5.0,,13.339444444444446,13.507499999999999,13.577912280701755,13.577912280701755,13.577912280701755,13.577912280701755,13.577912280701755,13.57797619047619,13.492594202898546,13.503090517241379,13.497189655172415,13.533106118546845,14.000623640319072,,13.564698936354434,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-08 16:00:00+00:00,13.025,13.025,12.845,12.87,110.0,,12.964466666666668,13.00474358974359,13.334233333333335,13.334233333333335,13.334233333333335,13.334233333333335,13.334233333333335,13.3390522875817,13.43694468704512,13.452009186351706,13.484446759259258,13.520339263420723,13.991071533157628,12.913333333333336,13.374172356914853,12.913333333333336,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
