date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_842,aVWAP_valley_882,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_611,aVWAP_valley_599,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_526,aVWAP_valley_462,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,95.11,95.365,95.09,95.33,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9552261156034735,1.0161725067385443,False,False,False,False,-0.23108150162830235,-0.2512329006943767,False,False,False,False,-4692.0,3954.880592700471,False,False,False,False,292.67197861533805,False,False,False,False
2025-02-12 20:00:00+00:00,95.33,95.33,94.79,94.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9569860129342751,1.013686268611821,False,False,False,False,-0.25657257068504213,-0.25390273568970945,False,False,False,False,-4792.0,3819.2700408756573,False,False,False,False,289.6848161561855,False,False,False,False
2025-02-13 15:00:00+00:00,96.9,99.41,96.9,99.195,41.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.034725571875224,0.0,0.0,0.0,0.0,0.9565155706887984,0.9696389302688515,False,False,False,False,0.19542878498243071,-0.029236975353639366,False,False,False,False,-4751.0,3686.397637141151,False,False,False,False,285.82923761112835,False,False,False,False
2025-02-13 16:00:00+00:00,99.195,99.195,98.275,99.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.288785126733693,0.0,0.0,0.0,0.0,0.9783115506888019,0.9706817379018015,False,False,False,False,0.28355881899332286,0.12716092181984173,False,False,False,False,-4875.0,3553.662790053691,False,False,False,False,283.32025718304885,False,False,False,False
2025-02-13 17:00:00+00:00,99.0,99.49,98.8,98.99,14.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.250119927395836,0.0,0.0,0.0,0.0,0.9768443346276026,0.9742322626191315,False,False,False,False,0.34282823843572613,0.23499458012778393,False,False,False,False,-4889.0,3422.7687933086722,False,False,False,False,279.14474931974576,False,False,False,False
2025-02-13 18:00:00+00:00,98.99,99.89,98.76,99.89,598.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.052694482819206,0.0,0.0,0.0,0.0,0.9788614483047294,0.9630249755825309,False,False,False,False,0.3428282390330969,0.2889114095804404,False,False,False,False,-4291.0,3303.1754786837314,False,False,False,False,284.0882415783543,False,False,False,False
2025-02-13 19:00:00+00:00,99.89,100.625,99.89,100.545,126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.988411149507844,0.0,0.0,0.0,0.0,0.9917263436000828,0.9588402975735243,False,False,False,False,0.34282824152878927,0.31586982555461485,False,False,False,False,-4165.0,3187.3898123475497,False,False,False,False,281.63726108876745,False,False,False,False
2025-02-13 20:00:00+00:00,100.545,100.545,99.53,99.89,259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.420944664471278,0.0,0.0,0.0,0.0,0.983833241607044,0.9602366538249861,False,False,False,False,0.3147331015821727,0.3153014635683938,False,False,False,False,-4424.0,3069.383768745262,False,False,False,False,281.28629580056946,False,False,False,False
2025-02-14 15:00:00+00:00,99.89,99.89,97.99,98.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6710500875530947,0.0,0.0,0.0,0.0,0.9653848744023159,0.9690888275304733,False,False,False,False,0.1806478754001957,0.24797466948429475,False,False,False,False,-4450.0,2952.8041754313817,False,False,False,False,277.32836873389397,False,False,False,False
2025-02-14 16:00:00+00:00,97.685,98.53,97.685,98.47,151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.109337875731992,0.0,0.0,0.0,0.0,0.9650646203554113,0.9900376952073237,False,False,False,False,0.08330219237967645,0.1656384309319856,False,False,False,False,-4299.0,2840.3731029440737,False,False,False,False,275.36978937367854,False,False,False,False
2025-02-14 17:00:00+00:00,98.47,98.535,98.47,98.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.30771658765428,0.0,0.0,0.0,0.0,0.9859212405631498,0.9795960008161599,False,False,False,False,0.1291827350271482,0.14741058297956688,False,False,False,False,-4297.0,2729.7161556116075,False,False,False,False,271.13149806555947,False,False,False,False
2025-02-14 18:00:00+00:00,98.535,99.7,98.535,99.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.749533977655336,0.0,0.0,0.0,0.0,0.9819455672325512,0.9640932363244408,False,False,False,False,0.20178575380504254,0.17459816839230471,False,False,False,False,-4277.0,2621.084897385071,False,False,False,False,267.2379864676438,False,False,False,False
2025-02-14 19:00:00+00:00,99.7,100.465,99.365,99.88,321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.26181785929111,0.0,0.0,0.0,0.0,0.9943857773024991,0.9536158267611281,False,False,False,False,0.29929777133465757,0.23694796986348116,False,False,False,False,-3956.0,2519.1145888984806,False,False,False,False,268.0715060572927,False,False,False,False
2025-02-14 20:00:00+00:00,100.1,100.1,98.86,99.25,286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9871236133122023,0.9572768092974114,False,False,False,False,0.24553581125665205,0.24124189056006662,False,False,False,False,-4242.0,2414.2911069000543,False,False,False,False,268.3494672036913,False,False,False,False
2025-02-17 15:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9927871889888824,0.9656564319745897,False,False,False,False,0.21768051852233983,0.22946120454120322,False,False,False,False,-4242.0,2311.0927951651697,False,False,False,False,264.1890103478201,False,False,False,False
2025-02-17 16:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9934140500266094,0.9680015965939329,False,False,False,False,0.21768051852233983,0.22357086153177153,False,False,False,False,-4242.0,2209.494457255632,False,False,False,False,260.0930566990167,False,False,False,False
2025-02-17 17:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9911683408615918,0.9777523090406525,False,False,False,False,0.21768051852233983,0.22062569002705568,False,False,False,False,-4242.0,2109.4712873756994,False,False,False,False,256.0606062075591,False,False,False,False
2025-02-17 18:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9910969145031936,0.9721353812695392,False,False,False,False,0.21768051852233983,0.21915310427469775,False,False,False,False,-4242.0,2010.9988643156107,False,False,False,False,252.09067432837213,False,False,False,False
2025-02-17 19:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.9868079289131915,0.9738209159261789,False,False,False,False,0.21768051852233983,0.2184168113985188,False,False,False,False,-4242.0,1914.053145489012,False,False,False,False,248.18229178064541,False,False,False,False
2025-02-17 20:00:00+00:00,99.25,99.25,99.25,99.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.056628453576906,0.0,0.0,0.0,0.0,0.98801487808238,0.97423887587822,False,False,False,False,0.21768051852233983,0.2180486649604293,False,False,False,False,-4242.0,1818.6104610628256,False,False,False,False,244.33450431117802,False,False,False,False
2025-02-18 15:00:00+00:00,99.5,101.67,99.5,101.505,176.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.844069184066324,0.0,0.0,0.0,0.0,0.9897101351805765,0.9456587531104982,False,False,False,False,0.34282824222349917,0.28043845359196423,False,False,False,False,-4066.0,1727.3761903486732,False,False,False,False,243.27505463193495,False,False,False,False
2025-02-18 16:00:00+00:00,101.505,101.505,100.91,100.91,30.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.5757274880513,0.0,0.0,0.0,0.0,1.0097682565346262,0.9474535165723525,False,False,False,False,0.3428282433566765,0.31163334847432034,False,False,False,False,-4096.0,1637.0912881727245,False,False,False,False,239.96846463764138,False,False,False,False
2025-02-18 17:00:00+00:00,100.91,101.12,100.705,100.895,40.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.51891988626539,0.0,0.0,0.0,0.0,0.9985261606484888,0.951698264889127,False,False,False,False,0.310541282299741,0.31108731538703066,False,False,False,False,-4136.0,1547.5859968832249,False,False,False,False,236.86817836418956,False,False,False,False
2025-02-18 18:00:00+00:00,100.895,101.32,100.48,100.48,172.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.945715485883294,0.0,0.0,0.0,0.0,0.9955614441868164,0.9495859556144419,False,False,False,False,0.3091873724441405,0.31013734391558556,False,False,False,False,-4308.0,1456.8017178617795,False,False,False,False,235.86247017249667,False,False,False,False
2025-02-18 19:00:00+00:00,100.48,100.655,100.365,100.38,19.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.567719382231239,0.0,0.0,0.0,0.0,0.9940605820629572,0.9585560615059724,False,False,False,False,0.2674660174924838,0.28880168070403467,False,False,False,False,-4327.0,1367.1303733988061,False,False,False,False,232.50026133261298,False,False,False,False
2025-02-18 20:00:00+00:00,100.38,100.555,100.17,100.5,169.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.931999211040843,0.0,0.0,0.0,0.0,0.991529875246224,0.9600787918581746,False,False,False,False,0.2519279586564996,0.27036481968026715,False,False,False,False,-4158.0,1281.4694373771192,False,False,False,False,231.51576115691356,False,False,False,False
2025-02-19 15:00:00+00:00,100.5,101.58,100.5,101.58,30.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.099567782372354,0.0,0.0,0.0,0.0,0.9959212741162755,0.947365013595753,False,False,False,False,0.32441535100517194,0.29739008534271955,False,False,False,False,-4128.0,1197.60169416197,False,False,False,False,228.3914857901397,False,False,False,False
2025-02-19 16:00:00+00:00,101.58,101.86,101.19,101.86,83.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.887380353253455,0.0,0.0,0.0,0.0,1.0048138639281123,0.9442233632862644,False,False,False,False,0.3428282438571957,0.32010916459995764,False,False,False,False,-4045.0,1116.321047740854,False,False,False,False,226.13735422750187,False,False,False,False
2025-02-19 17:00:00+00:00,101.86,102.28,101.86,102.03,71.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.36563261637675,0.0,0.0,0.0,0.0,1.0136191841522215,0.9402450149876189,False,False,False,False,0.34282824461833555,0.33146870460914657,False,False,False,False,-3974.0,1037.401341574329,False,False,False,False,223.73212392940107,False,False,False,False
2025-02-19 18:00:00+00:00,102.035,102.11,101.96,102.11,79.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.592677822568245,0.0,0.0,0.0,0.0,1.0177859151245663,0.9425227228143596,False,False,False,False,0.33940313655693466,0.3354359205830406,False,False,False,False,-3895.0,960.9300029452696,False,False,False,False,221.4882150312708,False,False,False,False
2025-02-19 19:00:00+00:00,102.11,102.605,101.94,101.94,78.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.89063299340745,0.0,0.0,0.0,0.0,1.0181357254290166,0.9330473218928756,False,False,False,False,0.34282824487391106,0.33913208272847584,False,False,False,False,-3973.0,884.4349641399166,False,False,False,False,219.2635915424139,False,False,False,False
2025-02-19 20:00:00+00:00,101.94,102.3,101.8,101.96,512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.949662093914636,0.0,0.0,0.0,0.0,1.0175722993126695,0.9371676825314486,False,False,False,False,0.321743019223831,0.3304375509761534,False,False,False,False,-3461.0,817.0638794245691,False,False,False,False,223.8021405107486,False,False,False,False
2025-02-20 15:00:00+00:00,101.54,102.22,100.7,100.95,79.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.843430824884866,0.0,0.0,0.0,0.0,1.0032558733401424,0.9391598569969356,False,False,False,False,0.2670930723242716,0.2987653116502125,False,False,False,False,-3540.0,749.5125014489944,False,False,False,False,221.55714608422537,False,False,False,False
2025-02-20 16:00:00+00:00,100.95,101.09,100.08,100.25,43.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.163517897351678,0.0,0.0,0.0,0.0,0.9914253048780483,0.9615726626016259,False,False,False,False,0.18873109032321922,0.24374820098671585,False,False,False,False,-3583.0,682.3417649924208,False,False,False,False,218.78881823795828,False,False,False,False
2025-02-20 17:00:00+00:00,100.25,100.3,100.1,100.2,58.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.974871810724679,0.0,0.0,0.0,0.0,1.0026373343625363,0.9712466229255113,False,False,False,False,0.15501732071693075,0.1993827608518233,False,False,False,False,-3641.0,615.3132104964143,False,False,False,False,216.29596834279613,False,False,False,False
2025-02-20 18:00:00+00:00,100.2,100.24,100.06,100.195,58.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.955671505103094,0.0,0.0,0.0,0.0,1.0058736203446712,0.9601755631575551,False,False,False,False,0.15066602025864922,0.17502439055523628,False,False,False,False,-3699.0,548.424633589493,False,False,False,False,213.84176728321788,False,False,False,False
2025-02-20 19:00:00+00:00,100.195,101.435,100.195,100.695,267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.586758067599423,0.0,0.0,0.0,0.0,1.0129156010230174,0.9435421994884912,False,False,False,False,0.20907117227538347,0.19204778141530987,False,False,False,False,-3432.0,486.7126237664001,False,False,False,False,214.6659259299897,False,False,False,False
2025-02-20 20:00:00+00:00,100.695,100.895,100.305,100.42,288.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.50613087692275,0.0,0.0,0.0,0.0,1.0149111068629322,0.9485757981265535,False,False,False,False,0.19005274873559042,0.19105026507545014,False,False,False,False,-3720.0,421.49227301033187,False,False,False,False,215.80288831867202,False,False,False,False
2025-02-21 15:00:00+00:00,100.42,100.42,98.61,99.445,168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8221728666127106,0.0,0.0,0.0,0.0,0.9896579652358103,0.9556413930596226,False,False,False,False,0.0958382379069378,0.14344425149119397,False,False,False,False,-3888.0,354.6784393202492,False,False,False,False,215.06175826721974,False,False,False,False
2025-02-21 16:00:00+00:00,99.445,100.275,99.445,100.275,491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.548955845666118,0.0,0.0,0.0,0.0,0.9999999999999994,0.9685083561985534,False,False,False,False,0.1255345200908592,0.1344893857910266,False,False,False,False,-3397.0,296.51288212148563,False,False,False,False,219.33987054214657,False,False,False,False
2025-02-21 17:00:00+00:00,100.275,100.56,99.88,99.88,297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.0978326578343705,0.0,0.0,0.0,0.0,0.9982593559617053,0.9673007584234738,False,False,False,False,0.15675946378480815,0.14562442478791737,False,False,False,False,-3694.0,234.64446534440833,False,False,False,False,220.543903556997,False,False,False,False
2025-02-21 18:00:00+00:00,99.88,99.93,99.59,99.59,321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0445097000692662,0.0,0.0,0.0,0.0,0.9966348850252379,0.9753848071290585,False,False,False,False,0.11690650239319873,0.13126546359055805,False,False,False,False,-4015.0,168.75850464139424,False,False,False,False,222.10136241657844,False,False,False,False
2025-02-21 19:00:00+00:00,99.59,99.59,98.29,98.53,278.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9785158661563151,0.9820348191134708,False,False,False,False,0.04669089976272204,0.08897818167664004,False,False,True,False,-4293.0,99.58395418183774,False,False,True,False,222.96800796050744,False,False,False,False
2025-02-21 20:00:00+00:00,98.53,99.88,98.53,99.025,168.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0196742559373,0.0,0.0,0.0,0.0,0.9828017320241503,0.9753003598219189,False,False,False,False,0.06929912126993622,0.07913865147328814,False,False,False,False,-4125.0,34.0865285356077,False,False,False,False,222.11579078282514,False,False,False,False
2025-02-24 15:00:00+00:00,100.51,100.61,98.66,98.66,57.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9864694964976347,0.9659941327905168,False,False,False,False,0.10614564223948499,0.09264214685638655,False,False,False,False,-4182.0,-31.279154077347457,False,False,False,False,219.55585604200616,False,False,False,False
2025-02-24 16:00:00+00:00,98.66,99.97,98.66,99.61,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9039829258050034,0.0,0.0,0.0,0.0,0.983093929183661,0.9754093515398713,False,False,False,False,0.07870315660816651,0.08567265173227653,False,False,False,False,-3972.0,-92.37560130095447,False,False,False,False,219.40770323515335,False,False,False,False
2025-02-24 17:00:00+00:00,99.61,99.895,99.56,99.56,86.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7305543732505164,0.0,0.0,0.0,0.0,0.9993474520970512,0.9752625022245953,False,False,False,False,0.11410618443737278,0.09988941808482465,False,False,False,False,-4058.0,-153.85815011799394,False,False,False,False,217.33936675088742,False,False,False,False
2025-02-24 18:00:00+00:00,99.56,99.59,99.45,99.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.449059175114268,0.0,0.0,0.0,0.0,0.9970168844341026,0.9795954895292645,False,False,False,False,0.09626729297903032,0.09807835553192748,False,False,False,False,-4071.0,-214.5890315115134,False,False,False,False,214.17131455319924,False,False,False,False
2025-02-24 19:00:00+00:00,99.48,99.48,98.585,98.585,528.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9825937147270237,0.9841382997683124,False,False,False,False,0.05457585486117093,0.0763271051965492,False,False,False,False,-4599.0,-282.5643953640481,False,False,False,False,219.03687556787833,False,False,False,False
2025-02-24 20:00:00+00:00,98.585,99.17,98.32,98.715,1081.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9804025736379194,0.984416504338587,False,False,False,False,0.03008636471383454,0.05320673495519187,False,False,False,False,-3518.0,-332.7261876839853,False,False,False,False,232.40064493891896,False,False,False,False
2025-02-25 15:00:00+00:00,98.265,99.41,98.15,99.41,422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1417625365999378,0.0,0.0,0.0,0.0,0.9816240812040599,0.9781822424454557,False,False,False,False,0.033065180273757405,0.04313595761447464,False,False,False,False,-3096.0,-375.56764213849715,False,False,False,False,235.34016982358688,False,False,False,False
2025-02-25 16:00:00+00:00,99.41,99.565,99.24,99.565,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.650935937742208,0.0,0.0,0.0,0.0,0.9953322830970296,0.9763696831787153,False,False,False,False,0.08619349149942707,0.06466472455695085,False,False,False,False,-3083.0,-417.5433376092181,False,False,False,False,231.89303540771732,False,False,False,False
2025-02-25 17:00:00+00:00,99.565,101.59,99.565,101.59,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.816905422878314,0.0,0.0,0.0,0.0,1.0039568757885073,0.9509118018121346,False,False,False,False,0.18807050567456826,0.12636761511575956,False,False,False,False,-3041.0,-458.21708431295116,False,False,False,False,228.9489573393806,False,False,False,False
2025-02-25 18:00:00+00:00,101.59,102.365,101.59,102.365,31.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.948707832186223,0.0,0.0,0.0,0.0,1.0257838520730442,0.9475709199494662,False,False,False,False,0.3149326816618376,0.22065014838879857,False,False,False,False,-3010.0,-497.7796101375566,False,False,False,False,225.8799812565995,False,False,False,False
2025-02-25 19:00:00+00:00,102.365,103.08,102.365,103.08,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.833799471771595,0.0,0.0,0.0,0.0,1.0245405775596388,0.9414450405204887,False,False,False,False,0.3428282453967321,0.28173919689276533,False,False,False,False,-2886.0,-534.8062828486022,False,False,False,False,224.3004466634739,False,False,False,False
2025-02-25 20:00:00+00:00,103.08,103.72,102.87,103.485,461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.873614743802474,0.0,0.0,0.0,0.0,1.0309488720099758,0.9345879152023582,False,False,False,False,0.34282824598445927,0.31228372143861227,False,False,False,False,-2425.0,-564.1116117966859,False,False,False,False,227.97020718031925,False,False,False,False
2025-02-26 15:00:00+00:00,103.485,103.7,103.485,103.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.422486233670156,0.0,0.0,0.0,0.0,1.0396050904525476,0.9393368715402615,False,False,False,False,0.3428282462606171,0.3275559838496147,False,False,False,False,-2424.0,-592.9470906835589,False,True,False,False,224.4512892395391,False,True,False,False
2025-02-26 16:00:00+00:00,103.7,103.7,102.725,102.74,14.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.907841261193589,0.0,0.0,0.0,0.0,1.0279588336192105,0.9460263007432821,False,False,False,False,0.31214414815170183,0.31985006600065824,False,False,False,False,-2438.0,-621.5525621458294,False,False,False,False,221.1884785536548,False,False,False,False
2025-02-26 17:00:00+00:00,102.74,102.97,102.01,102.01,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.365427364887896,0.0,0.0,0.0,0.0,1.0318354212159517,0.9410412596253307,False,False,False,False,0.25528949480847646,0.2875697804045674,False,False,False,False,-2441.0,-649.7610495544212,False,False,False,False,217.80571144429578,False,False,False,False
2025-02-26 18:00:00+00:00,102.01,102.13,101.895,102.12,83.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.667273102992006,0.0,0.0,0.0,0.0,1.0342853839037924,0.9436285846438485,False,False,False,False,0.21860262242804135,0.25308620141630433,False,False,False,False,-2358.0,-676.245374367531,False,False,False,False,215.71570041415166,False,False,False,False
2025-02-26 19:00:00+00:00,102.12,102.83,102.12,102.83,87.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.588971609395106,0.0,0.0,0.0,0.0,1.0332872609997694,0.9346924671734624,False,False,False,False,0.25412722815072175,0.25360671478351304,False,False,False,False,-2271.0,-700.9702522843133,False,False,False,False,213.72010815966868,False,False,False,False
2025-02-26 20:00:00+00:00,102.83,103.37,102.6,103.37,152.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.005321650638844,0.0,0.0,0.0,0.0,1.0352160987880168,0.9295678024239653,False,False,False,False,0.2940461898047511,0.27382645229413205,False,False,False,False,-2119.0,-722.9552096132387,False,False,False,False,212.7632072579684,False,False,False,False
2025-02-27 15:00:00+00:00,102.98,102.98,102.74,102.85,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.165160557987136,0.0,0.0,0.0,0.0,1.0396339719759788,0.9283957678009724,False,False,False,False,0.28418208082294677,0.2790042665585394,False,False,False,False,-2137.0,-744.8783846579946,False,False,False,False,209.7436226493177,False,False,False,False
2025-02-27 16:00:00+00:00,102.85,102.85,102.29,102.29,19.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.23073350660649,0.0,0.0,0.0,0.0,1.0348704485789288,0.9262641250998747,False,False,False,False,0.26149975038169254,0.270252008470116,False,False,False,False,-2156.0,-766.756239159421,False,False,False,False,206.78635718188642,False,False,False,False
2025-02-27 17:00:00+00:00,102.29,102.44,102.15,102.44,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.642694678849367,0.0,0.0,0.0,0.0,1.0310601719197703,0.9361604584527221,False,False,False,False,0.24023137342288908,0.2552416909465025,False,False,False,False,-2143.0,-788.0933517305928,False,False,False,False,203.78191753565562,False,False,False,False
2025-02-27 18:00:00+00:00,102.44,102.44,102.01,102.18,23.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.739773127719843,0.0,0.0,0.0,0.0,1.0402847716617463,0.9324535509637091,False,False,False,False,0.2348521951838734,0.24504694306518796,False,False,False,False,-2166.0,-809.4562455022115,False,False,False,False,200.97909710874623,False,False,False,False
2025-02-27 19:00:00+00:00,102.18,102.52,101.905,101.905,17.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.786891452402362,0.0,0.0,0.0,0.0,1.038494884688746,0.922894630368187,False,False,False,False,0.2338930389994714,0.2394699910323297,False,False,False,False,-2183.0,-830.7514975099291,False,False,False,False,198.12670800628504,False,False,False,False
2025-02-27 20:00:00+00:00,101.905,101.935,101.625,101.625,347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.8198569074504505,0.0,0.0,0.0,0.0,1.0352540021961505,0.9274114315436631,False,False,False,False,0.20095262670627198,0.22021130886930085,False,False,False,False,-2530.0,-857.0964355330309,False,False,False,False,200.43482106045116,False,False,False,False
2025-02-28 15:00:00+00:00,101.625,101.625,101.57,101.605,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.7502666984859765,0.0,0.0,0.0,0.0,1.0414525922466131,0.9311653432975245,False,False,False,False,0.18718489040802605,0.20369809963866345,False,False,False,False,-2536.0,-883.1259481604258,False,False,False,False,197.42032771067673,False,False,False,False
2025-02-28 16:00:00+00:00,101.605,101.61,101.5,101.5,311.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.379493310565387,0.0,0.0,0.0,0.0,1.0393479153228167,0.9272855216091012,False,False,False,False,0.18398893368824373,0.1938435166634536,False,False,False,False,-2847.0,-913.5736078788688,False,False,False,False,199.18125286244918,False,False,False,False
