date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-11 00:00:00+00:00,11.1483870648,11.1649276984,11.0160619958,11.049143263,16420,10.75317401044057,,,,,,,10.713168238790633,,10.74997766357547,"rgba(38, 166, 154, 1.0)",0.3358741709273508,10.74997766357547,1.1861864820522492,7,0.4171997206931493,2.9203980448520452,0.0,0.0,0.0,0.0,61.74740636415323,5.907173441870675,True,False,True,False,True,5.434293246230414,0,0.9437541396089717,0.9451994448226483,False,False,False,False,0.14543025622193848,0.07376229830485398,False,False,False,False,449244,301760.5088586991,False,False,False,False,19469.505807751437,False,False,False,False
2023-01-12 00:00:00+00:00,11.3055230843,11.363415302,11.1566573816,11.1980089657,23468,10.760075875623604,,,,,,,10.71708397663022,,10.758750623300646,"rgba(0, 255, 255, 0.75)",0.31769930174133526,10.758750623300646,1.7210376541668533,7,0.4123551851505605,2.8864862960539237,0.0,0.0,0.0,0.0,66.02866069118659,9.583576826695342,True,False,True,False,True,7.3563608630635215,0,0.969460350960015,0.9232052780059841,False,False,False,False,0.27012871084806006,0.17194550457645702,False,False,False,False,472712,308464.488903456,False,False,False,False,19626.309501565105,False,False,False,False
2023-01-13 00:00:00+00:00,11.2889824506,11.3633325988,11.2807121338,11.3055230843,5897,10.761900145402334,,,,,,,10.71812193731966,,10.760986187089733,"rgba(0, 255, 255, 0.75)",0.30291960154758973,10.760986187089733,1.7430244223641556,7,0.4077317162857993,2.854122014000595,0.0,0.0,0.0,0.0,68.50299357749759,11.610710036626926,True,False,True,False,True,7.112672960196992,0,0.9779648706468432,0.9252617007951611,False,False,False,False,0.31764192428169724,0.24479371442907713,False,False,False,False,466815,314674.3128680264,False,False,False,False,19087.90520738608,False,False,False,False
2023-01-17 00:00:00+00:00,11.3137934011,11.3964965692,11.2641715002,11.2641715002,19842,10.76810282644422,,,,,,,10.721668684138162,,10.768382354456826,"rgba(0, 255, 255, 0.75)",0.29691198429920435,10.768382354456826,1.8369452076193473,7,0.40376412045993243,2.826348843219527,0.0,0.0,0.0,0.0,70.37012904446235,13.203147871105315,True,False,True,False,True,7.4187482270628635,0,0.989699503675446,0.9143931925488175,False,False,False,False,0.32411537768204224,0.2844545460555597,False,False,False,False,486657,321418.731971241,False,False,False,False,19117.477552194472,False,False,False,False
2023-01-18 00:00:00+00:00,11.3055230843,11.4270967414,11.2807121338,11.3716856188,14492,10.772650832635245,,,,,,,10.724288115564516,,10.773629598761719,"rgba(0, 255, 255, 0.75)",0.28851066020983596,10.773629598761719,1.8435834750488307,7,0.4023218173500361,2.8162527214502524,0.0,0.0,0.0,0.0,71.39418734523929,14.150188545739681,True,False,True,False,True,7.292550156171277,0,0.9996622094206425,0.8950325681900853,False,False,False,False,0.3426186808347809,0.3135366134451703,False,False,False,False,472165,327330.35032531,False,False,False,False,18936.086275637826,False,False,False,False
2023-01-19 00:00:00+00:00,11.3964965692,11.4874700542,11.1566573816,11.2889824506,43307,10.786031130067904,,,,,,,10.732098928435343,,10.788364827796393,"rgba(0, 255, 0, 1.0)",0.28225301104984185,10.788364827796393,2.1545624584894854,7,0.3997163793821762,2.7980146556752334,0.0,0.0,0.0,0.0,72.94056513733545,15.715439248103806,True,False,True,False,True,8.436558209784842,0,0.9872899115040079,0.8962130262674158,False,False,False,False,0.31767406644375856,0.31560533994446444,False,False,False,False,515472,334708.45423412137,False,False,False,False,19891.80838247556,False,False,False,False
2023-01-20 00:00:00+00:00,11.4626591037,11.4626591037,11.386572189,11.404766886,9499,10.789342811143898,,,,,,,10.734034163962722,,10.7919033544656,"rgba(0, 255, 0, 1.0)",0.28597829860014945,10.7919033544656,2.345477795055495,7,0.3940777399496574,2.758544179647602,0.0,0.0,0.0,0.0,74.54986962929611,17.404439161454704,True,False,True,False,True,9.26086304937608,0,0.996793899850274,0.903961339306913,False,False,False,False,0.34282818094851564,0.32921676044649006,False,False,False,False,524971,342169.7305386656,False,False,False,False,19484.247269437303,False,False,False,False
2023-01-23 00:00:00+00:00,11.5246864798,11.566352013,11.4830209466,11.4830209466,26320,10.799559551393157,,,,,,,10.740000759280397,,10.840654091138012,"rgba(0, 255, 0, 1.0)",0.2947086620311903,10.840654091138012,2.3210460932756503,7,0.38738516128141,2.71169612896987,0.0,0.0,0.0,0.0,76.13757830267656,19.11366700101449,True,False,True,False,True,10.03053659612829,0,1.0240758348248937,0.8940294603538226,False,False,False,False,0.34282818758246436,0.3360224740144772,False,False,False,False,551291,350370.56463518855,False,False,False,False,19752.316003969172,False,True,False,False
2023-01-24 00:00:00+00:00,11.4955206066,11.5080202665,11.4580216267,11.4913540533,10264,10.803265159970055,,,,,,,10.74219318431808,,10.84370492578455,"rgba(0, 255, 0, 1.0)",0.30276260853416326,10.84370492578455,2.1528935953195805,7,0.380154030878379,2.661078216148653,0.0,0.0,0.0,0.0,76.27898872159838,19.52279017547464,True,False,True,False,True,9.555540402511845,0,1.0289487343956796,0.8860239467155898,False,False,False,False,0.3152284431823801,0.3256254585984286,False,False,False,False,541027,357847.2875906714,False,False,False,False,19380.22518028411,False,False,False,False
2023-01-25 00:00:00+00:00,11.3496912404,11.5496024687,11.3413581338,11.3913567736,10538,10.806623188152297,,,,,,,10.744209620917252,,10.845723782978007,"rgba(0, 255, 255, 0.75)",0.3060931736421883,10.845723782978007,1.646451148927328,7,0.3758855803709822,2.6311990625968753,0.0,0.0,0.0,0.0,72.28445325703984,19.52279017547464,True,False,True,False,False,7.212409689323799,0,1.0185995018565763,0.9020027093858806,False,False,False,False,0.29075420985418393,0.3081898342263063,False,False,False,False,530489,364617.5508224098,False,False,False,False,19033.471251645515,False,False,False,False
2023-01-26 00:00:00+00:00,11.4330223068,11.46843801,11.3913567736,11.3913567736,2626,10.807478052335334,,,,,,,10.744723224466547,,10.84636719859234,"rgba(0, 255, 255, 0.75)",0.3109952838278757,10.84636719859234,1.886379436327246,6,0.3985451761502609,2.3912710569015654,0.0,0.0,0.0,0.0,70.71033929144579,19.52279017547464,True,False,True,False,False,8.290311583238235,0,0.9964695584593459,0.9355065725919378,False,False,False,False,0.2806952900055691,0.29444256211593767,False,False,False,False,533115,371225.29392741335,False,False,False,False,18390.04100648295,False,False,False,False
2023-01-27 00:00:00+00:00,11.4413554134,11.5243531556,11.4163560935,11.4580216267,9175,10.81058822343615,,,,,,,10.746589226627602,,10.849089239181748,"rgba(0, 255, 255, 0.75)",0.31614787541361056,10.849089239181748,1.8733833761919214,6,0.39263209069723765,2.355792544183426,0.0,0.0,0.0,0.0,69.76866669675186,19.52279017547464,True,False,True,False,False,8.398377258616613,0,0.9789403299127362,0.9524367982646479,False,False,False,False,0.30693116956940386,0.3006868658426708,False,False,False,False,542290,377933.71377339715,False,False,False,False,18028.666849365967,False,False,False,False
2023-01-30 00:00:00+00:00,11.3246919205,11.4246892002,11.3038591539,11.4080229869,13952,10.814473462734243,,,,,,,10.74897551363235,,10.851331705413976,"rgba(38, 166, 154, 1.0)",0.3196199685684201,10.851331705413976,1.4810095164147805,6,0.38889028227596484,2.333341693655789,0.0,0.0,0.0,0.0,66.13057779760376,22.608352556908216,True,False,True,False,False,6.5120262408208625,0,0.9543970208872364,0.9519462398029164,False,False,False,False,0.2389107824839877,0.26979882416332923,False,False,False,False,528338,383831.9210764012,False,False,False,False,17868.797561155538,False,False,False,False
2023-01-31 00:00:00+00:00,11.383023667,11.4162727625,11.3330250272,11.3663574537,31173,10.823372313906022,,,,,,,10.754470193602,,10.85815109870698,"rgba(0, 255, 255, 0.75)",0.32202066100391424,10.85815109870698,1.6299344478602882,5,0.39063352619513314,1.9531676309756656,0.0,0.0,0.0,0.0,64.64027531372213,21.069067362075742,True,False,True,False,False,7.293366246636637,0,0.9549664042792531,0.9472002965404953,False,False,False,False,0.24545898717492393,0.25762890566912655,False,False,False,False,559511,390721.2967204639,False,False,False,False,18390.53099012983,False,False,False,False
2023-02-01 00:00:00+00:00,11.3663574537,11.4246892002,11.2747766118,11.4246892002,23482,10.829631221259044,,,,,,,10.758401165419121,,10.86294344406086,"rgba(0, 255, 255, 0.75)",0.32464266726355745,10.86294344406086,1.5506711236771835,5,0.38738805282851485,1.9369402641425744,0.0,0.0,0.0,0.0,63.21557059192173,19.550494705366376,True,False,True,False,False,7.020559972578333,0,0.9695360141707844,0.9457091410735704,False,False,False,False,0.22976636958456295,0.24369763762684477,False,False,False,False,536029,396419.63802554377,False,False,False,False,18590.19644149729,False,False,False,False
2023-02-02 00:00:00+00:00,11.4413554134,11.4578549646,11.3663574537,11.3663574537,8833,10.832241028426688,,,,,,,10.760030025827088,,10.865276635758464,"rgba(0, 255, 255, 0.75)",0.32679951667010265,10.865276635758464,1.7627895644138163,5,0.38250976731034225,1.9125488365517112,0.0,0.0,0.0,0.0,63.508596637066624,19.550494705366376,True,False,True,False,False,8.039837530910106,0,0.9754948951157181,0.9848971614297609,False,False,False,False,0.26927807755924477,0.25648785759304477,False,False,False,False,544862,402240.9071225813,False,False,False,False,18207.56128692877,False,False,False,False
2023-02-03 00:00:00+00:00,11.3996898803,11.4830209466,11.3746905603,11.4580216267,14612,10.836488471675612,,,,,,,10.762696071010298,,10.869028940958621,"rgba(0, 255, 255, 0.75)",0.3292070939542039,10.869028940958621,1.6119365259340355,5,0.37853006302996156,1.8926503151498077,0.0,0.0,0.0,0.0,62.54246852309195,18.4207042933122,True,False,True,False,False,7.339952172056908,0,0.976983020707092,0.9310991456727838,False,False,False,False,0.280024892786438,0.2682563751897414,False,False,False,False,530250,407260.8715491468,False,False,False,False,18066.558883519796,False,False,False,False
2023-02-06 00:00:00+00:00,11.2496939608,11.3829403359,11.2413608541,11.3746905603,16094,10.840085441472983,,,,,,,10.76504080679896,,10.871427238480356,"rgba(38, 166, 154, 1.0)",0.33023395435300384,10.871427238480356,1.1454507246559376,4,0.37714368686317945,1.5085747474527178,0.0,0.0,0.0,0.0,58.31944855263812,14.219685687786992,False,False,True,False,False,4.867173983315638,0,0.9463906727267494,0.9476793778226986,False,False,False,False,0.20630237295723483,0.2372793740734881,False,False,False,False,514156,411452.83737074886,False,False,False,False,17989.203633185687,False,False,False,False
2023-02-07 00:00:00+00:00,11.3330250272,11.3330250272,11.2455274075,11.3330250272,17038,10.843935922657119,,,,,,,10.767559063251182,,10.874174830810775,"rgba(38, 166, 154, 1.0)",0.33261887024978337,10.874174830810775,1.3795074105225806,3,0.4279338209860018,1.2838014629580055,0.0,0.0,0.0,0.0,57.13623837043139,12.986459603766008,False,False,True,False,False,6.04116795657141,0,0.9541455506259735,0.9515892205266786,False,False,False,False,0.19213152422416185,0.21470544914882497,False,False,False,False,531194,416148.56923856266,False,False,False,False,17951.901529923503,False,False,False,False
2023-02-08 00:00:00+00:00,11.3330250272,11.3746905603,11.2246946409,11.3746905603,14726,10.847262237652219,,,,,,,10.769744650730747,,10.87663094155711,"rgba(38, 166, 154, 1.0)",0.33497543576043187,10.87663094155711,1.36247030952232,3,0.42490082391892475,1.2747024717567743,0.0,0.0,0.0,0.0,56.347431582293574,12.066147304120484,False,False,True,False,False,6.041167956571389,0,0.9495667616429994,0.9482798187419756,False,False,False,False,0.19857477145077923,0.20664011029980212,False,False,False,False,531194,420660.1547586191,False,False,False,False,17825.395587573563,False,False,False,False
2023-02-09 00:00:00+00:00,11.2330277475,11.3448580386,11.2330277475,11.2663601741,10417,10.849383664431816,,,,,,,10.771165188001406,,10.87806075728074,"rgba(38, 166, 154, 1.0)",0.3361989635793539,10.87806075728074,1.0558241656669323,2,0.3335834454929921,0.6671668909859843,0.0,0.0,0.0,0.0,53.55381779403216,9.255158178505312,False,False,False,False,False,4.380857103517922,0,0.961741271872539,0.9487746453495969,False,False,False,False,0.191925603025107,0.19928285666245454,False,False,False,False,520777,424586.3055523988,False,False,False,False,17534.870270413816,False,False,False,False
2023-02-10 00:00:00+00:00,11.3412748027,11.3413581338,11.199695321,11.2496939608,17120,10.853018904480145,,,,,,,10.773592872514744,,10.88070297820154,"rgba(38, 166, 154, 1.0)",0.33851343898337216,10.88070297820154,1.360571757155798,2,0.33160928107214765,0.6632185621442953,0.0,0.0,0.0,0.0,53.926256205188935,9.255158178505312,False,False,False,False,False,5.943606844672896,0,0.9634078046009742,0.9482413950183268,False,False,False,False,0.18057290201045378,0.18992787933645416,False,False,False,False,537897,429029.86219740275,False,False,False,False,17518.600848044647,False,False,False,False
2023-02-13 00:00:00+00:00,11.3330250272,11.4158561071,11.3163588139,11.3330250272,15953,10.856814155633556,,,,,,,10.776097487128023,,10.883801938370764,"rgba(38, 166, 154, 1.0)",0.3407682395642385,10.883801938370764,1.3182657204312376,2,0.33069629070587214,0.6613925814117443,0.0,0.0,0.0,0.0,53.97979899393976,9.255158178505312,False,False,False,False,False,5.8045466747491865,0,0.9651533940496594,0.9747489155780013,False,False,False,False,0.2400664181867409,0.21499714876159753,False,False,False,False,521944,432673.553875936,False,False,False,False,17457.204736356623,False,False,False,False
2023-02-14 00:00:00+00:00,11.3412748027,11.3746905603,11.2996926006,11.3163588139,12896,10.859740073821728,,,,,,,10.778049091824963,,10.886126477154015,"rgba(38, 166, 154, 1.0)",0.3429490502935113,10.886126477154015,1.3271601864954803,2,0.33003305289490525,0.6600661057898105,0.0,0.0,0.0,0.0,54.19331075365021,9.207141609767604,False,False,False,False,False,5.9256374370537905,0,0.9542341435601734,0.9608952882727638,False,False,False,False,0.2219099115780539,0.21845353016982572,False,False,False,False,534840,436680.0811749189,False,False,False,False,17278.333962381854,False,False,False,False
2023-02-15 00:00:00+00:00,11.3246919205,11.3413581338,11.2746932807,11.291359494,18812,10.863725765094236,,,,,,,10.780746065276206,,10.889165769430347,"rgba(38, 166, 154, 1.0)",0.3449606281565617,10.889165769430347,1.262538723323483,2,0.33034425646388843,0.6606885129277769,0.0,0.0,0.0,0.0,53.8796316202235,8.571116039787768,False,False,False,False,False,5.636199592639709,0,0.9672783433945553,0.9912826974908626,False,False,False,False,0.2037410878976432,0.21109730903373447,False,False,False,False,516028,439791.7642660986,False,False,False,False,17338.477728562957,False,False,False,False
2023-02-16 00:00:00+00:00,11.291359494,11.3496912404,11.291359494,11.291359494,16722,10.867188816711915,,,,,,,10.783108324355412,,10.891799849327562,"rgba(38, 166, 154, 1.0)",0.34648758240064376,10.891799849327562,1.1531716141285175,2,0.33830732891957643,0.6766146578391529,0.0,0.0,0.0,0.0,52.73906371420679,7.171424755567109,False,False,False,False,False,5.048972899355231,1,0.985400746171255,0.9868328415605805,False,False,False,False,0.21151081694706556,0.2113040629904,False,False,False,False,499306,442125.6558635065,False,False,False,False,17314.30213136441,False,False,False,False
2023-02-17 00:00:00+00:00,11.1371970212,11.4395643611,11.1119997428,11.2883806911,12960,10.869351432819801,,,,,,,10.784645150532821,,10.893178766338746,"rgba(38, 166, 154, 0.5)",0.3459796862663042,10.893178766338746,0.7052964799598985,2,0.3557089084549544,0.7114178169099088,0.0,0.0,0.0,0.0,48.43470249862358,2.9226923774919626,False,True,False,True,False,2.3892165763005835,1,0.9881508107455892,0.9277153215092271,False,False,False,False,0.1838077468648769,0.19755590492763844,False,False,False,False,486346,443859.7870061141,False,False,False,False,17143.545185036393,False,False,False,False
2023-02-21 00:00:00+00:00,10.8516278668,11.1581947531,10.7844351246,11.1371970212,54347,10.870866724347094,,,,,,,10.786733581249443,,10.891893024099216,#000000,0.34615550459788863,10.891893024099216,-0.11632100823007561,3,0.31658952986586897,0.9497685895976069,0.0,0.0,0.0,0.0,41.57748610159585,-3.4491245681491947,False,True,False,True,False,0.0,0,0.9515379332197147,0.9559515315977194,False,False,False,False,0.000440488684561859,0.09899819680610016,False,False,False,False,431999,443394.6581039136,False,False,False,False,18602.504197387905,False,False,False,False
2023-02-22 00:00:00+00:00,10.8684260523,10.9272197018,10.8516278668,10.8600269596,47502,10.871108199295014,,,,,,,10.787909046996122,,10.8875572662274,#000000,0.3448281103252483,10.8875572662274,-0.055480436062347434,3,0.32606254352006087,0.9781876305601827,0.0,0.0,0.0,0.0,37.46445759897043,-7.020467446822238,False,True,False,True,False,0.0,0,0.971460283407546,0.9710433033202884,False,False,False,False,-0.04836732652815218,0.02531543513897399,False,False,False,False,479501,444810.59308023076,False,False,False,False,19735.817758274654,False,False,False,False
2023-02-23 00:00:00+00:00,10.9272197018,10.994412444,10.9021064144,10.9776142584,32298,10.872090596980906,,,,,,,10.789179146942429,,10.887070392065809,#000000,0.34342593279228556,10.887070392065809,0.1169082061093946,3,0.3375831417361775,1.0127494252085325,0.0,0.0,0.0,0.0,36.335418015626274,-7.832446352537659,False,True,False,True,False,0.0,0,0.985104652884846,0.9404958638619165,False,False,False,False,-0.01329096228564409,0.00601223642666495,False,False,False,False,511799,447437.5894300256,False,False,False,False,20228.452355989375,False,False,False,False
2023-02-24 00:00:00+00:00,10.8516278668,10.9209203822,10.8516278668,10.918820609,24775,10.87211860448148,,,,,,,10.789719252645206,,10.88539740733891,#000000,0.3426542527897567,10.88539740733891,-0.0985528131169321,3,0.34952092854115974,1.0485627856234792,0.0,0.0,0.0,0.0,34.58101820435092,-9.382468920960001,False,True,False,True,False,0.0,0,0.9780636735788049,0.9645702927687142,False,False,False,False,-0.05024766558869599,-0.02211771458101552,False,False,False,False,487024,448989.9976876717,False,False,False,False,20406.74834202901,False,False,False,False
2023-02-27 00:00:00+00:00,10.9608160729,11.0112106295,10.918820609,10.9524169801,12681,10.87261373735547,,,,,,,10.79027940663612,,10.885487135989546,#000000,0.34153959557556657,10.885487135989546,0.220556965828541,3,0.35494982403917863,1.064849472117536,0.0,0.0,0.0,0.0,36.235085302579726,-9.382468920960001,False,True,False,True,False,0.0,0,0.9662257548815136,0.9535265729744061,False,False,False,False,-0.0033110721961757726,-0.012714393388595646,False,False,False,False,499705,450978.821307763,False,False,False,False,20103.777818812185,False,False,False,False
2023-02-28 00:00:00+00:00,10.918820609,11.0196097223,10.918820609,11.0196097223,14474,10.873103623902066,,,,,,,10.790873345119442,,10.885457980257275,#000000,0.3396085681482216,10.885457980257275,0.09823847768223772,4,0.3271022485090969,1.3084089940363877,0.0,0.0,0.0,0.0,36.68632290693453,-9.382468920960001,False,True,False,True,False,0.0,0,0.9856650076005825,0.9575193305072316,False,False,False,False,-0.0008100277718657255,-0.006762210580230686,False,False,False,False,485231,452322.04400157626,False,False,False,False,19883.002218074453,False,False,False,False
2023-03-01 00:00:00+00:00,10.9272197018,10.9272197018,10.8936233307,10.918820609,10456,10.873293103560162,,,,,,,10.791203645798896,,10.88516410305665,#000000,0.3332921959545763,10.88516410305665,0.12618236866572533,4,0.32792839636916965,1.3117135854766786,0.0,0.0,0.0,0.0,37.21092389431123,-9.382468920960001,False,True,False,True,True,0.0,0,0.9874588325643513,0.9588215955621916,False,False,False,False,-0.03583981994591125,-0.021301015263070967,False,False,False,False,495687,454022.6305113184,False,False,False,False,19513.31585658134,False,False,False,False
2023-03-02 00:00:00+00:00,11.0196937132,11.0784033717,10.918820609,11.0280088151,24573,10.87465220296483,,,,,,,10.792525522814113,,10.886024254385466,#000000,0.33227273179916533,10.886024254385466,0.4022883794609051,4,0.3296341241157771,1.3185364964631083,0.0,0.0,0.0,0.0,39.932651205573585,-9.382468920960001,False,True,False,True,True,0.6436535498320204,0,1.0145274853291109,0.9123545366550708,False,False,False,False,0.016698751823054143,-0.002301131720008412,False,False,False,False,520260,456620.17441283533,False,False,False,False,19711.734842597758,False,False,False,False
2023-03-03 00:00:00+00:00,11.1287979284,11.1326615111,11.0196097223,11.0196097223,31152,10.877467140627962,,,,,,,10.794860832739776,,10.888771463773654,"rgba(38, 166, 154, 0.5)",0.33217909998022827,10.888771463773654,0.7225814768016154,4,0.33091682625572866,1.3236673050229146,0.0,0.0,0.0,0.0,44.11635068602024,-11.910578416455863,False,True,False,True,True,2.409432281477198,0,1.022290331743223,0.9078945269145078,False,False,False,False,0.06294927597600398,0.030324072127997787,False,False,False,False,551412,460337.5009064496,False,False,False,False,20160.372691907647,False,False,False,False
2023-03-06 00:00:00+00:00,11.0877263647,11.1455961139,11.0784033717,11.0868024645,21157,10.879426437721202,,,,,,,10.796479858749246,,10.890623927809099,"rgba(38, 166, 154, 0.5)",0.3316760206609257,10.890623927809099,0.594261944225387,4,0.3319724636923034,1.3278898547692135,0.0,0.0,0.0,0.0,46.01105146376162,-10.110124813317746,False,True,False,True,True,1.7096836409033003,0,1.0520610381776854,0.8931820780296168,False,False,False,False,0.0844250896029278,0.05737458086546279,False,False,False,False,530255,463079.3636160006,False,False,False,False,20199.45611575441,False,False,False,False
2023-03-07 00:00:00+00:00,11.0196097223,11.1287979284,10.9860133512,11.0868024645,16375,10.880526601365187,,,,,,,10.797482677034932,,10.89140505474217,#000000,0.33110513287540944,10.89140505474217,0.3872022956710593,4,0.3319636640642533,1.3278546562570133,0.0,0.0,0.0,0.0,45.857959326166736,-10.110124813317746,False,True,False,True,True,0.5538621389323879,0,1.026984429763179,0.8919670780486908,False,False,False,False,0.05175782284955989,0.05456620185751134,False,False,False,False,513880,465071.545434981,False,False,False,False,20049.477444548353,False,False,False,False
2023-03-08 00:00:00+00:00,10.9356187945,11.0532060934,10.8936233307,11.0196097223,11590,10.880902866093818,,,,,,,10.797948194116664,,10.89136741304358,#000000,0.33021806754866717,10.89136741304358,0.13400654235824835,4,0.3342273793772911,1.3369095175091643,0.0,0.0,0.0,0.0,44.181107163662105,-10.110124813317746,False,True,False,True,True,0.0,0,1.0319995828974822,0.9006804332237869,False,False,False,False,-0.008411007726145458,0.023077597065682944,False,False,False,False,502290,466531.0926728249,False,False,False,False,19717.733231036655,False,False,False,False
2023-03-09 00:00:00+00:00,10.8852242379,11.0364079079,10.8852242379,10.9860133512,13349,10.881196614919144,,,,,,,10.798398641250103,,10.891138909060121,#000000,0.3305201044712516,10.891138909060121,-0.017895042026517188,5,0.30860145219277635,1.5430072609638819,0.0,0.0,0.0,0.0,42.19132226556056,-10.110124813317746,False,True,False,True,False,0.0,0,1.0233828327150247,0.9032915042919808,False,False,False,False,-0.017228219726824562,0.002924688669429191,False,False,False,False,488941,467409.9125680083,False,False,False,False,19467.978986682276,False,False,False,False
2023-03-10 00:00:00+00:00,10.7508387535,11.0196097223,10.7172423824,10.9104215162,30842,10.88055993021175,,,,,,,10.798629966152475,,10.888846697621048,#000000,0.33115687735915683,10.888846697621048,-0.41674491323147494,4,0.3285473473746359,1.3141893894985437,0.0,0.0,0.0,0.0,38.84979795447725,-5.203300620163681,False,True,False,True,False,0.0,0,0.9912373186970159,0.9074428516656834,False,False,False,False,-0.07425565936327358,-0.035665485346922196,False,False,False,False,458099,467044.7787418119,False,False,False,False,19914.019026420225,False,False,False,False
2023-03-13 00:00:00+00:00,10.6332514546,10.7214419288,10.5912559907,10.5912559907,13377,10.879334082285721,,,,,,,10.798143486406023,,10.886597060136921,"rgba(239, 83, 80, 0.5)",0.33370880602890446,10.886597060136921,-0.759181660657099,4,0.32803722133385876,1.312148885335435,0.0,0.0,0.0,0.0,35.2052325918013,-8.659526310944258,False,True,False,True,False,0.0,0,0.9692424719654408,0.9436352649251638,False,False,False,False,-0.20764856269777587,-0.12165702402234904,False,False,False,False,444722,466169.3756538977,False,False,False,False,19657.66533910963,False,False,False,False
2023-03-14 00:00:00+00:00,10.7004441968,10.788634671,10.6248523618,10.6668478257,16874,10.878177014156492,,,,,,,10.797762484347114,,10.884377597455632,"rgba(239, 83, 80, 0.5)",0.3343820678264817,10.884377597455632,-0.5500695711681522,4,0.32727730501918434,1.3091092200767374,0.0,0.0,0.0,0.0,34.61827153351409,-9.237205872703917,False,True,False,True,False,0.0,0,0.9947223907201159,0.9443620040969545,False,False,False,False,-0.18819626080123178,-0.1549266424117904,False,False,False,False,461596,465990.02758903895,False,False,False,False,19548.50199247788,False,False,False,False
2023-03-15 00:00:00+00:00,10.507265063,10.6248523618,10.3559974021,10.6248523618,47996,10.871110712176563,,,,,,,10.794305405384158,,10.857677200793342,"rgba(239, 83, 80, 1.0)",0.33900807647148845,10.857677200793342,-1.0336394974436907,3,0.3651997029742832,1.0955991089228496,0.0,0.0,0.0,0.0,32.05090059413112,-11.754864933265893,False,True,False,True,False,0.0,0,0.9283945966259753,0.9616936885866282,False,False,False,False,-0.3344031940755916,-0.24466491824369102,False,False,False,False,413600,463935.5167031943,False,False,False,False,20664.090149635613,False,False,False,False
2023-03-16 00:00:00+00:00,10.5576596196,10.5828568979,10.3992527299,10.4820677846,10029,10.869733327898834,,,,,,,10.793634138483878,,10.855796756981945,"rgba(239, 83, 80, 0.5)",0.34203081032831656,10.855796756981945,-0.8716674883638749,3,0.3620079966405729,1.0860239899217188,0.0,0.0,0.0,0.0,31.63148256786163,-12.276871387959545,False,True,False,True,False,0.0,0,0.9374019024641231,0.9605098366176055,False,False,False,False,-0.33395973970185217,-0.2893123289727716,False,False,False,False,423629,462354.8689893436,False,False,False,False,20247.027790826374,False,False,False,False
2023-03-17 00:00:00+00:00,10.507265063,10.6878455576,10.4148750424,10.5576596196,10312,10.868420353756802,,,,,,,10.79300460409348,,10.854156790230002,"rgba(239, 83, 80, 1.0)",0.3463702768969107,10.854156790230002,-1.0015054707862427,3,0.35797876407826434,1.073936292234793,0.0,0.0,0.0,0.0,30.786011971906213,-13.292340455218202,False,True,False,True,False,0.0,0,0.940527007450598,0.9449847741363102,False,False,False,False,-0.2920604158812654,-0.2906863724270185,False,False,False,False,413317,460431.815303487,False,False,False,False,19857.41885785279,False,False,False,False
2023-03-20 00:00:00+00:00,10.5240632485,10.5576596196,10.4568705063,10.507265063,17048,10.866118190755614,,,,,,,10.791874590316018,,10.850948795562621,"rgba(239, 83, 80, 0.5)",0.3498617096612739,10.850948795562621,-0.9343278730876351,3,0.3545116757498128,1.0635350272494384,0.0,0.0,0.0,0.0,30.690657664437676,-13.662293274715928,False,True,False,True,False,0.0,0,0.9516134889633571,0.9599345069226782,False,False,False,False,-0.3308158547716698,-0.31075111359934415,False,False,False,False,430365,459252.72450727184,False,False,False,False,19747.245569309543,False,False,False,False
