date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_265,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_82,aVWAP_valley_71,aVWAP_OB_bull_429,aVWAP_OB_bull_397,aVWAP_OB_bull_369,aVWAP_OB_bull_300,aVWAP_OB_bull_221,aVWAP_OB_bull_120,aVWAP_OB_bull_71,aVWAP_OB_bear_37,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,19.91,20.16,19.825,19.93,47999.0,,,,,,,,,,,,19.83023868563141,18.096618571744067,17.3606899392076,,,,,,20.297591079475595,17.3606899392076,16.704359620013502,,,18.429182398861027,"rgba(38, 166, 154, 0.5)",2.75116785194026,18.718112372422535,0.44049934166059024,42.2347903026953,-3.502557958785694,False,True,False,True,False,6.627978124834758,20.0267,,0.0,0.0,0.0,0.0,0.8730968644556006,0.8397662743807094,False,False,False,False,0.16895998247058636,0.16219088025594683,False,False,False,False,322840.0,21793.07973608496,False,False,False,False,55725.157053152485,False,False,False,False
2024-06-19 17:00:00+00:00,19.93,19.93,19.93,19.93,0.0,,,,,,,,,,,,19.83023868563141,18.096618571744067,17.3606899392076,,,,,,20.297591079475595,17.3606899392076,16.704359620013502,,,18.429182398861027,"rgba(38, 166, 154, 0.5)",2.6971151304731245,18.718112372422535,0.4493273623676854,42.70813941997756,-3.502557958785694,False,True,False,True,False,6.627978124834758,20.0449,,0.0,0.0,0.0,0.0,0.872052474261043,0.8482231816672203,False,False,False,False,0.16482949950041503,0.16351018987818094,False,False,False,False,322840.0,26460.473848703798,False,False,False,False,54861.201129847796,False,False,False,False
2024-06-20 17:00:00+00:00,20.775,20.895,20.625,20.71,50377.0,,,,,,,,,,,,20.16481070799936,18.125222131668266,17.392315567890996,,,,,,20.308051813227724,17.392315567890996,16.733747098631415,,,18.560782802519544,"rgba(38, 166, 154, 0.5)",2.659440015905272,18.892831716365787,0.6832898176933127,46.68185069346349,-7.624791461158182,False,True,False,True,True,9.256648489682501,20.0669,,0.0,0.0,0.0,0.0,0.8734166870965108,0.8421998855928742,False,False,False,False,0.2201967913104522,0.19185349059431656,False,False,False,False,373217.0,31836.54402159211,False,False,False,False,54791.67863171062,False,False,False,False
2024-06-21 17:00:00+00:00,20.285,20.3,20.065,20.3,73472.0,,,,,,,,,,,,20.18461237939938,18.157752880523027,17.43037633383879,,,,,,20.305192964747018,17.43037633383879,16.770370868213874,,,18.590913864587066,"rgba(38, 166, 154, 0.5)",2.610367776373276,18.88585958469803,0.5417399142379521,47.450256841558094,-6.763428837350553,False,True,False,False,True,7.554253474541081,20.089399999999998,,0.0,0.0,0.0,0.0,0.8707218167072183,0.8477696674776968,False,False,False,False,0.1815524126090646,0.1867029516016906,False,False,False,False,299745.0,35990.16349412557,False,False,False,False,55081.2960172655,False,False,False,False
2024-06-24 17:00:00+00:00,20.29,20.365,20.195,20.275,25218.0,,,,,,,,,,,,20.194619556319584,18.168987213983172,17.443465508830638,,,,,,20.304891292374375,17.443465508830638,16.78296818097543,,,18.602357426377797,"rgba(38, 166, 154, 0.5)",2.5619735811734405,18.889541704937393,0.5407777446432663,47.84765243529452,-6.177733231375086,False,True,False,False,True,7.450600907948875,20.113000000000003,,0.0,0.0,0.0,0.0,0.869907482551534,0.8499431910404156,False,False,False,False,0.18803625209733454,0.18736960184951257,False,False,False,False,274527.0,39688.40902134842,False,False,False,False,54618.29917978851,False,False,False,False
2024-06-25 17:00:00+00:00,19.715,19.86,19.68,19.78,30954.0,,,,,,,,,,,,20.14580252436392,18.179352511836594,17.4565354350092,,,,,,20.297662830106844,17.4565354350092,16.796091486105688,,,18.59389682373657,"rgba(38, 166, 154, 0.5)",2.50444946387767,18.880081877219883,0.3593277228228689,45.91596204845878,-6.177733231375086,False,True,False,True,False,5.410771038616819,20.1326,,0.0,0.0,0.0,0.0,0.8715232858990946,0.8502587322121605,False,False,False,False,0.15428046988598246,0.1708250358677475,False,False,False,False,243573.0,42849.41043187016,False,False,False,False,54251.41082041194,False,False,False,False
2024-06-26 17:00:00+00:00,19.885,20.12,19.87,20.115,31320.0,,,,,,,,,,,,20.134174663539397,18.1914043796901,17.471088346307504,,,,,,20.294097793588495,17.471088346307504,16.810410017604116,,,18.598889129845666,"rgba(38, 166, 154, 0.5)",2.453581129769381,18.88045659641422,0.5031598053176325,46.43423134984222,-6.177733231375086,False,True,False,True,False,6.579727811766666,20.1569,,0.0,0.0,0.0,0.0,0.8764335325472462,0.8403327410757553,False,False,False,False,0.16912531972367814,0.1699751777957128,False,False,False,False,274893.0,46446.98546393418,False,False,False,False,53895.885071258264,False,False,False,False
2024-06-27 17:00:00+00:00,20.265,20.38,20.195,20.205,18351.0,,,,,,,,,,,,20.141463216130422,18.199246309505543,17.480280719258595,,,,,,20.293828770497015,17.480280719258595,16.819322153314513,,,18.606996748298187,"rgba(38, 166, 154, 0.5)",2.3957360827892558,18.884416829962852,0.5512223067991889,47.260968069471815,-6.177733231375086,False,True,False,True,False,6.893357757743306,20.1802,,0.0,0.0,0.0,0.0,0.8799356654603943,0.8357860876558104,False,False,False,False,0.18853565010424375,0.1792554139499783,False,False,False,False,293244.0,50273.29576681892,False,False,False,False,53344.801581781394,False,False,False,False
2024-06-28 17:00:00+00:00,19.955,20.03,19.735,19.875,28962.0,,,,,,,,,,,,20.119562383289516,18.209242386968096,17.492699210483423,,,,,,20.288739231808755,17.492699210483423,16.83175107799038,,,18.607167993580344,"rgba(38, 166, 154, 0.5)",2.3411190729037137,18.882376318219258,0.4239953846301294,46.15189555626794,-6.177733231375086,False,True,False,True,False,5.512523605500483,20.1965,,0.0,0.0,0.0,0.0,0.8810193745477933,0.8386526248090683,False,False,False,False,0.16169406337320058,0.17047473866158944,False,False,False,False,264282.0,53591.2601735349,False,False,False,False,52966.773650280906,False,False,False,False
2024-07-01 17:00:00+00:00,19.645,19.695,19.575,19.605,17324.0,,,,,,,,,,,,20.09596528747472,18.214261093591965,17.49927933654574,,,,,,20.28389202426144,17.49927933654574,16.838519564379677,,,18.603168572537474,"rgba(38, 166, 154, 0.5)",2.2731293665599295,18.87844077213688,0.3196295109955261,44.15757151119085,-6.177733231375086,False,True,False,True,False,4.394865409806961,20.224,,0.0,0.0,0.0,0.0,0.8799902826139769,0.8344805247388455,False,False,False,False,0.14540624146745776,0.1579404900645236,False,False,False,False,246958.0,56589.19412433281,False,False,False,False,52414.172508416086,False,False,False,False
2024-07-02 17:00:00+00:00,19.615,19.915,19.57,19.895,12130.0,,,,,,,,,,,19.79333333333333,20.086181813901465,18.21817077087114,17.50422545635287,,,,,,20.28139637999815,17.50422545635287,16.84352438405962,,,18.900477843614702,"rgba(38, 166, 154, 0.5)",2.18598179645084,18.934653135617364,0.4393206137131861,44.699344554871715,-6.177733231375086,False,True,False,True,False,5.4529789166378855,20.2498,,0.0,0.0,0.0,0.0,0.8792168918372301,0.834803009465254,False,False,False,False,0.1524708448265938,0.1552056674455587,False,False,False,False,259088.0,59728.7104944982,False,False,False,False,51789.61169433212,False,False,False,False
2024-07-03 17:00:00+00:00,20.915,20.915,20.915,20.915,0.0,,,,,,,,,,,19.79333333333333,20.086181813901465,18.21817077087114,17.50422545635287,,,,,,20.28139637999815,17.50422545635287,16.84352438405962,,,18.900477843614702,"rgba(38, 166, 154, 1.0)",2.1178422280006433,18.934653135617364,0.9350776173030554,49.95366773292485,-3.6990772874725693,False,True,False,False,True,9.002731100657659,20.2958,,0.0,0.0,0.0,0.0,0.8847167851721658,0.8388591515538869,False,False,False,False,0.2306753442782309,0.1929405058618948,False,False,False,False,259088.0,62819.55219225792,False,False,False,False,50986.67197814092,False,False,False,False
2024-07-04 17:00:00+00:00,20.915,20.915,20.915,20.915,0.0,,,,,,,,,,,19.79333333333333,20.086181813901465,18.21817077087114,17.50422545635287,,,,,,20.28139637999815,17.50422545635287,16.84352438405962,,,18.900477843614702,"rgba(38, 166, 154, 1.0)",2.035196612677084,18.934653135617364,0.9730494105813691,53.45654985162694,-0.609474147835094,False,False,True,False,True,9.00273110065767,20.3348,,0.0,0.0,0.0,0.0,0.8860942005767383,0.8358699134892664,False,False,False,False,0.2306753442782309,0.21180792507006285,False,False,False,False,259088.0,65862.47386369578,False,False,False,False,50196.18093972013,False,False,False,False
2024-07-05 17:00:00+00:00,21.77,21.785,21.5,21.505,77021.0,,,,,,,,,,,21.351302808343895,20.34343364555831,18.270462875100016,17.559495086114,,,,,,20.32255378314319,17.559495086114,16.89410005223001,,,19.381173603779057,"rgba(0, 255, 255, 0.75)",1.9457722661482604,19.10756050263638,1.2321274894669207,57.971952318341636,3.3525304855852625,True,False,True,False,True,10.971050477049356,20.3846,,0.0,0.0,0.0,0.0,0.8909798316658728,0.832301095759886,False,False,False,False,0.28057065989135754,0.2461892924807102,False,False,False,False,336109.0,70052.34248596407,False,False,False,False,50612.06960732136,False,False,False,False
2024-07-08 17:00:00+00:00,21.35,21.55,21.22,21.545,20791.0,,,,,,,,,,,21.36776104673373,20.391557670530418,18.283643488310435,17.573584457307284,,,,,,20.33189975627382,17.573584457307284,16.90711498801467,,,19.404136665720465,"rgba(0, 255, 255, 0.75)",1.8568597389383275,19.12459056116833,1.303496105858571,61.11926702255941,6.015715979383131,True,False,True,False,True,11.102886092296647,20.430799999999998,,0.0,0.0,0.0,0.0,0.8907142857142857,0.8351587301587303,False,False,False,False,0.26276609470591666,0.2544776935933134,False,False,False,False,356900.0,74499.59299005764,False,False,False,False,50149.727442866766,False,False,False,False
2024-07-09 17:00:00+00:00,21.595,21.65,21.49,21.495,25508.0,,,,,,,,,,,21.40113875968992,20.450574367265283,18.300207144553806,17.591204428024348,,,,,,20.344239427249395,17.591204428024348,16.92335472720921,,,19.43578117488334,"rgba(0, 255, 255, 0.75)",1.7505218835721215,19.146773066724972,1.3414439175608754,62.83052376476507,7.45014639442654,True,False,True,False,True,10.877348501053959,20.491799999999998,,0.0,0.0,0.0,0.0,0.9005582137161084,0.8321371610845297,False,False,False,False,0.2755406199377645,0.26500915676553893,False,False,False,False,331392.0,78482.42100571566,False,False,False,False,49767.68515693084,False,False,False,False
2024-07-10 17:00:00+00:00,22.445,22.64,22.36,22.63,28481.0,,,,,,,,,,,21.59958105341068,20.563670823387433,18.324132968808865,17.615615368958654,,,,,,20.368935321546957,17.615615368958654,16.945241308637428,,,19.52575005364141,"rgba(0, 255, 0, 1.0)",1.6820126163145932,19.194902709461545,2.0422541764668756,67.40721031519267,11.60721053524108,True,False,True,False,True,14.545359692036559,20.5733,,0.0,0.0,0.0,0.0,0.8984313104103946,0.8292663603232454,False,False,False,False,0.3412060519621291,0.303107604363834,False,False,False,False,359873.0,82845.06564128595,False,False,False,False,49437.6590304668,False,False,False,False
2024-07-11 17:00:00+00:00,23.915,24.105,23.745,23.99,60355.0,,,,,,,,,,,22.231177997437793,20.911287608839128,18.3905244464948,17.68106592143149,,,,,,20.452098769330995,17.68106592143149,17.002549713069907,,,19.8035139935508,"rgba(0, 255, 0, 1.0)",1.6623959345604957,19.34352709350853,2.795045879199592,72.73704437389146,16.367502837115694,True,False,True,False,True,18.497257271114236,20.6854,,0.0,0.0,0.0,0.0,0.9029186343578232,0.8273592939537048,False,False,False,False,0.3428282480687135,0.32296792621627374,False,False,False,False,420228.0,88075.80880963811,False,False,False,False,49606.920130769635,False,False,False,False
2024-07-12 17:00:00+00:00,23.915,23.965,23.69,23.715,60016.0,,,,,,,,,,,22.560244487669213,21.17815776398219,18.453188134849775,17.74322649007866,,,,,,20.527508593646,17.74322649007866,17.057348604706863,,,19.983704219144958,"rgba(0, 255, 0, 1.0)",1.6249583723011898,19.456361038615682,2.620768035647235,74.56069125470482,17.899059966951285,True,False,True,False,True,17.25296025517639,20.7949,,0.0,0.0,0.0,0.0,0.9036915632560681,0.8277530632950912,False,False,False,False,0.3366527666058079,0.3298103464110408,False,False,False,False,360212.0,92294.97456452744,False,False,False,False,49768.30121401352,False,False,False,False
2024-07-15 17:00:00+00:00,23.4,23.4,23.195,23.21,29029.0,,,,,,,,,,,22.62584639460081,21.26785926010248,18.48006680141365,17.770286193215625,,,,,,20.557135120753852,17.770286193215625,17.0815086614596,,,20.03601466233314,"rgba(0, 255, 0, 1.0)",1.5715281711737823,19.495280423852417,2.36376263835795,72.80726748800983,17.899059966951285,True,False,True,False,True,15.008351740903496,20.8816,,0.0,0.0,0.0,0.0,0.9030861281687926,0.8274287513777361,False,False,False,False,0.3034991748472837,0.31665476062916226,False,False,False,False,331183.0,95998.66488135647,False,False,False,False,49446.761660307886,False,False,False,False
2024-07-16 17:00:00+00:00,24.25,24.27,24.095,24.185,32570.0,,,,,,,,,,,22.772499192928997,21.40179240222213,18.515564170756477,17.8053333301453,,,,,,20.600586274341012,17.8053333301453,17.112369080125372,,,20.123797274013228,"rgba(0, 255, 0, 1.0)",1.5605654380661216,20.00796490230511,2.676616433894077,73.66779594134171,17.899059966951285,True,False,True,False,True,17.752478361431656,20.9874,,0.0,0.0,0.0,0.0,0.9055680670963736,0.8223188630892292,False,False,False,False,0.34282824820573043,0.3297415044174463,False,False,False,False,363753.0,100149.8948831959,False,False,False,False,49185.10644076823,False,True,False,False
2024-07-17 17:00:00+00:00,23.605,23.72,23.575,23.575,70887.0,,,,,,,,,,,22.917208444900844,21.603720111128915,18.583830885004108,17.873720643410067,,,,,,20.67741425579918,17.873720643410067,17.17337021809336,,,20.244620021110983,"rgba(0, 255, 0, 1.0)",1.5600207898822644,20.07458002859025,2.24382905286405,71.16334059391522,17.899059966951285,True,False,True,False,False,15.120772180548961,21.086299999999998,,0.0,0.0,0.0,0.0,0.9050305231434976,0.8244339695541307,False,False,False,False,0.3099549776606603,0.3198482410390533,False,False,False,False,292866.0,103137.7414741541,False,False,False,False,49521.569906802826,False,False,False,False
2024-07-18 17:00:00+00:00,23.27,23.3,22.855,22.89,68454.0,,,,,,,,,,,22.931004083185982,21.71760016652344,18.640293231141996,17.931424302462787,,,,,,20.733414081705057,17.931424302462787,17.22574802518242,,,20.30508044582855,"rgba(0, 255, 0, 1.0)",1.530674784955092,20.11269079700029,1.814434542397713,66.53863506967613,23.220476522383663,True,False,True,False,False,12.283008375962787,21.1314,,0.0,0.0,0.0,0.0,0.8962531606773428,0.830434449467474,False,False,False,False,0.27562982581116613,0.2977390334251097,False,False,False,False,224412.0,105017.96253657033,False,False,False,False,49815.095954759374,False,False,False,False
2024-07-19 17:00:00+00:00,22.555,22.66,22.425,22.515,47077.0,,,,,,,,,,,22.895835047531023,21.760488275709562,18.674111416211147,17.966672817631746,,,,,,20.762587366854724,17.966672817631746,17.258275507971543,,,20.32427688927087,"rgba(0, 255, 255, 0.75)",1.514227073668494,20.126388977608645,1.5774457239127981,61.999589831908516,18.95825464007467,True,False,True,False,False,10.774239087006048,21.174699999999998,,0.0,0.0,0.0,0.0,0.8903837333741019,0.8418437547775571,False,False,False,False,0.24398025318736688,0.2708596433062383,False,False,False,False,177335.0,106139.1569158483,False,False,False,False,49772.64485468558,False,False,False,False
2024-07-22 17:00:00+00:00,22.73,22.96,22.64,22.855,35019.0,,,,,,,,,,,22.891051245759435,21.80030306580326,18.700718793544976,17.994159398266593,,,,,,20.787077542061677,17.994159398266593,17.283507549379276,,,20.346558125843565,"rgba(0, 255, 0, 1.0)",1.5140104698127825,20.146160150707047,1.7891817152545315,60.10585548161024,17.15271407997311,True,False,True,False,False,11.785197951585015,21.232599999999998,,0.0,0.0,0.0,0.0,0.895712541959109,0.8346048214830638,False,False,False,False,0.2591499810725931,0.26500481218941574,False,False,False,False,212354.0,107785.89866909095,False,False,False,False,49543.90617476797,False,False,False,False
2024-07-23 17:00:00+00:00,22.875,23.015,22.86,22.935,12702.0,,,,,,,,,,,22.892050154587036,21.81560756928812,18.71056044187936,18.004295114992782,,,,,,20.79632609310511,18.004295114992782,17.292797606364118,,,20.355628320186824,"rgba(0, 255, 0, 1.0)",1.5333434439541382,20.154443407122137,1.813394516304481,59.116252977734945,16.036641508276716,True,False,True,False,False,12.023204976517611,21.284000000000002,,0.0,0.0,0.0,0.0,0.8982182457750252,0.8379597767071961,False,False,False,False,0.2672979400291392,0.26615137610927747,False,False,False,False,225056.0,109604.03977499652,False,False,False,False,48972.713830973116,False,False,False,False
2024-07-24 17:00:00+00:00,23.13,23.15,22.625,22.71,40246.0,,,,,,,,,,,22.887916017772444,21.857054874735557,18.74065201416516,18.035437776644606,,,,,,20.823654459374737,18.035437776644606,17.321471190845493,,,20.38026517082944,"rgba(0, 255, 255, 0.75)",1.5429092766705557,20.177684708199543,1.6412600080187099,57.39034323802349,14.125566357909236,False,False,True,False,False,11.092943566149447,21.322099999999995,,0.0,0.0,0.0,0.0,0.8951729380463704,0.8359559103002664,False,False,False,False,0.26433108610276407,0.26524123110602077,False,False,False,False,184810.0,110770.02365445392,False,False,False,False,48837.41594212082,False,False,False,False
2024-07-25 17:00:00+00:00,21.48,21.625,21.37,21.43,49057.0,,,,,,,,,,,22.78436160533538,21.838901134540187,18.76479345260293,18.0622926003051,,,,,,20.834159949714376,18.0622926003051,17.347531786023442,,,20.3625871981959,"rgba(38, 166, 154, 1.0)",1.5415271560932664,20.16651358754612,0.8196329253491498,51.497282513200474,8.433896917953234,False,True,False,False,False,6.06266337460907,21.338800000000003,,0.0,0.0,0.0,0.0,0.8939416604338073,0.8450261780104715,False,False,False,False,0.1834582462424805,0.22434973867425062,False,False,False,False,135753.0,111157.35662105154,False,False,False,False,48840.82034611895,False,False,False,False
2024-07-26 17:00:00+00:00,21.47,21.59,21.39,21.475,17650.0,,,,,,,,,,,22.75097883093423,21.83295267820864,18.773406911808458,18.07188029900874,,,,,,20.837914949991422,18.07188029900874,17.356850719685657,,,20.357304679990015,"rgba(38, 166, 154, 1.0)",1.5352815952054524,20.16376804518858,0.8540660937422052,47.7760613902903,4.9362237534588616,False,True,False,True,False,6.206857059154704,21.333700000000004,,0.0,0.0,0.0,0.0,0.8968432076600841,0.8420855774985042,False,False,False,False,0.1830291470096557,0.20368944284195317,False,False,False,False,153403.0,111812.32783622903,False,False,False,False,48357.2417361016,False,False,False,False
2024-07-29 17:00:00+00:00,21.52,21.755,21.47,21.715,21510.0,,,,,,,,,,,22.717452149108755,21.829213363630984,18.784452112362438,18.084042448031926,,,,,,20.843561766553563,18.084042448031926,17.36859362194332,,,20.353790018283526,"rgba(38, 166, 154, 1.0)",1.5292291734285242,20.163036332719223,1.0148666362421548,46.45543911946319,3.6043279085738362,False,True,False,True,False,6.981129509791813,21.319000000000003,,0.0,0.0,0.0,0.0,0.8993177899392759,0.8421171002324015,False,False,False,False,0.1900462395952987,0.19686784121862594,False,False,False,False,174913.0,112790.63283101616,False,False,False,False,47941.005430115525,False,False,False,False
2024-07-30 17:00:00+00:00,22.07,22.325,22.06,22.14,26567.0,,,,,,,,,,,22.697846769695403,21.837578755436,18.80047399700789,18.10116096736974,,,,,,20.854945440580238,18.10116096736974,17.384789090883732,,,20.35926512237726,"rgba(0, 255, 255, 0.75)",1.5222279398634504,20.170486790010933,1.2938359350871853,47.524914545760666,3.6043279085738362,False,True,False,True,False,8.33689876669181,21.3177,,0.0,0.0,0.0,0.0,0.9015877771120434,0.8454913121629721,False,False,False,False,0.2235349642616397,0.21020140274013283,False,False,False,False,201480.0,114165.6617793725,False,False,False,False,47609.625500966446,False,False,False,False
2024-07-31 17:00:00+00:00,22.845,23.15,22.59,22.98,46485.0,,,,,,,,,,,22.710266871813243,21.880995432050657,18.834146644631794,18.136089669919315,,,,,,20.885186790201367,18.136089669919315,17.417154204440866,,,20.390374654603754,"rgba(0, 255, 0, 1.0)",1.5288730908508894,20.553321083426233,1.5872337155356737,51.391976728426684,3.6043279085738362,False,True,False,False,True,10.913157751020709,21.350699999999996,,0.0,0.0,0.0,0.0,0.910925746629925,0.8352573173456472,False,False,False,False,0.26329376324383186,0.23674758299198234,False,False,False,False,247965.0,116240.07012387835,False,False,False,False,47592.189446687895,False,False,False,False
2024-08-01 17:00:00+00:00,21.98,22.205,21.675,22.11,31056.0,,,,,,,,,,,22.682994821630523,21.884050881547243,18.851378461531993,18.15474592371587,,,,,,20.89602509629517,18.15474592371587,17.43501681747551,,,20.393292522106407,"rgba(0, 255, 255, 0.75)",1.5226518681930339,20.53540571439165,1.0341131275640545,50.428826127792064,3.6043279085738362,False,True,False,False,True,7.541897015800995,21.3765,,0.0,0.0,0.0,0.0,0.9036535061873897,0.8388332351208018,False,False,False,False,0.20889939745577782,0.2228234902238801,False,False,False,False,216909.0,117800.82872660892,False,False,False,False,47335.814416506684,False,False,False,False
2024-08-02 17:00:00+00:00,20.905,21.01,20.655,21.01,73115.0,,,,,,,,,,,22.535124082767506,21.825949170665794,18.877219774519148,18.185533980286277,,,,,,20.89592728403206,18.185533980286277,17.466470547470383,,,20.355956752059683,"rgba(38, 166, 154, 0.5)",1.5087037781122292,20.46088621699554,0.36396394770850377,46.49580008467815,3.260667518914971,False,True,False,True,False,3.5644352782860516,21.3761,,0.0,0.0,0.0,0.0,0.8935292414591781,0.8465547191661845,False,False,False,False,0.1456513516342239,0.184237420929052,False,False,False,False,143794.0,118203.82363007234,False,False,False,False,47735.4917123748,False,False,False,False
2024-08-05 17:00:00+00:00,19.38,19.72,19.33,19.72,65490.0,,,,,,,,,,,22.332356071947206,21.714534747061112,18.88521531855414,18.199544225638856,,,,,,20.870193282684877,18.199544225638856,17.483638487301484,,,20.28291259080033,#000000,1.4833305688809226,20.366016599626633,-0.43551762040069864,41.14783395711818,-1.821838187747673,False,True,False,True,False,0.0,21.3499,,0.0,0.0,0.0,0.0,0.8875823475242617,0.8493305943189065,False,False,False,False,0.07240671251203282,0.12832206672054242,False,False,False,False,78304.0,117585.22171332703,False,False,False,False,48010.75540675659,False,False,False,False
2024-08-06 17:00:00+00:00,20.115,20.415,20.035,20.24,96342.0,,,,,,,,,,,22.139006215725843,21.613146342039748,18.90704651901595,18.228910022409114,,,,,,20.852157728500305,18.228910022409114,17.51591774702389,,,20.222027274797664,#000000,1.4614438652138497,20.307181631244468,-0.045969354583892424,39.61317577250088,-3.3143489987343244,False,True,False,True,False,0.9419026184006505,21.3021,,0.0,0.0,0.0,0.0,0.8950586912209182,0.8448021367821751,False,False,False,False,0.11147391613375165,0.11989799142714704,False,False,False,False,174646.0,118469.88494257777,False,False,False,False,48760.07702835726,False,False,False,False
2024-08-07 17:00:00+00:00,20.11,20.11,19.36,19.445,72074.0,,,,,,,,,,,21.978030558254858,21.51715197440198,18.915821232747298,18.243996193115738,,,,,,20.827103601140983,18.243996193115738,17.53441713104294,,,20.16374998962997,#000000,1.447040549311379,20.25064727271191,-0.55675514628481,36.995163250906046,-5.926484958196653,False,True,False,True,False,0.0,21.2479,,0.0,0.0,0.0,0.0,0.8877742946708466,0.8471612678509233,False,False,False,False,0.08409834977074289,0.10199817059894496,False,False,False,False,102572.0,118223.40610625873,False,False,False,False,49121.53319846024,False,False,False,False
2024-08-08 17:00:00+00:00,18.39,18.78,18.39,18.545,68295.0,,,,,,,,,,18.57166666666667,21.78219561050469,21.387454938081365,18.911952230138148,18.247286243039472,,,,,,20.783837050132643,18.247286243039472,17.54291379002629,,,19.780111137686067,"rgba(239, 83, 80, 0.5)",1.455430269806938,20.23327899523187,-1.1599861774592735,33.736820758508735,-9.138366273225316,False,True,False,True,False,0.0,21.1742,,1.0,18.78,18.39,0.0,0.8807769130105382,0.861009711412632,True,False,False,False,0.020268963886942853,0.06113356724294391,False,False,False,False,34277.0,116921.91143794464,True,False,False,False,49418.796249646904,False,False,False,False
2024-08-09 17:00:00+00:00,18.915,19.12,18.64,19.1,58729.0,,,,,,,,,,18.748128608242013,21.64893009646072,21.298649751337116,18.912348446967783,18.253330303439768,,,,,,20.754130643691546,18.253330303439768,17.552779502209848,,,19.77227744128948,#000000,1.4539770187905987,20.192992542442397,-0.751726147192845,33.75299666076948,-9.375830145953202,False,True,False,True,False,0.0,21.116100000000003,17.213975,0.0,0.0,0.0,0.0,0.8852175117761155,0.8527985591576617,False,False,False,False,0.035927211510903646,0.04853038937692378,False,False,False,False,93006.0,116551.12211332534,False,False,False,False,49563.14049383842,False,False,False,False
2024-08-12 17:00:00+00:00,19.52,19.955,19.49,19.86,47549.0,,,,,,,,,,19.026004995045053,21.579837104631803,21.25474377981269,18.91893308670529,18.263758225638135,,,,,,20.741346053734524,18.263758225638135,17.565256170094337,,,19.808655438366593,#000000,1.446083427496251,20.190134858158512,-0.22829585892572457,36.45675678694735,-9.375830145953202,False,True,False,True,True,0.0,21.0792,17.23715,0.0,0.0,0.0,0.0,0.8911149228130362,0.8488507718696401,False,False,False,False,0.08282754374455539,0.06567896656073959,False,False,False,False,140555.0,116923.27525885518,False,False,False,False,49531.91350943782,False,False,False,False
2024-08-13 17:00:00+00:00,20.07,20.12,19.815,19.85,16541.0,,,,,,,,,,19.1041019060177,21.55899590131625,21.241636047323716,18.921627033920814,18.267734436431653,,,,,,20.737694632118018,18.267734436431653,17.569876411100864,,,19.818819065002025,#000000,1.4226711553328977,20.189524965606523,-0.2386531591181904,38.2341054703597,-9.375830145953202,False,True,False,True,True,0.0,21.0718,17.261375,0.0,0.0,0.0,0.0,0.893848591306744,0.8485224219880142,False,False,False,False,0.09652555621283594,0.08110226138678776,False,False,False,False,124014.0,117033.20897577216,False,False,False,False,49020.42647828374,False,False,False,False
2024-08-14 17:00:00+00:00,19.69,19.735,19.565,19.645,22975.0,,,,,,,,,,19.162506200692235,21.526082366551925,21.220062522296768,18.924310965358867,18.272299940516568,,,,,,20.730941122116878,18.272299940516568,17.575505572513528,,,19.82105239908327,#000000,1.4035661562445074,20.182987402993938,-0.38330035289068215,38.86296171026193,-9.375830145953202,False,True,False,True,True,0.0,21.0528,17.291425,0.0,0.0,0.0,0.0,0.8894326876680225,0.8566898738540019,False,False,False,False,0.07878021852969552,0.07994123995824165,False,False,False,False,101039.0,116785.23674358964,False,False,False,False,48616.621416604925,False,False,False,False
2024-08-15 17:00:00+00:00,20.12,20.275,20.065,20.12,24454.0,,,,,,,,,,19.26407986540512,21.50136596044938,21.204907481642348,18.929123377209113,18.278897543370583,,,,,,20.72715470277013,18.278897543370583,17.582915275936276,,,19.83567484561531,"rgba(38, 166, 154, 0.5)",1.374888814505478,20.184162031724707,-0.04666706940065107,41.16336433947903,-14.795801788949838,False,True,False,True,True,0.7259480044111228,21.023200000000003,17.323575,0.0,0.0,0.0,0.0,0.8896330212533319,0.8516367115424045,False,False,False,False,0.10787448256764216,0.0939078612629419,False,False,False,False,125493.0,116920.24082508437,False,False,False,False,48242.00713107616,False,False,False,False
