date,Close,High,Low,Open,Volume,aVWAP_OB_bear_160,aVWAP_OB_bear_151,aVWAP_OB_bear_133,aVWAP_OB_bear_46,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,33.8713414135,33.993289508,31.6370345243,32.3974498941,14606804,,,,43.49763379837621,0.0,0.0,0.0,0.0,42.246002783830704,#000000,,39.66429085446259,,40.853271844007224,-6.77726545440045,False,True,False,True,False,0.0,45.212771664217996,,0,0.9310658049074775,1.0682312978947823,False,False,False,False,-0.3299413641522229,-0.32876716828693076,False,False,False,False,70736565,82620241.14637873,False,False,False,False,17616748.544630617,False,False,False,False
2023-04-07 00:00:00+00:00,36.6876946353,38.3868944124,35.9272792654,36.4811620657,23162061,,,,43.07491009287192,0.0,0.0,0.0,0.0,42.082935567058094,#000000,,39.67427083836414,,41.25909960962826,-6.77726545440045,False,True,False,True,True,0.0,45.02157133414599,,0,0.9014058324004293,1.1194819968867995,False,False,False,False,-0.1665060383671375,-0.24763660332703413,False,False,False,False,93898626,83455677.06146178,False,False,False,False,18027512.430213533,False,False,False,False
2023-04-14 00:00:00+00:00,36.1901388994,37.7297453273,35.8240129806,36.8942272048,13691965,,,,42.83440335385649,0.0,0.0,0.0,0.0,41.94977771588407,#000000,,39.603562847345295,,41.45261088079896,-6.77726545440045,False,True,False,True,True,0.0,44.804053900126,,0,0.8860272653824021,1.1264441054300707,False,False,False,False,-0.18035462985375825,-0.21399561659039618,False,False,False,False,80206661,83215009.2050572,False,False,False,False,17706360.768716235,False,False,False,False
2023-04-21 00:00:00+00:00,34.7444109122,35.9366671095,34.4768573562,35.1574760514,11220445,,,,42.605170186288156,0.0,0.0,0.0,0.0,41.78487892151869,#000000,,39.457243063242885,,41.24225874006604,-6.77726545440045,False,True,False,True,True,0.0,44.47615973525,,0,0.8787476110079455,1.1139945187574765,False,False,False,False,-0.2383395116526898,-0.22616756412154299,False,False,False,False,68986216,82161024.52320112,False,False,False,False,17225922.563626144,False,False,False,False
2023-04-28 00:00:00+00:00,33.8713414135,35.7019710076,32.0547935855,34.71624738,13069136,,,,42.315598248052474,0.0,0.0,0.0,0.0,41.55536833581441,#000000,,39.22941193863751,,40.85962521573528,-6.77726545440045,False,True,False,True,True,0.0,44.323334413252006,,1,0.8543802134850649,1.1204849447613876,False,False,False,False,-0.2886415478351453,-0.2574045559783441,False,False,False,False,55917080,80217028.63259363,False,False,False,False,16918012.447801985,False,False,False,False
2023-05-05 00:00:00+00:00,32.5664310874,33.9276684779,30.3884512626,33.1766409521,12805444,,,,42.00011925798131,0.0,0.0,0.0,0.0,41.28636312879898,#000000,,38.94213434000372,,40.23264543847155,-7.427719223807003,False,True,False,True,True,0.0,44.106713943248,,1,0.8427523880196245,1.1459249043781758,False,False,False,False,-0.34282825441539394,-0.300116405196869,False,False,False,False,43111636,77468481.03017929,False,False,False,False,16613377.7479648,False,False,False,False
2023-05-12 00:00:00+00:00,30.8672313103,34.1457480957,30.2804910558,33.6272574676,16944394,,,,41.590799016893534,0.0,0.0,0.0,0.0,40.93404064517167,#000000,,38.567578195334605,,39.32468650526491,-8.356298796698681,False,True,False,True,False,0.0,43.68619740974,,1,0.8207783705617353,1.1755501972919662,False,False,False,False,-0.3406836247984444,-0.3204000149976567,False,False,False,False,26167242,73668389.25016601,True,False,False,False,16637897.470337778,False,False,False,False
2023-05-19 00:00:00+00:00,32.4068377382,32.7119426706,30.1068159404,31.2990721376,15630914,,,,41.24039942354033,0.0,0.0,0.0,0.0,39.19591753707435,#000000,,35.88328140695363,,39.27190474327948,-8.458628695506718,False,True,False,True,False,0.0,43.27753259028799,,1,0.8043798413080093,1.2075552132346468,True,False,False,False,-0.34282825441539394,-0.33161413470652534,False,False,False,False,41798156,71307631.2316352,False,False,False,False,16563306.10216461,False,False,False,False
2023-05-26 00:00:00+00:00,32.3317349856,34.847677197,31.8905063142,32.4162255823,15017056,,,,40.96882003742764,0.0,0.0,0.0,0.0,39.07937129332264,#000000,,35.90237682365271,,39.20999765811747,-8.59102959332553,False,True,False,True,False,0.0,42.836656500037996,,1,0.8207894855634702,1.1634990686055082,False,False,False,False,-0.2704792733510497,-0.3010467040287875,False,False,False,False,26781100,68009369.65892148,False,False,False,False,16448769.057559824,False,False,False,False
2023-06-02 00:00:00+00:00,33.411337054,33.7164419863,30.5011053915,31.6558102124,14199876,,,,40.71347484648233,0.0,0.0,0.0,0.0,38.898604731898814,#000000,6.4507718593920576,35.778963077074735,-0.3670298802503097,39.6452918992249,-8.59102959332553,False,True,False,True,True,0.0,42.639513842678,,1,0.7884354355845397,1.1855956202172815,False,False,False,False,-0.31205502656762363,-0.3065508652982056,False,False,False,False,40980976,66007266.424927294,False,False,False,False,16282184.386629466,False,False,False,False
2023-06-09 00:00:00+00:00,35.4109478414,36.4032429599,32.9888840707,35.2982937125,22507431,,,,40.448600014705335,0.0,0.0,0.0,0.0,38.838777398932265,#000000,6.356427486152738,35.923045023067836,-0.08056367869898931,40.847880102403636,-8.59102959332553,False,True,False,True,True,0.0,42.508592313462,,1,0.8586945970318456,1.1685903791253334,False,False,False,False,-0.1956292632510578,-0.2510900642746317,False,False,False,False,63488407,65820684.24530305,False,False,False,False,16743313.765397653,False,False,False,False
2023-06-16 00:00:00+00:00,35.8693536201,37.1570868389,34.4439999019,34.5284904986,60382743,,,,39.9421639708628,0.0,0.0,0.0,0.0,37.93621577544178,#000000,6.3356634255496225,35.50658590597239,0.05725804698915747,41.97825883310365,-10.121844770565644,True,False,False,False,True,0.0,42.422488055402,,1,0.8703931106818968,1.1132288982147416,False,False,False,False,-0.14826738157243088,-0.19967872292353128,False,False,False,False,123871150,70120718.74565098,False,False,False,False,19975864.0790719,False,False,False,False
2023-06-23 00:00:00+00:00,33.0963402664,35.7368546885,32.6515224247,35.0743600307,20262778,,,,39.72547526343104,0.0,0.0,0.0,0.0,37.73289516575136,#000000,6.410618201557934,35.311980017479115,-0.3456202945514152,41.89977630640878,-10.121844770565644,True,False,False,True,True,0.0,42.288681377596006,,1,0.8309649824286244,1.1344420889560225,False,False,False,False,-0.21742763915256938,-0.20855318103805032,False,False,False,False,103608372,72601285.65338053,False,False,False,False,19997116.962103613,False,False,False,False
2023-06-30 00:00:00+00:00,36.0302451799,36.4930450195,33.0774118476,33.134197104,13999876,,,,39.617312809351674,0.0,0.0,0.0,0.0,37.68339168816628,#000000,6.3685954787377,35.32061773498594,0.11142605104739912,43.085729124728545,-8.983471597802797,True,False,False,False,True,0.0,42.248278400387996,,1,0.8324949463457407,1.1311529326544605,False,False,False,False,-0.19008535384679448,-0.1993192674424224,False,False,False,False,117608248,75935134.71609308,False,False,False,False,19552876.89083668,False,False,False,False
2023-07-07 00:00:00+00:00,35.8977462483,36.721132466,34.3266874882,36.1722083209,10768633,,,,39.545662634718,0.0,0.0,0.0,0.0,37.66246736646083,#000000,6.354147574993193,35.350765601726856,0.08608245875903073,43.95953747544561,-8.118116865416397,True,False,False,False,True,0.0,42.144640351126,,1,0.8705319221299402,1.1154258591883277,False,False,False,False,-0.15802181860923084,-0.17867054302582663,False,False,False,False,106839615,78224355.47786395,False,False,False,False,18902192.15818211,False,False,False,False
2023-07-14 00:00:00+00:00,36.2006009491,38.3300480637,35.1879305434,35.6232841758,15987353,,,,39.468063973489116,0.0,0.0,0.0,0.0,37.67537289435907,#000000,6.371869839269086,35.45640919182478,0.11679330809440756,44.77116521261573,-7.318543130884564,True,False,True,False,True,0.0,41.92496565578,,1,0.8570775643834502,1.1049792520967237,False,False,False,False,-0.10509020382598934,-0.14188037342590798,False,False,False,False,122826968,81528252.70172589,False,False,False,False,18686278.146464918,False,False,False,False
2023-07-21 00:00:00+00:00,39.9389636615,40.0809268024,35.8882820389,35.8882820389,17166074,,,,39.445380760642074,0.0,0.0,0.0,0.0,37.7822077121482,"rgba(38, 166, 154, 0.5)",6.3647300400744955,35.698584928585746,0.6662307287528916,46.905708703605946,-5.2606335189372615,True,False,True,False,True,0.694337144411584,41.840458597453996,,1,0.8736530781437781,1.0821672831390408,False,False,False,False,-0.0531390995686256,-0.0975097364972668,False,False,False,False,139993042,85858977.83493137,False,False,False,False,18573670.43191196,False,False,False,False
2023-07-28 00:00:00+00:00,42.7025128058,43.0621527629,39.5207402481,40.0336057554,14966761,,,,39.499164340526114,0.0,0.0,0.0,0.0,37.98522982684841,"rgba(38, 166, 154, 1.0)",6.327617979392172,36.05989146038138,1.0497822983391778,49.506613046689644,-2.806470283350606,True,False,True,False,True,2.78032133988188,41.754516352254,,0,0.9010759653865013,1.064192512992807,False,False,False,False,0.1508143599583465,0.02665231173053985,False,False,False,False,154959803,90977557.47678831,False,False,False,False,18306491.955474038,False,False,False,False
2023-08-04 00:00:00+00:00,45.343027228,46.3367692148,42.4185865239,43.0621527629,19522669,,,,39.652031367234436,0.0,0.0,0.0,0.0,38.35726785745085,"rgba(38, 166, 154, 1.0)",6.30463083083905,36.66704272138699,1.3761288708887598,52.327421058023106,-0.1940943809439446,True,False,True,False,True,4.704355567853884,41.74613562269,,0,0.9637642718154592,1.0184972522423992,False,False,False,False,0.3428282487041003,0.18474028021732006,False,False,False,False,174482472,97163106.70072992,False,False,False,False,18396579.143957444,False,False,False,False
2023-08-11 00:00:00+00:00,46.0244503047,47.1412270137,44.4391952304,45.5890966723,12010617,,,,39.76245373158397,0.0,0.0,0.0,0.0,39.18882566129243,"rgba(38, 166, 154, 1.0)",6.31152768856574,39.04116220799135,1.1064338843605013,54.718138792673365,1.9643763052313616,True,False,True,False,True,5.194079936585997,41.680454464798004,,0,0.9991717838333067,0.9953926632840292,False,False,False,False,0.3428282492650827,0.26378426474120137,False,False,False,False,186493089,103780142.42660177,False,False,False,False,17923544.911071707,False,False,False,False
2023-08-18 00:00:00+00:00,45.6932029757,46.1569492362,44.5291052197,45.6553461381,9405161,,,,39.840616221660774,0.0,0.0,0.0,0.0,39.32396341762558,"rgba(38, 166, 154, 1.0)",6.317050050536567,39.221969688136504,1.0244074743422098,56.40861884903419,3.440828501327914,True,False,True,False,True,4.91790969057476,41.619600420668,,0,1.014293090245831,1.0055956457922501,False,False,False,False,0.3199666305804719,0.2918754476608366,False,False,False,False,177087928,109210348.76537201,False,False,False,False,17292553.51025158,False,False,False,False
2023-08-25 00:00:00+00:00,44.1600010532,46.223198702,43.2041159039,46.0149860953,10532325,,,,39.91155746677207,0.0,0.0,0.0,0.0,39.42072075252321,"rgba(38, 166, 154, 0.5)",6.317142573452881,39.33300856948634,0.764110106363371,56.94228779346675,3.8319883576582754,True,False,True,False,True,3.6388447443551506,41.53676373867,,0,1.00743984870846,0.9718678424524428,False,False,False,False,0.28832474218875004,0.29010009492479333,False,False,False,False,166555603,113458145.37534446,False,False,False,False,16791795.84282554,False,False,False,False
2023-09-01 00:00:00+00:00,45.6932029757,46.0988389905,43.847682143,44.5196410103,11922711,,,,40.000837577995625,0.0,0.0,0.0,0.0,39.58668313819602,"rgba(38, 166, 154, 0.5)",6.263057928185998,39.56281461386387,0.9788171260954154,57.8789683594936,4.664251930258885,True,False,True,False,True,4.7855424671053015,41.531120858166005,,0,1.0155846514506088,0.9821103270125517,False,False,False,False,0.30130511856757786,0.2957026067461856,False,False,False,False,178478314,118274454.16235597,False,False,False,False,16431122.89150513,False,False,False,False
2023-09-08 00:00:00+00:00,44.7846388735,46.0812355611,43.9707168652,45.6364177193,10510001,,,,40.07316590259656,0.0,0.0,0.0,0.0,39.71248124080692,"rgba(38, 166, 154, 0.5)",6.2017411110952265,39.7314720470305,0.8147980923339626,58.132946053214596,4.876610103201536,True,False,True,False,False,4.017753444119666,41.635907767148,,0,1.0668641357106023,0.9733893627443293,False,False,False,False,0.3039528962586142,0.29982775150239993,False,False,False,False,167968313,121955480.74292219,False,False,False,False,15992521.269912157,False,False,False,False
2023-09-15 00:00:00+00:00,45.0634971479,46.4633986865,42.9107254126,43.2892937885,34654971,,,,40.29123575988382,0.0,0.0,0.0,0.0,40.075073890281416,"rgba(38, 166, 154, 0.5)",6.174783897447826,40.20707656432226,0.7864923962092033,58.4338602678781,5.182434267675717,True,False,True,False,False,4.231039468672002,41.683548663874,,1,1.1293186359320804,0.8939218684773156,False,False,False,False,0.28700034914337347,0.2934140503228867,False,False,False,False,202623284,127930873.5767798,False,False,False,False,17374924.953622367,False,False,False,False
2023-09-22 00:00:00+00:00,43.0445915276,45.9301028623,42.7493741963,45.8253483254,14316970,,,,40.35870488743365,0.0,0.0,0.0,0.0,40.17183457485536,#000000,6.136047927320129,40.321960936487564,0.44371077660430236,57.5980292635585,5.182434267675717,True,False,True,False,False,2.510442005448059,41.513219492272,,1,1.1197521372434331,0.8677808890210724,False,False,False,False,0.26979211876651904,0.28160308454470284,False,False,False,False,188306314,132403128.42294426,False,False,False,False,17148409.77187256,False,False,False,False
2023-09-29 00:00:00+00:00,45.3015756409,46.9490788122,42.8065130346,42.9588832701,12981636,,,,40.43622147072546,0.0,0.0,0.0,0.0,40.297083358401025,"rgba(38, 166, 154, 0.5)",6.1300744938142335,40.48474827182098,0.7857697934893945,57.838091155854535,5.182434267675717,True,False,True,False,False,4.262781749500746,41.494733633714006,,1,1.108416792540066,0.8567739825836244,False,False,False,False,0.29652055437255187,0.28906181945862736,False,False,False,False,201287950,137505707.79902247,False,False,False,False,16839759.862844966,False,False,False,False
2023-10-06 00:00:00+00:00,43.368378278,45.6158392516,41.0542553264,45.4444227366,14082548,,,,40.48779713286937,0.0,0.0,0.0,0.0,40.58517293511413,#000000,6.11097992738826,41.96717093176772,0.22929339694806328,57.04660961876976,5.182434267675717,True,False,True,False,False,2.6227453966079004,41.415686387148,,1,1.058860696647189,0.9054590318475378,False,False,False,False,0.22084328365374783,0.25495255155618757,False,False,False,False,187205402,141187166.62872452,False,False,False,False,16635521.947078673,False,False,False,False
2023-10-13 00:00:00+00:00,47.463328357,47.9585316223,44.8254186549,45.4158533175,13132655,,,,40.589604057669156,0.0,0.0,0.0,0.0,40.95230805026637,"rgba(38, 166, 154, 0.5)",6.0581436527229275,42.552140874226424,0.8106753098477893,57.909250490042155,5.182434267675717,True,False,True,False,False,5.721102521840862,41.434497293894,,1,1.086006744191127,0.8549596589943873,False,False,False,False,0.34282824947194074,0.2988904005140641,False,False,False,False,200338057,145568714.0636338,False,False,False,False,16376050.321369141,False,False,False,False
2023-10-20 00:00:00+00:00,47.5204671953,49.139305716,47.1014490477,47.8633002251,11404673,,,,40.69167579320806,0.0,0.0,0.0,0.0,42.125093517780215,#000000,6.080507083356566,44.99442304562166,0.41543313987620795,58.59903711099635,5.566767142617373,True,False,True,False,True,5.763303491116236,41.393769086512,,1,1.132069017011275,0.8229651904779782,False,False,False,False,0.3428282499832371,0.3208593252486506,False,False,False,False,211742730,150470493.02188313,False,False,False,False,16007800.149415873,False,True,False,False
2023-10-27 00:00:00+00:00,45.5206078544,47.1300184668,44.9016037727,46.8824168341,10841553,,,,40.7590700863537,0.0,0.0,0.0,0.0,42.086100635347535,#000000,6.0878641205188995,44.79192882903594,0.11969370717524325,58.11511199986039,5.566767142617373,True,False,True,False,True,4.0436908149894855,41.235474792024,,1,1.1316761533337392,0.8375312935558302,False,False,False,False,0.2520878446626061,0.28647358495562836,False,False,False,False,200901177,154206099.24248436,False,False,False,False,15625115.175385067,False,False,False,False
2023-11-03 00:00:00+00:00,46.4824449659,47.325242831,44.6254327208,45.4920384352,13246863,,,,40.84367710363695,0.0,0.0,0.0,0.0,42.16604930082741,#000000,6.011593067005247,44.79970109527643,0.2799164633846131,58.100278193772496,5.566767142617373,True,False,True,False,True,4.777476104446617,41.154501129215994,,1,1.15004740550003,0.8117512786162988,False,False,False,False,0.2503863139393123,0.26842994944747034,False,False,False,False,214148040,158646243.00230032,False,False,False,False,15448948.347578768,False,False,False,False
2023-11-10 00:00:00+00:00,42.4636800047,46.8157548561,41.8399143532,46.5395838043,15532542,,,,40.89545983857754,0.0,0.0,0.0,0.0,42.05024507483587,#000000,5.896664631295382,44.46129895709183,-0.3387709963679904,56.241509480638584,5.566767142617373,True,False,False,False,False,1.4085986031475137,40.980533303022,,1,1.1156963779355933,0.8230635430210435,False,False,False,False,0.18220357087263328,0.2253167601600518,False,False,False,False,198615498,161606928.55768546,False,False,False,False,15455140.46998034,False,False,False,False
2023-11-17 00:00:00+00:00,42.8541287332,43.6255030504,40.9971164881,42.4732031445,14028649,,,,40.92112721079787,0.0,0.0,0.0,0.0,41.92048051825809,#000000,5.736350967713545,44.137630659460285,-0.22374884896066208,54.959858889307654,7.7927765077012765,False,True,False,False,False,1.7154039720810843,40.807879447786,,1,1.1075847726611507,0.8443208951929353,False,False,False,False,0.09079831893264263,0.15805753954634721,False,False,False,False,212644147,165387463.25711617,False,False,False,False,15349474.435166981,False,False,False,False
2023-11-24 00:00:00+00:00,42.930313851,43.4445633958,40.9685470689,43.3207625794,12408336,,,,40.94252892051919,0.0,0.0,0.0,0.0,41.84315098466568,#000000,5.735910672375812,43.92958063405388,-0.17421240324859877,53.99671025910909,6.824438506044409,False,True,False,False,False,1.7761850347406671,40.799681099816,,0,1.0862040169373735,0.8715465942520056,False,False,False,False,0.0864463171178544,0.1222519283321008,False,False,False,False,225052483,169807094.34918165,False,False,False,False,15131612.328858316,False,False,False,False
2023-12-01 00:00:00+00:00,42.0922775557,43.4920838629,41.4208962056,42.4446337253,15754624,,,,40.966881538652935,0.0,0.0,0.0,0.0,41.76993524241383,#000000,5.7357447479881,43.72114622636129,-0.2839855576266083,52.85584193675801,5.688892019922406,False,True,False,True,False,1.0680364271428324,40.705874062747995,,0,1.1101014993524372,0.8552191237780766,False,False,False,False,0.061650946736913716,0.09195143753450725,False,False,False,False,209297859,172732336.1751682,False,False,False,False,15177761.341535477,False,False,False,False
2023-12-08 00:00:00+00:00,39.6448306481,41.9208610408,38.835363772,41.5208891726,16340002,,,,40.9520386745826,0.0,0.0,0.0,0.0,41.589779392010925,"rgba(239, 83, 80, 0.5)",5.73902999930702,43.353684509807195,-0.6462509974952277,50.90161586924259,3.7860784226352138,False,True,False,True,False,0.0,40.5297352266,,0,1.0455965010685382,0.9053657680743274,False,False,False,False,-0.0369438145914262,0.02750381147154053,False,False,False,False,192957857,174230522.9029335,False,False,False,False,15263853.24216248,False,False,False,False
2023-12-15 00:00:00+00:00,41.4806988133,41.9121901325,38.4449150435,39.5686455303,17339490,,,,40.945740990276455,0.0,0.0,0.0,0.0,41.51721325615121,#000000,5.731379040791042,42.868468605110465,-0.24213540614457837,50.29143018490977,3.198788137377221,False,True,False,True,False,0.5574093770260582,40.413625807476,,0,1.0226121563595818,0.9155608861226074,False,False,False,False,-0.046418008415940334,-0.009457098472199903,False,False,False,False,210297347,176902139.5027162,False,False,False,False,15417604.113113405,False,False,False,False
2023-12-22 00:00:00+00:00,42.0176657883,42.9190032105,41.4471383774,42.5354553712,11866745,,,,40.960563641289085,0.0,0.0,0.0,0.0,41.57769294134107,#000000,5.707436856458041,42.9532523044457,-0.1639241115890873,50.0751528636649,2.9647506374750634,False,True,False,True,False,1.000562444961993,40.357117792454,,1,1.084659364301591,0.8850540518358319,False,False,False,False,0.03615908679609795,0.013350994161949025,False,False,False,False,222164092,180254876.72473723,False,False,False,False,15154577.512142042,False,False,False,False
2023-12-29 00:00:00+00:00,42.1135527481,43.5422684492,42.0368431802,42.4299797155,6213275,,,,40.971022775670825,0.0,0.0,0.0,0.0,41.944644682029285,#000000,5.704927204582478,42.62945853806113,-0.09043161664652449,49.955044562730784,2.791524811146971,False,True,False,True,False,1.0807442381904444,40.261684798508,,1,1.08855839147509,0.8837282558134026,False,False,False,False,0.05073165508409394,0.032041324623021485,False,False,False,False,228377367,183819505.63401595,False,False,False,False,14492258.807538928,False,False,False,False
2024-01-05 00:00:00+00:00,41.8738353486,42.9957127783,41.0731792342,42.4827175433,15587051,,,,40.987280196312206,0.0,0.0,0.0,0.0,41.88665275684104,#000000,5.68052129861598,42.508380225519076,-0.1117053952554816,49.737109198924074,2.49881705825743,False,True,False,True,False,0.8710255013854287,40.163508917298,,1,1.0606098805402728,0.8929936716299414,False,False,False,False,-0.02354519473356995,0.004248064944725767,False,False,False,False,212790316,185965491.5870518,False,False,False,False,14573354.525499009,False,False,False,False
2024-01-12 00:00:00+00:00,39.8697978886,40.9629092304,39.2944761297,40.6752483509,14367171,,,,40.97346462408369,0.0,0.0,0.0,0.0,41.653415211785,#000000,5.685749323638144,42.094662999590874,-0.3913055226935771,48.566346173175845,1.2825342536475262,False,True,False,True,False,0.0,40.003805197464004,,1,1.0178689963125904,0.927621998925287,False,False,False,False,-0.19273740732364258,-0.09424467118945841,False,False,False,False,198423145,186888280.7287517,False,False,False,False,14558081.67175834,False,False,False,False
2024-01-19 00:00:00+00:00,39.2273552578,39.630080489,38.0479456522,39.4095404815,10116810,,,,40.95303178997177,0.0,0.0,0.0,0.0,41.45407187085655,#000000,5.673453397841497,40.81796621412949,-0.280360275266322,47.35305292827598,0.048822610153997914,False,True,False,True,False,0.0,39.923195364894,,1,0.9891836829807602,0.9633729854155715,False,False,True,False,-0.34282825441539394,-0.21853646280242617,False,False,False,False,188306335,186993321.7858812,True,False,False,False,14229098.584961427,False,False,False,False
2024-01-26 00:00:00+00:00,41.0971509741,41.3752231576,38.8773678545,39.0355813382,10837006,,,,40.94759886769969,0.0,0.0,0.0,0.0,41.489237796854106,#000000,5.6616192939008165,40.947888790019064,0.026363868061870077,47.51173966809053,0.048822610153997914,False,True,False,True,False,0.23132509695836134,39.834289821354,,1,0.951000967770469,0.9796247001289166,False,False,False,False,-0.243141733272802,-0.2308390980376141,False,False,False,False,199143341,187893323.20914927,False,False,False,False,13977832.467556877,False,False,False,False
2024-02-02 00:00:00+00:00,39.8122657127,41.8690410006,39.4862500493,40.8957883585,11083581,,,,40.941499003146,0.0,0.0,0.0,0.0,41.46060964583753,#000000,5.6094933925590835,40.948759899693776,-0.202601929882175,46.99081409022214,-0.41917188707076747,False,True,False,True,False,0.0,39.818529680368,,1,0.9182428600743717,1.0177217374991032,False,False,False,False,-0.20195602343862099,-0.21639756073811756,False,False,False,False,188059760,187905651.8603234,False,False,False,False,13763443.469960071,False,False,False,False
2024-02-09 00:00:00+00:00,39.8506204966,40.5045695625,38.8821622025,39.5246048332,12695659,,,,40.926722661911334,0.0,0.0,0.0,0.0,41.35910708752418,#000000,5.563399874417094,40.828226295955766,-0.1757209299031724,46.60911317456911,-0.8658956860551541,False,True,False,True,False,0.0,39.765864356246,,1,0.8800814058026574,1.048499751416408,False,False,False,False,-0.2760515437286418,-0.2462245522333797,False,False,False,False,200755419,188857486.46326238,False,False,False,False,13684348.324037103,False,False,False,False
2024-02-16 00:00:00+00:00,42.9861240823,43.2546075698,39.7355561448,39.9560961524,14652670,,,,40.941704052962244,0.0,0.0,0.0,0.0,41.466109009927855,#000000,5.516852303272513,41.04804739601724,0.3513011731586733,48.06739309335271,-0.8658956860551541,False,True,False,False,True,1.9182450977038386,39.76602479306,,1,0.8936499878451248,0.9960760021591788,False,False,False,False,-0.1420746043680977,-0.1941495783007387,False,False,False,False,215408089,190824197.76228,False,False,False,False,13756075.85558991,False,False,False,False
2024-02-23 00:00:00+00:00,44.0792354242,44.8319480587,42.3149153637,42.8998258185,9362065,,,,40.96664021857483,0.0,0.0,0.0,0.0,41.6069344663114,"rgba(38, 166, 154, 0.5)",5.502801788670372,41.2933479025623,0.5062671033097204,49.73389702524296,-2.7932197936693015,False,False,True,False,True,2.858219699335905,39.916916489686,,0,0.9467806266191522,0.9752006892736144,False,False,False,False,0.006665718596197169,-0.09374192985227077,False,False,False,False,224770154,193338713.03914815,False,False,False,False,13430593.569990657,False,False,False,False
2024-03-01 00:00:00+00:00,48.3270277437,48.6338660151,43.5806232332,43.9449936804,20587406,,,,41.079579546443846,0.0,0.0,0.0,0.0,42.15021312512181,"rgba(38, 166, 154, 1.0)",5.54328907666209,42.1591748992611,1.1126702503043358,52.763697275111134,0.11643161263499735,True,False,True,False,True,6.358989999805228,40.24358159258,,0,0.9570255322147984,0.9239701383102409,False,False,False,False,0.18906670463580308,0.047662387391766155,False,False,False,False,245357560,197191960.96217424,False,False,False,False,13960727.824065425,False,False,False,False
2024-03-08 00:00:00+00:00,47.4256903215,48.2215520879,46.5531189872,47.9434799045,20766519,,,,41.19969859591085,0.0,0.0,0.0,0.0,42.60740600642872,"rgba(38, 166, 154, 0.5)",5.576860955292179,42.84712981601308,0.820992408129179,54.57969494527854,1.7966789596358979,True,False,True,False,True,5.5130470504965885,40.554097515844,,0,0.9934451776353829,0.9274878868153326,False,False,False,False,0.28537584958749956,0.16651911848963286,False,False,False,False,224591041,199221522.44645762,False,False,False,False,14464860.503764281,False,False,False,False
2024-03-15 00:00:00+00:00,48.6699023213,49.8852030927,46.9750216104,47.2339164019,27360538,,,,41.37827165526229,0.0,0.0,0.0,0.0,43.1798941910684,"rgba(38, 166, 154, 0.5)",5.520806647062455,43.662539346817724,0.9069984324023783,56.458481760599774,3.526948426590259,True,False,True,False,True,6.516056885524762,40.850068734,,0,1.0133322003972396,0.9096143035852136,False,False,False,False,0.3428282466930507,0.25467368259134177,False,False,False,False,251951579,203127452.56153482,False,False,False,False,15420095.873855816,False,False,False,False
2024-03-22 00:00:00+00:00,49.142519288,50.2420771288,48.4191259717,48.9978406247,16857519,,,,41.49525297806387,0.0,0.0,0.0,0.0,43.5096928192242,"rgba(38, 166, 154, 0.5)",5.560143698528837,44.11241329893546,0.9046719404743919,58.095516887609335,5.019344145521764,True,False,True,False,True,6.897084520585057,41.099165227054,,0,1.0355891547233262,0.8957287949900561,False,False,False,False,0.34282824735585665,0.2987509649735992,False,False,False,False,268809098,207992759.63105077,False,False,False,False,15526571.660977606,False,False,False,False
2024-03-29 00:00:00+00:00,50.0588174886,50.2131413961,49.1087609332,49.2003907533,13367569,,,,41.59168739753062,0.0,0.0,0.0,0.0,43.76326057569055,"rgba(38, 166, 154, 1.0)",5.603215839213277,44.44980855589401,1.0010338872638407,59.71084357675557,6.496278048399624,True,False,True,False,True,7.638532535052342,41.376538798838,,0,1.0461834158366947,0.9061870753152332,False,False,False,False,0.34282824757135555,0.3207896062724774,False,False,False,False,282176667,213487863.88060257,False,False,False,False,15366645.537942229,False,False,False,False
2024-04-05 00:00:00+00:00,53.3092647899,53.5503958954,49.7791054063,50.2613676172,14380406,,,,41.722828834036804,0.0,0.0,0.0,0.0,44.11491032100656,"rgba(38, 166, 154, 1.0)",5.727221100797203,44.91561342747916,1.465571385266143,62.03873285778543,8.659318128775048,True,False,True,False,True,10.192529024884983,41.747835876392,,0,1.0817619127420937,0.8375412717472037,False,False,False,False,0.34282824864061806,0.3318089274565477,False,False,False,False,296557073,219641138.63018757,False,False,False,False,15293590.757353915,False,True,False,False
