date,Open,High,Low,Close,Volume,aVWAP_OB_bull_860,aVWAP_OB_bull_857,aVWAP_OB_bull_827,aVWAP_OB_bull_197,aVWAP_OB_bear_681,aVWAP_OB_bear_615,aVWAP_OB_bear_317,aVWAP_OB_bear_275,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 15:00:00+00:00,2.89,2.89,2.74,2.74,1.0,,,,,,,,,2.7900000000000005,"rgba(239, 83, 80, 0.5)",,2.7900000000000005,,29.389305711335844,-25.023746603952063,False,False,False,True,True,,,,2.75,2.7720833333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.015263505798930353,False,False,False,False,0.2959898959206658,False,False,False,False
2024-12-18 16:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,2.7900000000000005,"rgba(239, 83, 80, 0.5)",,2.7900000000000005,,32.603045694956144,-23.206815480768594,False,False,False,True,True,,,,2.75,2.6608333333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.015026862298171743,False,False,False,False,0.2914009052862369,False,False,False,False
2024-12-18 17:00:00+00:00,2.74,2.88,2.74,2.88,47.0,,,,,,,,,2.833032407407407,"rgba(239, 83, 80, 0.5)",,2.833032407407407,,42.005254603005056,-15.406390687175154,False,False,False,True,True,,,,2.75,2.7016666666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,0.7434760582315334,False,False,False,False,1.0155652323360627,False,False,False,False
2024-12-18 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,2.833032407407407,#000000,,2.833032407407407,,48.27339387503767,-10.493741363990097,False,False,False,False,True,,,,2.9883333333333333,2.7716666666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,1.460631468181432,False,False,False,False,0.9998200349355035,False,False,False,False
2024-12-18 19:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,2.833032407407407,"rgba(38, 166, 154, 0.5)",,2.833032407407407,,52.45215338972608,-7.249685958471858,False,False,True,False,True,,,,2.9883333333333333,2.7716666666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,2.1666681896049758,False,False,False,False,0.9843189491225499,False,False,False,False
2024-12-18 20:00:00+00:00,2.88,2.88,2.85,2.85,3.0,,,,,,,,,2.834639651416122,"rgba(38, 166, 154, 0.5)",,2.834639651416122,,53.24592713136746,-6.745426646935599,False,False,True,False,True,,,,2.9795833333333333,2.7716666666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44.0,2.8152469773630378,False,False,False,False,1.0155698181284019,False,False,False,False
2024-12-19 15:00:00+00:00,2.85,2.9,2.85,2.9,1.0,,,,,,,,,2.835588235294118,"rgba(38, 166, 154, 0.5)",,2.835588235294118,,56.11771123256148,-3.946456039996143,False,False,True,False,True,,,,2.9812499999999997,2.7716666666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,3.469274156008572,False,False,False,False,1.0153284255992794,False,False,False,False
2024-12-19 16:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,2.835588235294118,"rgba(38, 166, 154, 0.5)",,2.835588235294118,,58.03223396669083,-1.8674195247003382,False,False,True,False,True,,,,3.0062499999999996,2.79375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,4.113161378396036,False,False,False,False,0.999586899620996,False,False,False,False
2024-12-19 17:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,2.835588235294118,"rgba(38, 166, 154, 0.5)",,2.835588235294118,,59.30858245611039,-0.21743092462055813,False,False,True,False,True,,,,3.0062499999999996,2.79375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,4.747065853149587,False,False,False,False,0.9840894283090426,False,False,False,False
2024-12-19 18:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,,,,,2.835588235294118,"rgba(38, 166, 154, 0.5)",,2.835588235294118,,60.15948144905677,1.1685483750829562,False,False,True,False,True,,,,3.0062499999999996,2.79375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45.0,5.371142351550368,False,False,False,False,0.9688322278701427,False,False,False,False
2024-12-19 19:00:00+00:00,2.9,2.94,2.9,2.925,184.0,,,,,,,,,2.907584144728934,"rgba(38, 166, 154, 0.5)",,2.907584144728934,,62.135460957297305,3.64901865178296,False,False,True,False,True,,,,3.034583333333333,2.805416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,8.838256423619356,False,False,False,False,3.806524751469055,False,False,False,False
2024-12-19 20:00:00+00:00,2.925,2.925,2.88,2.88,54.0,,,,,,,,,2.9049670712098226,"rgba(38, 166, 154, 0.5)",,2.9049670712098226,,59.41557628337583,3.64901865178296,False,False,True,False,True,,,,2.9972916666666665,2.8077083333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,11.414407486819055,False,False,False,False,4.5847181661749605,False,False,False,False
2024-12-20 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,2.9049670712098226,"rgba(38, 166, 154, 0.5)",,2.9049670712098226,,57.60231983409484,3.64901865178296,False,False,True,False,False,,,,2.9435416666666665,2.8164583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,13.950618223457518,False,False,False,False,4.5136372643737985,False,False,False,False
2024-12-20 16:00:00+00:00,2.88,2.88,2.845,2.845,11.0,,,,,,,,,2.8938027197160734,"rgba(38, 166, 154, 0.5)",,2.8938027197160734,,53.64374399663583,11.18411575005397,False,False,True,False,False,,,,2.933333333333333,2.8164583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,16.276965227745,False,False,False,False,4.614201027716841,False,False,False,False
2024-12-20 17:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,2.8938027197160734,#000000,,2.8938027197160734,,51.00469343832982,8.402786290609349,False,False,False,False,False,,,,2.8866666666666667,2.8164583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,18.56724483661717,False,False,False,False,4.542663027287122,False,False,False,False
2024-12-20 18:00:00+00:00,2.845,2.865,2.845,2.865,135.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.045921098867225,8.06115450638061,False,False,False,False,False,,,,2.900833333333334,2.8164583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,22.915039490313028,False,False,False,False,6.5652573989570895,False,False,False,False
2024-12-20 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.07340620589216,7.565748743157172,False,False,False,False,False,,,,2.9108333333333336,2.819166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,27.195426474959337,False,False,False,False,6.46347046253915,False,False,False,False
2024-12-20 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.091729610575456,6.9915606298592365,False,False,False,False,False,,,,2.9045833333333335,2.825416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,31.409450870696404,False,False,False,False,6.363261618158698,False,False,False,False
2024-12-23 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.10394521369765,6.389797181014309,False,False,False,False,False,,,,2.894166666666667,2.8358333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,35.55814155487165,False,False,False,False,6.264606399272517,False,False,False,False
2024-12-23 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.11208894911245,5.7943746180189635,False,False,False,False,False,,,,2.894166666666667,2.8358333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,39.64251145324573,False,False,False,False,6.167480718663641,False,False,False,False
2024-12-23 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.11751810605565,5.226772832917732,False,False,False,False,False,,,,2.894166666666667,2.8358333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,43.66355778730394,False,False,False,False,6.071860862560328,False,False,False,False
2024-12-23 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12113754401777,4.699644222693145,False,False,False,False,False,,,,2.894166666666667,2.8358333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,47.62226231773333,False,False,False,False,5.977723484846214,False,False,False,False
2024-12-23 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.123550502659185,4.219479459212195,False,False,False,False,False,,,,2.8858333333333333,2.844166666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,51.51959158412506,False,False,False,False,5.885045601360226,False,False,False,False
2024-12-23 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12515914175347,3.7885620617954743,False,False,False,False,False,,,,2.8764583333333333,2.853541666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,55.35649714096033,False,False,False,False,5.7938045842848735,False,False,False,False
2024-12-24 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12623156781632,3.4063889502958844,False,False,False,False,False,,,,2.8764583333333333,2.853541666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,59.13391578993768,False,False,False,False,5.703978156621542,False,False,False,False
2024-12-24 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12694651852489,3.0706919567361624,False,False,False,False,False,,,,2.869166666666667,2.8608333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,62.85276980869833,False,False,False,False,5.6155443867514405,False,False,False,False
2024-12-24 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12742315233061,2.7781627920623038,False,False,False,False,False,,,,2.869166666666667,2.8608333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,66.51396717600534,False,False,False,False,5.528481683080876,False,False,False,False
2024-12-24 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.127740908201076,2.524959026903616,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,70.1184017934316,False,False,False,False,5.442768788769544,False,False,False,False
2024-12-24 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.127952745448056,2.307049549668534,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,299.0,73.66695370361096,False,False,False,False,5.358384776540559,False,False,False,False
2024-12-24 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12809397027939,2.1204433835456626,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,77.16048930510536,False,False,False,False,5.275309043570938,False,False,False,False
2024-12-25 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12818812016694,1.9613346416806223,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,80.59986156394093,False,False,False,False,5.193521306461311,False,False,False,False
2024-12-25 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12825088675864,1.8261879733492918,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,83.98591022186433,False,False,False,False,5.113001596283616,False,False,False,False
2024-12-25 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12829273115311,1.7117824803688393,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,87.31946200137031,False,False,False,False,5.033730253705575,False,False,False,False
2024-12-25 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12832062741609,1.6152272803695382,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,90.60133080755061,False,False,False,False,4.95568792419076,False,False,False,False
2024-12-25 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12833922492474,1.5339582899030546,True,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,93.83231792681339,False,False,False,False,4.878855553273073,False,False,False,False
2024-12-25 20:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12835162326384,1.465723109172849,True,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,97.0132122225217,False,False,False,False,4.803214381904499,False,False,False,False
2024-12-26 15:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12835988882324,1.4085588912474734,False,False,False,False,False,,,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,100.14479032759888,False,False,False,False,4.728745941874972,False,False,False,False
2024-12-26 16:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12836539919618,1.3607666031304788,False,False,False,False,False,3.1967487358904236,2.8504,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,103.22781683414773,False,False,False,False,4.655432051303267,False,False,False,False
2024-12-26 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.128369072778135,1.3208840048797015,False,False,False,False,False,3.1967487358904236,2.8508999999999998,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,106.26304448012993,False,False,False,False,4.58325481019779,False,False,False,False
2024-12-26 18:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12837152183276,1.2876588875827792,False,False,False,False,False,3.1967487358904236,2.8514,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,109.25121433315117,False,False,False,False,4.512196596086196,False,False,False,False
2024-12-26 19:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8756344306656465,#000000,,2.8756344306656465,,51.12837315453585,1.2600235464611842,False,False,False,False,False,3.1967487358904236,2.8519,,2.865,2.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,112.19305597139689,False,False,False,False,4.442240059712766,False,False,False,False
2024-12-26 20:00:00+00:00,2.865,2.865,2.705,2.705,7.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,35.03125811955443,-13.250333663946904,False,True,False,True,False,0.0,2.8491999999999997,,2.8183333333333334,2.865,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,114.98076052997988,False,False,False,False,4.481895252585437,False,False,False,False
2024-12-27 15:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,24.299848096233482,-21.96181400586877,False,True,False,True,False,0.0,2.8465000000000003,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,117.7252448628484,False,False,False,False,4.412408504483337,False,False,False,False
2024-12-27 16:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,17.14557474735285,-27.257438539681836,False,True,False,True,False,0.0,2.8438000000000003,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,120.42717905102128,False,False,False,False,4.3439990703053,False,False,False,False
2024-12-27 17:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,12.376059181432428,-30.584346775885585,False,True,False,True,False,0.0,2.8429,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,123.08722278666436,False,False,False,False,4.2766502475098696,False,False,False,False
2024-12-27 18:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,9.19638213748548,-32.804371186126446,False,True,False,True,False,0.0,2.8420000000000005,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,125.70602553415792,False,False,False,False,4.210345592509716,False,False,False,False
2024-12-27 19:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,7.076597441520848,-34.41796959397825,False,True,False,True,False,0.0,2.8411,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,128.2842266886671,False,False,False,False,4.145068916656852,False,False,False,False
2024-12-27 20:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,5.663407644211093,-35.70609850574485,False,True,False,True,False,0.0,2.8402000000000003,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,130.82245573225364,False,False,False,False,4.080804282290079,False,False,False,False
2024-12-30 15:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,4.721281112671256,-36.819193171384846,False,True,False,True,False,0.0,2.8393,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,133.32133238756754,False,False,False,False,4.017535998843721,False,False,False,False
2024-12-30 16:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,4.093196758311365,-37.832269724770605,False,True,False,True,False,0.0,2.8356,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,135.78146676915563,False,False,False,False,3.9552486190166865,False,False,False,False
2024-12-30 17:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,3.6744738554047705,-38.77849668543982,False,True,False,True,False,0.0,2.8349,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,138.20345953242452,False,False,False,False,3.893926935000924,False,False,False,False
2024-12-30 18:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,3.395325253467041,-39.66921420251806,False,True,False,True,False,0.0,2.8342,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,140.58790202029388,False,False,False,False,3.8335559747683514,False,False,False,False
2024-12-30 19:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.7583333333333333,"rgba(239, 83, 80, 1.0)",,2.7583333333333333,,3.2092261855085544,-40.50552589113123,False,True,False,True,False,0.0,2.8307000000000007,,2.7383333333333333,2.671666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,142.93537640757614,False,False,False,False,3.7741209984153534,False,False,False,False
2024-12-30 20:00:00+00:00,2.57,2.57,2.57,2.57,100.0,,,,,,,,,2.576160436137071,"rgba(239, 83, 80, 1.0)",,2.576160436137071,,2.360679248314009,-41.93676412875973,False,True,False,True,False,0.0,2.8245000000000005,,2.598125,2.5418749999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,143.69606824621837,True,False,False,False,5.265995091463177,True,False,False,False
