date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_138,aVWAP_peak_126,aVWAP_peak_101,aVWAP_valley_425,aVWAP_valley_413,aVWAP_valley_372,aVWAP_OB_bull_372,aVWAP_OB_bear_359,aVWAP_OB_bear_254,aVWAP_OB_bear_227,aVWAP_OB_bear_138,aVWAP_OB_bear_101,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,1.565,1.58,1.55,1.58,600.0,,,,,,,,,,,,1.5531672110324806,1.6731313527821972,1.7445109794660911,1.9179329391291131,,,,,,,,1.6731313527821972,1.9179329391291131,,1.7221856206024704,,"rgba(239, 83, 80, 1.0)",0.23191645746527637,1.8247281800327235,-1.0552428348874954,49.461900280140206,-5.244510325966907,True,False,False,False,True,0.0,1.709,,0.0,0.0,0.0,0.0,0.8444280985656492,0.8168444280985658,False,False,False,False,-0.30689240078557606,-0.2771086352974177,False,False,False,False,-57958.0,-10919.537597431827,False,False,False,False,6014.937595538169,False,False,False,False
2024-07-09 17:00:00+00:00,1.595,1.605,1.57,1.575,600.0,,,,,,,,,,,,1.554121331927605,1.6727585741664532,1.7440203022676841,1.9173887818245396,,,,,,,,1.6727585741664532,1.9173887818245396,,1.7220722475465706,,"rgba(239, 83, 80, 1.0)",0.21083664313892445,1.8244677610640332,-1.1832277224204049,49.75604131429527,-4.738592849772644,True,False,False,False,True,0.0,1.6980999999999997,,0.0,0.0,0.0,0.0,0.8413353338334584,0.8244561140285073,False,False,False,False,-0.2936166030097972,-0.28536261915360744,False,False,False,False,-58558.0,-11658.118409874744,False,False,False,False,5930.985074677112,False,False,False,False
2024-07-10 17:00:00+00:00,1.585,1.6,1.585,1.585,8656.0,,,,,,,,,,,,1.5653631241101378,1.6680822709202356,1.7375404062005857,1.909883671042631,,,,,,,,1.6680822709202356,1.909883671042631,,1.7202173680683976,,"rgba(239, 83, 80, 1.0)",0.20431939314322192,1.8207295296289254,-1.1537305686087564,50.652110922202525,-3.6168079131883104,True,False,False,False,True,0.0,1.6915,,0.0,0.0,0.0,0.0,0.8400603545831762,0.8211995473406264,False,False,False,False,-0.2906801908322557,-0.2880214049929316,False,False,False,False,-49902.0,-12251.04680662087,False,False,False,False,5973.2333680929705,False,False,False,False
2024-07-11 17:00:00+00:00,1.65,1.7,1.64,1.695,24773.0,,,,,,,,,,,,1.6187727501160964,1.6695092585308473,1.7311775921081742,1.8956275049747415,,,,,,,,1.6695092585308473,1.8956275049747415,,1.7287717764324648,,"rgba(239, 83, 80, 0.5)",0.20045133758281286,1.8194868523250907,-0.6210327844465547,56.69535199997354,2.13732362057457,True,False,True,False,True,0.0,1.6876999999999998,,0.0,0.0,0.0,0.0,0.8347045624532536,0.8167539267015709,False,False,False,False,-0.24575084090524588,-0.26688612294908876,False,False,False,False,-25129.0,-12450.704995665506,False,False,False,False,6264.702618200055,False,False,False,False
2024-07-12 17:00:00+00:00,1.685,1.705,1.675,1.7,2030.0,,,,,,,,,,,,1.6215535835675834,1.6697779530942116,1.7308472337491632,1.8946120222092542,,,,,,,,1.6697779530942116,1.8946120222092542,,1.7291976981550532,,"rgba(239, 83, 80, 0.5)",0.19629220725905214,1.8193066190821516,-0.6078010979045109,60.90383362121726,5.9222481067046715,True,False,True,False,True,0.0,1.6844999999999999,,0.0,0.0,0.0,0.0,0.8349772382397571,0.8198027314112292,False,False,False,False,-0.2343190319729625,-0.25060257746102566,False,False,False,False,-23099.0,-12615.794840693949,False,False,False,False,6199.048314041915,False,False,False,False
2024-07-15 17:00:00+00:00,1.68,1.73,1.665,1.705,2161.0,,,,,,,,,,,,1.6245492136419861,1.6701364969741554,1.730563217558271,1.8935775877265266,,,,,,,,1.6701364969741554,1.8935775877265266,,1.7297066289752348,,"rgba(239, 83, 80, 0.5)",0.19396344970076157,1.8191591967735874,-0.5885603547972941,63.904325507101845,8.550877658108583,True,False,True,False,True,0.0,1.6809,,0.0,0.0,0.0,0.0,0.8442153493699884,0.8155784650630012,False,False,False,False,-0.23004771399415688,-0.24032514572759128,False,False,False,False,-20938.0,-12744.821277272336,False,False,False,False,6136.44291382421,False,False,False,False
2024-07-16 17:00:00+00:00,1.715,1.76,1.71,1.755,3961.0,,,,,,,,,,,,1.6322105607944817,1.6716588488775697,1.7307474926921105,1.8921118318806975,,,,,,,,1.6716588488775697,1.8921118318806975,,1.7316821835612148,,#000000,0.19143761480012333,1.8195724793891757,-0.33730298748547805,67.67529517955543,11.920896383208913,True,False,True,False,True,0.5001437368838602,1.6799000000000002,,0.0,0.0,0.0,0.0,0.8530878404296125,0.8082086689681627,False,False,False,False,-0.20881108344171054,-0.22456811458465092,False,False,False,False,-16977.0,-12810.436451268115,False,False,False,False,6102.715116710657,False,False,False,False
2024-07-17 17:00:00+00:00,1.7,1.71,1.665,1.695,3133.0,,,,,,,,,,,,1.6350535718024413,1.6719624881768271,1.7302195322343625,1.890581033286515,,,,,,,,1.6719624881768271,1.890581033286515,,1.7319541563750365,,"rgba(239, 83, 80, 0.5)",0.182041723759113,1.8191100901161594,-0.681767275948168,65.3645617834923,11.920896383208913,True,False,True,False,False,0.0,1.6787,,0.0,0.0,0.0,0.0,0.8442812982998456,0.8176197836166926,False,False,False,False,-0.23574466531915617,-0.23015638995190354,False,False,False,False,-20110.0,-12923.60797915543,False,False,False,False,6056.673021877934,False,False,False,False
2024-07-18 17:00:00+00:00,1.685,1.695,1.605,1.625,3290.0,,,,,,,,,,,,1.6353784304356913,1.6714448045483898,1.7290308401199004,1.88861689863394,,,,,,,,1.6714448045483898,1.88861689863394,,1.7311177434344804,,"rgba(239, 83, 80, 1.0)",0.17862064083787557,1.8179217826644263,-1.080064329404859,59.741351084087015,16.23990458901386,True,False,True,False,False,0.0,1.6750999999999998,,0.0,0.0,0.0,0.0,0.8308880308880309,0.8239382239382241,False,False,False,False,-0.257245971336889,-0.24370118064439628,False,False,False,False,-23400.0,-13086.032661649142,False,False,False,False,6013.778866499982,False,False,False,False
2024-07-19 17:00:00+00:00,1.645,1.655,1.63,1.645,1866.0,,,,,,,,,,,,1.63559405868681,1.671174973294308,1.72838331484166,1.8875240345393787,,,,,,,,1.671174973294308,1.8875240345393787,,1.7306690953405393,,"rgba(239, 83, 80, 1.0)",0.17417755257156364,1.8172666493806804,-0.9890289927566978,57.0375389218847,13.857986680128661,True,False,True,False,False,0.0,1.6728999999999998,,0.0,0.0,0.0,0.0,0.8355951919348585,0.8235750290810393,False,False,False,False,-0.2615736998535758,-0.25263744024898604,False,False,False,False,-21534.0,-13217.00889945303,False,False,False,False,5949.472217406958,False,False,False,False
2024-07-22 17:00:00+00:00,1.735,1.785,1.735,1.765,11379.0,,,,,,,,,,,,1.6534773557386653,1.6761788365033548,1.7298493505253474,1.8841949373836748,,,,,,,,1.6761788365033548,1.8841949373836748,,1.7359251200377606,,#000000,0.16705720010854994,1.8185554356986422,-0.3205814275819492,59.93028581434207,13.857986680128661,True,False,True,False,False,0.9167951005420143,1.6710999999999998,,0.0,0.0,0.0,0.0,0.846930846930847,0.8177933177933179,False,False,False,False,-0.19475689737176996,-0.223697168810378,False,False,False,False,-10155.0,-13169.53589325996,False,False,False,False,6033.650942718478,False,False,False,False
2024-07-23 17:00:00+00:00,1.775,1.79,1.745,1.745,1515.0,,,,,,,,,,,1.76,1.655451831551129,1.6767914312958383,1.7300251361031151,1.8837590909757762,,,,,,,,1.6767914312958383,1.8837590909757762,,1.7412054979851717,,#000000,0.16204631748055548,1.8150028114349626,-0.43199260880064333,60.724640811197176,13.857986680128661,True,False,True,False,True,0.3131327130169588,1.6695,,0.0,0.0,0.0,0.0,0.8513302034428795,0.8110328638497654,False,False,False,False,-0.19055565641842914,-0.20712641261440357,False,False,False,False,-11670.0,-13146.287274759805,False,False,False,False,5963.5943389554,False,False,False,False
2024-07-24 17:00:00+00:00,1.665,1.68,1.61,1.625,6626.0,,,,,,,,,,,1.6609749007083485,1.6541681379206277,1.6756002393384537,1.7277452109867732,1.8800490957664033,,,,,,,,1.6756002393384537,1.8800490957664033,,1.7197075169441214,,"rgba(239, 83, 80, 1.0)",0.15830046126286557,1.8064192998632094,-1.146044038127936,55.87502758030473,13.02534756827211,True,False,True,False,False,0.0,1.6635,,0.0,0.0,0.0,0.0,0.844176081028438,0.8204129333852748,False,False,False,False,-0.2601300663966574,-0.2336282395055305,False,False,False,False,-18296.0,-13226.127782127869,False,False,False,False,5973.864194165394,False,False,False,False
2024-07-25 17:00:00+00:00,1.665,1.67,1.615,1.615,2278.0,,,,,,,,,,,1.6549313753719166,1.653644497892716,1.6751548944423633,1.7269449674301847,1.8787735348743966,,,,,,,,1.6751548944423633,1.8787735348743966,,1.7178898540023155,,"rgba(239, 83, 80, 1.0)",0.1546235474998598,1.8051992795819944,-1.2300796525326578,52.27711183798985,9.608285211041476,True,False,False,False,False,0.0,1.6551,,0.0,0.0,0.0,0.0,0.8476898981989036,0.8198903680501177,False,False,False,False,-0.2615736998535758,-0.24760096967955314,False,False,False,False,-20574.0,-13340.04828162976,False,False,False,False,5916.563974100814,False,False,False,False
2024-07-26 17:00:00+00:00,1.635,1.645,1.61,1.62,2299.0,,,,,,,,,,,1.6495207579808147,1.6529359135758632,1.6746271777269262,1.7260803035054388,1.8774562621546285,,,,,,,,1.6746271777269262,1.8774562621546285,,1.7161240829887343,,"rgba(239, 83, 80, 1.0)",0.153112659458604,1.8039577374755846,-1.201453479588472,50.11936928444564,7.4888161443835415,True,False,False,False,False,0.0,1.6475,,0.0,0.0,0.0,0.0,0.8431372549019608,0.8203921568627451,False,False,False,False,-0.2702581584768557,-0.25892956407820444,False,False,False,False,-18275.0,-13416.559160984338,False,False,False,False,5860.47771093646,False,False,False,False
2024-07-29 17:00:00+00:00,1.605,1.62,1.595,1.61,3885.0,,,,,,,,,,,1.6398831536469312,1.6511462270971473,1.673469043925325,1.7244164969326643,1.875116136103023,,,,,,,,1.673469043925325,1.875116136103023,,1.712806211541018,,"rgba(239, 83, 80, 1.0)",0.15257938415286781,1.8016445418546443,-1.2560316907730953,48.24186582100371,5.528780184495503,True,False,False,True,False,0.0,1.6398,,0.0,0.0,0.0,0.0,0.8396375098502757,0.8254531126871554,False,False,False,False,-0.28189991428676076,-0.2704147391824826,False,False,False,False,-22160.0,-13552.116383294659,False,False,False,False,5829.850149526593,False,False,False,False
2024-07-30 17:00:00+00:00,1.62,1.66,1.615,1.66,2039.0,,,,,,,,,,,1.6404428172942815,1.651019461668403,1.673210388966124,1.7238318669165054,1.874070731623993,,,,,,,,1.673210388966124,1.874070731623993,,1.7125150532938611,,"rgba(239, 83, 80, 0.5)",0.15150000743317535,1.8010400540564078,-0.9309574068411762,49.56640154454544,5.528780184495503,True,False,False,False,False,0.0,1.6347,,0.0,0.0,0.0,0.0,0.8367916999201914,0.830806065442937,False,False,False,False,-0.26446417458165766,-0.26743945688207016,False,False,False,False,-20121.0,-13653.959540142803,False,False,False,False,5771.077278991296,False,False,False,False
2024-07-31 17:00:00+00:00,1.705,1.725,1.675,1.68,4683.0,,,,,,,,,,,1.6510617363344051,1.652933197481264,1.6736217065970636,1.7233247888130694,1.8722044191504363,,,,,,,,1.6736217065970636,1.8722044191504363,,1.7146291696752478,,"rgba(239, 83, 80, 0.5)",0.1509755663066761,1.8009702069642182,-0.8012568518437738,51.388487403187995,5.528780184495503,True,False,False,False,True,0.0,1.6307,,0.0,0.0,0.0,0.0,0.8425888933280063,0.8242109468637636,False,False,False,False,-0.2286257797765458,-0.24803261832930798,False,False,False,False,-15438.0,-13681.619082156092,False,False,False,False,5754.207863813137,False,False,False,False
2024-08-01 17:00:00+00:00,1.605,1.605,1.56,1.56,7117.0,,,,,,,,,,,1.6332793508967873,1.647921038125446,1.6706504137315998,1.7196693030541237,1.867612418987412,,,,,,,,1.6706504137315998,1.867612418987412,,1.7078265049590737,,"rgba(255, 0, 0, 1.0)",0.151018106425913,1.7961768775299725,-1.563897754510893,47.381190149061226,4.195788785716225,False,False,False,True,False,0.0,1.6258000000000001,,0.0,0.0,0.0,0.0,0.846031112883925,0.8268847227762268,False,False,False,False,-0.29655794623751514,-0.27229528228341154,False,False,False,False,-22555.0,-13819.190879331967,False,False,False,False,5775.336424064096,False,False,False,False
2024-08-02 17:00:00+00:00,1.515,1.515,1.475,1.485,3796.0,,,,,,,,,,,1.6175786163522012,1.6427388160328042,1.6678197233563874,1.7167110940214763,1.8645396017432352,,,,,,,,1.6678197233563874,1.8645396017432352,,1.7018775703012206,,"rgba(255, 26, 202, 1.0)",0.15189499692251224,1.7923578413584562,-2.023488907374953,42.52119026859167,-0.4662175534869917,False,False,False,True,False,0.0,1.6193,,0.0,0.0,0.0,0.0,0.8370098039215685,0.8406862745098039,False,False,False,False,-0.34282825441539394,-0.30756176834940274,False,False,False,False,-26351.0,-14013.482493605889,False,False,False,False,5744.649037644497,False,False,False,False
2024-08-05 17:00:00+00:00,1.425,1.435,1.425,1.435,1079.0,,,,,,,,,,,1.6118986607016452,1.6407675962470571,1.666762858134349,1.7156637289690135,1.8635362357134833,,,,,,,,1.666762858134349,1.8635362357134833,,1.6997258159531097,,"rgba(255, 26, 202, 1.0)",0.15356373211087218,1.7634866403736336,-2.1390899782018056,38.065622801804246,-4.630016094302064,False,True,False,True,False,0.0,1.6118000000000001,,0.0,0.0,0.0,0.0,0.8344969199178645,0.842299794661191,True,False,False,False,-0.34282825441539394,-0.32519501138239837,False,False,False,False,-27430.0,-14221.490516960836,False,False,False,False,5672.313393650009,False,False,False,False
2024-08-06 17:00:00+00:00,1.515,1.56,1.51,1.53,2904.0,,,,,,,,,,,1.6059293320425945,1.6381334430935495,1.665174847577011,1.7138782857541077,1.8614890647093951,,,,,,,,1.665174847577011,1.8614890647093951,,1.6969209946353316,,"rgba(255, 0, 0, 1.0)",0.15196971011616978,1.7660860517653427,-1.5535072850035188,39.629585036816266,-4.630016094302064,False,True,False,True,False,0.0,1.6073000000000002,,0.0,0.0,0.0,0.0,0.833195706028076,0.8517753922378202,False,False,False,False,-0.2839853645397844,-0.3045901879610914,False,False,False,False,-24526.0,-14381.250353907179,False,False,False,False,5629.393806151559,False,False,False,False
2024-08-07 17:00:00+00:00,1.535,1.535,1.48,1.485,5307.0,,,,,,,,,,,1.5930142666789195,1.6322094677042676,1.6616588116534972,1.7101181543626016,1.857439316408917,,,,,,,,1.6616588116534972,1.857439316408917,,1.6908880033616405,,"rgba(255, 0, 0, 1.0)",0.15144647911402864,1.7616313402950923,-1.8265947278101333,39.34926392126523,-4.630016094302064,False,True,False,True,False,0.0,1.6022,,0.0,0.0,0.0,0.0,0.8239700374531835,0.8626716604244695,False,False,False,False,-0.29919749371896576,-0.30189384084002857,False,False,False,False,-29833.0,-14620.812363924122,False,False,False,False,5624.395452567814,False,False,False,False
2024-08-08 17:00:00+00:00,1.545,1.585,1.525,1.54,13147.0,,,,,,,,,,,1.5830361711513015,1.6243142504419479,1.656065596777123,1.703435636314384,1.8491373478946427,,,,,,,,1.656065596777123,1.8491373478946427,,1.6831978005158796,,"rgba(239, 83, 80, 1.0)",0.15105932251575466,1.7564653437288995,-1.4329823550368652,41.47180191022693,-4.630016094302064,False,True,False,True,True,0.0,1.5987,,0.0,0.0,0.0,0.0,0.8397813288477712,0.8502943650126158,False,False,False,False,-0.2730022205139126,-0.28744803067697056,False,False,False,False,-16686.0,-14652.830776886538,False,False,False,False,5741.024980434979,False,False,False,False
2024-08-09 17:00:00+00:00,1.47,1.485,1.46,1.47,5372.0,,,,,,,,,,,1.5733938519724298,1.6185502392232392,1.6523670015818552,1.6995494781262488,1.8450178099937773,,,,,,,,1.6523670015818552,1.8450178099937773,,1.6777756761795104,,"rgba(255, 0, 0, 1.0)",0.15165415253787756,1.7516457903896856,-1.8571584468769557,40.76159753202111,-4.630016094302064,False,True,False,True,True,0.0,1.5937999999999999,1.714475,0.0,0.0,0.0,0.0,0.8518041237113403,0.8483676975945018,False,False,False,False,-0.31875583160506094,-0.30310193114101575,False,False,False,False,-22058.0,-14767.639602051087,False,False,False,False,5735.303662908855,False,False,False,False
2024-08-12 17:00:00+00:00,1.455,1.46,1.435,1.44,9524.0,,,,,,,,,,,1.55630839772161,1.607660902123548,1.645246244557177,1.6922009772421407,1.837424952051824,,,,,,,,1.645246244557177,1.837424952051824,,1.66776829473926,,"rgba(255, 26, 202, 1.0)",0.15247882735905544,1.7428337315311127,-1.9860707009374043,39.461917800981695,-4.630016094302064,False,True,False,True,True,0.0,1.5896,1.71475,0.0,0.0,0.0,0.0,0.8492029297716501,0.8427401981904352,False,False,False,False,-0.332871147601352,-0.3179865393711839,False,False,False,False,-31582.0,-15028.327360158823,False,False,False,False,5794.043141003291,False,False,False,False
2024-08-13 17:00:00+00:00,1.825,1.835,1.76,1.82,23198.0,,,,,,,,,,,1.6171842937388108,1.633821966839631,1.6575768227910295,1.6996115330807184,1.8359920786861104,,,,,,,,1.6575768227910295,1.8359920786861104,,1.6888373390272602,,#000000,0.14439270152002864,1.7584398361709164,0.42633847265850006,48.55168852941438,-8.080867606582665,False,False,False,False,True,3.398882684788873,1.5931,1.7172,0.0,0.0,0.0,0.0,0.8471634208298054,0.8450465707027943,False,False,False,False,-0.1440517990934352,-0.23101916923230953,False,False,False,False,-8384.0,-14925.314532869537,False,False,False,False,6063.871929514868,False,False,False,False
2024-08-14 17:00:00+00:00,1.975,1.985,1.905,1.92,29517.0,,,,,,,,,,,1.6930589795579016,1.6775327172114782,1.682534997838829,1.7178988717353638,1.8413514328346012,,,,,,,,1.682534997838829,1.8413514328346012,,1.7224753998356348,,"rgba(38, 166, 154, 0.5)",0.14450755147199837,1.782149499706898,0.9539328491065987,55.97388235143384,-1.4135464276330794,True,False,True,False,True,5.838729267211168,1.5977000000000001,1.7204,0.0,0.0,0.0,0.0,0.8487288135593222,0.8512711864406782,False,False,False,False,-0.06813996597959876,-0.14957956760595414,False,False,False,False,21133.0,-14366.270896701017,False,False,False,False,6427.486318204559,False,False,False,False
2024-08-15 17:00:00+00:00,1.995,2.02,1.98,1.985,20151.0,,,,,,,,,,,1.735184013329918,1.7060086235548277,1.70051369761968,1.7317623903231094,1.8467396130448435,,,,,,,,1.70051369761968,1.8467396130448435,,1.7440416675744757,,"rgba(38, 166, 154, 1.0)",0.14694026487468054,1.7973189612597746,1.2772607896160464,61.72381456232215,3.5737712217643463,True,False,True,False,True,7.367304081318576,1.6040999999999999,1.72445,0.0,0.0,0.0,0.0,0.8407563025210084,0.8441176470588236,False,False,False,False,-0.0400792724550155,-0.09482942003048482,False,False,False,False,41284.0,-13503.475999077744,False,False,False,False,6640.253972185884,False,False,False,False
2024-08-16 17:00:00+00:00,2.035,2.07,1.955,2.04,19957.0,,,,,,,,,,2.0216666666666665,1.7699622553134542,1.7317619055405888,1.7178277585076647,1.7454486817069643,1.8526110167401084,,,,,,,,1.7178277585076647,1.8526110167401084,,1.806546380745908,,"rgba(38, 166, 154, 1.0)",0.15143166627079485,1.8202666108169536,1.4510398953816719,66.20648892729301,7.44610656450628,True,False,True,False,True,8.633771811885591,1.6132999999999997,1.7284750000000002,0.0,0.0,0.0,0.0,0.8441449031171021,0.8395113732097729,False,True,False,False,-0.0337122104549325,-0.06427081524270867,False,True,False,False,61241.0,-12344.646913820725,False,True,False,False,6846.715150911684,False,True,False,False
2024-08-19 17:00:00+00:00,1.985,2.005,1.97,2.0,10712.0,,,,,,,,,,2.011188333496364,1.78352488397504,1.7426660465419892,1.7255291362990341,1.7515336503300318,1.855071918456988,,,,,,,,1.7255291362990341,1.855071918456988,,1.8115856615165746,,"rgba(38, 166, 154, 1.0)",0.15413729693460354,1.825196736502406,1.1340750549930723,67.78712667813474,8.828478860548785,True,False,True,False,True,7.487476091831159,1.6214,1.732725,0.0,0.0,0.0,0.0,0.8527789563003819,0.8379295714891812,False,False,False,False,-0.04644958400336895,-0.055360199623038814,False,False,False,False,50529.0,-11369.861690350635,False,False,False,False,6906.642047796774,False,False,False,False
2024-08-20 17:00:00+00:00,1.935,1.965,1.91,1.915,14155.0,,,,,,,,,,1.9855498170622878,1.7944798893239142,1.752506153827124,1.7328556427190625,1.7571775343053366,1.8567841020566198,,,,,,,,1.7328556427190625,1.8567841020566198,,1.8132255232157242,,#000000,0.15588260771294285,1.8282003356067955,0.556827125660136,66.04054931426481,8.828478860548785,True,False,True,False,True,5.106709930170325,1.6280000000000001,1.736175,0.0,0.0,0.0,0.0,0.8401865197117424,0.8423060618906318,False,False,False,False,-0.07197375388806734,-0.06366697675555308,False,False,False,False,36374.0,-10629.646780422718,False,False,False,False,7019.019690466591,False,False,False,False
2024-08-21 17:00:00+00:00,1.99,2.055,1.98,2.015,31963.0,,,,,,,,,,1.9985023723633772,1.8265819938162227,1.7805159681929918,1.754099961905297,1.7744726253107879,1.8646291250262255,,,,,,,,1.754099961905297,1.8646291250262255,,1.8331336744358169,,"rgba(38, 166, 154, 1.0)",0.1604264586926,1.8439328359351834,1.066327621135151,66.56759885048044,8.828478860548785,True,False,True,False,True,7.447305615518044,1.6361,1.74,0.0,0.0,0.0,0.0,0.8409953606073387,0.8338253901307466,False,False,False,False,-0.031166179366669444,-0.04741657806111126,False,False,False,False,68337.0,-9405.357683051823,False,False,False,False,7405.7480673585815,False,False,False,False
2024-08-22 17:00:00+00:00,1.965,1.965,1.94,1.945,6833.0,,,,,,,,,,1.9945390058199792,1.8302798203957782,1.7842726160972637,1.7571854036482042,1.7769384833420367,1.8655153314707997,,,,,,,,1.7571854036482042,1.8655153314707997,,1.8347884434623436,,"rgba(38, 166, 154, 0.5)",0.16267338636246093,1.8455346982622565,0.6114417604617872,64.74585507838341,8.828478860548785,True,False,True,False,True,5.52123022808059,1.6439,1.7438000000000002,0.0,0.0,0.0,0.0,0.8343895226024505,0.8403041825095058,False,False,False,False,-0.06430817697671272,-0.05586237751891199,False,False,False,False,61504.0,-8305.98779649288,False,False,False,False,7396.868252360774,False,False,False,False
2024-08-23 17:00:00+00:00,2.035,2.05,2.005,2.01,4020.0,,,,,,,,,,1.9957833371367715,1.8335949921793198,1.7873284480108615,1.759613616103205,1.7789445584071144,1.8664631850689737,,,,,,,,1.759613616103205,1.8664631850689737,,1.836954689484374,,"rgba(38, 166, 154, 0.5)",0.1667887750884194,1.8472757397604704,0.9756307650395817,64.717708719178,8.828478860548785,True,False,True,False,True,7.025860426598594,1.6535,1.74755,0.0,0.0,0.0,0.0,0.8314940577249575,0.8463497453310697,False,False,False,False,-0.026075295693464257,-0.04096883660618812,False,False,False,False,65524.0,-7161.336822903843,False,False,False,False,7344.513705812546,False,False,False,False
2024-08-26 17:00:00+00:00,2.005,2.025,1.975,1.985,6413.0,,,,,,,,,,1.9957299253257914,1.8379351754790556,1.79150717425614,1.7630113834167656,1.78173338338429,1.8676959294685824,,,,,,,,1.7630113834167656,1.8676959294685824,,1.8396021618884373,,"rgba(38, 166, 154, 0.5)",0.16921128644230363,1.8494936793521002,0.8008113613278617,63.87811753694184,8.828478860548785,True,False,True,False,False,6.334581264839571,1.6628,1.7510750000000002,0.0,0.0,0.0,0.0,0.8386820710312366,0.8446726572528885,False,False,False,False,-0.0400792724550155,-0.04052405453060181,False,False,False,False,59111.0,-6133.858732626264,False,False,False,False,7330.071632854211,False,False,False,False
2024-08-27 17:00:00+00:00,1.845,1.85,1.825,1.83,10802.0,,,,,,,,,,1.9791717768982564,1.8378079922340065,1.792932952162447,1.764720162728113,1.782866860771679,1.8671761460022749,,,,,,,,1.764720162728113,1.8671761460022749,,1.837445981799463,,#000000,0.1692664885443779,1.8485427286706062,-0.10954754736194959,58.967001196635685,8.828478860548785,True,False,True,False,False,2.217548762197797,1.6684999999999999,1.754025,0.0,0.0,0.0,0.0,0.8350296861747243,0.8494486853265478,False,False,False,False,-0.12333841965589037,-0.0819312370932461,False,False,False,False,48309.0,-5289.7834034382595,False,False,False,False,7383.899979631665,False,False,False,False
2024-08-28 17:00:00+00:00,1.845,1.845,1.805,1.835,7914.0,,,,,,,,,,1.9685861067019008,1.8375164654012734,1.7937632362747282,1.765807522729171,1.783564807720533,1.8667289455410212,,,,,,,,1.765807522729171,1.8667289455410212,,1.835994514061438,,#000000,0.16788608858013995,1.847834802472629,-0.07644946988268399,55.82106110201751,12.627492280899084,False,False,True,False,False,2.338615533221386,1.6743000000000001,1.756875,0.0,0.0,0.0,0.0,0.8292682926829267,0.8575096277278563,False,False,False,False,-0.12979922629974494,-0.10586523169649552,False,False,False,False,56223.0,-4336.096839043868,False,False,False,False,7392.118584598616,False,False,False,False
2024-08-29 17:00:00+00:00,1.905,1.91,1.825,1.835,15709.0,,,,,,,,,,1.9549017211766477,1.8386187518702402,1.7965614658080697,1.7687891714383004,1.7857264129515438,1.8665041295631786,,,,,,,,1.7687891714383004,1.8665041295631786,,1.83518360880133,,#000000,0.1638406443980144,1.847735814873271,-0.07773293934521029,53.72376770560539,10.426121232399822,False,False,True,False,False,2.338615533221386,1.68,1.7597250000000002,0.0,0.0,0.0,0.0,0.8371391641533821,0.8461869883670833,False,False,False,False,-0.10787315223962946,-0.1068691919680625,False,False,False,False,56223.0,-3397.1961128571415,False,False,False,False,7521.062482511815,False,False,False,False
2024-08-30 17:00:00+00:00,1.845,1.865,1.84,1.845,6353.0,,,,,,,,,,1.9499589362485876,1.8388776611236037,1.797505853248287,1.7698528399134112,1.7864859484813824,1.866356338818303,,,,,,,,1.7698528399134112,1.866356338818303,,1.834839596305596,,#000000,0.16076744437594018,1.8476362666199364,-0.016398012857452418,52.641424933194315,9.117308898822301,False,True,False,False,False,2.5894446816896988,1.6865,1.7625,0.0,0.0,0.0,0.0,0.8438177874186552,0.8455531453362256,False,False,False,False,-0.11559890436387735,-0.11123404816596992,False,False,False,False,62576.0,-2374.3558630454027,False,False,False,False,7502.952986658918,False,False,False,False
2024-09-02 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,1.9499589362485876,1.8388776611236037,1.797505853248287,1.7698528399134112,1.7864859484813824,1.866356338818303,,,,,,,,1.7698528399134112,1.866356338818303,,1.834839596305596,,#000000,0.1577423774946273,1.8476362666199364,-0.016712481844178017,51.919863084920266,8.063927357604015,False,True,False,False,False,2.5894446816896988,1.6921000000000002,1.7654000000000003,0.0,0.0,0.0,0.0,0.8449104412407165,0.8466579292267367,False,False,False,False,-0.11946688144477889,-0.1153504648053744,False,False,False,False,62576.0,-1367.3736016028383,False,False,False,False,7386.628134152578,False,False,False,False
