date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_824,aVWAP_peak_797,aVWAP_peak_769,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_641,aVWAP_peak_595,aVWAP_peak_563,aVWAP_peak_528,aVWAP_peak_507,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_443,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_829,aVWAP_valley_801,aVWAP_valley_785,aVWAP_valley_754,aVWAP_valley_726,aVWAP_valley_686,aVWAP_valley_660,aVWAP_valley_619,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_OB_bull_520,aVWAP_OB_bear_876,aVWAP_OB_bear_868,aVWAP_OB_bear_824,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 18:00:00+00:00,236.65,237.025,236.31,236.33,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.027069115083358,229.81244071380453,1.6184374044597367,70.04357536585358,25.439037839931302,True,False,True,False,False,16.440959562486334,230.6914,,0.0,0.0,0.0,0.0,1.0757755677601317,0.8719385483152742,False,False,False,False,0.342828249556233,0.3395366267316125,False,False,False,False,22911.0,17833.53237991897,False,False,False,False,1925.783246503125,False,False,False,False
2025-01-23 19:00:00+00:00,236.33,236.44,235.77,235.89,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.081655566331243,229.88088173566365,1.4722257100536231,67.60218314973505,22.789690038429413,False,False,True,False,False,15.14160301189596,230.94620000000003,,0.0,0.0,0.0,0.0,1.0714127464736736,0.876892400856658,False,False,False,False,0.31573317348505525,0.32763490010833385,False,False,False,False,21462.0,17889.787691858208,False,False,False,False,1918.391258185247,False,False,False,False
2025-01-23 20:00:00+00:00,235.89,236.78,235.79,236.78,6956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.1502656129045965,230.2095194587106,1.5831469968716074,67.93477078534062,22.789690038429413,False,False,True,False,False,16.847173406516397,231.2048,,0.0,0.0,0.0,0.0,1.071041055718476,0.8752932551319652,False,False,False,False,0.3243531608226683,0.3259940304655011,False,False,False,False,28418.0,18053.015789658853,False,False,False,False,1996.493719298654,False,False,False,False
2025-01-24 15:00:00+00:00,236.155,237.65,235.785,236.635,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.211813617189951,230.34280515706615,1.4939395269660298,67.51397091124176,22.044324573186103,False,False,True,False,False,16.414151449093556,231.4615,,0.0,0.0,0.0,0.0,1.0700466495497787,0.8706831085234878,False,False,False,False,0.3428282495721203,0.33441114001881067,False,False,False,False,25474.0,18168.069808423832,False,False,False,False,2011.1837391544889,False,False,False,False
2025-01-24 16:00:00+00:00,236.635,236.995,236.25,236.99,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.26833520091712,230.42974884645702,1.5369578172148752,68.03144974397196,22.044324573186103,False,False,True,False,False,17.096153705418978,231.7025,,0.0,0.0,0.0,0.0,1.0730163297604498,0.8760880512193371,False,False,False,False,0.33823408296033014,0.33632261148957043,False,False,False,False,27454.0,18312.03771837075,False,False,False,False,2010.7002703303883,False,False,False,False
2025-01-24 17:00:00+00:00,236.99,237.3,236.64,236.99,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.330084598553645,230.48503378488724,1.5022723152535153,68.37643563245877,22.044324573186103,False,False,True,False,False,17.096153705418978,231.9158,,0.0,0.0,0.0,0.0,1.0832611832611843,0.8735209235209238,False,False,False,False,0.34282824965079045,0.33957543057018047,False,False,False,False,27454.0,18453.773567698336,False,False,False,False,1998.751428929917,False,False,False,False
2025-01-24 18:00:00+00:00,236.99,237.42,236.975,236.975,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.392058096647313,230.51283537226936,1.471329496452594,68.51832646038375,21.968475952906843,False,False,True,False,False,17.049010081469685,232.15970000000002,,0.0,0.0,0.0,0.0,1.0843674252016942,0.8728338337976199,False,False,False,False,0.3428282497195143,0.3412018401448474,False,False,False,False,26837.0,18583.746070524718,False,False,False,False,1977.3289261558098,False,False,False,False
2025-01-24 19:00:00+00:00,237.05,237.37,237.005,237.07,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.464019148139474,230.5664571626357,1.456880587099379,68.88893699600123,21.968475952906843,False,False,True,False,False,17.240089650086766,232.3827,,0.0,0.0,0.0,0.0,1.0821843448051252,0.8723627546773787,False,False,False,False,0.3423587344847014,0.3417802873147744,False,False,False,False,28039.0,18730.339154702626,False,False,False,False,1965.3083226495182,False,False,False,False
2025-01-24 20:00:00+00:00,237.04,237.8,236.88,237.5,4424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.540357338003003,230.76342771027777,1.4837097145056863,70.34131075659496,21.968475952906843,True,False,True,False,True,18.10652198507378,232.5889,,0.0,0.0,0.0,0.0,1.0832219613509129,0.8690265486725666,False,False,False,False,0.3428282497615603,0.3423042685381673,False,False,False,False,32463.0,18943.248625172353,False,False,False,False,2003.4275734611535,False,False,False,False
2025-01-27 15:00:00+00:00,238.37,240.38,238.37,239.105,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.647450041893176,230.83698227013866,1.7790439177035853,74.28205130526595,21.21043193310645,True,False,True,False,True,20.0,232.8362,,0.0,0.0,0.0,0.0,1.0838982148560892,0.8554849700110021,False,False,False,False,0.3428282502891675,0.3425662594136674,False,False,False,False,33770.0,19173.120739510763,False,False,False,False,1992.6302467408254,False,False,False,False
2025-01-27 16:00:00+00:00,239.04,240.585,239.03,240.15,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.774251462483733,230.96032727910645,1.924840531150566,78.0759257772743,24.650047940994043,True,False,True,False,True,20.0,233.09560000000002,,0.0,0.0,0.0,0.0,1.0861569956233244,0.8593110264012425,False,False,False,False,0.3428282503862487,0.34269725489995806,False,False,False,False,35848.0,19431.64599936331,False,False,False,False,1993.9538088068591,False,False,False,False
2025-01-27 17:00:00+00:00,239.95,241.145,239.95,240.17,3596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.898875324137419,231.17729494499372,1.8356672623812242,80.62528155942093,26.85477784133991,True,False,True,False,True,20.0,233.34,,0.0,0.0,0.0,0.0,1.0964757398121343,0.8549332579984462,False,False,False,False,0.3428282505421681,0.34276275272106305,False,False,False,False,39444.0,19741.91505363675,False,False,False,False,2018.791734251714,False,False,False,False
2025-01-27 18:00:00+00:00,240.39,240.71,239.84,240.23,2288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.017849489123463,231.30703738264572,1.7782443727527926,82.3914786860052,28.37461483963652,True,False,True,False,True,20.0,233.6108,,0.0,0.0,0.0,0.0,1.1035800198103871,0.8497240696193576,False,False,False,False,0.33230995614067216,0.3375363544308676,False,False,False,False,41732.0,20082.846603192767,False,False,False,False,2022.9655058137027,False,False,False,False
2025-01-27 19:00:00+00:00,240.22,240.6,239.57,240.1,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.126912851549997,231.37264651740423,1.7022628890516946,82.6237401120161,28.586654194796978,True,False,True,False,True,20.0,233.8633,,0.0,0.0,0.0,0.0,1.106623358282729,0.8438073718401358,False,False,False,False,0.32501797268388427,0.3312771635573759,False,False,False,False,40521.0,20399.717198492104,False,False,False,False,2010.376893320467,False,False,False,False
2025-01-27 20:00:00+00:00,240.1,240.1,238.63,239.57,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.217948580370312,231.54778989920442,1.5374260549394392,79.13755225809822,28.586654194796978,True,False,True,False,False,20.0,234.0875,,0.0,0.0,0.0,0.0,1.0984321169936027,0.8502425648597345,False,False,False,False,0.2976786423875278,0.3144779029724518,False,False,False,False,36882.0,20655.256466732535,False,False,False,False,2035.6268639666612,False,False,False,False
2025-01-28 15:00:00+00:00,239.79,241.13,239.585,241.11,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.3393886109497535,231.69020799058717,1.7642079825572543,79.60220556580593,28.586654194796978,True,False,True,False,False,20.0,234.34290000000001,,0.0,0.0,0.0,0.0,1.099712905258736,0.8492752608360761,False,False,False,False,0.3354868180251917,0.3249823604988218,False,False,False,False,39537.0,20947.996676550632,False,False,False,False,2045.2295482462478,False,False,False,False
2025-01-28 16:00:00+00:00,241.11,241.325,239.41,239.67,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.421689966245887,232.38781339416835,1.3431580653207302,73.4633244425865,28.152934816140842,True,False,True,False,False,19.065713265090587,234.5716,,0.0,0.0,0.0,0.0,1.099362213780365,0.8492315198828985,False,False,False,False,0.33587233506189235,0.3304273477803571,False,False,False,False,38736.0,21223.779673813413,False,False,False,False,2025.9391676532825,False,False,False,False
2025-01-28 17:00:00+00:00,239.67,239.67,238.84,239.35,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.493145038538094,232.3869843155236,1.2675827118392435,68.21525641129543,23.52843707945432,False,False,True,False,False,18.0647950261768,234.74669999999998,,0.0,0.0,0.0,0.0,1.1109205872896801,0.8541778301718288,False,False,False,False,0.29354052244372236,0.3119839351120397,False,False,False,False,38317.0,21488.79084166127,False,False,False,False,2001.0253821082702,False,False,False,False
2025-01-28 18:00:00+00:00,239.35,239.73,238.83,238.86,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.478259531593661,232.3909850249462,1.1808522282937453,63.00578322947979,19.02646897764079,False,True,True,False,False,16.542806084371538,234.9003,,0.0,0.0,0.0,0.0,1.1036491654455132,0.860609743021552,False,False,False,False,0.29448014168978165,0.3032320384009107,False,False,False,False,37985.0,21744.54602241071,False,False,False,False,1975.1490195949636,False,False,False,False
2025-01-28 19:00:00+00:00,238.54,238.62,237.79,238.58,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.396475503962398,232.3969218940503,1.1457622852933804,58.584994428215005,15.259734877777404,False,True,True,False,False,15.678108195984148,235.0549,,0.0,0.0,0.0,0.0,1.092012277821401,0.8716896280962239,False,False,False,False,0.2545065771948802,0.2788693077978954,False,False,False,False,36731.0,21976.894146094262,False,False,False,False,1963.9684146400027,False,False,False,False
2025-01-28 20:00:00+00:00,238.73,239.01,237.88,237.93,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.305171786538687,232.49265821304783,1.0249134251880128,53.586073723554314,10.91231163449718,False,True,False,False,False,13.693560608932984,235.20350000000002,,0.0,0.0,0.0,0.0,1.0866961357478973,0.8755168971909312,False,False,False,False,0.2633579533754583,0.27111363058667687,False,False,False,False,33035.0,22148.337647705204,False,False,False,False,1990.821617513801,False,False,False,False
2025-01-29 15:00:00+00:00,238.25,238.51,237.385,237.98,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.250114573610509,232.54726465089823,1.0347841505039126,50.45268193039575,8.216167879500254,False,True,False,False,False,13.798696333375123,235.3416,,0.0,0.0,0.0,0.0,1.0802745767534505,0.8809574619433774,False,False,False,False,0.24505296883442723,0.25808329971055205,False,False,False,False,35146.0,22349.851792702022,False,False,False,False,1992.684848250021,False,False,False,False
2025-01-29 16:00:00+00:00,237.98,238.0,237.22,237.455,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.1626722399992735,232.5879998283793,0.9427288708960124,46.72549449859841,4.830998497341916,False,True,False,True,False,12.196533469326756,235.46959999999999,,0.0,0.0,0.0,0.0,1.0763755427432562,0.8877500177948608,False,False,False,False,0.23272674924725809,0.24540502447890505,False,False,False,False,33319.0,22519.916105993463,False,False,False,False,1990.1160909128114,False,False,False,False
2025-01-29 17:00:00+00:00,237.4,237.965,237.4,237.65,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.026258272833454,232.6060082085267,1.0035281749717673,45.139769751269704,3.298517616565306,False,True,False,True,False,12.623086649247824,235.5632,,0.0,0.0,0.0,0.0,1.076508582236021,0.8916961067694392,False,False,False,False,0.2353686307304839,0.2403868276046945,False,False,False,False,34057.0,22698.78562373,False,False,False,False,1970.7034383405196,False,False,False,False
2025-01-29 18:00:00+00:00,237.75,238.53,237.53,238.085,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.882142471099105,232.64925341385535,1.1133936828600832,46.022498651934114,3.298517616565306,False,True,False,True,False,13.572770528227753,235.66010000000003,,0.0,0.0,0.0,0.0,1.081862587799052,0.8849787856098689,False,False,False,False,0.2480770458851004,0.24423193674489746,False,False,False,False,35567.0,22898.292823362095,False,False,False,False,1963.5607493739997,False,False,False,False
2025-01-29 19:00:00+00:00,237.6,237.6,236.25,237.235,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.744215716614008,232.67736877623668,0.9606711616848996,43.73365509978701,1.468535885762222,False,True,False,True,False,10.963186508618843,235.7556,,0.0,0.0,0.0,0.0,1.069135016620695,0.8872268194356034,False,False,False,False,0.2079170215730453,0.2260744791589714,False,False,False,False,34021.0,23070.737895868107,False,False,False,False,1957.0869393061857,False,False,False,False
2025-01-29 20:00:00+00:00,236.87,236.92,235.6,235.6,7030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.6022596751073,232.7553070279253,0.6181078802356713,38.5397477163726,-3.6560903135454836,False,True,False,True,False,6.263802340438005,235.828,,0.0,0.0,0.0,0.0,1.062300151094557,0.8904740152500085,False,False,False,False,0.18407098065435784,0.2050727299066646,False,False,False,False,26991.0,23131.517153296507,False,False,False,False,2035.7367542006634,False,False,False,False
2025-01-30 15:00:00+00:00,238.84,238.84,237.85,237.85,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.492238899851054,232.80516202148522,1.1230119526105449,42.33800758580566,-3.6560903135454836,False,True,False,True,True,11.164201161340515,235.96399999999997,,0.0,0.0,0.0,0.0,1.0605641592920354,0.8781457411504422,False,False,False,False,0.25966505100853954,0.23236889045760206,False,False,False,False,28667.0,23217.33859278028,False,False,False,False,2030.1594401820485,False,False,False,False
2025-01-30 16:00:00+00:00,237.85,239.245,237.8,239.04,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.386968239380706,232.85451055019257,1.409969052039594,47.42055073824453,-10.758898213827294,False,True,False,False,True,13.529316539474166,236.13400000000001,,0.0,0.0,0.0,0.0,1.0584734977470507,0.8762081656519792,False,False,False,False,0.2662247851600974,0.24929683780884973,False,False,False,False,30162.0,23325.007761884463,False,False,False,False,2021.8623945978306,False,False,False,False
2025-01-30 17:00:00+00:00,239.04,239.27,238.515,239.19,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.306295963810395,232.93204383647537,1.4532108838119242,51.108803867559686,-7.280796449614606,False,True,True,False,True,13.820864222381367,236.30699999999996,,0.0,0.0,0.0,0.0,1.0590268272652614,0.8757870243635365,False,False,False,False,0.2799716097490891,0.2646342237789694,False,False,False,False,32430.0,23466.170432242845,False,False,False,False,2025.6784815032906,False,False,False,False
2025-01-30 18:00:00+00:00,239.13,239.6,239.0,239.55,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.2590743580488475,232.96541856074745,1.5460123223274893,54.317239539302015,-4.192117206025117,False,True,True,False,True,14.523313078572809,236.4872,,0.0,0.0,0.0,0.0,1.0620910577971647,0.8740458015267174,False,False,False,False,0.29523220111212406,0.2799332124455467,False,False,False,False,33353.0,23619.454611587917,False,False,False,False,2008.5826910923868,False,False,False,False
2025-01-30 19:00:00+00:00,239.55,239.55,238.91,239.06,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.152048691108426,232.9815536945865,1.4639631559308164,54.90559616381816,-3.3988660881653203,False,True,True,False,True,13.118094214512727,236.65759999999997,,0.0,0.0,0.0,0.0,1.0612106406080348,0.8749321389793699,False,False,False,False,0.2926014068608365,0.2862673096531916,False,False,False,False,32881.0,23763.04446257105,False,False,False,False,1984.7597036335899,False,False,False,False
2025-01-30 20:00:00+00:00,239.06,240.115,237.625,239.095,8063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.068535855687021,233.2279766994531,1.4420478296500532,55.387384085174276,-2.5019459931255383,False,True,True,False,True,13.188810723561417,236.8287,,0.0,0.0,0.0,0.0,1.0516182849516182,0.8732399065732397,False,False,False,False,0.2791327514604032,0.2827000305567974,False,False,False,False,40944.0,24029.415866252122,False,False,False,False,2078.9959872981854,False,False,False,False
2025-01-31 15:00:00+00:00,236.06,239.09,235.345,238.605,8191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.003487801477422,233.39069730017172,1.3024400119076205,54.05790092103666,-2.5019459931255383,False,True,True,False,True,11.772234736711816,236.99,,0.0,0.0,0.0,0.0,1.0354817708333335,0.8829752604166665,False,False,False,False,0.21847840926546022,0.2505892199111288,False,False,False,False,32753.0,24164.66523266682,False,False,False,False,2173.755739433097,False,False,False,False
2025-01-31 16:00:00+00:00,238.83,239.07,237.5,238.68,4082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.920197000473893,233.4851631327971,1.3251468909789272,53.4130699609766,-2.5019459931255383,False,True,True,False,True,11.930463392063132,237.15279999999998,,0.0,0.0,0.0,0.0,1.0490107623896372,0.8842882000386671,False,False,False,False,0.2574526361802801,0.2540209280457044,False,False,False,False,36835.0,24361.10453138516,False,False,False,False,2203.3409217674675,False,False,False,False
2025-01-31 17:00:00+00:00,238.83,241.18,238.83,241.0,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.8801241621261995,234.12761531188374,1.7711764884220564,58.43413462293732,1.6207696504964986,False,True,True,False,True,16.54767462993689,237.33669999999998,,0.0,0.0,0.0,0.0,1.0564479856068882,0.8814174644991325,False,False,False,False,0.32195766719295493,0.2879892976193297,False,False,False,False,38809.0,24585.102910743528,False,False,False,False,2199.78524856177,False,False,False,False
2025-01-31 18:00:00+00:00,241.05,241.135,237.64,238.08,2815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8063383033147926,234.14196365138565,1.034599668974478,54.34088485570151,1.6207696504964986,False,True,True,False,False,8.679930864435295,237.44480000000004,,0.0,0.0,0.0,0.0,1.0468527259479834,0.8816485570374124,False,False,False,False,0.2985262932376122,0.29325779542847097,False,False,False,False,35994.0,24761.985036158356,False,False,False,False,2209.3234617623625,False,False,False,False
2025-01-31 19:00:00+00:00,238.1,238.365,237.41,238.22,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6909579288356187,234.1489361830288,1.1029829912625102,51.922184486257336,1.6207696504964986,False,True,False,False,False,8.95761097507706,237.5521,,0.0,0.0,0.0,0.0,1.0541102684714088,0.8978912674794406,False,False,False,False,0.24285639990102192,0.26805709766474645,False,False,False,False,38001.0,24967.24108210939,False,False,False,False,2206.186663905582,False,False,False,False
2025-01-31 20:00:00+00:00,238.23,239.38,238.11,238.475,6107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.5927473464603117,234.26009346837864,1.1731708704131427,50.91287644292612,7.6360177469220005,False,True,False,False,False,9.467577996212423,237.6675,,0.0,0.0,0.0,0.0,1.0591876455760825,0.8799974474330748,False,False,False,False,0.27447935814489116,0.2712682279048188,False,False,False,False,44108.0,25263.997034324748,False,False,False,False,2266.6643900465806,False,False,False,False
2025-02-03 15:00:00+00:00,235.19,237.26,234.99,236.9,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4989677370943792,234.52602972469208,0.6784773263669255,47.11091479151306,3.83763895353853,False,True,False,True,False,5.547577671581429,237.75330000000002,,0.0,0.0,0.0,0.0,1.041732135000943,0.8891333040035194,False,False,False,False,0.17925607176803088,0.22526214983642484,False,False,False,False,42142.0,25525.671498908858,False,False,False,False,2262.0029266350057,False,False,False,False
2025-02-03 16:00:00+00:00,237.11,238.645,236.57,237.795,3045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.4040568960217907,234.60547372815392,0.9369779557954973,46.780631928286056,3.27360843929214,False,True,False,True,False,7.367561419224046,237.8303,,0.0,0.0,0.0,0.0,1.048722370277473,0.8874745257877409,False,False,False,False,0.23263570698037273,0.22894892840839878,False,False,False,False,45187.0,25830.498297375383,False,False,False,False,2274.1424161445407,False,False,False,False
2025-02-03 17:00:00+00:00,237.75,238.34,237.41,237.98,1928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2998725746627233,234.64235117450283,1.0114477907797068,47.005692281341844,3.1118572705608543,False,True,False,True,False,7.739322538490363,237.8798,,0.0,0.0,0.0,0.0,1.0525633321736931,0.8941142983649071,False,False,False,False,0.24239907120279727,0.23567399980559803,False,False,False,False,47115.0,26160.490571834678,False,False,False,False,2268.7758670570283,False,False,False,False
2025-02-03 18:00:00+00:00,237.99,238.97,237.57,238.58,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2574144157103926,234.67946070719336,1.1974341594347022,48.608596938634946,3.1118572705608543,False,True,False,False,False,8.941017517005726,237.94,,0.0,0.0,0.0,0.0,1.043883777545923,0.8937683771222611,False,False,False,False,0.25689991837814147,0.24628695909186976,False,False,False,False,48709.0,26510.079865294607,False,False,False,False,2258.314225707307,False,False,False,False
2025-02-03 19:00:00+00:00,238.58,239.08,238.48,238.96,2890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2278231068339593,234.7544020252193,1.3029208341301628,50.57352288528432,3.1118572705608543,False,True,False,False,True,9.695041976993803,238.03460000000004,,0.0,0.0,0.0,0.0,1.0451606769347785,0.895037079292641,False,False,False,False,0.27578113165103546,0.2610340453714526,False,False,False,False,51599.0,26899.05537125903,False,False,False,False,2268.1078036033173,False,False,False,False
2025-02-03 20:00:00+00:00,238.91,240.13,238.03,238.76,10255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1850767948656173,234.97345743297532,1.188838703395981,51.302372612594056,3.1118572705608543,False,True,False,False,True,9.17900872788901,238.10839999999996,,0.0,0.0,0.0,0.0,1.0396126760563382,0.8907193158953721,False,False,False,False,0.28697717532902667,0.2740056103502396,False,False,False,False,41344.0,27123.00800116199,False,False,False,False,2391.9355895939634,False,False,False,False
2025-02-04 15:00:00+00:00,239.53,239.92,238.6,239.51,3746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.139060258470451,235.05306963283715,1.4198295031566355,53.66045916225692,-1.3924578300638757,False,True,True,False,True,10.678625219305633,238.1816,,0.0,0.0,0.0,0.0,1.042841887053207,0.8945913688045731,False,False,False,False,0.29372840593385846,0.283867008142049,False,False,False,False,45090.0,27401.56601664785,False,False,False,False,2412.928836266925,False,False,False,False
2025-02-04 16:00:00+00:00,239.5,240.545,239.5,240.02,2594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.1091797345319088,235.11887346147347,1.5763406933643904,56.3892470774665,1.3737088931707717,False,False,True,False,True,11.67964342936028,238.28239999999997,,0.0,0.0,0.0,0.0,1.0473242623259906,0.8914935738302485,False,False,False,False,0.32262660919166775,0.3032468086668584,False,False,False,False,47684.0,27716.022357475013,False,False,False,False,2415.7361411310035,False,False,False,False
2025-02-04 17:00:00+00:00,240.02,241.49,240.02,241.45,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",3.1003027315133824,235.18600855693697,2.020445093761961,60.856603950651106,5.618874043544793,False,False,True,False,True,14.378936242391482,238.4,,0.0,0.0,0.0,0.0,1.0686059450007948,0.8797647432840565,False,False,False,False,0.34282825058374555,0.32303752962530197,False,False,False,False,49815.0,28058.64216588625,False,False,False,False,2411.321627315019,False,False,False,False
2025-02-04 18:00:00+00:00,241.45,242.125,241.02,241.22,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.119017300195889,235.94559269303377,1.691047788236047,62.990151152341824,7.60637301875191,True,False,True,False,True,13.757953331618005,238.4932,,0.0,0.0,0.0,0.0,1.0724812603227036,0.8696163130478973,False,False,False,False,0.34282825073921763,0.3329328901822598,False,False,False,False,42801.0,28287.205853236846,False,False,False,False,2482.68098193029,False,False,False,False
