date,Open,High,Low,Close,Volume,aVWAP_OB_bull_887,aVWAP_OB_bull_844,aVWAP_OB_bull_770,aVWAP_OB_bull_612,aVWAP_OB_bull_590,aVWAP_OB_bear_659,aVWAP_OB_bear_541,aVWAP_OB_bear_464,aVWAP_OB_bear_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 15:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.691457535640538,-22.532901702649838,False,False,False,True,False,,,,2.5508333333333333,2.5091666666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,53.88820000426079,False,False,False,False,83.55172228606871,False,False,False,False
2024-12-24 16:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.464727262330296,-23.658748135806547,False,False,False,True,False,,,,2.5508333333333333,2.5091666666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,55.53334419024124,False,False,False,False,82.25634674674981,False,False,False,False
2024-12-24 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.313573746790134,-24.68528162616896,False,False,False,True,False,,,,2.5508333333333333,2.5091666666666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,57.152982264811136,False,False,False,False,80.98105454912579,False,False,False,False
2024-12-24 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.212804736430027,-25.61626270446093,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,58.74750967155825,False,False,False,False,79.72553432355794,False,False,False,False
2024-12-24 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.145625396189956,-26.45489713651775,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,60.31731572316199,False,False,False,False,78.48947952784386,False,False,False,False
2024-12-24 20:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.10083916936324,-27.204915098116203,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,61.86278369644629,False,False,False,False,77.2725883723734,False,False,False,False
2024-12-25 15:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.070981684812097,-27.87090497376697,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,63.38429092595875,False,False,False,False,76.07456374644514,False,False,False,False
2024-12-25 16:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.051076695111334,-28.45826872845825,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,64.88220889609893,False,False,False,False,74.89511314572505,False,False,False,False
2024-12-25 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 0.5)",,2.6130961430180175,,18.037806701977495,-28.973011514929855,False,False,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,66.35690333181833,False,False,False,False,73.73394860083009,False,False,False,False
2024-12-25 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.02896003988827,-29.42148336987003,False,True,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,67.80873428791418,False,False,False,False,72.59078660701877,False,False,False,False
2024-12-25 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.023062265162118,-29.810133754157846,False,True,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,69.23805623693876,False,False,False,False,71.46534805497197,False,False,False,False
2024-12-25 20:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.019130415344684,-30.1453062483402,False,True,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,70.64521815574591,False,False,False,False,70.35735816264682,False,False,False,False
2024-12-26 15:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01650918213306,-30.43308190407682,False,True,False,True,False,,,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,72.03056361069558,False,False,False,False,69.26654640818718,False,False,False,False
2024-12-26 16:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.014761693325312,-30.679169830971393,False,True,False,True,False,0.0,2.5789999999999997,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,73.39443084153751,False,False,False,False,68.1926464638742,False,False,False,False
2024-12-26 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.013596700786813,-30.888838943659742,False,True,False,True,False,0.0,2.5771999999999995,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,74.7371528439943,False,False,False,False,67.13539613110095,False,False,False,False
2024-12-26 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01282003909448,-31.06688315030088,False,True,False,True,False,0.0,2.5754,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,76.05905745106415,False,False,False,False,66.0945372763552,False,False,False,False
2024-12-26 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.012302264632922,-31.217612248507706,False,True,False,True,False,0.0,2.5736000000000003,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,77.36046741306316,False,False,False,False,65.06981576819464,False,False,False,False
2024-12-26 20:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01195708165855,-31.344861579855987,False,True,False,True,False,0.0,2.5717999999999996,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,78.64170047642652,False,False,False,False,64.06098141519938,False,False,False,False
2024-12-27 15:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011726959675638,-31.45201459813933,False,True,False,True,False,0.0,2.57,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,79.90306946128813,False,False,False,False,63.06778790488621,False,False,False,False
2024-12-27 16:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01157354502036,-31.542033662648752,False,True,False,True,False,0.0,2.5669999999999997,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,81.14488233785731,False,False,False,False,62.08999274357014,False,False,False,False
2024-12-27 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011471268583513,-31.617495439041807,False,True,False,True,False,0.0,2.5653999999999995,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,82.36744230161146,False,False,False,False,61.127357197158204,False,False,False,False
2024-12-27 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01140308429228,-31.680628216570877,False,True,False,True,False,0.0,2.5638,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,83.57104784732292,False,False,False,False,60.179646232861174,False,False,False,False
2024-12-27 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011357628098125,-31.733349214783303,False,True,False,True,False,0.0,2.5622,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,84.75599284193807,False,False,False,False,59.24662846180906,False,False,False,False
2024-12-27 20:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011327323968686,-31.777300561676235,False,True,False,True,False,0.0,2.5606,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,85.92256659632663,False,False,False,False,58.3280760825562,False,False,False,False
2024-12-30 15:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.01130712121573,-31.813883096096735,False,True,False,True,False,0.0,2.5589999999999997,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,87.07105393591847,False,False,False,False,57.42376482546231,False,False,False,False
2024-12-30 16:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011293652713757,-31.84428750132324,False,True,False,True,False,0.0,2.5574,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,88.20173527024532,False,False,False,False,56.53347389793576,False,False,False,False
2024-12-30 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011284673712442,-31.869522535766645,False,True,False,True,False,0.0,2.5557999999999996,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,89.31488666140432,False,False,False,False,55.6569859305259,False,False,False,False
2024-12-30 18:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011278687711567,-31.890440310271206,False,True,False,True,False,0.0,2.5542,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,90.41077989146007,False,False,False,False,54.794086923851076,False,False,False,False
2024-12-30 19:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,2.6130961430180175,"rgba(239, 83, 80, 1.0)",,2.6130961430180175,,18.011274697044314,-31.907758686594782,False,True,False,True,False,0.0,2.5526,,2.53,2.53,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,91.48968252880178,False,False,False,True,53.944566196349506,False,False,False,False
