date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_550,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_267,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_555,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 16:00:00+00:00,15.71,15.775,15.695,15.76,254.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5252868971565361,15.088587951308865,1.2781816038541949,47.275949684133906,3.83846758752199,False,True,False,True,False,11.862118628984547,15.2778,14.796575,0.0,0.0,0.0,0.0,1.0043656207366989,0.8788540245566173,False,False,False,False,0.2212135286591682,0.20934313797691123,False,False,False,False,-80739.0,-83940.6196806512,False,False,False,False,1690.429461117029,False,False,False,False
2024-04-24 16:00:00+00:00,15.71,15.775,15.655,15.765,499.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.528029508798684,15.090849061308443,1.2767296665394954,48.207560634522885,3.83846758752199,False,True,False,True,False,11.939763438086509,15.2986,14.7953,0.0,0.0,0.0,0.0,1.0016634322151372,0.8868866093706685,False,False,False,False,0.215361917235261,0.2123525276060861,False,False,False,False,-80240.0,-83883.24573211397,False,False,False,False,1671.9576865260672,False,False,False,False
2024-04-25 16:00:00+00:00,15.685,15.865,15.635,15.86,400.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5330315982047427,15.092935986673545,1.4390591775608343,50.89839768283833,3.83846758752199,False,True,False,False,True,13.408258303263892,15.3217,14.794500000000001,0.0,0.0,0.0,0.0,0.9956080153719463,0.8830634092780679,False,False,False,False,0.22561201980684464,0.2189822737064654,False,False,False,False,-79840.0,-83820.55975177111,False,False,False,False,1652.2374123163606,False,False,False,False
2024-04-26 16:00:00+00:00,15.92,15.945,15.885,15.9,1205.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5382701019959408,15.10099000246699,1.484403452040582,53.503018402830364,3.83846758752199,False,True,True,False,True,14.018393401921742,15.3469,14.795424999999998,0.0,0.0,0.0,0.0,1.0233592880978868,0.8756952169076756,False,False,False,False,0.2746075644032207,0.24679491905484305,False,False,False,False,-78635.0,-83740.16347654986,False,False,False,False,1645.3034989471148,False,False,False,False
2024-04-29 16:00:00+00:00,15.865,15.895,15.745,15.755,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.540963837861545,15.10099000246699,1.208971749605931,51.62044521161071,3.83846758752199,False,True,False,False,True,10.871832166362204,15.3693,14.795549999999999,0.0,0.0,0.0,0.0,1.0091286307053942,0.8735822959889353,False,False,False,False,0.24625524773628782,0.24652508339556545,False,False,False,False,-78635.0,-83661.01365520801,False,False,False,False,1619.7949175680897,False,False,False,False
2024-04-30 16:00:00+00:00,15.625,15.705,15.555,15.59,4123.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5411852857511296,15.113486807078466,0.8804991663070896,47.312002385375386,3.83846758752199,False,True,False,True,False,7.486291154096037,15.3895,14.79855,0.0,0.0,0.0,0.0,0.9986114968064426,0.8891974451541244,False,False,False,False,0.1906488112757873,0.21858694733567638,False,False,False,False,-82758.0,-83647.01344349935,False,False,False,False,1658.604298691065,False,False,False,False
2024-05-01 16:00:00+00:00,15.215,15.265,15.135,15.185,900.0,,,,,,,,,,,,,,,,,,,,#000000,0.5387618270686265,15.139316172264603,0.08479410648664593,39.979562738492575,-1.8740204357570605,False,True,False,True,False,0.0730766327966137,15.4011,14.7995,0.0,0.0,0.0,0.0,0.9880467264330344,0.8959521869057325,False,False,False,False,0.0684789165880406,0.14353293196185848,False,False,False,False,-83658.0,-83647.18377770866,False,False,False,False,1646.8429917346143,False,False,False,False
2024-05-02 16:00:00+00:00,15.17,15.33,15.135,15.24,3443.0,,,,,,,,,,,,,,,,,,,,#000000,0.5365450872300007,15.166716786903166,0.13658351337288469,36.3404646656401,-5.205014740089666,False,True,False,True,False,0.994732965817331,15.4101,14.79785,0.0,0.0,0.0,0.0,0.9999999999999996,0.8903047091412746,False,False,False,False,0.07070388386925762,0.10711840791555804,False,False,False,False,-80215.0,-83593.97162611628,False,False,False,False,1674.690387211597,False,False,False,False
2024-05-03 16:00:00+00:00,15.195,15.255,15.165,15.185,600.0,,,,,,,,,,,,,,,,,,,,#000000,0.5319128747326247,15.16544253162677,0.036768180095399255,33.39675926198239,-7.9953440152997,False,True,False,True,False,0.052688741594487,15.418700000000001,14.795825,0.0,0.0,0.0,0.0,0.9947513812154695,0.8947513812154698,False,False,False,False,0.05950658580800205,0.08331249686178005,False,False,False,False,-80815.0,-83550.88679470362,False,False,False,False,1658.0285207432,False,False,False,False
2024-05-06 16:00:00+00:00,15.305,15.355,15.16,15.29,1921.0,,,,,,,,,,,,,,,,,,,,#000000,0.5271046445501358,15.165959868887104,0.23532354039255185,33.921870110742546,-7.9953440152997,False,True,False,True,False,1.8198716345810837,15.429,14.7925,0.0,0.0,0.0,0.0,0.9930862831858405,0.899336283185841,False,False,False,False,0.07342446341115283,0.07836848013646644,False,False,False,False,-78894.0,-83478.6869994369,False,False,False,False,1662.1055979409798,False,False,False,False
2024-05-07 16:00:00+00:00,15.275,15.39,15.265,15.265,2125.0,,,,,,,,,,,,,,,,,,,,#000000,0.5244936382613191,15.167943613182475,0.18504778654563833,33.95911541251259,-8.083409702423111,False,True,False,True,False,1.3823063655749088,15.439200000000001,14.789175,0.0,0.0,0.0,0.0,0.9955959262317641,0.8940269749518307,False,False,False,False,0.09398847349768961,0.08617847681707802,False,False,False,False,-81019.0,-83440.5523172751,False,False,False,False,1669.2822553372437,False,False,False,False
2024-05-08 16:00:00+00:00,15.32,15.335,15.245,15.315,906.0,,,,,,,,,,,,,,,,,,,,#000000,0.5217699175372857,15.168397799998042,0.2809709702964652,35.2360162436035,-8.083409702423111,False,True,False,True,False,2.228239560616373,15.4529,14.785824999999999,0.0,0.0,0.0,0.0,1.000553556601162,0.8986991419872684,False,False,False,False,0.08296328266280814,0.08457087973994308,False,False,False,False,-80113.0,-83388.96235886774,False,False,False,False,1657.4484219211622,False,False,False,False
2024-05-09 16:00:00+00:00,15.275,15.395,15.275,15.385,404.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5198896539192442,15.16904830639458,0.41537986374117186,37.79394783796522,-8.083409702423111,False,True,False,True,True,3.4035359294034713,15.467800000000002,14.782925,0.0,0.0,0.0,0.0,1.0005505092210294,0.8882466281310216,False,False,False,False,0.08641698953278687,0.08549393463636498,False,False,False,False,-79709.0,-83331.90867888529,False,False,False,False,1638.0151130541674,False,False,False,False
2024-05-10 16:00:00+00:00,15.265,15.275,15.18,15.205,2986.0,,,,,,,,,,,,,,,,,,,,#000000,0.5174158329082746,15.165858896191613,0.075647286609657,36.74868756836274,-8.083409702423111,False,True,False,True,True,0.21608415755547128,15.4772,14.780050000000001,0.0,0.0,0.0,0.0,0.9891546162402668,0.9043381535038937,False,False,False,False,0.05359554466781559,0.06954473965209029,False,False,False,False,-82695.0,-83322.03412572427,False,False,False,False,1658.9141035494515,False,False,False,False
2024-05-13 16:00:00+00:00,15.285,15.33,15.235,15.315,978.0,,,,,,,,,,,,,,,,,,,,#000000,0.5149932388255748,15.166289479606139,0.2887620830381973,38.5951647574626,-8.083409702423111,False,True,False,True,True,2.0650868660387545,15.488400000000002,14.77775,0.0,0.0,0.0,0.0,0.9889135254988912,0.8896895787139696,False,False,False,False,0.07036906784734966,0.06995690374971997,False,False,False,False,-81717.0,-83297.14987571303,False,False,False,False,1648.357295742483,False,False,False,False
2024-05-14 16:00:00+00:00,15.14,15.275,15.115,15.175,1601.0,,,,,,,,,,,,,,,,,,,,#000000,0.5123708362835393,15.164196650837136,0.021085019672912316,37.80698007715219,-8.083409702423111,False,True,False,True,True,0.0,15.4965,14.77475,0.0,0.0,0.0,0.0,0.9777530589543937,0.9026696329254733,False,False,False,False,0.043698662910523704,0.05682778333012184,False,False,False,False,-83318.0,-83297.47313345392,False,False,False,False,1647.6230741030647,False,False,False,False
2024-05-15 16:00:00+00:00,15.225,15.275,15.175,15.275,2808.0,,,,,,,,,,,,,,,,,,,,#000000,0.5077826554986345,15.163404488934425,0.21977023015090985,39.47571634030109,-8.083409702423111,False,True,False,True,True,1.3378545672053654,15.506699999999999,14.772250000000001,0.0,0.0,0.0,0.0,0.9794843360133075,0.8960354865539235,False,False,False,False,0.05283389822538191,0.054830840777751876,False,False,False,False,-80510.0,-83254.25649572596,False,False,False,False,1665.6134140394513,False,False,False,False
2024-05-16 16:00:00+00:00,15.35,15.405,15.32,15.365,918.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5031202191871987,15.164819632943948,0.39787780220689256,42.39197979512957,-13.116111871754086,False,True,False,True,True,2.8078868554284426,15.5206,14.77115,0.0,0.0,0.0,0.0,0.9845857418111753,0.8901734104046247,False,False,False,False,0.09484027570739648,0.07483555824257418,False,False,False,False,-79592.0,-83197.47732524958,False,False,False,False,1654.0225083954288,False,False,False,False
2024-05-17 16:00:00+00:00,15.465,15.525,15.455,15.505,1102.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4990031233540901,15.168471259842178,0.6744020716660394,46.78804447024601,-8.84790744576675,False,True,False,False,True,5.02449043585435,15.5376,14.77075,0.0,0.0,0.0,0.0,0.9871759890859482,0.8851296043656213,False,False,False,False,0.13408901404556445,0.10446228614406931,False,False,False,False,-78490.0,-83124.49318067206,False,False,False,False,1645.464019893174,False,False,False,False
2024-05-20 16:00:00+00:00,15.515,15.53,15.41,15.515,1556.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4949810898199038,15.173092592930617,0.6907484227201178,49.88588178352873,-5.916246346614415,False,True,False,False,True,5.180740212400323,15.551799999999998,14.771325,0.0,0.0,0.0,0.0,0.9936951754385962,0.8865131578947374,False,False,False,False,0.1279081813564035,0.1161852337502364,False,False,False,False,-76934.0,-83028.51654221202,False,False,False,False,1644.0769808250627,False,False,False,False
2024-05-21 16:00:00+00:00,15.35,15.43,15.33,15.415,200.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4914722046341466,15.173413994897771,0.4915557844864598,49.8447765777382,-5.835729724821718,False,True,False,False,True,3.3945281815420465,15.5653,14.77135,0.0,0.0,0.0,0.0,0.985009539384028,0.8808939765603713,False,False,False,False,0.10020746849144702,0.10819635112084171,False,False,False,False,-77134.0,-82937.12868884439,False,False,False,False,1621.688190424674,False,False,False,False
2024-05-22 16:00:00+00:00,15.25,15.32,15.135,15.135,349.0,,,,,,,,,,,,,,,,,,,,#000000,0.4874189699347707,15.17306835131077,-0.07810190751472872,45.47223063035381,-5.835729724821718,False,True,False,True,False,0.0,15.5675,14.76855,0.0,0.0,0.0,0.0,0.9763907734056987,0.8827679782903669,False,False,False,False,0.05295600344616888,0.0805761772835053,False,False,False,False,-77483.0,-82852.56855413361,False,False,False,False,1601.9565905731286,False,False,False,False
2024-05-23 16:00:00+00:00,15.095,15.135,14.99,15.045,4584.0,,,,,,,,,,,,,,,,,,,,#000000,0.4797847020908244,15.16159521961055,-0.2430157091346332,41.49789565005911,-2.4398706046814524,False,True,False,True,False,0.0,15.5653,14.765325,0.0,0.0,0.0,0.0,0.9600324061571698,0.8941398865784506,False,False,False,False,0.002664350818271302,0.041620264050888305,False,False,False,False,-82067.0,-82840.38919670517,False,False,False,False,1648.1898217270334,False,False,False,False
2024-05-24 16:00:00+00:00,15.19,15.23,15.155,15.185,305.0,,,,,,,,,,,,,,,,,,,,#000000,0.4710894025821916,15.161404795711718,0.05008646800150818,41.76131365832882,-2.4398706046814524,False,True,False,True,False,0.0,15.564300000000001,14.761225,0.0,0.0,0.0,0.0,0.9616216216216216,0.8951351351351357,False,False,False,False,0.04227428278643541,0.04194727341866186,False,False,False,False,-81762.0,-82823.66998435315,False,False,False,False,1627.3651733281647,False,False,False,False
2024-05-27 16:00:00+00:00,15.185,15.185,15.185,15.185,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.46513030238656705,15.161404795711718,0.0507281597591393,41.936925663841954,-2.4398706046814524,False,True,False,True,False,0.0,15.5593,14.757325000000002,0.0,0.0,0.0,0.0,0.9574641018694119,0.8954212950419947,False,False,False,False,0.039986679260563526,0.040966976339612694,False,False,False,False,-81762.0,-82807.20998459574,False,False,False,False,1602.1347055246272,False,False,False,False
2024-05-28 16:00:00+00:00,15.56,15.645,15.535,15.615,4290.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45960498119446014,15.22530419553999,0.8478929089219945,48.56160166290434,-7.452345778056255,False,True,False,False,True,6.119827740820938,15.5618,14.757175000000002,0.0,0.0,0.0,0.0,0.9642094017094018,0.8928952991452997,False,False,False,False,0.1647620678751117,0.10286452210736219,False,False,False,False,-77472.0,-82724.49355072604,False,False,False,False,1643.807035671532,False,False,False,False
2024-05-29 16:00:00+00:00,15.48,15.52,15.455,15.465,106.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.45470364569181415,15.225355868128275,0.527033671584302,50.56336706742802,-5.581052205430495,False,False,False,False,True,3.6938549923740354,15.563500000000001,14.757249999999999,0.0,0.0,0.0,0.0,0.9535562632696388,0.8901273885350324,False,False,False,False,0.132852225629846,0.1178583738686041,False,False,False,False,-77578.0,-82644.70295304035,False,False,False,False,1619.965066126237,False,False,False,False
2024-05-30 16:00:00+00:00,15.375,15.395,15.26,15.295,1111.0,,,,,,,,,,,,,,,,,,,,#000000,0.4489166940516021,15.222320654358125,0.16189940495623606,49.53330026670402,-5.581052205430495,False,False,False,False,True,1.063193075595457,15.5627,14.757275,0.0,0.0,0.0,0.0,0.9440149293521729,0.9026926153025865,False,False,False,False,0.08355025253825649,0.10070431320343029,False,False,False,False,-78689.0,-82583.37422508624,False,False,False,False,1612.0741348684658,False,False,False,False
2024-05-31 16:00:00+00:00,15.16,15.275,15.145,15.215,1261.0,,,,,,,,,,,,,,,,,,,,#000000,0.4417946916267456,15.217700284727819,-0.006112080518387906,47.827622681238935,-5.581052205430495,False,True,False,True,False,0.0,15.5622,14.757100000000001,0.0,0.0,0.0,0.0,0.9334394059931055,0.9053301511535407,False,False,False,False,0.04761378595571443,0.07415904957957237,False,False,False,False,-79950.0,-82542.54671772056,False,False,False,False,1606.631125025544,False,False,False,False
2024-06-03 16:00:00+00:00,14.76,14.78,14.76,14.77,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4391525417835774,15.217700284727819,-1.0194641773209967,42.43811677621262,-1.3584193385094636,False,True,False,True,False,0.0,15.548799999999998,14.755650000000001,0.0,0.0,0.0,0.0,0.9345892203035058,0.9126111983254843,False,False,False,False,-0.08661736476760976,-0.006229157594018694,False,False,False,False,-79950.0,-82502.3521949652,False,False,False,False,1581.7221153352255,False,False,False,False
2024-06-04 16:00:00+00:00,14.48,14.57,14.48,14.515,2659.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4407366172282347,15.15915618639173,-1.461544517092289,37.196398191026574,-6.177491747454667,False,True,False,True,False,0.0,15.5316,14.7529,0.0,0.0,0.0,0.0,0.9259354838709676,0.909677419354839,False,False,False,False,-0.1624166979081334,-0.08432292775107605,False,False,False,False,-82609.0,-82504.00564930683,True,False,False,False,1598.4240980432064,False,False,False,False
2024-06-05 16:00:00+00:00,14.525,14.615,14.52,14.58,1200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4413094560918197,15.148081490523921,-1.2872633538260851,34.7494477512449,-8.374297992924781,False,True,False,True,False,0.0,15.5149,14.75135,0.0,0.0,0.0,0.0,0.9270508826583593,0.9164070612668749,False,False,False,False,-0.1491587127593874,-0.11674082025523173,False,False,False,False,-81409.0,-82487.02881753464,False,False,False,False,1592.246980244087,False,False,False,False
2024-06-06 16:00:00+00:00,14.875,14.89,14.82,14.855,1384.0,,,,,,,,,,,,,,,,,,,,#000000,0.4402770933388888,15.146499438166323,-0.6620817720851778,37.08132247038119,-8.374297992924781,False,True,False,True,False,0.0,15.5015,14.751375000000001,0.0,0.0,0.0,0.0,0.9284982060481805,0.9090210148641724,False,False,False,False,-0.06059309113269888,-0.08866695569396531,False,False,False,False,-80025.0,-82448.85782811549,False,False,False,False,1589.0183448914652,False,False,False,False
2024-06-07 16:00:00+00:00,14.825,14.9,14.805,14.83,1600.0,,,,,,,,,,,,,,,,,,,,#000000,0.4390114817189897,15.142427230035139,-0.7116607265299794,38.39879507622477,-8.374297992924781,False,True,False,True,True,0.0,15.4876,14.753874999999999,0.0,0.0,0.0,0.0,0.9244501940491591,0.9184993531694702,False,False,False,False,-0.06135717060430487,-0.07501206314913508,False,False,False,False,-81625.0,-82436.0848385323,False,False,False,False,1589.1886031102022,False,False,False,False
2024-06-10 16:00:00+00:00,15.195,15.235,15.155,15.215,1166.0,,,,,,,,,,,,,,,,,,,,#000000,0.4342461418501419,15.147695397859358,0.15499182526731156,43.75713282468767,-13.377621185513995,False,True,False,True,True,0.5128323795481329,15.4799,14.758424999999999,0.0,0.0,0.0,0.0,0.9200101574403249,0.911376333164043,False,False,False,False,0.043036914389585866,-0.01598757437977461,False,False,False,False,-80459.0,-82405.43236041552,False,False,False,False,1582.6275394960905,False,False,False,False
2024-06-11 16:00:00+00:00,15.315,15.345,15.245,15.27,100.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4287819748800128,15.148254133738265,0.28393419825029603,47.86560899320589,-9.530689082307696,False,False,False,False,True,1.2196993427795135,15.47,14.76295,0.0,0.0,0.0,0.0,0.9314681724845997,0.9104209445585218,False,False,False,False,0.0735927586756746,0.028802592147949994,False,False,False,False,-80359.0,-82373.7047269207,False,False,False,False,1559.6410660155311,False,False,False,False
2024-06-12 16:00:00+00:00,15.35,15.455,15.31,15.325,1744.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.42033448714220817,15.158954000757362,0.3950330137590176,51.16430653977706,-6.433397569172726,True,False,True,False,True,1.9272952805549721,15.4586,14.767674999999999,0.0,0.0,0.0,0.0,0.9178571428571428,0.904591836734694,False,False,False,False,0.10044018356288859,0.0646213878554193,False,False,False,False,-78615.0,-82315.43023503045,False,False,False,False,1562.4993440618018,False,False,False,False
2024-06-13 16:00:00+00:00,15.365,15.48,15.345,15.355,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41171179677491127,15.160680202151465,0.4719801554648511,53.68619444014314,-3.9886901558844343,True,False,True,False,True,2.3152852430593214,15.4445,14.771374999999999,0.0,0.0,0.0,0.0,0.9297075423293997,0.900461775269369,False,False,False,False,0.10967639087160479,0.08714888936351203,False,False,False,False,-78315.0,-82253.40806084394,False,False,False,False,1542.9257108205336,False,False,False,False
2024-06-14 16:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4048740989938211,15.160680202151465,0.5293492430885439,55.59997334453215,-2.0086892698230017,True,False,True,False,True,2.5768777001133607,15.430600000000002,14.7752,0.0,0.0,0.0,0.0,0.9255073208322632,0.9021320318520427,False,False,False,False,0.09813385869892764,0.09264137403121983,False,False,False,False,-78315.0,-82192.34747075335,False,False,False,False,1519.0043819706027,False,False,False,False
2024-06-17 16:00:00+00:00,15.44,15.57,15.44,15.555,135.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3986203346182853,15.16174942453074,0.9865291389257214,58.8520905363678,1.2649447756736336,True,False,True,False,True,4.894024749386659,15.420499999999999,14.779375,0.0,0.0,0.0,0.0,0.9236484755316422,0.9011017166282349,False,False,False,False,0.13827949085824381,0.11546043244473182,False,False,False,False,-78180.0,-82130.1405332223,False,False,False,False,1497.5469496919886,False,False,False,False
2024-06-18 16:00:00+00:00,15.645,15.74,15.625,15.735,990.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3937930242474703,15.172146586967946,1.429312807426322,62.650552896458876,5.0008175165264035,True,False,True,False,True,7.110450575850724,15.4166,14.784375,0.0,0.0,0.0,0.0,0.927263479145473,0.8949643947100713,False,False,False,False,0.1938452931581,0.1546528628014159,False,False,False,False,-77190.0,-82053.54920712583,False,False,False,False,1489.6780047355235,False,False,False,False
2024-06-19 16:00:00+00:00,15.735,15.735,15.735,15.735,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3883608774982287,15.172146586967946,1.4493051325300415,65.1828611365196,7.5458269914658445,True,False,True,False,True,7.110450575850724,15.409500000000001,14.791475,0.0,0.0,0.0,0.0,0.944573944573945,0.8917378917378919,False,False,False,False,0.2104941366548946,0.18257349972815526,False,False,False,False,-77190.0,-81978.14534344948,False,False,False,False,1466.582221716368,False,False,False,False
2024-06-20 16:00:00+00:00,15.785,15.835,15.775,15.8,2956.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.380774069353357,15.202547884941337,1.5690462222736867,67.47221201803508,9.919852940954293,True,False,True,False,True,7.90799999911874,15.404300000000001,14.799000000000001,0.0,0.0,0.0,0.0,0.9451487710219925,0.879948253557568,False,False,False,False,0.23287458500570826,0.20772404236693176,False,False,False,False,-74234.0,-81858.08107455878,False,False,False,False,1489.6739702168893,False,False,False,False
2024-06-21 16:00:00+00:00,15.79,15.79,15.655,15.73,2329.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37118154417853555,15.219465343356209,1.3754311458929334,67.35537650094753,10.147620278743922,True,False,True,False,True,6.851330840296253,15.397,14.805125,0.0,0.0,0.0,0.0,0.9528823374572256,0.8849697288760202,False,False,False,False,0.20652001536838535,0.20712202886765857,False,False,False,False,-76563.0,-81775.98679433306,False,False,False,False,1502.6867768801933,False,False,False,False
2024-06-24 16:00:00+00:00,15.88,15.91,15.875,15.9,403.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.36706319263501613,15.223110223636379,1.8440687869150554,69.00336368978522,12.139664824707381,True,False,True,False,True,8.937839406785347,15.3928,14.811875,0.0,0.0,0.0,0.0,0.9560209424083771,0.8607329842931942,False,False,False,False,0.26117893233265216,0.23415048060015536,False,False,False,False,-76160.0,-81688.91723163021,False,False,False,False,1485.6373694867018,False,False,False,False
2024-06-25 16:00:00+00:00,15.85,15.855,15.755,15.78,1211.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3589535842914783,15.231939862902845,1.5268273143976117,67.42318986348249,12.139664824707381,True,False,True,False,True,7.126693739430831,15.386499999999998,14.816399999999998,0.0,0.0,0.0,0.0,0.9580474934036939,0.85778364116095,False,False,False,False,0.23287458500570826,0.23351253280293183,False,False,False,False,-77371.0,-81621.97277842664,False,False,False,False,1481.3794257737297,False,False,False,False
2024-06-26 16:00:00+00:00,15.795,15.93,15.77,15.775,1654.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.35664783144679224,15.243722434085514,1.489641935461331,66.25870680260869,12.139664824707381,True,False,True,False,True,7.05141984625088,15.3872,14.820799999999998,0.0,0.0,0.0,0.0,0.9575026232948584,0.8515215110178387,False,False,False,False,0.24312353532591036,0.2383180340644211,False,False,False,False,-79025.0,-81581.70963457508,False,False,False,False,1484.0557137462301,False,False,False,False
2024-06-27 16:00:00+00:00,15.885,15.935,15.82,15.915,200.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3578992510105292,15.245251212982387,1.8713333015550473,67.16999365724139,12.139664824707381,True,False,True,False,True,8.785406350137158,15.3924,14.826099999999999,0.0,0.0,0.0,0.0,0.9575869336143309,0.8582718651211803,False,False,False,False,0.24968957602836356,0.24400380504639232,False,False,False,False,-78825.0,-81538.9699503181,False,False,False,False,1464.1478732230328,False,False,False,False
2024-06-28 16:00:00+00:00,15.91,15.935,15.815,15.875,2817.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3592066082179049,15.264853651896168,1.6985944415969658,66.7847567214322,12.139664824707381,True,False,True,False,True,8.16664894517729,15.3978,14.8311,0.0,0.0,0.0,0.0,0.9490947257937552,0.8569929152453428,False,False,False,False,0.24587772164444677,0.24494076334541953,False,False,False,False,-81642.0,-81540.56731542945,False,False,False,False,1485.1223248009703,False,False,False,False
2024-07-01 16:00:00+00:00,16.09,16.175,16.075,16.165,701.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3670862627834886,15.271589099944089,2.4337900668945855,69.47794423700205,14.362683940046836,True,False,True,False,True,11.628874672645996,15.409199999999998,14.839974999999999,0.0,0.0,0.0,0.0,0.9530393947299762,0.8565092616749282,False,False,False,False,0.33804494252776596,0.2914928529365928,False,False,False,False,-80941.0,-81531.27169813597,False,False,False,False,1472.9653895327383,False,False,False,False
2024-07-02 16:00:00+00:00,16.135,16.195,16.09,16.135,4835.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3739879677209204,15.31357281902829,2.1964000231811807,70.5393757769834,15.66707853361656,True,False,True,False,True,11.15773077009323,15.416699999999999,14.848625000000002,0.0,0.0,0.0,0.0,0.949297971918877,0.8528341133645346,False,False,False,False,0.342828215382057,0.3171605341593249,False,False,False,False,-85776.0,-81597.08143925013,False,False,False,False,1525.0899571368818,False,False,False,False
2024-07-03 16:00:00+00:00,16.16,16.22,16.125,16.21,1038.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.38188417422373877,15.322214092987114,2.3247517622784493,71.94325973883824,17.280962343317142,True,False,True,False,True,12.031363952911345,15.4256,14.856875,0.0,0.0,0.0,0.0,0.950585175552666,0.8551365409622892,False,False,False,False,0.342828214966256,0.32999437456279046,False,True,False,False,-84738.0,-81645.7778510447,False,False,False,False,1517.5381748556897,False,True,False,False
2024-07-04 16:00:00+00:00,16.21,16.21,16.21,16.21,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3890073762009703,15.322214092987114,2.282182707389682,72.8791823800748,18.444184518872163,True,False,True,False,True,12.031363952911345,15.4326,14.864924999999998,0.0,0.0,0.0,0.0,0.9512131489694755,0.8567701539264285,False,False,False,False,0.34282821103867,0.33641129280073023,False,True,False,False,-84738.0,-81693.71927971065,False,False,False,False,1494.0104512145163,False,True,False,False
