date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_820,aVWAP_peak_786,aVWAP_peak_704,aVWAP_peak_573,aVWAP_valley_863,aVWAP_valley_827,aVWAP_valley_751,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_406,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_336,aVWAP_OB_bull_751,aVWAP_OB_bull_406,aVWAP_OB_bear_786,aVWAP_OB_bear_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,60.63,60.835,60.575,60.78,29805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.82556876837264,-24.28604064952304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263601.0,-28874.188415078675,False,False,False,False,20116.12913031858,False,False,False,False
2025-01-22 20:00:00+00:00,60.78,60.905,60.485,60.535,37201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.59988335342452,-23.452542688658276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300802.0,-33090.12347841079,False,False,False,False,20381.01084922837,False,False,False,False
2025-01-23 15:00:00+00:00,60.54,61.03,60.5,60.875,22541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.26870201587059,-17.810631490253257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278261.0,-36891.222339210624,False,False,False,False,20414.4990531163,False,False,False,False
2025-01-23 16:00:00+00:00,60.875,61.4,60.86,61.0,19287.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.23649730852496,-12.81366316360564,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-258974.0,-40334.36617891279,False,False,False,False,20397.01844764163,False,False,False,False
2025-01-23 17:00:00+00:00,61.005,61.095,60.76,60.88,32961.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.419086553587135,-11.14865568240878,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-291935.0,-44235.151199394764,False,False,False,False,20591.8088593061,False,False,False,False
2025-01-23 18:00:00+00:00,60.87,61.135,60.87,61.07,13326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.184241322749855,-7.748559029596294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278609.0,-47868.85428157469,False,False,False,False,20479.160659937013,False,False,False,False
2025-01-23 19:00:00+00:00,61.08,61.235,60.965,61.04,18759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.20708775623832,-5.804322419826981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297368.0,-51737.05809116268,False,False,False,False,20452.49150241861,False,False,False,False
2025-01-23 20:00:00+00:00,61.04,61.535,60.89,61.52,58741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.965101480314345,-0.31196394829621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238627.0,-54634.576570369456,False,False,False,False,21046.111789202816,False,False,False,False
2025-01-24 15:00:00+00:00,62.15,62.47,61.94,62.46,35201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.79264086731115,6.933884755516374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203426.0,-56941.42034447225,False,False,False,False,21265.567420377967,False,False,False,False
2025-01-24 16:00:00+00:00,62.46,62.68,61.975,61.995,23708.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.95211019235457,7.099475355289343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227134.0,-59580.064990294384,False,False,False,False,21303.434592155052,False,False,False,False
2025-01-24 17:00:00+00:00,61.99,62.71,61.99,62.305,10163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.38186797119667,8.78428036555676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216971.0,-62020.234525328575,False,False,False,False,21130.714675997606,False,False,False,False
2025-01-24 18:00:00+00:00,62.29,62.51,62.24,62.39,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.68081743216337,10.500468612764578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209451.0,-64305.98282726146,False,False,False,False,20919.695843811594,False,False,False,False
2025-01-24 19:00:00+00:00,62.39,62.47,62.15,62.165,9535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.20985809815151,10.500468612764578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218986.0,-66704.12262838919,False,False,False,False,20743.188931504435,False,False,False,False
2025-01-24 20:00:00+00:00,62.165,62.29,62.04,62.075,42399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.31932062518497,10.500468612764578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261385.0,-69722.43080469323,False,False,False,False,21078.93794031832,False,False,False,False
2025-01-27 15:00:00+00:00,62.52,62.79,62.31,62.79,12707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.45659112619364,10.65011515596946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248678.0,-72496.93575345767,False,False,False,False,20949.140452871525,False,False,False,False
2025-01-27 16:00:00+00:00,62.765,62.775,62.45,62.61,9569.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.14688612774395,10.888112325658021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258247.0,-75376.7817107684,False,False,False,False,20772.70416678049,False,False,False,False
2025-01-27 17:00:00+00:00,62.595,62.685,62.41,62.455,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.48141603782089,10.888112325658021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265649.0,-78326.73858346966,False,False,False,False,20565.406427760638,False,False,False,False
2025-01-27 18:00:00+00:00,62.46,62.46,62.3,62.38,5044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.65368178064878,10.888112325658021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270693.0,-81309.16124109027,False,False,False,False,20324.764467640314,False,False,False,False
2025-01-27 19:00:00+00:00,62.385,62.45,62.345,62.38,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.43519227586737,10.888112325658021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270693.0,-84245.34478774003,False,False,False,False,20105.72935961488,False,False,False,False
2025-01-27 20:00:00+00:00,62.38,62.435,62.185,62.38,40813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.62286593934643,10.888112325658021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270693.0,-87136.00610886034,False,False,False,False,20426.772315279766,False,False,False,False
2025-01-28 15:00:00+00:00,62.31,62.705,62.11,62.69,9918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.25326898017121,10.888112325658021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260775.0,-89828.08353352916,False,False,False,False,20263.84561271729,False,False,False,False
2025-01-28 16:00:00+00:00,62.69,62.91,62.02,62.265,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.39833333333334,,60.729441151592155,15.947054428155269,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-275580.0,-92707.95820742793,False,False,False,False,20179.212347403845,False,False,False,False
2025-01-28 17:00:00+00:00,62.22,62.26,61.945,62.165,8847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.295469939117204,,57.45970425424947,12.75463738408996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284427.0,-95680.34645227401,False,False,False,False,20003.519132715413,False,False,False,False
2025-01-28 18:00:00+00:00,62.17,62.27,62.13,62.13,8782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.263302141785374,,54.942897121825496,10.327198345812285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293209.0,-98742.80619719999,False,False,False,False,19829.54209189812,False,False,False,False
2025-01-28 19:00:00+00:00,62.145,62.23,61.99,62.125,13492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.21973439155744,,53.212111854774605,8.611315136760645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306701.0,-101966.96424065424,False,False,False,False,19731.285625357068,False,False,False,False
2025-01-28 20:00:00+00:00,62.125,62.47,62.11,62.4,18968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.25098984497797,,54.81256690621129,8.611315136760645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287733.0,-104847.05781831851,False,False,False,False,19719.451739692617,False,False,False,False
2025-01-29 15:00:00+00:00,62.335,62.38,62.0,62.16,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.24775325764038,,53.19145976709305,8.462589137285462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290833.0,-107730.56079787946,False,False,False,False,19461.78582124777,False,False,False,False
2025-01-29 16:00:00+00:00,62.19,62.38,62.015,62.02,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.24267387991325,,50.71885494473988,5.974118916582398,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294143.0,-110620.67613434643,False,False,False,False,19211.370537197414,False,False,False,False
2025-01-29 17:00:00+00:00,62.02,62.15,61.94,62.0,10070.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.2163555722139,,48.8681764946239,4.08814389766038,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304213.0,-113622.1075121085,False,False,False,False,19069.643862202105,False,False,False,False
2025-01-29 18:00:00+00:00,62.0,62.09,61.91,61.95,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.19801719030098,,47.09321188970257,2.2592872530738646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-311164.0,-116684.77251192078,False,False,False,False,18881.757910850134,False,False,False,False
2025-01-29 19:00:00+00:00,61.93,62.17,61.74,62.0,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.07279406260315,,46.64133275591811,1.6114621127472688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301528.0,-119550.55898460417,False,False,False,False,18738.412826960986,False,False,False,False
2025-01-29 20:00:00+00:00,61.995,62.075,61.84,61.95,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.0567913245022,,45.701379862815706,0.4412938904949826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313344.0,-122555.10845771107,False,False,False,False,18631.08859708562,False,False,False,False
2025-01-30 15:00:00+00:00,62.38,62.52,62.33,62.4,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.13053421010373,,50.6520875923615,-4.245962836509264,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-304894.0,-125382.06801650625,False,False,False,False,18473.242262247084,False,False,False,False
2025-01-30 16:00:00+00:00,62.4,62.73,62.395,62.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.20223280738428,,54.514868756068815,-0.6747450687803891,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-294357.0,-128001.83440384724,False,False,False,False,18350.19974655333,False,False,False,False
2025-01-30 17:00:00+00:00,62.465,62.53,62.345,62.47,7714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.22878614196326,,57.190177545885135,1.7540168216220593,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-286643.0,-130461.38735882635,False,False,False,False,18185.29742490134,False,False,False,False
2025-01-30 18:00:00+00:00,62.44,62.84,62.43,62.68,8915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.39926787138222,,60.94904699038388,5.19665573501657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277728.0,-132744.59065558872,False,False,False,False,18041.57188343,False,False,False,False
2025-01-30 19:00:00+00:00,62.695,62.75,62.52,62.545,10134.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.414177337706185,,61.11190464897045,5.370935738052474,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287862.0,-135149.51173069587,False,False,False,False,17918.97386973341,False,False,False,False
2025-01-30 20:00:00+00:00,62.545,62.71,62.085,62.455,50734.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.385187260171385,,59.75633528353869,5.370935738052474,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338596.0,-138303.7208511502,False,False,False,False,18427.7339647763,False,False,False,False
2025-01-31 15:00:00+00:00,62.125,62.3,62.03,62.27,5455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,62.37504450986574,,56.154880016424684,5.370935738052474,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344051.0,-141493.6011480316,False,False,False,False,18226.606306407673,False,False,False,False
2025-01-31 16:00:00+00:00,62.27,62.46,62.13,62.26,14465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.362435986447345,,53.614336790725915,9.393859229161606,False,False,True,False,False,8.240228736140779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358516.0,-144858.28950232567,False,False,False,False,18168.28682878895,False,False,False,False
2025-01-31 17:00:00+00:00,62.265,62.42,62.175,62.225,13233.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.352809689167835,,51.39352653610341,7.208924558328761,False,True,False,False,False,7.706157231680503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371749.0,-148375.97493639812,False,False,False,False,18091.770753924007,False,False,False,False
2025-01-31 18:00:00+00:00,62.21,62.28,61.54,61.585,15167.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,62.30025338916125,,43.63245901237926,0.014308239713393789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386916.0,-152074.2698986245,False,False,False,False,18046.425470917435,False,False,False,False
2025-01-31 19:00:00+00:00,61.585,61.65,61.41,61.55,18718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,62.2215433035829,,38.23264867987762,-4.738266257361822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405634.0,-156005.42850484737,False,False,False,False,18056.837479120262,False,False,False,False
2025-01-31 20:00:00+00:00,61.525,61.55,61.35,61.48,32731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,62.107176865056765,,34.16253498547934,-8.268301050157788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438365.0,-160383.09627996603,False,False,False,False,18284.343874792816,False,False,False,False
2025-02-03 15:00:00+00:00,60.24,61.76,60.12,61.75,23346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.818507023578114,,35.94782908530613,-8.268301050157788,False,True,False,True,False,1.0291142516710892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415019.0,-164330.9397484937,False,False,False,False,18362.819163555716,False,False,False,False
2025-02-03 16:00:00+00:00,61.73,61.87,61.315,61.64,19374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.841280286221846,,36.1215608020963,-8.268301050157788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434393.0,-168517.94843456356,False,False,False,False,18378.49638582617,False,False,False,False
2025-02-03 17:00:00+00:00,61.62,61.8,61.43,61.6,15373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,61.840352188525074,,35.86538521131038,-8.268301050157788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449766.0,-172878.38334255482,False,False,False,False,18331.899542635063,False,False,False,False
2025-02-03 18:00:00+00:00,61.625,62.02,61.44,61.98,12243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.851513345695565,,41.0053093699843,-8.268301050157788,False,True,False,True,True,3.7965308051864852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437523.0,-176981.40065507335,False,False,False,False,18237.497999338393,False,False,False,False
2025-02-03 19:00:00+00:00,61.98,62.07,61.85,61.87,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.86720204231176,,43.1618481268068,-13.995007328530363,False,True,False,True,True,2.3904210434681765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450778.0,-181226.30917204893,False,False,False,False,18160.249968340897,False,False,False,False
2025-02-03 20:00:00+00:00,61.87,61.94,61.75,61.765,25694.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,61.87326738642958,,43.43026868534107,-13.412373678434207,False,True,False,True,True,1.0682546443015433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476472.0,-185803.76174302492,False,False,False,False,18277.05229441313,False,False,False,False
2025-02-04 15:00:00+00:00,62.31,62.735,62.19,62.47,18504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.0320895889937,,50.299532561856324,-6.755234116419857,False,True,True,False,True,8.815206659493718,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-457968.0,-190023.36233615634,False,False,False,False,18280.570863491997,False,False,False,False
2025-02-04 16:00:00+00:00,62.47,62.53,62.15,62.31,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.03442037111131,,53.090416748553324,-4.097007242542091,False,False,True,False,True,6.829502222414419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464307.0,-194275.82183482056,False,False,False,False,18095.430229949485,False,False,False,False
2025-02-04 17:00:00+00:00,62.3,62.45,62.12,62.185,15271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.0370421909026,,53.60949242761278,-3.4272428519490745,False,False,True,False,True,5.312662255960152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479578.0,-198699.11141877683,False,False,False,False,18051.640613981275,False,False,False,False
2025-02-04 18:00:00+00:00,62.185,62.24,62.05,62.165,27238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.0363722142691,,53.733376939654846,-2.9378366045472646,False,False,True,False,True,5.070338815159591,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506816.0,-203476.1174432919,False,False,False,False,18194.0647905087,False,False,False,False
2025-02-04 19:00:00+00:00,62.17,62.245,62.025,62.065,14612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.03627221164321,,52.66077548554144,-2.9378366045472646,False,False,True,False,True,3.8564124379244547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521428.0,-208405.6039945587,False,False,False,False,18138.528902283757,False,False,False,False
2025-02-04 20:00:00+00:00,62.07,62.14,61.87,61.935,33164.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.02222512446731,,50.50040642991222,-2.9378366045472646,False,False,False,False,False,2.301780954974852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554592.0,-213772.83494037951,False,False,False,False,18371.48194255843,False,False,False,False
