date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_valley_416,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_357,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_278,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_OB_bull_357,aVWAP_OB_bull_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-12 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-13 17:00:00+00:00,60.46,62.13,60.46,62.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.57333333333334,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2023-12-14 17:00:00+00:00,62.13,63.8,62.13,63.8,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06395480225989,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,3.3558079442341207,False,False,False,False,1.8054203473348958,False,False,False,False
2023-12-15 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06395480225989,,99.7639241059719,49.78753169537471,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,5.133237278432041,False,False,False,False,1.7774293341979206,False,False,False,False
2023-12-18 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06395480225989,,99.60654017661983,49.66005071259953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,6.8831095686889086,False,False,False,False,1.7498722902568675,False,False,False,False
2023-12-19 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06395480225989,,99.50161755705179,49.58261781935832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,8.605852055996058,False,False,False,False,1.7227424873071486,False,False,False,False
2023-12-20 17:00:00+00:00,63.78,63.78,63.66,63.66,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,97.54341021109785,47.83458462235669,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,10.08483109388759,False,False,False,False,1.9130875650233168,False,False,False,False
2023-12-21 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,96.23793864712856,46.78252469366345,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,11.540880224214913,False,False,False,False,1.8834272926973739,False,False,False,False
2023-12-22 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,95.36762427114904,46.13964175999715,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,12.974354949420881,False,False,False,False,1.8542268695547788,False,False,False,False
2023-12-25 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,94.7874146871627,45.73212855793598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,14.385605260282572,False,False,False,False,1.8254791661508287,False,False,False,False
2023-12-26 17:00:00+00:00,63.51,63.51,63.51,63.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,91.2010232598461,42.57711340295222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,15.774975721363461,False,False,False,False,1.7971771635748468,False,False,False,False
2023-12-27 17:00:00+00:00,63.51,63.51,63.51,63.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.26270096801347,,88.81009564163503,40.64631575513104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,17.14280555514077,False,False,False,False,1.769313951736477,False,False,False,False
2023-12-28 17:00:00+00:00,63.51,64.62,63.51,64.6,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.73160961336995,,89.79983603827458,40.64631575513104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459.0,23.99330469382076,False,False,False,False,7.245758696670795,False,False,False,False
2023-12-29 17:00:00+00:00,64.6,64.6,64.6,64.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.73160961336995,,90.45966296936761,40.64631575513104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459.0,30.737594543528964,False,False,False,False,7.133421352536364,False,False,False,False
2024-01-01 17:00:00+00:00,64.6,64.6,64.6,64.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.73160961336995,,90.8995475900963,38.49031743830274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459.0,37.37732175990836,False,False,False,False,7.022825672652079,False,False,False,False
2024-01-02 17:00:00+00:00,64.23,64.77,64.185,64.185,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.0483078560754,,84.82072714216793,37.78528625034676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134.0,38.875347779134586,False,False,False,False,11.952704344393908,False,False,False,False
2024-01-03 17:00:00+00:00,64.185,64.185,63.26,63.26,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.02652506540475,,72.45816968203695,26.895812703988298,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,39.91604006162863,False,False,False,False,12.201499625876174,False,False,False,False
2024-01-04 17:00:00+00:00,63.26,63.26,63.26,63.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.02652506540475,,64.2164647086163,20.243546211846066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,40.940597580052994,False,False,False,False,12.012329089040884,False,False,False,False
2024-01-05 17:00:00+00:00,63.51,63.51,63.14,63.14,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.88720141219503,,57.87349604896521,15.311031786049085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,39.639192966408764,False,False,False,False,14.136168948125523,False,False,False,False
2024-01-08 17:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.88720141219503,,53.64485027586448,12.110439870441702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,38.35796516847995,False,False,False,False,13.917003538077065,False,False,False,False
2024-01-09 17:00:00+00:00,63.14,63.6,63.14,63.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.840002580593826,,54.58120835499341,12.110439870441702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,38.646988964317465,False,False,False,False,15.251623638261915,False,False,False,False
2024-01-10 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.840002580593826,,55.2054470744127,12.110439870441702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,38.93153177107223,False,False,False,False,15.015164357048551,False,False,False,False
2024-01-11 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.840002580593826,,55.62160622069223,12.110439870441702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,39.2116630614432,False,False,False,False,14.782371111202837,False,False,False,False
2024-01-12 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.840002580593826,,55.899045651545244,12.110439870441702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,39.48745123103322,False,False,False,False,14.553187062967133,False,False,False,False
2024-01-15 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.840002580593826,,56.08400527211393,12.110439870441702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57.0,39.7589636150482,False,False,False,False,14.327556255789348,False,False,False,False
2024-01-16 17:00:00+00:00,63.6,63.6,62.26,62.26,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.68403130589792,,46.440869286655,4.061052630439974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,39.80921224117148,False,False,False,False,14.322477864226723,False,False,False,False
2024-01-17 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.68403130589792,,40.01211196301572,-1.8617740587036025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,39.85868181882773,False,False,False,False,14.100423943851114,False,False,False,False
2024-01-18 17:00:00+00:00,62.26,62.26,61.34,61.625,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,33.57761514209791,-7.654070150583607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,39.16319837977614,False,False,False,False,14.625998766427065,False,False,False,False
2024-01-19 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,29.287950594819378,-11.454492364842828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,38.4784976297021,False,False,False,False,14.399239095629746,False,False,False,False
2024-01-22 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,26.42817422996702,-14.085478281691103,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,37.80441239513308,False,False,False,False,14.175995078643238,False,False,False,False
2024-01-23 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,24.52165665339878,-16.034372113413582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,37.140778094433344,False,False,False,False,13.956212209206909,False,False,False,False
2024-01-24 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,23.250644935686623,-17.583162311980743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,36.48743269762043,False,False,False,False,13.73983682611843,False,False,False,False
2024-01-25 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,22.492029311036074,-18.810342312006743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,35.84421668680461,False,False,False,False,13.526816100132097,False,False,False,False
2024-01-26 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,21.986285561269042,-19.913298022115647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,35.21097301724175,False,False,False,False,13.31709802106028,False,False,False,False
2024-01-29 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,21.649123061424355,-20.922976583259278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,34.58754707898994,False,False,False,False,13.11063138507485,False,False,False,False
2024-01-30 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.30939873787632,,21.424348061527894,-21.85280037661007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,33.973786659160645,False,False,False,False,12.907365782205472,False,False,False,False
2024-01-31 17:00:00+00:00,61.63,62.82,61.63,62.28,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.31077605017645,,32.112269602009654,-24.959228823615305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,33.416053532662026,False,False,False,False,12.75376321193872,False,False,False,False
2024-02-01 17:00:00+00:00,62.28,63.22,62.28,63.22,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.35189284919037,,45.45416882295199,-12.89179358055047,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,34.463866656186646,False,False,False,False,14.152929673769126,False,False,False,False
2024-02-02 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.35189284919037,,54.348768303580215,-5.368472497686582,False,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,35.49543461500546,False,False,False,False,13.933504407509139,False,False,False,False
2024-02-05 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.35189284919037,,60.2785012906657,-0.5206413518281394,False,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,36.51100927213715,False,False,False,False,13.71748108336171,False,False,False,False
2024-02-06 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.35189284919037,,64.23165661538937,2.7767469677376084,False,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,37.51083858574743,False,False,False,False,13.504806958038271,False,False,False,False
2024-02-07 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.35189284919037,,66.86709349853848,5.187145665176807,False,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,38.495166669689326,False,False,False,False,13.295430105975662,False,False,False,False
2024-02-08 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.35189284919037,,68.62405142063787,7.091581269546381,False,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,39.46423385310499,False,False,False,False,13.08929940665821,False,False,False,False
2024-02-09 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,69.79535670203747,8.701440545502592,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,40.41827673910336,False,False,False,False,12.886364532136376,False,False,False,False
2024-02-12 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,70.5762268896372,10.128654917119981,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,41.35752826252811,False,False,False,False,12.686575934738913,False,False,False,False
2024-02-13 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,71.09680701470369,11.42874018635181,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,42.28221774683,False,False,False,False,12.48988483497552,False,False,False,False
2024-02-14 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,71.44386043141468,12.626694226791592,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,43.19257096005744,False,False,False,False,12.296243209627061,False,False,False,False
2024-02-15 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,71.67522937588868,13.732189324189548,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,44.08881016997903,False,False,False,False,12.10560378002044,False,False,False,False
2024-02-16 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,71.82947533887133,14.748173030813234,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,44.97115419835144,False,False,False,False,11.917920000485239,False,False,False,False
2024-02-19 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.35189284919037,,71.93230598085978,15.67548485685542,True,False,True,False,True,16.475396527942706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,45.83981847434599,False,False,False,False,11.733146046989344,False,False,False,False
