date,Open,High,Low,Close,Volume,aVWAP_OB_bull_849,aVWAP_OB_bull_726,aVWAP_OB_bull_665,aVWAP_OB_bull_624,aVWAP_OB_bull_586,aVWAP_OB_bear_467,aVWAP_OB_bear_5,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,32.72,32.95,32.45,32.67,681.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,681.0,False,False,False,False
2024-12-05 16:00:00+00:00,32.67,32.7,32.46,32.62,1072.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1072.0,-16.62015503875969,False,False,False,False,687.062015503876,False,False,False,False
2024-12-05 17:00:00+00:00,32.62,32.68,32.55,32.66,736.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.373860182370061,-76.74772036474013,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-336.0,-21.571780542034737,False,False,False,False,687.8207439456763,False,False,False,False
2024-12-05 18:00:00+00:00,32.665,32.76,32.66,32.745,485.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.867028473091985,-59.597827749714185,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,149.0,-18.927256812700865,False,False,False,False,684.6762362876038,False,False,False,False
2024-12-05 19:00:00+00:00,32.71,32.835,32.59,32.835,1183.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,46.10764792761435,-44.74162201833517,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1332.0,2.017351820054188,False,False,False,False,692.4021861126023,False,False,False,False
2024-12-05 20:00:00+00:00,32.835,32.93,32.73,32.785,2475.0,,,,,,,32.81499999999999,-1.0,32.93,32.73,0.0,,#000000,,,,52.47586679383673,-38.036340089093386,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1143.0,-15.734855184907893,False,False,False,False,720.0393615217092,False,False,False,False
2024-12-06 15:00:00+00:00,32.605,32.605,32.37,32.37,211.0,,,,,,,32.78619632663191,0.0,0.0,0.0,0.0,,#000000,,,,44.68200395300338,-38.036340089093386,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1354.0,-36.483152003746525,False,False,False,False,712.1472783973417,False,False,False,False
2024-12-06 16:00:00+00:00,32.37,32.37,32.175,32.19,265.0,,,,,,,32.73759685982152,0.0,0.0,0.0,0.0,,#000000,,,,37.447889171777554,-38.036340089093386,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1619.0,-61.01829693392099,False,False,False,False,705.2147624531968,False,False,False,False
2024-12-06 17:00:00+00:00,32.19,32.2,32.14,32.19,332.0,,,,,,,32.68087166209767,0.0,0.0,0.0,0.0,,#000000,,,,32.28066432804482,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1619.0,-85.17305202021679,False,False,False,False,699.4284870663255,False,False,False,False
2024-12-06 18:00:00+00:00,32.18,32.18,32.085,32.085,600.0,,,,,,,32.59369087475319,0.0,0.0,0.0,0.0,,#000000,,,,27.812613464045405,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-118.25564036098862,False,False,False,False,697.8869601350647,False,False,False,False
2024-12-06 19:00:00+00:00,32.085,32.095,32.0,32.04,465.0,,,,,,,32.53501073290401,0.0,0.0,0.0,0.0,,#000000,,,,24.32579664293713,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-158.0346226809733,False,False,False,False,694.2763095903349,False,False,False,False
2024-12-06 20:00:00+00:00,32.04,32.04,31.56,31.57,1550.0,,,,,,,32.32170114162993,0.0,0.0,0.0,0.0,,#000000,,,,19.97803713725691,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-4234.0,-221.2278843448342,False,False,False,False,707.5433435501747,False,False,False,False
2024-12-09 15:00:00+00:00,32.13,32.175,32.07,32.17,425.0,,,,,,,32.30937608730033,0.0,0.0,0.0,0.0,,#000000,,,,26.455068052369118,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3809.0,-276.8522582309608,False,False,False,False,703.1628265959083,False,False,False,False
2024-12-09 16:00:00+00:00,32.17,32.17,32.075,32.09,160.0,,,,,,,32.30449663221759,0.0,0.0,0.0,0.0,,#000000,,,,30.455919902687732,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3969.0,-334.09485887854277,False,False,False,False,694.7416975013981,False,False,False,False
2024-12-09 17:00:00+00:00,32.09,32.09,31.7,31.7,8.0,,,,,,,32.30391182663175,0.0,0.0,0.0,0.0,,#000000,,,,30.8181902416656,-38.036340089093386,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-3977.0,-390.57400835329406,False,False,False,False,684.0945394006012,False,False,False,False
