date,Open,High,Low,Close,Volume,aVWAP_OB_bull_680,aVWAP_OB_bull_627,aVWAP_OB_bull_533,aVWAP_OB_bull_167,aVWAP_OB_bear_808,aVWAP_OB_bear_461,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,51.71,51.71,51.71,51.71,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-06 16:00:00+00:00,51.71,51.71,51.48,51.545,108.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-1.6744186046511627,False,False,False,False,1.6744186046511627,False,False,False,False
2024-12-06 17:00:00+00:00,51.545,51.545,51.545,51.545,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-3.3228772309356405,False,False,False,False,1.6484586262844778,False,False,False,False
2024-12-06 18:00:00+00:00,51.545,51.545,51.545,51.545,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-4.945778359138188,False,False,False,False,1.6229011282025478,False,False,False,False
2024-12-06 19:00:00+00:00,51.545,51.545,51.545,51.545,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-108.0,-6.543518229539146,False,False,False,False,1.597739870400958,False,False,False,False
2024-12-06 20:00:00+00:00,51.545,51.545,51.425,51.425,1.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-8.131990815127686,False,False,False,False,1.58847258558854,False,False,False,False
2024-12-09 15:00:00+00:00,51.85,51.85,51.85,51.85,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,19.07625804992916,-32.51343012089827,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-9.695835918769117,False,False,False,False,1.5638451036414307,False,False,False,False
2024-12-09 16:00:00+00:00,51.85,51.85,51.85,51.85,0.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.70215665702141,-21.08281517828199,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-109.0,-11.235435361888975,False,False,False,False,1.539599443119858,False,False,False,False
2024-12-09 17:00:00+00:00,51.85,51.85,51.72,51.75,200.0,,,,,,,0.0,0.0,0.0,0.0,51.77333333333333,#000000,,51.77333333333333,,39.387949396688384,-16.37353627182604,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-15.851940239999223,False,False,False,False,4.6165048781102485,False,False,False,False
2024-12-09 18:00:00+00:00,51.75,51.75,51.75,51.75,0.0,,,,,,,0.0,0.0,0.0,0.0,51.77333333333333,#000000,,51.77333333333333,,44.16351563930765,-13.208471665029535,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-20.396871399069,False,False,False,False,4.54493115906978,False,False,False,False
2024-12-09 19:00:00+00:00,51.75,51.75,51.695,51.695,95.0,,,,,,,0.0,0.0,0.0,0.0,51.75401129943503,#000000,,51.75401129943503,,46.03446818430119,-12.407058320764108,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-404.0,-26.344206726215216,False,False,False,False,5.947335327146217,False,False,False,False
2024-12-09 20:00:00+00:00,51.695,51.695,51.59,51.59,100.0,,,,,,,0.0,0.0,0.0,0.0,51.72135021097046,#000000,,51.72135021097046,,44.93815198230883,-12.407058320764108,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-504.0,-33.74972290100257,False,False,False,False,7.40551617478736,False,False,False,False
2024-12-10 15:00:00+00:00,51.59,51.59,51.59,51.59,0.0,,,,,,,0.0,0.0,0.0,0.0,51.72135021097046,#000000,,51.72135021097046,,44.15506898088572,-12.407058320764108,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-504.0,-41.04042487152966,False,False,False,False,7.290701970527091,False,False,False,False
2024-12-10 16:00:00+00:00,51.24,51.24,51.19,51.205,374.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,38.44878261213971,-12.407058320764108,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-54.01654231538191,False,False,False,False,12.976117443852253,False,False,False,False
2024-12-10 17:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,34.37286377732113,-5.643288266933318,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-66.7914796438256,False,False,False,False,12.774937328443691,False,False,False,False
2024-12-10 18:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,31.46149318102214,-8.357325029071575,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-79.36835592841744,False,False,False,False,12.576876284591851,False,False,False,False
2024-12-10 19:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,29.38194275509429,-10.409352806613441,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-91.75024188301562,False,False,False,False,12.381885954598179,False,False,False,False
2024-12-10 20:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,27.896549593717253,-12.035425377560244,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-103.9401606135115,False,False,False,False,12.189918730495881,False,False,False,False
2024-12-11 15:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,26.835554478447943,-13.385365629556176,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-115.94108835593768,False,False,False,False,12.000927742426176,False,False,False,False
2024-12-11 16:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,0.0,0.0,0.0,0.0,51.34256718682271,#000000,,51.34256718682271,,26.07770082468415,-14.552362265233036,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-878.0,-127.75595520313244,False,False,False,False,11.814866847194763,False,False,False,False
2024-12-11 17:00:00+00:00,51.205,51.31,51.205,51.23,100.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,26.64659687695967,-14.552362265233036,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-137.8372582232389,False,False,False,False,13.182078213904923,False,False,False,False
2024-12-11 18:00:00+00:00,51.23,51.23,51.23,51.23,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,27.052951200013613,-14.631850207757061,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-147.76226197171582,False,False,False,False,12.977704908262986,False,False,False,False
2024-12-11 19:00:00+00:00,51.23,51.23,51.23,51.23,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,27.343204287909288,-14.935708786040863,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-157.5333896930846,False,False,False,False,12.776500181003094,False,False,False,False
2024-12-11 20:00:00+00:00,51.23,51.23,51.23,51.23,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,27.550527922120484,-15.338160365104748,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-167.15302706218404,False,False,False,False,12.578414906879015,False,False,False,False
2024-12-12 15:00:00+00:00,51.18,51.18,51.18,51.18,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,26.65211093744388,-16.78270071340974,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-176.62352276664632,False,False,False,False,12.383400722276239,False,False,False,False
2024-12-12 16:00:00+00:00,51.18,51.18,51.18,51.18,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,26.010384519817734,-17.932568608451938,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-185.94718908034173,False,False,False,False,12.191410013403738,False,False,False,False
2024-12-12 17:00:00+00:00,51.18,51.18,51.18,51.18,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,25.55200850722763,-18.87387394796874,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-195.12630242793335,False,False,False,False,12.002395904668797,False,False,False,False
2024-12-12 18:00:00+00:00,51.18,51.18,50.96,50.96,0.0,,,,,,,0.0,0.0,0.0,0.0,51.33348133231044,#000000,,51.33348133231044,,22.20399191710238,-22.433093342193864,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-778.0,-204.16310394067858,False,False,False,False,11.816312247232071,False,False,False,False
2024-12-12 19:00:00+00:00,50.96,50.96,50.935,50.935,91.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,19.609525711879872,-25.106992498181175,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-214.4706527167921,False,False,False,False,13.043966320918397,False,False,False,False
2024-12-12 20:00:00+00:00,50.935,50.935,50.865,50.87,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,17.276062425473683,-27.44792566513849,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-224.61839453513642,False,False,False,False,12.841734284935166,False,False,False,False
2024-12-13 15:00:00+00:00,50.99,50.99,50.99,50.99,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,20.832280069016363,-27.44792566513849,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-234.60880702296376,False,False,False,False,12.642637629354775,False,False,False,False
2024-12-13 16:00:00+00:00,50.99,50.99,50.99,50.99,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,23.372435528689707,-32.209713727422255,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-244.44432939470076,False,False,False,False,12.446627743628344,False,False,False,False
2024-12-13 17:00:00+00:00,50.99,50.99,50.99,50.99,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,25.186832285599237,-30.503630040259157,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-254.1273630474961,False,False,False,False,12.253656770858912,False,False,False,False
2024-12-13 18:00:00+00:00,50.99,50.99,50.99,50.99,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,26.48282996910605,-29.232781175316866,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-263.6602721475349,False,False,False,False,12.063677596116912,False,False,False,False
2024-12-13 19:00:00+00:00,50.99,50.99,50.99,50.99,0.0,,,,,,,0.0,0.0,0.0,0.0,51.28735097099312,#000000,,51.28735097099312,,27.408542600182344,-28.242908744599433,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-273.04538420726306,False,False,False,False,11.876643834936806,False,False,False,False
2024-12-13 20:00:00+00:00,50.99,50.99,50.78,50.78,36.0,,,,,,,0.0,0.0,0.0,0.0,51.267683557301865,#000000,,51.267683557301865,,24.946300818285657,-28.242908744599433,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-905.0,-282.8431301885458,False,False,False,False,12.250649356875769,False,False,False,False
2024-12-16 15:00:00+00:00,50.78,50.78,50.69,50.69,100.0,,,,,,,0.0,0.0,0.0,0.0,51.20651802603858,#000000,,51.20651802603858,,22.394211817758844,-28.242908744599433,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-294.0393607282582,False,False,False,False,13.611104405606376,False,False,False,False
2024-12-16 16:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,0.0,0.0,0.0,0.0,51.20651802603858,#000000,,51.20651802603858,,20.571291103096833,-23.68191954755329,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-305.0620062983627,False,False,False,False,13.40007953110085,False,False,False,False
2024-12-16 17:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,0.0,0.0,0.0,0.0,51.20651802603858,#000000,,51.20651802603858,,19.269204878338254,-25.011818465488055,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-315.91375813869814,False,False,False,False,13.19232636007603,False,False,False,False
2024-12-16 18:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,0.0,0.0,0.0,0.0,51.20651802603858,#000000,,51.20651802603858,,18.339143289224985,-26.04254975510795,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-326.59726576445473,False,False,False,False,12.987794168446944,False,False,False,False
2024-12-16 19:00:00+00:00,50.69,50.69,50.69,50.69,0.0,,,,,,,0.0,0.0,0.0,0.0,51.20651802603858,#000000,,51.20651802603858,,17.674813582715505,-26.877492249084213,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1005.0,-337.1151376130678,False,False,False,False,12.786433018548541,False,False,False,False
