date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_732,aVWAP_peak_709,aVWAP_valley_869,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_782,aVWAP_valley_758,aVWAP_valley_721,aVWAP_valley_690,aVWAP_valley_656,aVWAP_valley_653,aVWAP_valley_599,aVWAP_valley_571,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_462,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_354,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_171,aVWAP_valley_153,aVWAP_valley_71,aVWAP_valley_24,aVWAP_OB_bull_845,aVWAP_OB_bull_407,aVWAP_OB_bull_234,aVWAP_OB_bull_71,aVWAP_OB_bear_709,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 18:00:00+00:00,22.675,22.73,22.665,22.675,91316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.453607554615107,,,,,,,22.453607554615107,"rgba(38, 166, 154, 0.5)",,22.45550305295418,,66.25599907189854,10.749224186889933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106827.0,66382.12127317277,False,False,False,False,132570.0827447461,False,False,False,False
2025-01-24 19:00:00+00:00,22.675,22.685,22.61,22.66,309598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.477015106944588,,,,,,,22.477015106944588,"rgba(38, 166, 154, 0.5)",,22.476414110681368,,65.88515177522453,10.812697989682235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416425.0,58896.7395480073,False,False,False,False,135314.70161692056,False,False,False,False
2025-01-24 20:00:00+00:00,22.665,22.715,22.605,22.71,616403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.515045159452804,,,,,,,22.515045159452804,"rgba(38, 166, 154, 1.0)",,22.511373056047624,,66.91597834446138,12.221305557075532,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199978.0,61084.04591160409,False,False,False,False,142773.43492518534,False,False,False,False
2025-01-27 15:00:00+00:00,23.985,24.195,23.805,24.105,413560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.687282344291226,,,,,,,22.687282344291226,"rgba(38, 166, 154, 1.0)",,22.671003150801283,,75.62156126969131,20.48589694009803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613538.0,69649.22349436991,False,False,False,False,146971.6762441747,False,False,False,False
2025-01-27 16:00:00+00:00,24.105,24.115,23.895,24.055,236676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.768547487454274,,,,,,,22.768547487454274,"rgba(38, 166, 154, 1.0)",,22.747322513749232,,80.48507508278936,24.786251358057257,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376862.0,74412.21227740293,False,False,False,False,148362.44095356736,False,False,False,False
2025-01-27 17:00:00+00:00,24.055,24.22,24.035,24.22,219267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.84277299884367,,,,,,,22.84277299884367,"rgba(38, 166, 154, 1.0)",,22.8174779133356,,84.05749936382469,27.868964147089486,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596129.0,82500.84464519512,False,False,False,False,149461.73644265934,False,False,False,False
2025-01-27 18:00:00+00:00,24.215,24.365,24.19,24.33,348861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95650947341182,,,,,,,22.95650947341182,"rgba(38, 166, 154, 1.0)",,22.925736190588957,,86.64593777490083,30.13268477084543,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944990.0,95872.76953441689,False,False,False,False,152553.19789316074,False,False,False,False
2025-01-27 19:00:00+00:00,24.335,24.355,24.13,24.265,234137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02110432419697,,,,,,,23.02110432419697,"rgba(38, 166, 154, 1.0)",,22.987767463865847,,87.00082162333382,30.50479097071242,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710853.0,105407.34675093755,False,False,False,False,153818.06304210398,False,False,False,False
2025-01-27 20:00:00+00:00,24.265,24.265,24.085,24.155,433421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.118183445702932,,,,,,,23.118183445702932,"rgba(38, 166, 154, 1.0)",,23.081910886621216,,84.940447222713,30.50479097071242,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277432.0,108074.3956385199,False,False,False,False,158152.99229726515,False,False,False,False
2025-01-28 15:00:00+00:00,24.06,24.155,23.94,24.08,258731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.163390828982575,,,,,,,23.163390828982575,"rgba(38, 166, 154, 0.75)",,23.126250594583652,,82.03568104276286,30.50479097071242,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18701.0,106688.76159761261,False,False,False,False,159712.3412538967,False,False,False,False
2025-01-28 16:00:00+00:00,24.08,24.165,24.03,24.08,212740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.19869692532114,,,,,,,23.19869692532114,"rgba(38, 166, 154, 0.75)",,23.160993797199467,,80.09917025612944,36.45356129368936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18701.0,105324.61025501396,False,False,False,False,160534.47549802234,False,False,False,False
2025-01-28 17:00:00+00:00,24.075,24.265,24.055,24.225,123512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.219933632970204,,,,,,,23.219933632970204,"rgba(38, 166, 154, 0.75)",,23.18188343807681,,79.77570476562694,35.864392623429254,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142213.0,105896.52327431606,False,False,False,False,159960.48362983594,False,False,False,False
2025-01-28 18:00:00+00:00,24.225,24.35,24.17,24.335,200389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25600198502394,,,,,,,23.25600198502394,"rgba(38, 166, 154, 0.75)",,23.217337025906737,,80.21658039877948,35.864392623429254,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342602.0,109566.37562665224,False,False,False,False,160587.28233324934,False,False,False,False
2025-01-28 19:00:00+00:00,24.335,24.41,24.27,24.325,297218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.307606496842,,,,,,,23.307606496842,"rgba(38, 166, 154, 0.75)",,23.268185005343366,,80.25209307440431,35.50956870779028,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45384.0,108571.30003554135,False,False,False,False,162705.58803350903,False,False,False,False
2025-01-28 20:00:00+00:00,24.325,24.58,24.32,24.42,639148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.413209263643232,,,,,,,23.413209263643232,"rgba(38, 166, 154, 0.75)",,23.372595438124552,,80.8837286627597,35.50956870779028,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684532.0,117500.92329080428,False,False,False,False,170092.29209500502,False,False,False,False
2025-01-29 15:00:00+00:00,24.74,24.745,24.55,24.62,151130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.439641548432352,,,,,,,23.439641548432352,"rgba(38, 166, 154, 0.75)",,23.811919871505694,,82.37608115288586,35.50956870779028,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835662.0,128635.20354986157,False,False,False,False,169798.30307027625,False,False,False,False
2025-01-29 16:00:00+00:00,24.615,24.645,24.485,24.495,98246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.45488423214194,,,,,,,23.45488423214194,"rgba(38, 166, 154, 0.75)",,23.809309170040205,,80.17417559748219,34.494000912762004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737416.0,138073.66551032884,False,False,False,False,168688.96503817895,False,False,False,False
2025-01-29 17:00:00+00:00,24.495,24.525,24.43,24.455,85005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46688885701503,,,,,,,23.46688885701503,"rgba(38, 166, 154, 0.75)",,23.806241721456207,,77.72439989436762,32.00864227724348,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652411.0,146047.88775047878,False,False,False,False,167391.53922363353,False,False,False,False
2025-01-29 18:00:00+00:00,24.455,24.48,24.385,24.4,86904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.478294282030422,,,,,,,23.478294282030422,"rgba(38, 166, 154, 0.75)",,23.803832817973177,,74.71427625686596,29.10538823143841,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565507.0,152551.12980085894,False,False,False,False,166143.67039846093,False,False,False,False
