date,Open,High,Low,Close,Volume,aVWAP_OB_bull_838,aVWAP_OB_bull_716,aVWAP_OB_bull_654,aVWAP_OB_bull_595,aVWAP_OB_bear_426,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,14.915,14.955,14.75,14.87,3485.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3485.0,False,False,False,False
2024-12-16 16:00:00+00:00,14.87,14.955,14.725,14.93,1714.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,26.573643410852714,False,False,False,False,3457.5426356589146,False,False,False,False
2024-12-16 17:00:00+00:00,14.925,14.99,14.9,14.94,977.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2691.0,67.88257917192476,False,False,False,False,3419.0846102998617,False,False,False,False
2024-12-16 18:00:00+00:00,14.95,14.95,14.88,14.93,627.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.97206703910625,45.47486033519563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2064.0,98.83013608398794,False,False,False,False,3375.7964768068405,False,False,False,False
2024-12-16 19:00:00+00:00,14.93,14.97,14.85,14.86,390.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.25225790690924,28.928708093871933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674.0,123.25137428423618,False,False,False,False,3329.5050585617732,False,False,False,False
2024-12-16 20:00:00+00:00,14.85,14.9,14.78,14.86,5317.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.77238515211123,18.98090501723415,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674.0,147.29398863641856,False,False,False,False,3360.3189336228306,False,False,False,False
2024-12-17 15:00:00+00:00,14.495,14.73,14.475,14.68,1412.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.190671954643896,5.469546938931181,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,149.07237640949734,False,False,False,False,3330.112438527903,False,False,False,False
2024-12-17 16:00:00+00:00,14.695,14.76,14.62,14.67,1197.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.95674079152594,-3.007118830981284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-935.0,132.2650527442338,False,False,False,False,3297.0409278530515,False,False,False,False
2024-12-17 17:00:00+00:00,14.67,14.8,14.63,14.8,1470.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.834709169317776,-3.007118830981284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535.0,138.5090054148658,False,False,False,False,3268.714711917345,False,False,False,False
2024-12-17 18:00:00+00:00,14.79,14.8,14.72,14.77,655.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.48449712961434,-3.007118830981284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,134.50111385804618,False,False,False,False,3228.192003205448,False,False,False,False
2024-12-17 19:00:00+00:00,14.765,14.795,14.71,14.78,1208.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.52997450988241,-3.007118830981284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1088.0,149.2840423253633,False,False,False,False,3196.8711969542005,False,False,False,False
2024-12-17 20:00:00+00:00,14.78,14.835,14.7,14.77,3082.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.74789530501721,-3.007118830981284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1994.0,116.05483236683054,False,False,False,False,3195.090248164213,False,False,False,False
2024-12-18 15:00:00+00:00,14.535,14.56,14.46,14.545,474.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.57155982284767,-3.007118830981284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2468.0,75.99196674874014,False,False,False,False,3152.902802456241,False,False,False,False
