date,Open,High,Low,Close,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_703,aVWAP_OB_bull_633,aVWAP_OB_bull_491,aVWAP_OB_bull_364,aVWAP_OB_bear_619,aVWAP_OB_bear_468,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,19.16,19.265,19.035,19.18,4183.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4183.0,False,False,False,False
2024-12-16 16:00:00+00:00,19.18,19.185,18.995,19.075,2285.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2285.0,-35.42635658914729,False,False,False,False,4153.573643410852,False,False,False,False
2024-12-16 17:00:00+00:00,19.075,19.13,19.06,19.08,3061.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.6949152542369603,-52.54237288135544,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,-22.846102998617873,False,False,False,False,4136.63451715642,False,False,False,False
2024-12-16 18:00:00+00:00,19.085,19.14,19.065,19.105,883.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.861409730172495,-45.023036327589764,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659.0,3.2290303812056607,False,False,False,False,4086.190571153995,False,False,False,False
2024-12-16 19:00:00+00:00,19.105,19.125,19.06,19.065,1977.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.80956727109563,-42.58849776863716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318.0,-1.7512646634641946,False,False,False,False,4053.489942143855,False,False,False,False
2024-12-16 20:00:00+00:00,19.065,19.085,18.95,18.96,4840.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.920655826163323,-42.58849776863716,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5158.0,-81.69310552139497,False,False,False,False,4065.683896529222,False,False,False,False
2024-12-17 15:00:00+00:00,18.71,18.85,18.705,18.82,7239.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.951624693126938,-42.58849776863716,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12397.0,-272.6280961334664,False,False,False,False,4114.882595807839,False,False,False,False
2024-12-17 16:00:00+00:00,18.825,18.965,18.79,18.88,10817.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.779357632307626,-42.142361525917764,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1580.0,-292.89742797635836,False,False,False,False,4218.791392772058,False,False,False,False
2024-12-17 17:00:00+00:00,18.88,19.045,18.855,19.035,4584.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.787048079975577,-32.13935734106786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3004.0,-241.78273917052337,False,False,False,False,4224.453541721329,False,False,False,False
2024-12-17 18:00:00+00:00,19.035,19.12,19.03,19.095,3260.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.311528650537745,-23.933267818923724,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6264.0,-140.91789050121292,False,False,False,False,4209.500773632627,False,False,False,False
