date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_712,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bull_115,aVWAP_OB_bear_870,aVWAP_OB_bear_781,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-12-16 00:00:00+00:00,444.251689446,447.4672071462,439.8520140299,444.0687707744,4909204,,,,,,,,,,,,,,,,,,,,470.55481080439677,479.0019587736296,484.13153461757133,479.1735751487609,480.9901939614658,487.02064167444604,,,,,,,,,,,,,,,,,,,,,,,480.97662643624153,475.781006121521,471.35580537237473,482.47082036205484,474.3065961232023,486.856485185321,486.50428334236693,,,,,,,,482.47082036205484,,,480.9901939614658,479.9326413787194,480.1454524967117,479.7502318490118,"rgba(255, 0, 0, 1.0)",21.938039997461498,479.9326413787194,-1.6264421040734773
2022-12-19 00:00:00+00:00,441.536791268,446.1386399527,438.3838510081,443.7414426253,1939248,,,,,,,,,,,,,,,,,,,,469.3564319446545,478.63263228267294,483.7600418741317,478.94761760953696,480.81961177956384,486.858961851633,,,,,,,,,,,,,,,,,,,,,,,479.9717359599575,475.19138132852964,470.96814956259556,482.1989109693871,474.12909835468196,486.6887850539283,486.3530391104918,,,,,,,,482.1989109693871,,,480.81961177956384,479.5289536678281,479.7292162236988,479.3573000485103,"rgba(255, 0, 0, 1.0)",22.024909972120543,479.5289536678281,-1.724963345953247
2022-12-20 00:00:00+00:00,440.7569800892,443.0964136256,435.6641391808,439.5439404778,1993675,,,,,,,,,,,,,,,,,,,,468.13475852382265,478.23839191720936,483.36529586545663,478.7046166337794,480.63602304637044,486.68592632673244,,,,,,,,,,,,,,,,,,,,,,,478.9349583188037,474.56783844676454,470.55092461247483,481.9081891513677,473.9363870172525,486.509328328328,486.19102310246575,,,,,,,,481.9081891513677,,,480.63602304637044,479.10489702237135,479.29416871889515,478.94266413963675,"rgba(255, 0, 0, 1.0)",22.25538771619254,479.10489702237135,-1.723084649083432
2022-12-21 00:00:00+00:00,444.8389546547,446.4082043108,439.1973577316,442.2588386558,1462351,,,,,,,,,,,,,,,,,,,,467.4083809628776,477.9812247882145,483.1040876049919,478.5448126272748,480.5143334054151,486.5696183824954,,,,,,,,,,,,,,,,,,,,,,,478.275644566244,474.17079870132136,470.2873928635003,481.7157143945284,473.8113587088584,486.388774247392,486.0821829103101,,,,,,,,481.7157143945284,,,480.5143334054151,478.83494801257103,479.02040962854477,478.67598091316495,"rgba(255, 0, 0, 1.0)",22.379639589007954,478.83494801257103,-1.5190590189204212
2022-12-22 00:00:00+00:00,441.613809656,443.2408231031,436.4920868521,441.556045865,1907717,,,,,,,,,,,,,,,,,,,,466.4104930995334,477.62240993794217,482.7427361419552,478.3206631532054,480.34387343193276,486.4082133817948,,,,,,,,,,,,,,,,,,,,,,,477.3796931115694,473.61813344504435,469.91318565227016,481.4478126950147,473.63363228666975,486.2214726339471,485.9309775492196,,,,,,,,481.4478126950147,,,480.34387343193276,478.4610228092383,478.64139819106066,478.306415339105,"rgba(255, 0, 0, 1.0)",22.357544936190514,478.4610228092383,-1.6480885203810147
2022-12-23 00:00:00+00:00,445.4069652664,445.9171158141,437.8495359411,440.4681611341,1229523,,,,,,,,,,,,,,,,,,,,465.8663791241983,477.41074409802326,482.5272393069786,478.1874475723566,480.24191293807826,486.3106565337906,,,,,,,,,,,,,,,,,,,,,,,476.8636345038415,473.29871002704766,469.6978618101089,481.28785637029813,473.52901451270435,486.1204002249485,485.8396153132126,,,,,,,,481.28785637029813,,,480.24191293807826,478.24472864119895,478.42406326223767,478.0910132517374,"rgba(239, 83, 80, 1.0)",22.240616798946252,478.24472864119895,-1.4764771890838382
2022-12-27 00:00:00+00:00,441.4116363874,447.3805614596,440.0734418955,447.0917425045,1230839,,,,,,,,,,,,,,,,,,,,465.3441603090196,477.2008069398212,482.3132882470715,478.0547069695315,480.1401200558872,486.2132033191081,,,,,,,,,,,,,,,,,,,,,,,476.3608144491858,472.98450052949033,469.4849209744681,481.1286319680876,473.4246489503615,486.01945254866786,485.74832593497825,,,,,,,,481.1286319680876,,,480.1401200558872,478.03212163043685,478.2110476400732,477.87875647931986,"rgba(255, 0, 0, 1.0)",21.988334926087322,478.03212163043685,-1.6654505839634863
2022-12-28 00:00:00+00:00,436.106994912,443.2985868941,435.9240762404,440.4874157311,1324141,,,,,,,,,,,,,,,,,,,,464.70030999296637,476.9484108394698,482.0595951116906,477.894802347129,480.0180169827344,486.0979663859875,,,,,,,,,,,,,,,,,,,,,,,475.76541936944903,472.6039487124632,469.2212704511867,480.93873547094705,473.29665590581976,485.90005526038476,485.6402401800334,,,,,,,,480.93873547094705,,,480.0180169827344,477.7758020777124,477.9531836099963,477.6237607643262,"rgba(255, 0, 0, 1.0)",21.715024301548645,477.7758020777124,-1.9188929557283851
2022-12-29 00:00:00+00:00,439.5150585822,441.8930013126,436.5594779417,438.6486017169,1464967,,,,,,,,,,,,,,,,,,,,464.04565171602206,476.6792644122851,481.78790791079376,477.72329860999037,479.88659799545803,485.9734602729119,,,,,,,,,,,,,,,,,,,,,,,475.1431317599935,472.20316561209296,468.94293535031477,480.7349086003171,473.15968243662314,485.77109068238207,485.52345040154137,,,,,,,,480.7349086003171,,,479.88659799545803,477.50573428928664,477.68269681957685,477.3540521204664,"rgba(255, 0, 0, 1.0)",21.906742438230776,477.50573428928664,-1.7342001356069625
2022-12-30 00:00:00+00:00,439.4861766867,439.6787226568,433.9504800472,437.7051264636,1803243,,,,,,,,,,,,,,,,,,,,463.2349972722063,476.33909327795294,481.44563341953614,477.50547175524395,479.71959013285147,485.8158295805943,,,,,,,,,,,,,,,,,,,,,,,474.37243490143527,471.6992731062897,468.5890410332896,480.4770486129533,472.98460245981596,485.60783048710596,485.37549442657695,,,,,,,,480.4770486129533,,,479.71959013285147,477.1666415742963,477.3434359063975,477.0151035753524,"rgba(255, 0, 0, 1.0)",22.10225551809519,477.1666415742963,-1.7048244174331977
2023-01-03 00:00:00+00:00,436.3861865686,441.7004553425,431.2066999737,440.9302714623,1978075,,,,,,,,,,,,,,,,,,,,462.3596549721117,475.96062379361854,481.0654760828601,477.26167494533115,479.5323952934461,485.63954816848155,,,,,,,,,,,,,,,,,,,,,,436.43111396160003,473.5345704663601,471.1430981528768,468.1943060070185,480.1893991264048,472.7876617191769,485.4252831301356,485.2099334638002,,,,,,,,480.1893991264048,,,479.5323952934461,473.90962423451583,476.96989554264155,471.61442075342165,"rgba(255, 0, 0, 1.0)",22.379408571185206,473.90962423451583,-1.6766947860377972
2023-01-04 00:00:00+00:00,439.5439404778,442.3839935363,435.7219029718,440.140832985,2097322,,,,,,,,,,,,,,,,,,,,461.58512252626923,475.59483118996906,480.6940731930234,477.0237426962467,479.348389151122,485.4645117839935,,,,,,,,,,,,,,,,,,,,,,437.86461528825436,472.7494187763505,470.61804834634023,467.82201034835765,479.9076394861271,472.5969751313896,485.24412580750874,485.04556541401456,,,,,,,,479.9076394861271,,,479.348389151122,473.68279065278335,476.618445090104,471.4810498247929,"rgba(255, 0, 0, 1.0)",22.571380052483896,473.68279065278335,-1.5124839551503857
2023-01-05 00:00:00+00:00,433.411351331,439.4187855972,432.8625953163,437.59922618,2169298,,,,,,,,,,,,,,,,,,,,460.7033750494989,475.18344773851044,480.2805432480383,476.755139801949,479.14109997093374,485.2693684366052,,,,,,,,,,,,,,,,,,,,,,436.94971231999034,471.8821086701511,470.0261819087783,467.3946008909123,479.59210948647797,472.378730952549,485.0421432770403,484.86210959115806,,,,,,,,479.59210948647797,,,479.14109997093374,473.2471908101851,476.2221623742559,471.0159621371322,"rgba(255, 0, 0, 1.0)",22.83674572226372,473.2471908101851,-1.7443746129006825
2023-01-06 00:00:00+00:00,464.8733628406,466.3655941086,444.9929914308,445.8209391021,5174491,,,,,,,,,,,,,,,,,,,,460.5585586510332,474.7932742470076,479.8231918071724,476.48318829334914,478.9150300311199,485.02583209423324,,,,,,,,,,,,,,,,,,,,,,446.82557005765034,471.19551459807434,469.59333865484484,467.1322012322472,479.2467118328711,472.1913816768857,484.79122104753293,484.6346698397242,,,,,,,,479.2467118328711,,,478.9150300311199,473.65783457598184,475.9331791873192,471.95132611747886,#000000,22.79678402091968,473.65783457598184,-0.3853382006567539
2023-01-09 00:00:00+00:00,460.9069158571,468.724282242,460.3196506484,464.9311266316,2384764,,,,,,,,,,,,,,,,,,,,460.6494208478374,474.6691015684236,479.663210257746,476.39220163795255,478.83575978245045,484.93436107189166,,,,,,,,,,,,,,,,,,,,,,449.6746131359865,471.01022306559184,469.4842919066798,467.0796009735247,479.12600384608595,472.1355370114165,484.6972044746757,484.54945731986174,,,,,,,,479.12600384608595,,,478.83575978245045,473.77864192143744,475.857342527717,472.21961646672787,"rgba(239, 83, 80, 0.5)",22.80018817694962,473.77864192143744,-0.5645447293873838
2023-01-10 00:00:00+00:00,463.4581499606,464.1224335573,457.7587892465,459.356920798,1649860,,,,,,,,,,,,,,,,,,,,460.67460710421295,474.5733345941921,479.5440938625939,476.3226722951945,478.7760022201847,484.86706025732826,,,,,,,,,,,,,,,,,,,,,,450.96697072425457,470.8624406696662,469.39278371635976,467.0295279373097,479.03554265893797,472.09064825363913,484.62799910216467,484.486662814251,,,,,,,,479.03554265893797,,,478.7760022201847,473.80359615787785,475.7929617222844,472.3115719845729,#000000,22.80544844365417,473.80359615787785,-0.45363923550280233
2023-01-11 00:00:00+00:00,466.2596938251,466.4618670937,461.2534986032,462.4280290207,1576394,,,,,,,,,,,,,,,,,,,,460.75765019979923,474.5034432410731,479.4499582475749,476.2698820910571,478.72889959404307,484.8110928264153,,,,,,,,,,,,,,,,,,,,,,452.234308047136,470.7689640544785,469.3396585740828,467.00831396888685,478.9642588909418,472.0599932173842,484.5705463304866,484.4345522850549,,,,,,,,478.9642588909418,,,478.72889959404307,473.85010868345825,475.75348769999385,472.4225744210565,#000000,22.69225438865035,473.85010868345825,-0.3344936438820571
2023-01-12 00:00:00+00:00,464.4497617064,466.9239774218,460.9069158571,466.9143501233,1628205,,,,,,,,,,,,,,,,,,,,460.82796034984113,474.4281993010299,479.35030534322186,476.21322825902735,478.67863802342254,484.751999445171,,,,,,,,,,,,,,,,,,,,,,453.26919155459683,470.66667221871774,469.2795537466551,466.98162627339707,478.88849291749705,472.0261990809697,484.5098779322667,484.3794868422879,,,,,,,,478.88849291749705,,,478.67863802342254,473.8751022348645,475.7083884536189,472.50013757079853,#000000,22.68379386342865,473.8751022348645,-0.41550988274762424
2023-01-13 00:00:00+00:00,467.1646598844,467.4919880335,461.1475983197,462.9671577369,1405912,,,,,,,,,,,,,,,,,,,,460.9073229635076,474.3713829584902,479.27183710229525,476.1694314793261,478.6389880507237,484.7041300823449,,,,,,,,,,,,,,,,,,,,,,454.1099568202256,470.59617312034,469.24025762364994,466.9681852523666,478.828833994533,472.0015350609577,484.46077794870234,484.33491767723746,,,,,,,,478.828833994533,,,478.6389880507237,473.90026643819283,475.67718210611457,472.56757968725157,#000000,22.663198225623198,473.90026643819283,-0.297204590752663
2023-01-17 00:00:00+00:00,468.628009257,472.1997370018,466.3126439669,467.0491323024,1539915,,,,,,,,,,,,,,,,,,,,461.06361459872403,474.3354530428524,479.20980967317865,476.13835007752436,478.60802466854494,484.66210867016,,,,,,,,,,,,,,,,,,,,,,455.1746306114203,470.5743241572648,469.2382038964546,466.98589178507945,478.7821277942775,471.9897708390239,484.41781668558565,484.29596595337523,,,,,,,,478.7821277942775,,,478.60802466854494,473.9625780323904,475.6695601218307,472.6823414653102,#000000,22.662871907255678,473.9625780323904,-0.23538803013233894
2023-01-18 00:00:00+00:00,461.6000813494,470.59611789,460.6854879915,466.7410587503,1925470,,,,,,,,,,,,,,,,,,,,461.1393529483184,474.2514369553075,479.0975233377347,476.07407364266146,478.55048251253936,484.5939861314479,,,,,,,,,,,,,,,,,,,,,,455.9208733156055,470.46550328361553,469.1734347178459,466.9575208720137,478.696144212796,471.95164797656935,484.34792847145627,484.23244658507986,,,,,,,,478.696144212796,,,478.55048251253936,473.9608824973565,475.6178092546682,472.7181874293728,"rgba(239, 83, 80, 0.5)",22.657342747158683,473.9608824973565,-0.5455538756638447
2023-01-19 00:00:00+00:00,451.9920374428,459.7612673352,450.6249610553,458.4904639327,1919451,,,,,,,,,,,,,,,,,,,,460.9791752637683,474.0849662681615,478.9115229510166,475.9559794450256,478.4529951400064,484.4927407813786,,,,,,,,,,,,,,,,,,,,,,455.78550532302927,470.1880676336894,468.9794674755255,466.82411486356995,478.551638584608,471.8640545367695,484.2436603456363,484.1374392716076,,,,,,,,478.551638584608,,,478.4529951400064,473.8179519916995,475.4795633082262,472.57174350430444,"rgba(239, 83, 80, 0.5)",22.67405778622621,473.8179519916995,-0.9625941132671044
2023-01-20 00:00:00+00:00,462.2162284536,462.4184017222,451.9727828458,456.2569306799,2588637,,,,,,,,,,,,,,,,,,,,460.91612441217467,473.9170989487728,478.7121927911675,475.8328818006974,478.3481410375196,484.37842005741504,,,,,,,,,,,,,,,,,,,,,,456.0702069225123,469.93467590233195,468.80670763103444,466.71411651736094,478.39674912214394,471.77850307533254,484.12614174105516,484.03035526935844,,,,,,,,478.39674912214394,,,478.3481410375196,473.7115939449198,475.3508098412912,472.48218202264127,"rgba(239, 83, 80, 0.5)",22.660285099846128,473.7115939449198,-0.5072913002051255
2023-01-23 00:00:00+00:00,474.250351583,476.7823310895,459.7997765292,462.0621916775,2709439,,,,,,,,,,,,,,,,,,,,461.20002950506154,473.87555117586965,478.62529587574755,475.79130523049815,478.30316541355944,484.31287838229986,,,,,,,,,,,,,,,,,,,,,,457.32214907619294,469.94252447589434,468.8325501235993,466.7649530471813,478.3304200478039,471.7682308308714,484.0593343637568,483.96962181940864,,,,,,,,478.3304200478039,,,478.30316541355944,473.7927149548388,475.351370930506,472.62372297308855,#000000,22.671220973577068,473.7927149548388,0.020185795405309872
2023-01-24 00:00:00+00:00,473.7689866579,475.2034541349,468.859064421,473.7112228668,1510226,,,,,,,,,,,,,,,,,,,,461.3897089420861,473.8675526852443,478.59095345187035,475.77809150800465,478.28553755303295,484.28263832612043,,,,,,,,,,,,,,,,,,,,,,458.03791741017517,469.97614265274365,468.8691916299988,466.8110702522707,478.30449218967954,471.7714314994882,484.02863181941615,483.9417301692351,,,,,,,,478.30449218967954,,,478.28553755303295,473.85250643495465,475.36574707772644,472.7175759528759,#000000,22.66706519490513,473.85250643495465,-0.0036846312628706925
2023-01-25 00:00:00+00:00,472.5848289419,473.6053225833,466.4426124967,471.1214795694,1329768,,,,,,,,,,,,,,,,,,,,461.52657918411194,473.8509991998893,478.55236919733534,475.760231678513,478.26539411933345,484.2522067904433,,,,,,,,,,,,,,,,,,,,,,458.54625896187866,469.986034409434,468.88619782774066,466.83912380505296,478.27496727603784,471.76845069414736,483.99765170343267,483.91354592435533,,,,,,,,478.27496727603784,,,478.26539411933345,473.88714362655054,475.3679633616044,472.7765288252599,#000000,22.665671530312835,473.88714362655054,-0.05745758218144225
2023-01-26 00:00:00+00:00,479.7282844315,480.0844944762,473.4393479571,474.8183621947,1576405,,,,,,,,,,,,,,,,,,,,461.79936951804484,473.87642686924426,478.5476433390201,475.76879443218246,478.2637403635813,484.2347568655731,,,,,,,,,,,,,,,,,,,,,,459.40720503796376,470.0857438157291,468.9742959744285,466.9276369294597,478.2725081761635,471.7920074612764,483.98025483298795,483.89782461128647,,,,,,,,478.2725081761635,,,478.2637403635813,473.9877291590673,475.415121897941,472.9171846049119,#000000,22.597263461815984,473.9877291590673,0.2540376308013076
2023-01-27 00:00:00+00:00,484.5323063848,490.1257668154,479.3046832974,481.1338700131,2034069,,,,,,,,,,,,,,,,,,,,462.28468377325623,473.96634860355493,478.59374295886204,475.81784340327926,478.29012592751894,484.236204649212,,,,,,,,,,,,,,,,,,,,,,460.7877805715003,470.3232028735886,469.17282357516905,467.11125754234854,478.310900772495,471.8570300291389,483.98266808055416,483.9003062935811,,,,,,,,478.310900772495,,,478.29012592751894,474.1882085038613,475.53149155261394,473.180746217297,#000000,22.53701818996744,474.1882085038613,0.4589825412460054
2023-01-30 00:00:00+00:00,484.5226790863,486.7562123391,481.7211352218,481.7211352218,1855941,,,,,,,,,,,,,,,,,,,,462.703757769129,474.0446719560843,478.63300710123184,475.8605187187813,478.3128070384514,484.23650957686925,,,,,,,,,,,,,,,,,,,,,,461.90673314508,470.5285096488888,469.34596467880806,467.2725055747329,478.34377849902813,471.91431404363874,483.9838099840793,483.9015987119985,,,,,,,,478.34377849902813,,,478.3128070384514,474.3563204604858,475.63187869342454,473.3996517857818,#000000,22.528248716138734,474.3563204604858,0.45127159034475944
2023-01-31 00:00:00+00:00,492.0897357101,492.3496727697,483.2903848779,484.4745425938,1924081,,,,,,,,,,,,,,,,,,,,463.2166028495058,474.16278902356487,478.7077260007144,475.92968915773207,478.3551720343054,484.2527506247221,,,,,,,,,,,,,,,,,,,,,,463.19030130465393,470.80857274847693,469.5787886442313,467.48371716396673,478.4051184430504,471.99640897082884,484.0015054464169,483.9180755328052,,,,,,,,478.4051184430504,,,478.3551720343054,474.5719441389269,475.77078828175746,473.6728110318038,"rgba(38, 166, 154, 0.5)",22.53092902451539,474.5719441389269,0.7774997449999691
2023-02-01 00:00:00+00:00,498.607416797,501.0527506169,485.9090100708,489.3652102336,2080208,,,,,,,,,,,,,,,,,,,,463.8709106279785,474.3379893552575,478.8322645666478,476.0367167439451,478.4254206549175,484.2909730227091,,,,,,,,,,,,,,,,,,,,,,464.7362524765611,471.1967580892123,469.8987390930466,467.76871369813244,478.50662580104193,472.11459649045656,484.0420552497419,483.95554018609204,,,,,,,,478.50662580104193,,,478.4254206549175,474.85811114683855,475.9657124952426,474.0274101355356,"rgba(38, 166, 154, 1.0)",22.633752801632703,474.85811114683855,1.0492871358234617
2023-02-02 00:00:00+00:00,504.7881424363,511.1723724249,502.0975077432,505.6175137037,2287366,,,,,,,,,,,,,,,,,,,506.0193408681333,464.798472860005,474.62561701487425,479.05628721662936,476.2188090245599,478.5514554089146,484.37415150493905,,,,,,,,,,,,,,,,,,,,,,466.81870730670323,471.79591052207587,470.38819763138326,468.196521217725,478.688374048292,472.30351367970684,484.1292927785072,484.03588522624074,,,,,,,,478.688374048292,,,478.5514554089146,477.33336908724596,480.5205905568651,474.54455030132925,"rgba(38, 166, 154, 1.0)",22.61015234823242,477.33336908724596,1.2142675080736627
2023-02-03 00:00:00+00:00,496.4654982064,502.9750982703,494.2475086972,500.6412860993,1844148,,,,,,,,,,,,,,,,,,,502.39341144777865,465.3754780747571,474.7947093652974,479.1806209503784,476.3244334589519,478.6224295246827,484.4157562506292,,,,,,,,,,,,,,,,,,,,,,468.0331990604807,472.15301553302737,470.68547274858787,468.4619333374484,478.7901310921653,472.4179694160722,484.17320980684747,484.07645789843923,,,,,,,,478.7901310921653,,,478.6224295246827,477.3265485310363,480.1581198674965,474.84892361163355,"rgba(38, 166, 154, 0.5)",22.58128591674799,477.3265485310363,0.8475580064804388
2023-02-06 00:00:00+00:00,497.2273625102,498.8011427094,494.020781738,496.1183195364,1740105,,,,,,,,,,,,,,,,,,,500.70111004557845,465.88215071617776,474.9437640553259,479.28893803791436,476.41760803624885,478.68473887642267,484.4512683790772,,,,,,,,,,,,,,,,,,,,,,469.05208904228743,472.46566743065137,470.9479002007361,468.69791551266394,478.8791303574707,472.5199360059846,484.21075285110265,484.11118325519016,,,,,,,,478.8791303574707,,,478.68473887642267,477.4169435201888,480.0527968781065,475.11057183201086,"rgba(38, 166, 154, 0.5)",22.661793779803244,477.4169435201888,0.8741770039257332
2023-02-07 00:00:00+00:00,498.1338845932,499.5418869774,489.3227792622,493.7555758095,1927275,,,,,,,,,,,,,,,,,,,499.45687107472816,466.4066122335225,475.0988874626897,479.40042907686455,476.51468566867965,478.74937957186785,484.48711104711106,,,,,,,,,,,,,,,,,,,,,,470.06065926093135,472.78862099929,471.2211964493871,468.94538517594026,478.97110346513284,472.6271638491837,484.2487031019198,484.1463281869218,,,,,,,,478.97110346513284,,,478.74937957186785,477.54154244161134,480.0162823050662,475.3761450610883,"rgba(38, 166, 154, 0.5)",22.719876352984333,477.54154244161134,0.9063580202488103
2023-02-08 00:00:00+00:00,485.8669049172,493.9388089964,483.6970382292,493.0805061732,2062928,,,,,,,,,,,,,,,,,,,497.0256135469644,466.80301376464047,475.2001205780103,479.4614404408412,476.57546452641617,478.7862454523915,484.49852235424646,,,,,,,,,,,,,,,,,,,,,,470.753512824886,473.00950791464504,471.41550668480323,469.12911101906775,479.0227778462344,472.70219907146134,484.2613726697481,484.1582956835384,,,,,,,,479.0227778462344,,,478.7862454523915,477.5201802918595,479.76434580907295,475.55653546429807,#000000,22.536329338345073,477.5201802918595,0.37036752969076914
2023-02-09 00:00:00+00:00,482.8001599982,491.0263657086,480.668868718,487.2941950053,1517341,,,,,,,,,,,,,,,,,,,495.39964368775844,467.0450369702846,475.2561067185463,479.4898643590582,476.60794313099655,478.8042360939842,484.4993559908312,,,,,,,,,,,,,,,,,,,,,,471.1459209780609,473.13580572512404,471.52994134512056,469.24065380529885,479.0475823719231,472.7460613713799,484.26285135954066,484.1598993885329,,,,,,,,479.0475823719231,,,478.8042360939842,477.4913935530961,479.5860267073513,475.6585895431226,#000000,22.491042865031005,477.4913935530961,0.236039141313361
2023-02-10 00:00:00+00:00,482.1829534736,482.7230091826,477.7371377263,480.7556633856,1536847,,,,,,,,,,,,,,,,,,,493.67210688874553,467.23063920459197,475.28902927288897,479.4972823475522,476.6249010555727,478.81047696442454,484.4902121464289,,,,,,,,,,,,,,,,,,,,,,471.41321283113604,473.2187147595597,471.6100351715073,469.3238050297933,479.05547770715896,472.7757479884387,484.25399537107637,484.1520106012381,,,,,,,,479.05547770715896,,,478.81047696442454,477.42784315600767,479.37352112574354,475.72537493248853,#000000,22.505668052281383,477.42784315600767,0.2112850108046577
2023-02-13 00:00:00+00:00,488.4128818311,488.7359508713,483.4945173384,483.8706275643,1452837,,,,,,,,,,,,,,,,,,,492.98546850770384,467.4767096138206,475.35281569130007,479.53431550798996,476.66323449385436,478.8333389146764,484.495910295045,,,,,,,,,,,,,,,,,,,,,,471.80453450731403,473.3555847626049,471.732691637397,469.4415718388522,479.0872057251997,472.8242410610987,484.26048290163186,484.1582036801092,,,,,,,,479.0872057251997,,,478.8333389146764,477.4670872759065,479.3345418606272,475.8330645142759,#000000,22.55499611224237,477.4670872759065,0.4852935686941801
2023-02-14 00:00:00+00:00,485.2979176524,489.7630211036,480.8713896089,487.0241671508,1257327,,,,,,,,,,,,,,,,,,,492.3679406372411,467.66790913222525,475.40001167845696,479.5592799015953,476.69111573719323,478.84917969221976,484.4975875309979,,,,,,,,,,,,,,,,,,,,,,472.09391034852706,473.4583438062273,471.82642239742074,469.5331596404927,479.10896642817374,472.8612816878114,484.26272272642956,484.1604627710004,,,,,,,,479.10896642817374,,,478.84917969221976,477.4892196077342,479.2904320442757,475.91315872576035,#000000,22.58008645316636,477.4892196077342,0.34582232715813144
2023-02-15 00:00:00+00:00,493.0708623213,493.2058762485,483.4848734864,484.825368907,1423417,,,,,,,,,,,,,,,,,,,492.16361459552115,467.93475606912955,475.477507252744,479.60972696747535,476.7392286790249,478.8797470114831,484.5101946757087,,,,,,,,,,,,,,,,,,,,,,472.5160658972036,473.6169899567414,471.96673092817707,469.6655021582925,479.15159397251676,472.9183801378719,484.27634936895197,484.17321584478213,,,,,,,,479.15159397251676,,,478.8797470114831,477.5733069010415,479.3306821787267,476.03560353306716,"rgba(38, 166, 154, 0.5)",22.67565883367977,477.5733069010415,0.6834445487969787
2023-02-16 00:00:00+00:00,486.1465766237,492.5403540257,485.6643840263,485.6740278783,1455951,,,,,,,,,,,,,,,,,,,491.84524943499264,468.1793088855303,475.5461315764006,479.65188461042186,476.7813968067975,478.905760231576,484.5187512437174,,,,,,,,,,,,,,,,,,,,,,472.8850240995027,473.7585262756657,472.0938213613865,469.7872083430317,479.187605639814,472.9702364592628,484.28578786610547,484.182127197858,,,,,,,,479.187605639814,,,478.905760231576,477.6385880021376,479.3469261127766,476.14379215532836,#000000,22.628138033491393,477.6385880021376,0.3759915468506472
2023-02-17 00:00:00+00:00,489.4061985816,489.6280071764,483.9622441578,486.3105221067,1340437,,,,,,,,,,,,,,,,,,,491.5629396949878,468.39429436026495,475.60640952011227,479.688278709594,476.81840819801454,478.9284125077932,484.5256089076513,,,,,,,,,,,,,,,,,,,,,,473.1999850358959,473.8823896216762,472.20582440709694,469.8951215180462,479.2188413882654,473.016252476346,484.2934171174695,484.18935845785626,,,,,,,,479.2188413882654,,,478.9284125077932,477.69503612807137,479.360621699774,476.23764875283155,"rgba(38, 166, 154, 0.5)",22.671943490102244,477.69503612807137,0.5165486787068476
2023-02-21 00:00:00+00:00,483.8706275643,486.0404942522,478.865468404,482.9833931852,1811982,,,,,,,,,,,,,,,,,,,490.84030330457404,468.6078265578649,475.65528997785935,479.708031534521,476.84635265762097,478.9423363908912,484.5209090169214,,,,,,,,,,,,,,,,,,,,,,473.4722908328759,473.98997168368413,472.30904894091,470.00058088851796,479.2372110315943,473.0580208105095,484.2892557234426,484.1858217869128,,,,,,,,479.2372110315943,,,478.9423363908912,477.7108834092466,479.3030070628933,476.3177752123059,#000000,22.68340408113618,477.7108834092466,0.2715528997773266
2023-02-22 00:00:00+00:00,479.6755519675,487.4581404884,478.9136876638,485.9729872886,1331969,,,,,,,,,,,,,,,,,,,490.32903712548006,468.75111063385543,475.6863628386772,479.7183363548818,476.86368210049875,478.95018639998045,484.5155117028145,,,,,,,,,,,,,,,,,,,,,,473.64458529272486,474.0595492011529,472.377275046926,470.0716404844652,479.2472965651091,473.0856903459402,484.284182938136,484.18136707363885,,,,,,,,479.2472965651091,,,478.95018639998045,477.71772094028535,479.25917530802684,476.3689483685116,#000000,22.66168930934946,477.71772094028535,0.0863938694282117
