date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_204,aVWAP_peak_200,aVWAP_peak_195,aVWAP_peak_191,aVWAP_peak_167,aVWAP_valley_216,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_155,aVWAP_valley_135,aVWAP_valley_115,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_13,aVWAP_valley_12,Peaks_avg,Valleys_avg,color
2025-07-09 14:25:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,1.505,1.505,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,1.495,1.52,1.495,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,1.515,1.525,1.515,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,1.525,1.525,1.515,1.515,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:15:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:20:00+00:00,1.515,1.515,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:25:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:30:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:35:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:40:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:45:00+00:00,1.505,1.505,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5183333333333333,1.5183333333333333,,1.5183333333333333,#000000
2025-07-09 15:50:00+00:00,1.495,1.52,1.495,1.515,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 15:55:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:00:00+00:00,1.515,1.515,1.51,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:05:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:10:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:15:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:20:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:25:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1.51,1.513125,1.513125,,1.5115625000000001,#000000
2025-07-09 16:30:00+00:00,1.515,1.535,1.515,1.525,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 16:35:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 16:40:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 16:45:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 16:50:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 16:55:00+00:00,1.525,1.525,1.515,1.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,1.5166666666666666,1.5170833333333333,1.5170833333333333,,1.5168750000000002,#000000
2025-07-09 17:00:00+00:00,1.51,1.51,1.5,1.505,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:05:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:10:00+00:00,1.505,1.515,1.5,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:15:00+00:00,1.505,1.505,1.5,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:20:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:25:00+00:00,1.505,1.505,1.5,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:30:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:35:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:40:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:45:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:50:00+00:00,1.505,1.505,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 17:55:00+00:00,1.495,1.5,1.495,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:00:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:05:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:10:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:15:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:20:00+00:00,1.495,1.495,1.495,1.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:25:00+00:00,1.495,1.515,1.495,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:30:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:35:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:40:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:45:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5049999999999997,1.513076923076923,1.513076923076923,1.5140625,1.5140625,,1.511855769230769,#000000
2025-07-09 18:50:00+00:00,1.51,1.51,1.505,1.505,500.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 18:55:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:00:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:05:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:10:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:15:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:20:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:25:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.5066666666666668,1.505925925925926,1.5112962962962964,1.5112962962962964,1.5123015873015875,1.5123015873015875,,1.508188848188848,#000000
2025-07-09 19:30:00+00:00,1.5,1.505,1.5,1.505,300.0,,,,,,,,,,,,,,,,1.5033333333333334,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5052777777777777,1.5101587301587303,1.5101587301587303,1.5111805555555555,1.5111805555555555,,1.5067587868480725,#000000
2025-07-09 19:35:00+00:00,1.505,1.505,1.505,1.505,0.0,,,,,,,,,,,,,,,,1.5033333333333334,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5054166666666668,1.5052777777777777,1.5101587301587303,1.5101587301587303,1.5111805555555555,1.5111805555555555,,1.5067587868480725,#000000
2025-07-09 19:40:00+00:00,1.505,1.505,1.505,1.505,900.0,,,,,,,,,,,,,,,,1.5045833333333332,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.50515873015873,1.508611111111111,1.508611111111111,1.5094949494949494,1.5094949494949494,,1.5062516294396546,#000000
2025-07-09 19:45:00+00:00,1.505,1.515,1.505,1.515,0.0,,,,,,,,,,,,,,,,1.5045833333333332,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.50515873015873,1.508611111111111,1.508611111111111,1.5094949494949494,1.5094949494949494,,1.5062516294396546,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,1.515,1.515,1.515,1.515,0.0,,,,,,,,,,,,,,,,1.5045833333333332,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.5051960784313723,1.50515873015873,1.508611111111111,1.508611111111111,1.5094949494949494,1.5094949494949494,,1.5062516294396546,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,1.515,1.53,1.515,1.515,404.0,,,,,,,,,,,,,,,,1.5084663341645885,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.507553248136315,1.5099627888758322,1.5099627888758322,1.5106407487401008,1.5106407487401008,,1.5086811364107693,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,1.535,1.535,1.53,1.53,0.0,,,,,,,,,,,,,,,,1.5084663341645885,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.5080386565272494,1.507553248136315,1.5099627888758322,1.5099627888758322,1.5106407487401008,1.5106407487401008,,1.5086811364107693,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,1.53,1.59,1.525,1.59,1283.0,,,,,,,,,,,,,,,,1.5350715852672903,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5308783584292884,1.5281449696329548,1.5259409003627054,1.5259409003627054,1.5254832564668137,1.5254832564668137,,1.5295065525709706,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,1.575,1.66,1.575,1.66,1400.0,,,,,,,,,,,,,,,,1.5666165150454863,1.560354780307778,1.560354780307778,1.560354780307778,1.560354780307778,1.560354780307778,1.560354780307778,1.560354780307778,1.560354780307778,1.5560860484544694,1.5502576529215266,1.5502576529215266,1.5487581545848337,1.5487581545848337,,1.557398030069636,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:45:00+00:00,1.66,1.66,1.63,1.66,600.0,,,,,,,,,,,,,,,,1.576853898096992,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5658231092678994,1.5592071681371815,1.5592071681371815,1.5574521730833453,1.5574521730833453,,1.5670507763087234,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:50:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,1.576853898096992,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5658231092678994,1.5592071681371815,1.5592071681371815,1.5574521730833453,1.5574521730833453,,1.5670507763087234,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:55:00+00:00,1.66,1.66,1.655,1.66,0.0,,,,,,,,,,,,,,,,1.576853898096992,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5703393973145225,1.5658231092678994,1.5592071681371815,1.5592071681371815,1.5574521730833453,1.5574521730833453,,1.5670507763087234,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,1.66,1.665,1.65,1.665,128.0,,,,,,,,,,,,,,,,1.5789760717846462,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5724203686914475,1.5678610876303183,1.5611002690144289,1.5611002690144289,1.5592970250644178,1.5592970250644178,,1.5690710497931597,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,1.665,1.68,1.635,1.645,1904.0,,,,,,,,,,,,,,,,1.5994380209086092,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.5931857393179674,1.588674382913416,1.5812415414611767,1.5812415414611767,1.5791490187382193,1.5791490187382193,,1.5895985313403256,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:10:00+00:00,1.645,1.655,1.64,1.655,187.0,,,,,,,,,,,,,,,,1.600768599305751,1.594582566394951,1.594582566394951,1.594582566394951,1.594582566394951,1.594582566394951,1.594582566394951,1.594582566394951,1.594582566394951,1.590106794903822,1.5826852683584098,1.5826852683584098,1.580588203345644,1.580588203345644,,1.591005919198378,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:15:00+00:00,1.655,1.665,1.65,1.665,168.0,,,,,,,,,,,,,,,,1.602136605260746,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5959962696166707,1.5915433080499142,1.5841167070751596,1.5841167070751596,1.5820114145508852,1.5820114145508852,,1.5924218795354368,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:20:00+00:00,1.655,1.685,1.655,1.685,800.0,,,,,,,,,,,,,,,,1.6093561638180165,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.6033677396780963,1.5989831736126585,1.591480149888596,1.591480149888596,1.5893232750147432,1.5893232750147432,,1.59977772176158,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:25:00+00:00,1.685,1.69,1.675,1.685,99.0,,,,,,,,,,,,,,,,1.6102522533545411,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.5999035600132259,1.5923919582873756,1.5923919582873756,1.5902292417015476,1.5902292417015476,,1.6006887442501891,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:30:00+00:00,1.685,1.7,1.685,1.695,0.0,,,,,,,,,,,,,,,,1.6102522533545411,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.5999035600132259,1.5923919582873756,1.5923919582873756,1.5902292417015476,1.5902292417015476,,1.6006887442501891,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,1.695,1.695,1.685,1.695,0.0,,,,,,,,,,,,,,,,1.6102522533545411,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.6042805257696295,1.5999035600132259,1.5923919582873756,1.5923919582873756,1.5902292417015476,1.5902292417015476,,1.6006887442501891,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:40:00+00:00,1.69,1.69,1.67,1.685,306.0,,,,,,,,,,,,,,,,1.6128295396469707,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.6069178082191777,1.602571169634289,1.5950496157213732,1.5950496157213732,1.5928740901786553,1.5928740901786553,,1.6033278990596238,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:45:00+00:00,1.68,1.705,1.68,1.695,900.0,,,,,,,,,,,,,,,,1.620554607811778,1.614790464621925,1.614790464621925,1.614790464621925,1.614790464621925,1.614790464621925,1.614790464621925,1.614790464621925,1.614790464621925,1.610518046502578,1.602962250648537,1.602962250648537,1.6007505009147134,1.6007505009147134,,1.6112015624583045,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:50:00+00:00,1.695,1.705,1.695,1.705,100.0,,,,,,,,,,,,,,,,1.6214103105109539,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6156610548819184,1.6113962488357902,1.6038373673789046,1.6038373673789046,1.601622045657368,1.601622045657368,,1.6120724160339026,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,1.705,1.72,1.7,1.715,8.0,,,,,,,,,,,,,,,,1.6214864200133514,1.615737959347151,1.615737959347151,1.615737959347151,1.615737959347151,1.615737959347151,1.615737959347151,1.615737959347151,1.615737959347151,1.6114734764609608,1.6039137946309912,1.6039137946309912,1.6016980236471905,1.6016980236471905,,1.6121490862719916,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,1.715,1.72,1.715,1.715,1147.0,,,,,,,,,,,,,,,,1.6317527114287502,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.6219344257557367,1.6143149160902897,1.6143149160902897,1.612053688288571,1.612053688288571,,1.622536259597718,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:05:00+00:00,1.715,1.715,1.705,1.715,0.0,,,,,,,,,,,,,,,,1.6317527114287502,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.6219344257557367,1.6143149160902897,1.6143149160902897,1.612053688288571,1.612053688288571,,1.622536259597718,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:10:00+00:00,1.71,1.715,1.705,1.715,0.0,,,,,,,,,,,,,,,,1.6317527114287502,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.62613541105323,1.6219344257557367,1.6143149160902897,1.6143149160902897,1.612053688288571,1.612053688288571,,1.622536259597718,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,1.715,1.715,1.715,1.715,143.0,,,,,,,,,,,,,,,,1.6328573196003833,1.627262274245514,1.627262274245514,1.627262274245514,1.627262274245514,1.627262274245514,1.627262274245514,1.627262274245514,1.627262274245514,1.6230741343381576,1.6154597015716516,1.6154597015716516,1.6131969143951745,1.6131969143951745,,1.6236673485597362,"rgba(38, 166, 154, 1.0)"
