date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_819,aVWAP_peak_798,aVWAP_peak_771,aVWAP_valley_862,aVWAP_valley_848,aVWAP_valley_828,aVWAP_valley_785,aVWAP_valley_732,aVWAP_valley_682,aVWAP_valley_658,aVWAP_valley_624,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_411,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_323,aVWAP_OB_bull_682,aVWAP_OB_bull_658,aVWAP_OB_bear_849,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,9.035,9.065,8.875,9.045,3794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3794.0,False,False,False,False
2025-01-21 16:00:00+00:00,9.045,9.075,8.995,9.045,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3803.116279069767,False,False,False,False
2025-01-21 17:00:00+00:00,9.025,9.19,9.025,9.105,4919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4919.0,76.26356589147287,False,False,False,False,3820.416801874887,False,False,False,False
2025-01-21 18:00:00+00:00,9.105,9.23,9.105,9.145,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10110.0,231.82537107145004,False,False,False,False,3841.666153783803,False,False,False,False
2025-01-21 19:00:00+00:00,9.145,9.18,9.07,9.125,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.5251798561152,44.172661870503674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5709.0,316.7428071788694,False,False,False,False,3850.337996360798,False,False,False,False
2025-01-21 20:00:00+00:00,9.125,9.14,9.015,9.03,18362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.52901308296993,28.36460098330602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12653.0,115.66152334663886,False,False,False,False,4075.3250041691576,False,False,False,False
2025-01-22 15:00:00+00:00,8.745,9.03,8.715,8.99,11720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.9700471151545,16.548495863265174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24373.0,-264.0076475579602,False,False,False,False,4193.847097127775,False,False,False,False
2025-01-22 16:00:00+00:00,8.99,9.03,8.875,8.955,7130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.55890982261528,7.810765292631167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31503.0,-748.3331103865189,False,False,False,False,4239.368847559903,False,False,False,False
2025-01-22 17:00:00+00:00,8.955,8.96,8.82,8.885,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.58586135156921,0.21592775190840996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38714.0,-1336.948100923162,False,False,False,False,4285.440648372927,False,False,False,False
2025-01-22 18:00:00+00:00,8.885,8.9,8.72,8.815,12053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.431779278230085,-6.025893774703441,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50767.0,-2103.3054947072987,False,False,False,False,4405.867925142339,False,False,False,False
