date,Open,High,Low,Close,Volume,aVWAP_peak_334,aVWAP_valley_363,aVWAP_valley_317,aVWAP_OB_bull_363,aVWAP_OB_bull_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,69.74,70.47,69.725,70.45,5352.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5352.0,False,False,False,False
2023-11-17 17:00:00+00:00,70.57,70.57,69.93,70.28,504.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,-1.0,70.57,69.93,7.0,0,,,False,False,False,False,,,False,False,False,False,-504.0,-7.813953488372093,False,False,False,False,5276.837209302325,False,False,False,False
2023-11-20 17:00:00+00:00,70.195,70.54,70.145,70.505,1271.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.940915805021874,-79.91137370753282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767.0,4.198665945556157,False,False,False,False,5214.731206057328,False,False,False,False
2023-11-21 17:00:00+00:00,69.36,69.36,68.665,69.055,10298.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.030192399731533,-79.91137370753282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9531.0,-143.6338715109641,False,False,False,False,5293.541574955663,False,False,False,False
2023-11-22 17:00:00+00:00,69.69,69.82,69.29,69.5,6807.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.57434506614812,-74.01343734858901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-183.63954792164682,False,False,False,False,5317.006046661777,False,False,False,False
2023-11-23 17:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.60378017709251,-67.82408222312912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2724.0,-223.02498128720268,False,False,False,False,5234.5718443879505,False,False,False,False
2023-11-24 17:00:00+00:00,70.21,70.38,70.185,70.36,804.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.687661418163046,-55.029125800866886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1920.0,-249.3346714998042,False,False,False,False,5165.88080804085,False,False,False,False
2023-11-27 17:00:00+00:00,70.82,71.4,70.74,71.325,1098.0,,,,,,,,#000000,,,,46.011595719873995,-41.51382532460314,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-258.2132037246134,False,False,False,False,5102.81288853634,False,False,False,False
2023-11-28 17:00:00+00:00,71.78,72.03,71.55,72.0,6444.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.58705774239322,-29.992418310842957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5622.0,-167.04710754283644,False,False,False,False,5123.606487163684,False,False,False,False
2023-11-29 17:00:00+00:00,71.385,71.585,71.29,71.36,6429.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.70022839333025,-25.42198088847598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807.0,-176.96885781349013,False,False,False,False,5143.845146277425,False,False,False,False
2023-11-30 17:00:00+00:00,71.42,74.44,71.4,74.41,9439.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.1868284761921,-15.78650170891288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8632.0,-40.39569722723445,False,False,False,False,5210.4366943971545,False,False,False,False
2023-12-01 17:00:00+00:00,74.71,75.53,74.62,75.495,5345.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.2415414758333,-7.723044179942818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13977.0,176.9282670708622,False,False,False,False,5212.522947197198,False,False,False,False
2023-12-04 17:00:00+00:00,74.61,74.99,74.52,74.77,3464.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.2812050511108,-4.343167037191549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10513.0,337.17744122480235,False,False,False,False,5185.414064294915,False,False,False,False
2023-12-05 17:00:00+00:00,74.985,75.92,74.985,75.91,3436.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.34373386841737,0.07582046509966744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13949.0,548.2134498879836,False,False,False,False,5158.291365623676,False,False,False,False
2023-12-06 17:00:00+00:00,77.03,77.675,76.875,77.52,2773.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.17512254344659,5.1029203671488474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16722.0,798.9698305098755,False,False,False,False,5121.310104141138,False,False,False,False
2023-12-07 17:00:00+00:00,77.45,77.98,77.205,77.81,2434.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.66499999999999,,79.28865732372341,9.293244941742671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19156.0,1083.574949416699,False,False,False,False,5079.646381596314,False,False,False,False
2023-12-08 17:00:00+00:00,77.22,77.415,77.06,77.36,935.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.55768823587613,,78.90209415052996,10.996987414871995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18221.0,1349.2714618288433,False,False,False,False,5015.388298160712,False,False,False,False
2023-12-11 17:00:00+00:00,76.35,76.38,75.91,76.31,1813.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.08268075389168,,74.87345167230542,10.996987414871995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16408.0,1582.7401213353728,False,False,False,False,4965.738867181477,False,False,False,False
2023-12-12 17:00:00+00:00,75.79,76.02,75.59,75.835,4849.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.46988203236634,,70.65908297990566,10.996987414871995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11559.0,1737.4108171286227,False,False,False,False,4963.928962263934,False,False,False,False
2023-12-13 17:00:00+00:00,75.94,76.67,75.525,76.535,1581.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.4390369158342,,69.13571459519105,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13140.0,1914.1951455452333,False,False,False,False,4911.480451221083,False,False,False,False
2023-12-14 17:00:00+00:00,75.02,75.99,75.02,75.695,1239.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.35509000596582,,65.45007843844931,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11901.0,2069.0293293352297,False,False,False,False,4854.542769806802,False,False,False,False
2023-12-15 17:00:00+00:00,75.41,76.065,75.41,76.06,1455.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.30321100703668,,63.77460347798804,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13356.0,2244.0211226788697,False,False,False,False,4801.836680352433,False,False,False,False
2023-12-18 17:00:00+00:00,75.81,76.92,75.81,76.81,1179.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.31920934237435,,64.16807103786225,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14535.0,2434.5789347303603,False,False,False,False,4745.668669804333,False,False,False,False
2023-12-19 17:00:00+00:00,77.5,77.66,77.24,77.315,573.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.35795377174409,,65.36268650866658,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15108.0,2631.0660830291145,False,False,False,False,4680.976132287987,False,False,False,False
2023-12-20 17:00:00+00:00,77.695,77.745,76.83,76.85,2622.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.46795886866524,,64.43457142695252,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12486.0,2783.855756160446,False,False,False,False,4649.054021709878,False,False,False,False
2023-12-21 17:00:00+00:00,77.13,77.975,77.13,77.92,3682.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.66670341054765,,65.87463325010262,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16168.0,2991.361868468036,False,False,False,False,4634.060936101972,False,False,False,False
2023-12-22 17:00:00+00:00,78.45,78.86,78.45,78.8,2161.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.84617399991845,,68.21444806504527,10.996987414871995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18329.0,3229.1547077165933,False,False,False,False,4595.718906084888,False,False,False,False
2023-12-25 17:00:00+00:00,78.8,78.8,78.8,78.8,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.84617399991845,,69.77432460834038,12.916462714956552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18329.0,3463.2608362791266,False,False,False,False,4524.467450176595,False,False,False,False
2023-12-26 17:00:00+00:00,78.88,79.295,78.88,78.98,285.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.87151120606256,,71.11383985419872,14.729408473933674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18614.0,3698.156017112008,False,False,False,False,4458.739272654478,False,False,False,False
2023-12-27 17:00:00+00:00,79.65,79.8,79.43,79.65,836.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.96132987573442,,73.07192774007522,17.05006035482917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19450.0,3942.3706525056205,False,False,False,False,4402.572772303245,False,False,False,False
2023-12-28 17:00:00+00:00,79.97,80.11,79.9,79.92,466.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.01514630409805,,74.77910150826219,19.059432398419418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19916.0,4190.023820683828,False,False,False,False,4341.540636298544,False,False,False,False
2023-12-29 17:00:00+00:00,79.81,80.41,79.81,80.27,857.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.63926385335164,,76.43305553409958,20.970184682324884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20773.0,4447.124226564698,False,False,False,False,4287.516750464458,False,False,False,False
2024-01-01 17:00:00+00:00,80.27,80.27,80.27,80.27,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.63926385335164,,77.5356915513245,22.345422817061873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20773.0,4700.238579641214,False,False,False,False,4221.04362255028,False,False,False,False
2024-01-02 17:00:00+00:00,78.59,78.92,78.35,78.895,1168.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.25683995448168,,71.33814092381985,26.76608861625472,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19605.0,4931.320152049877,False,False,False,False,4173.709612898338,False,False,False,False
2024-01-03 17:00:00+00:00,78.59,78.59,78.28,78.37,706.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.15319507327712,,65.22700633135497,21.201064108569156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18899.0,5147.8733279870885,False,False,False,False,4119.946673163479,False,False,False,False
2024-01-04 17:00:00+00:00,79.19,79.39,78.58,78.595,3081.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.16903839095299,,61.87858664416483,18.298034533268236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21980.0,5408.836532204343,False,False,False,False,4103.838972804356,False,False,False,False
2024-01-05 17:00:00+00:00,78.68,78.68,77.865,78.12,460.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.17237812155189,,57.82319408145072,14.6764529828705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21520.0,5658.622012325205,False,False,False,False,4047.345345319017,False,False,False,False
2024-01-08 17:00:00+00:00,78.23,78.8,78.15,78.645,2955.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.25313553927874,,56.958777741741045,13.90198696895748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24475.0,5950.348802831791,False,False,False,False,4030.4097585698846,False,False,False,False
2024-01-09 17:00:00+00:00,79.77,80.0,79.69,79.86,567.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.3506139653143,,59.698336682622624,13.90198696895748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25042.0,6246.343395035949,False,False,False,False,3976.7134832432193,False,False,False,False
2024-01-10 17:00:00+00:00,81.08,81.09,80.25,80.39,5060.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.41335731535303,,62.66593512170928,13.90198696895748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30102.0,6616.198536198182,False,False,False,False,3993.508623037898,False,False,False,False
2024-01-11 17:00:00+00:00,79.695,80.2,79.62,80.16,3960.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.44379500669078,,63.59699872930929,13.90198696895748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26142.0,6918.924140288133,False,False,False,False,3992.989109502427,False,False,False,False
2024-01-12 17:00:00+00:00,80.28,80.28,79.17,79.745,1261.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,79.43783791518447,,62.36166177914302,13.90198696895748,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24881.0,7197.405936562735,False,False,False,False,3950.6326892000634,False,False,False,False
2024-01-15 17:00:00+00:00,79.745,79.745,79.745,79.745,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,79.43783791518447,,61.538103812365506,13.90198696895748,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24881.0,7471.570185608274,False,False,False,False,3889.3825699876593,False,False,False,False
