date,Close,High,Low,Open,Volume,aVWAP_peak_131,aVWAP_peak_106,aVWAP_peak_73,aVWAP_peak_24,aVWAP_valley_155,Peaks_avg,Valleys_avg,color
2023-08-04 00:00:00+00:00,22.7758,23.4698,22.7758,23.4698,7899,,,,32.43629768770361,,32.43629768770361,,#000000
2023-08-11 00:00:00+00:00,20.5605,22.425,20.2,22.425,18834,,,,31.96305057907751,,31.96305057907751,,#000000
2023-08-18 00:00:00+00:00,20.02,20.76,19.44,20.76,15051,,,,31.580449404742815,,31.580449404742815,,#000000
2023-08-25 00:00:00+00:00,19.8313,20.2,19.6419,19.94,11304,,,,31.304606433918057,,31.304606433918057,,#000000
2023-09-01 00:00:00+00:00,28.1,29.21,19.4515,19.4787,63406,,,,30.636286753435897,,30.636286753435897,,#000000
2023-09-08 00:00:00+00:00,34.3,36.5899,28.89,29.6,61143,,,,30.902067913343426,,30.902067913343426,,#000000
2023-09-15 00:00:00+00:00,38.95,41.38,33.31,36.01,75232,,,37.88,31.675426860240716,,34.77771343012036,,#000000
2023-09-22 00:00:00+00:00,32.4952,38.62,30.71,38.62,35968,,,36.606154896882494,31.78946857840243,,34.19781173764246,,#000000
2023-09-29 00:00:00+00:00,33.39,35.0,32.31,34.5,26143,,,36.027593624720595,31.852176059525913,,33.939884842123256,,#000000
2023-10-06 00:00:00+00:00,30.07,33.1269,28.48,32.9,37438,,,34.856216552523826,31.789974461998472,,33.32309550726115,,#000000
2023-10-13 00:00:00+00:00,29.1139,30.64,28.82,30.64,15227,,,34.428950239112744,31.74650803319783,,33.08772913615529,,#000000
2023-10-20 00:00:00+00:00,27.6826,31.0,27.19,29.15,13629,,,34.040450403577616,31.693791054221407,,32.86712072889951,,#000000
2023-10-27 00:00:00+00:00,22.0,27.165,22.0,27.03,12608,,,33.43882157814825,31.571188316461807,,32.505004947305025,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,24.5192,24.91,20.75,21.72,9449,,,33.01824177470381,31.47800408804349,,32.24812293137365,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,27.2974,27.2974,24.36,24.55,11807,,,32.685162730402546,31.405572105156992,,32.04536741777977,,#000000
2023-11-17 00:00:00+00:00,29.05,29.05,26.8339,26.97,12836,,,32.46089343737975,31.359059189068393,,31.90997631322407,,#000000
2023-11-24 00:00:00+00:00,28.5802,29.0807,26.96,28.0599,4354,,,32.388171601273704,31.34306861869647,,31.865620109985088,,#000000
2023-12-01 00:00:00+00:00,29.3743,29.4618,28.46,28.46,9232,,,32.273106215449204,31.319183907223163,,31.796145061336183,,#000000
2023-12-08 00:00:00+00:00,32.1266,32.93,29.3,29.33,13490,,,32.233187304488254,31.32122068976868,,31.777203997128467,,#000000
2023-12-15 00:00:00+00:00,28.6452,31.68,26.52,31.68,7164,,,32.15049539245969,31.302081139328156,,31.72628826589392,,#000000
2023-12-22 00:00:00+00:00,28.25,28.44,26.2931,28.44,29310,,,31.731280410784773,31.18576159450224,,31.458521002643508,,#000000
2023-12-29 00:00:00+00:00,30.1807,31.34,28.24,28.32,12582,,,31.66148329581063,31.16864108706334,,31.415062191436984,,#000000
2024-01-05 00:00:00+00:00,33.64,34.3834,28.61,29.9266,33201,,,31.712221280340312,31.204573458652387,,31.45839736949635,,#000000
2024-01-12 00:00:00+00:00,34.8854,34.8854,30.8464,33.78,36387,,,31.88005930131269,31.289549679332954,,31.584804490322824,,#000000
2024-01-19 00:00:00+00:00,36.2648,38.58,33.695,37.57,46330,,,32.33037353727242,31.506164455821494,,31.918268996546956,,"rgba(38, 166, 154, 0.5)"
2024-01-26 00:00:00+00:00,39.593,40.0,36.1001,36.67,40168,,,32.849292698863344,31.767194980080703,,32.30824383947203,,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,45.5732,45.5732,38.48,39.61,49235,,,33.80841254310913,32.263357830500766,,33.03588518680495,,"rgba(38, 166, 154, 1.0)"
2024-02-09 00:00:00+00:00,42.4199,45.87,41.3001,44.81,148354,,,35.85619220777757,33.526871347508774,,34.69153177764317,,"rgba(38, 166, 154, 0.5)"
2024-02-16 00:00:00+00:00,38.87,42.03,36.15,42.01,175713,,,36.50505813817807,34.187831516968316,,35.346444827573194,,#000000
2024-02-23 00:00:00+00:00,41.5,41.74,37.8,39.09,113417,,,36.954573666785656,34.63193980317283,,35.79325673497924,,"rgba(38, 166, 154, 0.5)"
2024-03-01 00:00:00+00:00,38.1909,42.0199,36.55,41.47,119382,,,37.17013153052939,34.9344683173249,,36.052299923927144,,#000000
2024-03-08 00:00:00+00:00,34.7599,38.14,33.28,38.14,47625,,,37.09565910545015,34.94702787467259,,36.02134349006137,,#000000
2024-03-15 00:00:00+00:00,38.83,38.85,31.75,33.68,28055,,,37.08074431034799,34.971301689071595,,36.026022999709795,,#000000
2024-03-22 00:00:00+00:00,42.2251,43.64,38.5601,39.51,56396,,,37.28375545743593,35.17235651510251,,36.22805598626922,,"rgba(38, 166, 154, 0.5)"
2024-03-29 00:00:00+00:00,43.7791,44.5184,40.06,42.765,52668,,,37.51132215883986,35.385990663751336,,36.4486564112956,,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,43.55,47.2799,40.23,43.13,80512,,,37.87854444011133,35.72739794686051,,36.80297119348592,,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,37.9501,44.07,37.82,43.55,52000,,,37.9550386226165,35.836581723223304,,36.8958101729199,,#000000
2024-04-19 00:00:00+00:00,38.61,41.1699,36.81,38.06,47807,,,37.984907704377534,35.90691591447418,,36.94591180942586,,#000000
2024-04-26 00:00:00+00:00,38.0012,39.08,36.5,38.73,55427,,,37.98033486084183,35.95816527899526,,36.969250069918544,,#000000
2024-05-03 00:00:00+00:00,41.9266,49.58,36.665,38.41,99432,,42.723866666666666,38.27354964714176,36.26227006201189,,39.08656212527344,,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,40.33,42.285,37.72,42.13,64701,,41.69414106486812,38.34462447045591,36.37165761235773,,38.80347438256059,,#000000
2024-05-17 00:00:00+00:00,42.1683,45.0492,39.635,41.02,40126,,41.81004962849453,38.43688407642482,36.47405169048139,,38.906995131800244,,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,35.1756,42.21,35.15,42.21,57176,,40.87003429380151,38.407013206117085,36.499045007726934,,38.59203083588184,,#000000
2024-05-31 00:00:00+00:00,34.7213,35.32,33.32,35.32,47356,,39.88603939190801,38.304033871232434,36.45904682430901,,38.216373362483154,,#000000
2024-06-07 00:00:00+00:00,33.7166,35.16,32.8,35.16,53464,,39.00142874678518,38.17799231942629,36.40359831399242,,37.86100646006796,,#000000
2024-06-14 00:00:00+00:00,30.5765,34.06,30.5765,34.03,25899,,38.51676499447813,38.09007897199529,36.35527809855844,,37.654040688343954,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,31.648,31.672,30.2,30.2,23996,,38.089219231671315,38.00369237235353,36.306029721575534,,37.46631377520012,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,31.5959,35.37,31.5959,32.04,52830,,37.494397617818684,37.865878590441206,36.23527906432752,,37.198518424195804,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,31.3716,32.9,30.39,32.9,40273,,37.02088632150625,37.739685290997464,36.16326371755748,,36.97461177668706,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,33.0925,33.43,30.78,31.51,34729,,36.72589095704424,37.64976638095163,36.114442698009746,,36.83003334533521,,#000000
2024-07-19 00:00:00+00:00,32.8594,35.26,32.18,33.03,36843,,36.515575750299774,37.5752910352381,36.07771256930684,,36.72285978494824,,#000000
2024-07-26 00:00:00+00:00,32.6294,35.28,32.3202,32.8594,47239,,36.28048673474729,37.483049539207734,36.0316635612745,,36.59839994507651,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,30.188,33.33,30.188,33.1,57093,,35.85761367736562,37.320194965506296,35.93365048136743,,36.370486374746456,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,30.4823,30.967,27.0802,28.66,40577,,35.50073166402026,37.17813396538586,35.84168960968904,,36.17351841303172,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,30.8163,30.8163,29.6842,30.66,41704,,35.22422297885792,37.054463455006875,35.76335029926455,,36.01401224437645,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,29.7852,31.3049,29.386,31.05,29153,,35.037903437754565,36.96712411432468,35.707111175391766,,35.90404624249033,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,26.7728,29.6696,25.75,29.61,34235,,34.72154866316089,36.826875334493174,35.61033422662199,,35.71958607475868,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,27.0022,28.15,26.86,27.72,13712,,34.60108837883197,36.77149780892524,35.571922980306745,,35.64816972268798,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,28.6707,30.37,28.25,29.13,33366,,34.39093629182,36.66404281197066,35.49958534175219,,35.51818814851428,,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,28.4016,29.8599,28.4016,28.5,15565,,34.2946340340885,36.61358086794533,35.465305735029915,,35.45784021235458,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,29.807,30.75,28.7526,29.04,36088,,34.11821075085957,36.51214099700594,35.39765662518817,,35.342669457684565,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,29.7757,30.33,29.4001,29.9406,24248,,34.00886954066009,36.44629956756629,35.35361562779215,,35.26959491200618,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,29.1277,29.7228,28.95,29.5,17017,,33.925405128244904,36.39695604741259,35.31998119781293,,35.214114124490145,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,30.2821,30.2821,29.4602,29.7545,26685,,33.82018956575041,36.328834044831645,35.274348191039245,,35.141123933873764,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,32.3835,33.85,29.88,30.17,28826,32.03783333333334,33.76993372860571,36.27997233730429,35.244589313517004,,34.33308217819008,,#000000
2024-11-01 00:00:00+00:00,29.6211,33.53,28.6785,33.53,22114,31.41792648475331,33.703025859649486,36.230869478391185,35.21212599220421,,34.14098695374955,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,20.8738,31.04,20.5988,30.34,73076,27.14762149776373,33.079707981461375,35.895350703292536,34.962346001239744,,32.771256545939345,,"rgba(255, 0, 0, 1.0)"
2024-11-15 00:00:00+00:00,21.356,22.19,17.205,20.67,61396,24.86370295881604,32.41157701920148,35.538015041228554,34.68793631289906,,31.87530783303629,,"rgba(255, 0, 0, 1.0)"
2024-11-22 00:00:00+00:00,18.9454,21.39,18.87,20.97,40947,23.935975143908575,31.986069349010464,35.300903369571124,34.5042136156563,,31.431790369536618,,"rgba(255, 26, 202, 1.0)"
2024-11-29 00:00:00+00:00,19.296,19.8549,18.77,19.06,21117,23.540984227561463,31.770317311034876,35.17809314453978,34.40852241072342,,31.224479273464883,,"rgba(255, 0, 0, 1.0)"
2024-12-06 00:00:00+00:00,17.81,19.435,17.75,19.09,53952,22.60857880721101,31.210411153918916,34.85395899815306,34.15398446514162,,30.706733356106152,,"rgba(255, 26, 202, 1.0)"
2024-12-13 00:00:00+00:00,16.1794,17.85,15.5107,17.75,61022,21.58239027019819,30.54900150103088,34.463334428896054,33.84364581500384,,30.10959300378224,,"rgba(255, 26, 202, 1.0)"
2024-12-20 00:00:00+00:00,15.7,16.51,15.0,16.18,32537,21.10084958939577,30.201899577287808,34.25305655138896,33.675376721062975,,29.80779560978388,,"rgba(255, 26, 202, 1.0)"
2024-12-27 00:00:00+00:00,15.48,16.11,15.48,15.92,103083,19.980993729328542,29.198981092941672,33.615365048878786,33.16099498975437,,28.989083715225842,,"rgba(255, 26, 202, 1.0)"
2025-01-03 00:00:00+00:00,17.32,17.51,15.1,15.29,68767,19.57607857302893,28.645632453484613,33.23513390136473,32.85175213361147,,28.577149265372437,,"rgba(255, 0, 0, 1.0)"
2025-01-10 00:00:00+00:00,15.2405,17.15,15.2,16.96,35730,19.355936360769842,28.359489334454413,33.03524839267428,32.68808987734032,,28.359690991309716,,"rgba(255, 0, 0, 1.0)"
2025-01-17 00:00:00+00:00,15.4063,15.4063,14.6456,14.82,44274,19.06824184103976,28.00303087856966,32.783865004823014,32.4812299035297,,28.084091906990537,,"rgba(255, 0, 0, 1.0)"
2025-01-24 00:00:00+00:00,14.879,15.79,14.42,15.79,157349,18.278048273459422,26.86749697859724,31.939069725969265,31.779007297892825,,27.215905568979686,,"rgba(255, 0, 0, 1.0)"
2025-01-31 00:00:00+00:00,14.3932,14.87,14.14,14.87,178842,17.58484159806937,25.74553655694794,31.04265804702186,31.021906847672394,,26.348735762427893,,"rgba(255, 0, 0, 1.0)"
2025-02-07 00:00:00+00:00,15.4943,16.11,13.91,14.05,75451,17.412808540398537,25.35673024584265,30.706389009312403,30.734748095083287,,26.05266897265922,,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,14.7608,15.45,14.6649,15.24,28195,17.349130661919475,25.215792674369503,30.58268633297776,30.62866197793307,,25.944067911799955,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,14.2943,14.85,13.5,14.85,22088,17.28669022640184,25.10020794181662,30.482577591901336,30.542647653454253,,25.853030853393513,,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,13.6421,14.15,13.585,14.15,18065,17.23067033068845,25.00386662612281,30.39950554629806,30.471164215218213,,25.776301679581884,,"rgba(255, 0, 0, 1.0)"
2025-03-07 00:00:00+00:00,12.7262,13.6301,12.15,13.51,48973,17.0476058561064,24.729159733635854,30.16566692633172,30.269466973491195,,25.552974872391292,,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,11.823,12.55,11.5509,12.53,14879,16.984213031848103,24.642274161268016,30.0923823974315,30.206117129921623,,25.481246680117312,,"rgba(255, 0, 0, 1.0)"
2025-03-21 00:00:00+00:00,11.2908,12.0389,11.26,12.02,6060,16.956593787805733,24.605994746855377,30.061975097610546,30.17981488505393,,25.451094629331397,,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,11.2019,11.44,10.35,11.28,11173,16.901471420446452,24.536925809896594,30.004568911425732,30.130135020457125,,25.393275290556474,,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,9.4107,11.23,9.1199,11.0268,27254,16.74742981379081,24.358181090395778,29.858125543103583,30.00326317216494,,25.241749904863777,,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,9.537,9.9196,8.79,9.64,29249,16.57782571882158,24.16461517891492,29.69940137230367,29.86548720976667,9.415533333333332,25.07683236995171,9.415533333333332,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,11.09,11.09,9.46,9.5102,44000,16.375007662606546,23.904315875401725,29.47827715133696,29.672940098694127,10.09499471392101,24.857635197009838,10.09499471392101,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,12.19,13.26,10.12,11.09,62444,16.169193306868248,23.5861324239156,29.19420349703819,29.424448693736014,10.905691237818704,24.593494480389513,10.905691237818704,"rgba(239, 83, 80, 1.0)"
2025-05-02 00:00:00+00:00,12.7937,14.45,11.02,12.29,105978,15.924159953870003,23.12145794249771,28.756399134973787,29.03897782235002,11.716463404104479,24.21024871342288,11.716463404104479,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,11.25,13.11,11.1699,12.99,73029,15.731872135168324,22.79762368733905,28.451614506551444,28.76927079587263,11.745896990890795,23.937595281232863,11.745896990890795,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,11.12,12.04,10.96,11.18,96328,15.476830320208542,22.380728980839397,28.055091066964494,28.416668818254138,11.658583445328947,23.582329796566643,11.658583445328947,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,10.8176,11.56,10.67,11.2,80093,15.269859443396273,22.04605489205448,27.73238104765635,28.128272314994124,11.553767900985704,23.294141924525306,11.553767900985704,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,10.4163,10.7687,10.29,10.7687,46353,15.144914124550668,21.852435470189445,27.545456295129913,27.960711231421186,11.462169835750194,23.125879280322803,11.462169835750194,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,10.0939,10.55,9.9629,10.17,48693,15.012773651553776,21.65090328241991,27.350152436291488,27.78522670412667,11.357509448843077,22.94976401859796,11.357509448843077,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,9.4,10.02,9.4,9.95,56960,14.848831605189877,21.412015211495397,27.119456137671822,27.577493739293544,11.2024420906498,22.73944917341266,11.2024420906498,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,9.0968,9.78,9.0968,9.67,31749,14.757006096362776,21.27984422575835,26.99142315737678,27.461967176480357,11.114097379716174,22.622560163994564,11.114097379716174,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,9.3836,9.89,8.9608,9.0056,73492,14.558948694000316,20.986858797733994,26.7034313704878,27.201333072365372,10.946893896452012,22.36264298364687,10.946893896452012,"rgba(239, 83, 80, 1.0)"
2025-07-04 00:00:00+00:00,10.0618,10.29,9.42,9.43,69057,14.403009380223569,20.7360554944319,26.449056241855555,26.970054600523458,10.860473016729363,22.13954392925862,10.860473016729363,"rgba(239, 83, 80, 1.0)"
2025-07-11 00:00:00+00:00,12.5967,13.3,9.93,9.93,213048,14.171612193977603,20.161210450853748,25.80088976749766,26.37405267171196,11.084124555325564,21.626941271010246,11.084124555325564,"rgba(239, 83, 80, 0.5)"
