date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_580,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_503,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_501,aVWAP_valley_486,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_400,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_314,aVWAP_valley_290,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 16:00:00+00:00,20.16,20.26,20.09,20.1,8472.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3790631147025856,0.0,0.0,0.0,0.0,0.9676601141407735,0.8772986683576411,False,False,False,False,0.021767230099744017,0.002300930626892612,False,False,False,False,-164228.0,-177849.32474740304,False,False,False,False,11408.509584265825,False,False,False,False
2024-04-09 16:00:00+00:00,20.085,20.095,19.905,19.97,6784.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18047947723166402,0.0,0.0,0.0,0.0,0.9617330803289056,0.8806135357368755,False,False,False,False,-0.013666504658009043,-0.005682787015558215,False,False,False,False,-171012.0,-177743.31971255958,False,False,False,False,11336.811761253952,False,False,False,False
2024-04-10 16:00:00+00:00,19.71,19.72,19.55,19.69,19394.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9554230105164023,0.8868309527546697,False,False,False,False,-0.08608850072434655,-0.045885643869952385,False,False,False,False,-190406.0,-177939.64033717106,False,False,False,False,11461.729408366293,False,False,False,False
2024-04-11 16:00:00+00:00,19.62,19.79,19.6,19.66,28003.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9559168360168828,0.8824448960450212,False,False,False,False,-0.07237768071818527,-0.059131662294068826,False,False,False,False,-218409.0,-178567.0722699281,False,False,False,False,11718.183215988522,False,False,False,False
2024-04-12 16:00:00+00:00,19.35,19.465,19.22,19.44,24202.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.948614765516174,0.8877882680699584,False,False,False,False,-0.14552170073369372,-0.10232668151388127,False,False,False,False,-242611.0,-179560.00138202222,False,False,False,False,11911.730763027459,False,False,False,False
2024-04-15 16:00:00+00:00,19.51,19.525,19.125,19.135,82987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9458422829088674,0.8870819269714635,False,False,False,False,-0.14684843547464463,-0.12458755849426295,False,False,False,False,-325598.0,-181824.1563993552,False,False,False,False,13013.672921740212,False,False,False,False
2024-04-16 16:00:00+00:00,18.765,18.99,18.67,18.92,40696.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9380315917375457,0.8989975698663427,False,False,False,False,-0.2538536728890239,-0.18922061569164342,False,False,False,False,-366294.0,-184684.153974559,False,False,False,False,13442.856287294628,False,False,False,False
2024-04-17 16:00:00+00:00,18.855,18.995,18.77,18.915,45919.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9405446293494704,0.898789712556732,False,False,False,False,-0.24173137537294373,-0.21547599553229357,False,False,False,False,-412213.0,-188211.73298270538,False,False,False,False,13946.362391367578,False,False,False,False
2024-04-18 16:00:00+00:00,18.9,18.915,18.51,18.56,6151.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9325960245105365,0.9004633089224331,False,False,False,False,-0.27967979481296673,-0.24757789517263015,False,False,False,False,-418364.0,-191779.9851845239,False,False,False,False,13825.504059718467,False,False,False,False
2024-04-19 16:00:00+00:00,18.58,18.63,18.51,18.62,9578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9328369322412511,0.9093075204765453,False,False,False,False,-0.31095357209322505,-0.2792657336329276,False,False,False,False,-408786.0,-195144.4195227483,False,False,False,False,13759.6512835988,False,False,False,False
2024-04-22 16:00:00+00:00,18.54,18.655,18.515,18.53,10795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9403208876893085,0.9079322237216972,False,False,False,False,-0.30738446889737664,-0.2933251012651521,False,False,False,False,-419581.0,-198624.05642937234,False,False,False,False,13713.68769780657,False,False,False,False
2024-04-23 16:00:00+00:00,18.855,19.085,18.775,19.085,9888.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.94303048239124,0.8903521751997633,False,False,False,False,-0.2271674569988118,-0.26024627913198195,False,False,False,False,-409693.0,-201896.44315139757,False,False,False,False,13654.374710243677,False,False,False,False
2024-04-24 16:00:00+00:00,18.92,19.135,18.89,19.12,8298.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.956599552572707,0.8868008948545861,False,False,False,False,-0.20843881048657148,-0.23434254480927671,False,False,False,False,-401395.0,-204989.44403277125,False,False,False,False,13571.330141092612,False,False,False,False
2024-04-25 16:00:00+00:00,18.57,18.845,18.535,18.75,36223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.939541041482789,0.885701676963813,False,False,False,False,-0.2826066069917107,-0.2584745759004937,False,False,False,False,-437618.0,-208596.08831133292,False,False,False,False,13922.518821075671,False,False,False,False
2024-04-26 16:00:00+00:00,19.035,19.13,18.945,19.045,69742.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9443213705508788,0.8886427411017578,False,False,False,False,-0.20279237600116604,-0.2306334759508299,False,False,False,False,-367876.0,-211065.54430650605,False,False,False,False,14787.937133927211,False,False,False,False
2024-04-29 16:00:00+00:00,19.32,19.38,19.25,19.335,13470.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9398474178403755,0.8846830985915496,False,False,False,False,-0.14088374543899398,-0.18575861069491195,False,False,False,False,-354406.0,-213287.8769529168,False,False,False,False,14767.504000067875,False,False,False,False
2024-04-30 16:00:00+00:00,19.33,19.39,19.185,19.295,8521.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9482606132075473,0.8834021226415099,False,False,False,False,-0.1469636849898982,-0.16636114784240508,False,False,False,False,-362927.0,-215607.86335674752,False,False,False,False,14670.658976811008,False,False,False,False
2024-05-01 16:00:00+00:00,19.65,19.975,19.63,19.72,13821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.009533840616811062,0.0,0.0,0.0,0.0,0.9471774778696849,0.8740386010738646,False,False,False,False,-0.03439420549354984,-0.10037767666797745,False,False,False,False,-349106.0,-217677.60190935608,False,False,False,False,14657.485969418589,False,False,False,False
2024-05-02 16:00:00+00:00,19.97,20.2,19.905,20.195,6615.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7937454820001406,0.0,0.0,0.0,0.0,0.9514549121290694,0.8641601843849037,False,False,False,False,0.019764661837671952,-0.04030650741515275,False,False,False,False,-342491.0,-219612.69335262186,False,False,False,False,14532.796264466362,False,False,False,False
2024-05-03 16:00:00+00:00,20.43,20.52,20.405,20.47,5216.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.855053154273776,0.0,0.0,0.0,0.0,0.9556699556699558,0.861718861718862,False,False,False,False,0.10898564467202236,0.034339568628434805,False,False,False,False,-337275.0,-221436.91516110834,False,False,False,False,14388.349810753705,False,False,False,False
2024-05-06 16:00:00+00:00,20.73,20.86,20.665,20.77,4479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.013659335819689,0.0,0.0,0.0,0.0,0.9640102827763495,0.8547557840616969,False,False,False,False,0.17530136659234538,0.1048204676103901,False,False,False,False,-332796.0,-223163.41260047097,False,False,False,False,14234.716480354422,False,False,False,False
2024-05-07 16:00:00+00:00,20.7,20.75,20.56,20.595,12567.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.49920199752513,0.0,0.0,0.0,0.0,0.9601997146932952,0.8580599144079888,False,False,False,False,0.15139219747429908,0.1281063325423446,False,False,False,False,-345363.0,-225057.9798469753,False,False,False,False,14208.860410891562,False,False,False,False
2024-05-08 16:00:00+00:00,20.645,20.78,20.635,20.73,1730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.468997853885295,0.0,0.0,0.0,0.0,0.9609297019820333,0.8582632254384716,False,False,False,False,0.16304565863338644,0.14557599558786552,False,False,False,False,-343633.0,-226896.35225244853,False,False,False,False,14015.389706846732,False,False,False,False
2024-05-09 16:00:00+00:00,20.935,21.115,20.89,21.105,2448.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.074384554738945,0.0,0.0,0.0,0.0,0.9645028991656062,0.8507990383255554,False,False,False,False,0.2294480059735468,0.18751200078070618,False,False,False,False,-341185.0,-228668.2692717904,False,True,False,False,13836.050331546783,False,False,False,False
2024-05-10 16:00:00+00:00,20.935,21.025,20.885,20.93,3055.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.53961848208056,0.0,0.0,0.0,0.0,0.9685908319185059,0.8491794001131864,False,False,False,False,0.21863573865155,0.2030738697161281,False,False,False,False,-344240.0,-230460.07905052233,False,False,False,False,13668.902264391018,False,False,False,False
2024-05-13 16:00:00+00:00,21.015,21.07,20.88,20.92,3853.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.451834528196894,0.0,0.0,0.0,0.0,0.9647141848976709,0.8494001411432606,False,False,False,False,0.22318200172507088,0.2131279357205995,False,False,False,False,-348093.0,-232283.84526679327,False,False,False,False,13516.717733160149,False,False,False,False
2024-05-14 16:00:00+00:00,21.175,21.2,20.95,21.105,4806.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.746250241521857,0.0,0.0,0.0,0.0,0.9696541990119973,0.8460127028934371,False,True,False,False,0.24605409869556802,0.22959101720808375,False,False,False,False,-343287.0,-234004.82440994377,False,True,False,False,13381.667845824333,False,False,False,False
2024-05-15 16:00:00+00:00,21.135,21.195,21.0,21.1,2553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.70081451514632,0.0,0.0,0.0,0.0,0.9689388615600842,0.842445537596627,False,False,False,False,0.2512344731602043,0.24041274518414402,False,False,False,False,-345840.0,-235738.70310126245,False,False,False,False,13213.781522633259,False,False,False,False
2024-05-16 16:00:00+00:00,20.985,21.03,20.845,20.89,5828.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.798327234491634,0.0,0.0,0.0,0.0,0.9623220764722301,0.8455205135361432,False,False,False,False,0.21466504940067177,0.2275388972924079,False,False,False,False,-351668.0,-237536.05654155294,False,False,False,False,13099.273281972277,False,False,False,False
2024-05-17 16:00:00+00:00,20.26,20.39,20.11,20.3,9261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7892210390271863,0.0,0.0,0.0,0.0,0.9542474733679324,0.852635891832833,False,False,False,False,0.06261655998970547,0.14507772864105667,False,False,False,False,-360929.0,-239449.12543238155,False,False,False,False,13039.765169073482,False,False,False,False
2024-05-20 16:00:00+00:00,20.52,20.52,20.265,20.27,109590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5458100502335235,0.0,0.0,0.0,0.0,0.9645458293252714,0.8481517108698642,False,False,False,False,0.09366920316924339,0.11937346590515002,False,False,False,False,-470519.0,-243031.60410784849,False,False,False,False,14536.668034669241,False,False,False,False
2024-05-21 16:00:00+00:00,19.805,19.95,19.745,19.825,32728.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.955163043478261,0.8574728260869567,False,False,False,False,-0.024639942009677205,0.04736676194773641,False,False,False,False,-503247.0,-247065.9513309826,False,False,False,False,14818.704189170492,False,False,False,False
2024-05-22 16:00:00+00:00,18.3,18.82,18.3,18.795,84845.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9504963600264726,0.8641958967571148,False,False,False,False,-0.3133372408834913,-0.13298523946787744,False,False,False,False,-588092.0,-252353.17689174257,False,False,False,False,15904.383193989554,False,False,False,False
2024-05-23 16:00:00+00:00,19.06,19.135,18.765,18.79,404117.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9583168967784352,0.8573307034845498,False,False,False,False,-0.22261324869993618,-0.1777992440839068,False,False,False,False,-992209.0,-263823.80980814964,False,False,False,False,21923.183454547856,False,False,False,False
2024-05-24 16:00:00+00:00,18.605,18.74,18.59,18.65,59070.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.950488513335094,0.8707420121468183,False,False,False,False,-0.288474466553024,-0.2331368553184654,False,False,False,False,-1051279.0,-276032.4174080233,False,False,False,False,22499.103090911456,False,False,False,False
2024-05-27 16:00:00+00:00,18.65,18.65,18.65,18.65,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9497813700808267,0.8735921558235061,False,False,False,False,-0.292004460247165,-0.2625706577828152,False,False,False,False,-1051279.0,-288051.74426991446,False,False,False,False,22150.279787176394,False,False,False,False
2024-05-28 16:00:00+00:00,18.53,18.63,18.475,18.56,12922.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9516856915317227,0.871648526679055,False,False,False,False,-0.3151272569788875,-0.28884895738085137,False,False,False,False,-1064201.0,-300085.0660641793,False,False,False,False,22007.20568194885,False,False,False,False
2024-05-29 16:00:00+00:00,18.26,18.675,18.26,18.49,26010.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9429322813938198,0.8720578566732413,False,False,False,False,-0.33555449407489424,-0.3122017257278728,False,False,False,False,-1090211.0,-312335.08054380445,False,False,False,False,22069.2645085853,False,False,False,False
2024-05-30 16:00:00+00:00,18.75,18.77,18.47,18.57,69877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9534852725576438,0.8673863787818208,False,False,False,False,-0.29908583224514146,-0.30564377898650713,False,False,False,False,-1020334.0,-323311.8079772338,False,False,False,False,22810.46971000258,False,False,False,False
2024-05-31 16:00:00+00:00,18.47,18.78,18.43,18.77,28207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9492379058979459,0.8705102717031147,False,False,False,False,-0.3026374320520709,-0.304140605519289,False,False,False,False,-992127.0,-333681.0357605325,False,False,False,False,22894.136846281606,False,False,False,False
2024-06-03 16:00:00+00:00,18.7,18.7,18.7,18.7,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9516064524730037,0.8766831089188108,False,False,False,False,-0.2802647823070866,-0.2922026939131878,False,False,False,False,-992127.0,-343889.5003223847,False,False,False,False,22539.18898819972,False,False,False,False
2024-06-04 16:00:00+00:00,18.385,18.52,18.335,18.495,24518.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9408808358682716,0.8779262002380638,False,False,False,False,-0.34282825441539394,-0.3175154741642909,False,False,False,False,-1016645.0,-354319.81814684387,False,False,False,False,22569.868228692747,False,False,False,False
2024-06-05 16:00:00+00:00,18.68,18.71,18.54,18.7,11475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9489728296885356,0.8746189529489727,False,False,False,False,-0.29569402565134084,-0.30660474990781583,False,False,False,False,-1005170.0,-364410.51864069124,False,False,False,False,22397.85476778278,False,False,False,False
2024-06-06 16:00:00+00:00,18.885,18.925,18.78,18.855,63851.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9534699272967613,0.866226040978189,False,False,False,False,-0.24292686539353553,-0.2747658076506757,False,False,False,False,-941319.0,-373354.8361811456,False,False,False,False,23040.5391899877,False,False,False,False
2024-06-07 16:00:00+00:00,18.7,18.72,18.48,18.49,7872.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9501053185887308,0.8653238546603473,False,False,False,False,-0.3015863815669652,-0.28817609460882043,False,False,False,False,-949191.0,-382282.52864345344,False,False,False,False,22805.368039755333,False,False,False,False
2024-06-10 16:00:00+00:00,18.39,18.43,18.005,18.1,22619.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9411687972867208,0.8694234281241848,False,False,False,False,-0.34282825441539394,-0.31550217451210716,False,False,False,False,-971810.0,-391422.48943967896,False,False,False,False,22802.478612782383,False,False,False,False
2024-06-11 16:00:00+00:00,18.155,18.28,18.07,18.175,4913.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.94688070999739,0.8717045157922215,False,False,False,False,-0.34282825441539394,-0.3291652144637506,False,False,False,False,-966897.0,-400344.5748747227,False,False,False,False,22525.122355219864,False,False,False,False
2024-06-12 16:00:00+00:00,18.515,18.725,18.5,18.6,15483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9492968649206557,0.862340343181525,False,False,False,False,-0.24770949943278542,-0.288437356948268,False,False,False,False,-951414.0,-408888.28689216886,False,False,False,False,22415.94216366607,False,False,False,False
2024-06-13 16:00:00+00:00,18.3,18.31,18.19,18.27,16632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.945353782703957,0.8708596468617092,False,False,False,False,-0.32613686361923744,-0.3072871102837527,False,False,False,False,-968046.0,-417557.39872329804,False,False,False,False,22326.268641748764,False,False,False,False
2024-06-14 16:00:00+00:00,17.895,18.065,17.835,18.035,12183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9286262471220263,0.8761831670503967,False,False,False,False,-0.34282825441539394,-0.32505768234957333,False,False,False,False,-980229.0,-426280.9894407663,False,False,False,False,22169.008662806922,False,False,False,False
2024-06-17 16:00:00+00:00,17.975,18.16,17.96,18.16,29086.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9350383631713557,0.8732736572890026,False,False,False,False,-0.3199508935986652,-0.32250428797411923,False,False,False,False,-951143.0,-434418.3849533125,False,False,False,False,22276.248838577354,False,False,False,False
2024-06-18 16:00:00+00:00,18.715,19.005,18.58,18.98,10354.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9416781638028345,0.863288599021698,False,False,False,False,-0.17444994592313853,-0.2484771169486289,False,False,False,False,-940789.0,-442269.0921633387,False,False,False,False,22091.407771312588,False,False,False,False
2024-06-19 16:00:00+00:00,18.98,18.98,18.98,18.98,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.95239898989899,0.8666666666666665,False,False,False,False,-0.13857474346019996,-0.19352593020441444,False,False,False,False,-940789.0,-449998.0829825117,False,False,False,False,21748.905325245727,False,False,False,False
2024-06-20 16:00:00+00:00,18.935,19.135,18.9,19.07,21004.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9518709839989923,0.858762756709084,False,False,False,False,-0.13144490402649875,-0.1624854171154566,False,False,False,False,-919785.0,-457281.60107580613,False,False,False,False,21737.356405474475,False,False,False,False
2024-06-21 16:00:00+00:00,19.22,19.47,19.21,19.415,6733.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9592220828105399,0.8504391468005018,False,False,False,False,-0.07059796769170265,-0.11654169240357963,False,False,False,False,-913052.0,-464347.8088110649,False,False,False,False,21504.730724769444,False,False,False,False
2024-06-24 16:00:00+00:00,19.515,19.56,19.315,19.325,18020.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,-1.0,19.56,19.315,369.0,0.960144927536232,0.8467016491754124,False,False,False,False,-0.0523249368036223,-0.08443331460360097,False,False,False,False,-931072.0,-471583.84278298635,False,False,False,False,21450.70389182728,False,False,False,False
2024-06-25 16:00:00+00:00,18.85,18.945,18.79,18.875,7610.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9645796956847096,0.8525816911948114,False,False,False,False,-0.16005152482068294,-0.12224241971214195,False,False,False,False,-938682.0,-478825.6746778237,False,False,False,False,21236.11933536484,False,False,False,False
2024-06-26 16:00:00+00:00,18.95,18.98,18.905,18.945,2418.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9650785732102772,0.8483412322274881,False,False,False,False,-0.14571860996532526,-0.1339805148387336,False,False,False,False,-936264.0,-485917.74173708225,False,False,False,False,20944.365547219648,False,False,False,False
2024-06-27 16:00:00+00:00,18.955,19.035,18.885,18.97,7606.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9701791755419121,0.8456333792757798,False,False,False,False,-0.14238301105882142,-0.13818176294877751,False,False,False,False,-928658.0,-492781.9317876701,False,False,False,False,20737.569182146475,False,False,False,False
2024-06-28 16:00:00+00:00,18.755,18.785,18.515,18.565,10735.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9596022374145435,0.8500932256059663,False,False,False,False,-0.2020107148105438,-0.17009623887966066,False,False,False,False,-939393.0,-499706.1343956132,False,False,False,False,20582.490590175214,False,False,False,False
2024-07-01 16:00:00+00:00,18.465,18.515,18.395,18.51,6610.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9519606606985249,0.861177657294162,False,False,False,False,-0.240231382842054,-0.20516381086085733,False,False,False,False,-946003.0,-506625.46564529365,False,False,False,False,20365.862829087226,False,False,False,False
2024-07-02 16:00:00+00:00,18.555,18.81,18.545,18.74,8669.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9498935237379434,0.8545659526493801,False,False,False,False,-0.19666959452592056,-0.20091670269338896,False,False,False,False,-937334.0,-513303.1173407154,False,False,False,False,20184.516118558742,False,False,False,False
2024-07-03 16:00:00+00:00,19.185,19.225,19.14,19.18,1792.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9547376274558571,0.8558816214871924,False,False,False,False,-0.10022105846811535,-0.15056888058075216,False,False,False,False,-935542.0,-519849.45660675084,False,False,False,False,19899.360829898917,False,False,False,False
2024-07-04 16:00:00+00:00,19.18,19.18,19.18,19.18,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9532710280373834,0.8564485981308412,False,False,False,False,-0.10069254564182743,-0.1256307131112898,False,False,False,False,-935542.0,-526294.3022407547,False,False,False,False,19590.84360772994,False,False,False,False
2024-07-05 16:00:00+00:00,18.905,18.93,18.7,18.71,5728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9503607862652403,0.8621547648668825,False,False,False,False,-0.17012316025486016,-0.14787693668307497,False,False,False,False,-941270.0,-532728.0339889601,False,False,False,False,19375.91579985816,False,False,False,False
2024-07-08 16:00:00+00:00,18.705,18.85,18.685,18.815,7122.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9404318689501119,0.8654753040456689,False,False,False,False,-0.17926508860803578,-0.16357101264555537,False,False,False,False,-934148.0,-538951.5993534722,False,False,False,False,19185.932609162686,False,False,False,False
2024-07-09 16:00:00+00:00,18.44,18.52,18.24,18.36,8972.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.929176001991536,0.8800099576798605,False,False,False,False,-0.255111092596519,-0.2093410526210372,False,False,False,False,-943120.0,-545217.7761076819,False,False,False,False,19027.577064834582,False,False,False,False
2024-07-10 16:00:00+00:00,18.71,18.77,18.64,18.755,2947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9271375464684017,0.8711276332094176,False,False,False,False,-0.19133952995569656,-0.2003402912883669,False,False,False,False,-940173.0,-551341.1129122139,False,False,False,False,18778.265792511564,False,False,False,False
2024-07-11 16:00:00+00:00,18.885,18.885,18.64,18.645,11701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9249937702466985,0.8746573635684027,False,False,False,False,-0.180229097976701,-0.19028469463253395,False,False,False,False,-951874.0,-557550.9251151254,False,False,False,False,18668.540741464873,False,False,False,False
2024-07-12 16:00:00+00:00,18.76,18.96,18.7,18.935,5485.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9247245264330818,0.871486938219636,False,False,False,False,-0.14651201040286704,-0.1683983525177005,False,False,False,False,-946389.0,-563579.4224001621,False,False,False,False,18464.144760977044,False,False,False,False
2024-07-15 16:00:00+00:00,18.94,19.01,18.765,18.8,9534.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9349512134100579,0.8677758318739052,False,False,False,False,-0.13421556184235872,-0.15130695718002962,False,False,False,False,-955923.0,-569662.2685645006,False,False,False,False,18325.692904217707,False,False,False,False
