date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bear_792,aVWAP_OB_bear_728,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-01-26 00:00:00+00:00,17.9966838551,18.4162069326,17.8425733369,18.3049048916,384642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.257607567068398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.03959397041483,,,,,18.148600768741616,18.257607567068398,18.03959397041483,#000000,,18.148600768741616,
2022-01-27 00:00:00+00:00,18.013807246,18.3562750644,17.9005360151,18.1336709825,465051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.236428595128842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05235401982852,,,,,18.14439130747868,18.236428595128842,18.05235401982852,#000000,,18.14439130747868,
2022-01-28 00:00:00+00:00,18.1679177643,18.1764794598,17.8174019522,17.9795604642,247683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.224908029754125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05254094508698,,,,,18.138724487420554,18.224908029754125,18.05254094508698,#000000,,18.138724487420554,
2022-01-31 00:00:00+00:00,18.236411328,18.253277868,17.9769919556,18.0908625052,223487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.221170795057866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.06248298401504,,,,,18.141826889536453,18.221170795057866,18.06248298401504,#000000,,18.141826889536453,
2022-02-01 00:00:00+00:00,18.3220282826,18.3548195762,18.1165475915,18.1952295728,315860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.224234966293416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.086725759120686,,,,,18.155480362707053,18.224234966293416,18.086725759120686,#000000,,18.155480362707053,
2022-02-02 00:00:00+00:00,18.3905218462,18.4162069326,18.2449730234,18.2792198053,384896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23426534684232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12039078974717,,,,,18.177328068294745,18.23426534684232,18.12039078974717,#000000,,18.177328068294745,
2022-02-03 00:00:00+00:00,18.2792198053,18.4246830111,18.2535347189,18.4076452372,535285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.242705797374217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15034466678142,,,,,18.196525232077818,18.242705797374217,18.15034466678142,#000000,,18.196525232077818,
2022-02-04 00:00:00+00:00,18.2449730234,18.3562750644,18.0994242006,18.3049048916,430798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.24202791460014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.159345767501073,,,,,18.200686841050604,18.24202791460014,18.159345767501073,#000000,,18.200686841050604,
2022-02-07 00:00:00+00:00,18.2792198053,18.3733984553,18.1423182949,18.2278496325,305659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.243174277440556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.166875073117232,,,,,18.205024675278892,18.243174277440556,18.166875073117232,#000000,,18.205024675278892,
2022-02-08 00:00:00+00:00,18.3905218462,18.4162069326,18.2902643924,18.3049048916,213363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.247301144346185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.176297048582896,,,,,18.21179909646454,18.247301144346185,18.176297048582896,#000000,,18.21179909646454,
2022-02-09 00:00:00+00:00,18.4162069326,18.4932621917,18.3736553062,18.4590154099,537850,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.427708143500006,18.261423694542966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.203129449955966,,,,,18.297420429332977,18.344565919021484,18.203129449955966,#000000,,18.297420429332977,
2022-02-10 00:00:00+00:00,18.2107262416,18.4924060222,18.1507943734,18.3648367599,606610,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.351877424676655,18.263307336110824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2118870896315,,,,,18.275690616806326,18.30759238039374,18.2118870896315,#000000,,18.275690616806326,
2022-02-11 00:00:00+00:00,18.2877815007,18.4547345622,18.1936028507,18.236411328,1340885,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33038427552967,18.270717510252886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.23110756383649,,,,,18.27740311653968,18.30055089289128,18.23110756383649,#000000,,18.27740311653968,
2022-02-14 00:00:00+00:00,18.1679177643,18.3134665871,17.9709987687,18.3134665871,304629,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31077538587478,18.26671304439503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.227752237151396,,,,,18.26841355580707,18.288744215134905,18.227752237151396,#000000,,18.26841355580707,
2022-02-15 00:00:00+00:00,18.2535347189,18.3562750644,18.1764794598,18.2449730234,280383,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.306330053925315,18.26657538671998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.229023966534083,,,,,18.267309802393125,18.286452720322647,18.229023966534083,#000000,,18.267309802393125,
2022-02-16 00:00:00+00:00,18.2792198053,18.3990835417,18.2021645461,18.2620964144,332872,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.305074091365572,18.267495560121873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.231738587105735,,,,,18.268102746197727,18.28628482574372,18.231738587105735,#000000,,18.268102746197727,
2022-02-17 00:00:00+00:00,18.1593560688,18.2107262416,18.0394923324,18.2107262416,547328,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28172252290385,18.260524731183263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.22557295178444,,,,,18.255940068623854,18.271123627043558,18.22557295178444,#000000,,18.255940068623854,
2022-02-18 00:00:00+00:00,18.0994242006,18.2107262416,18.0388930137,18.1079858961,437896,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.26522082595022,18.25463603910198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.220192886448032,,,,,18.24668325050008,18.259928432526102,18.220192886448032,#000000,,18.24668325050008,
2022-02-22 00:00:00+00:00,17.9388067938,18.1621827405,17.8271188205,18.1621827405,374355,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.242491011679967,18.24523639758754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.210327067551166,,,,,18.232684825606224,18.243863704633753,18.210327067551166,#000000,,18.232684825606224,
2022-02-23 00:00:00+00:00,17.7755705251,18.0419033846,17.7497963774,17.9903550892,300725,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.219522729035273,18.23495890942666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.199179519889256,,,,,18.21788705278373,18.227240819230964,18.199179519889256,#000000,,18.21788705278373,
2022-02-24 00:00:00+00:00,17.6896566995,17.7068394646,17.3460013969,17.698248082,730897,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13895971291986,18.195535498781794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58083252033333,18.155284302558204,,,,,18.017653008648296,18.167247605850825,17.868058411445766,#000000,,18.017653008648296,
2022-02-25 00:00:00+00:00,18.2566879487,18.2987857232,17.7669791425,17.7669791425,370226,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.137069416561484,18.192927071514386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.757906445058445,18.153625167628356,,,,,18.060382025190666,18.164998244037935,17.9557658063434,#000000,,18.060382025190666,
2022-02-28 00:00:00+00:00,18.1965482707,18.2137310359,17.9903550892,18.0504947671,372606,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13686852300694,18.191207880636544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.852879879359936,18.15294737648129,,,,,18.083475914871176,18.16403820182174,18.002913627920613,#000000,,18.083475914871176,
2022-03-01 00:00:00+00:00,17.895849881,18.230913801,17.7497963774,18.2137310359,416176,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.126213989042977,18.183929675701446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.876216299138243,18.145895716372923,,,,,18.083063920063896,18.15507183237221,18.011056007755585,#000000,,18.083063920063896,
2022-03-02 00:00:00+00:00,18.3168276266,18.3946655527,17.9903550892,17.9903550892,670961,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13569490345884,18.186334252901673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.969944348324567,18.150767928327184,,,,,18.110685358253065,18.161014578180257,18.060356138325876,#000000,,18.110685358253065,
2022-03-03 00:00:00+00:00,18.4800638954,18.5230208082,18.3168276266,18.368375922,289529,,,,,,,,,,,,,,,,,,,,,,,,,,,18.439970776733333,18.14682675723781,18.191488758223997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.01768730387661,18.157512094358186,,,,,18.190697138085987,18.259428764065046,18.087599699117398,#000000,,18.190697138085987,
2022-03-04 00:00:00+00:00,18.4800638954,18.4972466605,18.2137310359,18.3254190092,187669,,,,,,,,,,,,,,,,,,,,,,,,,,,18.423076990782295,18.15262220276867,18.194160885002283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.04111927772551,18.16107840664703,,,,,18.194411552585155,18.256620026184414,18.101098842186268,#000000,,18.194411552585155,
2022-03-07 00:00:00+00:00,18.2824620964,18.4628811302,18.2051396533,18.4542897477,409343,,,,,,,,,,,,,,,,,,,,,,,,,,,18.374018421050238,18.1605198428438,18.197543629459073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.073856718551898,18.165977887176926,,,,,18.194383299816387,18.24402729778437,18.119917302864412,#000000,,18.194383299816387,
2022-03-08 00:00:00+00:00,18.1965482707,18.4972466605,18.1879568882,18.3511931569,498549,,,,,,,,,,,,,,,,,,,,,,,,,,,18.34518683090604,18.167901521812876,18.20067528766051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.101660112564915,18.1706987422035,,,,,18.197224499029566,18.23792121345981,18.136179427384207,#000000,,18.197224499029566,
2022-03-09 00:00:00+00:00,18.2738707138,18.4456983651,18.26098364,18.3941500697,402899,,,,,,,,,,,,,,,,,,,,,,,,,,,18.341055079710788,18.17470537945883,18.20390394688901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12252287888043,18.175220335655222,,,,,18.203481524118857,18.239888135352874,18.14887160726783,#000000,,18.203481524118857,
2022-03-10 00:00:00+00:00,18.2824620964,18.3167417128,18.1192258277,18.170774123,248228,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32867200052179,18.176369664328153,18.204456054304398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.128838008450803,18.176346582578585,,,,,18.202936462036746,18.236499239718114,18.152592295514694,#000000,,18.202936462036746,
2022-03-11 00:00:00+00:00,18.2051396533,18.4371069825,18.2051396533,18.3511931569,313002,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3225151490659,18.17969916255166,18.205953376513982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.138631045998185,18.17864114491482,,,,,18.205087975808908,18.236055896043847,18.1586360954565,#000000,,18.205087975808908,
2022-03-14 00:00:00+00:00,18.2051396533,18.3679463529,18.1364085928,18.2738707138,304481,,,,,,,,,,,,,,,,,,,,,,,,,,,18.312645711386423,18.181381791568935,18.206513267124635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14434555585694,18.179833072663982,,,,,18.204943879720183,18.233513590026664,18.162089314260463,#000000,,18.204943879720183,
2022-03-15 00:00:00+00:00,18.230913801,18.2824620964,18.1020430625,18.2566879487,431331,,,,,,,,,,,,,,,,,,,,,,,,,,,18.297614842801806,18.182338658765257,18.206478501707025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14899005766847,18.180550676161825,,,,,18.20319454742088,18.22881066775803,18.16477036691515,#000000,,18.20319454742088,
2022-03-16 00:00:00+00:00,18.3597845395,18.368375922,18.1159611023,18.2996448615,295760,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29619404078519,18.185000189326754,18.207756099441742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15557977359796,18.182473665889113,,,,,18.20540075380815,18.229650109851224,18.169026719743535,#000000,,18.20540075380815,
2022-03-17 00:00:00+00:00,18.4456983651,18.5049789048,18.2652793312,18.2652793312,212492,,,,,,,,,,,,,,,,,,,,,,,,,,,18.302647234864004,18.189173596672696,18.210148077694438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.164202827645283,18.18548606302405,,,,,18.210331559980098,18.23398963641038,18.174844445334667,#000000,,18.210331559980098,
2022-03-18 00:00:00+00:00,18.4027414523,18.4456983651,18.2652793312,18.4113328348,302531,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30797381153606,18.1939548142775,18.212877872317364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17390364554726,18.188993538688308,,,,,18.215540736473297,18.238268832710308,18.181448592117782,#000000,,18.215540736473297,
2022-03-21 00:00:00+00:00,18.515426026,18.6361038492,18.447070659,18.4550871144,260378,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32206295809085,18.201445545147116,18.21747766406655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1878183861789,18.194492605534602,,,,,18.224659431803605,18.246995389101503,18.19115549585675,#000000,,18.224659431803605,
2022-03-22 00:00:00+00:00,18.5757649376,18.7223022944,18.515426026,18.6447236938,203236,,,,,,,,,,,,,,,,,,,,,,,,,,,18.335230033659116,18.208280984147315,18.221771913764076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.200055474332597,18.19954722948977,,,,,18.232977127078577,18.255094310523504,18.199801351911184,#000000,,18.232977127078577,
2022-03-23 00:00:00+00:00,18.4206077363,18.6274840047,18.416297814,18.6274840047,227453,,,,,,,,,,,,,,,,,,,,,,,,,,,18.34281198799917,18.21349357975268,18.22503892543735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2092224721779,18.20347467045919,,,,,18.238808327165255,18.260448164396397,18.206348571318543,#000000,,18.238808327165255,
2022-03-24 00:00:00+00:00,18.5757649376,18.5930046267,18.4119878918,18.4981863369,298416,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35405808490227,18.220970276674628,18.229819906533695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.221954636705554,18.2091485953324,,,,,18.247190300029708,18.268282756036864,18.215551616018978,#000000,,18.247190300029708,
2022-03-25 00:00:00+00:00,18.8688396512,18.8774594958,18.6102443157,18.6361038492,220006,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37265110422445,18.230727230424332,18.236233323640743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.238127845064064,18.21650751134953,,,,,18.258849402940626,18.279870552763175,18.227317678206795,#000000,,18.258849402940626,
2022-03-28 00:00:00+00:00,18.8343602732,18.8774594958,18.6533435383,18.8774594958,177385,,,,,,,,,,,,,,,,,,,,,,,,,,,18.386610938365504,18.238391284649193,18.241323978598356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.250572185553732,18.222334647043247,,,,,18.267846606842006,18.288775400537684,18.236453416298488,#000000,,18.267846606842006,
2022-03-29 00:00:00+00:00,19.0412365416,19.0498563861,18.8481520244,18.9377984074,313006,,,,,,,,,,,,,,,,,,,,,,,,,,,18.419789228395597,18.25594405068365,18.25314476515898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.278554141711016,18.235712294904157,,,,,18.28862889617068,18.309626014746076,18.257133218307587,#000000,,18.28862889617068,
2022-03-30 00:00:00+00:00,18.9464182519,19.0670960752,18.8731495735,19.0670960752,399522,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45593697456378,18.276662206026607,18.267343089829357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31047764016438,18.251729752134278,,,,,18.31242993254368,18.33331409013991,18.28110369614933,#000000,,18.31242993254368,
2022-03-31 00:00:00+00:00,18.8171205841,19.0239968526,18.8171205841,18.9550380964,261298,,,,,,,,,,,,,,,,,,,,,,,,,,,18.473901505590714,18.288134036326433,18.275341327900076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.327535266469848,18.26074668970445,,,,,18.325131765198304,18.345792289939073,18.29414097808715,#000000,,18.325131765198304,
2022-04-01 00:00:00+00:00,18.9895174745,18.9895174745,18.7266122167,18.9033190293,392509,,,,,,,,,,,,,,,,,,,,,,,,,,,18.499166322451178,18.305011681504265,18.287275700194133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.352012913762568,18.274150193375743,,,,,18.343523362257578,18.36381790138319,18.313081553569155,#000000,,18.343523362257578,
2022-04-04 00:00:00+00:00,18.8602198067,19.0239968526,18.6964427609,19.0239968526,534773,,,,,,,,,,,,,,,,,,,,,,,,,,,18.526043708021426,18.32506208702318,18.301768594809136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.379902575279267,18.290381005432344,,,,,18.36463159411307,18.38429146328458,18.335141790355806,#000000,,18.36463159411307,
2022-04-05 00:00:00+00:00,18.7998808951,19.0067571635,18.7740213615,18.8688396512,419439,,,,,,,,,,,,,,,,,,,,,,,,,,,18.544478820003842,18.33980278927433,18.31263273597662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.399723686780412,18.302495627067817,,,,,18.379826731820604,18.398971448418266,18.351109656924116,#000000,,18.379826731820604,
2022-04-06 00:00:00+00:00,18.9550380964,18.9895174745,18.7869511283,18.7912610506,317436,,,,,,,,,,,,,,,,,,,,,,,,,,,18.559147906517982,18.35145668009886,18.32130747475229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41519274428781,18.312123303766285,,,,,18.391845621884645,18.41063735378971,18.363658024027046,#000000,,18.391845621884645,
2022-04-07 00:00:00+00:00,18.963657941,19.0024472413,18.7360940457,18.9895174745,478924,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57862424266383,18.3678734141934,18.33371981433679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.436408723964664,18.325857321870735,,,,,18.408496703405884,18.426739157064674,18.3811330229177,#000000,,18.408496703405884,
2022-04-08 00:00:00+00:00,19.0412365416,19.1344170609,18.9464182519,19.0412365416,224776,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59066702602885,18.377180774678703,18.340756954282202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.448552236618323,18.333600658771584,,,,,18.41815153007593,18.436201584996585,18.391076447694953,#000000,,18.41815153007593,
2022-04-11 00:00:00+00:00,18.9291785629,19.1706204078,18.9206449168,19.0670960752,337683,,,,,,,,,,,,,,,,,,,,,,,,,,,18.606347133632575,18.389999467673828,18.350570354154538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.464912301558712,18.344380816932205,,,,,18.43124201479037,18.44897231848698,18.404646559245457,#000000,,18.43124201479037,
2022-04-12 00:00:00+00:00,18.9377984074,19.0748539352,18.8774594958,18.9291785629,292718,,,,,,,,,,,,,,,,,,,,,,,,,,,18.617639383595613,18.399942850252216,18.358298143648422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.477260997409914,18.352855215116314,,,,,18.4411993180045,18.45862679249875,18.415058106263114,#000000,,18.4411993180045,
2022-04-13 00:00:00+00:00,18.998137319,19.0067571635,18.8384977985,18.9291785629,293021,,,,,,,,,,,,,,,,,,,,,,,,,,,18.627771907419326,18.409291272162083,18.36564701875636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.488647646842765,18.360898583272373,,,,,18.450451285690583,18.46757006611259,18.42477311505757,#000000,,18.450451285690583,
2022-04-14 00:00:00+00:00,19.0067571635,19.1188151423,18.9895174745,19.0326166971,169009,,,,,,,,,,,,,,,,,,,,,,,,,,,18.63491351984749,18.41542226779551,18.370449537159974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.496214791196316,18.36614046820013,,,,,18.456628116839884,18.47359510826766,18.431177629698222,#000000,,18.456628116839884,
2022-04-18 00:00:00+00:00,18.9383500774,19.1113030462,18.8778165384,18.9815883196,183355,,,,,,,,,,,,,,,,,,,,,,,,,,,18.641227308426163,18.421285601320978,18.375102107484317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.503271884629616,18.37121571639687,,,,,18.462420523651588,18.479205005743818,18.437243800513244,#000000,,18.462420523651588,
