date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_valley_565,aVWAP_valley_554,aVWAP_OB_bull_617,aVWAP_OB_bull_565,aVWAP_OB_bear_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 20:00:00+00:00,171.44,171.95,170.89,171.28,1477.0,,,,,,,,,#000000,,171.06000233212703,,59.20515551216445,16.598051705112113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71810.0,17048.6392283355,False,False,False,False,10112.68935093938,False,False,False,False
2023-11-21 16:00:00+00:00,166.235,167.33,164.99,167.12,4535.0,,,,,,,,,#000000,,170.2377414225389,,53.6844804253636,10.833536992831348,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67275.0,17827.342496113248,False,False,False,False,10026.213547048847,False,False,False,False
2023-11-21 20:00:00+00:00,167.195,167.205,165.4,165.81,2230.0,,,,,,,,,#000000,,169.9051957681581,,48.70844317986381,5.913083848875672,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65045.0,18559.399201599863,False,False,False,False,9905.342019187625,False,False,False,False
2023-11-22 16:00:00+00:00,167.825,168.32,164.8,165.545,2856.0,,,,,,,,,#000000,,169.55852210066124,,45.128559542125345,2.43857677313882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62189.0,19235.827120954906,False,False,False,False,9796.049894859136,False,False,False,False
2023-11-22 20:00:00+00:00,165.56,166.79,165.23,165.88,3336.0,,,,,,,,,#000000,,169.2027703719098,,43.322757343427284,0.5883951047510578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65525.0,19953.48871597886,False,False,False,False,9695.894082535737,False,False,False,False
2023-11-23 16:00:00+00:00,165.88,165.88,165.88,165.88,0.0,,,,,,,,,#000000,,169.2027703719098,,42.11888921096191,-0.8141145855221339,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65525.0,20660.023774645855,False,False,False,False,9545.570143271616,False,False,False,False
2023-11-23 20:00:00+00:00,165.88,165.88,165.88,165.88,0.0,,,,,,,,,#000000,,169.2027703719098,,41.31631045598499,-1.9462459101390124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65525.0,21355.604801395533,False,False,False,False,9397.576807717018,False,False,False,False
2023-11-24 16:00:00+00:00,165.14,165.725,164.625,165.2,2940.0,,,,,,,,,#000000,,168.88009152057958,,39.787357926453666,-3.8027145766418116,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62585.0,21994.82023083126,False,False,False,False,9297.459337829932,False,False,False,False
2023-11-24 20:00:00+00:00,165.2,165.2,165.2,165.2,0.0,,,,,,,,,#000000,,168.88009152057958,,38.76805624009945,-5.186093521898535,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62585.0,22624.125343531552,False,False,False,False,9153.312681429468,False,False,False,False
2023-11-27 16:00:00+00:00,164.74,165.72,164.42,164.65,5102.0,,,,,,,,,#000000,,168.39707534432617,,37.214658414356634,-7.058995020284748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57483.0,23164.573012624085,False,False,False,False,9090.501632104979,False,False,False,False
2023-11-27 20:00:00+00:00,164.65,164.92,163.31,163.48,2562.0,,,,,,,,,#000000,,168.1371067982357,,34.52034782681414,-9.917410762179117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54921.0,23656.92071785472,False,False,False,False,8989.28455253746,False,False,False,False
2023-11-28 16:00:00+00:00,165.25,166.11,163.86,164.38,1725.0,,,,,,,,,#000000,,168.0113703607108,,35.37228092226238,-9.917410762179117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56646.0,24168.37931137635,False,False,False,False,8876.659985831451,False,False,False,False
2023-11-28 20:00:00+00:00,164.38,164.575,164.02,164.535,1678.0,,,,,,,,,#000000,,167.88347854501734,,36.386112634007674,-9.917410762179117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58324.0,24697.923818176714,False,False,False,False,8765.052854268173,False,False,False,False
2023-11-29 16:00:00+00:00,165.97,165.97,162.985,163.37,3160.0,,,,,,,,,#000000,,167.64887297029767,,35.11106394248945,-10.080711209924274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55164.0,25170.266084561572,False,False,False,False,8678.152810015952,False,False,False,False
2023-11-29 20:00:00+00:00,163.37,163.37,161.4,162.94,4366.0,,,,,,,,,#000000,,167.24727269159948,,33.615219013691785,-11.77622367658767,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50798.0,25567.59529255286,False,False,False,False,8611.297727690124,False,False,False,False
2023-11-30 16:00:00+00:00,161.3,161.92,160.12,160.295,6015.0,,,,,,,,,#000000,,166.61178893788446,,29.640745129378793,-15.665379689092248,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44783.0,25865.508543831114,False,False,False,False,8571.04504974144,False,False,False,False
2023-11-30 20:00:00+00:00,160.36,162.1,160.11,162.1,7751.0,,,,,,,,,#000000,,163.73347837327188,,31.76659745408135,-15.665379689092248,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52534.0,26278.973527647686,False,False,False,False,8558.331173001263,False,False,False,False
2023-12-01 16:00:00+00:00,163.7,166.555,163.49,164.23,4699.0,,,,,,,,,#000000,,164.31976620998108,,37.351508529368,-17.840196613494832,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57233.0,26758.880914815938,False,False,False,False,8498.496581171785,False,False,False,False
2023-12-01 20:00:00+00:00,164.39,165.39,163.95,164.885,3933.0,,,,,,,,,#000000,,164.53539552205243,,42.161381991158066,-13.571415922996394,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61166.0,27292.324621562977,False,False,False,False,8427.713688440439,False,False,False,False
2023-12-04 16:00:00+00:00,165.13,166.77,164.995,166.27,7125.0,,,,,,,,,#000000,,164.9692920566435,,47.47214388063543,-8.908717679527228,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68291.0,27927.962999523243,False,False,False,False,8407.516576991751,False,False,False,False
2023-12-04 20:00:00+00:00,166.27,166.99,165.93,166.85,5560.0,,,,,,,,,#000000,,165.6862945679609,,51.824143481474074,-5.15144430981119,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73851.0,28639.948069298076,False,False,False,False,8363.369033162422,False,False,False,False
2023-12-05 16:00:00+00:00,164.64,165.525,162.96,163.965,5348.0,,,,,,,,,#000000,,165.23457601193738,,49.77566577916234,-5.15144430981119,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68503.0,29257.979882177176,False,False,False,False,8316.61912567153,False,False,False,False
2023-12-05 20:00:00+00:00,163.95,164.8,163.4,164.75,5056.0,,,,,,,,,#000000,,165.0888510575981,,49.67483650953145,-5.15144430981119,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73559.0,29944.81740338373,False,False,False,False,8266.066891164994,False,False,False,False
2023-12-06 16:00:00+00:00,165.5,166.68,163.92,163.92,9382.0,,,,,,,,,#000000,,165.06134896916743,,48.342512843582,-5.15144430981119,False,False,False,False,False,3.841859777029118,165.9898,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64177.0,30475.548916509564,False,False,False,False,8283.368179674064,False,False,False,False
2023-12-06 20:00:00+00:00,163.92,163.99,161.62,162.61,4620.0,,,,,,,,,#000000,,164.85560366618293,,45.62894072418562,-5.15144430981119,False,True,False,True,False,1.4847213361844176,166.15310000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59557.0,30926.424127106315,False,False,False,False,8226.571773787644,False,False,False,False
2023-12-07 16:00:00+00:00,164.65,165.44,163.935,164.85,2543.0,,,,,,,,,#000000,,164.8581801121537,,47.5552842174083,-5.15144430981119,False,False,False,True,False,5.129512509763249,166.3495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62100.0,31409.735380949627,False,False,False,False,8138.454381945974,False,False,False,False
2023-12-07 20:00:00+00:00,164.85,165.225,164.56,164.975,1848.0,,,,,,,,,#000000,,164.86564907986084,,49.0278555650671,-5.15144430981119,False,False,False,False,True,5.326210712922073,166.5746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63948.0,31914.20459984963,False,False,False,False,8040.92795741968,False,False,False,False
2023-12-08 16:00:00+00:00,166.65,166.76,164.89,166.24,2472.0,,,,,,,,,#000000,,164.91912245909296,,51.88114610637277,-4.443350732990112,False,False,True,False,True,7.294482722913976,166.7951,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66420.0,32449.178171944983,False,False,False,False,7954.587989087592,False,False,False,False
2023-12-08 20:00:00+00:00,166.24,166.295,165.37,166.11,2423.0,,,,,,,,,#000000,,164.96468275567997,,53.527347598387806,-2.6322996742433133,True,False,True,False,True,7.051414319522387,166.8633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63997.0,32938.29168865901,False,False,False,False,7868.826934993211,False,False,False,False
2023-12-11 16:00:00+00:00,169.46,171.31,168.255,171.28,4427.0,,,,,,,,,#000000,,165.33015285821108,,60.003457206895604,3.548088587027273,True,False,True,False,True,14.32410467212583,167.0573,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68424.0,33488.45770898988,False,False,False,False,7815.4652770863395,False,False,False,False
2023-12-11 20:00:00+00:00,171.275,171.92,170.89,171.27,3206.0,,,,,,,,,#000000,,165.61054036155255,,64.30110504062176,7.484924719943734,True,False,True,False,True,14.305238882237099,167.2443,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65218.0,33980.38859722259,False,False,False,False,7744.000699147015,False,False,False,False
2023-12-12 16:00:00+00:00,170.39,171.49,168.505,171.43,3978.0,,,,,,,,,#000000,,165.87224699075983,,67.2964274251049,10.222442590287471,True,False,True,False,True,14.51381109563306,167.2155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69196.0,34526.36706858348,False,False,False,False,7685.613091408301,False,False,False,False
2023-12-12 20:00:00+00:00,171.43,171.81,171.28,171.3,2313.0,,,,,,,,,#000000,,166.04009877326595,,68.9756346569662,11.851693603306131,True,False,True,False,True,14.259504859088743,167.21,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66883.0,35028.02029232637,False,False,False,False,7602.316764409722,False,False,False,False
2023-12-13 16:00:00+00:00,172.82,176.29,171.34,176.28,2042.0,,,,,,,,,#000000,,166.26112491435254,,73.40715748973642,16.093049814886427,True,False,True,False,True,20.0,167.2978,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68925.0,35553.554861437595,False,False,False,False,7516.1103029460055,False,False,False,False
2023-12-13 20:00:00+00:00,176.5,177.07,174.01,176.26,4005.0,,,,,,,,,#000000,,166.71450830756086,,76.31707944612029,18.882837245064366,True,False,True,False,True,20.0,167.38299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64920.0,36008.84858451608,False,False,False,False,7461.67448429568,False,False,False,False
2023-12-14 16:00:00+00:00,183.98,186.57,182.68,186.57,14296.0,,,,,,,,,#000000,,169.3740417608494,,81.14135898130371,23.445172417999885,True,False,True,False,True,20.0,167.78459999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79216.0,36678.72690103521,False,False,False,False,7567.633019422878,False,False,False,False
2023-12-14 20:00:00+00:00,186.63,187.73,186.405,186.71,8940.0,,,,,,,,,#000000,,170.79286379918594,,84.38009667843022,26.500239416107235,True,False,True,False,True,20.0,168.1784,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88156.0,37476.824158383504,False,False,False,False,7588.910026873686,False,False,False,False
2023-12-15 16:00:00+00:00,186.01,187.67,184.85,185.18,7414.0,,,,,,,,,#000000,,171.72903964474742,,84.03063404833443,26.500239416107235,True,False,True,False,True,20.0,168.5348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80742.0,38147.60207840857,False,False,False,False,7586.198243511303,False,False,False,False
2023-12-15 20:00:00+00:00,185.18,187.17,185.13,186.6,6692.0,,,,,,,,,#000000,,172.49536605787503,,84.23993195144385,26.914657237480583,True,False,True,False,True,20.0,168.91530000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87434.0,38911.73227874332,False,False,False,False,7572.334704852213,False,False,False,False
2023-12-18 16:00:00+00:00,188.03,192.48,187.98,192.02,7108.0,,,,,,,,,#000000,,173.46564103224378,,85.68214764090962,28.756467958237423,True,False,True,False,True,20.0,169.40559999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94542.0,39774.217049615516,False,False,False,False,7565.1357171800855,False,False,False,False
2023-12-18 20:00:00+00:00,191.75,193.04,191.72,192.335,6107.0,,,,,,,,,#000000,,174.28480234469612,,86.70606120818421,30.21075817611772,True,False,True,False,True,20.0,169.86790000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100649.0,40718.0121341176,False,False,False,False,7542.5289618749675,False,False,False,False
2023-12-19 16:00:00+00:00,194.645,194.66,189.275,191.52,10944.0,,,,,,,,,#000000,,179.60983171619802,,86.04213372340742,30.21075817611772,True,False,True,False,True,20.0,170.20370000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89705.0,41477.50031808476,False,False,False,False,7595.2649469621765,False,False,False,False
2023-12-19 20:00:00+00:00,191.55,192.175,191.05,191.64,5290.0,,,,,,,,,#000000,,179.99517473014993,,85.63764224552789,30.21075817611772,True,False,True,False,True,20.0,170.5448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94995.0,42307.228995323756,False,False,False,False,7559.52440514881,False,False,False,False
2023-12-20 16:00:00+00:00,192.315,193.11,189.655,190.16,11127.0,,,,,,,,,#000000,,180.64313862044975,,82.70835528984678,30.21075817611772,True,False,True,False,False,20.0,170.90200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83868.0,42951.582034155945,False,False,False,False,7614.83410429379,False,False,False,False
2023-12-20 20:00:00+00:00,189.62,190.95,187.84,188.14,4423.0,,,,,,,,,#000000,,180.7812586656735,,77.52272169734938,32.94835941814331,True,False,True,False,False,20.0,171.23359999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79445.0,43517.371459982984,False,False,False,False,7565.34830422722,False,False,False,False
2023-12-21 16:00:00+00:00,189.85,190.505,189.07,189.07,3439.0,,,,,,,,,#000000,,180.9180491502331,,74.73742517309144,30.319550010972776,True,False,True,False,False,20.0,171.64179999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82884.0,44127.7067861848,False,False,False,False,7501.37391191362,False,False,False,False
2023-12-21 20:00:00+00:00,189.07,191.5,189.07,191.36,5471.0,,,,,,,,,#000000,,181.1967785029937,,74.37360074974328,29.86897479138011,True,False,True,False,False,20.0,172.1061,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88355.0,44813.401254616045,False,False,False,False,7469.895246612634,False,False,False,False
2023-12-22 16:00:00+00:00,192.02,193.45,190.69,191.53,9642.0,,,,,,,,,#000000,,181.7598496915897,,74.23635136347579,29.470114872477424,True,False,True,False,False,20.0,172.53029999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97997.0,45637.95317314913,False,False,False,False,7503.571289300809,False,False,False,False
2023-12-22 20:00:00+00:00,191.71,192.44,191.33,191.91,4067.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.13791634730057,181.9770396749163,0.9797832202204491,74.39882131126014,29.272050533793603,True,False,True,False,False,20.0,172.9441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102064.0,46512.77560457317,False,False,False,False,7450.29111427289,False,False,False,False
2023-12-25 16:00:00+00:00,191.91,191.91,191.91,191.91,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.23911497486319,181.9770396749163,0.9700995007350627,74.50713460978304,28.965524049927836,True,False,True,False,False,20.0,173.3535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102064.0,47374.034897525526,False,False,False,False,7334.782724904318,False,False,False,False
2023-12-25 20:00:00+00:00,191.91,191.91,191.91,191.91,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.327968304865452,181.9770396749163,0.9617535639032042,74.57934347546497,28.60112076384341,True,False,True,False,False,20.0,173.7661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102064.0,48221.9413332228,False,False,False,False,7221.065163277894,False,False,False,False
2023-12-26 16:00:00+00:00,193.06,195.28,193.06,194.97,1931.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.445368991106024,182.1170212244404,1.2304954268732478,76.74407198559618,28.60112076384341,True,False,True,False,True,20.0,174.32309999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103995.0,49086.639917203844,False,False,False,False,7139.048649118547,False,False,False,False
