date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_398,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_191,aVWAP_peak_171,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_137,aVWAP_peak_96,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_370,aVWAP_OB_bear_425,aVWAP_OB_bear_334,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 17:00:00+00:00,2.7,2.74,2.62,2.62,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704090247452693,2.704090247452693,2.708282432785174,3.0109364543543276,,,,,,,,,,2.7818498455112217,,"rgba(239, 83, 80, 1.0)",0.28296838711790356,2.912122150162589,-1.032349066049104,46.891960532680606,3.2337387923615637,False,False,False,True,False,0.0,2.7199,,0.0,0.0,0.0,0.0,0.8472175379426644,0.9160202360876897,False,False,False,False,-0.11995990045175153,-0.11030899658026026,False,False,False,False,-4662.0,-2909.8477687595564,False,False,False,False,146.2312590680544,False,False,False,False
2024-06-14 17:00:00+00:00,2.66,2.72,2.62,2.62,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6960661764705884,2.6960661764705884,2.706492424242424,3.009575663716814,,,,,,,,,,2.7770501102251037,,"rgba(239, 83, 80, 1.0)",0.2840762649788327,2.9098515655890025,-1.0203301061093577,44.17233408027106,0.6654888457635053,False,True,False,True,False,0.0,2.7143,,0.0,0.0,0.0,0.0,0.8490756302521009,0.9142857142857143,False,False,False,False,-0.12493167174647966,-0.11762033416336996,False,False,False,False,-4662.0,-2937.012919631501,False,False,False,False,144.63077443134037,False,False,False,False
2024-06-17 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6960661764705884,2.6960661764705884,2.706492424242424,3.009575663716814,,,,,,,,,,2.7770501102251037,,"rgba(239, 83, 80, 1.0)",0.28556113559474755,2.9098515655890025,-1.0150245585251614,42.35924977866469,-1.1291322525825649,False,True,False,True,False,0.0,2.7086999999999994,,0.0,0.0,0.0,0.0,0.8477894026324672,0.9220384745190685,False,False,False,False,-0.14988800938690042,-0.13375417177513518,False,False,False,False,-4662.0,-2963.7569053736484,False,False,False,False,142.38843684325758,False,False,False,False
2024-06-18 17:00:00+00:00,2.57,2.61,2.55,2.61,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6406140350877196,2.6406140350877196,2.6850370828182943,2.9987950508708394,,,,,,,,,,2.741265050966143,,"rgba(239, 83, 80, 1.0)",0.28712010545232564,2.8910730050072293,-0.9789387774305471,40.73449928119589,-2.8400559689680094,False,True,False,True,False,0.0,2.7029,,0.0,0.0,0.0,0.0,0.8468041934392967,0.9212039228948258,False,False,False,False,-0.16998591371868915,-0.15187004274691218,False,False,False,False,-4960.0,-2994.706410716692,False,False,False,False,144.80101921778072,False,False,False,False
2024-06-19 17:00:00+00:00,2.61,2.61,2.61,2.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6406140350877196,2.6406140350877196,2.6850370828182943,2.9987950508708394,,,,,,,,,,2.741265050966143,,"rgba(239, 83, 80, 1.0)",0.2884304372238075,2.8910730050072293,-0.9744914847150161,39.65133228288335,-4.127074917549386,False,True,False,True,False,0.0,2.6965,,0.0,0.0,0.0,0.0,0.850761421319797,0.9143824027072758,False,False,False,False,-0.15490061161640498,-0.1533853271816586,False,False,False,False,-4960.0,-3025.1760787675958,False,False,False,False,142.5560421756446,False,False,False,False
2024-06-20 17:00:00+00:00,2.52,2.535,2.52,2.535,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6328548123980426,2.6328548123980426,2.681023479831427,2.9970633966154105,,,,,,,,,,2.7359491253107304,,"rgba(239, 83, 80, 1.0)",0.29065717709114675,2.8557700109725106,-1.1036025815110724,36.00260227180926,-7.790260887670819,False,True,False,True,False,0.0,2.69,,0.0,0.0,0.0,0.0,0.8506559031281534,0.9149007736293306,False,False,False,False,-0.240631556142581,-0.19700844166211978,False,False,False,False,-5003.0,-3055.8400155308886,False,False,False,False,141.01253764578962,False,False,False,False
2024-06-21 17:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6328548123980426,2.6328548123980426,2.681023479831427,2.9970633966154105,,,,,,,,,,2.7359491253107304,,"rgba(239, 83, 80, 1.0)",0.2930493609068745,2.8557700109725106,-1.0945937912297479,33.570115597759866,-10.237036181726367,False,True,False,True,False,0.0,2.6887,,0.0,0.0,0.0,0.0,0.8496420047732697,0.9273781111489942,False,False,False,False,-0.28316469218907314,-0.24008656692559646,False,False,False,False,-5003.0,-3086.028542421883,False,False,False,False,138.82629675205644,False,False,False,False
2024-06-24 17:00:00+00:00,2.68,2.68,2.64,2.64,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.633810264385692,2.633810264385692,2.68053222945003,2.996179847485219,,,,,,,,,,2.736083151426658,,"rgba(239, 83, 80, 0.5)",0.28982657131712597,2.8585729831058924,-0.7541509465905091,38.918559712551286,-10.237036181726367,False,True,False,True,True,0.0,2.6861,,0.0,0.0,0.0,0.0,0.8396610169491525,0.9264406779661016,False,False,False,False,-0.2328075317709268,-0.23644704934826163,False,False,False,False,-4973.0,-3115.2839138572026,False,False,False,False,137.1390673450478,False,False,False,False
2024-06-25 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.633810264385692,2.633810264385692,2.68053222945003,2.996179847485219,,,,,,,,,,2.736083151426658,,"rgba(239, 83, 80, 0.5)",0.27985971389154807,2.8585729831058924,-0.7810090994039756,42.48418912241223,-14.262285335634523,False,True,False,True,True,0.0,2.6861,,0.0,0.0,0.0,0.0,0.8338018271257907,0.9588896697118763,False,False,False,False,-0.24542095432668815,-0.24093400183747488,False,False,False,False,-4973.0,-3144.0857136423624,False,False,False,False,135.0128802544269,False,False,False,False
2024-06-26 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.633810264385692,2.633810264385692,2.68053222945003,2.996179847485219,,,,,,,,,,2.736083151426658,,"rgba(239, 83, 80, 0.5)",0.26829562154560077,2.8585729831058924,-0.8146721957172997,44.86127539565286,-12.029458613270222,False,True,False,True,True,0.0,2.6853,,0.0,0.0,0.0,0.0,0.8026129943502827,0.958686440677966,False,False,False,False,-0.24542095432668815,-0.2431774780820815,False,False,False,False,-4973.0,-3172.4409738959694,False,False,False,False,132.91965730474587,False,False,False,False
2024-06-27 17:00:00+00:00,2.64,2.64,2.64,2.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.633810264385692,2.633810264385692,2.68053222945003,2.996179847485219,,,,,,,,,,2.736083151426658,,"rgba(239, 83, 80, 0.5)",0.2576690908129263,2.8585729831058924,-0.8482700909771954,46.44599957781328,-10.419903601529768,False,False,False,True,True,0.0,2.6842,,0.0,0.0,0.0,0.0,0.7990819209039549,0.958686440677966,False,False,False,False,-0.24542095432668815,-0.24429921620438483,False,False,False,False,-4973.0,-3200.356617711536,False,False,False,False,130.85888742405214,False,False,False,False
2024-06-28 17:00:00+00:00,2.64,2.64,2.61,2.615,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6326027077497667,2.6326027077497667,2.678160234581915,2.9939152898427297,,,,,,,,,,2.7343202349810447,,"rgba(239, 83, 80, 1.0)",0.24288380049015268,2.8580825409788275,-1.000818253371668,45.83864941402416,-10.419903601529768,False,False,False,True,True,0.0,2.6826,,0.0,0.0,0.0,0.0,0.7886029411764706,0.9886029411764706,False,False,False,False,-0.2549313124751654,-0.2496152643397751,False,False,False,False,-5044.0,-3228.9402360415893,False,False,False,False,129.93084265778776,False,False,False,False
2024-07-01 17:00:00+00:00,2.615,2.64,2.615,2.64,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6325698198198197,2.6325698198198197,2.6774841536167044,2.9931149444822114,,,,,,,,,,2.733934684434639,,"rgba(239, 83, 80, 1.0)",0.23483676523556968,2.8578583749958066,-0.92770131106715,47.31048117548805,-9.06030050606602,False,False,False,True,True,0.0,2.6834000000000002,,0.0,0.0,0.0,0.0,0.8158096699923255,0.9881043745203377,False,False,False,False,-0.2533431583655611,-0.2514792113526681,False,False,False,False,-5018.0,-3256.677596723115,False,False,False,False,128.31951176386858,False,False,False,False
2024-07-02 17:00:00+00:00,2.74,2.74,2.73,2.73,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7333333333333334,2.636871496334627,2.636871496334627,2.6784962474830682,2.992388498149874,,,,,,,,,,2.7355922143271054,,"rgba(239, 83, 80, 0.5)",0.2159431857212893,2.8401809761749273,-0.5102313175889431,53.128163378744546,-3.39974491599272,True,False,True,False,True,0.0,2.6801999999999997,,0.0,0.0,0.0,0.0,0.8177982355197547,0.9758342922899885,False,False,False,False,-0.18611507101150823,-0.21879714118208815,False,False,False,False,-4985.0,-3283.4732928979506,False,False,False,False,126.84168987605665,False,False,False,False
2024-07-03 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7333333333333334,2.636871496334627,2.636871496334627,2.6784962474830682,2.992388498149874,,,,,,,,,,2.7355922143271054,,"rgba(239, 83, 80, 1.0)",0.1948401516235411,2.8401809761749273,-0.8734389434460162,53.13183879252334,-3.2358817442395633,True,False,True,False,True,0.0,2.6794,,0.0,0.0,0.0,0.0,0.8408098451766574,0.9757840412862248,False,False,False,False,-0.22652824022142617,-0.22266269070175715,False,False,False,False,-4985.0,-3309.8535519227885,False,False,False,False,124.87515204852089,False,False,False,False
2024-07-04 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7333333333333334,2.636871496334627,2.636871496334627,2.6784962474830682,2.992388498149874,,,,,,,,,,2.7355922143271054,,"rgba(239, 83, 80, 1.0)",0.18362589269617802,2.8401809761749273,-0.9267809331035016,53.134289068375864,-2.876447509398183,True,False,True,False,True,0.0,2.6786000000000003,,0.0,0.0,0.0,0.0,0.8359659781287971,0.9712434183880113,False,False,False,False,-0.22652824022142617,-0.22459546546159165,False,False,False,False,-4985.0,-3335.8248146836754,False,False,False,False,122.93910317955157,False,False,False,False
2024-07-05 17:00:00+00:00,2.61,2.73,2.61,2.73,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7001418439716316,2.6433844116534244,2.6433844116534244,2.6791403144980133,2.9896462059506805,,,,,,,,,,2.7311394375454348,,"rgba(239, 83, 80, 0.5)",0.1788200313264804,2.8395799751344324,-0.6127947429690745,56.02745530023083,0.19630129613511116,True,False,True,False,True,0.0,2.6777999999999995,,0.0,0.0,0.0,0.0,0.817048652995577,0.966626457579413,False,False,False,False,-0.22652824022142617,-0.22556185284150893,False,False,False,False,-4877.0,-3359.7190036033085,False,False,False,False,122.70748917676782,False,False,False,False
2024-07-08 17:00:00+00:00,2.645,2.645,2.645,2.645,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.68256038647343,2.643497008095741,2.643497008095741,2.678010860484545,2.9877466945024347,,,,,,,,,,2.727062391530378,,"rgba(239, 83, 80, 1.0)",0.17322336255059007,2.8374528905379073,-1.1110100144932886,53.262206673854706,0.19630129613511116,True,False,True,False,False,0.0,2.6752999999999996,,0.0,0.0,0.0,0.0,0.8195337620578779,0.9666398713826367,False,False,False,False,-0.24226056216446998,-0.23391120750298944,False,False,False,False,-4943.0,-3384.265995795505,False,False,False,False,121.82830329805823,False,False,False,False
2024-07-09 17:00:00+00:00,2.645,2.7,2.645,2.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.682551834130782,2.6435774499473133,2.6435774499473133,2.6780145217826745,2.9876955832011345,,,,,,,,,,2.7270833678018436,,"rgba(239, 83, 80, 1.0)",0.16206124412346923,2.8374570925230507,-0.8481799165895973,53.89702784523875,0.19630129613511116,True,False,True,False,False,0.0,2.6759,,0.0,0.0,0.0,0.0,0.8200887454618799,0.9624848729326342,False,False,False,False,-0.22496117625558099,-0.2294361918792852,False,False,False,False,-4941.0,-3408.401406713404,False,False,False,False,119.97050014615034,False,False,False,False
2024-07-10 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.682551834130782,2.6435774499473133,2.6435774499473133,2.6780145217826745,2.9876955832011345,,,,,,,,,,2.7270833678018436,,"rgba(255, 0, 0, 1.0)",0.150521705357678,2.8374570925230507,-1.6439960730914494,49.86176211231062,5.453998102908372,True,False,False,False,False,0.0,2.6754999999999995,,0.0,0.0,0.0,0.0,0.8267588450589671,0.9585197234648233,False,False,False,False,-0.27730215081474596,-0.2533691713470156,False,False,False,False,-4941.0,-3432.1626252139713,False,False,False,False,118.11049239194647,False,False,False,False
2024-07-11 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.682551834130782,2.6435774499473133,2.6435774499473133,2.6780145217826745,2.9876955832011345,,,,,,,,,,2.7270833678018436,,"rgba(255, 26, 202, 1.0)",0.13137742205960232,2.8374570925230507,-1.8835587473377757,47.1715849570252,2.838264526577838,False,False,False,True,False,0.0,2.6751,,0.0,0.0,0.0,0.0,0.8267588450589671,0.9414396095973974,False,False,False,False,-0.2985662677322423,-0.27596771953962895,False,False,False,False,-4941.0,-3455.5554527300337,False,False,False,False,116.27932196726512,False,False,False,False
2024-07-12 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.682551834130782,2.6435774499473133,2.6435774499473133,2.6780145217826745,2.9876955832011345,,,,,,,,,,2.7270833678018436,,"rgba(255, 26, 202, 1.0)",0.10790749291419427,2.8374570925230507,-2.293233637814414,45.378133520168255,1.0451349411556023,False,True,False,True,False,0.0,2.6749,,0.0,0.0,0.0,0.0,0.8260514495712536,0.9436504695794203,False,False,False,False,-0.30014860635725343,-0.2880581629484412,False,False,False,False,-4941.0,-3478.5856007497227,False,False,False,False,114.47654178172613,False,False,False,False
2024-07-15 17:00:00+00:00,2.59,2.595,2.57,2.57,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6747123893805314,2.642429261559696,2.642429261559696,2.6771731214829533,2.987115363237173,,,,,,,,,,2.72477187944401,,"rgba(255, 26, 202, 1.0)",0.10618728143586033,2.8361749453569054,-2.506655615980541,43.35977872409301,-0.9978584472333907,False,True,False,True,False,0.0,2.6724,,0.0,0.0,0.0,0.0,0.8223308883455583,0.9433577832110841,False,False,False,False,-0.30521171198915653,-0.2966349374687989,False,False,False,False,-4958.0,-3501.52225810244,False,False,False,False,112.96527756805595,False,False,False,False
2024-07-16 17:00:00+00:00,2.51,2.52,2.51,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6262321063394687,2.630631644777986,2.630631644777986,2.6695805739514356,2.983225428587177,,,,,,,,,,2.7080602796868107,,"rgba(255, 26, 202, 1.0)",0.10613152642311698,2.792771995323059,-2.570131651886291,40.14709977513088,-4.130732713527053,False,True,False,True,False,0.0,2.6698000000000004,,0.0,0.0,0.0,0.0,0.820049301561216,0.956861133935908,False,False,False,False,-0.34282825441539394,-0.31973159594209644,False,False,False,False,-5058.0,-3525.6536959613168,False,False,False,False,112.76426551273725,False,False,False,False
2024-07-17 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6262321063394687,2.630631644777986,2.630631644777986,2.6695805739514356,2.983225428587177,,,,,,,,,,2.7080602796868107,,"rgba(255, 26, 202, 1.0)",0.09485394177507943,2.792771995323059,-2.875705428983273,38.00531380915613,-6.236151786450193,False,True,False,True,False,0.0,2.6672000000000002,,0.0,0.0,0.0,0.0,0.8194616977225674,0.9602484472049689,False,False,False,False,-0.33941104792395504,-0.32957132193302574,False,False,False,False,-5058.0,-3549.411003000676,False,False,False,False,111.01598232649326,False,False,False,False
2024-07-18 17:00:00+00:00,2.51,2.59,2.51,2.59,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.09131654675748316,2.759782209910604,-1.8592710296142565,41.02977227313683,-6.236151786450193,False,True,False,True,True,0.0,2.6639999999999997,,0.0,0.0,0.0,0.0,0.8167364016736403,0.9661087866108787,False,False,False,False,-0.31906418808270043,-0.3243177550078631,False,False,False,False,-5001.0,-3571.916258768107,False,False,False,False,110.17852523616003,False,False,False,False
2024-07-19 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.08847389801874073,2.759782209910604,-1.919009037836679,43.046077915790626,-6.236151786450193,False,True,False,True,True,0.0,2.6606,,0.0,0.0,0.0,0.0,0.8334043459735834,0.9654878568385173,False,False,False,False,-0.2923241140495113,-0.3083209345286872,False,False,False,False,-5001.0,-3594.0725958414696,False,False,False,False,108.47033104645212,False,False,False,False
2024-07-22 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.08533416032819933,2.759782209910604,-1.9896159903327515,44.39028167755983,-11.409522648787117,False,True,False,True,True,0.0,2.6571999999999996,,0.0,0.0,0.0,0.0,0.823831975996571,0.9687098156879556,False,False,False,False,-0.2923241140495113,-0.3003225242890992,False,False,False,False,-5001.0,-3615.8854238129197,False,False,False,False,106.7886204875924,False,False,False,False
2024-07-23 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.08186315762647135,2.759782209910604,-2.07397582542923,45.2864175187393,-10.31812750380648,False,False,False,True,True,0.0,2.6538,,0.0,0.0,0.0,0.0,0.8192357234864749,0.9686560755689139,False,False,False,False,-0.2923241140495113,-0.29632331916930527,False,False,False,False,-5001.0,-3637.3600684049675,False,False,False,False,105.13298296065298,False,False,False,False
2024-07-24 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.07672948855827426,2.759782209910604,-2.212737411662251,45.88384141285894,-9.431298243764218,False,False,False,True,True,0.0,2.6512000000000002,,0.0,0.0,0.0,0.0,0.8263317453443049,0.9666522304027718,False,False,False,False,-0.2923241140495113,-0.29432371660940826,False,False,False,False,-5001.0,-3658.501772770782,False,False,False,False,103.50301423258084,False,False,False,False
2024-07-25 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.07393648357613133,2.759782209910604,-2.2963251929040123,46.28212400893871,-8.67501888683703,False,False,False,True,True,0.0,2.6485000000000003,,0.0,0.0,0.0,0.0,0.8306486721811058,0.957771005659556,False,False,False,False,-0.2923241140495113,-0.2933239153294598,False,False,False,False,-5001.0,-3679.3156987743355,False,False,False,False,101.89831633750207,False,False,False,False
2024-07-26 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.0740651648796422,2.759782209910604,-2.2923355424443406,46.54764573965855,-8.008645686415797,False,False,False,True,True,0.0,2.6455,,0.0,0.0,0.0,0.0,0.828331862312445,0.9691085613415712,False,False,False,False,-0.2923241140495113,-0.29282401468948555,False,False,False,False,-5001.0,-3699.806928250702,False,False,False,False,100.3184974795563,False,False,False,False
2024-07-29 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6168711923411667,2.6272157910359155,2.6272157910359155,2.66679103331798,2.981255726551997,,,,,,,,,,2.703869906856595,,"rgba(255, 26, 202, 1.0)",0.07354443407752706,2.759782209910604,-2.3085664066926905,46.72466022680511,-7.41053605033202,False,False,False,True,True,0.0,2.6441000000000003,,0.0,0.0,0.0,0.0,0.8265715559518503,0.9687917967008471,False,False,False,False,-0.2923241140495113,-0.2925740643694984,False,False,False,False,-5001.0,-3719.9804642468152,False,False,False,False,98.7631719372376,False,False,False,False
2024-07-30 17:00:00+00:00,2.59,2.59,2.49,2.49,81.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5233333333333334,2.6005423850574716,2.620227021040974,2.620227021040974,2.6616311426879817,2.978223375844778,,,,,,,,,,2.667364046500919,,"rgba(255, 26, 202, 1.0)",0.07617103798050129,2.6514449794539363,-2.1195060975178484,40.1755095773982,-5.469287826929275,False,True,False,True,False,0.0,2.6393,,0.0,0.0,0.0,0.0,0.8295096716149348,0.967161493477283,False,False,False,False,-0.32581737134519023,-0.30919571785734434,False,False,False,False,-5082.0,-3741.0970461964766,False,False,False,False,98.48777392270678,False,False,False,False
2024-07-31 17:00:00+00:00,2.49,2.49,2.19,2.19,200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.357259786476868,2.507005522088354,2.5731861348528016,2.5731861348528016,2.631318651441001,2.96715157121407,,,,,,,,,,2.6015179668209822,,"rgba(255, 26, 202, 1.0)",0.09355072815718057,2.529396204597458,-3.6279376043681517,30.492052789461194,-14.21780299603683,False,True,False,True,False,0.0,2.6289,,0.0,0.0,0.0,0.0,0.8019494904740807,0.9871510855117411,True,False,False,False,-0.34282825441539394,-0.32601198613636917,False,False,False,False,-5282.0,-3764.9870144725,False,False,False,False,100.06160688514544,False,False,False,False
2024-08-01 17:00:00+00:00,2.56,2.57,2.53,2.57,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 0, 0, 1.0)",0.09393154494170262,2.531665978063615,0.4081059452410426,37.5565974732003,-18.826758077146355,False,True,False,True,True,0.0,2.6253,,0.0,0.0,0.0,0.0,0.8041504539559013,0.958063121487246,False,False,False,False,-0.2234263191346392,-0.27471915263550417,False,False,False,False,-5273.0,-3788.3670607597483,False,False,False,False,98.64979902646101,False,False,False,False
2024-08-02 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 0, 0, 1.0)",0.09428096786149825,2.531665978063615,0.40659342819538,42.26629392902636,-15.032352299829626,False,True,False,True,True,0.0,2.6233,,0.0,0.0,0.0,0.0,0.8125271857329275,0.9499782514136582,False,False,False,False,-0.21242274965286706,-0.24357095114418562,False,False,False,False,-5273.0,-3811.3846257092096,False,False,False,False,97.12034477798875,False,False,False,False
2024-08-05 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 0, 0, 1.0)",0.09456405427201359,2.531665978063615,0.4053762524406702,45.406091566243745,-12.50037461142572,False,False,False,True,True,0.0,2.6212999999999997,,0.0,0.0,0.0,0.0,0.8056164984642388,0.9583150504607284,False,False,False,False,-0.21242274965286706,-0.22799685039852635,False,False,False,False,-5273.0,-3834.045329186586,False,False,False,False,95.61460299848504,False,False,False,False
2024-08-06 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 0, 0, 1.0)",0.09076541389957045,2.531665978063615,0.4223417300647206,47.499289991055335,-10.68924214922913,True,False,False,False,True,0.0,2.6204999999999994,,0.0,0.0,0.0,0.0,0.7968407196138658,0.9583150504607284,False,False,False,False,-0.21242274965286706,-0.2202098000256967,False,False,False,False,-5273.0,-3856.354703927879,False,False,False,False,94.13220605277209,False,False,False,False
2024-08-07 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 0, 0, 1.0)",0.0908806761489882,2.531665978063615,0.4218060820051657,48.894755607596394,-9.286304024804402,True,False,False,False,True,0.0,2.6197000000000004,,0.0,0.0,0.0,0.0,0.795313881520778,0.9628647214854111,False,False,False,False,-0.21242274965286706,-0.2163162748392819,False,False,False,False,-5273.0,-3878.3181968902377,False,False,False,False,92.67279200544229,False,False,False,False
2024-08-08 17:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.3634482758620687,2.507669638434869,2.5730809153102148,2.5730809153102148,2.631045645401599,2.966854620475309,,,,,,,,,,2.602530001799046,,"rgba(255, 26, 202, 1.0)",0.09386006452006997,2.531665978063615,-1.0831654397795087,45.81880687930558,-9.286304024804402,True,False,False,True,True,0.0,2.6145,,0.0,0.0,0.0,0.0,0.7923784494086726,0.9662724485326324,False,False,False,False,-0.2906831071866222,-0.25349969101295206,False,False,False,False,-5273.0,-3899.941170581862,False,False,False,False,91.23600453248969,False,False,False,False
