date,Close,High,Low,Open,Volume,aVWAP_OB_bull_93,Peaks_Valleys_avg
2025-04-15 00:00:00+00:00,24.068403835,24.1030773947,24.068403835,24.1030773947,1222,,24.304581308417223
2025-04-16 00:00:00+00:00,24.1080307604,24.1080307604,24.0882172977,24.1030773947,724,,24.308608832189904
2025-04-17 00:00:00+00:00,24.1228908574,24.1228908574,24.1129841261,24.1129841261,1820,,24.318258632297823
2025-04-21 00:00:00+00:00,23.9396163273,24.0139168125,23.924657163,24.0139168125,1541,,24.319974938858422
2025-04-22 00:00:00+00:00,23.9049427676,23.9148494989,23.9049427676,23.9148494989,967,,24.31987986491698
2025-04-23 00:00:00+00:00,23.9891499841,24.2021447083,23.9891499841,24.2021447083,209,,24.32049761018242
2025-04-24 00:00:00+00:00,24.098124029,24.1625177829,24.098124029,24.1625177829,704,,24.323320156949276
2025-04-25 00:00:00+00:00,24.1971913426,24.221958171,24.1758918702,24.2021447083,5365,,24.3472313386567
2025-04-28 00:00:00+00:00,24.207098074,24.221958171,24.207098074,24.221958171,444,,24.34892058838276
2025-04-29 00:00:00+00:00,24.2613869618,24.2615850965,24.2074943432,24.2615850965,3510,,24.36227873957274
2025-04-30 00:00:00+00:00,24.3099299455,24.3210254846,24.3099299455,24.3111187532,1370,,24.368112455519395
2025-05-01 00:00:00+00:00,24.3237993694,24.3287684806,24.3088920358,24.3088920358,837,,24.361324963109045
2025-05-02 00:00:00+00:00,24.2641700349,24.2641700349,24.2641700349,24.2641700349,78,,24.360564392932126
2025-05-05 00:00:00+00:00,24.219448034,24.219448034,24.219448034,24.219448034,29,,24.360032630606852
2025-05-06 00:00:00+00:00,24.3039229245,24.3039229245,24.2393244788,24.2393244788,200414,,24.40929723992148
2025-05-07 00:00:00+00:00,24.3189296404,24.3189296404,24.3189296404,24.3189296404,258,,24.409305974227344
2025-05-08 00:00:00+00:00,24.2741082573,24.2989538133,24.2741082573,24.2989538133,819,,24.40923994870966
2025-05-09 00:00:00+00:00,24.2890155909,24.3188302582,24.2890155909,24.3027303379,579,,24.409222970536494
2025-05-12 00:00:00+00:00,24.2691391461,24.2691391461,24.2691391461,24.2691391461,14,,24.409221259910954
2025-05-13 00:00:00+00:00,24.2840464797,24.2840464797,24.2840464797,24.2840464797,28,,24.40921913584553
2025-05-14 00:00:00+00:00,24.2095098116,24.2095098116,24.2095098116,24.2095098116,21,,24.409212678737124
2025-05-15 00:00:00+00:00,24.2989538133,24.3486449254,24.2989538133,24.3486449254,112,,24.32831915844386
2025-05-16 00:00:00+00:00,24.3164450848,24.3164450848,24.3164450848,24.3164450848,3,,24.32832427507653
2025-05-19 00:00:00+00:00,24.3039229245,24.3039229245,24.3039229245,24.3039229245,10,,24.328138930270388
2025-05-20 00:00:00+00:00,24.2793755152,24.2793755152,24.2793755152,24.2793755152,2,,24.32802791546058
2025-05-21 00:00:00+00:00,24.1349731434,24.2095098116,24.1349731434,24.2095098116,115,,24.313326593075146
2025-05-22 00:00:00+00:00,24.1300040322,24.1300040322,24.1300040322,24.1300040322,1,,24.313234979101146
2025-05-23 00:00:00+00:00,24.1747260331,24.1747260331,24.1747260331,24.1747260331,55,,24.310796428786777
2025-05-27 00:00:00+00:00,24.24429359,24.24429359,24.24429359,24.24429359,38,,24.311155857191146
2025-05-28 00:00:00+00:00,24.2324671054,24.2324671054,24.2193486518,24.219448034,830,,24.310743159010322
2025-05-29 00:00:00+00:00,24.2393244788,24.2592009237,24.2393244788,24.2592009237,75002,,24.306743310771008
2025-05-30 00:00:00+00:00,24.2264047897,24.2264047897,24.2264047897,24.2264047897,11,,24.30674132343774
2025-06-02 00:00:00+00:00,24.1643902818,24.1843278975,24.1643902818,24.1743590897,329,,24.306593585247207
2025-06-03 00:00:00+00:00,24.1294994542,24.1294994542,24.1294994542,24.1294994542,133,,24.306507278312214
2025-06-04 00:00:00+00:00,24.1463467395,24.1463467395,24.1463467395,24.1463467395,3,,24.306505578529915
2025-06-05 00:00:00+00:00,24.1843278975,24.1843278975,24.1843278975,24.1843278975,2,,24.30650481359873
2025-06-06 00:00:00+00:00,24.0995930306,24.1843278975,24.0995930306,24.1743590897,5722,24.127837986233335,24.221660773826237
2025-06-09 00:00:00+00:00,24.1793434936,24.1793434936,24.1793434936,24.1793434936,3,24.127864976018856,24.221665347816963
2025-06-10 00:00:00+00:00,24.1594058779,24.1873185399,24.1594058779,24.1835303929,1789,24.137589746345984,24.22304377138891
2025-06-11 00:00:00+00:00,24.1942967054,24.1942967054,24.1145462424,24.1554183547,2683,24.145515731805656,24.223796471015024
2025-06-12 00:00:00+00:00,24.2890003802,24.3038539039,24.2734490399,24.2840159763,12580,24.22463548854234,24.24197488709146
2025-06-13 00:00:00+00:00,24.2281906522,24.2341719369,24.2281906522,24.2331750561,783,24.224819903162487,24.241968598653145
2025-06-16 00:00:00+00:00,24.2341719369,24.2640783605,24.2341719369,24.2549070573,1618,24.22606150780605,24.2422145004315
2025-06-17 00:00:00+00:00,24.2939847841,24.3238912077,24.2800284531,24.2939847841,3652,24.235339079239186,24.244809508109377
2025-06-18 00:00:00+00:00,24.2521157911,24.3338600156,24.2521157911,24.3139223999,899,24.236670381443698,24.245186438180802
2025-06-20 00:00:00+00:00,24.2939847841,24.3438288235,24.2416485428,24.2840159763,5990,24.246142572027168,24.24807954023499
2025-06-23 00:00:00+00:00,24.3210002535,24.3637664392,24.2939847841,24.3637664392,2374,24.251134990651288,24.249728856385804
2025-06-24 00:00:00+00:00,24.3338600156,24.3637664392,24.3007635735,24.3238912077,71535,24.3044212739783,24.275487876459714
2025-06-25 00:00:00+00:00,24.3089379959,24.3238912077,24.2989691881,24.3238912077,3927,24.304634930372316,24.275915192450846
2025-06-26 00:00:00+00:00,24.3238912077,24.3238912077,24.3238912077,24.3238912077,173,24.30466422250774,24.27594348404209
2025-06-27 00:00:00+00:00,24.3238912077,24.3238912077,24.3139223999,24.3139223999,205,24.304692838712864,24.275974062356063
2025-06-30 00:00:00+00:00,24.5033297494,24.5332361731,24.3737352471,24.3737352471,5100,24.311779768479266,24.279860860221735
2025-07-01 00:00:00+00:00,24.385,24.41,24.385,24.41,1240,24.31262057581274,24.28038491820767
2025-07-02 00:00:00+00:00,24.369,24.37,24.367,24.367,1412,24.31327091957151,24.280832375189203
2025-07-03 00:00:00+00:00,24.355,24.355,24.355,24.355,72,24.31329559571983,24.28085103470171
