date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-03-22 00:00:00+00:00,5.96,6.26,5.08,5.12,187894,,5.331037636635227,0,,,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,5.975,6.12,5.7659,6.03,345810,,5.533017240982696,0,,,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,6.5,6.56,5.85,5.94,350017,,5.720332876145033,0,,,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,6.34,6.57,6.28,6.57,115775,,5.979115096329586,0,,,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,6.19,6.4,6.11,6.4,79354,,5.971756503568414,0,,,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,6.09,6.24,5.5001,6.24,92911,,5.9353089546835704,0,,,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,5.79,6.15,5.6835,6.15,36798,,5.923746848608641,0,,,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,5.98,6.0,5.73,5.9,222403,,5.895021894115328,0,,,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,5.93,6.155,5.89,6.0,264974,,5.901207536512324,0,,,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,5.98,6.23,5.91,6.04,219327,,5.913339535644595,0,,,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,6.01,6.05,5.94,6.0,163959,,5.917604179717745,0,,,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,5.83,6.02,5.65,6.02,54276,,5.914308254070981,0,,,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,5.99,6.1887,5.7,5.9,106220,,5.915065470346536,0,,,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,6.03,6.24,5.96,5.96,297138,,5.931968259543218,0,,,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,6.75,6.75,6.1,6.1,408516,,6.015485710044398,0,,,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,7.2,7.47,6.76,6.82,473813,,6.172355963428729,0,,,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,7.65,7.7,6.98,7.27,581169,,6.356062478028453,0,,,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,7.59,8.03,7.55,7.69,797126,,6.866500266838084,0,,,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,6.92,7.7,6.76,7.7,318560,,6.848493403174684,0,,,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,6.5,7.24,6.35,7.01,529929,,6.784126504956066,0,,,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,6.58,6.72,6.14,6.61,471001,,6.730840137991244,0,,,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,6.91,6.985,6.47,6.54,536718,,6.725231006088589,0,,,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,7.25,7.33,6.75,7.03,198998,,6.7368820028350465,0,,,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,7.39,7.49,7.12,7.45,78254,,6.74463329668996,0,,,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,6.87,7.45,6.81,7.24,207772,,6.753015366471049,0,,,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,6.4,6.86,5.96,6.81,634788,,6.649563671969918,0,,,0.0,-1.0,5.96,75.0
2024-09-20 00:00:00+00:00,7.5,7.85,6.37,6.4,1594235,,6.847514224588153,0,,,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,7.45,7.8,7.25,7.545,1063230,,6.941429962093437,0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,7.54,7.67,7.33,7.5,752478,,6.990943555943508,0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,7.95,8.04,7.56,7.61,1046902,,7.084783704874582,0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,7.22,8.1599,7.144,8.0,615369,7.5079666666666665,7.174538859946458,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,7.08,7.43,6.9,7.33,617387,7.322012760865356,7.142115967215183,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,7.02,7.19,6.99,7.12,331099,7.26795094794594,7.1307547026833715,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,7.66,7.95,6.96,7.03,781767,7.353066759989461,7.1661237012369225,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,6.97,7.73,6.8,7.73,559001,7.317193657501621,7.159990695264109,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,7.75,7.87,6.81,6.81,667929,7.347008940117129,7.178423118986785,0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,7.3,7.84,7.19,7.84,297599,7.35441589739005,7.1846155861394605,0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,7.02,7.37,6.52,7.34,698053,7.295674503524799,7.165885137834649,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,6.7,7.33,6.6,7.16,441333,7.25876051613153,7.152239852971962,0,,,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,6.09,6.68,5.97,6.68,481465,7.170017557153806,6.989129975956864,0,,,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,6.96,7.09,6.09,6.12,404276,7.138699870139004,7.007310160234753,0,,,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,7.17,7.375,6.86,6.9,357740,7.138488197704425,7.0353996838510415,0,,,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,7.07,7.27,6.93,7.2,310906,7.136191511820266,7.0472233056825635,0,,,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,6.9,7.34,6.865,7.07,367147,7.130831278172353,7.053264725188487,0,,,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,6.79,6.98,6.72,6.93,203776,7.122239335760575,7.050044505845558,0,,,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,6.38,6.85,6.38,6.72,358551,7.094220316074674,7.032039117442252,0,,,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,6.46,6.6606,6.21,6.3,382692,7.062604031497015,7.011254205690217,0,,,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,6.52,6.67,6.47,6.49,232402,7.048007540707528,7.002464022967735,0,,,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,6.4,6.65,6.35,6.51,237072,7.031493420908001,6.9919601684825325,0,,,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,5.95,6.34,5.89,6.34,365292,6.99075359296109,6.962956636364586,0,,,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,5.21,6.04,4.8699,6.04,921681,6.8359889400961205,6.847995839753677,0,,,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,4.97,5.223,4.8214,5.0,359087,6.770178202729272,6.79888093617749,0,,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,5.2,5.45,4.95,4.96,790472,6.655063117103267,6.713722796955294,0,,,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,5.52,5.7687,5.18,5.25,460472,6.6073268275362,6.678686269594173,0,,,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,4.75,6.115,4.41,5.5,692448,6.519390971641765,6.612341919302632,0,,,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,4.91,5.2,4.36,4.56,1028160,6.384870031603367,6.508730632262932,0,,,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,5.17,5.35,4.85,5.13,181850,6.367417768779361,6.495148124236704,0,,,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,4.99,5.22,4.8,5.13,174485,6.349548323518285,6.481171192180217,0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,4.76,5.165,4.54,4.975,310546,6.314737204459234,6.45378381883877,0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,4.2,4.77,3.81,4.68,996919,6.1746941388842105,6.082010153181464,0,,,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,4.47,4.79,4.19,4.31,590978,6.109011391640865,6.045797192111703,0,,,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,4.24,4.57,4.19,4.36,283640,6.076520970045618,6.022399241819196,0,,,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,4.19,4.52,4.1302,4.29,133539,6.061177530931994,6.01088720217945,0,,,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,4.54,4.56,4.21,4.3,231791,6.037445962183136,5.995040346483368,0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,5.12,5.14,4.49,4.5,373287,6.011684453241814,5.986169307545861,0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,4.89,5.17,4.76,5.17,142405,6.002368894324733,5.982532660954025,0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,4.55,5.1,4.415,4.89,236165,5.983695490525649,5.971030781569165,0,,,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,4.56,4.68,4.3,4.6,254095,5.961552752540034,5.955074350587552,0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,4.38,4.58,4.3,4.56,212690,5.942362703176862,5.940449543487802,0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,4.4,4.51,4.1,4.51,283694,5.916136696347456,5.919721095142363,0,,,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,4.58,4.67,4.26,4.43,147586,5.904233297919805,5.910995512774621,0,,,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,4.57,4.73,4.355,4.62,111116,5.895707536757039,5.904879336308214,0,,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,4.4,4.73,4.27,4.49,97828,5.887820711389075,5.8989516106725866,0,,,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,4.36,4.48,4.315,4.39,40920,5.884359438958217,5.8962547296656815,0,,,0.0,0.0,0.0,0.0
