date,Open,High,Low,Close,Volume,aVWAP_peak_607,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_385,aVWAP_valley_616,aVWAP_valley_596,aVWAP_valley_579,aVWAP_valley_554,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 16:00:00+00:00,82.97,84.71,82.97,83.62,10044.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.918947077459548,0.9328740617890329,False,False,False,False,-0.16586468770154605,-0.18529245193380073,False,False,False,False,86159.0,67885.14199447137,False,False,False,False,11017.651257904668,False,False,False,False
2024-03-21 16:00:00+00:00,84.26,85.4,83.835,85.39,6790.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9258794770963968,0.9275587203741098,False,False,False,False,-0.1485081760334584,-0.16690031398362956,False,False,False,False,92949.0,68273.72894029351,False,False,False,False,10952.10627716196,False,False,False,False
2024-03-22 16:00:00+00:00,86.7,86.765,85.06,85.06,18208.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9345758600880832,0.9202782919512351,False,False,False,False,-0.11979007456128732,-0.14334519427245845,False,False,False,False,74741.0,68373.99670866104,False,False,False,False,11064.600753485029,False,False,False,False
2024-03-25 16:00:00+00:00,87.79,88.22,86.34,86.34,10776.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.932620527934944,0.926510767377321,False,False,False,False,-0.08967529961153448,-0.11651024694199646,False,False,False,False,85517.0,68639.77970542599,False,False,False,False,11060.12632319844,False,False,False,False
2024-03-26 16:00:00+00:00,79.69,80.755,79.5,80.53,43889.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9098003020641048,0.9362728645745931,False,False,False,False,-0.25032045012289017,-0.18341534853244332,False,False,False,False,41628.0,68220.99242317131,True,False,False,False,11569.101108885285,True,False,False,False
2024-03-27 16:00:00+00:00,82.91,83.46,82.53,82.99,25762.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9133351502064947,0.9402318609672756,False,False,False,False,-0.18484136363860315,-0.18412835608552325,False,False,False,False,67390.0,68208.10881971128,False,False,False,False,11789.146052933575,False,False,False,False
2024-03-28 16:00:00+00:00,83.06,84.445,82.82,83.77,15620.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9234057787886445,0.9262488417151041,False,False,False,False,-0.1705131778908344,-0.17732076698817884,False,False,False,False,83010.0,68437.595504677,False,False,False,False,11848.539137384216,False,False,False,False
2024-03-29 16:00:00+00:00,83.77,83.77,83.77,83.77,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9264191953631095,0.9374573815206275,False,False,False,False,-0.167432049532976,-0.17237640826057743,False,False,False,False,83010.0,68663.52425654247,False,False,False,False,11664.84085618446,False,False,False,False
2024-04-01 16:00:00+00:00,83.09,83.09,81.9,82.58,8818.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.921362873590076,0.939609575801347,False,False,False,False,-0.19613161560311426,-0.18425401193184585,False,False,False,False,74192.0,68749.23705876661,False,False,False,False,11620.703788646717,False,False,False,False
2024-04-02 16:00:00+00:00,82.47,82.79,81.66,82.755,12409.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.919330289193303,0.9522155765644094,False,False,False,False,-0.20224876468763,-0.19325138830973793,False,False,False,False,86601.0,69026.00857723535,False,False,False,False,11632.925435334364,False,False,False,False
2024-04-03 16:00:00+00:00,85.48,86.11,84.44,84.775,12483.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9227544149409224,0.942489306737814,False,False,False,False,-0.13389989583129583,-0.1635756420705169,False,False,False,False,99084.0,69492.02394813093,False,False,False,False,11646.104885949335,False,False,False,False
2024-04-04 16:00:00+00:00,83.23,83.23,80.73,81.14,12884.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9121682106797127,0.9471843447486208,False,False,False,False,-0.20781245210816443,-0.18569404708934067,False,False,False,False,86200.0,69751.06233653199,False,False,False,False,11665.297058260197,False,False,False,False
2024-04-05 16:00:00+00:00,82.78,83.36,81.87,81.92,14257.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9146640813548134,0.9441201344912231,False,False,False,False,-0.1934175539150789,-0.18955580050220977,False,False,False,False,100457.0,70227.123385578,False,False,False,False,11705.478499217403,False,False,False,False
2024-04-08 16:00:00+00:00,83.0,84.08,82.93,82.99,18084.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9150805572131113,0.9426119879009857,False,False,False,False,-0.1733730909515105,-0.18146444572686013,False,False,False,False,118541.0,70976.1757361892,False,False,False,False,11804.370305431086,False,False,False,False
2024-04-09 16:00:00+00:00,81.34,83.0,81.26,82.95,4150.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9073060764422582,0.9462035044574241,False,False,False,False,-0.20440462865894035,-0.19293453719290024,False,False,False,False,114391.0,71649.27378679092,False,False,False,False,11685.697897594946,False,False,False,False
2024-04-10 16:00:00+00:00,82.44,84.05,82.085,84.005,8649.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9118456738514242,0.9414139766308449,False,False,False,False,-0.18320820364258286,-0.18807137041774155,False,False,False,False,123040.0,72446.02923195696,False,False,False,False,11638.617310035335,False,False,False,False
2024-04-11 16:00:00+00:00,84.76,84.76,82.0,83.38,14580.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9120042027843445,0.9383928391020592,False,False,False,False,-0.17617965559418358,-0.18212551300596258,False,False,False,False,108460.0,73004.38536789561,False,False,False,False,11684.220142437887,False,False,False,False
2024-04-12 16:00:00+00:00,82.71,83.61,82.09,83.505,8427.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.919305496464677,0.9415101602544622,False,False,False,False,-0.18811061982162164,-0.1851180664137921,False,False,False,False,116887.0,73684.73598234684,False,False,False,False,11633.720605345827,False,False,False,False
2024-04-15 16:00:00+00:00,85.23,85.48,84.53,84.995,11099.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9260095107600547,0.9330619811396794,False,False,False,False,-0.1398915127414555,-0.16250478957762382,False,False,False,False,127986.0,74526.61604463603,False,False,False,False,11625.43036340248,False,False,False,False
2024-04-16 16:00:00+00:00,86.495,88.62,86.21,88.405,10341.0,,,,,,,,,,,,,,,#000000,1.3053773054194266,0.0,0.0,0.0,0.0,0.9359623661295164,0.9206686017415674,False,False,False,False,-0.08671201627900711,-0.12460840292831546,False,False,False,False,138327.0,75515.76928425407,False,False,False,False,11605.51671435748,False,False,False,False
2024-04-17 16:00:00+00:00,86.44,87.1,85.48,85.48,14332.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9242024704086284,0.9223585859587208,False,False,False,False,-0.11145752365182152,-0.11803296329006849,False,False,False,False,123995.0,76267.38526434315,False,False,False,False,11647.787773049613,False,False,False,False
2024-04-18 16:00:00+00:00,85.46,85.54,83.24,84.04,5492.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9158889521975754,0.9273631058805037,False,False,False,False,-0.15357712875270352,-0.135805046021386,False,False,False,False,118503.0,76922.2009966789,False,False,False,False,11552.349202924814,False,False,False,False
2024-04-19 16:00:00+00:00,83.78,84.15,83.63,84.05,9848.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9175898511793885,0.9329620987823767,False,False,False,False,-0.16474563818038612,-0.15027534210088606,False,False,False,False,128351.0,77719.54671766062,False,False,False,False,11525.925184274816,False,False,False,False
2024-04-22 16:00:00+00:00,83.61,85.08,83.61,84.49,4606.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9172859895403247,0.9356494042703787,False,False,False,False,-0.15458069898241938,-0.15242802054165272,False,False,False,False,132957.0,78575.94134219301,False,False,False,False,11418.639522503112,False,False,False,False
2024-04-23 16:00:00+00:00,83.11,84.13,83.055,83.98,5756.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9164542566958158,0.9323163797498137,False,False,False,False,-0.17141010601932177,-0.16191906328048725,False,False,False,False,127201.0,79329.81822060862,False,False,False,False,11330.84666168911,False,False,False,False
2024-04-24 16:00:00+00:00,82.73,83.57,82.33,83.43,13986.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.909114279499298,0.9444323597460894,False,False,False,False,-0.1858555392063953,-0.17388730124344126,False,False,False,False,113215.0,79855.16987610306,False,False,False,False,11372.011829724937,False,False,False,False
2024-04-25 16:00:00+00:00,85.99,86.85,85.64,86.13,8182.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9125988733831869,0.9354452491707392,False,False,False,False,-0.11244997672545966,-0.14316863898445045,False,False,False,False,121397.0,80499.22925786891,False,False,False,False,11322.554281977264,False,False,False,False
2024-04-26 16:00:00+00:00,84.75,86.12,84.75,85.76,7838.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9072543617998163,0.954625304427676,False,False,False,False,-0.1189904789270006,-0.13107955895572554,False,False,False,False,113559.0,81011.78384301823,False,False,False,False,11268.530184582267,False,False,False,False
2024-04-29 16:00:00+00:00,86.97,88.02,86.64,87.81,13002.0,,,,,,,,,,,,,,,#000000,1.047532133784749,0.0,0.0,0.0,0.0,0.9150879566982407,0.9386094085807529,False,False,False,False,-0.07248926911337783,-0.10178441403455168,False,False,False,False,126561.0,81717.9732408009,False,False,False,False,11295.405685596495,False,False,False,False
2024-04-30 16:00:00+00:00,84.99,85.05,82.58,82.77,11441.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9030045273700097,0.9390862944162437,False,False,False,False,-0.15324790764810187,-0.12751616084132678,False,False,False,False,115120.0,82235.83412078848,False,False,False,False,11297.662961788797,False,False,False,False
2024-05-01 16:00:00+00:00,81.1,83.18,80.82,81.38,7802.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,1.0,83.18,80.82,502.0,0.8966605004381267,0.944250803232402,False,False,False,False,-0.1844881181913118,-0.1560021395163193,False,False,False,False,107318.0,82624.70490961346,False,False,False,False,11243.466636799823,False,False,False,False
2024-05-02 16:00:00+00:00,82.435,82.89,81.99,82.17,11618.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9031961325426183,0.9416554126788407,False,False,False,False,-0.1710002281929835,-0.1635011838546514,False,False,False,False,118936.0,83187.67072496828,False,False,False,False,11249.273355609128,False,False,False,False
2024-05-03 16:00:00+00:00,83.12,84.37,82.83,84.03,6603.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9055637751129109,0.9325260862793958,False,False,False,False,-0.1317436379075143,-0.14762241088108286,False,False,False,False,125539.0,83844.28048117031,False,False,False,False,11177.23810978573,False,False,False,False
2024-05-06 16:00:00+00:00,84.66,85.25,83.45,83.55,14629.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9184514969123742,0.9281638395997813,False,False,False,False,-0.1111763742656152,-0.12939939257334904,False,False,False,False,110910.0,84263.90403960178,False,False,False,False,11230.753798006106,False,False,False,False
2024-05-07 16:00:00+00:00,87.01,88.62,86.19,86.555,13894.0,,,,,,,,,,,,,,,#000000,0.004630388725288981,0.0,0.0,0.0,0.0,0.918040681100239,0.9123006394945682,False,False,False,False,-0.028177364018859324,-0.07878837829610418,False,False,False,False,124804.0,84892.43265914284,False,False,False,False,11272.044436796708,False,False,False,False
2024-05-08 16:00:00+00:00,85.13,85.97,84.265,85.73,12159.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9175577583515454,0.9139478613799562,False,False,False,False,-0.09022561468073242,-0.0845069964884183,False,False,False,False,112645.0,85322.70502101659,False,False,False,False,11285.79568583862,False,False,False,False
2024-05-09 16:00:00+00:00,86.585,87.99,86.02,87.875,13516.0,,,,,,,,,,,,,,,#000000,1.483027746213935,0.0,0.0,0.0,0.0,0.9247006686362931,0.9008319079458872,False,False,False,False,-0.038998265162579406,-0.06175263082549885,False,False,False,False,126161.0,85955.85688115587,False,False,False,False,11320.37249691089,False,False,False,False
2024-05-10 16:00:00+00:00,85.455,86.68,85.305,86.485,15301.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9166763374724386,0.9029244516653129,False,False,False,False,-0.06643533837883624,-0.06409398460216754,False,False,False,False,110860.0,86341.96762718445,False,False,False,False,11382.08765199754,False,False,False,False
2024-05-13 16:00:00+00:00,86.38,87.07,86.21,86.91,7656.0,,,,,,,,,,,,,,,#000000,0.3926526317263459,0.0,0.0,0.0,0.0,0.9174526478546581,0.9018361035948979,False,False,False,False,-0.04888024455908273,-0.056487114580625136,False,False,False,False,118516.0,86840.78983451492,False,False,False,False,11324.318851191378,False,False,False,False
2024-05-14 16:00:00+00:00,87.44,88.29,86.38,87.055,13389.0,,,,,,,,,,,,,,,#000000,0.5573062946707665,0.0,0.0,0.0,0.0,0.917561408929399,0.9017650239456202,False,False,False,False,-0.030070474013894746,-0.04327879429725994,False,False,False,False,131905.0,87539.4597595612,False,False,False,False,11356.329411638024,False,False,False,False
2024-05-15 16:00:00+00:00,88.78,90.585,88.72,90.52,9194.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.358822850074645,0.0,0.0,0.0,0.0,0.9192340035165509,0.8894962158856358,False,False,False,False,0.03257241371141304,-0.00535319029292345,False,False,False,False,141099.0,88369.84022840521,False,False,False,False,11322.804924635882,False,False,False,False
2024-05-16 16:00:00+00:00,89.225,89.55,88.065,88.065,26662.0,,,,,,,,,,,,,,,#000000,1.5332460126016478,0.0,0.0,0.0,0.0,0.9112373378774972,0.8903152513490488,False,False,False,False,0.009728043441447025,0.0021874265742617876,False,False,False,False,114437.0,88773.98224036793,False,False,False,False,11560.621902548504,False,False,False,False
2024-05-17 16:00:00+00:00,88.55,90.715,88.18,90.685,11708.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.275486827437799,0.0,0.0,0.0,0.0,0.9121192239197677,0.886606054925485,False,False,False,False,0.02702807247234881,0.014607749523305298,False,False,False,False,126145.0,89353.37786454828,False,False,False,False,11562.906834291938,False,False,False,False
2024-05-20 16:00:00+00:00,93.2,94.28,92.36,93.95,14642.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.48028833643416,0.0,0.0,0.0,0.0,0.9268397620561938,0.8795503011710127,False,False,False,False,0.1324310273874085,0.0735193884553569,False,False,False,False,140787.0,90150.79836277233,False,False,False,False,11610.644712830048,False,False,False,False
2024-05-21 16:00:00+00:00,96.635,98.005,95.82,97.98,9371.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",11.125751849209937,0.0,0.0,0.0,0.0,0.932128536319456,0.8709093260897683,False,False,False,False,0.2328562750219985,0.1531878317386777,False,False,False,False,150158.0,91081.14257420221,False,False,False,False,11575.92153898772,False,False,False,False
2024-05-22 16:00:00+00:00,97.3,98.46,96.625,97.08,7188.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.07897094205277,0.0,0.0,0.0,0.0,0.9353231075917827,0.8720859405282685,False,False,False,False,0.25089574270928733,0.20204178722398253,False,False,False,False,142970.0,91885.6209839045,False,False,False,False,11507.891747685586,False,False,False,False
2024-05-23 16:00:00+00:00,96.48,96.51,95.03,95.54,9296.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.310991521603786,0.0,0.0,0.0,0.0,0.924997704948132,0.8779950426879648,False,False,False,False,0.2005094667173106,0.20127562697064655,False,False,False,False,133674.0,92533.50282911528,False,False,False,False,11473.59885237263,False,False,False,False
2024-05-24 16:00:00+00:00,97.38,97.38,96.21,96.99,5497.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.61639582358681,0.0,0.0,0.0,0.0,0.9240447689285849,0.8794055516436275,False,False,False,False,0.22950851193990848,0.2153920694552775,False,False,False,False,139171.0,93256.56480075691,False,False,False,False,11380.938405049023,False,False,False,False
2024-05-27 16:00:00+00:00,96.99,96.99,96.99,96.99,0.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.61639582358681,0.0,0.0,0.0,0.0,0.9205088623133151,0.8821024048208009,False,False,False,False,0.23506717909968727,0.2252296242774824,False,False,False,False,139171.0,93968.41650927231,False,False,False,False,11204.489747606402,False,False,False,False
2024-05-28 16:00:00+00:00,98.37,99.12,97.34,97.95,9399.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.486937400963267,0.0,0.0,0.0,0.0,0.9201544917740562,0.8787648085564677,False,False,False,False,0.27076633363979846,0.24799797895864042,False,False,False,False,148570.0,94814.95268742312,False,False,False,False,11176.497658496224,False,False,False,False
2024-05-29 16:00:00+00:00,96.37,96.38,95.37,95.4,6212.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.50933557025715,0.0,0.0,0.0,0.0,0.9094244312525351,0.8853840197632831,False,False,False,False,0.2502440762358084,0.24912102759722443,False,False,False,False,142358.0,95552.05419614524,False,False,False,False,11099.528702550546,False,False,False,False
2024-05-30 16:00:00+00:00,96.85,99.26,96.52,98.96,6845.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.699863151011783,0.0,0.0,0.0,0.0,0.9265394444755349,0.8701475553565764,False,False,False,False,0.31409337925290864,0.2816072034250665,False,False,False,False,149203.0,96383.85180550734,False,False,False,False,11033.567017239684,False,False,False,False
2024-05-31 16:00:00+00:00,100.87,104.17,100.28,103.62,16684.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.518854301759283,0.0,0.0,0.0,0.0,0.9342356922171547,0.8484441665440636,False,False,False,False,0.34282825156561464,0.3122177274953406,False,False,False,False,165887.0,97461.41999456924,False,False,False,False,11121.170629375501,False,False,False,False
2024-06-03 16:00:00+00:00,104.655,104.655,104.21,104.21,75.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.97940460576135,0.0,0.0,0.0,0.0,0.9422988378731794,0.8489419304933974,False,False,False,False,0.34282825178871557,0.3275229896420281,False,False,False,False,165962.0,98523.44449077746,False,False,False,False,10949.912170005338,False,False,False,False
2024-06-04 16:00:00+00:00,98.79,99.67,97.91,98.9,16510.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.098277087303963,0.0,0.0,0.0,0.0,0.9333333333333335,0.8537803009822477,False,False,False,False,0.20057700032990516,0.2640499949859666,False,False,False,False,149452.0,99313.03449867238,False,False,False,False,11036.11508209828,False,False,False,False
2024-06-05 16:00:00+00:00,97.64,99.0,97.64,98.135,10813.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.29790415337144,0.0,0.0,0.0,0.0,0.9309663979711986,0.8633094828366997,False,False,False,False,0.18915286758901753,0.22660143128749205,False,False,False,False,138639.0,99922.73939016582,False,False,False,False,11032.655933538617,False,False,False,False
2024-06-06 16:00:00+00:00,99.95,100.96,99.69,99.82,9355.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.694804494860271,0.0,0.0,0.0,0.0,0.9342218864666522,0.851194330527376,False,False,False,False,0.23826732167509915,0.2324343764812956,False,False,False,False,147994.0,100668.03025233379,False,False,False,False,11006.645764026389,False,False,False,False
2024-06-07 16:00:00+00:00,97.645,98.645,97.315,98.28,4815.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.072332944060392,0.0,0.0,0.0,0.0,0.9338371904255128,0.8520355706271758,False,False,False,False,0.18091907585018335,0.20667672616573948,False,False,False,False,143179.0,101327.11505462318,False,False,False,False,10910.651256056988,False,False,False,False
2024-06-10 16:00:00+00:00,97.95,98.23,96.61,98.17,8504.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.956504118919209,0.0,0.0,0.0,0.0,0.9315152278328449,0.8520750508194067,False,False,False,False,0.16740971311179917,0.18704321963876933,False,False,False,False,134675.0,101844.13652664452,False,False,False,False,10873.33883348246,False,False,False,False
2024-06-11 16:00:00+00:00,96.89,97.87,96.31,97.575,9298.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.32295628991298,0.0,0.0,0.0,0.0,0.9338030447364165,0.8506209896292037,False,False,False,False,0.15947740213532918,0.17326031088704924,False,False,False,False,125377.0,102208.98712313065,False,False,False,False,10848.914975599011,False,False,False,False
2024-06-12 16:00:00+00:00,98.525,99.92,98.05,98.89,11516.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.468830212120032,0.0,0.0,0.0,0.0,0.9334714877804775,0.8456481349149637,False,False,False,False,0.2053318412277238,0.18929607605738652,False,False,False,False,136893.0,102746.72375688056,False,False,False,False,10859.257379078095,False,False,False,False
2024-06-13 16:00:00+00:00,96.81,98.91,96.81,98.91,14642.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.486307928158983,0.0,0.0,0.0,0.0,0.9340853202181122,0.8491393135892229,False,False,False,False,0.17801887124772825,0.18365747365255738,False,False,False,False,151535.0,103503.1311404948,False,False,False,False,10917.904551495489,False,False,False,False
2024-06-14 16:00:00+00:00,97.35,97.94,96.92,97.41,5026.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.840931500790671,0.0,0.0,0.0,0.0,0.9316887035229394,0.8493566421155383,False,False,False,False,0.16765040740043305,0.17565394052649522,False,False,False,False,146509.0,104169.88879723132,False,False,False,False,10826.557194107962,False,False,False,False
2024-06-17 16:00:00+00:00,95.76,97.19,95.61,95.74,5795.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.048662343872632,0.0,0.0,0.0,0.0,0.9285117428485076,0.8536988639394102,False,False,False,False,0.1429545616101818,0.1593042510683385,False,False,False,False,140714.0,104736.4641647161,False,False,False,False,10748.54855543962,False,False,False,False
2024-06-18 16:00:00+00:00,96.28,97.33,96.205,97.235,6475.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.420570943055662,0.0,0.0,0.0,0.0,0.9230741930332016,0.8534949337213634,False,False,False,False,0.15174455844766718,0.15552440475800283,False,False,False,False,147189.0,105394.64301487555,False,False,False,False,10682.291988688617,False,False,False,False
2024-06-19 16:00:00+00:00,97.235,97.235,97.235,97.235,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.420570943055662,0.0,0.0,0.0,0.0,0.9257902542751463,0.8564229937637368,False,False,False,False,0.16296030327171648,0.15924235401485964,False,False,False,False,147189.0,106042.6175417767,False,False,False,False,10516.67505863143,False,False,False,False
2024-06-20 16:00:00+00:00,98.99,99.3,97.7,97.945,7298.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.079284214177182,0.0,0.0,0.0,0.0,0.9282454451456486,0.8468463650301281,False,False,False,False,0.19352214794986167,0.17638225098236066,False,False,False,False,154487.0,106793.69323880342,False,False,False,False,10466.77311973792,False,False,False,False
2024-06-21 16:00:00+00:00,97.5,97.69,96.32,96.875,19683.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.8845603718405535,0.0,0.0,0.0,0.0,0.9252958977205583,0.8530628323813279,False,False,False,False,0.1574374890660769,0.16690987002421878,False,False,False,False,134804.0,107227.96156068244,False,False,False,False,10609.660358191595,False,False,False,False
2024-06-24 16:00:00+00:00,99.46,100.87,99.46,99.995,6476.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.75362815569132,0.0,0.0,0.0,0.0,0.9205177237154291,0.8472502567371365,False,False,False,False,0.23430929188847155,0.20060958095634518,False,False,False,False,141280.0,107755.90014113697,False,False,False,False,10545.572600700252,False,False,False,False
2024-06-25 16:00:00+00:00,99.0,99.9,98.51,99.39,17748.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.071302877490954,0.0,0.0,0.0,0.0,0.9192236990950231,0.8488935237556563,False,False,False,False,0.21070730309263627,0.20565844202449074,False,False,False,False,123532.0,108000.49083662323,False,False,False,False,10657.238141774666,False,False,False,False
2024-06-26 16:00:00+00:00,100.14,101.075,99.83,101.015,17933.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.533081629836236,0.0,0.0,0.0,0.0,0.9236014448066253,0.8419346313100169,False,False,False,False,0.24142662527871359,0.22354253365160215,False,False,False,False,141465.0,108519.32043605542,False,False,False,False,10770.040651204516,False,False,False,False
2024-06-27 16:00:00+00:00,97.68,97.68,96.37,96.43,23981.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.531922713180855,0.0,0.0,0.0,0.0,0.9212354669058803,0.8401843350394878,False,False,False,False,0.15791735109687627,0.1907299423742392,False,False,False,False,117484.0,108658.30771611657,False,False,False,False,10974.861726379639,False,False,False,False
2024-06-28 16:00:00+00:00,101.245,102.55,100.9,102.07,27637.0,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.403173313009194,0.0,0.0,0.0,0.0,0.9197062634989203,0.8339697624190066,False,False,False,False,0.2732295362203358,0.2319797392972875,False,False,False,False,145121.0,109223.62077478142,False,False,False,False,11233.189451552047,False,False,False,False
2024-07-01 16:00:00+00:00,105.54,107.54,105.05,107.265,20868.0,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",13.405135031422578,0.0,0.0,0.0,0.0,0.937949562353757,0.8209203570500044,False,False,False,False,0.3428282519514631,0.2874039956243753,False,False,False,False,165989.0,110103.70417362201,False,False,False,False,11382.566359279921,False,True,False,False
2024-07-02 16:00:00+00:00,104.23,104.35,103.15,103.22,10273.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.318015184429303,0.0,0.0,0.0,0.0,0.9260371788049918,0.8157881185739543,False,False,False,False,0.28131505268011814,0.28435952415224675,False,False,False,False,155716.0,110810.87155077516,False,False,False,False,11365.36378006628,False,False,False,False
