date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_149,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_205,aVWAP_valley_183,aVWAP_valley_160,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_76,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,Peaks_avg,Valleys_avg,color
2025-07-10 15:20:00+00:00,201.63,201.63,201.63,201.63,0.0,,,,,,,,,,,,,,,,,198.42754257907544,198.0213303894928,198.0213303894928,198.0213303894928,198.0213303894928,198.0213303894928,198.0213303894928,198.0213303894928,198.0213303894928,198.0113331087152,197.94266996518226,197.94266996518226,197.89035050451403,,198.0296314798932,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,201.63,202.34,201.63,202.0,32.0,,,,,,,,,,,,,,,,,198.58653649465364,198.10577016843973,198.10577016843973,198.10577016843973,198.10577016843973,198.10577016843973,198.10577016843973,198.10577016843973,198.10577016843973,198.09531552330697,198.01264001440657,198.01264001440657,197.9588563968668,,198.1163192147045,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,202.0,202.195,202.0,202.195,2.0,,,,,,,,,,,,,,,,,198.59639313861845,198.11111443116425,198.11111443116425,198.11111443116425,198.11111443116425,198.11111443116425,198.11111443116425,198.11111443116425,198.11111443116425,198.10063131313134,198.01708400791503,198.01708400791503,197.96320813771513,,198.12179354266223,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,202.195,202.195,201.71,201.71,2.0,,,,,,,,,,,,,,,,,198.60547850208047,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.1055932017544,198.02123989218325,198.02123989218325,197.96728157026226,,198.12689602048036,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,198.60547850208047,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.1055932017544,198.02123989218325,198.02123989218325,197.96728157026226,,198.12689602048036,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,198.60547850208047,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.11610190097264,198.1055932017544,198.02123989218325,198.02123989218325,197.96728157026226,,198.12689602048036,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,201.71,201.71,201.315,201.315,1.0,,,,,,,,,,,,,,,,201.44666666666663,198.60941366574332,198.11830903468083,198.11830903468083,198.11830903468083,198.11830903468083,198.11830903468083,198.11830903468083,198.11830903468083,198.11830903468083,198.10778983125138,198.0230854885057,198.0230854885057,197.96909374999996,,198.36611479772282,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,201.315,201.805,201.315,201.805,1.0,,,,,,,,,,,,,,,201.64166666666665,201.54416666666663,198.61360765329644,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.110111695138,198.02503410518753,198.02503410518753,197.97100555266348,,198.59305103451027,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,201.805,201.805,201.805,201.805,0.0,,,,,,,,,,,,,,,201.64166666666665,201.54416666666663,198.61360765329644,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.120642384106,198.110111695138,198.02503410518753,198.02503410518753,197.97100555266348,,198.59305103451027,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,201.805,202.04,201.805,202.04,10.0,,,,,,,,,,,,,,,201.93257575757573,201.89208333333332,198.65928376534788,198.14591228070176,198.14591228070176,198.14591228070176,198.14591228070176,198.14591228070176,198.14591228070176,198.14591228070176,198.14591228070176,198.13525239338554,198.04611944295655,198.04611944295655,197.9916718453305,,198.6580269484334,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:10:00+00:00,202.04,202.125,202.015,202.125,6.0,,,,,,,,,,,,,,,201.98754901960783,201.95749999999998,198.6871244925575,198.16141328090873,198.16141328090873,198.16141328090873,198.16141328090873,198.16141328090873,198.16141328090873,198.16141328090873,198.16141328090873,198.150674035544,198.05906833956215,198.05906833956215,198.00436155567024,,198.6797768019849,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:15:00+00:00,202.125,202.17,201.94,201.94,9.0,,,,,,,,,,,,,,,201.99762820512817,201.9772222222222,198.727185828877,198.18401737242132,198.18401737242132,198.18401737242132,198.18401737242132,198.18401737242132,198.18401737242132,198.18401737242132,198.18401737242132,198.17316526610648,198.07799415515404,198.07799415515404,198.02291795135318,,198.70174978422438,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,201.94,201.94,201.605,201.605,2.0,,,,,,,,,,,,,,,201.9775595238095,201.9592528735632,198.73515777777774,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.1777404777276,198.08185686482656,198.08185686482656,198.02671030116358,,198.703269876766,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,201.605,201.605,201.605,201.605,0.0,,,,,,,,,,,,,,,201.9775595238095,201.9592528735632,198.73515777777774,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.18861418347436,198.1777404777276,198.08185686482656,198.08185686482656,198.02671030116358,,198.703269876766,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,201.605,202.29,201.605,202.29,7.0,,,,,,,,,,,,,,,201.99438095238094,201.97916666666663,198.76591809775428,198.2061733592401,198.2061733592401,198.2061733592401,198.2061733592401,198.2061733592401,198.2061733592401,198.2061733592401,198.2061733592401,198.19521315338477,198.09658910629292,198.09658910629292,198.04115771525997,,198.7212267781302,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:35:00+00:00,202.29,202.5,202.29,202.5,1.0,,,,,,,,,,,,,,,202.00648148148147,201.99135135135134,198.7707519788918,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.19793299079427,198.09887949260036,198.09887949260036,198.04340149965913,,198.7252624072204,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:40:00+00:00,202.5,202.5,202.5,202.5,0.0,,,,,,,,,,,,,,,202.00648148148147,201.99135135135134,198.7707519788918,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.208907227616,198.19793299079427,198.09887949260036,198.09887949260036,198.04340149965913,,198.7252624072204,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:45:00+00:00,202.5,202.5,202.265,202.265,1.0,,,,,,,,,,,,,,,202.01558558558557,202.0006140350877,198.77545893719804,198.21158150064684,198.21158150064684,198.21158150064684,198.21158150064684,198.21158150064684,198.21158150064684,198.21158150064684,198.21158150064684,198.2005937098845,198.10112167635143,198.10112167635143,198.04559870550156,,198.728849755409,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:50:00+00:00,202.265,202.53,201.985,201.985,163.0,,,,,,,,,,,,,,,202.13871666666665,202.13527363184076,199.37498915401298,198.5888072947143,198.5888072947143,198.5888072947143,198.5888072947143,198.5888072947143,198.5888072947143,198.5888072947143,198.5888072947143,198.57622990509395,198.42343871595327,198.42343871595327,198.36245440251568,,199.07633330331672,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,202.65,203.05,202.65,203.03,1895.0,,,,,,,,,,,,,,,202.83636913285602,202.83570610687025,201.75299609513664,200.86091056233815,200.86091056233815,200.86091056233815,200.86091056233815,200.86091056233815,200.86091056233815,200.86091056233815,200.86091056233815,200.847384310472,200.57530751708427,200.57530751708427,200.50880531340803,,201.1212773661078,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,203.03,203.03,202.22,202.22,1706.0,,,,,,,,,,,,,,,202.68090853284224,202.68058390320886,202.03098164934775,201.38430539861895,201.38430539861895,201.38430539861895,201.38430539861895,201.38430539861895,201.38430539861895,201.38430539861895,201.38430539861895,201.37393492421398,201.15272759413116,201.15272759413116,201.099596807085,,201.5497269462608,#000000
2025-07-10 17:05:00+00:00,202.22,203.03,202.22,202.55,1573.0,,,,,,,,,,,,,,,202.65722615060167,202.65700093023258,202.17781003937006,201.66213303307666,201.66213303307666,201.66213303307666,201.66213303307666,201.66213303307666,201.66213303307666,201.66213303307666,201.66213303307666,201.65364491177183,201.46760442600277,201.46760442600277,201.42316881455076,,201.78674159754306,#000000
2025-07-10 17:10:00+00:00,202.52,202.8,202.35,202.79,2124.0,,,,,,,,,,,,,,,202.65423490708633,202.6540738765169,202.29895985401458,201.89430239443396,201.89430239443396,201.89430239443396,201.89430239443396,201.89430239443396,201.89430239443396,201.89430239443396,201.89430239443396,201.887504342684,201.73533247808425,201.73533247808425,201.69909888865294,,201.98793039870634,#000000
2025-07-10 17:15:00+00:00,202.62,202.63,202.62,202.63,21.0,,,,,,,,,,,,,,,202.65415791106972,202.65399734042555,202.2997949278,201.89600594446904,201.89600594446904,201.89600594446904,201.89600594446904,201.89600594446904,201.89600594446904,201.89600594446904,201.89600594446904,201.88922142330384,201.73732906666666,201.73732906666666,201.70116255253026,,201.98940265628096,#000000
2025-07-10 17:20:00+00:00,203.03,203.09,202.98,203.09,54.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,203.09,203.09,203.09,203.09,0.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,203.09,203.09,203.09,203.09,0.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,203.09,203.09,203.09,203.09,0.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,203.09,203.09,203.09,203.09,0.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,203.09,203.09,203.09,203.09,0.0,,,,,,,,,,,,,,,202.6570042695541,202.65684446791656,202.3047004219409,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.90288721280186,201.89613389780808,201.74486583943153,201.74486583943153,201.70885424347762,,201.99575777879832,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,203.63,203.65,203.63,203.65,12.0,,,,,,,,,,,,,,,202.6585647110525,202.6584049564988,202.30663416395808,201.90518382083422,201.90518382083422,201.90518382083422,201.90518382083422,201.90518382083422,201.90518382083422,201.90518382083422,201.90518382083422,201.89843637894427,201.7472788899481,201.7472788899481,201.71129651060843,,201.99795767117547,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,203.65,203.88,203.65,203.88,20.0,,,,,,,,,,,,,,,202.6615752794214,202.66141554912787,202.31022897402022,201.90934916977542,201.90934916977542,201.90934916977542,201.90934916977542,201.90934916977542,201.90934916977542,201.90934916977542,201.90934916977542,201.90261103805975,201.7516252686467,201.7516252686467,201.7156892388451,,202.00197093166477,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,203.81,203.84,203.74,203.74,1374.0,,,,,,,,,,,,,,,202.83170063481455,202.83154639940608,202.5174555887709,202.15354389143147,202.15354389143147,202.15354389143147,202.15354389143147,202.15354389143147,202.15354389143147,202.15354389143147,202.15354389143147,202.14740841269838,202.00800061528994,202.00800061528994,201.97508945774837,,202.236503523698,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,203.8,203.8,203.27,203.35,921.0,,,,,,,,,,,,,,,202.8913919191919,202.8912460020873,202.60033672252555,202.26008487451426,202.26008487451426,202.26008487451426,202.26008487451426,202.26008487451426,202.26008487451426,202.26008487451426,202.26008487451426,202.25433222426523,202.1227991380288,202.1227991380288,202.0918307952622,,202.3370276623669,#000000
2025-07-10 18:10:00+00:00,203.03,203.03,202.985,202.985,124.0,,,,,,,,,,,,,,,202.89273543495608,202.89259118869492,202.60494850797193,202.2680402612792,202.2680402612792,202.2680402612792,202.2680402612792,202.2680402612792,202.2680402612792,202.2680402612792,202.2680402612792,202.2623411289158,202.13195510662175,202.13195510662175,202.10125920964498,,202.34414051824405,#000000
2025-07-10 18:15:00+00:00,203.01,203.01,202.985,202.985,34.0,,,,,,,,,,,,,,202.99333333333334,202.89307549545967,202.89293170295258,202.60617346938773,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.26448757808674,202.13441329528285,202.13441329528285,202.10379139533586,,202.3864998154399,#000000
2025-07-10 18:20:00+00:00,202.985,202.985,202.985,202.985,0.0,,,,,,,,,,,,,,202.99333333333334,202.89307549545967,202.89293170295258,202.60617346938773,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.26448757808674,202.13441329528285,202.13441329528285,202.10379139533586,,202.3864998154399,#000000
2025-07-10 18:25:00+00:00,202.985,202.985,202.985,202.985,0.0,,,,,,,,,,,,,,202.99333333333334,202.89307549545967,202.89293170295258,202.60617346938773,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.2701721852396,202.26448757808674,202.13441329528285,202.13441329528285,202.10379139533586,,202.3864998154399,#000000
2025-07-10 18:30:00+00:00,202.985,203.4,202.985,203.4,10.0,,,,,,,,,,,203.26166666666666,203.26166666666666,203.26166666666666,203.05431818181816,202.89344159713946,202.89329791108023,202.60678097003398,202.27102861996485,202.27102861996485,202.27102861996485,202.27102861996485,202.27102861996485,202.27102861996485,202.27102861996485,202.27102861996485,202.26534803117897,202.1353586604048,202.1353586604048,202.10475725725723,,202.52852053837032,#000000
2025-07-10 18:35:00+00:00,203.4,203.705,203.4,203.705,11.0,,,,,,,,,,,203.44063492063492,203.44063492063492,203.44063492063492,203.16412121212122,202.89421635744287,202.89407275132277,202.60779588309722,202.27229332067657,202.27229332067657,202.27229332067657,202.27229332067657,202.27229332067657,202.27229332067657,202.27229332067657,202.27229332067657,202.26661681034483,202.13671163245357,202.13671163245357,202.10613106647773,,202.5635067722648,#000000
2025-07-10 18:40:00+00:00,203.705,203.87,203.705,203.87,1.0,,,,,,,,,,,203.4576515151515,203.4576515151515,203.4576515151515,203.17574404761905,202.89430770502645,202.8941641040902,202.60790764056037,202.27242643886444,202.27242643886444,202.27242643886444,202.27242643886444,202.27242643886444,202.27242643886444,202.27242643886444,202.27242643886444,202.26675028014824,202.13685223972297,202.13685223972297,202.1062734722222,,202.56690619923592,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,203.87,203.88,203.87,203.88,100.0,,,,,,,,,,,203.80110655737707,203.80110655737707,203.80110655737707,203.62505341880342,202.90395759659464,202.9038144583047,202.6195454962392,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28050907329856,202.15130732801595,202.15130732801595,202.1209048209366,,202.6552066088792,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,203.88,203.88,203.88,203.88,0.0,,,,,,,,,,,203.80110655737707,203.80110655737707,203.80110655737707,203.62505341880342,202.90395759659464,202.9038144583047,202.6195454962392,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28050907329856,202.15130732801595,202.15130732801595,202.1209048209366,,202.6552066088792,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,203.88,203.88,203.88,203.88,0.0,,,,,,,,,,,203.80110655737707,203.80110655737707,203.80110655737707,203.62505341880342,202.90395759659464,202.9038144583047,202.6195454962392,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28050907329856,202.15130732801595,202.15130732801595,202.1209048209366,,202.6552066088792,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,203.88,203.88,203.88,203.88,0.0,,,,,,,,,,,203.80110655737707,203.80110655737707,203.80110655737707,203.62505341880342,202.90395759659464,202.9038144583047,202.6195454962392,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28615079704562,202.28050907329856,202.15130732801595,202.15130732801595,202.1209048209366,,202.6552066088792,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,203.88,203.88,203.25,203.25,5.0,,,,,,,,,,,203.78767716535432,203.78767716535432,203.78767716535432,203.6199275362319,202.9042305678285,202.90408747300216,202.61993077839915,202.28665269938998,202.28665269938998,202.28665269938998,202.28665269938998,202.28665269938998,202.28665269938998,202.28665269938998,202.28665269938998,202.28101287089237,202.15185075990362,202.15185075990362,202.12145793749133,,202.65318956709658,#000000
2025-07-10 19:10:00+00:00,203.25,204.12,203.25,203.97,28.0,,,,,,,,,,,203.78629032258064,203.78629032258064,203.78629032258064,203.64364197530864,202.9066315806652,202.90648864303898,202.62290123456785,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.28458979603425,202.15562805534836,202.15562805534836,202.12528544740232,,202.6569170669581,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,203.97,203.97,203.97,203.97,0.0,,,,,,,,,,,203.78629032258064,203.78629032258064,203.78629032258064,203.64364197530864,202.9066315806652,202.90648864303898,202.62290123456785,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.28458979603425,202.15562805534836,202.15562805534836,202.12528544740232,,202.6569170669581,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,203.97,203.97,203.97,203.97,0.0,,,,,,,,,,,203.78629032258064,203.78629032258064,203.78629032258064,203.64364197530864,202.9066315806652,202.90648864303898,202.62290123456785,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.2902198145936,202.28458979603425,202.15562805534836,202.15562805534836,202.12528544740232,,202.6569170669581,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,203.97,204.16,203.81,203.81,9.0,,,,,203.92666666666665,,,,,,203.793993902439,203.793993902439,203.793993902439,203.6565067340067,202.90752967455816,202.90738677491933,202.62397341008764,202.29147529338215,202.29147529338215,202.29147529338215,202.29147529338215,202.29147529338215,202.29147529338215,202.29147529338215,202.29147529338215,202.28584830679264,202.156947756251,202.156947756251,202.12662068302853,203.92666666666665,202.65976553422473,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,203.95,204.06,203.81,203.96,43.0,,,,,203.94044871794873,,,,,,203.82501610305957,203.82501610305957,203.82501610305957,203.707683264177,202.91186864750773,202.9117259237613,202.62913701040617,202.29750806862575,202.29750806862575,202.29750806862575,202.29750806862575,202.29750806862575,202.29750806862575,202.29750806862575,202.29750806862575,202.29189546920068,202.1632850699887,202.1632850699887,202.133031733005,203.94044871794873,202.67194868664316,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,203.96,203.97,203.15,203.15,59.0,,,,,203.6655855855856,,,,,,203.73592105263157,203.73592105263157,203.73592105263157,203.65176111111109,202.9147915859486,202.91464939467315,202.6333790512402,202.30312149638013,202.30312149638013,202.30312149638013,202.30312149638013,202.30312149638013,202.30312149638013,202.30312149638013,202.30312149638013,202.29753116645554,202.1693887520525,202.1693887520525,202.13924929217023,203.6655855855856,202.65909864392836,#000000
2025-07-10 19:40:00+00:00,203.21,203.87,203.09,203.87,67.0,,,,,203.64466292134833,,,,,,203.7105855855856,203.7105855855856,203.7105855855856,203.64413714804724,202.91927421165752,202.91913250577366,202.63926707459726,202.3104795518207,202.3104795518207,202.3104795518207,202.3104795518207,202.3104795518207,202.3104795518207,202.3104795518207,202.3104795518207,202.30491325274227,202.17726994365964,202.17726994365964,202.14725354019433,203.64466292134833,202.66021635745548,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,203.87,203.87,203.06,203.06,163.0,,,,,203.49425219941352,,,,,,203.58551411290324,203.58551411290324,203.58551411290324,203.54752515723268,202.92561761733307,202.92547749881572,202.6492519510464,202.32425571306194,202.32425571306194,202.32425571306194,202.32425571306194,202.32425571306194,202.32425571306194,202.32425571306194,202.32425571306194,202.31875086266385,202.19241055600318,202.19241055600318,202.1627087007642,203.49425219941352,202.6455126812141,#000000
2025-07-10 19:50:00+00:00,202.77,202.77,201.795,202.2,382.0,,,,,202.83948824343017,,,,,,203.00663439635537,203.00663439635537,203.00663439635537,203.0061385233918,202.9021926054621,202.90205952272106,202.6363334191113,202.32212990491493,202.32212990491493,202.32212990491493,202.32212990491493,202.32212990491493,202.32212990491493,202.32212990491493,202.32212990491493,202.31679591126806,202.1942796278924,202.1942796278924,202.16545102157224,202.83948824343017,202.52181435198403,#000000
2025-07-10 19:55:00+00:00,202.31,202.62,202.185,202.35,610.0,,,,,202.63150787696924,,,,,,202.75179771505375,202.75179771505375,202.75179771505375,202.75719338589573,202.87486820832612,202.87474452238678,202.62383640365175,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.31997984745283,202.20296037904788,202.20296037904788,202.17539643051632,202.63150787696924,202.46778278841032,#000000
2025-07-11 13:30:00+00:00,202.35,202.35,202.35,202.35,0.0,,,,,202.63150787696924,,,,,,202.75179771505375,202.75179771505375,202.75179771505375,202.75719338589573,202.87486820832612,202.87474452238678,202.62383640365175,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.3250675347887,202.31997984745283,202.20296037904788,202.20296037904788,202.17539643051632,202.63150787696924,202.46778278841032,#000000
2025-07-11 13:35:00+00:00,202.35,202.35,199.3,199.3,100.0,,,,,202.4699697604094,,,,,,202.5984519311503,202.5984519311503,202.5984519311503,202.60672934648582,202.85290185471408,202.85278111673966,202.605182055843,202.30980032940576,202.30980032940576,202.30980032940576,202.30980032940576,202.30980032940576,202.30980032940576,202.30980032940576,202.30980032940576,202.3047651958178,202.18898990273044,202.18898990273044,202.16169504643958,202.4699697604094,202.4229364657999,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,199.3,199.3,199.29,199.29,1.0,,,,,202.46775453277547,,,,,,202.59637193203272,202.59637193203272,202.59637193203272,202.60468782090777,202.852596233651,202.85247553228024,202.6049143018837,202.3095710448971,202.3095710448971,202.3095710448971,202.3095710448971,202.3095710448971,202.3095710448971,202.3095710448971,202.3095710448971,202.3045365026326,202.18877545730575,202.18877545730575,202.16148362448092,202.46775453277547,202.42231205714333,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,199.29,200.98,199.29,200.84,122.0,,,,,202.30327763496146,,,,,,202.4376241963764,202.4376241963764,202.4376241963764,202.4484517669532,202.82686110403037,202.82674384027192,202.58308582179166,202.2917500125521,202.2917500125521,202.2917500125521,202.2917500125521,202.2917500125521,202.2917500125521,202.2917500125521,202.2917500125521,202.28677777777776,202.17248990825686,202.17248990825686,202.1455174470986,202.30327763496146,202.37417317178858,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,201.26,201.26,198.35,200.615,69.0,,,,,202.20866153846154,,,,,200.07500000000002,202.3460393258427,202.3460393258427,202.3460393258427,202.3581716280779,202.81082136622177,202.81070614072135,202.56930732484074,202.28029007767037,202.28029007767037,202.28029007767037,202.28029007767037,202.28029007767037,202.28029007767037,202.28029007767037,202.28029007767037,202.2753538188986,202.1619212793924,202.1619212793924,202.13513325580263,202.20866153846154,202.23193873461196,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,200.615,201.105,200.615,201.105,60.0,,,,,202.1635459940653,,,,,200.4781007751938,202.3002445652174,202.3002445652174,202.3002445652174,202.31281928139452,202.80139547262846,202.80128162030425,202.56156893819332,202.27429937097534,202.27429937097534,202.27429937097534,202.27429937097534,202.27429937097534,202.27429937097534,202.27429937097534,202.27429937097534,202.26939054077548,202.15659808055835,202.15659808055835,202.12995103005736,202.1635459940653,202.23814162415596,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,200.1,201.105,200.1,200.5,101.0,,,,,202.0733351997014,,,,,200.51772463768117,202.21012450626824,202.21012450626824,202.21012450626824,202.2236075949367,202.78259896658057,202.7824876388889,202.54574339019467,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.256682938856,202.14501996872366,202.14501996872366,202.118619512896,202.0733351997014,202.21201141742534,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,200.5,200.5,200.5,200.5,0.0,,,,,202.0733351997014,,,,,200.51772463768117,202.21012450626824,202.21012450626824,202.21012450626824,202.2236075949367,202.78259896658057,202.7824876388889,202.54574339019467,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.256682938856,202.14501996872366,202.14501996872366,202.118619512896,202.0733351997014,202.21201141742534,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,200.5,200.5,200.5,200.5,0.0,,,,,202.0733351997014,,,,,200.51772463768117,202.21012450626824,202.21012450626824,202.21012450626824,202.2236075949367,202.78259896658057,202.7824876388889,202.54574339019467,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.26154377652747,202.256682938856,202.14501996872366,202.14501996872366,202.118619512896,202.0733351997014,202.21201141742534,"rgba(255, 0, 0, 1.0)"
