date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_572,aVWAP_peak_544,aVWAP_peak_519,aVWAP_peak_471,aVWAP_peak_451,aVWAP_peak_436,aVWAP_peak_404,aVWAP_peak_391,aVWAP_peak_352,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_279,aVWAP_peak_220,aVWAP_peak_196,aVWAP_valley_587,aVWAP_valley_557,aVWAP_OB_bull_587,aVWAP_OB_bear_519,aVWAP_OB_bear_471,aVWAP_OB_bear_404,aVWAP_OB_bear_352,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,6.62,6.62,6.53,6.535,15594.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.5616666666666665,,24.101164400273127,-13.864656899878526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24052.0,8214.534342498548,False,False,False,False,81057.74062659337,False,False,False,False
2023-11-14 16:00:00+00:00,6.755,6.885,6.71,6.745,8024.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.635843424506732,,28.42773244125299,-13.864656899878526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16028.0,7838.681096878415,False,False,False,False,79925.43457036711,False,False,False,False
2023-11-14 20:00:00+00:00,6.745,6.795,6.735,6.785,13942.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.686260028399007,,32.34581709676333,-13.864656899878526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2086.0,7684.81007212061,False,False,False,False,78902.43558478003,False,False,False,False
2023-11-15 16:00:00+00:00,7.09,7.105,6.975,6.985,5861.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.876600070626349,,39.28595900400971,-22.74072679175288,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3775.0,7624.192861700135,False,False,False,False,77770.01022687646,False,False,False,False
2023-11-15 20:00:00+00:00,6.985,7.0,6.93,6.945,5607.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.874086204445986,,43.08749321148943,-18.931785233956706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1832.0,7477.585220433466,False,False,False,False,76651.20386676985,False,False,False,False
2023-11-16 16:00:00+00:00,6.695,6.705,6.575,6.665,11890.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.776297066209315,,41.0882577736014,-18.931785233956706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13722.0,7148.909480581784,False,False,False,False,75647.15419441683,False,False,False,False
2023-11-16 20:00:00+00:00,6.665,6.67,6.56,6.565,9840.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.734391433842788,,38.55233460054359,-18.931785233956706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23562.0,6672.771349099896,False,False,False,False,74626.88823791425,False,False,False,False
2023-11-17 16:00:00+00:00,6.805,6.915,6.75,6.855,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7501515048444,,42.204927808080335,-18.78702317487771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14949.0,6337.550087873541,False,False,False,False,73603.4171024427,False,False,False,False
2023-11-17 20:00:00+00:00,6.855,6.91,6.795,6.895,7918.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.764033627287951,,45.24662670808761,-15.390163412077314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7031.0,6130.285745425889,False,False,False,False,72585.0385427149,False,False,False,False
2023-11-20 16:00:00+00:00,7.045,7.055,6.955,7.015,21639.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.824220945609062,,49.0339738728433,-11.328776406803001,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14608.0,6261.723175729364,False,False,False,False,71795.17748003715,False,False,False,False
2023-11-20 20:00:00+00:00,7.01,7.055,7.0,7.045,13389.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.851485414520662,,51.9870120621273,-8.08114652732963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27997.0,6598.704211764567,False,False,False,False,70889.65534856371,False,False,False,False
2023-11-21 16:00:00+00:00,7.145,7.235,7.03,7.05,19081.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.962434584615605,,54.03317423656571,-5.648335545035579,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47078.0,7226.29019297752,False,False,False,False,70086.4203819193,False,False,False,False
2023-11-21 20:00:00+00:00,7.05,7.05,6.91,6.915,9506.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.949248071574341,,52.615336570449735,-5.648335545035579,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37572.0,7696.766314016628,False,False,False,False,69147.18905816862,False,False,False,False
2023-11-22 16:00:00+00:00,6.89,6.925,6.785,6.825,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.939494603592853,,50.0569494181681,-5.648335545035579,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33565.0,8097.824200621021,False,False,False,False,68137.26364641407,False,False,False,False
2023-11-22 20:00:00+00:00,6.82,6.885,6.82,6.865,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.931051445653114,,49.20213799422227,-5.648335545035579,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38405.0,8567.702895185037,False,False,False,False,67155.91072166346,False,False,False,False
2023-11-23 16:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.931051445653114,,48.63226371159171,-5.648335545035579,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38405.0,9030.296648748059,False,False,False,False,66114.73381125007,False,False,False,False
2023-11-23 20:00:00+00:00,6.865,6.865,6.865,6.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.931051445653114,,48.25234752317134,-5.648335545035579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38405.0,9485.71840613181,False,False,False,False,65089.69917851751,False,False,False,False
2023-11-24 16:00:00+00:00,6.925,6.985,6.925,6.93,8580.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.929214876849163,,49.69445075212802,-5.648335545035579,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46985.0,10067.102616889455,False,False,False,False,64213.579811408716,False,False,False,False
2023-11-24 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.929214876849163,,50.65585290476581,-5.217698180026382,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46985.0,10639.473118953185,False,False,False,False,63218.02043448765,False,False,False,False
2023-11-27 16:00:00+00:00,6.915,6.925,6.835,6.875,8771.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.922149147656597,,49.64959116051227,-5.217698180026382,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38214.0,11066.985163620579,False,False,False,False,62373.88058279016,False,False,False,False
2023-11-27 20:00:00+00:00,6.865,6.91,6.855,6.89,11438.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.916268233106519,,49.46795932777239,-5.217698180026382,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49652.0,11665.20244790553,False,False,False,False,61584.17700786318,False,False,False,False
2023-11-28 16:00:00+00:00,6.89,6.915,6.825,6.905,7860.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.913014268728548,,49.86545472865377,-4.57458283908678,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57512.0,12376.005510728699,False,False,False,False,60751.244030997084,False,False,False,False
2023-11-28 20:00:00+00:00,6.905,6.905,6.855,6.86,17580.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.906598664692058,,48.55123111118623,-4.57458283908678,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39932.0,12803.230231492595,False,False,False,False,60081.922418113405,False,False,False,False
2023-11-29 16:00:00+00:00,7.105,7.145,6.975,7.085,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.91620057372898,,53.88870837603746,-0.3483776959553282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49473.0,13371.753793795035,False,False,False,False,59298.342225584514,False,False,False,False
2023-11-29 20:00:00+00:00,7.085,7.085,7.01,7.065,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.921015038754724,,56.72989189937853,2.284420787400613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43507.0,13838.96691327108,False,False,False,False,58471.484206583205,False,False,False,False
2023-11-30 16:00:00+00:00,7.095,7.25,6.995,7.23,12874.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9380390153675435,,61.583630766234506,6.697238186459629,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56381.0,14498.53331771649,False,False,False,False,57764.54646694626,False,False,False,False
2023-11-30 20:00:00+00:00,7.23,7.23,7.12,7.145,11708.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.951776585834573,,61.957978222469954,6.947416860872465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44673.0,14966.354506589101,False,False,False,False,57050.4914829626,False,False,False,False
2023-12-01 16:00:00+00:00,7.32,7.385,7.24,7.285,22995.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.989246723906018,,64.47520819103183,9.333878266675583,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67668.0,15783.434281680742,False,False,False,False,56522.499366947675,False,False,False,False
2023-12-01 20:00:00+00:00,7.285,7.365,7.285,7.36,7185.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.000368199476199,,67.16005268148355,11.872199624890783,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74853.0,16699.2415021198,False,False,False,False,55757.57689614228,False,False,False,False
2023-12-04 16:00:00+00:00,7.4,7.555,7.395,7.425,16200.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.13802222213195,,69.75637319942186,14.32662740866759,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91053.0,17852.01295169934,False,False,False,False,55144.281130310614,False,False,False,False
2023-12-04 20:00:00+00:00,7.425,7.485,7.415,7.475,7725.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.14794882473125,,72.07859238648354,16.543003158789915,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98778.0,19106.679417564465,False,False,False,False,54409.0984771275,False,False,False,False
2023-12-05 16:00:00+00:00,7.425,7.515,7.27,7.27,11219.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.149240840030999,,67.32992742471092,16.543003158789915,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87559.0,20167.95570566424,False,False,False,False,53739.48454724955,False,False,False,False
2023-12-05 20:00:00+00:00,7.265,7.265,7.12,7.12,18806.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.132150027549887,,60.915460915013064,17.384965587305857,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68753.0,20921.212206351614,False,False,False,False,53197.88013566429,False,False,False,False
2023-12-06 16:00:00+00:00,7.205,7.275,7.135,7.22,15023.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.130662486372025,,58.580873949294485,15.417206070716034,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83776.0,21895.705040361667,False,False,False,False,52606.0215289098,False,False,False,False
2023-12-06 20:00:00+00:00,7.215,7.245,7.16,7.175,17388.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.129725418479904,,56.058520176108615,13.108403957434305,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66388.0,22585.508062991717,False,False,False,False,52060.005691252285,False,False,False,False
2023-12-07 16:00:00+00:00,7.22,7.245,7.135,7.135,24027.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.128268210422732,,53.50953705331068,10.668996858001776,True,False,True,False,False,2.086204449684246,7.031000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42361.0,22892.1048372089,False,False,False,False,51625.38544797705,False,False,False,False
2023-12-07 20:00:00+00:00,7.135,7.17,7.125,7.145,6544.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.127489925208048,,52.0534337058669,9.142254108068599,True,False,False,False,False,2.3403184894766085,7.0324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48905.0,23295.40553740721,False,False,False,False,50926.449239481284,False,False,False,False
2023-12-08 16:00:00+00:00,7.25,7.27,7.145,7.225,10495.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.129394450253296,,52.997023930001994,9.142254108068599,True,False,True,False,False,4.350305063614655,7.0299000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59400.0,23855.166691866012,False,False,False,False,50299.605065225755,False,False,False,False
2023-12-08 20:00:00+00:00,7.225,7.33,7.225,7.295,17246.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.1370020221634585,,55.13048726029418,9.142254108068599,True,False,True,False,True,6.053230245769214,7.0245,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76646.0,24673.629223775068,False,False,False,False,49787.14607196644,False,False,False,False
2023-12-11 16:00:00+00:00,7.195,7.2,7.11,7.145,7563.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.136456168130565,,52.70580093168132,9.142254108068599,True,False,True,False,True,1.9951929708483007,7.0188999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69083.0,25362.14660015065,False,False,False,False,49132.508148370056,False,False,False,False
2023-12-11 20:00:00+00:00,7.145,7.17,7.125,7.165,8619.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.135999012796092,,51.58157499362289,7.818676665830111,False,False,False,False,False,2.4891185860632774,7.013299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77702.0,26173.61719549715,False,False,False,False,48504.39174296897,False,False,False,False
2023-12-12 16:00:00+00:00,7.13,7.205,7.105,7.185,20140.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.13604194384234,,51.3535554873172,7.2050947922334885,False,False,False,False,False,2.986282100676412,7.011799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97842.0,27284.75491339642,False,False,False,False,48064.63373145007,False,False,False,False
2023-12-12 20:00:00+00:00,7.185,7.205,7.155,7.16,19527.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.136805578073956,,50.49554887265133,5.952067351771348,False,False,False,False,False,2.3101732068933494,7.0099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78315.0,28075.9215038864,False,False,False,False,47622.18979762914,False,False,False,False
2023-12-13 16:00:00+00:00,7.145,7.425,7.025,7.41,26927.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.174446808126132,,55.367718977912986,5.952067351771348,True,False,True,False,True,8.218050289857583,7.013599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105242.0,29272.294813903663,False,False,False,False,47301.33414185194,False,False,False,False
2023-12-13 20:00:00+00:00,7.415,7.525,7.4,7.5,41192.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.222305876247245,,59.94589054828766,4.223986942732154,True,False,True,False,True,10.154101126197446,7.0202,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146434.0,31088.755359424536,False,False,False,False,47206.615783063535,False,False,False,False
2023-12-14 16:00:00+00:00,7.73,7.785,7.39,7.435,27101.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.295247797572675,,61.039522102820015,5.27761648853992,True,False,True,False,True,8.372842251021172,7.0306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119333.0,32456.883183309426,False,False,False,False,46894.9008096827,False,False,False,False
2023-12-14 20:00:00+00:00,7.435,7.495,7.395,7.455,17136.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2955906413123115,,62.11906364761728,6.454078817844916,True,False,True,False,True,8.807572981464098,7.042800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136469.0,34069.47414170773,False,False,False,False,46433.52250255583,False,False,False,False
2023-12-15 16:00:00+00:00,7.345,7.375,7.175,7.235,10756.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.285709643442999,,57.23923263543121,6.454078817844916,True,False,True,False,False,3.088535519298528,7.0516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125713.0,35490.303999975826,False,False,False,False,45880.38261879527,False,False,False,False
2023-12-15 20:00:00+00:00,7.235,7.305,7.215,7.29,9319.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.280009128299266,,55.184698533266676,11.147504429573019,False,False,True,False,False,4.3189643947551275,7.0613,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135032.0,37033.58610850333,False,False,False,False,45313.5394774186,False,False,False,False
2023-12-18 16:00:00+00:00,7.345,7.435,7.29,7.335,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.279253068827095,,54.781865994710174,10.609461571798292,False,False,True,False,False,5.314427124205906,7.0756,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148620.0,38763.60802930173,False,False,False,False,44821.67064831133,False,False,False,False
2023-12-18 20:00:00+00:00,7.335,7.38,7.325,7.37,16083.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.279556874619076,,55.26990503091895,10.609461571798292,False,False,True,False,False,6.084739644110957,7.092299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164703.0,40716.156742025734,False,False,False,False,44376.109863066195,False,False,False,False
2023-12-19 16:00:00+00:00,7.525,7.535,7.435,7.485,18130.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.288881190801843,,57.84407782874885,10.609461571798292,True,False,True,False,True,8.547592807469215,7.1071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182833.0,42919.51865300207,False,False,False,False,43969.193431080676,False,False,False,False
2023-12-19 20:00:00+00:00,7.485,7.595,7.48,7.535,14558.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.298016680703476,,60.425306506719444,10.609461571798292,True,False,True,False,True,9.584758530963917,7.1221000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197391.0,45314.42534055243,False,False,False,False,43513.20593602516,False,False,False,False
2023-12-20 16:00:00+00:00,7.4,7.45,7.29,7.295,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.29709401598386,,56.14090935325352,10.609461571798292,False,False,True,False,False,3.5778278655209803,7.128299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173378.0,47299.90711821828,False,False,False,False,43210.87716182322,False,False,False,False
2023-12-20 20:00:00+00:00,7.29,7.315,7.25,7.27,18806.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.29334940344032,,52.79012861121271,8.575397287547567,False,True,False,False,False,2.9891235272950247,7.1348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154572.0,48963.04034119164,False,False,False,False,42832.506973267824,False,False,False,False
