date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_396,aVWAP_peak_356,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_275,aVWAP_valley_419,aVWAP_valley_371,aVWAP_OB_bull_419,aVWAP_OB_bear_356,aVWAP_OB_bear_337,aVWAP_OB_bear_275,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,20.93,20.995,20.785,20.94,21047.0,,,,,,,,,,,,,,,,#000000,,,,78.23652155805337,16.9705301995738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115324.0,12020.988242010611,False,False,False,False,26347.103750867165,False,False,False,False
2023-11-30 17:00:00+00:00,20.835,20.975,20.805,20.975,27908.0,,,,,,,,,,,,,,,,#000000,,,,79.67312365583135,19.584819852759722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143232.0,14055.267494072461,False,False,False,False,26371.303692714187,False,False,False,False
2023-12-01 17:00:00+00:00,21.115,21.26,21.105,21.24,29094.0,,,,,,,,,,,,,,,,#000000,,,,81.88904775404654,22.736403728737343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172326.0,16509.077300365912,False,False,False,False,26413.51603856358,False,False,False,False
2023-12-04 17:00:00+00:00,21.09,21.11,20.9,20.945,30757.0,,,,,,,,,,,,,,,,#000000,,,,77.23416719840421,22.736403728737343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141569.0,18447.990830592797,False,False,False,False,26480.856875174995,False,False,False,False
2023-12-05 17:00:00+00:00,20.565,20.61,20.455,20.46,25440.0,,,,,,,,,,,,,,,,#000000,,,,67.72946943238722,26.66737353214002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116129.0,19962.42508128128,False,False,False,False,26464.71955928081,False,False,False,False
2023-12-06 17:00:00+00:00,20.64,20.725,20.31,20.335,46703.0,,,,,,,,,,,,,,,,#000000,,20.456666666666663,,60.16255799770119,19.681845101034668,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69426.0,20729.30221180405,False,False,False,False,26778.4913490594,False,False,False,False
2023-12-07 17:00:00+00:00,20.615,20.705,20.545,20.62,21404.0,,,,,,,,,,,,,,,,#000000,,20.50904503208187,,58.0995522169098,17.816453536480722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90830.0,21816.13473565205,False,False,False,False,26695.16590178716,False,False,False,False
2023-12-08 17:00:00+00:00,20.74,20.91,20.715,20.825,18567.0,,,,,,,,,,,,,,,,#000000,,20.57494265869811,,58.50931300964329,17.816453536480722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109397.0,23173.977607967518,False,False,False,False,26569.14782579046,False,False,False,False
2023-12-11 17:00:00+00:00,21.115,21.335,21.075,21.16,19956.0,,,,,,,,,,,,,,,,#000000,,20.690051767795175,,61.17139902394039,17.816453536480722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129353.0,24820.16400164244,False,False,False,False,26466.618402134794,False,False,False,False
2023-12-12 17:00:00+00:00,21.07,21.235,21.035,21.105,16700.0,,,,,,,,,,,,,,,,#000000,,20.74894770128922,,62.24746116756228,17.816453536480722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112653.0,26181.913396965814,False,False,False,False,26315.19796179162,False,False,False,False
2023-12-13 17:00:00+00:00,21.03,21.87,20.985,21.795,29110.0,,,,,,,,,,,,,,,,#000000,,20.90191695093151,,66.6185882158398,17.816453536480722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141763.0,27973.86822802061,False,False,False,False,26358.528225949885,False,False,False,False
2023-12-14 17:00:00+00:00,22.65,22.745,22.385,22.455,26800.0,,,,,,,,,,,,,,,,#000000,,21.145099047831586,,71.57663843312537,12.9186495717164,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168563.0,30153.544689601684,False,False,False,False,26365.372749578568,False,False,False,False
2023-12-15 17:00:00+00:00,22.43,22.455,22.2,22.4,14669.0,,,,,,,,,,,,,,,,#000000,,21.23637454510449,,74.26267596686267,15.662836328549218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153894.0,32072.001361080725,False,False,False,False,26184.033637182,False,False,False,False
2023-12-18 17:00:00+00:00,22.22,22.335,22.18,22.195,14614.0,,,,,,,,,,,,,,,,#000000,,21.306478414051846,,73.73706053180317,15.662836328549218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139280.0,33734.14087486242,False,False,False,False,26004.65327071406,False,False,False,False
2023-12-19 17:00:00+00:00,22.28,22.315,22.175,22.2,56917.0,,,,,,,,,,,,,,,,#000000,,21.50450462753667,,73.40839785472835,15.662836328549218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196197.0,36252.94489230642,False,False,False,False,26483.914460315395,False,False,False,False
2023-12-20 17:00:00+00:00,22.455,22.895,22.355,22.655,63084.0,,,,,,,,,,,,,,,,#000000,,21.721585175918147,,74.97396893445995,17.69037276825678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259281.0,39710.74419630167,False,False,False,False,27051.357646977172,False,False,False,False
2023-12-21 17:00:00+00:00,23.16,23.385,23.12,23.32,52633.0,,,,,,,,,,,,,,,,#000000,,21.936092275186688,,77.79979073403301,20.831695487380117,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311914.0,43930.949712638074,False,False,False,False,27447.972257101555,False,False,False,False
2023-12-22 17:00:00+00:00,23.42,23.505,23.36,23.46,22453.0,,,,,,,,,,,,,,,,#000000,,22.019848033993213,,79.98524573402295,23.279249385749353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334367.0,48433.83421321733,False,False,False,False,27370.530826758895,False,False,False,False
2023-12-25 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,#000000,,22.019848033993213,,81.44221573401624,25.026505534636996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334367.0,52866.9065509969,False,False,False,False,26946.181511615345,False,False,False,False
2023-12-26 17:00:00+00:00,23.55,23.745,23.53,23.585,19672.0,,,,,,,,,,,,,,,,#000000,,22.857107489805855,,82.71693885581166,26.616167887520433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,354039.0,57536.241333151986,False,False,False,False,26833.403503683323,False,False,False,False
2023-12-27 17:00:00+00:00,23.585,23.645,23.445,23.485,9169.0,,,,,,,,,,,,,,,,#000000,,22.857174544772686,,82.15246048535346,26.616167887520433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344870.0,61991.02828922715,False,False,False,False,26559.536782695985,False,False,False,False
2023-12-28 17:00:00+00:00,23.4,23.475,23.34,23.465,9276.0,,,,,,,,,,,,,,,,#000000,,22.850996868421227,,81.47710800086364,26.616167887520433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335594.0,66232.93482737866,False,False,False,False,26291.57497211155,False,False,False,False
2023-12-29 17:00:00+00:00,23.235,23.27,23.11,23.135,12322.0,,,,,,,,,,,,,,,,#000000,,22.818609589883124,,76.47338203385644,31.800945125266722,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323272.0,70218.0366130007,False,False,False,False,26074.992414404394,False,False,False,False
2024-01-01 17:00:00+00:00,23.135,23.135,23.135,23.135,0.0,,,,,,,,,,,,,,,,#000000,,22.818609589883124,,73.1375647225183,28.602194726195222,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323272.0,74141.35387481464,False,False,False,False,25670.728966119055,False,False,False,False
2024-01-02 17:00:00+00:00,22.87,22.935,22.62,22.8,15446.0,,,,,,,,,,,,,,,,#000000,,22.749721063985582,,66.9327485148195,22.88699776296987,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307826.0,77764.37164419735,False,False,False,False,25512.206036411782,False,False,False,False
2024-01-03 17:00:00+00:00,22.37,22.52,22.275,22.325,34755.0,,,,,,,,,,,,,,,,#000000,,22.59571253165315,,58.747486782814974,15.595448550702798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273071.0,80792.38138614778,False,False,False,False,25655.505167630203,False,False,False,False
2024-01-04 17:00:00+00:00,22.215,22.275,22.1,22.205,39926.0,,,,,,,,,,,,,,,,#000000,,22.38666588668157,,52.44955001814169,10.225363004413296,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233145.0,83154.43748868813,False,False,False,False,25876.75314952741,False,False,False,False
2024-01-05 17:00:00+00:00,22.47,22.505,22.315,22.355,14163.0,,,,,,,,,,,,,,,,#000000,,22.39437937450924,,49.799972706959004,8.12353568466363,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247308.0,85699.45396173172,False,False,False,False,25695.14457356574,False,False,False,False
2024-01-08 17:00:00+00:00,22.39,22.595,22.345,22.57,20744.0,,,,,,,,,,,,,,,,#000000,,22.413009873264087,,50.083090029330684,8.12353568466363,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268052.0,88526.62521813897,False,False,False,False,25618.382642192628,False,False,False,False
2024-01-09 17:00:00+00:00,22.545,22.665,22.48,22.65,18883.0,,,,,,,,,,,,,,,,#000000,,22.432647401046307,,51.0009086575992,8.12353568466363,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286935.0,91602.72405196627,False,False,False,False,25513.958105104368,False,False,False,False
2024-01-10 17:00:00+00:00,22.585,22.725,22.48,22.665,23460.0,,,,,,,,,,,,,,,,#000000,,22.45187658403977,,51.75839952281963,8.12353568466363,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310395.0,94994.85236123811,False,False,False,False,25482.113793397322,False,False,False,False
2024-01-11 17:00:00+00:00,22.62,22.655,22.465,22.615,42831.0,,,,,,,,,,,,,,,,#000000,,22.46711045758526,,51.66731405359124,8.12353568466363,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267564.0,97670.34302230418,False,False,False,False,25751.08877334465,False,False,False,False
2024-01-12 17:00:00+00:00,22.345,22.41,22.225,22.255,85478.0,,,,,,,,,,,,,,,,#000000,,22.418268632328815,,47.937911044553,4.889692051186401,False,True,False,True,False,15.798075260366637,21.4463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182086.0,98979.11289792736,False,False,False,False,26677.087397013725,False,False,False,False
2024-01-15 17:00:00+00:00,22.255,22.255,22.255,22.255,0.0,,,,,,,,,,,,,,,,#000000,,22.418268632328815,,45.451642371860835,2.2027962445719425,False,True,False,True,False,15.798075260366627,21.5048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182086.0,100267.59176772693,False,False,False,False,26263.489142796458,False,False,False,False
2024-01-16 17:00:00+00:00,21.88,22.07,21.795,22.045,14319.0,,,,,,,,,,,,,,,,#000000,,22.400357820459032,,41.95489029978619,-1.342728140913941,False,True,False,True,False,12.89598078745205,21.566300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167767.0,101314.09422094046,False,False,False,False,26078.303264613565,False,False,False,False
2024-01-17 17:00:00+00:00,21.8,21.855,21.765,21.805,9861.0,,,,,,,,,,,,,,,,#000000,,22.240703015835262,,37.88588936194087,-5.304138527929929,False,True,False,True,False,9.737512744121087,21.6202,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157906.0,102191.48810898789,False,False,False,False,25826.872206247463,False,False,False,False
2024-01-18 17:00:00+00:00,22.185,22.39,22.085,22.385,22552.0,,,,,,,,,,,,,,,,#000000,,22.319143238592893,,41.92845825409159,-5.304138527929929,False,True,False,True,True,15.049881262259483,21.6886,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180458.0,103404.9224018718,False,False,False,False,25776.098993747502,False,False,False,False
2024-01-19 17:00:00+00:00,22.54,23.17,22.5,22.98,76122.0,,,,,,,,,,,,,,,,#000000,,22.50497102005034,,48.78519154871121,-8.75920053821988,False,True,False,False,True,19.757095591072854,21.7629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256580.0,105779.72980649394,False,False,False,False,26556.6555984956,False,False,False,False
2024-01-22 17:00:00+00:00,23.185,23.185,23.06,23.13,23022.0,,,,,,,,,,,,,,,,#000000,,22.662253930803807,,54.18327460853513,-3.9407206733562816,False,True,True,False,True,20.0,21.8398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279602.0,108474.64872422272,False,False,False,False,26501.85473650342,False,False,False,False
2024-01-23 17:00:00+00:00,23.03,23.07,22.925,23.055,22104.0,,,,,,,,,,,,,,,,#000000,,22.671846972131824,,57.00494072932845,-1.4472073981412308,False,True,True,False,True,19.892290654482796,21.8925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257498.0,110785.08827888593,False,False,False,False,26433.670942139026,False,False,False,False
2024-01-24 17:00:00+00:00,22.84,22.845,22.4,22.43,20569.0,,,,,,,,,,,,,,,,#000000,,22.63508463444946,,53.63021126923019,-1.4472073981412308,False,True,True,False,True,12.455332559606084,21.933600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236929.0,112740.80784045358,False,False,False,False,26342.74581125315,False,False,False,False
2024-01-25 17:00:00+00:00,22.51,22.51,22.295,22.505,18956.0,,,,,,,,,,,,,,,,#000000,,22.605846764810746,,51.962237230109565,-1.4472073981412308,False,True,False,False,False,13.049846389533887,21.9765,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255885.0,114960.09764137678,False,False,False,False,26228.222620381006,False,False,False,False
2024-01-26 17:00:00+00:00,22.69,22.695,22.475,22.51,29249.0,,,,,,,,,,,,,,,,#000000,,22.590003760519686,,50.89235520808401,-1.4472073981412308,False,True,False,False,False,13.089879191754022,22.017799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285134.0,117598.45271670427,False,False,False,False,26275.056378204554,False,False,False,False
2024-01-29 17:00:00+00:00,22.61,22.88,22.34,22.845,21114.0,,,,,,,,,,,,,,,,#000000,,22.591310019921675,,52.84974274268666,-1.4472073981412308,False,True,True,False,False,15.70932099667058,22.062599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306248.0,120523.25189939102,False,False,False,False,26195.040000247893,False,False,False,False
2024-01-30 17:00:00+00:00,22.795,22.885,22.715,22.725,18607.0,,,,,,,,,,,,,,,,#000000,,22.59749052906206,,53.033228779044975,-1.4472073981412308,False,True,True,False,False,14.327841930991333,22.108199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287641.0,123114.22473816015,False,False,False,False,26077.395969236295,False,False,False,False
2024-01-31 17:00:00+00:00,22.645,22.77,22.235,22.235,29037.0,,,,,,,,,,,,,,,,#000000,,22.578280223544617,,49.34636549359745,-1.4472073981412308,False,True,False,False,False,8.997587229744443,22.1427,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258604.0,125214.84140888634,False,False,False,False,26123.281303046588,False,False,False,False
2024-02-01 17:00:00+00:00,22.17,22.465,22.17,22.435,23529.0,,,,,,,,,,,,,,,,#000000,,22.562605361339497,,48.619076594978196,-1.4472073981412308,False,True,False,False,False,10.598130552761756,22.1812,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282133.0,127647.68107696561,False,False,False,False,26083.059887495478,False,False,False,False
2024-02-02 17:00:00+00:00,22.135,22.335,22.025,22.255,32208.0,,,,,,,,,,,,,,,,#000000,,22.534213438162602,,46.828295373213976,3.3919187831132263,False,True,False,True,False,8.733371877809681,22.214100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249925.0,129543.45346336924,False,False,False,False,26178.020199317252,False,False,False,False
2024-02-05 17:00:00+00:00,21.78,21.99,21.77,21.81,32906.0,,,,,,,,,,,,,,,,#000000,,22.382093518886734,,42.92906510693886,-0.5981158897968442,False,True,False,True,False,4.371390803842036,22.238899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217019.0,130899.66348719297,False,False,False,False,26282.329963668923,False,False,False,False
2024-02-06 17:00:00+00:00,22.175,22.265,22.07,22.255,31360.0,,,,,,,,,,,,,,,,#000000,,22.394737967277063,,44.09901341622177,-0.5981158897968442,False,True,False,True,False,7.936285652351447,22.268999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248379.0,132721.04854940705,False,False,False,False,26361.053530123667,False,False,False,False
2024-02-07 17:00:00+00:00,22.41,22.635,22.36,22.55,34253.0,,,,,,,,,,,,,,,,#000000,,22.424998437896125,,46.93306483242862,-0.5981158897968442,False,True,False,True,True,10.150445624978953,22.301200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282632.0,135045.24934709066,False,False,False,False,26483.409289346557,False,False,False,False
2024-02-08 17:00:00+00:00,22.635,22.795,22.56,22.73,16900.0,,,,,,,,,,,,,,,,#000000,,22.44226558699411,,49.97888596470601,-6.194727323098228,False,True,False,False,True,11.456664082603996,22.3363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,299532.0,137595.43152775592,False,False,False,False,26334.82930036444,False,False,False,False
2024-02-09 17:00:00+00:00,22.735,23.03,22.71,22.99,24389.0,,,,,,,,,,,,,,,,#000000,,22.47467496293088,,53.565980673563615,-2.7170643070015217,False,True,True,False,True,13.28875858027942,22.371299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,323921.0,140484.20003120156,False,False,False,False,26304.661404234757,False,False,False,False
2024-02-12 17:00:00+00:00,23.435,23.465,23.205,23.21,26779.0,,,,,,,,,,,,,,,,#000000,,22.525941302881435,,57.15990486721251,0.6987529831381138,False,False,True,False,True,14.787705634198097,22.4166,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350700.0,143743.3597206403,False,False,False,False,26312.01549099081,False,False,False,False
2024-02-13 17:00:00+00:00,22.85,22.865,22.53,22.68,15847.0,,,,,,,,,,,,,,,,#000000,,22.5312312034343,,55.279156858394856,0.6987529831381138,False,False,True,False,True,9.728540575138322,22.461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334853.0,146706.2998800102,False,False,False,False,26149.7671888049,False,False,False,False
2024-02-14 17:00:00+00:00,22.86,23.31,22.78,23.22,38124.0,,,,,,,,,,,,,,,,#000000,,22.572108555013315,,57.03167087748135,0.6987529831381138,False,False,True,False,True,13.340585834178562,22.5187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372977.0,150214.37275008752,False,False,False,False,26335.414209133505,False,False,False,False
2024-02-15 17:00:00+00:00,23.53,23.85,23.52,23.85,29649.0,,,,,,,,,,,,,,,,#000000,,22.632118171182963,,60.78151043399247,4.2531872311286065,True,False,True,False,True,17.151611216786396,22.583299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,402626.0,154127.73131210168,False,False,False,False,26386.787632247717,False,False,False,False
