date,Open,High,Low,Close,Volume,aVWAP_OB_bull_678,aVWAP_OB_bull_533,aVWAP_OB_bull_407,aVWAP_OB_bear_836,aVWAP_OB_bear_755,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,2.59,2.59,2.545,2.55,120.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,120.0,False,False,False,False
2024-12-05 16:00:00+00:00,2.55,2.55,2.515,2.53,1.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,118.15503875968992,False,False,False,False
2024-12-05 17:00:00+00:00,2.53,2.53,2.515,2.525,0.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.0307673817679226,False,False,False,False,116.3231776936482,False,False,False,False
2024-12-05 18:00:00+00:00,2.525,2.54,2.525,2.535,200.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.194528875380106,-41.571681864234904,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,199.0,3.0549809497323555,False,False,False,False,117.62049276816529,False,False,False,False
2024-12-05 19:00:00+00:00,2.535,2.54,2.525,2.535,43.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.76204950065161,-36.06226178414603,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,199.0,6.092888221829528,False,False,False,False,116.46358590354258,False,False,False,False
2024-12-05 20:00:00+00:00,2.535,2.57,2.535,2.55,483.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.597780821180745,-25.896958138793437,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,682.0,16.57206824939806,False,False,False,False,122.14632100581323,False,False,False,False
2024-12-06 15:00:00+00:00,2.515,2.54,2.51,2.53,201.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.31712127709421,-24.467172524190524,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,481.0,23.77250129979499,False,False,False,False,123.36885866463784,False,False,False,False
2024-12-06 16:00:00+00:00,2.53,2.54,2.51,2.525,338.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,31.32606448021494,-24.304935066648717,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,143.0,25.620989651736153,False,False,False,False,126.69647325898454,False,False,False,False
2024-12-06 17:00:00+00:00,2.535,2.535,2.515,2.515,563.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.47776371751061,-24.304935066648717,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-420.0,18.712137098996056,False,False,False,False,133.46086902241112,False,False,False,False
2024-12-06 18:00:00+00:00,2.515,2.58,2.515,2.575,922.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.45624593263706,-16.68698577347807,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,502.0,26.20497218273255,False,False,False,False,145.68628190578457,False,False,False,False
