date,Open,High,Low,Close,Volume,aVWAP_OB_bull_837,aVWAP_OB_bull_774,aVWAP_OB_bull_726,aVWAP_OB_bull_500,aVWAP_OB_bear_709,aVWAP_OB_bear_330,aVWAP_OB_bear_277,aVWAP_OB_bear_233,aVWAP_OB_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 18:00:00+00:00,9.745,9.81,9.68,9.72,5175.0,,,,,,,,,,9.6551992539081,"rgba(239, 83, 80, 0.5)",,9.6551992539081,,39.61880061382139,-17.21838980209759,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6691.0,-1404.2782626305418,False,False,False,False,4178.499706903314,False,False,False,False
2024-12-18 19:00:00+00:00,9.7,9.715,9.55,9.59,6354.0,,,,,,,,,,9.624755213227216,"rgba(239, 83, 80, 0.5)",,9.624755213227216,,38.22799634697017,-17.21838980209759,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,-1377.2817004192157,False,False,False,False,4212.228393617992,False,False,False,False
2024-12-18 20:00:00+00:00,9.59,9.61,9.47,9.515,14823.0,,,,,,,,,,9.581158431975119,"rgba(239, 83, 80, 0.5)",,9.581158431975119,,35.47209234975982,-17.21838980209759,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14486.0,-1580.5176430483752,False,False,False,False,4376.736480538643,False,False,False,False
2024-12-19 15:00:00+00:00,9.51,9.545,9.46,9.505,5242.0,,,,,,,,,,9.571707041525471,"rgba(239, 83, 80, 0.5)",,9.571707041525471,,33.408233031020735,-17.21838980209759,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19728.0,-1861.8739586600284,False,False,False,False,4390.151418824866,False,False,False,False
2024-12-19 16:00:00+00:00,9.505,9.55,9.49,9.51,1648.0,,,,,,,,,,9.569726342813379,"rgba(239, 83, 80, 0.5)",,9.569726342813379,,32.329389951027636,-9.722019642309888,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18080.0,-2113.3177732544464,False,False,False,False,4347.637443339208,False,False,False,False
2024-12-19 17:00:00+00:00,9.505,9.52,9.455,9.48,6635.0,,,,,,,,,,9.559432306046892,"rgba(239, 83, 80, 0.5)",,9.559432306046892,,30.821739134104273,-11.426106617287047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24715.0,-2463.731451188486,False,False,False,False,4383.100428713794,False,False,False,False
2024-12-19 18:00:00+00:00,9.48,9.51,9.39,9.51,7746.0,,,,,,,,,,9.54872521706336,"rgba(239, 83, 80, 0.5)",,9.54872521706336,,31.766950766876295,-11.426106617287047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16969.0,-2688.6193356661843,False,False,False,False,4435.238406563192,False,False,False,False
2024-12-19 19:00:00+00:00,9.5,9.53,9.49,9.5,3208.0,,,,,,,,,,9.54680914089982,"rgba(239, 83, 80, 0.5)",,9.54680914089982,,32.066178183839554,-11.426106617287047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20177.0,-2959.7570203845376,False,False,False,False,4416.211454523453,False,False,False,False
2024-12-19 20:00:00+00:00,9.51,9.51,9.345,9.365,14740.0,,,,,,,,,,9.522613191764915,"rgba(239, 83, 80, 0.5)",,9.522613191764915,,28.897127637941225,-14.504997702028689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34917.0,-3455.218151851444,False,False,False,False,4576.270191662624,False,False,False,False
2024-12-20 15:00:00+00:00,9.305,9.435,9.305,9.42,977.0,,,,,,,,,,9.476287582398768,"rgba(239, 83, 80, 0.5)",,9.476287582398768,,29.990156360426397,-14.504997702028689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33940.0,-3927.8504285669255,False,False,False,False,4520.467553032195,False,False,False,False
2024-12-20 16:00:00+00:00,9.42,9.5,9.42,9.48,1614.0,,,,,,,,,,9.492266657903231,"rgba(239, 83, 80, 0.5)",,9.492266657903231,,33.70884406551335,-14.504997702028689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32326.0,-4368.1318172713145,False,False,False,False,4475.406040582083,False,False,False,False
2024-12-20 17:00:00+00:00,9.48,9.505,9.455,9.5,1349.0,,,,,,,,,,9.497683863151611,"rgba(239, 83, 80, 0.5)",,9.497683863151611,,37.114955086060945,-19.09131762294722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30977.0,-4780.672409251604,False,False,False,False,4426.93462910019,False,False,False,False
2024-12-20 18:00:00+00:00,9.49,9.49,9.445,9.47,2609.0,,,,,,,,,,9.498711988608907,"rgba(239, 83, 80, 0.5)",,9.498711988608907,,38.30436748874647,-17.794759413019072,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33586.0,-5227.266635464757,False,False,False,False,4398.7495960908855,False,False,False,False
2024-12-20 19:00:00+00:00,9.47,9.52,9.445,9.5,1868.0,,,,,,,,,,9.500484066221413,"rgba(239, 83, 80, 0.5)",,9.500484066221413,,40.61398888911341,-15.403561759982935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31718.0,-5637.975679876156,False,False,False,False,4359.513168244514,False,False,False,False
2024-12-20 20:00:00+00:00,9.5,9.515,9.37,9.405,14633.0,,,,,,,,,,9.485275076797832,"rgba(239, 83, 80, 0.5)",,9.485275076797832,,38.91773993590993,-15.403561759982935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46351.0,-6269.185359257921,False,False,False,False,4518.792033853127,False,False,False,False
2024-12-23 15:00:00+00:00,9.425,9.445,9.39,9.43,1048.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.0708795733566,-15.403561759982935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45303.0,-6874.36078004462,False,False,False,False,4464.981304646101,False,False,False,False
2024-12-23 16:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.17297266498771,-15.403561759982935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45303.0,-7470.153636167959,False,False,False,False,4395.756788294999,False,False,False,False
2024-12-23 17:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.24103472607512,-15.403561759982935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45303.0,-8056.70939374675,False,False,False,False,4327.605520259417,False,False,False,False
2024-12-23 18:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.28640943346673,-14.964112991497942,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45303.0,-8634.17126361114,False,False,False,False,4260.510861030589,False,False,False,False
2024-12-23 19:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.316659238394465,-14.460237261438444,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45303.0,-9202.680236268332,False,False,False,False,4194.456429076626,False,False,False,False
2024-12-23 20:00:00+00:00,9.43,9.43,9.43,9.43,0.0,,,,,,,,,,9.484445886549235,"rgba(239, 83, 80, 0.5)",,9.484445886549235,,39.336825775012954,-13.987890926404155,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45303.0,-9762.375116326188,False,False,False,False,4129.42609684288,False,False,False,False
2024-12-24 15:00:00+00:00,9.62,9.67,9.6,9.62,2280.0,,,,,,,,,,9.49157101689908,#000000,,9.49157101689908,,49.03573357826252,-4.836490164436746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43023.0,-10278.043719173844,False,False,False,False,4100.75282402361,False,False,False,False
2024-12-24 16:00:00+00:00,9.63,9.73,9.585,9.72,4429.0,,,,,,,,,,9.50645063638643,"rgba(38, 166, 154, 0.5)",,9.50645063638643,,57.8276908804229,2.8807558507949835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38594.0,-10717.050793295179,False,False,False,False,4105.84192752712,False,False,False,False
2024-12-24 17:00:00+00:00,9.72,9.805,9.7,9.79,4635.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 0.5)",,9.584859647131823,,64.90425507561883,8.759725804022104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-11077.391091073547,False,False,False,False,4114.04592865073,False,False,False,False
2024-12-24 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 0.5)",,9.584859647131823,,69.6219645390828,12.4849851771435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-11432.14471756853,False,False,False,False,4050.262270842192,False,False,False,False
2024-12-24 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 0.5)",,9.584859647131823,,72.7671041813921,14.965921971880192,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-11781.398287838785,False,False,False,False,3987.4675069531654,False,False,False,False
2024-12-24 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,74.86386394293164,16.739963223199794,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-12125.237074073842,False,False,False,False,3925.6463052949766,False,False,False,False
2024-12-25 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,76.261703783958,18.116435262372022,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-12463.745026413782,False,False,False,False,3864.7835718795504,False,False,False,False
2024-12-25 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,77.19359701130891,19.26727451466465,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-12797.004793446127,False,False,False,False,3804.864446734131,False,False,False,False
2024-12-25 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,77.81485916287617,20.28358880690365,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-13125.097742384947,False,False,False,False,3745.8743002731367,False,False,False,False
2024-12-25 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,78.22903393058769,21.210430282112824,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-13448.103978937119,False,False,False,False,3687.798729726266,False,False,False,False
2024-12-25 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,78.50515044239538,22.067785981477243,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-13766.102366860574,False,False,False,False,3630.623555621983,False,False,False,False
2024-12-25 20:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,9.584859647131823,"rgba(38, 166, 154, 1.0)",,9.584859647131823,,78.68922811693383,22.862943547034888,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-14079.170547219324,False,False,False,False,3574.334818325518,False,False,False,False
2024-12-26 15:00:00+00:00,9.77,9.85,9.75,9.81,880.0,,,,,,,,,,9.589070675717998,"rgba(38, 166, 154, 1.0)",,9.589070675717998,,79.65615477072785,24.35732004849774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33079.0,-14373.741546487241,False,False,False,False,3532.562185483262,False,False,False,False
2024-12-26 16:00:00+00:00,9.81,9.93,9.81,9.92,1493.0,,,,,,,,,,9.600883326787182,"rgba(38, 166, 154, 1.0)",,9.600883326787182,,82.92729016069399,27.850863190864516,True,False,True,False,True,8.213179339208782,9.6308,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31586.0,-14640.598266696741,False,False,False,False,3500.941066328483,False,False,False,False
2024-12-26 17:00:00+00:00,9.92,9.945,9.855,9.855,1248.0,,,,,,,,,,9.608718988314124,"rgba(38, 166, 154, 0.75)",,9.608718988314124,,78.50213946191445,27.850863190864516,True,False,True,False,False,3.8823087347425087,9.6268,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32834.0,-14922.666510623923,False,False,False,False,3466.011747470677,False,False,False,False
2024-12-26 18:00:00+00:00,9.855,9.885,9.795,9.875,1593.0,,,,,,,,,,9.615303222870184,"rgba(38, 166, 154, 0.75)",,9.615303222870184,,76.27244040822167,31.524167451904617,True,False,True,False,False,5.025744941127186,9.6245,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31241.0,-15175.663929063861,False,False,False,False,3436.972805649426,False,False,False,False
2024-12-26 19:00:00+00:00,9.875,9.91,9.83,9.885,1620.0,,,,,,,,,,9.622428637604324,"rgba(38, 166, 154, 0.75)",,9.622428637604324,,75.14784677357386,30.352001247329554,True,False,True,False,False,5.595080713991496,9.624,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29621.0,-15399.622627838064,False,False,False,False,3408.8026846316056,False,False,False,False
2024-12-26 20:00:00+00:00,9.885,9.995,9.865,9.97,12221.0,,,,,,,,,,9.728959086593779,"rgba(38, 166, 154, 0.75)",,9.728959086593779,,76.82969803480862,30.352001247329554,True,False,True,False,False,10.17015374020798,9.625499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17400.0,-15430.636230507242,False,False,False,False,3545.4258988233637,False,False,False,False
2024-12-27 15:00:00+00:00,9.965,9.965,9.83,9.855,283.0,,,,,,,,,,9.729153583054837,"rgba(38, 166, 154, 0.75)",,9.729153583054837,,70.18227960587052,25.73032574744147,True,False,True,False,False,3.0658471868204025,9.6262,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17683.0,-15465.55659902651,False,False,False,False,3494.845652329978,False,False,False,False
2024-12-27 16:00:00+00:00,9.855,9.855,9.73,9.76,864.0,,,,,,,,,,9.727216343270742,"rgba(38, 166, 154, 0.75)",,9.727216343270742,,61.718229533316986,18.155923102333546,True,False,True,False,False,0.0,9.629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18547.0,-15513.330915320672,False,False,False,False,3454.057347642691,False,False,False,False
2024-12-27 17:00:00+00:00,9.745,9.78,9.73,9.75,632.0,,,,,,,,,,9.725471539710991,"rgba(38, 166, 154, 0.5)",,9.725471539710991,,55.70878697693247,13.059291412392014,False,False,True,False,False,0.0,9.634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19179.0,-15570.162994152908,False,False,False,False,3410.3045205474555,False,False,False,False
2024-12-27 18:00:00+00:00,9.75,9.81,9.735,9.8,2034.0,,,,,,,,,,9.722362675597378,"rgba(38, 166, 154, 0.5)",,9.722362675597378,,53.981151909086975,11.79459862843619,False,False,True,False,False,0.10382295777474582,9.639800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17145.0,-15594.57907176294,False,False,False,False,3388.9664659653245,False,False,False,False
2024-12-27 19:00:00+00:00,9.8,9.85,9.79,9.84,1544.0,,,,,,,,,,9.722325031643203,"rgba(38, 166, 154, 0.5)",,9.722325031643203,,54.45374990387569,11.79459862843619,False,False,True,False,False,2.1562396205576064,9.645900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15601.0,-15594.678621037934,False,False,False,False,3360.362334710048,False,False,False,False
2024-12-27 20:00:00+00:00,9.84,9.965,9.8,9.82,7117.0,,,,,,,,,,9.728951510477756,"rgba(38, 166, 154, 0.5)",,9.728951510477756,,53.799404523251496,11.41535589972004,False,False,True,False,False,1.092363927437244,9.651299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22718.0,-15705.117712184634,False,False,False,False,3418.6047791331475,False,False,False,False
2024-12-30 15:00:00+00:00,9.72,9.73,9.61,9.62,1006.0,,,,,,,,,,9.725974341707053,"rgba(239, 83, 80, 1.0)",,9.725974341707053,,46.86658675585447,4.724941639427989,False,True,False,True,False,0.0,9.6525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23724.0,-15829.441468584871,False,False,False,False,3381.200053875269,False,False,False,False
2024-12-30 16:00:00+00:00,9.615,9.715,9.6,9.69,1096.0,,,,,,,,,,9.714103298516195,"rgba(239, 83, 80, 1.0)",,9.714103298516195,,45.09331148034892,2.969797940677246,False,True,False,True,False,0.0,9.6553,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22628.0,-15934.845476823866,False,False,False,False,3345.770595675652,False,False,False,False
2024-12-30 17:00:00+00:00,9.69,9.735,9.69,9.73,649.0,,,,,,,,,,9.716422506362106,"rgba(239, 83, 80, 1.0)",,9.716422506362106,,45.38771905041478,2.969797940677246,False,True,False,True,False,0.0,9.6582,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21979.0,-16028.553298888612,False,False,False,False,3303.9601988434715,False,False,False,False
2024-12-30 18:00:00+00:00,9.73,9.74,9.7,9.705,730.0,,,,,,,,,,9.716934906306285,"rgba(239, 83, 80, 1.0)",,9.716934906306285,,44.80868233243169,1.9895898184916234,False,True,False,True,False,0.0,9.6584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22709.0,-16132.126115960105,False,False,False,False,3264.05383917148,False,False,False,False
2024-12-30 19:00:00+00:00,9.705,9.705,9.66,9.695,2038.0,,,,,,,,,,9.71330206041623,"rgba(239, 83, 80, 1.0)",,9.71330206041623,,44.098792014900766,0.7936509648010599,False,True,False,True,False,0.0,9.6574,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24747.0,-16265.690052146769,False,False,False,False,3245.0452525176584,False,False,False,False
2024-12-30 20:00:00+00:00,9.695,9.75,9.665,9.665,12496.0,,,,,,,,,,9.702299651902672,"rgba(239, 83, 80, 1.0)",,9.702299651902672,,42.631489140716674,-1.1057870431028078,False,True,False,True,False,0.0,9.6563,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37243.0,-16590.91966374139,False,False,False,False,3388.4709075173846,False,False,False,False
2024-12-31 15:00:00+00:00,9.785,9.86,9.765,9.765,2143.0,,,,,,,,,,9.705285304674705,"rgba(239, 83, 80, 0.75)",,9.705285304674705,,45.82672213013362,-1.1057870431028078,False,True,False,True,True,0.0,9.6598,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35100.0,-16877.882149574856,False,False,False,False,3369.161281044247,False,False,False,False
