date,Open,High,Low,Close,Volume,aVWAP_OB_bull_832,aVWAP_OB_bull_726,aVWAP_OB_bull_684,aVWAP_OB_bull_173,aVWAP_OB_bull_5,aVWAP_OB_bear_581,aVWAP_OB_bear_428,aVWAP_OB_bear_359,aVWAP_OB_bear_268,aVWAP_OB_bear_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 18:00:00+00:00,17.9,18.09,17.89,18.09,2778.0,,,,,18.520618276798295,,,,,,18.146605206899025,"rgba(239, 83, 80, 0.5)",,18.146605206899025,,26.94648314158343,-6.74491720797613,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19789.0,-1506.5682579301479,False,False,False,False,2754.806719571952,False,False,False,False
2024-12-19 19:00:00+00:00,18.09,18.09,17.945,17.965,1905.0,,,,,18.506409018405495,,,,,,18.14171360927532,"rgba(239, 83, 80, 0.5)",,18.14171360927532,,26.690112505585127,-6.866689417148947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21694.0,-1819.551695791696,False,False,False,False,2741.631421594092,False,False,False,False
2024-12-19 20:00:00+00:00,17.965,18.015,17.88,17.93,6935.0,,,,,18.45536855068875,,,,,,18.10627081373248,"rgba(239, 83, 80, 0.5)",,18.10627081373248,,26.19470492628305,-8.558486828599698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28629.0,-2235.202057097251,False,False,False,False,2806.6448879259665,False,False,False,False
2024-12-20 15:00:00+00:00,17.93,18.08,17.895,18.02,1111.0,,,,,18.44884568281863,,,,,,18.104305805117523,"rgba(239, 83, 80, 0.5)",,18.104305805117523,,28.286084337314705,-8.558486828599698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27518.0,-2627.183420553107,False,False,False,False,2780.355819896107,False,False,False,False
2024-12-20 16:00:00+00:00,18.02,18.18,18.02,18.14,1538.0,,,,,18.442345241994406,,,,,,18.108071827844533,"rgba(239, 83, 80, 0.5)",,18.108071827844533,,32.542925899637986,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25980.0,-2989.2425923274773,False,False,False,False,2761.094489355082,False,False,False,False
2024-12-20 17:00:00+00:00,18.14,18.2,18.07,18.19,2512.0,,,,,18.433480149135875,,,,,,18.116044490053426,"rgba(239, 83, 80, 0.5)",,18.116044490053426,,36.486133085942626,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23468.0,-3306.742707175113,False,False,False,False,2757.232559287561,False,False,False,False
2024-12-20 18:00:00+00:00,18.19,18.19,18.05,18.1,1293.0,,,,,18.42850401304691,,,,,,18.117742184234004,"rgba(239, 83, 80, 0.5)",,18.117742184234004,,37.60229695822821,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24761.0,-3639.3668512499175,False,False,False,False,2734.5312792986065,False,False,False,False
2024-12-20 19:00:00+00:00,18.1,18.11,17.995,17.995,2528.0,,,,,18.41684920958992,,,,,,18.114472442443876,"rgba(239, 83, 80, 0.5)",,18.114472442443876,,36.77502597161838,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27289.0,-4006.027830300306,False,False,False,False,2731.329243960644,False,False,False,False
2024-12-20 20:00:00+00:00,17.995,18.03,17.87,18.015,4615.0,,,,,18.394104634857374,,,,,,18.101736272688782,"rgba(239, 83, 80, 0.5)",,18.101736272688782,,36.75837843042048,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22674.0,-4295.453755411929,False,False,False,False,2760.533441728696,False,False,False,False
2024-12-23 15:00:00+00:00,17.83,17.84,17.83,17.84,900.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,34.350485155187116,-8.558486828599698,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-4594.345945250503,False,False,False,False,2731.6879620119716,False,False,False,False
2024-12-23 16:00:00+00:00,17.84,17.84,17.84,17.84,0.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,32.745222971698205,-9.034340871465552,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-4888.604147649719,False,False,False,False,2689.336210662949,False,False,False,False
2024-12-23 17:00:00+00:00,17.84,17.84,17.84,17.84,0.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,31.675048182705595,-10.779201652277962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-5178.30020737608,False,False,False,False,2647.6410756139107,False,False,False,False
2024-12-23 18:00:00+00:00,17.84,17.84,17.84,17.84,0.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,30.96159832337719,-12.154935567038862,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-5463.5048553237375,False,False,False,False,2606.5923767671834,False,False,False,False
2024-12-23 19:00:00+00:00,17.84,17.84,17.84,17.84,0.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,30.48596508382492,-13.282205922496054,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-5744.2877257838345,False,False,False,False,2566.1800918560643,False,False,False,False
2024-12-23 20:00:00+00:00,17.84,17.84,17.84,17.84,0.0,,,,,18.388605411231687,,,,,,18.09653194099149,"rgba(239, 83, 80, 0.5)",,18.09653194099149,,30.168876257456738,-14.233906780153731,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23574.0,-6020.7173734461,False,False,False,False,2526.394353997831,False,False,False,False
2024-12-24 15:00:00+00:00,17.82,17.85,17.7,17.8,2590.0,,,,,18.37189623747602,,,,,,17.980801968776323,"rgba(239, 83, 80, 0.5)",,17.980801968776323,,29.13859952066886,-15.791196221783679,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26164.0,-6333.016328896548,False,False,False,False,2527.380488044376,False,False,False,False
2024-12-24 16:00:00+00:00,17.81,17.86,17.76,17.86,2238.0,,,,,18.359193247829438,,,,,,17.980135548687898,"rgba(239, 83, 80, 0.5)",,17.980135548687898,,31.443658975151642,-15.791196221783679,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23926.0,-6605.7757656578415,False,False,False,False,2522.893968849889,False,False,False,False
2024-12-24 17:00:00+00:00,17.86,17.905,17.825,17.85,1184.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,32.70926292253912,-15.791196221783679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-6892.662963089502,False,False,False,False,2502.1359228212086,False,False,False,False
2024-12-24 18:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,33.5529988874641,-15.791196221783679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-7175.102296995091,False,False,False,False,2463.3431178162286,False,False,False,False
2024-12-24 19:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,34.115489530747425,-15.791196221783679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-7453.162726499043,False,False,False,False,2425.151751648535,False,False,False,False
2024-12-24 20:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,34.490483292936304,-19.16232672591225,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-7726.912141592081,False,False,False,False,2387.5524996849917,False,False,False,False
2024-12-25 15:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,34.74047913439556,-18.59864012444771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-7996.417379706932,False,False,False,False,2350.5361818604183,False,False,False,False
2024-12-25 16:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,34.907143028701725,-18.11431576281504,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-8261.744242037057,False,False,False,False,2314.0937604362257,False,False,False,False
2024-12-25 17:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.5)",,17.950589513782155,,35.01825229157251,-17.690156375481706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-8522.957509602375,False,False,False,False,2278.2163377938036,False,False,False,False
2024-12-25 18:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.75)",,17.950589513782155,,35.09232513348636,-17.314802391421033,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-8780.120959065904,False,False,False,False,2242.8951542621166,False,False,False,False
2024-12-25 19:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.75)",,17.950589513782155,,35.141707028095595,-16.981253654302463,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-9033.297378305191,False,False,False,False,2208.121585978983,False,False,False,False
2024-12-25 20:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,18.353115166286173,,,,,,17.950589513782155,"rgba(239, 83, 80, 0.75)",,17.950589513782155,,35.17462829116842,-16.684839311035027,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25110.0,-9282.54858174232,False,False,False,False,2173.8871427855106,False,False,False,False
2024-12-26 15:00:00+00:00,17.89,18.11,17.87,18.1,1002.0,,,,,18.349785686657707,,,,,,17.98704331273117,#000000,,17.98704331273117,,49.15895380119002,-3.8559320766028904,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24108.0,-9512.400541715308,False,False,False,False,2155.7183498741074,False,False,False,False
2024-12-26 16:00:00+00:00,18.1,18.13,18.02,18.08,888.0,,,,,18.347339153855465,,,,,,18.005325643232364,"rgba(38, 166, 154, 1.0)",,18.005325643232364,,57.06755878208136,2.6429401449337746,True,False,True,False,True,0.0,18.2071,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-9752.456347270108,False,False,False,False,2136.063801814044,False,False,False,False
2024-12-26 17:00:00+00:00,18.07,18.07,17.97,17.99,1253.0,,,,,18.34312850525477,,,,,,18.007537630730376,"rgba(38, 166, 154, 1.0)",,18.007537630730376,,57.04784757925711,2.6429401449337746,True,False,True,False,True,0.0,18.1925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26249.0,-10008.2167139791,False,False,False,False,2122.3728901580125,False,False,False,False
2024-12-26 18:00:00+00:00,17.985,18.01,17.98,18.0,932.0,,,,,18.33994145437916,,,,,,18.007832324984783,"rgba(38, 166, 154, 1.0)",,18.007832324984783,,57.41456257607758,2.6429401449337746,True,False,True,False,True,0.0,18.1815,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25317.0,-10245.56219128175,False,False,False,False,2103.9174965121515,False,False,False,False
2024-12-26 19:00:00+00:00,18.015,18.07,17.98,18.07,1903.0,,,,,18.33441162888329,,,,,,18.015927155288217,"rgba(38, 166, 154, 1.0)",,18.015927155288217,,60.06821842300177,4.383466685629479,True,False,True,False,True,0.0,18.1707,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23414.0,-10449.724017773506,False,False,False,False,2100.8024965662266,False,False,False,False
2024-12-26 20:00:00+00:00,18.07,18.21,18.05,18.145,3840.0,,,,,18.327259184880752,,,,,,18.04619032023325,"rgba(38, 166, 154, 1.0)",,18.04619032023325,,63.82583571657997,7.841095166848795,True,False,True,False,True,0.0,18.1618,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19574.0,-10591.185660908799,False,False,False,False,2127.7667989450447,False,False,False,False
2024-12-27 15:00:00+00:00,18.18,18.22,18.0,18.04,752.0,,,,,18.325581026849207,,,,,,18.05453380795794,"rgba(38, 166, 154, 0.75)",,18.05453380795794,,61.25520472826973,7.841095166848795,True,False,True,False,False,0.0,18.1504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20326.0,-10742.113015003237,False,False,False,False,2106.437081131943,False,False,False,False
2024-12-27 16:00:00+00:00,18.02,18.095,17.94,17.94,1546.0,,,,,18.320860461359327,,,,,,18.040678890260196,"rgba(38, 166, 154, 0.75)",,18.040678890260196,,56.06008352616868,12.660412680923045,True,False,True,False,False,0.0,18.137999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21872.0,-10914.669402367526,False,False,False,False,2097.7481341376492,False,False,False,False
2024-12-27 17:00:00+00:00,17.94,17.95,17.865,17.94,915.0,,,,,18.317520456805685,,,,,,18.03153165847229,#000000,,18.03153165847229,,52.59666939143465,9.539117057966152,True,False,False,False,False,0.0,18.1255,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21872.0,-11084.550496904463,False,False,False,False,2079.410953763422,False,False,False,False
2024-12-27 18:00:00+00:00,17.94,18.0,17.85,17.995,3377.0,,,,,18.306550417949847,,,,,,18.018853476259103,#000000,,18.018853476259103,,52.364928898262086,9.271808554986954,True,False,False,False,False,0.0,18.1127,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18495.0,-11199.441186874936,False,False,False,False,2099.528613394997,False,False,False,False
2024-12-27 19:00:00+00:00,17.995,18.04,17.975,18.01,4583.0,,,,,18.29499079501211,,,,,,18.020448077592228,"rgba(38, 166, 154, 0.75)",,18.020448077592228,,52.75547743605302,9.271808554986954,True,False,True,False,False,0.0,18.0985,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13912.0,-11241.496362272223,False,False,False,False,2138.0320457454623,False,False,False,False
2024-12-27 20:00:00+00:00,18.01,18.02,17.895,17.975,5878.0,,,,,18.279283222276835,,,,,,18.01240147756457,#000000,,18.01240147756457,,51.55381636459309,7.888612768169125,True,False,False,False,False,0.0,18.0826,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19790.0,-11374.031302392033,False,False,False,False,2196.0160450362305,False,False,False,False
2024-12-30 15:00:00+00:00,17.705,17.805,17.67,17.805,4175.0,,,,,18.262383424535805,,,,,,17.985320745579084,"rgba(239, 83, 80, 0.5)",,17.985320745579084,,45.68634926220821,2.15475690747477,False,False,False,True,False,0.0,18.063499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23965.0,-11569.24011940921,False,False,False,False,2226.697966818614,False,False,False,False
2024-12-30 16:00:00+00:00,17.82,17.87,17.75,17.8,17170.0,,,,,18.20858944743886,,,,,,17.935158453399545,"rgba(239, 83, 80, 0.5)",,17.935158453399545,,41.66007975854235,-1.6421107569532296,False,False,False,True,False,0.0,18.0425,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41135.0,-12027.623993526897,False,False,False,False,2458.377068108248,False,False,False,False
2024-12-30 17:00:00+00:00,17.8,17.8,17.72,17.73,1001.0,,,,,18.205455093759035,,,,,,17.932215445120445,"rgba(239, 83, 80, 1.0)",,17.932215445120445,,37.43470136381675,-5.566046514474223,False,True,False,True,False,0.0,18.019000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42136.0,-12494.420520759038,False,False,False,False,2435.782074804244,False,False,False,False
2024-12-30 18:00:00+00:00,17.725,17.84,17.725,17.79,1496.0,,,,,18.201203738124043,,,,,,17.928891824476498,"rgba(239, 83, 80, 1.0)",,17.928891824476498,,37.390359200951686,-5.693001258110186,False,True,False,True,False,0.0,17.9966,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40640.0,-12930.786094080604,False,False,False,False,2421.211810078597,False,False,False,False
2024-12-30 19:00:00+00:00,17.79,17.81,17.71,17.74,3686.0,,,,,18.190317024863877,,,,,,17.91953752853158,"rgba(239, 83, 80, 1.0)",,17.91953752853158,,36.130585025318254,-7.156335649511178,False,True,False,True,False,0.0,17.9724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44326.0,-13417.533596497959,False,False,False,False,2440.8209293021846,False,False,False,False
