date,Open,High,Low,Close,Volume,aVWAP_OB_bull_829,aVWAP_OB_bull_767,aVWAP_OB_bull_159,aVWAP_OB_bear_668,aVWAP_OB_bear_451,aVWAP_OB_bear_311,aVWAP_OB_bear_253,aVWAP_OB_bear_249,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,26.06,26.06,26.01,26.01,6.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6.0,False,False,False,False
2024-12-05 16:00:00+00:00,26.01,26.01,25.69,25.69,22.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-22.0,-0.34108527131782945,False,False,False,False,6.2480620155038755,False,False,False,False
2024-12-05 17:00:00+00:00,25.69,25.74,25.46,25.46,3.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-25.0,-0.723394026801274,False,False,False,False,6.197704464875908,False,False,False,False
2024-12-05 18:00:00+00:00,25.46,25.46,24.67,24.67,1.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-26.0,-1.1152793907268357,False,False,False,False,6.117119899528995,False,False,False,False
2024-12-05 19:00:00+00:00,24.67,24.98,24.67,24.76,25.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,2.075933879972236,-48.09706061002545,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-1.1134921133512259,False,False,False,False,6.409877730544049,False,False,False,False
2024-12-05 20:00:00+00:00,25.2,25.2,24.54,24.98,41.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,7.889110383460845,-42.883645141826015,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,40.0,-0.4760736309736875,False,False,False,False,6.946158695961971,False,False,False,False
2024-12-06 15:00:00+00:00,24.98,24.98,24.2,24.2,1.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.547544175800828,-41.75844945320721,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,39.0,0.13595851834373401,False,False,False,False,6.853970189047832,False,False,False,False
2024-12-06 16:00:00+00:00,24.2,24.2,24.2,24.2,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.73213974175796,-41.00659682230266,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,39.0,0.7385017971291025,False,False,False,False,6.747707085341664,False,False,False,False
2024-12-06 17:00:00+00:00,24.2,24.2,24.2,24.2,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.578279431727339,-40.483186462393334,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,39.0,1.3317033196542325,False,False,False,False,6.643091471615436,False,False,False,False
2024-12-06 18:00:00+00:00,24.2,24.75,24.155,24.155,110.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,12.069107593065333,-40.20011529664964,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-71.0,0.21028156276036847,False,False,False,False,8.245524161977986,False,False,False,False
