date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_269,aVWAP_BoS_CHoCH_bull_433,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_538,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-11 00:00:00+00:00,4.59,4.76,4.49,4.53,1709404,,,,,,,,,4.4322103444505245,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,4.45,4.65,4.43,4.54,1415617,,,,,,,,,4.428302605642466,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,4.57,4.58,4.44,4.58,1077652,,,,,,,,,4.430602942904379,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,4.51,4.63,4.4618,4.58,879881,,,,,,,,,4.433276608076693,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,4.4,4.54,4.38,4.45,1023201,,,,,,,,,4.428588555032471,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,4.15,4.41,4.13,4.41,1295918,,,,,,,,,4.404737137657303,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,4.21,4.285,4.11,4.11,1415908,,,,,,,,,4.3821589961810705,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,4.27,4.42,4.2205,4.25,1380920,,,,,,,,,4.373118137148135,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,4.69,4.73,4.12,4.12,3735931,,,,,,,,,4.393835192757849,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,4.79,4.8,4.51,4.7,2606476,,,,,,,,,4.425192535764548,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,5.3,5.38,4.85,4.85,3986837,,,,,,,,,4.529513295431926,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,5.15,5.4782,5.1,5.47,4441290,,,,,,,,,4.6239052779259655,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,5.49,5.565,5.19,5.25,2703426,,,,,,,,,4.6827366496277705,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,5.37,5.66,5.29,5.62,2734284,,,,,,,,,4.735481981686915,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,5.08,5.21,4.84,4.99,4190267,,,,,,,,,4.764129874683491,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,5.22,5.6,5.155,5.23,3215163,,,,,,,,,4.80237493499294,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,5.35,5.48,5.09,5.22,3342605,,,,,,,,,4.835630070669301,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,5.72,5.86,5.09,5.22,4447498,,,,,,,,,4.894159722167954,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,5.73,5.93,5.585,5.79,4287416,,,,,,,,,4.956234681255078,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,5.58,5.76,5.45,5.72,2458722,,,,,,,,,4.98173375557254,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,5.12,5.58,5.07,5.51,2056038,,,,,,,,,4.990399230415937,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,5.13,5.19,4.86,4.97,2198920,,,,,,,,,4.992425757142273,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,5.12,5.375,4.9332,5.26,1885813,,,,,,,,,4.996403849979103,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,5.52,5.615,5.11,5.11,1668484,,,,,,,,,5.006370650471996,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,5.67,5.75,5.455,5.48,2097285,,,,,,,,,5.024465164864502,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,5.81,6.0,5.67,5.67,2997603,,,,,,,,,5.313384328185549,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,5.84,5.965,5.74,5.8,2487809,,,,,,,,,5.333707064829555,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,5.76,5.935,5.76,5.83,1721964,,,,,,,,,5.34298293473834,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,5.85,5.9093,5.7,5.81,2126297,,,,,,,,,5.354673090764908,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,5.78,5.9,5.71,5.85,1091178,,,,,,,,,5.35955245108988,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,5.4,5.71,5.38,5.69,2098965,,,,,,,,,5.3472595707216035,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,5.49,5.49,5.18,5.33,2368262,,,,,,,,,5.331404129736119,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,5.52,5.706,5.45,5.46,1628375,,,,,,,,,5.331537820363754,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,5.66,5.85,5.53,5.56,4431256,,,,,,,,,5.347355810306361,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,5.63,5.93,5.57,5.67,1658037,,,,,,,,,5.354058768666795,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,5.46,5.72,5.46,5.66,1301685,,,,,,,,,5.35466637690336,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,5.49,5.9,5.48,5.48,2104971,,,,,,,,,5.359205174713608,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,5.58,5.58,5.37,5.48,1600635,,,,,,,,,5.359233451275994,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,6.2,6.265,5.59,5.59,5661693,,,,,,,,,5.408297149407719,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,6.19,6.255,6.015,6.21,2328321,,,,,,,,,5.430658438600296,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,6.23,6.38,6.0,6.27,3415443,,,,,,,,,5.462955088790824,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,6.24,6.48,6.12,6.3,2743737,,,,,,,,,5.489435166364225,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,6.33,6.56,6.2824,6.3,3560423,,,,,,,,,5.74214799277773,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,6.23,6.38,6.135,6.35,1541897,,,,,,,,,5.740308144874085,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,5.87,6.25,5.86,6.2,2366540,,,,,,,,,5.7196886804661595,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,5.69,5.91,5.565,5.91,2977474,,,,,,,,,5.68480028334549,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,5.91,5.98,5.545,5.66,2167089,,,,,,,,,5.675858498411169,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,5.37,5.94,5.325,5.89,3548149,,,,,,,,,5.645574438282499,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,5.16,5.53,5.07,5.36,3672540,,,,,,,,,5.60311279278983,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,5.02,5.12,4.79,4.93,3890394,,,,,,,,,5.550578275853805,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,4.99,5.125,4.87,5.06,2753013,,,,,,,,,5.521353861966073,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,4.93,5.1,4.86,5.07,2747256,,,,,,,,,5.49488669061391,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,5.06,5.0993,4.7238,4.94,2423680,,,,,,,,,5.4742060666849355,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,4.93,5.24,4.89,5.06,1881800,,,,,,,,,5.461182721182615,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,4.74,4.9,4.58,4.83,2470280,,,,,,,,,5.436186650300958,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,4.91,4.99,4.75,4.75,1968195,,,,,,,,,5.421561121428626,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,5.12,5.12,4.76,4.93,2050556,,,,,,,,,5.410380322124606,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,4.64,5.25,4.605,5.13,3548232,,,,,,,,,5.3856460573628295,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,4.45,4.58,4.34,4.57,2458135,,,,,,,,,5.3595031796351735,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,3.92,4.32,3.9,4.32,5408693,,,,,,,,,5.284578777199147,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,4.03,4.2,3.84,4.08,3231800,,,,,,,,,5.243912932990963,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,3.93,4.23,3.92,4.04,3536579,,,,,,,,,5.2030576527868915,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,3.88,4.02,3.76,3.84,4596971,,,,,,,,,4.896308486391755,"rgba(239, 83, 80, 1.0)",0,,,-1.0,0.0,3.76,114.0
2022-05-13 00:00:00+00:00,4.14,4.27,4.01,4.07,3397080,,,,,,,,,4.89448116647248,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,4.28,4.35,4.095,4.16,4160245,,,,,,,,,4.887764409289251,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,4.65,4.65,4.27,4.42,3845789,,,,,,,,,4.895951832341974,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,4.47,4.68,4.38,4.59,3748953,,,,,,,,,4.895915390464658,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,4.5,4.63,4.39,4.47,3156650,,,,,,,,,4.893181002645565,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,4.53,4.61,4.33,4.58,3390164,,,,,,,,,4.88810466356084,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,4.58,4.61,4.46,4.55,1121248,,,,,,,,,4.887143418327616,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,4.62,4.645,4.45,4.52,2812970,,,,,,,,,4.885058299596949,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,4.54,4.7,4.43,4.57,2293237,,,,,,,,,4.882552793880576,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,4.74,4.77,4.5,4.51,2009459,,,,,,,,,4.882766545062159,#000000,3,0.3248589737166478,0.9745769211499433,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,4.88,4.91,4.72,4.77,2244277,,,,,,,,,4.886731956472388,#000000,3,0.3250711450149387,0.9752134350448162,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,4.75,5.03,4.66,4.98,2737750,,,,,,,,,4.890090070630075,#000000,3,0.3249924276145281,0.9749772828435843,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,4.43,4.845,4.43,4.8,2493047,,,,,,,,,4.886431774339743,"rgba(239, 83, 80, 0.5)",3,0.3249924276145281,0.9749772828435843,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,4.85,4.9,4.45,4.45,2728912,,,,,,,,,4.886760771557826,#000000,3,0.32523486563718423,0.9757045969115528,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,4.69,4.81,4.63,4.77,1992364,,,,,,,,,4.886366913861713,#000000,3,0.3253032390714758,0.9759097172144273,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,4.68,4.82,4.65,4.81,2364632,,,,,,,,,4.885894185382368,#000000,3,0.3252573847849402,0.9757721543548206,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,5.12,5.29,4.565,4.6,5150447,,,,,,,,,4.896501669669198,#000000,3,0.3251044199200754,0.9753132597602261,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,5.04,5.33,5.01,5.24,3918037,,,,,5.126666666666666,,,,4.944162876125633,#000000,4,0.32702126616668814,1.3080850646667526,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,4.8,4.9438,4.74,4.94,3855102,,,,,4.978509342990864,,,,4.9201237381957155,#000000,4,0.3273101975645669,1.3092407902582677,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,4.67,4.71,4.51,4.59,4688628,,,,,4.847385830265215,,,,4.892962396274176,#000000,5,0.29861008451567683,1.493050422578384,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,4.24,4.44,4.16,4.44,2947486,,,,,4.738856118195129,,,,4.865398848073347,"rgba(239, 83, 80, 1.0)",5,0.29818949398201006,1.4909474699100502,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,3.86,4.3,3.79,4.3,6110033,,,,,4.524338352700611,,,,4.800885198439977,"rgba(255, 0, 0, 1.0)",5,0.2956837882537108,1.4784189412685538,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,3.93,3.99,3.73,3.93,3748378,,,,,4.429247286407903,,,,4.766592662844957,"rgba(239, 83, 80, 1.0)",5,0.2949095322531548,1.474547661265774,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,3.62,3.79,3.55,3.75,5045957,,,,,4.300089887398583,,,,4.71557540354765,"rgba(255, 0, 0, 1.0)",5,0.29175578933263535,1.4587789466631769,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,3.6,3.7,3.493,3.65,3103602,,,,,4.234852805528853,,,,4.686689117010191,"rgba(255, 0, 0, 1.0)",5,0.2892515161302912,1.446257580651456,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,3.74,3.95,3.69,3.72,3651439,,,,,4.191361043672595,,,,4.662837353105359,"rgba(239, 83, 80, 1.0)",5,0.2885747109121385,1.4428735545606926,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,3.59,3.655,3.495,3.59,5160368,,,,,4.1166530059503295,,,,4.622824787986798,"rgba(239, 83, 80, 1.0)",5,0.2876685867641422,1.438342933820711,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,3.51,3.63,3.42,3.6,5001579,,,,,4.053469252701498,,,,4.58582079500644,"rgba(239, 83, 80, 1.0)",5,0.284912507618979,1.4245625380948952,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,3.86,3.94,3.565,3.58,3105337,,,,,4.037112425307353,,,,4.571318873104324,"rgba(239, 83, 80, 0.5)",5,0.28363900248646423,1.4181950124323213,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,3.96,4.0663,3.89,3.97,1597791,,,,,4.035112255975339,,,,4.566437081823962,"rgba(239, 83, 80, 0.5)",5,0.28226110567482865,1.4113055283741431,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,3.9,4.1,3.83,4.01,1883804,,,,,4.031899669551357,,,,4.560393497732042,"rgba(239, 83, 80, 0.5)",5,0.28100111990242427,1.4050055995121213,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,3.67,3.92,3.66,3.91,2870596,,,,,4.0176247240929195,,,,4.547357929791458,"rgba(239, 83, 80, 1.0)",4,0.3194579277309557,1.2778317109238229,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,3.59,3.615,3.455,3.6,1850895,,,,,4.002944696351771,,,,4.53661108201676,"rgba(239, 83, 80, 1.0)",4,0.31613332893011753,1.2645333157204701,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,3.73,3.76,3.51,3.57,1250462,,,,,3.9959116397154983,,,,4.530546942162851,"rgba(239, 83, 80, 1.0)",4,0.3136739797767373,1.254695919106949,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,3.5,3.6,3.4,3.58,2132300,,,,,3.9788347380132425,,,,4.517973763209082,"rgba(239, 83, 80, 1.0)",4,0.30949882498219217,1.2379952999287687,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,3.51,3.64,3.41,3.55,1942313,,,,,3.964880097161618,,,,4.5071467580451605,"rgba(239, 83, 80, 1.0)",4,0.3045663210057563,1.2182652840230253,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,3.85,3.88,3.59,3.59,1910438,,,,,3.959316573819957,,,,4.500072692344305,"rgba(239, 83, 80, 0.5)",4,0.302041054762581,1.208164219050324,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,3.86,3.91,3.765,3.84,1282441,,,,,3.9571303100167166,,,,4.496034274923865,"rgba(239, 83, 80, 0.5)",4,0.29965724785933295,1.1986289914373318,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,3.68,3.805,3.68,3.78,888246,,,,,3.9540521008003418,,,,4.492546615724446,"rgba(239, 83, 80, 0.5)",4,0.29661017944086976,1.186440717763479,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,3.54,3.69,3.53,3.64,1576374,,,,,3.945721786245367,,,,4.485063858197214,"rgba(239, 83, 80, 1.0)",4,0.29267089485727676,1.170683579429107,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,3.57,3.67,3.43,3.46,1592923,,,,,3.9370071838011227,,,,4.477355484123838,"rgba(239, 83, 80, 1.0)",4,0.2891869257600398,1.1567477030401592,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,3.63,3.66,3.3908,3.47,1781978,,,,,3.927797643579364,,,,4.3391519872678375,"rgba(239, 83, 80, 0.5)",4,0.2863665102756372,1.1454660411025488,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,3.67,3.81,3.61,3.73,1503331,,,,,3.9231273866004024,,,,4.343233351972814,"rgba(239, 83, 80, 0.5)",4,0.28443889947357925,1.137755597894317,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,3.78,3.9,3.76,3.76,1245398,,,,,3.9213197738334764,,,,4.347552959355243,"rgba(239, 83, 80, 0.5)",4,0.2829127718195841,1.1316510872783363,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,3.98,3.995,3.79,3.82,1402650,,,,,3.921326088987048,,,,4.353163133344327,#000000,4,0.2820648428858369,1.1282593715433475,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,4.04,4.075,3.92,3.97,1421161,,,,,3.9229622565030846,,,,4.358792518293214,#000000,3,0.2533252374002668,0.7599757122008004,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,3.89,4.005,3.84,3.98,1148466,,,,,3.9227993199783397,,,,4.358958958654941,"rgba(239, 83, 80, 0.5)",3,0.25179541763034924,0.7553862528910478,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,3.68,3.93,3.67,3.89,2208087,,,,,3.918406134202091,,,,4.351733832466045,"rgba(239, 83, 80, 0.5)",3,0.2500813764428544,0.7502441293285631,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,3.9,3.9,3.61,3.74,1853124,,,,,3.9158577663632466,,,,4.347443662937809,"rgba(239, 83, 80, 0.5)",3,0.24900800404564824,0.7470240121369447,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,3.87,3.925,3.795,3.89,1551983,,,,,3.9149013384510964,,,,4.345281718816074,"rgba(239, 83, 80, 0.5)",3,0.2486310766371862,0.7458932299115586,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,4.16,4.2,3.9,3.92,2185943,,,,,3.919196506669685,,,,4.348626591417477,#000000,3,0.24878754551831714,0.7463626365549514,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,4.27,4.27,4.03,4.25,1515267,,,,,3.923810593611364,,,,4.35218256464827,#000000,3,0.24865618980904883,0.7459685694271465,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,4.36,4.42,4.24,4.27,2862519,,,,,3.93678904998955,,,,4.3621779628481345,#000000,3,0.24890391617212185,0.7467117485163656,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,4.24,4.315,4.175,4.26,1021815,,,,,3.9401637989533373,,,,4.364016390061763,#000000,3,0.24928527779617163,0.7478558333885149,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,4.24,4.3399,4.18,4.18,1443203,,,,,3.9449582156996845,,,,4.366447805705626,#000000,3,0.2508863344316641,0.7526590032949922,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,4.19,4.33,4.1,4.3,1341693,,,,,3.9486311046526095,,,,4.367759726214728,#000000,3,0.2525566616148553,0.7576699848445658,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,4.17,4.27,4.17,4.2,915354,,,,,3.9510466781702593,,,,4.368508412643027,#000000,3,0.25373108641281145,0.7611932592384343,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,4.23,4.295,3.995,4.11,2023845,,,,,3.955612054220578,,,,4.3692979489437205,#000000,3,0.25382783454059965,0.761483503621799,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,4.25,4.43,4.225,4.29,1404468,,,,,3.960474964160387,,,,4.362670072745876,#000000,3,0.25400511990983954,0.7620153597295186,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,4.06,4.26,4.02,4.26,1481100,,,,,3.962707120831729,,,,4.350086070895461,"rgba(239, 83, 80, 0.5)",3,0.2538471008746148,0.7615413026238445,0.0,0.0,0.0,0.0
