date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_331,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_58,aVWAP_peak_30,aVWAP_valley_434,aVWAP_valley_403,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_164,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_44,aVWAP_valley_22,aVWAP_OB_bull_369,aVWAP_OB_bull_1,aVWAP_OB_bear_358,aVWAP_OB_bear_281,aVWAP_OB_bear_179,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,39.065,39.315,38.74,39.19,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.02692453950279,,,,,,,,#000000,,,,66.03652095778321,1.1346734011810327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260.0,283.31924527899474,False,False,False,False,2491.1473557443296,False,False,False,False
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.07922576027656,,,,,,,,#000000,,,,66.47307257904319,3.3905596077335005,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3451.0,332.430574809553,False,False,False,False,2486.4939083684485,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10186274666837,,,,,,,,#000000,,,,70.01357163795973,8.264683414197968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4173.0,391.9742868280095,False,False,False,False,2459.137413665062,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22422416443631,,,,,,,,#000000,,,,71.98311756232839,11.360750113510903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472.0,393.21499555935816,False,False,False,False,2478.391097174131,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.23716162323504,,,,,,,,#000000,,,,64.73652020794782,11.360750113510903,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512.0,379.18065454293395,False,False,False,False,2455.222242954377,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.24925285065379,,,,,,,,#000000,,,,62.4721418127647,11.360750113510903,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104.0,374.91428780583414,False,False,False,False,2426.707169420201,False,False,False,False
2023-12-07 17:00:00+00:00,39.56,39.96,39.19,39.25,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3210355622861,,,,,,,,#000000,,,,59.15980838174141,18.562263645933868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4140.0,304.9156166770615,False,False,False,False,2454.882252064849,False,False,False,False
2023-12-08 17:00:00+00:00,39.12,39.12,38.73,38.73,733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.85999999999999,,38.32646894054004,,,,,38.85999999999999,,38.85999999999999,#000000,,38.85999999999999,,54.528450857874574,13.795529511806478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4873.0,224.63785517819235,False,False,False,False,2428.1864031956266,False,False,False,False
2023-12-11 17:00:00+00:00,39.69,40.05,39.69,39.96,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49386254661694,,38.35084296946227,,,,,39.49386254661694,,39.49386254661694,#000000,,39.49386254661694,,56.35093562394539,13.795529511806478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3729.0,163.34114424519714,False,False,False,False,2408.2765364794154,False,False,False,False
2023-12-12 17:00:00+00:00,39.78,39.925,39.51,39.86,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.598955954322996,,38.37323067970824,,,,,39.598955954322996,,39.598955954322996,#000000,,39.598955954322996,,57.08548939573154,13.795529511806478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4917.0,84.57616526465145,False,False,False,False,2389.357520409967,False,False,False,False
2023-12-13 17:00:00+00:00,40.565,41.44,40.15,41.385,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00742448697256,,38.41687471062539,,,,,40.00742448697256,,40.00742448697256,#000000,,40.00742448697256,,61.60729127134592,13.795529511806478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3645.0,26.75327898147856,False,False,False,False,2372.03414800051,False,False,False,False
2023-12-14 17:00:00+00:00,42.305,42.84,41.92,42.65,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91719540564117,,38.54748141102867,,,,,40.91719540564117,,40.91719540564117,#000000,,40.91719540564117,,66.71599440954573,8.312365671983002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1104.0,9.222220392618429,False,False,False,False,2374.6537736129053,False,False,False,False
2023-12-15 17:00:00+00:00,42.81,42.965,42.44,42.88,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6944273856594,,38.799184811122764,,,,,41.6944273856594,,41.6944273856594,#000000,,41.6944273856594,,70.44433311421852,11.966407452928102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,69.62187589040728,False,False,False,False,2415.4963507661937,False,False,False,False
2023-12-18 17:00:00+00:00,42.295,42.89,42.295,42.73,22077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.30797736819377,,39.59922334129373,,,,,42.30797736819377,,42.30797736819377,#000000,,42.30797736819377,,72.15455691702253,13.79717587071761,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18172.0,-213.1939671466533,False,False,False,False,2720.325864707803,False,False,False,False
2023-12-19 17:00:00+00:00,43.96,44.07,43.65,43.98,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39391519506805,,39.67648495073183,,,,,42.39391519506805,,42.39391519506805,#000000,,42.39391519506805,,75.0753140987822,16.83730112974422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16234.0,-461.5785568032943,False,False,False,False,2708.196781534038,False,False,False,False
2023-12-20 17:00:00+00:00,44.14,44.58,42.75,42.75,1248.0,,,,,,,,,,,,,,,43.35999999999999,,,,,,,,,,,,,,,42.42636940331987,,39.71861042638394,,,,,42.89318470165993,43.35999999999999,42.42636940331987,#000000,,42.89318470165993,,71.76519241754752,16.83730112974422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17482.0,-725.461059798592,False,False,False,False,2685.558071742813,False,False,False,False
2023-12-21 17:00:00+00:00,43.135,43.345,42.93,43.15,4458.0,,,,,,,,,,,,,,,43.18941990886786,,,,,,,,,,,,,,,42.50300839582131,,39.8529590174759,,,,,42.84621415234459,43.18941990886786,42.50300839582131,#000000,,42.84621415234459,,70.33180373377496,16.83730112974422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13024.0,-916.136082127296,False,False,False,False,2713.0377915607537,False,False,False,False
2023-12-22 17:00:00+00:00,43.15,43.37,42.9,42.9,217.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,42.505880932456655,,39.85906791327627,,,,,42.84521859105246,43.18455624964827,42.505880932456655,#000000,,42.84521859105246,,68.37075786298513,16.83730112974422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13241.0,-1107.2192436447024,False,False,False,False,2674.3395312264784,False,False,False,False
2023-12-25 17:00:00+00:00,42.9,42.9,42.9,42.9,0.0,,,,,,,,,,,,,,,43.18455624964827,,,,,,,,,,,,,,,42.505880932456655,,39.85906791327627,,,,,42.84521859105246,43.18455624964827,42.505880932456655,#000000,,42.84521859105246,,67.06339394912524,16.83730112974422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13241.0,-1295.3398755261799,False,False,False,False,2632.87690283537,False,False,False,False
2023-12-26 17:00:00+00:00,43.365,44.23,43.2,43.98,3705.0,,,,,,,,,,,,,,,43.42267102894336,,,,,,,,,,,,,,,42.611461014715566,,39.98343074596974,,,,,43.017066021829464,43.42267102894336,42.611461014715566,#000000,,43.017066021829464,,68.51964048504166,16.83730112974422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9536.0,-1423.102047998642,False,False,False,False,2649.4989663573024,False,False,False,False
2023-12-27 17:00:00+00:00,43.73,43.73,43.285,43.37,535.0,,,,,,,,,,,,,,,43.42472383482568,,,,,,,,,,,,,,,42.621335323275076,,39.99919510287298,,,,,43.02302957905037,43.42472383482568,42.621335323275076,#000000,,43.02302957905037,,66.84827994366478,16.83730112974422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10071.0,-1557.1779852389732,False,False,False,False,2616.7160366463363,False,False,False,False
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0,,,,,,,,,,,,,,,43.43446791492933,,,,,,,,,,,,,,,42.665991915742694,,40.07260172208861,,,,,43.05022991533601,43.43446791492933,42.665991915742694,#000000,,43.05022991533601,,66.09634934461337,22.283296617537786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7523.0,-1649.6713498089116,False,False,False,False,2615.6506717370908,False,False,False,False
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,42.67245217303005,,40.08864038597446,,,,,43.047322265352435,43.422192357674824,42.67245217303005,#000000,,43.047322265352435,,63.78862334886336,19.69583853020532,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8150.0,-1750.4516389591608,False,False,False,False,2584.818878376826,False,False,False,False
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0,,,,,,,,,,,,,,,43.422192357674824,,,,,,,,,,,,,,,42.67245217303005,,40.08864038597446,,,,,43.047322265352435,43.422192357674824,42.67245217303005,#000000,,43.047322265352435,,62.25013935169669,17.895885786888883,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8150.0,-1849.6694430063055,False,False,False,False,2544.7441670841617,False,False,False,False
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0,,,,,,,,,,,,,,,43.36790072474,,,,,,,,,,,,,,,42.66948999360869,,40.10495474346894,,,,,43.018695359174345,43.36790072474,42.66948999360869,#000000,,43.018695359174345,,58.08827220777811,13.757035502418617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8978.0,-1960.186195827913,False,False,False,False,2518.1279784471976,False,False,False,False
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0,,,,,,,,,,,,,,,43.30100835134162,,,,,,,,,,,,,,,42.658798560441724,,40.11395544488549,,,,,42.97990345589167,43.30100835134162,42.658798560441724,#000000,,42.97990345589167,,52.55239648049117,8.562727606121669,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9620.0,-2078.942998993372,False,False,False,False,2489.040722967396,False,False,False,False
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0,,,,,,,,,,,,,,,43.26253809965545,,,,,,,,,,,,,,,42.65098969159771,,40.116594522285745,,,,,42.95676389562658,43.26253809965545,42.65098969159771,#000000,,42.95676389562658,,47.73803594778962,4.207993293498646,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9904.0,-2200.261712187273,False,False,False,False,2454.854045091932,False,False,False,False
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0,,,,,,,,,,,,,,,43.2025104777871,,,,,,,,,,,,,,,42.63784167460919,,40.119681452005054,,,,,42.920176076198146,43.2025104777871,42.63784167460919,#000000,,42.920176076198146,,43.870519568488845,0.7625910391498536,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10321.0,-2326.164631378168,False,False,False,False,2423.2594087339176,False,False,False,False
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0,,,,,,,,,,,,,,,42.73300328518287,,,,,,,,,,,,,,,42.517919795292194,,40.16853548040878,,,,,42.62546154023753,42.73300328518287,42.517919795292194,#000000,,42.62546154023753,,42.749143042937945,-0.2521776527031321,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5131.0,-2369.6504510467234,False,False,False,False,2466.154611699283,False,False,False,False
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0,,,,,,,,,,,,,,,42.6808095059822,,,,,,,,,,,,,,41.068333333333335,42.50096142317519,,40.17319988188083,,,,,42.083368087496915,42.6808095059822,41.78464737825426,#000000,,42.083368087496915,,41.94799956426297,-1.1849249421183004,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5801.0,-2422.8496688599525,False,False,False,False,2438.307253378364,False,False,False,False
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0,,,,,,,,,,,,,,,42.62876364381238,,,,,,,,,,,,,,41.59292286765883,42.485086849339964,,40.19124308962379,,,,,42.23559112027039,42.62876364381238,42.039004858499396,#000000,,42.23559112027039,,45.02156559423471,-1.1849249421183004,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4388.0,-2453.317115854372,False,False,False,False,2422.4110168918774,False,False,False,False
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0,,,,,,,,,,,,,,,42.286740455392184,,,,,,,,,,,,,,41.71523799212192,42.33962082898136,,40.34125331914707,,,,,42.113866425498486,42.286740455392184,42.02742941055164,#000000,,42.113866425498486,,46.749662982204015,-1.1849249421183004,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18468.0,-2701.6067729729084,False,False,False,False,2603.148830583476,False,False,False,False
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,,,,,41.831119962092764,42.347760146015794,,40.37906326133225,,,,,42.161506618764406,42.305639748184674,42.08944005405428,#000000,,42.161506618764406,,51.248021434342135,-5.532228152436254,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15989.0,-2907.612869515964,False,False,False,False,2601.224042512414,False,False,False,False
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0,,,,,,,,,,,,,,,42.305639748184674,,,,,,,,,,,,,,41.831119962092764,42.347760146015794,,40.37906326133225,,,,,42.161506618764406,42.305639748184674,42.08944005405428,#000000,,42.161506618764406,,54.24692706910088,-2.624423541267248,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15989.0,-3110.42507308936,False,False,False,False,2560.894987589741,False,False,False,False
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0,,,,,,,,,,,,,,,42.28900687334545,,,,,,,,,,,,,,41.85355168601437,42.33747698590414,,40.40611935445798,,,,,42.16001184842133,42.28900687334545,42.09551433595925,#000000,,42.16001184842133,,52.56307664577743,-2.624423541267248,False,True,True,False,True,10.891160443823122,40.6585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18452.0,-3348.2789479251837,False,False,False,False,2559.3772358441634,False,False,False,False
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0,,,,,,,,,,,,,,,42.27810218805998,,,,,,,,,,,,,,41.84444503292958,42.331195103472346,,40.41065925437984,,,,,42.1512474414873,42.27810218805998,42.08782006820096,#000000,,42.1512474414873,,50.245469373468836,-2.624423541267248,False,True,False,False,False,9.388971860225741,40.7477,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19060.0,-3591.871522375956,False,False,False,False,2529.1233252109205,False,False,False,False
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0,,,,,,,,,,,,,,,42.30146776466122,,,,,,,,,,,,,,41.94360102831197,42.34216181753534,,40.457100109853364,,,,,42.195743536836176,42.30146776466122,42.14288142292365,#000000,,42.195743536836176,,52.41478553994519,-2.624423541267248,False,True,True,False,False,12.873556701816316,40.8866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15813.0,-3781.346382494158,False,False,False,False,2540.2531961378827,False,False,False,False
2024-01-19 17:00:00+00:00,42.61,43.26,42.55,43.115,2408.0,,,,,,,,,,,,,,,42.335209533914465,,,,,,,,,,,,,,42.03434966627691,42.360309876263855,,40.49597961260094,,,,,42.24328969215174,42.335209533914465,42.19732977127038,#000000,,42.24328969215174,,55.57434848835601,-1.0640488677529305,False,True,True,False,True,14.783362390233311,41.008599999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13405.0,-3930.5503145485122,False,False,False,False,2538.2027589884583,False,False,False,False
2024-01-22 17:00:00+00:00,42.92,42.92,42.61,42.805,2634.0,,,,,,,,,,,,,,,42.358230541146455,,,,,,,,,,,,,,42.09966707775036,42.373023913721234,,40.53388930928658,,,,,42.27697384420602,42.358230541146455,42.2363454957358,#000000,,42.27697384420602,,56.14388840631959,-0.27721916690178716,False,False,True,False,True,13.119516170282285,41.1343,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16039.0,-4118.278216648535,False,False,False,False,2539.6879875312725,False,False,False,False
2024-01-23 17:00:00+00:00,43.06,43.66,43.06,43.625,1765.0,,,,,,,,,,,,,,,42.394902508291075,,,,,,,,,,,,,,42.17460005666257,42.39450138436236,,40.565970095731075,,,,,42.321334649772,42.394902508291075,42.28455072051246,#000000,,42.321334649772,,59.107233909882325,2.7857015502815585,False,False,True,False,True,16.067326555634313,41.236999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14274.0,-4275.731267553208,False,False,False,False,2527.6773210579195,False,False,False,False
