date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_723,aVWAP_valley_860,aVWAP_valley_835,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_750,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_473,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_345,aVWAP_valley_321,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_50,aVWAP_valley_43,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 18:00:00+00:00,6.875,6.895,6.845,6.845,18333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.912372668194203,6.906608994980006,6.896895090548287,6.7338469447839815,6.577393924350443,6.501242772552857,6.425879828109045,6.371623902103555,6.286283958447506,6.218309481032082,6.195166987110138,6.194206799424573,,6.518319279303057,"rgba(0, 255, 255, 0.75)",8.530531052247564,0.0,0.0,0.0,0.0,0.9976894639556374,0.9390018484288359,False,False,False,False,0.2685849615045832,0.2743293653285981,False,False,False,False,826845.0,520116.7530194015,False,False,False,False,31627.110697686134,False,False,False,False
2025-02-19 19:00:00+00:00,6.855,6.875,6.84,6.87,35023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.908320811097143,6.903132958937972,6.895775152881115,6.735347821888802,6.580092727425183,6.504352921185468,6.429235511860325,6.374966161831846,6.289644571739043,6.221835565796972,6.198750149856054,6.197792304073694,,6.519937221547802,"rgba(0, 255, 255, 0.75)",9.293912141177593,0.0,0.0,0.0,0.0,1.000926784059314,0.9332715477293795,False,False,False,False,0.26210536319329786,0.268217364260948,False,False,False,False,861868.0,525415.2219648372,False,False,False,False,31679.760144233634,False,False,False,False
2025-02-19 20:00:00+00:00,6.865,6.89,6.8,6.8,72872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.897155216543841,6.892995168898333,6.891694281615432,6.737605188987378,6.584933637626199,6.510096647086496,6.435555269431116,6.381333200587585,6.296132448693306,6.2286927275426995,6.205733184292512,6.204780498715146,,6.522225622501671,"rgba(38, 166, 154, 1.0)",6.615820137362828,0.0,0.0,0.0,0.0,0.9972286374133948,0.9311778290993074,False,False,False,False,0.25564721251609274,0.26193228838852034,False,False,False,False,788996.0,529501.7456553048,False,False,False,False,32318.399521842417,False,False,False,False
2025-02-20 15:00:00+00:00,6.82,7.0,6.765,6.95,45634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.904999999999999,6.897798164368686,6.8939540425035375,6.8921919079085905,6.74006840940003,6.588769645899319,6.514410790813771,6.44014572580911,6.3858819060381276,6.300676263139993,6.233434487981,6.210543964344829,6.209594114532296,,6.554805340210715,"rgba(0, 255, 0, 1.0)",11.057870916003527,0.0,0.0,0.0,0.0,0.9954524783992723,0.9217826284674856,False,False,False,False,0.2750866613310342,0.2685094748597773,False,False,False,False,834630.0,534232.4162653,False,False,False,False,32524.842940108425,False,False,False,False
2025-02-20 16:00:00+00:00,6.945,7.06,6.935,7.05,81289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.975450509363945,6.912729192068313,6.90903141571179,6.899862436110604,6.747090913004394,6.597679135844722,6.523966397040198,6.4499874843804825,6.395467958256056,6.310047583933983,6.243075302568398,6.220283274107215,6.219337488302709,,6.569539160822525,"rgba(0, 255, 0, 1.0)",13.763814103154512,0.0,0.0,0.0,0.0,1.0149051490514904,0.9114724480578145,False,False,False,False,0.33606066590077976,0.3022850703802785,False,False,False,False,915919.0,540150.0377185511,False,False,False,False,33280.87638289744,False,False,False,False
2025-02-20 17:00:00+00:00,7.05,7.155,7.045,7.11,56451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.014818758384504,6.92822132041722,6.924500431319179,6.908321067015039,6.753299843281193,6.604914210592127,6.531546080840924,6.45766401437147,6.402879811239968,6.317209619585905,6.250381855387534,6.227645599188639,6.226702125383065,,6.580623441308213,"rgba(0, 255, 0, 1.0)",15.310335363514405,0.0,0.0,0.0,0.0,1.0312499999999998,0.8985507246376814,False,False,False,False,0.3428282035110947,0.3225566369456866,False,False,False,False,972370.0,546851.1224050851,False,False,False,False,33640.10310564322,False,False,False,False
2025-02-20 18:00:00+00:00,7.105,7.13,7.05,7.09,35572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.027033400929909,6.936103462287388,6.932406499184615,6.912958831452801,6.75695753756153,6.6092487847782175,6.536112289517827,6.462311336152838,6.40738371823407,6.321581229827399,6.2548516141316925,6.232152483477691,6.231210546475116,,6.586177825693161,"rgba(0, 255, 0, 1.0)",14.541163894088864,0.0,0.0,0.0,0.0,1.0316312697695436,0.9001355625847267,False,False,False,False,0.33774626672093244,0.3301514518333095,False,False,False,False,936798.0,552896.8104298125,False,False,False,False,33670.0549954782,False,False,False,False
2025-02-20 19:00:00+00:00,7.095,7.225,7.095,7.18,72541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.061783275640652,6.956941148401662,6.953201805481793,6.925512595677763,6.765837250481897,6.61922444012273,6.546453810811006,6.472712003337246,6.417399131511253,6.331218948808056,6.264644143968086,6.242007279993364,6.241067933475769,,6.599846443670097,"rgba(0, 255, 0, 1.0)",16.816633282812326,0.0,0.0,0.0,0.0,1.0349305866547245,0.8902821316614421,False,False,False,False,0.34282820552710647,0.336489828680208,False,False,False,False,1009339.0,559973.4335239239,False,False,False,False,34272.70530562582,False,False,False,False
2025-02-20 20:00:00+00:00,7.185,7.2,7.13,7.165,87070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0855236375675705,6.977302347041078,6.973595844281658,6.938938737872118,6.775957820645168,6.630701470328605,6.5583951428765275,6.484768227473334,6.429051062846411,6.342478111930868,6.276102565762843,6.253544003309019,6.252607909449886,,6.613766683183469,"rgba(0, 255, 0, 1.0)",16.232671693136165,0.0,0.0,0.0,0.0,1.0367877972184834,0.8986092418124721,False,False,False,False,0.3428282056879232,0.3396590171840656,False,False,False,False,922269.0,565590.4190506848,False,False,False,False,35091.26801406573,False,False,False,False
2025-02-21 15:00:00+00:00,6.895,6.95,6.845,6.93,120052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042860848881589,6.969102574386724,6.965946820592926,6.936742741552777,6.780429188975053,6.638524455929646,6.567468412246923,6.494700315620693,6.439133984104839,6.3528211595952735,6.2870052257202405,6.264637432109721,6.263709170111081,,6.615621717679038,"rgba(38, 166, 154, 1.0)",7.812704248174686,0.0,0.0,0.0,0.0,1.0210434020166592,0.903989478298992,False,False,False,False,0.21720097945200673,0.27842999831803616,False,False,False,False,802217.0,569259.0482126896,False,False,False,False,36408.48866501045,False,False,False,False
2025-02-21 16:00:00+00:00,6.925,6.955,6.91,6.915,85221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.025900116472261,6.965799864960592,6.962929758277071,6.936254396815238,6.783853538983863,6.644174946737553,6.573960182375827,6.501772897424654,6.446307601812519,6.360171653402706,6.294740934412033,6.272504749844764,6.271581893790643,,6.618457887331517,"rgba(38, 166, 154, 1.0)",7.317879383866398,0.0,0.0,0.0,0.0,1.0293859649122807,0.9000000000000004,False,False,False,False,0.23318243106076278,0.25580621468939946,False,False,False,False,716996.0,571549.543589237,False,False,False,False,37165.27178648316,False,False,False,False
2025-02-21 17:00:00+00:00,6.915,6.995,6.915,6.965,76642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.018059582137219,6.965311443335544,6.962632767728101,6.937176553859354,6.7874521418973375,6.649619417853913,6.580107704113613,6.50839808655785,6.452994692384419,6.366983831117454,6.3018805305355405,6.279756928266452,6.278838700521468,,6.622247106177558,"rgba(0, 255, 255, 0.75)",8.666044580974003,0.0,0.0,0.0,0.0,1.0373955125384953,0.8944126704795428,False,False,False,False,0.24351786104626874,0.24966203786783409,False,False,False,False,793638.0,574992.7754715744,False,False,False,False,37777.314084367135,False,False,False,False
2025-02-21 18:00:00+00:00,6.965,6.965,6.885,6.885,40912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.011853642227368,6.963501433213777,6.960933503113774,6.9366202105729995,6.788804805357139,6.652021408529804,6.582914427607459,6.51149783993621,6.456170208379339,6.370275095374609,6.305362673137151,6.283303814694271,6.28238824562498,,6.623511331366838,"rgba(38, 166, 154, 0.5)",6.030845493175221,0.0,0.0,0.0,0.0,1.0308778120864577,0.900308778120865,False,False,False,False,0.22974823611209674,0.23970513698996543,False,False,False,False,752726.0,577748.3293402321,False,False,False,False,37825.913866004856,False,False,False,False
2025-02-21 19:00:00+00:00,6.885,6.895,6.815,6.83,51911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000470291629884,6.958704888961295,6.956295683976733,6.934198029054968,6.78959340889959,6.654259213775447,6.585717302959732,6.514735191586197,6.459570682314847,6.373899817874399,6.309256561703977,6.287287702041064,6.286375824113194,,6.6238741999147175,"rgba(38, 166, 154, 0.5)",4.27910582839106,0.0,0.0,0.0,0.0,1.016717993840739,0.9093708754949411,False,False,False,False,0.19793993041699723,0.21882253370348131,False,False,False,False,700815.0,579656.3397380579,False,False,False,False,38044.28729443889,False,False,False,False
2025-02-21 20:00:00+00:00,6.825,6.84,6.8,6.82,92412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980749962260373,6.949258122516642,6.947111364947787,6.928974290501051,6.790313672993265,6.65758334376887,6.590067185786794,6.519895407490223,6.465072809145587,6.379861502872576,6.315714409733863,6.293910589532714,6.293005478321536,,6.6239629338362525,"rgba(38, 166, 154, 0.5)",3.962403840608541,0.0,0.0,0.0,0.0,1.0153981522217332,0.9133304003519579,False,False,False,False,0.18218663868600724,0.20050458619474426,False,False,False,False,608403.0,580102.0243932818,False,False,False,False,38887.19756894371,False,False,False,False
2025-02-24 15:00:00+00:00,6.665,6.675,6.59,6.605,107395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.940476456524766,6.925353441087346,6.923597498094729,6.913546773344762,6.785840133627699,6.6568032287264085,6.590769812079974,6.5218882718248645,6.467831491629757,6.383584973753469,6.320169111803625,6.298602331294892,6.297706916215096,,6.6173977261544135,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0095527572731218,0.916196265740339,False,False,False,False,0.0991060704925013,0.14980532834362278,False,False,False,False,501008.0,578875.7604491998,False,False,False,False,39949.33404074303,False,False,False,False
2025-02-24 16:00:00+00:00,6.605,6.735,6.58,6.725,127893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909659370919076,6.905644928191618,6.904207016803531,6.900304269339786,6.7825677846614125,6.6574158120034905,6.592959125043452,6.525434552133272,6.4721461839551475,6.388886780347049,6.326269270284198,6.304963209871651,6.304078470932805,,6.613425905729729,#000000,0.9959190791165042,0.0,0.0,0.0,0.0,1.0107526881720428,0.906666666666667,False,False,False,False,0.11008062723397422,0.12994297778879849,False,False,False,False,628901.0,579651.3455585146,False,False,False,False,41312.80173003384,False,False,False,False
2025-02-24 17:00:00+00:00,6.725,6.755,6.68,6.71,40467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.902635253505395,6.90091950305674,6.8995586080953,6.897038291549922,6.781913185907305,6.657892990919455,6.593899274760457,6.526770382064635,6.473698865913788,6.390722030818863,6.328343335518929,6.307115646391755,6.306234118952497,,6.612826268265772,#000000,0.5729590001644169,0.0,0.0,0.0,0.0,1.0192139737991264,0.9157205240174674,False,False,False,False,0.1365328600539412,0.13323791892136982,False,False,False,False,588434.0,579787.5107436539,False,False,False,False,41299.68852491703,False,False,False,False
2025-02-24 18:00:00+00:00,6.715,6.735,6.69,6.7,17973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.899570411358847,6.898822469365572,6.8974945649758626,6.895572594260392,6.781597940126735,6.658077951907839,6.594289471098062,6.527336858268356,6.474363247327323,6.391513908870475,6.329241668488441,6.308048891671668,6.307168794874024,,6.612546059430278,#000000,0.2879116403590416,0.0,0.0,0.0,0.0,1.0198063380281688,0.9203345070422538,False,False,False,False,0.13432174438150254,0.1337798316514362,False,False,False,False,570461.0,579642.9136778607,False,False,False,False,40938.0344392594,False,False,False,False
2025-02-24 19:00:00+00:00,6.705,6.815,6.7,6.79,34543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.895708905959056,6.896147620836366,6.894869573624825,6.893701109165206,6.781489606636773,6.658849550425276,6.5954226259260995,6.528773366634905,6.4759543976959515,6.393310954149953,6.331227722400631,6.310097431080724,6.3092198971256135,,6.612674827820106,"rgba(38, 166, 154, 0.5)",2.789230193135868,0.0,0.0,0.0,0.0,1.0179982440737485,0.9117647058823531,False,False,False,False,0.15427151063794486,0.14402567114469053,False,False,False,False,605004.0,580036.1088146381,False,False,False,False,40838.886618495686,False,False,False,False
2025-02-24 20:00:00+00:00,6.795,6.81,6.76,6.8,85019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.888570473162367,6.891049446112846,6.889873794934091,6.8900781741182175,6.781657305695041,6.661070304588866,6.598491468477536,6.532550355510183,6.480083059788531,6.397913138043387,6.336278763325704,6.315297338772395,6.314425913491531,,6.6136415027708235,"rgba(38, 166, 154, 0.5)",3.0622952447785785,0.0,0.0,0.0,0.0,1.0241333918385251,0.9078543220710839,False,False,False,False,0.16652228709726885,0.15527397912097968,False,False,False,False,690023.0,581741.3319337909,False,False,False,False,41523.84961665854,False,False,False,False
2025-02-25 15:00:00+00:00,6.64,6.655,6.475,6.485,59587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.872743206601425,6.879562972322706,6.878515813350322,6.881671300736276,6.778342603362986,6.6596307839273985,6.59783375335274,6.53260837000168,6.480614882424849,6.399045699685206,6.3378259744004835,6.31697833761972,6.316112387155791,,6.6101143142262755,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0034246575342463,0.911815068493151,False,False,False,False,0.06958575634176642,0.11242986773137305,False,False,False,False,630436.0,582496.2880278407,False,False,False,False,41803.89845981112,False,False,False,False
2025-02-25 16:00:00+00:00,6.485,6.5,6.41,6.435,47304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8580448677588,6.8686954304642684,6.867757948077593,6.873602353745732,6.77481190462405,6.657681576015656,6.5965473443531115,6.531942506459518,6.480382591004535,6.3993592770435965,6.338493682090861,6.317759595910067,6.316898289524448,,6.606305951313248,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9995737425404944,0.9236999147485084,False,False,False,False,0.021713915194505606,0.06707189146293932,False,False,False,False,583132.0,582506.144027409,False,False,False,False,41889.17135190707,False,False,False,False
2025-02-25 17:00:00+00:00,6.435,6.5,6.425,6.495,24645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.851226463761258,6.863571730683341,6.862685161894782,6.869756611040027,6.773140783609957,6.656799813578408,6.595997442576433,6.531702236885537,6.480356262387945,6.3996036650933945,6.338916816916617,6.318240182468686,6.317381226590694,,6.604567569037469,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0098797250859106,0.9218213058419247,False,False,False,False,0.02497227163783041,0.04602208155038487,False,False,False,False,607777.0,582897.9402440384,False,False,False,False,41621.819858079056,False,False,False,False
2025-02-25 18:00:00+00:00,6.495,6.545,6.49,6.525,26350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.845066592183923,6.85887623385106,6.858036816958667,6.866200237217987,6.771649366604726,6.65610377300866,6.595636524702541,6.531651168226531,6.480513943695292,6.400027439045704,6.339522347914259,6.318904368546732,6.318047813603175,,6.603095125043018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0167814113597247,0.9160929432013774,False,False,False,False,0.048887569094656476,0.04745482532252067,False,False,False,False,634127.0,583692.189232503,False,False,False,False,41385.0474571786,False,False,False,False
2025-02-25 19:00:00+00:00,6.525,6.525,6.48,6.5,25083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.839093150139,6.854288771413332,6.853493935511457,6.862705661597957,6.770143651211168,6.655359381877838,6.595213624454796,6.531527122769228,6.480593730217484,6.400366852068515,6.3400368399141165,6.319475297083407,6.31862105210578,,6.601609159258776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0215796288303842,0.9123867069486407,False,False,False,False,0.042360821619321386,0.044907823470921024,False,False,False,False,609044.0,584085.2405622315,False,False,False,False,41132.30253536188,False,False,False,False
2025-02-25 20:00:00+00:00,6.495,6.535,6.475,6.48,76730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.821792529029291,6.840770394929686,6.8401014827427495,6.852277269901456,6.765556250752404,6.6530535084559785,6.593875365315241,6.531091469267386,6.4807770721430735,6.401340639931233,6.341542551963067,6.321152528414734,6.320305304783289,,6.5972027975099685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.022462203023758,0.9092872570194387,False,False,False,False,0.04010465744424853,0.042506240457584776,False,False,False,False,532314.0,583282.5856697938,False,False,False,False,41684.20482163534,False,False,False,False
2025-02-26 15:00:00+00:00,6.45,6.475,6.405,6.435,109536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.795996090647197,6.820165771474217,6.8196698907063995,6.83609982765902,6.757903737294809,6.648690092423664,6.590917368037358,6.529465650117174,6.480096997110813,6.401867047490721,6.342852860880628,6.322714846151879,6.3218779373362075,,6.589870624410007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0129198966408268,0.9147286821705429,False,False,False,False,0.011531270377030077,0.027018755417307427,False,False,False,False,422778.0,580794.1424811147,False,False,False,False,42736.170638354175,False,False,False,False
2025-02-26 16:00:00+00:00,6.435,6.455,6.36,6.385,76625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7781979994021,6.805637355506457,6.805253162003239,6.8244945883439225,6.75214280437624,6.645204347952541,6.588410857481421,6.527897470561049,6.479209162181272,6.401848645138979,6.343388971434207,6.323428998427541,6.322599377261593,,6.584439518466966,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0103092783505154,0.9175257731958765,False,False,False,False,-0.01479420442056332,0.006112275498372053,False,False,False,False,346153.0,577156.2953108649,False,False,False,False,43261.578845511474,False,False,False,False
2025-02-26 17:00:00+00:00,6.385,6.435,6.375,6.395,33418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77095925750145,6.799635893592194,6.799295893430672,6.819643597384437,6.749699616221405,6.6437246724571,6.587347690236434,6.527234142511028,6.478836108509378,6.4018478662329175,6.343626436079453,6.3237430304426505,6.322916544030211,,6.582193134509948,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0108225108225106,0.926839826839827,False,False,False,False,-0.028934748494575314,-0.011411236498101631,False,False,False,False,379571.0,574092.9573990685,False,False,False,False,43108.96521999967,False,False,False,False
2025-02-26 18:00:00+00:00,6.395,6.45,6.36,6.365,35644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.763337993448404,6.793272147967523,6.792977632439124,6.814469781554057,6.747057145229487,6.642101736283911,6.586166608528576,6.526478533518748,6.478391089111274,6.401801597051207,6.34383432160175,6.324032584469353,6.323209441821552,,6.579779277924997,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0034707158351406,0.928416485900217,False,False,False,False,-0.042270076819528414,-0.02684065665881502,False,False,False,False,343927.0,570524.492943269,False,False,False,False,42993.22932511596,False,False,False,False
2025-02-26 19:00:00+00:00,6.365,6.43,6.345,6.405,25379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.758119097929674,6.788879057260099,6.788615214953705,6.810875771406449,6.745208032688716,6.640966469912128,6.585341447166423,6.525952231429966,6.478083025164369,6.401774283869459,6.343986365049311,6.32424229414913,6.323421512830045,,6.578112677216115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9956691208315285,0.9324382849718494,False,False,False,False,-0.06330283266084481,-0.04507174465982992,False,False,False,False,369306.0,567404.826386009,False,False,False,False,42720.14049836997,False,False,False,False
2025-02-26 20:00:00+00:00,6.405,6.425,6.37,6.37,150346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.729603219869883,6.764407188764533,6.764303039117264,6.790541673375075,6.734488227424644,6.634316415977571,6.580470803620884,6.522803377616202,6.47619782389662,6.40152228102752,6.344778904475,6.325370994790856,6.32456398245188,,6.568720610185225,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9939103958242712,0.9399739016963901,False,False,False,False,-0.05822665403646691,-0.05164919934814841,False,False,False,False,218960.0,562002.5810156832,False,False,False,False,44388.758475139424,False,False,False,False
2025-02-27 15:00:00+00:00,6.245,6.37,6.195,6.315,47611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.293333333333334,6.719203323227796,6.755465962423533,6.755415279069258,6.783078218466907,6.730331361292602,6.6314975274637336,6.5782402093106835,6.52115263122295,6.474989480754146,6.400883719345546,6.3444893905678565,6.325193313221614,6.324390879911252,,6.545547473543658,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9746018080068874,0.9453293155402498,True,False,False,False,-0.1168507979229683,-0.08424999863555836,False,False,False,False,171349.0,555945.9363487734,False,False,False,False,44438.71570808299,False,False,False,False
2025-02-27 16:00:00+00:00,6.315,6.42,6.31,6.4,52406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.336997577078565,6.710445301279902,6.747714009575057,6.747708099708312,6.776472435901016,6.726700921875416,6.629199597460736,6.576531216642922,6.520017546108255,6.474279508190847,6.400727403648118,6.344687480568269,6.325505629501262,6.324707876922062,,6.545835328890052,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9892749892749891,0.9377949377949379,False,False,False,False,-0.08761482485464309,-0.08593241174510072,False,False,False,False,223755.0,550795.6892735986,False,False,False,False,44562.239495554575,False,False,False,False
2025-02-27 17:00:00+00:00,6.4,6.46,6.39,6.425,41025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3625949126265,6.704844080682927,6.742625565704336,6.742648010970896,6.772056467572025,6.724295807704561,6.627768226329623,6.575532129309556,6.519436766376186,6.4740025123869005,6.400849436329766,6.345072671584833,6.325975978578215,6.32518171751101,,6.545920305976239,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9956933677863908,0.9405684754521966,False,False,False,False,-0.06555937267994498,-0.07574589221252284,False,False,False,False,264780.0,546361.3375019149,False,False,False,False,44507.39857314288,False,False,False,False
2025-02-27 18:00:00+00:00,6.425,6.445,6.37,6.41,16002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.367255429476241,6.702591841633249,6.7405821520509015,6.7406157415022685,6.770282653400923,6.723316381053999,6.627169893368712,6.575103240508674,6.519172509311569,6.473858850040308,6.40086408379805,6.345190796253717,6.326127561326235,6.325334671989873,,6.545533271836766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9870354364736387,0.9507346585998274,False,False,False,False,-0.07495790798956815,-0.0753519001010455,False,False,False,False,248778.0,541747.6423468465,False,False,False,False,44065.45440921818,False,False,False,False
2025-02-27 19:00:00+00:00,6.405,6.43,6.325,6.34,25306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.366942427566038,6.698584748205983,6.736986264132269,6.737039195766241,6.767180895693857,6.721568432923853,6.626044250535294,6.574254381896542,6.518594779444263,6.473483536320774,6.400753421010704,6.345249119618318,6.326240378742501,6.325449722956898,,6.5441693967723955,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9866436880654886,0.9448513571736323,False,False,False,False,-0.09196224252644185,-0.08365707131374367,False,False,False,False,223472.0,536813.1362639497,False,False,False,False,43774.6101548117,False,False,False,False
2025-02-27 20:00:00+00:00,6.345,6.345,6.265,6.28,33341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3560793681702075,6.692396167336693,6.731501217014995,6.731583113033221,6.762483896128006,6.718854974340548,6.624191499160125,6.572784601863097,6.517504478390046,6.472683994399962,6.400331986135125,6.345061391772719,6.326127727015564,6.325340147130894,,6.541208897277942,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9805615550755936,0.9563714902807777,False,False,False,False,-0.13127635332034238,-0.10746671231704302,False,False,False,False,190131.0,531438.2194226482,False,False,False,False,43612.848757062675,False,False,False,False
2025-02-28 15:00:00+00:00,6.265,6.4,6.255,6.385,9094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35569856381283,6.690950241036458,6.730198081388507,6.730286715034888,6.761354761687212,6.7182078050566325,6.623766355730559,6.57245851246196,6.5172758591021935,6.472528759695381,6.4002727855908015,6.345063081892597,6.326149044471324,6.325362269082238,,6.540683774003112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9840172786177103,0.9511879049676026,False,False,False,False,-0.11903780549950567,-0.11325225890827434,False,False,False,False,199225.0,526287.6268734598,False,False,False,False,43077.67280734077,False,False,False,False
2025-02-28 16:00:00+00:00,6.39,6.4,6.325,6.375,17150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.356476057618782,6.688412589735528,6.7278913229226545,6.72799173373766,6.7593438729529876,6.717058808563239,6.6230257424523,6.571900351460402,6.516896723233868,6.472283401558386,6.400203017480616,6.345105891539008,6.326228196353223,6.325442910875942,,6.539875758606043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9878945092952871,0.9489840034587116,False,False,False,False,-0.14823854941336248,-0.13074540416081842,False,False,False,False,182075.0,520950.99699945265,False,False,False,False,42675.69338397114,False,False,False,False
2025-02-28 17:00:00+00:00,6.375,6.39,6.335,6.345,11768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35648489900921,6.686640746252557,6.726281979729153,6.726390527235849,6.757941014198599,6.716252347372087,6.62250028400393,6.571500524027604,6.516620426099666,6.472099819986546,6.400141086076626,6.345121589786942,6.32626894347017,6.3254846848829756,,6.539266348009423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9853137516688918,0.9652870493991992,False,False,False,False,-0.1482385494133631,-0.13949197678709074,False,False,False,False,170307.0,515514.65596070146,False,False,False,False,42196.504339258405,False,False,False,False
