date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_788,aVWAP_OB_bear_54,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,92.1407595046,92.5046177707,91.4215047927,91.4215047927,483896,,,,,,
2022-01-04 00:00:00+00:00,93.8246617125,94.2308290792,92.1407595046,92.2338395262,896800,,,,,,
2022-01-05 00:00:00+00:00,92.766934195,94.763923748,92.7415487346,94.2562145396,610954,,,,,,
2022-01-06 00:00:00+00:00,94.2477527195,94.3746800216,92.8684760367,93.3507997847,590595,,,,,,
2022-01-07 00:00:00+00:00,95.7708803447,95.9824258482,94.4846836834,94.5016073237,621373,,,,,,
2022-01-10 00:00:00+00:00,95.5001021002,96.0501204093,94.5523782445,95.8301130857,483305,,,,,,
2022-01-11 00:00:00+00:00,97.5647862144,97.5647862144,95.6144212903,95.6947239635,562224,,,,,,
2022-01-12 00:00:00+00:00,98.8848301562,98.9948338181,97.8863353797,97.8863353797,634061,,,,,,
2022-01-13 00:00:00+00:00,99.7733212709,100.3994959613,99.5194666667,99.7225503501,602452,,,,,,
2022-01-14 00:00:00+00:00,99.8748631126,100.3910341412,98.6563610125,99.172532041,542123,,,,,,
2022-01-18 00:00:00+00:00,100.3064159398,101.651845342,99.8325540119,101.0933652128,1189632,,,,,,100.59693843123334
2022-01-19 00:00:00+00:00,99.1809938611,101.2118306947,98.977994796,101.0510561121,1215184,,,,,,100.18932022556302
2022-01-20 00:00:00+00:00,98.5125100701,100.2302595585,98.4786627895,99.3840775445,881472,,,,,,99.89011019921972
2022-01-21 00:00:00+00:00,96.4732114163,98.0301863221,95.7454948843,97.8609499193,1324035,,,,,,98.98819843662557
2022-01-24 00:00:00+00:00,95.1277820141,95.2970184169,92.7923196554,94.2054436188,1183426,,,,,,96.22894472938691
2022-01-25 00:00:00+00:00,96.7186042004,97.420935272,93.5454216479,94.4677600431,908949,,,,,,96.40615596822218
2022-01-26 00:00:00+00:00,97.6324807755,99.054066559,97.175542488,97.9709535811,1038314,,,,,,96.90032096136225
2022-01-27 00:00:00+00:00,96.1601240712,98.9440628972,95.9316549274,98.4871246097,778931,,,,,,96.96427097645548
2022-01-28 00:00:00+00:00,95.669338503,95.9316549274,94.5269927841,95.9316549274,1589104,,,,,,96.65940477660565
2022-01-31 00:00:00+00:00,96.6526020033,97.0283498817,94.9446571013,95.3033255307,2471264,,,,,,96.58430348403655
2022-02-01 00:00:00+00:00,98.0189579249,98.1982921396,96.7038403504,96.7721581464,1488689,,,,,,96.73718932707371
2022-02-02 00:00:00+00:00,100.0087137357,100.2222068484,98.3690866298,98.522801671,886385,,,,,,96.94566617870976
2022-02-03 00:00:00+00:00,99.4621713671,99.863538419,99.1718207337,99.7781411739,1429698,,,,,,97.21845313649581
2022-02-04 00:00:00+00:00,99.2657577033,99.6927439288,98.3690866298,99.009565968,613537,,,,,,97.30134071429177
2022-02-07 00:00:00+00:00,99.9403959396,100.247826022,99.3511549484,100.0001740112,1330261,,,,,,97.52032451843161
2022-02-08 00:00:00+00:00,100.9737026053,101.2298943406,99.863538419,99.9745548377,796742,,,,,,97.67468861761658
2022-02-09 00:00:00+00:00,101.6312613926,102.1351051387,101.135957371,101.4177682798,546810,,,,,,97.80235263003101
2022-02-10 00:00:00+00:00,101.7593572602,103.2153802892,101.2982121367,101.520244974,581601,,,,,,99.32653744542615
2022-02-11 00:00:00+00:00,100.9139245338,102.9292995181,100.5808752779,101.4092285553,737816,,,,,,99.30646852690461
2022-02-14 00:00:00+00:00,99.8037603475,100.7943683906,99.2059796318,100.71751087,875224,,,,,,99.12193804989995
2022-02-15 00:00:00+00:00,100.299064369,100.8712259112,99.5731877857,100.8712259112,688311,,,,,,99.10810880585967
2022-02-16 00:00:00+00:00,100.7089711455,101.2640532387,100.0941109808,100.4186205122,469071,,,,,,99.13866016238849
2022-02-17 00:00:00+00:00,98.7704536818,100.5040177573,98.6252783651,100.1026507053,738789,,,,,,99.07072312016089
2022-02-18 00:00:00+00:00,98.0360373739,99.2999166014,97.8652428837,99.009565968,769522,,,,,,98.95932837116247
2022-02-22 00:00:00+00:00,97.9506401288,98.7106756102,96.8746348406,97.3101607906,1711137,,,,,,98.73125210152591
2022-02-23 00:00:00+00:00,96.7038403504,98.958327621,96.5415855847,98.8387714778,965235,,,,,,98.61450060995669
2022-02-24 00:00:00+00:00,94.9531968258,95.0812926935,92.5535342385,92.9207423925,1717708,,,,,,97.14045314261298
2022-02-25 00:00:00+00:00,97.6773689445,98.0696838885,95.7473912052,95.9181856954,1088021,,,,,,97.38039799845676
2022-02-28 00:00:00+00:00,97.267462168,97.4894950053,95.8157090013,95.8157090013,1219792,,,,,,97.43503016242977
2022-03-01 00:00:00+00:00,96.8575553915,99.5817275102,95.9181856954,98.5142619465,1365578,,,,,,97.51202644998091
2022-03-02 00:00:00+00:00,99.8208397965,100.3844616141,97.8994017817,98.1470537925,887383,,,,,,97.6658701674267
2022-03-03 00:00:00+00:00,99.5048699896,100.5210972063,98.9839467945,100.1111904298,774053,,,,,,97.79006162713746
2022-03-04 00:00:00+00:00,98.1299743435,98.505722222,96.6696814523,97.5663525259,889865,,,,,,97.80271057040196
2022-03-07 00:00:00+00:00,94.8592598562,97.5321936278,94.8592598562,96.8233964935,1108266,,,,,,97.68505574010146
2022-03-08 00:00:00+00:00,94.7482434376,96.6269828298,93.7661751189,95.1923091121,1197337,,,,,,97.53172163850957
2022-03-09 00:00:00+00:00,98.121434619,98.3861660788,96.3280924719,96.9258731876,883174,,,,,,97.54511533236527
2022-03-10 00:00:00+00:00,98.0360373739,98.7277550592,97.0368896062,97.5236539033,648152,,,,,,97.56340251869796
2022-03-11 00:00:00+00:00,98.6252783651,99.6671247553,98.4971824974,98.6935961612,661160,,,,,,97.61055642959326
2022-03-14 00:00:00+00:00,99.0693440396,100.28198492,98.7277550592,98.8558509269,711931,,,,,,97.67069472454476
2022-03-15 00:00:00+00:00,99.3426152239,99.5561083367,98.0599486025,99.1974399073,891974,,,,,,97.72532253529153
2022-03-16 00:00:00+00:00,101.9472311995,102.2802804553,100.2136671239,100.6150341759,986311,,,,,,97.87888968780118
2022-03-17 00:00:00+00:00,102.7499653034,102.7755844769,101.4860860759,101.6654202906,747571,,,,,,98.01071669618071
2022-03-18 00:00:00+00:00,103.5526994073,103.8003514181,101.9386914749,102.1521845877,938581,,,,,,98.19052612891304
2022-03-21 00:00:00+00:00,103.6551761014,104.3383540622,103.3306665701,104.0907020514,764702,,,,,,98.3452434998741
2022-03-22 00:00:00+00:00,104.4749896544,104.8421978083,103.7576527956,104.133400674,634444,,,,,104.35828008610001,99.65515261245754
2022-03-23 00:00:00+00:00,100.5637958288,101.571483321,100.5381766553,101.1103381975,1451485,,,,,101.94569341399803,99.264831959196
2022-03-24 00:00:00+00:00,101.4433874534,101.8105956073,100.7089711455,100.9480834318,779645,,,,,101.77572711833595,99.28503842733748
2022-03-25 00:00:00+00:00,102.2717407308,102.3485982514,101.537324423,101.5629435965,632639,,,,,101.82579033001494,99.34856143399077
2022-03-28 00:00:00+00:00,101.8618339544,101.8618339544,100.8712259112,101.8362147808,520880,,,,,101.78766691026718,99.37651779230725
2022-03-29 00:00:00+00:00,101.8532942298,102.8524419975,101.545351764,102.5620913642,662967,,,,,101.82958382624226,99.43729475488009
2022-03-30 00:00:00+00:00,101.3921491063,102.3742174249,101.170116269,102.1436448632,650753,,,,,101.80711972837888,99.47526797727747
2022-03-31 00:00:00+00:00,100.7431300436,101.8532942298,100.5552561043,101.1274176465,1277303,,,,,101.6609262500912,99.50710338095283
2022-04-01 00:00:00+00:00,99.9062370416,101.4433874534,99.4621713671,101.3238313102,712914,,,,,101.52557462220221,99.49969731106754
2022-04-04 00:00:00+00:00,100.4613191347,100.7516697681,99.3682343975,99.9233164906,537895,,,,,101.43444201473285,99.4948701846823
2022-04-05 00:00:00+00:00,101.0164012279,102.0924065161,100.3076040935,100.5637958288,712405,,,,,101.40987582651026,99.52156005706554
2022-04-06 00:00:00+00:00,99.7354425514,100.9139245338,99.2742974278,100.6918916965,749762,,,,,101.2944474755686,99.51202409824046
2022-04-07 00:00:00+00:00,97.6773689445,99.445091918,96.8746348406,99.3340754994,800237,,,,,101.0339488319782,99.44128852392946
2022-04-08 00:00:00+00:00,98.4801030484,98.9156289984,97.685908669,97.7115278425,507013,,,,,100.90644121923462,99.40814062827688
2022-04-11 00:00:00+00:00,97.7798456386,98.8900098249,97.5151141788,98.1897524151,671199,,,,,100.73748933674989,99.36057393467888
2022-04-12 00:00:00+00:00,96.6696814523,98.2068318641,96.2853938494,97.8054648121,521995,,,,,100.57486631354153,99.30735544434081
2022-04-13 00:00:00+00:00,96.7892375955,96.9002540141,95.2435474592,96.0804404611,671183,,,,,100.34582348007322,99.22615229318077
2022-04-14 00:00:00+00:00,96.9514923611,97.5407333523,96.6184431053,96.831936218,486978,,,,,100.22169656507785,99.18315604783567
2022-04-18 00:00:00+00:00,96.79777732,97.3870183112,96.4561883396,96.6269828298,403735,,,,,100.1209133074623,99.14708689190456
2022-04-19 00:00:00+00:00,97.8225442612,97.8481634347,96.6953006259,97.2076840964,451757,,,,,100.0338874556633,99.11710961450005
2022-04-20 00:00:00+00:00,100.264905471,101.1786559936,98.8900098249,99.1120426622,623874,,,,,100.03722243288506,99.13132901966257
2022-04-21 00:00:00+00:00,99.0608043151,101.5928326323,98.787618528,101.15303682,626126,,,,,100.0279482892557,99.35379495371612
2022-04-22 00:00:00+00:00,95.6705336847,98.4374044259,95.508278919,98.3520071808,796839,,,,,99.85290842953125,98.92355912767297
2022-04-25 00:00:00+00:00,94.9190379278,95.2180136829,92.946361566,95.0044351729,995589,,,,,99.52899429668159,98.49632040794705
2022-04-26 00:00:00+00:00,92.544994514,94.8165612337,92.510835616,94.0394463033,1797267,,,,,98.92869577135336,97.96862643185209
2022-04-27 00:00:00+00:00,91.9215946248,92.929282117,91.4778705393,92.2290247072,792276,,,,,98.65119947238698,97.74936219627385
2022-04-28 00:00:00+00:00,93.2452519238,93.7149367719,91.6995617875,92.2461041562,1181462,,,,,98.32139464991798,97.53058714563178
2022-04-29 00:00:00+00:00,91.4425160798,94.1588865593,91.2355545195,93.5035082849,1856963,,,,,97.82287249329417,97.19732301721423
2022-05-02 00:00:00+00:00,90.7009038219,91.6925946319,89.2830446655,91.2786715112,809995,,,,,97.57053825632646,97.01226102584401
2022-05-03 00:00:00+00:00,92.6152982551,93.1499489527,90.950982374,91.1665673327,787008,,,,,97.39645665126174,96.9019967870639
2022-05-04 00:00:00+00:00,93.6069890651,93.7190070096,91.4856330715,92.4687004832,817200,,,,,97.25023533696493,96.8172709706652
2022-05-05 00:00:00+00:00,90.9164887806,93.331040318,90.1450395644,93.2965467246,807715,,,,,97.06859654008191,96.69380967831975
2022-05-06 00:00:00+00:00,90.2179935144,90.7095272202,89.3815238747,90.6319166351,727913,,,,,96.87695509443265,96.55390636912651
2022-05-09 00:00:00+00:00,87.8551823671,89.3125366879,87.57923362,89.0883283309,767026,,,,,96.63386919448666,96.36658735980316
2022-05-10 00:00:00+00:00,87.2170508894,89.3125366879,86.5961662083,88.7002754052,870193,,,,,96.3574206774902,96.15255898445507
2022-05-11 00:00:00+00:00,87.208427491,89.2694196962,86.811751167,87.803441977,774265,,,,,96.12692333614297,95.97540536312582
2022-05-12 00:00:00+00:00,86.5099322249,86.9324787439,85.2595394644,86.6047896067,716097,,,,,95.88746735263257,93.58657312254459
2022-05-13 00:00:00+00:00,88.0966375209,88.4329500564,87.156687101,87.2946614745,594180,,,,,95.73011674665669,93.63337184521171
2022-05-16 00:00:00+00:00,89.1573155176,89.4332642648,87.5274932299,88.0362737324,969402,,,,,95.51151386176471,93.63982966188179
2022-05-17 00:00:00+00:00,90.9164887806,91.2183077228,89.7437066053,90.1145127342,699675,,,,,95.40418758341664,93.71513956734444
2022-05-18 00:00:00+00:00,88.6830286085,90.4766954648,88.57092443,90.3645912863,588008,,,,,95.29250688243123,93.67310668317069
2022-05-19 00:00:00+00:00,88.1225077159,89.5367450449,87.7430781886,88.174248106,730286,,,,,95.14222750672094,93.57368853537542
2022-05-20 00:00:00+00:00,88.001780139,89.4073940697,86.7686341753,88.5536776333,585743,,,,,95.01930864783874,93.4821113512863
2022-05-23 00:00:00+00:00,90.2524871078,91.2355545195,89.3297834846,89.5108748499,527249,,,,,94.94630028849505,93.47430738497455
2022-05-24 00:00:00+00:00,89.8299405888,90.157629726,88.2173650977,90.0972659375,916317,,,,,94.80194631598079,93.40639083591759
2022-05-25 00:00:00+00:00,89.390147273,90.6750336268,88.3035990812,89.1314453226,930884,,,,,94.66420308953084,93.33862394319019
2022-05-26 00:00:00+00:00,91.2183077228,91.8219456071,89.6316024268,89.9161745722,892645,,,,,94.57321099853449,93.33204929860354
2022-05-27 00:00:00+00:00,92.5980514584,92.6152982551,91.6925946319,91.9340497856,580753,,,,,94.5381307193129,93.35971299629908
2022-05-31 00:00:00+00:00,93.9001846089,94.5900564767,92.5463110683,93.3741573097,946556,,,,,94.51703016475294,93.44743312927429
2022-06-01 00:00:00+00:00,93.7622102353,94.52106929,92.7187790353,94.3313545263,634783,,,,,94.50326445860352,93.49663134837725
2022-06-02 00:00:00+00:00,94.8660052239,95.1074603776,93.1930659444,93.5724954717,533754,,,,,94.5017266995328,93.54794463514159
2022-06-03 00:00:00+00:00,93.8053272271,94.7840829396,93.5983656667,94.4262119081,416496,,,,,94.49716926136452,93.57976349168277
2022-06-06 00:00:00+00:00,94.6417968668,95.4351495148,94.176133356,94.8660052239,430903,,,,,94.49986602627179,93.35998429457159
2022-06-07 00:00:00+00:00,95.1160837759,95.4149707627,94.0122887874,94.0812759742,407203,,,,,94.50332398671401,93.40885134645524
2022-06-08 00:00:00+00:00,93.9691717957,94.7280308503,93.2706765295,94.7021606553,513449,,,,,94.49696169696803,93.38014295147173
2022-06-09 00:00:00+00:00,91.4080224864,93.6156124634,91.3993990881,93.3655339114,755979,,,,,94.4547959746976,93.21319727863468
2022-06-10 00:00:00+00:00,88.6830286085,89.9334213689,88.3553394713,89.6919662152,843829,,,,,94.3477737094436,92.87004836276746
2022-06-13 00:00:00+00:00,86.4926854282,87.2429210844,86.0270219174,86.6047896067,717453,,,,,94.2206611114928,92.5360051071829
2022-06-14 00:00:00+00:00,85.4492542281,87.0014659307,84.9059801322,86.5702960133,541567,,,,,94.1176401087113,92.30598451937664
2022-06-15 00:00:00+00:00,86.5271790216,87.4585060431,84.8456163438,85.9235411372,649685,,,,,94.004422112357,92.0975366739992
2022-06-16 00:00:00+00:00,84.2247316627,85.2595394644,83.8797957288,84.7852525553,796506,,,,,93.83830064839334,91.79475023649269
2022-06-17 00:00:00+00:00,82.9570921056,84.5696675966,82.5259221882,84.0608870941,780645,,,,,93.66249805634516,91.4949122431357
2022-06-21 00:00:00+00:00,85.0094609124,85.6475923901,84.6990185718,85.4578776264,491527,,,,,93.57326155533964,91.37319208794094
