date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_valley_862,aVWAP_valley_834,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_592,aVWAP_OB_bull_737,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.277504230118443,2.2778001679261126,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1907734956051383,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1904302810272958,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1943847006651884,2.1954231147138294,2.2497003451521804,2.2497003451521804,2.2497003451521804,2.2497003451521804,2.2497003451521804,2.2497003451521804,2.2497003451521804,2.284744842562432,2.284744842562432,2.284744842562432,2.284744842562432,2.284744842562432,2.2879369289714115,2.3575806309869063,2.3575806309869063,2.3575806309869063,2.3575806309869063,2.4167089959648713,2.4167089959648713,2.4167089959648713,2.4167089959648713,2.4167089959648713,2.4167089959648713,2.4167089959648713,2.419676035270037,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4203841314775505,2.4221332235552424,2.423727905521665,2.4248700234192047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419676035270037,2.2219540872921626,,"rgba(38, 166, 154, 1.0)",0.10678660205465326,2.2435688642443,2.2140524298609567,73.48448962232271,14.93773797005376,True,False,True,False,True,14.817840205390105,0.0,0.0,0.0,0.0,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.16622990609152827,False,False,False,False,-1944.0,-1412.4405262151568,False,True,False,False,24.123355572314523,False,False,False,False
2025-04-03 15:00:00+00:00,2.48,2.48,2.33,2.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,"rgba(38, 166, 154, 0.5)",0.10698046466444384,2.280085730359917,0.46657368517368675,63.818231768193115,22.901162489415896,False,True,True,False,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.0570824524312898,False,False,False,False,0.08967881071519347,0.12795435840336086,False,False,False,False,-1945.0,-1420.6972622428286,False,False,False,False,23.764853935534454,False,False,False,False
2025-04-03 16:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,"rgba(38, 166, 154, 0.5)",0.10710670775841886,2.280085730359917,0.46602375037673166,57.37405986544005,17.08124515221968,False,True,True,False,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.06243508768449845,False,False,False,False,-1945.0,-1428.8259868592188,False,False,False,False,23.39640658769671,False,False,False,False
2025-04-03 17:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,#000000,0.10716557030809828,2.280085730359917,0.46576777874256337,53.077945263604676,13.22597752105304,False,True,False,False,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.029675452325067245,False,False,False,False,-1945.0,-1436.8286847373704,False,False,False,False,23.033671601840947,False,False,False,False
2025-04-03 18:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,#000000,0.10715716335205107,2.280085730359917,0.46580432029631125,50.21386886238109,10.524529530881864,False,True,False,False,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.01329563464535164,False,False,False,False,-1945.0,-1444.7073097802017,False,False,False,False,22.676560414215505,False,False,False,False
2025-04-03 19:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,"rgba(239, 83, 80, 1.0)",0.10708147104631102,2.280085730359917,0.4661335817706111,48.3044845948987,8.497739446481233,False,True,False,True,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.005105725805493839,False,False,False,False,-1945.0,-1452.463785597563,False,False,False,False,22.324985834150148,False,False,False,False
2025-04-04 14:00:00+00:00,2.33,2.33,2.33,2.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.3800000000000003,2.4133333333333336,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2777637130801685,2.2780569514237854,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.1908502297918355,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.190506720430107,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.1944532693018104,2.19549109883364,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2497412170639897,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2847730412472864,2.2879640542133175,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.3575865401511162,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.4167002847650694,2.419666666666667,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4203746069182395,2.4221233145186583,2.4237176479787323,2.4248595176773597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.419666666666667,2.2510902836037294,,"rgba(239, 83, 80, 1.0)",0.1069383505147303,2.280085730359917,0.4667574298633629,47.031561749910445,6.86923896910082,False,True,False,True,False,0.4981007924696037,0.0,0.0,0.0,0.0,0,0.8625792811839322,1.120507399577167,False,False,False,False,-0.003084183034363962,0.0010107713855649386,False,False,False,False,-1945.0,-1460.1000059758953,False,False,False,False,21.978862022767974,False,False,False,False
2025-04-04 15:00:00+00:00,2.33,2.39,2.33,2.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3700990099009904,2.3700990099009904,2.3700990099009904,2.3700990099009904,2.3712621359223305,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2963973063973064,2.2965194109772424,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1978319043907506,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.1974638242894056,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2007071606697544,2.2016903493191236,2.253398722627737,2.253398722627737,2.253398722627737,2.253398722627737,2.253398722627737,2.253398722627737,2.253398722627737,2.2872235000958403,2.2872235000958403,2.2872235000958403,2.2872235000958403,2.2872235000958403,2.29031196336577,2.3579053244307486,2.3579053244307486,2.3579053244307486,2.3579053244307486,2.4156177561427916,2.4156177561427916,2.4156177561427916,2.4156177561427916,2.4156177561427916,2.4156177561427916,2.4156177561427916,2.4185209534794314,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.4192139016897087,2.420925628063726,2.4224864389945764,2.423604438343629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4185209534794314,2.2561341124764205,,#000000,0.1076348096679358,2.2873273662823457,0.9538980375810562,50.87241406141305,6.86923896910082,False,True,False,False,False,5.501352984484722,0.0,0.0,0.0,0.0,0,0.8659793814432989,1.0927835051546393,False,False,False,False,0.03393818963143834,0.01747448050850164,False,False,False,False,-1845.0,-1466.067447743711,False,False,False,False,23.188492068926607,False,False,False,False
2025-04-04 16:00:00+00:00,2.39,2.47,2.39,2.47,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.396813417190776,2.396813417190776,2.396813417190776,2.396813417190776,2.397225672877847,2.311808318264015,2.311808318264015,2.311808318264015,2.311808318264015,2.311808318264015,2.311834532374101,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2032583841463413,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2028695981804396,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2056189645142523,2.2065686274509804,2.2566910739191073,2.2566910739191073,2.2566910739191073,2.2566910739191073,2.2566910739191073,2.2566910739191073,2.2566910739191073,2.289784125188537,2.289784125188537,2.289784125188537,2.289784125188537,2.289784125188537,2.292810623123123,2.3591590755735496,2.3591590755735496,2.3591590755735496,2.3591590755735496,2.415985437633425,2.415985437633425,2.415985437633425,2.415985437633425,2.415985437633425,2.415985437633425,2.415985437633425,2.4188485469307235,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.419531984235259,2.4212203325774757,2.4227599336500045,2.4238627982238286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4188485469307235,2.268134451532973,,"rgba(38, 166, 154, 0.5)",0.1100521989170912,2.3030288155077603,1.517199893643462,57.23813124884584,-2.4634241325628707,False,True,True,False,True,11.319739187488317,0.0,0.0,0.0,0.0,0,0.8942115768463074,1.0578842315369261,False,False,False,False,0.12086542292988672,0.06916995171919418,False,False,False,False,-1787.0,-1471.0431462283047,False,False,False,False,23.72820537018356,False,False,False,False
2025-04-04 17:00:00+00:00,2.47,2.48,2.47,2.48,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4766666666666666,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4048127340823973,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167248400232694,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2081574394463668,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.290678300028145,2.290678300028145,2.290678300028145,2.290678300028145,2.290678300028145,2.293686373400579,2.3596623834719073,2.3596623834719073,2.3596623834719073,2.3596623834719073,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.4190714285714288,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.421433250508245,2.422966426318162,2.4240647023541766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4190714285714288,2.282599998974105,,"rgba(38, 166, 154, 0.5)",0.1125032532062185,2.321192371013738,1.4115825494856373,61.85520212091624,2.015445256634173,False,True,True,False,True,11.99256390809397,0.0,0.0,0.0,0.0,0,0.9264413518886679,1.0536779324055667,False,False,False,False,0.17763952967565377,0.12340474069742398,False,False,False,False,-1770.0,-1475.678136209261,False,True,False,False,23.623892108630326,False,False,False,False
2025-04-04 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4766666666666666,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4045265151515154,2.4048127340823973,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167251461988303,2.3167248400232694,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.205018301148555,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2046227244193344,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2072177885727506,2.2081574394463668,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.2578030528298143,2.290678300028145,2.290678300028145,2.290678300028145,2.290678300028145,2.290678300028145,2.293686373400579,2.3596623834719073,2.3596623834719073,2.3596623834719073,2.3596623834719073,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.416220475431002,2.4190714285714288,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.419751981879955,2.421433250508245,2.422966426318162,2.4240647023541766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4190714285714288,2.282599998974105,,"rgba(38, 166, 154, 0.5)",0.11470977871713409,2.321192371013738,1.384429738792105,64.93324936896317,5.090829105408744,False,False,True,False,True,11.99256390809397,0.0,0.0,0.0,0.0,0,0.981132075471698,1.0566037735849056,False,False,False,False,0.1840116681028765,0.15370820440015023,False,False,False,False,-1770.0,-1480.241265880435,False,True,False,False,23.257630215473267,False,False,False,False
