date,Close,High,Low,Open,Volume,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,4.73,6.13,4.7,5.49,1005506,,,,,,5.117218167312107,"rgba(239, 83, 80, 0.5)",,5.117218167312107,,30.91371201859522,-14.42312286455396,False,False,False,True,True,,,5.365,4.087542857142857,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1467155,-120465.74266646508,False,False,False,False,140913.30099728648,False,False,False,False
2022-01-28 00:00:00+00:00,4.77,4.9738,4.32,4.8,220518,,,,,,5.050334478120831,"rgba(239, 83, 80, 0.5)",,5.050334478120831,,30.545123392653807,-14.42312286455396,False,False,False,True,True,,,5.365,3.2414857142857145,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1246637,-164629.32138542723,False,False,False,False,144035.0538993537,False,False,False,False
2022-01-31 00:00:00+00:00,5.34,5.43,4.757,4.9,212014,,,,,,5.065192567760407,"rgba(239, 83, 80, 0.5)",,5.065192567760407,,37.44109607351113,-20.227285983158026,False,False,False,True,True,,,5.365,3.6049428571428566,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1034623,-198746.720546783,False,False,False,False,146700.89492290845,False,False,False,False
2022-02-01 00:00:00+00:00,5.55,5.57,5.1535,5.34,151261,,,,,,5.094299744452186,"rgba(239, 83, 80, 0.5)",,5.094299744452186,,43.82788656439931,-14.306339631780368,False,False,False,True,True,,,5.365,3.846085714285715,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-883362,-225594.37856455622,False,False,False,False,146879.72257299046,False,False,False,False
2022-02-02 00:00:00+00:00,5.2,5.79,5.12,5.63,92290,,,,,,5.107193650790067,"rgba(239, 83, 80, 0.5)",,5.107193650790067,,44.91741989006792,-13.405152896905904,False,False,False,True,True,,,7.062828571428572,3.8471714285714285,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-975652,-255008.40293457362,False,False,False,False,144738.94913875556,False,False,False,False
2022-02-03 00:00:00+00:00,5.17,5.26,5.03,5.08,76397,,,,,,5.108715392948451,"rgba(239, 83, 80, 0.5)",,5.108715392948451,,45.39908652421911,-12.86323881512508,False,False,False,True,True,,,6.739971428571428,3.8471714285714285,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1052049,-286264.8969371394,False,False,False,False,142058.87270194164,False,False,False,False
2022-02-04 00:00:00+00:00,5.41,5.585,5.1,5.14,93930,,,,,,5.119918229967095,#000000,,5.119918229967095,,47.87672904516192,-10.320718961758473,False,False,False,False,True,,,6.970685714285715,3.8471714285714285,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-958119,-312612.1166650947,False,False,False,False,140171.46592931647,False,False,False,False
2022-02-07 00:00:00+00:00,5.6,5.75,5.41,5.49,92102,,,,,,5.139279389062668,#000000,,5.139279389062668,,51.02297763297716,-7.163897164107972,False,False,False,False,True,,,7.231757142857143,3.928242857142857,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-866017,-334314.268952738,False,False,False,False,138286.38883404917,False,False,False,False
2022-02-08 00:00:00+00:00,5.64,5.6533,5.41,5.54,74571,,,,,,5.153178020251364,"rgba(38, 166, 154, 0.5)",,5.153178020251364,,53.426925683376965,-4.725522422270188,False,False,True,False,True,,,7.199114285714286,3.928242857142857,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-791446,-352241.003503611,False,False,False,False,135787.7461346747,False,False,False,False
2022-02-09 00:00:00+00:00,6.05,6.1,5.605,5.64,164372,,,,,,5.204447342092329,"rgba(38, 166, 154, 0.5)",,5.204447342092329,,57.749767318403116,-0.5125532737296439,False,False,True,False,True,,,7.542464285714286,4.162535714285714,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-627074,-363018.7680720969,False,False,False,False,136908.69726664826,False,False,False,False
2022-02-10 00:00:00+00:00,6.29,6.58,5.88,5.88,224605,,,,,,5.292170452593929,"rgba(38, 166, 154, 0.5)",,5.292170452593929,,61.88347483266746,3.4298871818457997,False,False,True,False,True,,,7.997107142857143,4.462892857142858,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402469,-364565.8359908382,False,False,False,False,140347.76796207382,False,False,False,False
2022-02-11 00:00:00+00:00,6.15,6.45,6.081,6.29,109976,,,,,,5.329000975837476,"rgba(38, 166, 154, 0.5)",,5.329000975837476,,63.074665525765305,4.623809516729914,False,False,True,False,True,,,7.935964285714286,4.595035714285714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-512445,-370365.0188931583,False,False,False,False,139156.71823807093,False,False,False,False
2022-02-14 00:00:00+00:00,5.86,6.25,5.84,6.11,70357,,,,,,5.345040982427054,"rgba(38, 166, 154, 0.5)",,5.345040982427054,,60.98232275978204,4.623809516729914,False,False,True,False,True,,,7.661892857142857,4.595035714285714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582802,-378695.88089734816,False,False,False,False,136458.6900718721,False,False,False,False
2022-02-15 00:00:00+00:00,6.485,6.5797,5.93,5.93,134172,,,,,,5.389196193707253,"rgba(38, 166, 154, 0.5)",,5.389196193707253,,63.025558419784765,4.742980566914127,False,False,True,False,True,,,7.933842857142856,4.595035714285714,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448630,-381438.39537196193,False,False,False,False,136369.0159514065,False,False,False,False
2022-02-16 00:00:00+00:00,6.55,6.5708,6.31,6.5,66955,,,,,,5.41296349168039,"rgba(38, 166, 154, 0.5)",,5.41296349168039,,64.67917313960926,6.562474750177678,False,False,True,False,True,,,7.86885,5.011950000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381675,-381447.6739848262,False,False,False,False,133646.8976788023,False,False,False,False
2022-02-17 00:00:00+00:00,6.31,6.61,6.24,6.46,79346,,,,,,5.753901527646053,"rgba(38, 166, 154, 0.5)",,5.753901527646053,,63.57297629197263,6.562474750177678,False,False,True,False,True,,,7.792635714285715,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461021,-384568.1965736566,False,False,False,False,131517.45071100615,False,False,False,False
2022-02-18 00:00:00+00:00,6.19,6.35,6.0,6.35,71017,,,,,,5.7322701976151365,"rgba(38, 166, 154, 0.5)",,5.7322701976151365,,61.79494021727815,6.562474750177678,False,False,True,False,True,,,7.473421428571428,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532038,-390351.3261197877,False,False,False,False,129144.8840164569,False,False,False,False
2022-02-22 00:00:00+00:00,5.87,6.15,5.83,6.1,82120,,,,,,5.700535597137123,"rgba(38, 166, 154, 0.5)",,5.700535597137123,,58.08872312186023,6.562474750177678,False,False,True,False,False,,,7.276314285714285,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614158,-399128.0584288157,False,False,False,False,127300.77091777232,False,False,False,False
2022-02-23 00:00:00+00:00,5.82,6.0,5.8,5.98,60666,,,,,,5.684983556522632,"rgba(38, 166, 154, 0.5)",,5.684983556522632,,55.24913207810557,12.779775734568538,False,False,True,False,False,,,7.0856,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674824,-409939.66398062685,False,False,False,False,124687.64264648713,False,False,False,False
2022-02-24 00:00:00+00:00,5.9,5.94,5.35,5.55,144447,,,,,,5.650336080699408,"rgba(38, 166, 154, 0.5)",,5.650336080699408,,53.978070446083365,11.389504993324792,False,False,True,False,False,,,6.907742857142857,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530377,-414662.6967657003,False,False,False,False,125462.51940544842,False,False,False,False
2022-02-25 00:00:00+00:00,5.92,6.0,5.6362,6.0,46585,,,,,,5.649321852321755,#000000,,5.649321852321755,,53.29375741184973,10.473560759783403,False,False,False,False,False,,,7.054871428571428,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-483792,-417373.6498337121,False,False,False,False,122369.2833503328,False,False,False,False
2022-02-28 00:00:00+00:00,6.1,6.2499,5.8,5.85,73964,,,,,,5.660429559306691,"rgba(38, 166, 154, 0.5)",,5.660429559306691,,54.29068533481238,10.473560759783403,False,False,True,False,False,,,7.285271428571429,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409828,-417077.74199709593,False,False,False,False,120471.03694443741,False,False,False,False
2022-03-01 00:00:00+00:00,6.12,6.2809,6.0366,6.19,42913,,,,,,5.669369766455509,"rgba(38, 166, 154, 0.5)",,5.669369766455509,,55.11503403422523,10.473560759783403,False,False,True,False,False,,,7.419285714285714,5.057364285714287,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366915,-415110.57564426865,False,False,False,False,117429.54529955752,False,False,False,False
2022-03-02 00:00:00+00:00,6.13,6.23,6.005,6.18,26709,,,,,,5.674144939575677,"rgba(38, 166, 154, 0.5)",,5.674144939575677,,55.75096768862054,10.473560759783403,False,False,True,False,False,,,7.320178571428571,5.057364285714287,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-340206,-412173.14130527776,False,False,False,False,113871.87685643762,False,False,False,False
2022-03-03 00:00:00+00:00,6.19,6.28,6.08,6.17,51112,,,,,,5.684875334805745,"rgba(38, 166, 154, 0.5)",,5.684875334805745,,56.71997727157686,10.473560759783403,False,False,True,False,True,,,7.275535714285715,5.084464285714285,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-289094,-407346.50831291394,False,False,False,False,111410.7052150087,False,False,False,False
2022-03-04 00:00:00+00:00,6.09,6.315,6.05,6.22,54218,,,,,,5.694288008803194,"rgba(38, 166, 154, 0.5)",,5.694288008803194,,56.091052684749485,10.473560759783403,False,False,True,False,True,,,7.255750000000001,5.109249999999999,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-343312,-404835.3511241722,False,False,False,False,109167.85403010639,False,False,False,False
2022-03-07 00:00:00+00:00,5.12,6.1063,5.05,6.05,294746,,,,,,5.631983873899158,"rgba(239, 83, 80, 0.5)",,5.631983873899158,,48.172672450581615,3.9978955665017324,False,False,False,True,False,,,6.789892857142858,5.109249999999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-638058,-413981.3373545968,False,False,False,False,116445.42838186694,False,False,False,False
2022-03-08 00:00:00+00:00,5.04,5.28,4.7,5.11,190432,,,,,,5.431087241429421,"rgba(239, 83, 80, 0.5)",,5.431087241429421,,42.50694935007145,-1.1724650695780667,False,False,False,True,False,,,6.171807142857144,5.109249999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828490,-430236.5790269656,False,False,False,False,119346.8625629702,False,False,False,False
2022-03-09 00:00:00+00:00,5.55,5.68,5.28,5.28,145050,,,,,,5.479045994339586,"rgba(239, 83, 80, 0.5)",,5.479045994339586,,43.342310403952276,-1.1724650695780667,False,False,False,True,False,,,6.171807142857144,4.2169357142857145,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683440,-440166.1249474767,False,False,False,False,120354.82873697138,False,False,False,False
2022-03-10 00:00:00+00:00,5.54,5.635,5.1519,5.53,46886,,,,,,5.483392148073061,"rgba(239, 83, 80, 0.5)",,5.483392148073061,,43.8344325743267,-1.1724650695780667,False,False,False,True,False,,,6.171807142857144,4.1061499999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730326,-451544.9435769875,False,False,False,False,117473.69819826663,False,False,False,False
2022-03-11 00:00:00+00:00,5.31,5.66,5.22,5.66,52977,,,,,,5.484650225457198,"rgba(239, 83, 80, 0.5)",,5.484650225457198,,42.691246017470476,-1.1724650695780667,False,False,False,True,False,,,6.171807142857144,4.133414285714284,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783303,-464555.0634367135,False,False,False,False,114944.41591598166,False,False,False,False
2022-03-14 00:00:00+00:00,5.23,5.779,5.12,5.3,79190,,,,,,5.483946435597765,"rgba(239, 83, 80, 0.5)",,5.483946435597765,,41.44006634860375,-2.173809281511069,False,False,False,True,False,,,6.171807142857144,4.078842857142857,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-862493,-480160.4727137051,False,False,False,False,113542.2819584922,False,False,False,False
2022-03-15 00:00:00+00:00,5.38,5.5331,5.2001,5.48,68330,,,,,,5.482502841241437,"rgba(239, 83, 80, 0.5)",,5.482502841241437,,42.02410966252556,-2.173809281511069,False,False,False,True,False,0.0,,6.171807142857144,3.9674428571428564,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0610006022005105,-0.0610006022005105,False,False,False,False,-794163,-492474.29731316766,False,False,False,False,111769.2512934533,False,False,False,False
2022-03-16 00:00:00+00:00,5.9,5.94,5.4979,5.64,73066,,,,,,5.499616191809846,"rgba(239, 83, 80, 0.5)",,5.499616191809846,,46.38847682723478,-2.173809281511069,False,False,False,True,True,2.0657749424283693,,6.171807142857144,4.3262214285714276,-1,0.0,0.0,0.0,0.0,0,0.9768358166808594,0.9760460283353115,False,False,False,False,0.06745274636779178,0.0032260720836406395,False,False,False,False,-721097,-501439.893496965,False,False,False,False,110251.47673292572,False,False,False,False
2022-03-17 00:00:00+00:00,6.41,6.49,6.0,6.0,119308,,,,,,5.556730431341927,#000000,,5.556730431341927,,52.060617618377634,-4.48111455579533,True,False,False,False,True,7.457507594069529,,6.171807142857144,4.8038,1,0.0,0.0,0.0,0.0,0,0.9937010442425606,0.95967169613379,False,False,False,False,0.2648894822710121,0.13405777717732636,False,False,False,False,-601789,-505375.1525755154,False,False,False,False,110606.6345081051,False,False,False,False
2022-03-18 00:00:00+00:00,7.05,7.255,6.41,6.41,251551,,,,,,5.714141014325483,"rgba(38, 166, 154, 1.0)",,5.714141014325483,,58.31976020643148,1.2093614565504822,True,False,True,False,True,13.298374429113036,,8.358364285714286,5.306635714285713,1,0.0,0.0,0.0,0.0,0,1.0188179167771005,0.9175374642085917,False,False,False,False,0.3428282208254813,0.23844299900140384,False,False,False,False,-350238,-499291.34267059324,False,False,False,False,116133.8645273951,False,False,False,False
2022-03-21 00:00:00+00:00,7.05,7.37,6.97,7.26,106093,,,,,,5.775776933532671,"rgba(38, 166, 154, 1.0)",,5.775776933532671,,62.492521931800724,4.836996770282845,True,False,True,False,True,13.298374429113036,,8.729228571428571,5.610771428571428,1,0.0,0.0,0.0,0.0,0,1.0449636466900496,0.9036257928576694,False,False,False,False,0.34282822528431905,0.29063561214286143,False,False,False,False,-350238,-493446.11354625627,False,False,False,False,115740.10513416392,False,False,False,False
2022-03-22 00:00:00+00:00,7.18,7.4,7.05,7.11,189492,,,,,,6.141690508415903,"rgba(38, 166, 154, 1.0)",,6.141690508415903,,65.73657006746309,7.644801029934349,True,False,True,False,True,14.406621563207121,,8.811014285714286,5.638985714285713,1,0.0,0.0,0.0,0.0,0,1.0426848516559786,0.9056055489009874,False,False,False,False,0.3428282259011464,0.3167319190220039,False,False,False,False,-160746,-480399.0502699325,False,True,False,False,118632.33630537319,False,False,False,False
2022-03-23 00:00:00+00:00,6.9,7.2,6.8,7.12,123467,,,,,,6.157652458142707,"rgba(38, 166, 154, 1.0)",,6.157652458142707,,65.46172484766856,7.644801029934349,True,False,True,False,True,11.011275823781261,,8.62887142857143,5.638985714285713,1,0.0,0.0,0.0,0.0,0,1.0364496155385257,0.9097300809369929,False,False,False,False,0.2799184696447853,0.2983251943333946,False,False,False,False,-284213,-472705.4796711116,False,False,False,False,118821.93096006443,False,False,False,False
2022-03-24 00:00:00+00:00,7.08,7.1,6.7,6.94,91055,,,,,,6.174107560887678,"rgba(38, 166, 154, 1.0)",,6.174107560887678,,66.05994388182286,7.974628716466015,True,False,True,False,True,12.566595741515808,,8.5578,5.638985714285713,1,0.0,0.0,0.0,0.0,0,1.0217170657336307,0.9249303006813617,False,False,False,False,0.25266330898410516,0.27549425165874986,False,False,False,False,-193158,-461742.8334094994,False,False,False,False,117733.03170672858,False,False,False,False
2022-03-25 00:00:00+00:00,6.82,7.0999,6.69,7.05,71990,,,,,,6.183313819908921,"rgba(38, 166, 154, 1.0)",,6.183313819908921,,64.30720394213805,7.974628716466015,True,False,True,False,True,9.537988478059965,,8.414235714285715,5.638985714285713,1,0.0,0.0,0.0,0.0,0,1.0266620748885005,0.917819925766253,False,False,False,False,0.25129694023246146,0.2633955959456057,False,False,False,False,-265148,-454033.23209932295,False,False,False,False,115939.18732607256,False,False,False,False
2022-03-28 00:00:00+00:00,7.15,7.2999,6.6601,6.87,105931,,,,,,6.208835357947966,"rgba(38, 166, 154, 1.0)",,6.208835357947966,,64.68257599187795,7.974628716466015,True,False,True,False,True,12.34457038835119,,8.5121,5.638985714285713,1,0.0,0.0,0.0,0.0,0,1.0321406278147138,0.905622515196836,False,False,False,False,0.27443612691452746,0.26891586143006657,False,False,False,False,-159217,-442471.81123268284,False,False,False,False,115546.70939171678,False,False,False,False
2022-03-29 00:00:00+00:00,7.14,7.3699,7.06,7.33,62215,,,,,,6.228322405429051,"rgba(38, 166, 154, 1.0)",,6.228322405429051,,64.84725570613813,7.974628716466015,True,False,True,False,True,12.228930169231187,,8.676314285714286,5.753585714285714,1,0.0,0.0,0.0,0.0,0,1.0518700209643606,0.901350104821803,False,False,False,False,0.3399652436756511,0.30444055255285885,False,False,False,False,-221432,-433803.5833412051,False,False,False,False,113455.26980772789,False,False,False,False
2022-03-30 00:00:00+00:00,6.86,7.3239,6.72,7.06,93440,,,,,,6.2446766196618295,"rgba(38, 166, 154, 1.0)",,6.2446766196618295,,62.61488734078223,7.974628716466015,True,False,True,False,True,9.049564954284001,,8.5092,5.753585714285714,1,0.0,0.0,0.0,0.0,0,1.0308414417166516,0.9068358109140144,False,False,False,False,0.28595428972351017,0.2951974211381845,False,False,False,False,-314872,-429139.5996807657,False,False,False,False,112670.35726624836,False,False,False,False
2022-03-31 00:00:00+00:00,6.68,7.09,6.68,6.87,347066,,,,,,6.278928826767098,"rgba(38, 166, 154, 0.75)",,6.278928826767098,,59.753628137342375,7.974628716466015,True,False,True,False,False,7.086917841791728,,8.36582142857143,5.753585714285714,1,0.0,0.0,0.0,0.0,0,1.0289038133739918,0.9148582196624414,False,False,False,False,0.24860746977930176,0.2719024454587431,False,False,False,False,-661938,-438268.94871289254,False,False,False,False,121862.34325580725,False,False,False,False
2022-04-01 00:00:00+00:00,4.15,4.25,4.0,4.22,4483306,,,,,,4.978054380211124,#000000,,4.978054380211124,,48.43184409342476,5.85512208559873,False,False,False,False,False,0.0,,6.038892857142858,5.753585714285714,-1,0.0,0.0,0.0,0.0,0,1.0204493550473015,0.9423299033038174,False,False,False,False,-0.34282825441539394,-0.035462904478325424,False,False,False,False,-5145244,-622856.2056261124,False,False,False,False,292899.3494026383,False,False,False,False
