date,Open,High,Low,Close,Volume,aVWAP_OB_bull_483,aVWAP_OB_bull_365,aVWAP_OB_bull_182,aVWAP_OB_bull_124,aVWAP_OB_bull_61,aVWAP_OB_bear_812,aVWAP_OB_bear_459,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,50.115,50.155,50.04,50.115,24898.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24898.0,False,False,False,False
2024-12-16 16:00:00+00:00,50.115,50.135,50.005,50.07,7604.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7604.0,-117.89147286821705,False,False,False,False,24629.875968992248,False,False,False,False
2024-12-16 17:00:00+00:00,50.065,50.125,50.06,50.065,10203.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17807.0,-392.14121747491134,False,False,False,False,24406.20347334896,False,False,False,False
2024-12-16 18:00:00+00:00,50.065,50.135,50.055,50.13,1625.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.634920634920505,-31.428571428571544,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16182.0,-636.9452296070832,False,False,False,False,24053.00652027378,False,False,False,False
2024-12-16 19:00:00+00:00,50.135,50.135,50.065,50.1,17095.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.372229372229352,-24.803088803088812,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33277.0,-1142.9925903883686,False,False,False,False,23945.130450192017,False,False,False,False
2024-12-16 20:00:00+00:00,50.095,50.095,50.065,50.075,15692.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.297365814101596,-23.35502198995978,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48969.0,-1884.4810773590916,False,False,False,False,23817.174939336328,False,False,False,False
2024-12-17 15:00:00+00:00,49.78,49.895,49.76,49.845,6964.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.883439958345342,-17.103550601784455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55933.0,-2722.442611043447,False,False,False,False,23555.885405393128,False,False,False,False
2024-12-17 16:00:00+00:00,49.845,49.865,49.775,49.815,8696.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.224423642026025,-20.706387817149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64629.0,-3682.2341984691298,False,False,False,False,23325.499585154474,False,False,False,False
2024-12-17 17:00:00+00:00,49.815,49.97,49.795,49.955,4050.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.39945435637161,-20.706387817149,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60579.0,-4564.354598492864,False,False,False,False,23026.654630345878,False,False,False,False
2024-12-17 18:00:00+00:00,49.955,50.01,49.935,49.98,3045.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.715204461579845,-27.11589579519314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57534.0,-5385.589410919331,False,False,False,False,22716.861535301756,False,False,False,False
2024-12-17 19:00:00+00:00,49.975,49.995,49.945,49.945,2820.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.017135613044246,-25.157295547986912,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60354.0,-6237.812830905078,False,False,False,False,22408.383061886223,False,False,False,False
2024-12-17 20:00:00+00:00,49.945,49.97,49.9,49.905,28946.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.23750275529883,-24.77171965224177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89300.0,-7525.598678487945,False,False,False,False,22509.741464027524,False,False,False,False
2024-12-18 15:00:00+00:00,49.8,49.805,49.72,49.805,45220.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.78376734234077,-24.77171965224177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134520.0,-9494.504125333093,False,False,False,False,22861.838495592987,False,False,False,False
2024-12-18 16:00:00+00:00,49.805,49.825,49.7,49.74,20017.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.866923165917335,-24.77171965224177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154537.0,-11743.224991606998,False,False,False,False,22817.732472405496,False,False,False,False
2024-12-18 17:00:00+00:00,49.735,49.84,49.735,49.765,6321.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.34783921628079,-24.77171965224177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148216.0,-13859.081968481307,False,False,False,False,22561.969178259675,False,False,False,False
