date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_273,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_221,aVWAP_peak_210,aVWAP_peak_166,aVWAP_peak_135,aVWAP_peak_66,aVWAP_peak_54,aVWAP_peak_38,aVWAP_peak_25,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_390,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_249,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_40,aVWAP_OB_bull_249,aVWAP_OB_bull_174,aVWAP_OB_bear_384,aVWAP_OB_bear_66,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,33.445,33.445,33.445,33.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.81764533355451,19.322844869590867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54511.0,3032.7451312952053,False,False,False,False,106495.78870896543,False,False,False,False
2023-11-24 17:00:00+00:00,33.545,34.01,33.545,34.01,10277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.80044707933698,19.322844869590867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44234.0,2299.927377321636,False,False,False,False,105004.02454293495,False,False,False,False
2023-11-27 17:00:00+00:00,33.52,33.6,33.365,33.455,24681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.1040900511572,29.639342965757493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68915.0,1195.8199761228511,False,False,False,False,103758.70633296696,False,False,False,False
2023-11-28 17:00:00+00:00,33.685,33.845,33.405,33.73,16335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.36057703965506,27.070402890705026,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52580.0,362.0863330821867,False,False,False,False,102403.30003323103,False,False,False,False
2023-11-29 17:00:00+00:00,33.8,33.92,33.59,33.765,17881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.37484379015264,25.186576611438653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34699.0,-181.49640076404876,False,False,False,False,101092.87677690187,False,False,False,False
2023-11-30 17:00:00+00:00,33.68,34.09,33.67,34.01,22655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.95387272088793,24.816259583347104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12044.0,-365.41118524832706,False,False,False,False,99876.78566408169,False,False,False,False
2023-12-01 17:00:00+00:00,34.505,34.77,34.325,34.745,15464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.16121987343197,24.816259583347104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3420.0,-306.72263974060104,False,False,False,False,98568.06030494862,False,False,False,False
2023-12-04 17:00:00+00:00,34.86,35.01,34.61,34.72,24202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.78,,70.06412008431931,24.816259583347104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20782.0,-624.1688003647778,False,False,False,False,97415.09812967811,False,False,False,False
2023-12-05 17:00:00+00:00,34.18,34.31,33.96,34.19,22955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.47495232238409,,66.79723761818109,24.816259583347104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43737.0,-1292.5847879560215,False,False,False,False,96260.67800363658,False,False,False,False
2023-12-06 17:00:00+00:00,34.58,34.665,34.25,34.315,16049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.458459903595646,,65.23649305028894,22.964504089792044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27688.0,-1701.8160315536024,False,False,False,False,95017.08609660345,False,False,False,False
2023-12-07 17:00:00+00:00,34.275,34.35,34.18,34.3,53308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.37528505873399,,64.06656908500821,21.326187824956037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80996.0,-2931.183224862849,False,False,False,False,94370.43359898169,False,False,False,False
2023-12-08 17:00:00+00:00,34.455,34.595,34.325,34.35,32184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.385684564239824,,63.578829259562724,20.29706616074182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48812.0,-3642.513717500634,False,False,False,False,93406.3028455091,False,False,False,False
2023-12-11 17:00:00+00:00,34.89,34.94,34.41,34.525,41700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.43809821181595,,64.2848890711168,20.29706616074182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7112.0,-3696.304202500624,False,False,False,False,92604.65473937718,False,False,False,False
2023-12-12 17:00:00+00:00,34.17,34.515,34.155,34.395,41574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.42320535811793,,63.33951037676094,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48686.0,-4393.818866027746,False,False,False,False,91813.48179768141,False,False,False,False
2023-12-13 17:00:00+00:00,34.35,34.84,34.07,34.685,104911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.45698202343247,,64.50348589175208,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56225.0,-3453.992216942044,False,False,False,False,92016.54409539177,False,False,False,False
2023-12-14 17:00:00+00:00,35.625,35.77,35.29,35.38,63350.0,,,,,,,,,,,,,,35.48,,,,,,,,,,,,,,,,,,,,,,35.48,35.48,,#000000,,35.04945408674447,,68.30322595051413,19.012183076602454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119575.0,-1546.5659810204615,False,False,False,False,91572.10155127717,False,False,False,False
2023-12-15 17:00:00+00:00,34.84,34.955,34.7,34.85,29937.0,,,,,,,,,,,,,,35.27301119126995,,,,,,,,,,,,,,,,,,,,,,35.27301119126995,35.27301119126995,,#000000,,34.95347896662784,,66.02817089103795,19.012183076602454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89638.0,-132.85177976433033,False,False,False,False,90616.51858148993,False,False,False,False
2023-12-18 17:00:00+00:00,34.83,35.07,34.81,34.96,14310.0,,,,,,,,,,,,,,35.22960858574124,,,,,,,,,,,,,,,,,,,,,,35.22960858574124,35.22960858574124,,#000000,,34.93681166103117,,65.05703507862242,19.012183076602454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103948.0,1480.8048369762018,False,False,False,False,89433.4717817769,False,False,False,False
2023-12-19 17:00:00+00:00,34.615,34.71,34.45,34.67,45838.0,,,,,,,,,,,,,,35.044503372763714,,,,,,,,,,,,,,,,,,,,,,35.044503372763714,35.044503372763714,,#000000,,34.84266909916295,,62.05518369076531,17.02515938065207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58110.0,2358.7768550075784,False,False,False,False,88757.57299446253,False,False,False,False
2023-12-20 17:00:00+00:00,34.72,34.8,34.17,34.2,22047.0,,,,,,,,,,,,,,34.962273651998494,,,,,,,,,,,,,,,,,,,,,,34.962273651998494,34.962273651998494,,#000000,,34.7961575436517,,56.88765881497458,12.185307244598555,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36063.0,2881.322950278779,False,False,False,False,87723.30054493598,False,False,False,False
2023-12-21 17:00:00+00:00,34.275,34.575,34.085,34.49,20488.0,,,,,,,,,,,,,,34.9017474018132,,,,,,,,,,,,,,,,,,,,,,34.9017474018132,34.9017474018132,,#000000,,34.7611515011004,,55.3178213195041,10.77025811492198,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56551.0,3713.410966553526,False,False,False,False,86680.89278454937,False,False,False,False
2023-12-22 17:00:00+00:00,34.59,34.8,34.49,34.625,16721.0,,,,,,,,,,,,,,34.881038736947026,,,,,,,,,,,,,,,,,,,,,,34.881038736947026,34.881038736947026,,#000000,,34.7510676158433,,55.10403902500988,10.458821132168573,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73272.0,4791.838703506184,False,False,False,False,85596.24328401373,False,False,False,False
2023-12-25 17:00:00+00:00,34.625,34.625,34.625,34.625,0.0,,,,,,,,,,,,,,34.881038736947026,,,,,,,,,,,,,,,,,,,,,,34.881038736947026,34.881038736947026,,#000000,,34.7510676158433,,54.96151749534707,10.053861470699808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73272.0,5853.546630583607,False,False,False,False,84269.16974472669,False,False,False,False
2023-12-26 17:00:00+00:00,34.56,34.77,34.56,34.63,14094.0,,,,,,,,,,,,,,34.86688753665366,,,,,,,,,,,,,,,,,,,,,,34.86688753665366,34.86688753665366,,#000000,,34.74439504194889,,54.90340978587337,9.629910368803564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87366.0,7117.305597551303,False,False,False,False,83181.18261690147,False,False,False,False
2023-12-27 17:00:00+00:00,34.545,34.6,34.385,34.555,14438.0,,,,,,,,,,,,,,34.84572613998941,,,,,,,,,,,,,,,,,,,,,,34.84572613998941,34.84572613998941,,#000000,,34.73245860408937,,54.141635670812676,8.5211138707813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72928.0,8137.62644100012,False,False,False,False,82115.39683989524,False,False,False,False
2023-12-28 17:00:00+00:00,34.53,34.695,34.4,34.62,22425.0,,,,,,,,,,,,,,34.822415575565394,,,,,,,,,,,,,,,,,,,,,,34.822415575565394,34.822415575565394,,#000000,,34.71991599490828,,54.220800742951184,8.210921997039506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95353.0,9489.80277524818,False,False,False,False,81189.96433074959,False,False,False,False
2023-12-29 17:00:00+00:00,34.5,34.88,34.41,34.765,22870.0,,,,,,,,,,,,,,34.81144700042114,,,,,,,,,,,,,,,,,,,,,,34.81144700042114,34.81144700042114,,#000000,,34.715671388220585,,55.57098848872556,8.210921997039506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118223.0,11175.588778732703,False,False,False,False,80285.7788372496,False,False,False,False
2024-01-01 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,34.81144700042114,,,,,,,,,,,,,,,,,,,,,,34.81144700042114,34.81144700042114,,#000000,,34.715671388220585,,56.471113652575156,8.210921997039506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118223.0,12835.238565108939,False,False,False,False,79041.03808008293,False,False,False,False
2024-01-02 17:00:00+00:00,34.875,34.89,34.53,34.705,19933.0,,,,,,,,,,,,,34.708333333333336,34.80474000737475,,,,,,,,,,,,,,,,,,,,,,34.75653667035404,34.75653667035404,,#000000,,34.71190308588856,,56.24044052891011,8.210921997039506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98290.0,14160.118587355311,False,False,False,False,78124.63438891886,False,False,False,False
2024-01-03 17:00:00+00:00,34.33,34.55,34.09,34.095,24784.0,,,,,,,,,,,,,34.451534949422665,34.76285857472791,,,,,,,,,,,,,,,,,,,,,,34.60719676207529,34.60719676207529,,#000000,,34.60767364825197,,49.9790213536104,3.522912114830504,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73506.0,15080.209772047478,False,False,False,False,77297.6478092457,False,False,False,False
2024-01-04 17:00:00+00:00,34.27,34.275,34.025,34.11,16498.0,,,,,,,,,,,,,34.366675079637346,34.73314924573355,,,,,,,,,,,,,,,,,34.13666666666667,,,,,34.412163664012525,34.549912162685445,34.13666666666667,#000000,,34.45843625429126,,45.99248818116838,0.0027498190703170167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90004.0,16241.818922868446,False,False,False,False,76355.01761065274,False,False,False,False
2024-01-05 17:00:00+00:00,34.415,34.43,34.19,34.215,50230.0,,,,,,,,,,,,,34.32685807648018,34.67574339825561,,,,,,,,,,,,,,,,,34.243307307277306,,,,,34.4153029273377,34.5013007373679,34.243307307277306,#000000,,34.45534078903171,,44.70295902029325,-1.0197595301570104,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140234.0,18164.17831941312,False,False,False,False,75949.97857792943,False,False,False,False
2024-01-08 17:00:00+00:00,34.5,34.6,34.435,34.53,14806.0,,,,,,,,,,,,,34.349704121155476,34.67021667486334,,,,,,,,,,,,,,,,,34.29385540592473,,,,,34.43792540064785,34.50996039800941,34.29385540592473,#000000,,34.4720420605181,,47.36739097073908,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155040.0,20286.28408190284,False,False,False,False,75002.0099178065,False,False,False,False
2024-01-09 17:00:00+00:00,34.36,34.47,34.24,34.44,7632.0,,,,,,,,,,,,,34.35162115429143,34.66500856721717,,,,,,,,,,,,,,,,,34.301514104778356,,,,,34.439381275428985,34.5083148607543,34.301514104778356,#000000,,34.47265258839899,,48.16950631045064,-1.0197595301570104,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147408.0,22257.163398462486,False,False,False,False,73957.51364001105,False,False,False,False
2024-01-10 17:00:00+00:00,34.205,34.4,34.115,34.27,21694.0,,,,,,,,,,,,,34.339077702145346,34.645216216725665,,,,,,,,,,,,,,,,,34.29371642912984,,,,,34.426003449333614,34.4921469594355,34.29371642912984,#000000,,34.46045532839128,,46.955083539389406,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125714.0,23861.145361277024,False,False,False,False,73147.22660683257,False,False,False,False
2024-01-11 17:00:00+00:00,34.11,34.35,34.09,34.325,25617.0,,,,,,,,,,,,,34.32719089300234,34.62384372933201,,,,,,,,,,,,,,,,,34.28644927961,,,,,34.412494633981446,34.475517311167174,34.28644927961,#000000,,34.44786570678983,,46.828800194553125,-1.0197595301570104,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151331.0,25837.422177381253,False,False,False,False,72410.32386874214,False,False,False,False
2024-01-12 17:00:00+00:00,34.71,34.885,34.645,34.74,14996.0,,,,,,,,,,,,,34.3600183495591,34.627970059884376,,,,,,,,,,,,,,,,,34.33300133797223,,,,,34.44032991580523,34.49399420472174,34.33300133797223,#000000,,34.469669309064166,,50.996902196825744,-3.536378773943241,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166327.0,28015.555166879218,False,False,False,False,71520.17931263761,False,False,False,False
2024-01-15 17:00:00+00:00,34.74,34.74,34.74,34.74,0.0,,,,,,,,,,,,,34.3600183495591,34.627970059884376,,,,,,,,,,,,,,,,,34.33300133797223,,,,,34.44032991580523,34.49399420472174,34.33300133797223,#000000,,34.469669309064166,,53.7756368650075,-0.9329837158881631,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166327.0,30159.918652664033,False,False,False,False,70411.33932329439,False,False,False,False
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,,,,,34.42949123983802,34.642149636135755,,,,,,,,,,,,,,,,,34.424115906860074,,,,,34.49858559427795,34.535820437986885,34.424115906860074,#000000,,34.5161618756208,,57.1214259519116,2.1543539350802803,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198234.0,32765.718363475444,False,False,False,False,69814.37282215805,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,,,,,34.468121045520085,34.64421245916313,,,,,,,,,,,,,,,,,34.47138275649765,,,,,34.527905420393616,34.55616675234161,34.47138275649765,#000000,,34.5393735292196,,56.704501667978825,2.1543539350802803,False,True,True,False,True,14.287569278917108,34.1856,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154224.0,34648.79249737505,False,False,False,False,69414.30502646568,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,,,,,34.47519752663932,34.644228128042954,,,,,,,,,,,,,,,,,34.47962981192142,,,,,34.533018488867896,34.55971282734114,34.47962981192142,#000000,,34.5434309861682,,56.53142346007843,2.1543539350802803,False,True,True,False,True,14.370622690548977,34.248200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165564.0,36678.48563695062,False,False,False,False,68513.92820434993,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,,,,,34.53190085816636,34.66734426699856,,,,,,,,,,,,,,,,,34.54571654383827,,,,,34.58165388966773,34.59962256258246,34.54571654383827,#000000,,34.583989908131535,,61.29266280469175,6.322186373785314,False,False,True,False,True,19.23570316005419,34.3091,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186953.0,39008.32306893588,False,False,False,False,67783.30916242203,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,,,,,34.62907948323512,34.71424898791254,,,,,,,,,,,,,,,,,34.65720635263664,,,,,34.66684494126143,34.67166423557383,34.65720635263664,#000000,,34.65589757174488,,67.57181970568823,12.062608288505167,True,False,True,False,True,20.0,34.3914,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209100.0,41645.403331433,False,False,False,False,67075.76948548525,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,,,,,34.73653538334749,34.77032737898439,,,,,,,,,,,,,,,,,34.77846715208386,,,,,34.76177663813858,34.75343138116594,34.77846715208386,#000000,,34.73676530014894,,72.50217886024679,16.37550959307815,True,False,True,False,True,20.0,34.4486,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230765.0,44577.4901014883,False,False,False,False,66371.72654772578,False,False,False,False
2024-01-24 17:00:00+00:00,36.615,36.67,36.075,36.24,31217.0,,,,,,,,,,,,36.32833333333334,34.867348057862664,34.84331284211432,,,,,,,,,,,,,,,,,34.92282777061676,,,,,35.240455500981774,35.34633141110344,34.92282777061676,#000000,,35.13508204828203,,73.85350776437772,17.441599353491966,True,False,True,False,True,20.0,34.5021,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199548.0,46980.13366580631,False,False,False,False,65826.692027606,False,False,False,False
2024-01-25 17:00:00+00:00,36.36,36.36,35.93,36.13,23808.0,,,,,,,,,,,,36.24684600938967,34.9424070720608,34.888041805336016,,,,,,,,,,,,,,,,,35.00355754372867,,,,,35.27021310762879,35.359098295595494,35.00355754372867,#000000,,35.16550109649073,,73.47282187265392,17.441599353491966,True,False,True,False,True,20.0,34.5565,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175740.0,48976.41066323566,False,False,False,False,65175.23943803071,False,False,False,False
2024-01-26 17:00:00+00:00,36.56,36.57,36.245,36.265,27649.0,,,,,,,,,,,,36.28468855585392,35.03327891922972,34.9447371303726,,,,,,,,,,,,,,,,,35.10056683609024,,,,,35.34081786038662,35.420901535152076,35.10056683609024,#000000,,35.230443504372026,,73.80885390964144,17.677186143946926,True,False,True,False,True,20.0,34.603300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203389.0,51370.40429636379,False,False,False,False,64593.43727620077,False,False,False,False
