date,Open,High,Low,Close,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_807,aVWAP_OB_bull_707,aVWAP_OB_bull_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 20:00:00+00:00,7.28,7.28,7.25,7.26,200.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.083175527921867,-33.163897044202386,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-316.530794246806,False,False,False,False,116.55924428941613,False,False,False,False
2024-12-19 15:00:00+00:00,7.15,7.15,7.15,7.15,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.563042677223892,-35.584290488000335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2311.0,-347.452797436778,False,False,False,False,114.75212422291355,False,False,False,False
2024-12-19 16:00:00+00:00,7.15,7.24,7.15,7.24,200.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.26827221771154,-38.22464411813798,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111.0,-374.7946145307814,False,False,False,False,116.07379671558157,False,False,False,False
2024-12-19 17:00:00+00:00,7.24,7.24,7.225,7.225,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.83434635753086,-34.30522041955381,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111.0,-401.71252748379254,False,False,False,False,114.27420296805316,False,False,False,False
2024-12-19 18:00:00+00:00,7.225,7.225,7.2,7.2,109.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.95503297100784,-32.56487607873164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2220.0,-429.9030309336562,False,False,False,False,114.19243237940117,False,False,False,False
2024-12-19 19:00:00+00:00,7.2,7.26,7.2,7.26,221.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.025051373796074,-27.08448220873173,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-454.23011572538246,False,False,False,False,115.84836366034068,False,False,False,False
2024-12-19 20:00:00+00:00,7.26,7.26,7.235,7.235,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.89715292795937,-24.592569167668177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-478.18003641181065,False,False,False,False,114.05226499894005,False,False,False,False
2024-12-20 15:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.26671351965055,-24.592569167668177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-501.7586404984492,False,False,False,False,112.28401282841384,False,False,False,False
2024-12-20 16:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.513087247444673,-24.592569167668177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-524.9716848318066,False,False,False,False,110.54317542022137,False,False,False,False
2024-12-20 17:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.34400306597409,-24.592569167668177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-547.8248370049569,False,False,False,False,108.8293277392877,False,False,False,False
2024-12-20 18:00:00+00:00,7.09,7.245,7.09,7.245,300.0,,,,,7.193333333333335,"rgba(239, 83, 80, 0.5)",,7.193333333333335,,35.29935028878588,-22.578991132170138,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-565.6725139506165,False,False,False,False,111.79321413092664,False,False,False,False
2024-12-20 19:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,"rgba(239, 83, 80, 0.5)",,7.193333333333335,,40.60291510399374,-17.729402707869262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-583.243482726576,False,False,False,False,110.05998600486576,False,False,False,False
2024-12-20 20:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,"rgba(239, 83, 80, 0.5)",,7.193333333333335,,44.13862498079898,-14.504515996450493,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-600.542033381978,False,False,False,False,108.35362963269729,False,False,False,False
2024-12-23 15:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,46.495764898669144,-12.236291257124705,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-617.5723894535752,False,False,False,False,106.67372839808182,False,False,False,False
2024-12-23 16:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,48.06719151058259,-10.529630774439255,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-634.3387089969306,False,False,False,False,105.01987214384799,False,False,False,False
2024-12-23 17:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,49.11480925185822,-9.156352238596227,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-650.8450856016293,False,False,False,False,103.39165707185035,False,False,False,False
2024-12-23 18:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,49.8132210793753,-7.988512225689547,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-667.0955493907513,False,False,False,False,101.7886856443798,False,False,False,False
2024-12-23 19:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,50.27882896438669,-6.956961758327353,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-683.0940680048483,False,False,False,False,100.21056648710258,False,False,False,False
2024-12-23 20:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,50.58923422106095,-6.025962145707453,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-698.8445475706646,False,False,False,False,98.65691429350409,False,False,False,False
2024-12-24 15:00:00+00:00,7.245,7.245,7.245,7.245,0.0,,,,,7.193333333333335,#000000,,7.193333333333335,,50.79617105884379,-5.177930749226945,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-714.3508336548404,False,False,False,False,97.1273497308141,False,False,False,False
2024-12-24 16:00:00+00:00,7.245,7.41,7.245,7.39,390.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,59.30823794867777,3.1321940415129745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-723.5702005749204,False,False,False,False,101.6680109752976,False,False,False,False
2024-12-24 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,64.98294920856709,8.357232988279762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-732.6466315737588,False,False,False,False,100.09176274312244,False,False,False,False
2024-12-24 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,68.7660900484933,11.739298112626408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-741.5823427121502,False,False,False,False,98.53995246803527,False,False,False,False
2024-12-24 19:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,71.28818394177743,14.033565836045895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-750.3795156933572,False,False,False,False,97.01220126698045,False,False,False,False
2024-12-24 20:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,72.96957987063352,15.691198147532262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-759.0402983957858,False,False,False,False,95.50813613105828,False,False,False,False
2024-12-25 15:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 0.5)",,7.309824016563147,,74.09051048987092,16.97596225865334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-767.5668053974016,False,False,False,False,94.02738983445272,False,False,False,False
2024-12-25 16:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,74.83779756936252,18.03795599425004,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-775.9611184920155,False,False,False,False,92.56960084477127,False,False,False,False
2024-12-25 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,75.33598895569025,18.95973416485677,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-784.2252871975658,False,False,False,False,91.13441323477481,False,False,False,False
2024-12-25 18:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,75.6681165465754,19.7847947302253,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-792.3613292565183,False,False,False,False,89.72147659547598,False,False,False,False
2024-12-25 19:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,75.88953494049885,20.53488126107976,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-800.3712311285103,False,False,False,False,88.33044595058487,False,False,False,False
2024-12-25 20:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,76.03714720311447,21.220266052246444,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-808.2569484753551,False,False,False,False,86.96098167228124,False,False,False,False
2024-12-26 15:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,76.13555537819155,21.845683074123215,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-816.0204066385279,False,False,False,False,85.61274939829238,False,False,False,False
2024-12-26 16:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,76.20116082824295,22.413608533284005,True,False,True,False,True,0.9022859120014068,7.323300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-823.6635011092484,False,False,False,False,84.28541995025684,False,False,False,False
2024-12-26 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,7.309824016563147,"rgba(38, 166, 154, 1.0)",,7.309824016563147,,76.24489779494387,22.925958700943198,True,False,True,False,True,0.9022859120014068,7.3213,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1309.0,-831.1880979912755,False,False,False,False,82.97866925335363,False,False,False,False
2024-12-26 18:00:00+00:00,7.39,7.39,7.37,7.37,100.0,,,,,7.345737171207333,"rgba(38, 166, 154, 0.75)",,7.345737171207333,,69.4100778973941,22.979828968776417,True,False,True,False,False,0.0,7.3189,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-840.1464220534262,False,False,False,False,83.24256585407683,False,False,False,False
2024-12-26 19:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,7.345737171207333,"rgba(38, 166, 154, 0.75)",,7.345737171207333,,59.041215026558476,13.665582007693324,True,False,True,False,False,0.0,7.315899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-848.9658573704274,False,False,False,False,81.95198343773455,False,False,False,False
2024-12-26 20:00:00+00:00,7.34,7.35,7.34,7.34,414.0,,,,,7.33752522817826,#000000,,7.33752522817826,,52.12863977933471,7.934243788188155,True,False,False,False,False,0.0,7.3131,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-857.6485572561572,False,False,False,False,87.10001470226581,False,False,False,False
2024-12-27 15:00:00+00:00,7.34,7.34,7.32,7.32,200.0,,,,,7.334306359517482,"rgba(239, 83, 80, 0.5)",,7.334306359517482,,44.85399496527256,1.9108309929179939,False,False,False,True,False,0.0,7.3103,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-869.2974168335811,False,False,False,False,88.85040207122293,False,False,False,False
2024-12-27 16:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,7.334306359517482,"rgba(239, 83, 80, 0.5)",,7.334306359517482,,40.0042317558978,-1.9354408445982472,False,False,False,True,False,0.0,7.3076,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-880.7656739369364,False,False,False,False,87.4728764577156,False,False,False,False
2024-12-27 17:00:00+00:00,7.32,7.32,7.29,7.29,100.0,,,,,7.330725712280016,"rgba(239, 83, 80, 1.0)",,7.330725712280016,,33.90326727921501,-7.10648749160346,False,True,False,True,False,0.0,7.306400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-893.6065162014801,False,False,False,False,87.66709542736342,False,False,False,False
2024-12-27 18:00:00+00:00,7.29,7.29,7.285,7.285,0.0,,,,,7.330725712280016,"rgba(239, 83, 80, 1.0)",,7.330725712280016,,29.470361542488554,-10.860565052830879,False,True,False,True,False,0.0,7.3043,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-906.2482756402168,False,False,False,False,86.30791565329577,False,False,False,False
2024-12-27 19:00:00+00:00,7.285,7.3,7.27,7.285,200.0,,,,,7.32307864508652,"rgba(239, 83, 80, 1.0)",,7.32307864508652,,26.515091051337585,-13.472621398734589,False,True,False,True,False,0.0,7.3022,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-918.6940388085854,False,False,False,False,88.07058362766328,False,False,False,False
2024-12-27 20:00:00+00:00,7.285,7.29,7.28,7.285,100.0,,,,,7.320170206925498,"rgba(239, 83, 80, 1.0)",,7.320170206925498,,24.544910723903605,-15.426618142464037,False,True,False,True,False,0.0,7.3001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709.0,-930.9468444084523,False,False,False,False,88.25553581948246,False,False,False,False
2024-12-30 15:00:00+00:00,7.285,7.305,7.285,7.305,200.0,,,,,7.317247630364464,"rgba(239, 83, 80, 0.75)",,7.317247630364464,,29.146606076086844,-15.426618142464037,False,True,False,True,True,0.0,7.2984,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-939.9089088362282,False,False,False,False,89.9880081323587,False,False,False,False
2024-12-30 16:00:00+00:00,7.305,7.305,7.305,7.305,0.0,,,,,7.317247630364464,"rgba(239, 83, 80, 0.75)",,7.317247630364464,,32.214402977542335,-15.426618142464037,False,True,False,True,True,0.0,7.2966999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-948.7320265286897,False,False,False,False,88.59284521557794,False,False,False,False
2024-12-30 17:00:00+00:00,7.305,7.315,7.305,7.315,100.0,,,,,7.316867742109329,"rgba(239, 83, 80, 0.75)",,7.316867742109329,,36.80599642787515,-23.26274586933794,False,True,False,True,True,0.0,7.295800000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-955.8679641018883,False,False,False,False,88.76970032851472,False,False,False,False
2024-12-30 18:00:00+00:00,7.315,7.315,7.28,7.28,200.0,,,,,7.314105394077523,"rgba(239, 83, 80, 0.75)",,7.314105394077523,,34.840230506948494,-23.26274586933794,False,True,False,True,True,0.0,7.2942,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-965.9940421778281,False,False,False,False,90.49420109861526,False,False,False,False
2024-12-30 19:00:00+00:00,7.28,7.3,7.28,7.3,221.0,,,,,7.311866498296741,"rgba(239, 83, 80, 0.75)",,7.311866498296741,,37.53933953975315,-22.090862855855192,False,True,False,True,True,0.0,7.293399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-972.5367702060788,False,False,False,False,92.51754681801658,False,False,False,False
2024-12-30 20:00:00+00:00,7.3,7.3,7.26,7.285,258.0,,,,,7.306606882905058,"rgba(239, 83, 80, 0.75)",,7.306606882905058,,37.50556068801666,-21.584426405112637,False,True,False,True,True,0.0,7.293100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1646.0,-982.9780605904807,False,False,False,False,95.08316624719461,False,False,False,False
2024-12-31 15:00:00+00:00,7.295,7.305,7.295,7.305,0.0,,,,,7.306606882905058,"rgba(239, 83, 80, 0.75)",,7.306606882905058,,40.84389344989528,-17.87058964211012,False,True,False,True,True,0.0,7.2936000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1646.0,-993.2574705038065,False,False,False,False,93.60900863095904,False,False,False,False
2024-12-31 16:00:00+00:00,7.305,7.305,7.295,7.3,100.0,,,,,7.306641422207659,"rgba(239, 83, 80, 0.75)",,7.306641422207659,,42.38260024321847,-15.896851643719735,False,True,False,True,True,0.0,7.2944,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-1004.927897317701,False,False,False,False,93.70809376846356,False,False,False,False
2024-12-31 17:00:00+00:00,7.3,7.3,7.285,7.285,0.0,,,,,7.306641422207659,"rgba(239, 83, 80, 0.75)",,7.306641422207659,,41.473908989068384,-15.896851643719735,False,True,False,True,True,0.0,7.2971,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-1016.4173872817676,False,False,False,False,92.2552551053866,False,False,False,False
2024-12-31 18:00:00+00:00,7.285,7.285,7.285,7.285,0.0,,,,,7.306641422207659,"rgba(239, 83, 80, 0.75)",,7.306641422207659,,40.868114819635,-15.896851643719735,False,True,False,True,True,0.0,7.298000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-1027.7287456184843,False,False,False,False,90.82494107274493,False,False,False,False
2024-12-31 19:00:00+00:00,7.285,7.285,7.285,7.285,0.0,,,,,7.306641422207659,"rgba(239, 83, 80, 0.75)",,7.306641422207659,,40.46425204001274,-15.896851643719735,False,True,False,True,True,0.0,7.2992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-1038.8647340585078,False,False,False,False,89.41680245146206,False,False,False,False
2024-12-31 20:00:00+00:00,7.285,7.35,7.28,7.31,943.0,,,,,7.309564614492099,"rgba(239, 83, 80, 0.5)",,7.309564614492099,,44.87180478365384,-11.470051170927107,False,False,False,True,True,0.0,7.3014,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-803.0,-1035.2079164762054,False,False,False,False,102.6506504754704,False,False,False,False
