date,Open,High,Low,Close,Volume,aVWAP_OB_bull_623,aVWAP_OB_bull_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,5.845,5.845,5.82,5.835,14592.0,,,,"rgba(239, 83, 80, 0.5)",,,,10.15064115433449,-42.34987380829567,False,False,False,True,True,,,,5.8325,5.84,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172213.0,-14175.171028400222,False,False,False,False,27714.911500750244,False,False,False,False
2024-12-17 20:00:00+00:00,5.835,5.845,5.825,5.835,25367.0,,,,"rgba(239, 83, 80, 0.5)",,,,11.37639500830525,-41.35052857830712,False,False,False,True,True,,,,5.8325,5.84,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172213.0,-16625.369927184714,False,False,False,False,27678.50977205644,False,False,False,False
2024-12-18 15:00:00+00:00,5.865,5.875,5.855,5.875,15224.0,,,,"rgba(239, 83, 80, 0.5)",,,,19.088621507785053,-34.445349304659416,False,False,False,True,True,,,,5.974374999999999,5.84,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156989.0,-18801.55023839115,False,False,False,False,27485.416597295876,False,False,False,False
2024-12-18 16:00:00+00:00,5.875,5.875,5.835,5.84,5780.0,,,,"rgba(239, 83, 80, 0.5)",,,,22.031265934618194,-32.17212071254435,False,False,False,True,True,,,,5.9591666666666665,5.84,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162769.0,-21033.60372306726,False,False,False,False,27148.898510516094,False,False,False,False
2024-12-18 17:00:00+00:00,5.84,5.86,5.835,5.855,8381.0,,,,"rgba(239, 83, 80, 0.5)",,,,26.020421984818544,-28.8421709356971,False,False,False,True,True,,,,5.948541666666666,5.84,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154388.0,-23101.113742864665,False,False,False,False,26857.923339810415,False,False,False,False
2024-12-18 18:00:00+00:00,5.855,5.855,5.845,5.855,21180.0,,,,"rgba(239, 83, 80, 0.5)",,,,28.679859351618777,-26.676065603702252,False,False,False,True,True,,,,5.947916666666666,5.84,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154388.0,-25136.569343750485,False,False,False,False,26769.893520588546,False,False,False,False
2024-12-18 19:00:00+00:00,5.84,5.855,5.735,5.745,7311.0,,,,"rgba(239, 83, 80, 0.5)",,,,25.475558288233398,-26.676065603702252,False,False,False,True,False,,,,5.909583333333333,5.84,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161699.0,-27253.81633066908,False,False,False,False,26468.20524895151,False,False,False,False
2024-12-18 20:00:00+00:00,5.745,5.75,5.665,5.67,20873.0,,,5.695,"rgba(239, 83, 80, 0.5)",,5.695,,21.737813442163826,-22.0716431394792,False,False,False,True,False,,,,5.829375,5.585624999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182572.0,-29661.85018600754,False,False,False,False,26381.457880750713,False,False,False,False
2024-12-19 15:00:00+00:00,5.775,5.775,5.74,5.77,14649.0,,,5.72249282135015,"rgba(239, 83, 80, 0.5)",,5.72249282135015,,27.08528306388753,-22.0716431394792,False,False,False,True,True,,,,5.829375,5.6293750000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167923.0,-31805.433904053934,False,False,False,False,26199.559308956126,False,False,False,False
2024-12-19 16:00:00+00:00,5.765,5.78,5.755,5.78,20175.0,,,5.740304953588165,"rgba(239, 83, 80, 0.5)",,5.740304953588165,,31.271113740928065,-25.972388850197667,False,False,False,True,True,,,,5.829375,5.6466666666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147748.0,-33602.993068332165,False,False,False,False,26106.155288662234,False,False,False,False
2024-12-19 17:00:00+00:00,5.775,5.78,5.765,5.78,11955.0,,,5.746436025542482,"rgba(239, 83, 80, 0.5)",,5.746436025542482,,34.06166752562176,-23.492245074180726,False,False,False,True,True,,,,5.829375,5.656874999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147748.0,-35372.683098280504,False,False,False,False,25886.757532248863,False,False,False,False
2024-12-19 18:00:00+00:00,5.775,5.79,5.76,5.79,13915.0,,,5.75216190371106,"rgba(239, 83, 80, 0.5)",,5.75216190371106,,36.65645469520151,-21.05344252311997,False,False,False,True,True,,,,5.829375,5.661458333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133833.0,-36899.199639392435,False,False,False,False,25701.148888338026,False,False,False,False
2024-12-19 19:00:00+00:00,5.79,5.795,5.765,5.77,11403.0,,,5.75516747337851,"rgba(239, 83, 80, 0.5)",,5.75516747337851,,37.32761952800358,-20.240828440717408,False,False,False,True,True,,,,5.829375,5.666458333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145236.0,-38578.839955060765,False,False,False,False,25479.47216138705,False,False,False,False
2024-12-19 20:00:00+00:00,5.77,5.78,5.745,5.76,38045.0,,,5.757054752000407,"rgba(239, 83, 80, 0.5)",,5.757054752000407,,37.24727968420754,-19.935936830399896,False,False,False,True,True,,,,5.829375,5.645833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183281.0,-40822.28429684277,False,False,False,False,25674.286546481824,False,False,False,False
2024-12-20 15:00:00+00:00,5.73,5.785,5.72,5.765,14651.0,,,5.757015718607407,"rgba(239, 83, 80, 0.5)",,5.757015718607407,,37.66584636703146,-19.025350024641394,False,False,False,True,True,,,,5.829375,5.630624999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168630.0,-42803.79926898474,False,False,False,False,25503.382879094508,False,False,False,False
2024-12-20 16:00:00+00:00,5.765,5.85,5.765,5.825,21308.0,,,5.788767946905905,"rgba(239, 83, 80, 0.5)",,5.788767946905905,,42.72292900953126,-13.891434912046527,False,False,False,True,True,,,,5.829375,5.676249999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147322.0,-44424.236489620635,False,False,False,False,25438.338183294592,False,False,False,False
2024-12-20 17:00:00+00:00,5.825,5.835,5.815,5.825,7069.0,,,5.791455776252265,"rgba(239, 83, 80, 0.5)",,5.791455776252265,,46.09431743786446,-10.543437988822703,False,False,False,True,True,,,,5.829375,5.694791666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147322.0,-46019.55065257225,False,False,False,False,25153.542242468317,False,False,False,False
2024-12-20 18:00:00+00:00,5.82,5.825,5.8,5.805,4716.0,,,5.791582718178001,"rgba(239, 83, 80, 0.5)",,5.791582718178001,,46.76508249468395,-9.689209783887662,False,False,False,True,True,,,,5.829375,5.679166666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152038.0,-47663.24754167966,False,False,False,False,24836.681122430047,False,False,False,False
2024-12-20 19:00:00+00:00,5.805,5.835,5.795,5.825,1529.0,,,5.7918628045378355,#000000,,5.7918628045378355,,48.79508300376849,-7.486621219774769,False,False,False,False,True,,,,5.829375,5.698333333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150509.0,-49257.75533173113,False,False,False,False,24475.32172518307,False,False,False,False
2024-12-20 20:00:00+00:00,5.825,5.825,5.79,5.805,6035.0,,,5.7918307960057644,#000000,,5.7918307960057644,,48.50401842523566,-7.445067732001007,False,False,False,False,True,,,,5.829375,5.70125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156544.0,-50921.107962246926,False,False,False,False,24189.425264327514,False,False,False,False
2024-12-23 15:00:00+00:00,5.785,5.79,5.765,5.775,2290.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,46.13639196604733,-7.445067732001007,False,False,False,True,False,,,,5.829375,5.6847916666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-52594.1760558555,False,False,False,False,23849.899291237165,False,False,False,False
2024-12-23 16:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,44.55797432658844,-7.445067732001007,False,False,False,True,False,,,,5.829375,5.6875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-54241.305109253095,False,False,False,False,23480.133410752867,False,False,False,False
2024-12-23 17:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,43.50569590028252,-7.445067732001007,False,False,False,True,False,,,,5.829375,5.690625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-55862.89727810188,False,False,False,False,23116.100334617164,False,False,False,False
2024-12-23 18:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,42.804176949411904,-7.445067732001007,False,False,False,True,False,,,,5.829375,5.696875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-57459.34848309255,False,False,False,False,22757.711182142477,False,False,False,False
2024-12-23 19:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,42.3364976488315,-3.0314801475802398,False,False,False,True,False,,,,5.829375,5.703125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-59031.048506610496,False,False,False,False,22404.87845063639,False,False,False,False
2024-12-23 20:00:00+00:00,5.775,5.775,5.775,5.775,0.0,,,5.790874411138745,"rgba(239, 83, 80, 0.5)",,5.790874411138745,,42.024711448444556,-3.717921201968778,False,False,False,True,False,,,,5.829375,5.710416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158834.0,-60578.381087903355,False,False,False,False,22057.515994037378,False,False,False,False
2024-12-24 15:00:00+00:00,5.805,5.825,5.8,5.815,9904.0,,,5.792074613763871,"rgba(239, 83, 80, 0.5)",,5.792074613763871,,47.069296045076385,-7.282455963628976,False,False,False,True,True,,,,5.829375,5.751041666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148930.0,-61948.17362917617,False,False,False,False,21869.08938947866,False,False,False,False
2024-12-24 16:00:00+00:00,5.815,5.83,5.815,5.825,2714.0,,,5.792689642199307,"rgba(38, 166, 154, 0.5)",,5.792689642199307,,51.4364301377757,-3.238371381687344,False,False,True,False,True,,,,5.829375,5.775625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146216.0,-63254.651557405996,False,False,False,False,21572.111259409223,False,False,False,False
2024-12-24 17:00:00+00:00,5.825,5.85,5.825,5.85,693.0,,,5.809212509914637,"rgba(38, 166, 154, 0.5)",,5.809212509914637,,56.539806734569275,1.3349079293204795,False,False,True,False,True,,,,5.829375,5.789583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-64530.12982783381,False,False,False,False,21248.404108100553,False,False,False,False
2024-12-24 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 0.5)",,5.809212509914637,,59.94205779909832,4.265867576703691,False,False,True,False,True,,,,5.892708333333333,5.807291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-65785.83324135577,False,False,False,False,20918.971486269536,False,False,False,False
2024-12-24 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 0.5)",,5.809212509914637,,62.21022517545102,6.232639317343569,False,False,True,False,True,,,,5.8843749999999995,5.815625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-67022.06838490063,False,False,False,False,20594.646346947527,False,False,False,False
2024-12-24 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,63.722336759686144,7.639749970623271,True,False,True,False,True,,,,5.877083333333333,5.822916666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-68239.13709211147,False,False,False,False,20275.349504359194,False,False,False,False
2024-12-25 15:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,64.73041114917623,8.723119796915405,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-69437.33651703998,False,False,False,False,19961.00300041564,False,False,False,False
2024-12-25 16:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,65.40246074216962,9.616445164253193,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-70616.95920669827,False,False,False,False,19651.53008568051,False,False,False,False
2024-12-25 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,65.85049380416521,10.392732038746288,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-71778.2931724859,False,False,False,False,19346.855200631202,False,False,False,False
2024-12-25 18:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,66.14918251216227,11.08994478655881,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-72921.62196050936,False,False,False,False,19046.90395721056,False,False,False,False
2024-12-25 19:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,66.34830831749365,11.726582905863083,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-74047.22472081154,False,False,False,False,18751.603120664662,False,False,False,False
2024-12-25 20:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,5.809212509914637,"rgba(38, 166, 154, 1.0)",,5.809212509914637,,66.48105885438123,12.310935286469785,True,False,True,False,True,,,,5.8687499999999995,5.83125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145523.0,-75155.37627552764,False,False,False,False,18460.88059166211,False,False,False,False
2024-12-26 15:00:00+00:00,5.865,5.885,5.86,5.885,2273.0,,,5.842282431804953,"rgba(38, 166, 154, 1.0)",,5.842282431804953,,71.32218825691982,17.1237818714512,True,False,True,False,True,,,,5.8881250000000005,5.8568750000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143250.0,-76211.10687590705,False,False,False,False,18209.90569876812,False,False,False,False
2024-12-26 16:00:00+00:00,5.885,5.89,5.87,5.875,4867.0,,,5.850895324768544,"rgba(38, 166, 154, 1.0)",,5.850895324768544,,71.27907719018056,17.226194950220176,True,False,True,False,True,0.0,5.8377,,5.8966666666666665,5.863333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148117.0,-77325.9269243426,False,False,False,False,18003.03894374846,False,False,False,False
2024-12-26 17:00:00+00:00,5.875,5.875,5.86,5.865,669.0,,,5.850366537303184,"rgba(38, 166, 154, 0.75)",,5.850366537303184,,68.40444190017956,17.226194950220176,True,False,True,False,False,0.0,5.834099999999999,,5.882083333333333,5.863333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148786.0,-78433.8350340427,False,False,False,False,17734.2941539229,False,False,False,False
2024-12-26 18:00:00+00:00,5.865,5.88,5.855,5.855,2249.0,,,5.84872614411076,"rgba(38, 166, 154, 0.75)",,5.84872614411076,,64.0052912458072,18.387513719648666,True,False,True,False,False,0.0,5.8311,,5.882083333333333,5.863333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151035.0,-79559.43449087924,False,False,False,False,17494.212074017116,False,False,False,False
2024-12-26 19:00:00+00:00,5.855,5.86,5.85,5.855,621.0,,,5.84807517997486,"rgba(38, 166, 154, 0.75)",,5.84807517997486,,61.072524142892284,15.762895994538582,True,False,True,False,False,0.0,5.828499999999999,,5.876875,5.833125000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151035.0,-80667.58279334623,False,False,False,False,17232.61188682305,False,False,False,False
2024-12-26 20:00:00+00:00,5.855,5.87,5.85,5.865,41002.0,,,5.847293952454112,"rgba(38, 166, 154, 0.75)",,5.847293952454112,,61.069970889993144,15.762895994538582,True,False,True,False,False,0.0,5.825900000000001,,5.876875,5.8339583333333325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110033.0,-81122.8605794959,False,False,False,False,17601.129531988583,False,False,False,False
2024-12-27 15:00:00+00:00,5.87,5.87,5.845,5.855,18885.0,,,5.847256075248577,"rgba(38, 166, 154, 0.75)",,5.847256075248577,,58.45765712655027,13.237415165305634,True,False,True,False,False,0.0,5.8239,,5.876875,5.82625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128918.0,-81863.8704929921,False,False,False,False,17621.034500484886,False,False,False,False
2024-12-27 16:00:00+00:00,5.855,5.875,5.85,5.855,2156.0,,,5.847358319265243,"rgba(38, 166, 154, 0.75)",,5.847358319265243,,56.716114617588346,11.529735871507242,True,False,True,False,False,0.0,5.8222000000000005,,5.876875,5.826041666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128918.0,-82593.39188069764,False,False,False,False,17381.266523733182,False,False,False,False
2024-12-27 17:00:00+00:00,5.855,5.855,5.825,5.835,19.0,,,5.846065881780255,#000000,,5.846065881780255,,51.206300980124624,6.400031205337797,False,False,False,False,False,0.0,5.8212,,5.876875,5.797291666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128937.0,-83311.89743293489,False,False,False,False,17112.08409700864,False,False,False,False
2024-12-27 18:00:00+00:00,5.835,5.865,5.835,5.855,1419.0,,,5.847892058314046,#000000,,5.847892058314046,,51.84216202141128,6.400031205337797,False,False,False,False,False,0.0,5.821600000000001,,5.876875,5.801041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127518.0,-83997.26336420722,False,False,False,False,16868.78046759765,False,False,False,False
2024-12-27 19:00:00+00:00,5.855,5.87,5.855,5.865,5123.0,,,5.849573494111782,"rgba(38, 166, 154, 0.5)",,5.849573494111782,,53.96011727800316,6.400031205337797,False,False,True,False,True,0.0,5.822299999999999,,5.876875,5.810416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122395.0,-84592.57711049858,False,False,False,False,16686.675344069008,False,False,False,False
2024-12-27 20:00:00+00:00,5.865,5.865,5.835,5.845,17601.0,,,5.847424406951939,#000000,,5.847424406951939,,51.56864335991264,6.400031205337797,False,False,False,False,True,0.0,5.8222000000000005,,5.876875,5.791666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139996.0,-85451.54490723503,False,False,False,False,16700.850920129953,False,False,False,False
2024-12-30 15:00:00+00:00,5.855,5.865,5.835,5.845,33157.0,,,5.846377898140623,#000000,,5.846377898140623,,49.97432741451896,5.3807164377739625,False,False,False,False,False,0.0,5.8224,,5.876875,5.792708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139996.0,-86297.19537378952,False,False,False,False,16955.985014391503,False,False,False,False
2024-12-30 16:00:00+00:00,5.845,5.865,5.845,5.85,12018.0,,,5.846638598368301,#000000,,5.846638598368301,,49.947587961742485,5.130476499612563,False,False,False,False,False,0.0,5.8227,,5.876875,5.7977083333333335,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-127978.0,-86943.40939900209,False,False,False,False,16879.427107191634,False,False,False,False
2024-12-30 17:00:00+00:00,5.855,5.865,5.845,5.865,3245.0,,,5.846817789789197,"rgba(38, 166, 154, 0.5)",,5.846817789789197,,52.6802209275946,5.130476499612563,False,False,True,False,True,0.0,5.8225,,5.876875,5.796666666666667,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-124733.0,-87529.29452459895,False,False,False,False,16668.04064041347,False,False,False,False
2024-12-30 18:00:00+00:00,5.865,5.875,5.855,5.875,3223.0,,,5.847208689148085,"rgba(38, 166, 154, 0.5)",,5.847208689148085,,56.035686747716525,0.8479152582705609,False,False,True,False,True,0.0,5.823200000000001,,5.876875,5.807708333333333,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-121510.0,-88056.12716762842,False,False,False,False,16459.590397926437,False,False,False,False
2024-12-30 19:00:00+00:00,5.875,5.875,5.865,5.87,5505.0,,,5.8478951648458946,"rgba(38, 166, 154, 1.0)",,5.8478951648458946,,57.054638680457344,1.92001853273797,True,False,True,False,True,0.0,5.8235,,5.876875,5.812708333333333,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-127015.0,-88660.14069991326,False,False,False,False,16289.75178710587,False,False,False,False
2024-12-30 20:00:00+00:00,5.87,5.88,5.855,5.86,17420.0,,,5.849257001075213,"rgba(38, 166, 154, 0.5)",,5.849257001075213,,55.451984516335344,1.92001853273797,False,False,True,False,True,0.0,5.8236,,5.876875,5.809166666666666,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144435.0,-89524.86720068978,False,False,False,False,16307.275015212756,False,False,False,False
