date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_579,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_505,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_259,aVWAP_peak_245,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_162,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_754,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_698,aVWAP_valley_668,aVWAP_valley_666,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_561,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_460,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 18:00:00+00:00,4.545,4.58,4.545,4.56,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.750543025793365,4.76517762058885,4.844475820006722,4.925668940262771,4.9376101008666,5.072611739189626,,,,,,,,,,,,,,,,,,,,,4.882681207784656,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8597063621533443,1.0774877650897225,False,False,False,False,-0.34282825441539394,-0.33828388286089317,False,False,False,False,12929.0,15852.1469700878,False,False,False,False,834.0634156117446,False,False,False,False
2025-02-26 19:00:00+00:00,4.56,4.57,4.545,4.565,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.748924745019541,4.763599290320911,4.843129719912054,4.924362539896389,4.936287028844452,5.071202487511534,,,,,,,,,,,,,,,,,,,,,4.881250968584147,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8620408163265306,1.0718367346938775,False,False,False,False,-0.34282825441539394,-0.3405560686381436,False,False,False,False,13226.0,15811.431513187214,False,False,False,False,825.7368510286168,False,False,False,False
2025-02-26 20:00:00+00:00,4.565,4.59,4.55,4.565,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.736808234404873,4.751657507376066,4.832542980857115,4.913907842656485,4.925684330125267,5.059762064141068,,,,,,,,,,,,,,,,,,,,,4.870060493260146,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8653061224489795,1.0677551020408163,False,False,False,False,-0.33368909111174827,-0.3371225798749459,False,False,False,False,13226.0,15771.347303680435,False,False,False,False,851.9269773692583,False,False,False,False
2025-02-27 15:00:00+00:00,4.555,4.585,4.545,4.58,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.734612522486947,4.74947538279198,4.830547397171421,4.911911790311908,4.923658331434647,5.057556882309153,,,,,,,,,,,,,,,,,,,,,4.867960384417676,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8647106764466178,1.0668296658516707,False,False,False,False,-0.33733823119419154,-0.33723040553456873,False,False,False,False,13726.0,15739.63649277066,False,False,False,False,846.4707451619829,False,False,False,False
2025-02-27 16:00:00+00:00,4.57,4.575,4.545,4.545,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.734126802842541,4.748995334755275,4.830116619108331,4.911485565217391,4.9232262591551645,5.057091179266645,,,,,,,,,,,,,,,,,,,,,4.8675069600575585,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8700980392156863,1.0645424836601307,False,False,False,False,-0.34099605008921174,-0.33911322781189024,False,False,False,False,13623.0,15706.820423115301,False,False,False,False,834.9440669424172,False,False,False,False
2025-02-27 17:00:00+00:00,4.545,4.575,4.545,4.555,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.733199399320972,4.748076788539357,4.829285880014929,4.910660405003161,4.922389472290023,5.056186407191546,,,,,,,,,,,,,,,,,,,,,4.866633058726664,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8669991687448048,1.080631753948462,False,False,False,False,-0.3409869401640142,-0.3400500839879522,False,False,False,False,13825.0,15677.644912679405,False,False,False,False,825.1309806332324,False,False,False,False
2025-02-27 18:00:00+00:00,4.555,4.59,4.555,4.585,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73197043505299,4.7468469801730135,4.828132923626905,4.90949390044762,4.921204311294142,5.0548851382818665,,,,,,,,,,,,,,,,,,,,,4.865422281479423,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8680497925311204,1.07551867219917,False,False,False,False,-0.33170309484217114,-0.3358765894150617,False,False,False,False,14128.0,15653.619410157242,False,False,False,False,817.0359266699264,False,False,False,False
2025-02-27 19:00:00+00:00,4.59,4.59,4.555,4.56,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73101775762728,4.745896768571295,4.827251519927943,4.90860747366283,4.92030435371386,5.053902310767894,,,,,,,,,,,,,,,,,,,,,4.864496697378517,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8687035507844757,1.0718414533443434,False,False,False,False,-0.33159055847961066,-0.33373357394733616,False,False,False,False,13902.0,15626.462520077283,False,False,False,False,807.8725789696175,False,False,False,False
2025-02-27 20:00:00+00:00,4.56,4.57,4.515,4.515,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72568605088357,4.740642984027811,4.822579466497268,4.904021864625563,4.915661909540268,5.048943545388553,,,,,,,,,,,,,,,,,,,,,4.859589303493839,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8696369636963697,1.0750825082508249,False,False,False,False,-0.34282825441539394,-0.3382809141813651,False,False,False,False,12826.0,15583.044496510192,False,False,False,False,812.0295932491582,False,False,False,False
2025-02-28 15:00:00+00:00,4.525,4.545,4.495,4.525,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724739277962128,4.739711383043612,4.8217548899725475,4.903215930253202,4.91484652929221,5.0480767429116895,,,,,,,,,,,,,,,,,,,,,4.858724125572564,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8710743801652894,1.0760330578512396,False,False,False,False,-0.34282825441539394,-0.3405545842983795,False,False,False,False,13012.0,15543.183341525537,False,False,False,False,802.3237080825046,False,False,False,False
2025-02-28 16:00:00+00:00,4.535,4.535,4.505,4.515,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7247083842642255,4.739681005961366,4.821728071338429,4.903189762301366,4.914820060375455,5.048048652231553,,,,,,,,,,,,,,,,,,,,,4.858695989412065,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8685524126455907,1.0831946755407653,False,False,False,False,-0.34282825441539394,-0.34169141935688674,False,False,False,False,13006.0,15503.847165687932,False,False,False,False,789.9776040812254,False,False,False,False
2025-02-28 17:00:00+00:00,4.515,4.53,4.48,4.48,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7232107867433255,4.738217097436597,4.820464039052257,4.901972682287546,4.913590838667213,5.04676031976958,,,,,,,,,,,,,,,,,,,,,4.857369293992753,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634471273938386,1.0824313072439633,False,False,False,False,-0.34282825441539394,-0.34225983688614037,False,False,False,False,12741.0,15461.012325909824,False,False,False,False,781.8384164210513,False,False,False,False
2025-02-28 18:00:00+00:00,4.485,4.54,4.47,4.485,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720203183451919,4.735270929692997,4.817898997986266,4.8994935867925715,4.911086308539336,5.044127954932348,,,,,,,,,,,,,,,,,,,,,4.854680160232572,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8615257048092869,1.079601990049751,False,False,False,False,-0.34282825441539394,-0.3425440456507671,False,False,False,False,13288.0,15427.322212329826,False,False,False,False,778.1975107401048,False,False,False,False
2025-02-28 19:00:00+00:00,4.485,4.51,4.475,4.485,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7108298346429,4.7260694270360615,4.8098168656794105,4.891664243679122,4.903177557791481,5.0358134972082516,,,,,,,,,,,,,,,,,,,,,4.846228571006204,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8631840796019901,1.0820895522388059,False,False,False,False,-0.34282825441539394,-0.34268615003308056,False,False,False,False,13288.0,15394.154426092155,False,False,False,False,793.0471617363822,False,False,False,False
2025-02-28 20:00:00+00:00,4.49,4.515,4.475,4.505,1582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.703227114759784,4.718541039786026,4.802974115784648,4.8849284108581665,4.896364985321022,5.0285633810823125,,,,,,,,,,,,,,,,,,,,,4.839099841265327,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8641259320629661,1.0803645401822701,False,False,False,False,-0.3410658078947885,-0.3418759789639345,False,False,False,False,14870.0,15386.028000881422,False,False,False,False,805.2789886862057,False,False,False,False
2025-03-03 15:00:00+00:00,4.465,4.465,4.42,4.425,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69872872939642,4.714140285919985,4.799153589292583,4.8812754371649225,4.892683363054098,5.024757438925556,,,,,,,,,,,,,,,,,,,,,4.835123140625593,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8490566037735849,1.0836751435602954,False,False,False,False,-0.34282825441539394,-0.34235211668966425,False,False,False,False,14111.0,15366.260124898765,False,False,False,False,804.5614849856444,False,False,False,False
2025-03-03 16:00:00+00:00,4.425,4.435,4.405,4.43,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695049541150233,4.710542418332522,4.7960346002371175,4.878300550062045,4.8896865695114275,5.021670431303804,,,,,,,,,,,,,,,,,,,,,4.831880685099525,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8486842105263158,1.0896381578947367,False,False,False,False,-0.34282825441539394,-0.34259018555252907,False,False,False,False,14720.0,15356.24058807863,False,False,False,False,801.529523978115,False,False,False,False
2025-03-03 17:00:00+00:00,4.43,4.44,4.385,4.385,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.689684963069834,4.705303459935834,4.79151696190027,4.874012836368888,4.88537057242416,5.017251594115582,,,,,,,,,,,,,,,,,,,,,4.827190064635761,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8445723684210527,1.091282894736842,False,False,False,False,-0.34282825441539394,-0.34270921998396153,False,False,False,False,13866.0,15333.1360828371,False,False,False,False,802.3430197303921,False,False,False,False
2025-03-03 18:00:00+00:00,4.385,4.435,4.375,4.41,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682874775835015,4.698627960096052,4.785671199257096,4.868423972454897,4.879741884800624,5.011456839650664,,,,,,,,,,,,,,,,,,,,,4.821132772015724,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8416735028712059,1.0918785890073832,False,False,False,False,-0.34282825441539394,-0.3427687371996777,False,False,False,False,15011.0,15328.141724963656,False,False,False,False,807.6555310524016,False,False,False,False
2025-03-03 19:00:00+00:00,4.405,4.415,4.36,4.365,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68127923181983,4.69706809130646,4.784319534059656,4.86714183281596,4.8784519773432615,5.010140640810376,,,,,,,,,,,,,,,,,,,,,4.819733551359257,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8433931484502448,1.0880913539967374,False,False,False,False,-0.34282825441539394,-0.34279849580753585,False,False,False,False,14759.0,15319.317822251041,False,False,False,False,799.0407166174806,False,False,False,False
2025-03-03 20:00:00+00:00,4.365,4.375,4.335,4.35,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.677477805098113,4.693362287647014,4.781146233906,4.864156646886014,4.875451818885448,5.0071069762336045,,,,,,,,,,,,,,,,,,,,,4.816450294776032,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8490566037735849,1.0943396226415094,False,False,False,False,-0.34282825441539394,-0.3428133751114649,False,False,False,False,14198.0,15301.93304981304,False,False,False,False,795.3501628714731,False,False,False,False
2025-03-04 15:00:00+00:00,4.23,4.28,4.23,4.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676515966767684,4.692434063334996,4.780385327794012,4.863461588858199,4.874755667907739,5.006424940363579,,,,,,,,,,,,,,,,,,,,,4.815662925837701,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.840909090909091,1.0933441558441561,False,False,False,False,-0.34282825441539394,-0.3428208147634294,False,False,False,False,14088.0,15283.112382374078,False,False,False,False,784.7245789509851,False,False,False,False
2025-03-04 16:00:00+00:00,4.25,4.26,4.225,4.25,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675212212767708,4.691176288732081,4.779355875299759,4.862522551368919,4.873815342630871,5.005505352580168,,,,,,,,,,,,,,,,,,,,,4.814597937229918,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8376623376623377,1.095779220779221,True,False,False,False,-0.34282825441539394,-0.34282453458941164,False,False,False,False,14088.0,15264.583508228743,False,False,False,False,774.8373761765513,False,False,False,False
2025-03-04 17:00:00+00:00,4.25,4.275,4.25,4.255,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674734859371793,4.690715040720295,4.778975723036972,4.8621742436755016,4.873466389184982,5.005162515500155,,,,,,,,,,,,,,,,,,,,,4.8142047952482825,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8513396715643906,1.0959377700950736,False,False,False,False,-0.32574871778273456,-0.3342866261860731,False,False,False,False,14144.0,15247.210120504265,False,False,False,False,763.6926106544342,False,False,False,False
2025-03-04 18:00:00+00:00,4.255,4.295,4.25,4.29,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.668329664040935,4.684507861546471,4.773794832656368,4.857392190187565,4.868672003759461,5.000418702868226,,,,,,,,,,,,,,,,,,,,,4.808852542509837,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8605263157894737,1.0877192982456143,False,False,False,False,-0.3172778633064095,-0.3257822447462413,False,False,False,False,14944.0,15242.509188403425,False,False,False,False,764.2555159156058,False,False,False,False
2025-03-04 19:00:00+00:00,4.295,4.3,4.27,4.295,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.659960362139919,4.676367389060888,4.766892477780185,4.850969273959798,4.862228291177056,4.993999525688294,,,,,,,,,,,,,,,,,,,,,4.80173621996769,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8755555555555555,1.0702222222222224,False,False,False,False,-0.306750761217063,-0.31626650298165215,False,False,False,False,16059.0,15255.167960676239,False,False,False,False,769.6934148936584,False,False,False,False
2025-03-04 20:00:00+00:00,4.295,4.3,4.235,4.235,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.643208315189611,4.660057505874574,4.753006285017261,4.838056944705769,4.849280718680361,4.981148535930478,,,,,,,,,,,,,,,,,,,,,4.7874597175663425,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8682581786030062,1.059239610963749,False,False,False,False,-0.3215077138802534,-0.3188871084309528,False,False,False,False,13865.0,15233.614969037848,False,False,False,False,791.775687530966,True,False,False,False
2025-03-05 15:00:00+00:00,4.295,4.305,4.26,4.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6425282664701415,4.6593914211959415,4.752424394474383,4.837508153527038,4.848729725256536,4.980594635212442,,,,,,,,,,,,,,,,,,,,,4.786862766022747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.86660777385159,1.0609540636042405,False,False,False,False,-0.308850845880353,-0.3138689771556529,False,False,False,False,13965.0,15213.946519905478,False,False,False,False,781.0504830731215,False,False,False,False
2025-03-05 16:00:00+00:00,4.28,4.285,4.245,4.265,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.634888512429337,4.651914190560443,4.7459121357324445,4.831383783219474,4.842583544462318,4.974439648501545,,,,,,,,,,,,,,,,,,,,,4.780186969150927,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.870420017873101,1.0643431635388743,False,False,False,False,-0.3236268093940729,-0.31874789327486286,False,False,False,False,12872.0,15177.63727153485,False,False,False,False,785.8869096921429,False,False,False,False
2025-03-05 17:00:00+00:00,4.265,4.28,4.255,4.28,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63385583207178,4.650901161952543,4.745021066673172,4.830541428869256,4.841737831173869,4.973589000935325,,,,,,,,,,,,,,,,,,,,,4.779274386945992,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8666666666666668,1.064864864864865,False,False,False,False,-0.3215077138802534,-0.3201278035775581,False,False,False,False,13026.0,15144.278554146713,False,False,False,False,776.0902134178461,False,False,False,False
2025-03-05 18:00:00+00:00,4.275,4.295,4.27,4.295,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6274758064516135,4.64462200422766,4.739419792068388,4.825204886041814,4.836376153052313,4.968157599245187,,,,,,,,,,,,,,,,,,,,,4.77354270684783,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8658204895738894,1.0643699002719857,False,False,False,False,-0.308850845880353,-0.3144893247289555,False,False,False,False,14040.0,15127.157956408004,False,False,False,False,779.7787372408252,False,False,False,False
2025-03-05 19:00:00+00:00,4.295,4.34,4.295,4.335,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62152600344699,4.63871848575879,4.733971082063662,4.81991433924086,4.831051101725805,4.962668736083626,,,,,,,,,,,,,,,,,,,,,4.767974958053289,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8656987295825772,1.0589836660617062,False,False,False,False,-0.2796798000407938,-0.2970845623848747,False,False,False,False,15141.0,15127.37256173501,False,False,False,False,784.7589118572465,False,False,False,False
2025-03-05 20:00:00+00:00,4.33,4.34,4.28,4.28,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6087125748502995,4.626008925511866,4.722239555005225,4.8085401936086045,4.819608315192659,4.950913008809239,,,,,,,,,,,,,,,,,,,,,4.756003762162982,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8654545454545456,1.0600000000000003,False,False,False,False,-0.28589025302436966,-0.29148740770462217,False,False,False,False,12805.0,15091.36678558408,False,False,False,False,808.8091612858162,False,False,False,False
2025-03-06 15:00:00+00:00,4.295,4.34,4.275,4.315,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607302572374565,4.624604082046034,4.72091758852322,4.807245610593732,4.8183048731867375,4.949562777550438,,,,,,,,,,,,,,,,,,,,,4.754656250712454,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8597285067873304,1.0597285067873308,False,False,False,False,-0.28796516274843675,-0.28972628522652943,False,False,False,False,13083.0,15060.22931604014,False,False,False,False,800.5795618860361,False,False,False,False
2025-03-06 16:00:00+00:00,4.315,4.345,4.295,4.315,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606773638628545,4.624076045890404,4.720416671467027,4.806752888847415,4.817808568784964,4.949046575197254,,,,,,,,,,,,,,,,,,,,,4.7541457314692686,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8621004566210045,1.0703196347031967,False,False,False,False,-0.2776143351646609,-0.2836703101955952,False,False,False,False,13083.0,15029.574597961999,False,False,False,False,789.841894259896,False,False,False,False
2025-03-06 17:00:00+00:00,4.315,4.32,4.29,4.31,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.605220227055584,4.622528051809137,4.718958433785653,4.805324363555157,4.816370316056396,4.947556765100641,,,,,,,,,,,,,,,,,,,,,4.7526596928937614,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.843263061411549,1.0834097158570122,False,False,False,False,-0.290042488472331,-0.2868563993339631,False,False,False,False,12776.0,14994.635456908325,False,False,False,False,782.3559734186573,False,False,False,False
2025-03-06 18:00:00+00:00,4.315,4.32,4.3,4.315,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60273211071546,4.620044335182384,4.716601512713104,4.8030064642198935,4.81403585677967,4.945130543849091,,,,,,,,,,,,,,,,,,,,,4.7502584705766004,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8465073529411765,1.079044117647059,False,False,False,False,-0.28589025302436966,-0.2863733261791664,False,False,False,False,13283.0,14968.098473080288,False,False,False,False,778.0868885594533,False,False,False,False
2025-03-06 19:00:00+00:00,4.315,4.37,4.31,4.34,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.601351448733086,4.6186566727299345,4.715248078942478,4.801655431922064,4.8126731891177235,4.943694905752929,,,,,,,,,,,,,,,,,,,,,4.748879954533035,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8448905109489052,1.071167883211679,False,False,False,False,-0.2587908091834067,-0.27258206768128657,False,False,False,False,13599.0,14946.872140164316,False,False,False,False,770.92275075233,False,False,False,False
2025-03-06 20:00:00+00:00,4.34,4.37,4.33,4.35,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.590784373075045,4.607980956969981,4.704605360981066,4.790911037193284,4.801826364150534,4.932160611526243,,,,,,,,,,,,,,,,,,,,,4.738044783982692,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8555758683729434,1.0694698354661796,False,False,False,False,-0.25038825399561193,-0.26148516083844925,False,False,False,False,16238.0,14966.889626363318,False,False,False,False,799.885188725162,False,False,False,False
2025-03-07 15:00:00+00:00,4.435,4.455,4.42,4.435,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.590211990392451,4.607379448320705,4.703914873387515,4.790165380325273,4.801068858727611,4.93130850279393,,,,,,,,,,,,,,,,,,,,,4.737341508991247,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8593327321911631,1.0568079350766457,False,False,False,False,-0.17331476280294594,-0.2173999618206976,False,False,False,False,16472.0,14990.224670915824,False,False,False,False,791.1117749464773,False,False,False,False
2025-03-07 16:00:00+00:00,4.435,4.44,4.4,4.415,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.589402881334514,4.606537900402831,4.702980698865714,4.789171301861852,4.80006040430655,4.930187508708123,,,,,,,,,,,,,,,,,,,,,4.736390115913264,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8631006346328197,1.0589301903898458,False,False,False,False,-0.18660838436368127,-0.20200417309218943,False,False,False,False,16174.0,15008.577776793098,False,False,False,False,783.4666311488575,False,False,False,False
2025-03-07 17:00:00+00:00,4.42,4.47,4.41,4.445,5104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441666666666666,4.578380111487936,4.594857986221958,4.68911696325863,4.773955863429698,4.784584979512646,4.91256262178586,,,,,,,,,,,,,,,,,,,,,4.682160741766199,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8696444849589791,1.0519598906107568,False,False,False,False,-0.1696845818832231,-0.18584437748770627,False,False,False,False,21278.0,15105.77812133894,False,False,False,False,850.4516446194177,False,False,False,False
2025-03-07 18:00:00+00:00,4.45,4.46,4.41,4.415,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441200289909876,4.577975425091968,4.5944314846605385,4.688616439635227,4.773408219490957,4.784028279893231,4.911930227687736,,,,,,,,,,,,,,,,,,,,,4.6816557666242185,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8695652173913044,1.0407608695652175,False,False,False,False,-0.1739061485451099,-0.1798752630164081,False,False,False,False,21093.0,15198.60326674454,False,False,False,False,840.1345648578764,False,False,False,False
2025-03-07 19:00:00+00:00,4.415,4.43,4.39,4.39,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439491183727507,4.577341220845499,4.593772361873753,4.68787842727401,4.772617494978847,4.783226060228032,4.911034217486698,,,,,,,,,,,,,,,,,,,,,4.680765852344907,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8683015440508628,1.0508628519527705,False,False,False,False,-0.19510948811886167,-0.18749237556763487,False,False,False,False,20843.0,15286.113293616718,False,False,False,False,830.9851917593047,False,False,False,False
2025-03-07 20:00:00+00:00,4.39,4.41,4.38,4.41,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4255181599004505,4.569857833862022,4.585989648855636,4.67911834149343,4.763202569186424,4.77367304726133,4.900340292582861,,,,,,,,,,,,,,,,,,,,,4.671099984734594,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8579234972677595,1.0610200364298727,False,False,False,False,-0.2075074112753149,-0.1974998934214749,False,False,False,False,23876.0,15419.289831700178,False,False,False,False,865.1249562281527,False,False,False,False
2025-03-10 14:00:00+00:00,4.395,4.42,4.395,4.405,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.425240804597701,4.569567732348204,4.585686205817679,4.678768904475616,4.762822789585518,4.773287355944356,4.899904699207957,,,,,,,,,,,,,,,,,,,,,4.670754070282433,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8639269406392694,1.0547945205479454,False,False,False,False,-0.19680107327258645,-0.19715048334703067,False,False,False,False,23748.0,15548.417121131182,False,False,False,False,853.6966623331425,False,False,False,False
2025-03-10 15:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.425240804597701,4.569567732348204,4.585686205817679,4.678768904475616,4.762822789585518,4.773287355944356,4.899904699207957,,,,,,,,,,,,,,,,,,,,,4.670754070282433,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8624192059095107,1.0637119113573408,False,False,False,False,-0.18971900575927092,-0.1934347445531508,False,False,False,False,23748.0,15675.542437082637,False,False,False,False,840.4610551651867,False,False,False,False
2025-03-10 16:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.425240804597701,4.569567732348204,4.585686205817679,4.678768904475616,4.762822789585518,4.773287355944356,4.899904699207957,,,,,,,,,,,,,,,,,,,,,4.670754070282433,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8758231420507996,1.0620884289746002,False,False,False,False,-0.18722495336750017,-0.19032984896032548,False,False,False,False,23748.0,15800.696817903061,False,False,False,False,827.4306512091373,False,False,False,False
