date,Open,High,Low,Close,Volume,aVWAP_OB_bull_847,aVWAP_OB_bull_812,aVWAP_OB_bull_680,aVWAP_OB_bull_544,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 18:00:00+00:00,24.84,24.84,24.84,24.84,0.0,,,,,24.000747249330395,"rgba(38, 166, 154, 1.0)",,24.000747249330395,,83.48194752255125,29.35220296609637,True,False,True,False,True,,,,25.067083333333333,24.612916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7715.0,-3322.008164723482,False,False,False,False,2248.874412893434,False,False,False,False
2024-12-25 19:00:00+00:00,24.84,24.84,24.84,24.84,0.0,,,,,24.000747249330395,"rgba(38, 166, 154, 1.0)",,24.000747249330395,,83.59098135337607,29.89829645765633,True,False,True,False,True,,,,25.067083333333333,24.612916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7715.0,-3390.116565270405,False,False,False,False,2214.008142926094,False,False,False,False
2024-12-25 20:00:00+00:00,24.84,24.84,24.84,24.84,0.0,,,,,24.000747249330395,"rgba(38, 166, 154, 1.0)",,24.000747249330395,,83.66367057392594,30.3911423348505,True,False,True,False,True,,,,25.067083333333333,24.612916666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7715.0,-3457.1690216228017,False,False,False,False,2179.682435283829,False,False,False,False
2024-12-26 15:00:00+00:00,24.955,24.98,24.73,24.735,1654.0,,,,,24.188717330965282,"rgba(38, 166, 154, 0.75)",,24.188717330965282,,78.11467198494887,31.54229869310666,True,False,True,False,False,,,,24.97375,24.736250000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9369.0,-3548.825315861208,False,False,False,False,2171.5323200081107,False,False,False,False
2024-12-26 16:00:00+00:00,24.735,24.91,24.73,24.87,1025.0,,,,,24.310584476252362,"rgba(38, 166, 154, 0.75)",,24.310584476252362,,76.88572403052888,30.39840348601504,True,False,True,False,False,20.0,23.8797,,24.949166666666667,24.690833333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8344.0,-3623.1691094137473,False,False,False,False,2153.756625124264,False,False,False,False
2024-12-26 17:00:00+00:00,24.885,24.95,24.865,24.905,338.0,,,,,24.319839421208798,"rgba(38, 166, 154, 0.75)",,24.319839421208798,,76.59069719774271,30.046805916578222,True,False,True,False,False,20.0,23.9082,,24.949166666666667,24.80020833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8006.0,-3691.119975934464,False,False,False,False,2125.6053596184615,False,False,False,False
2024-12-26 18:00:00+00:00,24.935,24.96,24.895,24.895,488.0,,,,,24.33136545370408,"rgba(38, 166, 154, 0.75)",,24.33136545370408,,75.90289149400485,29.25333116300429,True,False,True,False,False,20.0,23.9359,,24.949166666666667,24.80666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8494.0,-3765.5832321215266,False,False,False,False,2100.21612923678,False,False,False,False
2024-12-26 19:00:00+00:00,24.895,24.96,24.895,24.94,1370.0,,,,,24.35799798516361,"rgba(38, 166, 154, 0.75)",,24.35799798516361,,76.20319917968514,29.25333116300429,True,False,True,False,False,20.0,23.9653,,24.949166666666667,24.793125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7124.0,-3817.651709142898,False,False,False,False,2088.8949489385354,False,False,False,False
2024-12-26 20:00:00+00:00,24.94,25.03,24.935,24.985,5376.0,,,,,24.439300978233863,"rgba(38, 166, 154, 0.75)",,24.439300978233863,,77.10978654176994,29.25333116300429,True,False,True,False,False,20.0,23.995,,24.949166666666667,24.828333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1748.0,-3785.564085745334,False,False,False,False,2139.8578179472406,False,False,False,False
2024-12-27 15:00:00+00:00,24.995,25.16,24.91,25.135,2497.0,,,,,24.47516049136286,"rgba(38, 166, 154, 1.0)",,24.47516049136286,,79.50693082186586,26.449669291866286,True,False,True,False,True,20.0,24.0273,,25.24125,24.82875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749.0,-3715.2607665864916,False,False,False,False,2145.3949060410814,False,False,False,False
2024-12-27 16:00:00+00:00,25.13,25.14,24.94,24.975,1793.0,,,,,24.492926962886447,"rgba(38, 166, 154, 0.75)",,24.492926962886447,,74.5176227601997,27.967374060888062,True,False,True,False,False,20.0,24.055999999999997,,25.287916666666668,24.82875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044.0,-3673.8458709804995,False,False,False,False,2139.931419125716,False,False,False,False
2024-12-27 17:00:00+00:00,24.975,25.03,24.95,24.99,2792.0,,,,,24.51438835513532,"rgba(38, 166, 154, 0.75)",,24.51438835513532,,71.4766164417411,25.343671775488616,True,False,True,False,False,20.0,24.086199999999998,,25.254583333333336,24.82875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1748.0,-3589.786245073825,False,False,False,False,2150.0410095268676,False,False,False,False
2024-12-27 18:00:00+00:00,24.99,25.16,24.99,25.14,962.0,,,,,24.524835360722744,"rgba(38, 166, 154, 0.75)",,24.524835360722744,,71.91190387213356,25.343671775488616,True,False,True,False,False,20.0,24.1146,,25.375,24.82875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2710.0,-3492.115140499037,False,False,False,False,2131.6217690690864,False,False,False,False
2024-12-27 19:00:00+00:00,25.14,25.28,25.11,25.265,1004.0,,,,,24.53926112668476,"rgba(38, 166, 154, 1.0)",,24.53926112668476,,73.71509995027921,25.343671775488616,True,False,True,False,True,20.0,24.1439,,25.530416666666667,24.859583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3714.0,-3380.3924251424623,False,False,False,False,2114.139261021504,False,False,False,False
2024-12-27 20:00:00+00:00,25.265,25.335,25.2,25.335,2148.0,,,,,24.572026644438875,"rgba(38, 166, 154, 1.0)",,24.572026644438875,,75.63594992228869,21.39110344072003,True,False,True,False,True,20.0,24.175,,25.63104166666667,24.90395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5862.0,-3237.0995193263,False,False,False,False,2114.664233718845,False,False,False,False
2024-12-30 15:00:00+00:00,24.97,25.165,24.965,25.155,1298.0,,,,,24.582447145990816,"rgba(38, 166, 154, 0.75)",,24.582447145990816,,71.20181436966055,25.78599573186989,True,False,True,False,False,20.0,24.204099999999997,,25.453541666666666,24.90395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4564.0,-3116.1522399569003,False,False,False,False,2102.0027727309557,False,False,False,False
2024-12-30 16:00:00+00:00,25.155,25.335,25.155,25.285,2419.0,,,,,24.611096569611323,"rgba(38, 166, 154, 0.5)",,24.611096569611323,,70.11809203649949,24.84445270114658,False,False,True,False,False,20.0,24.2381,,25.63354166666667,24.90395833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6983.0,-2959.576236236638,False,False,False,False,2106.9174584250495,False,False,False,False
2024-12-30 17:00:00+00:00,25.285,25.38,25.275,25.38,854.0,,,,,24.622362449253,"rgba(38, 166, 154, 0.5)",,24.622362449253,,70.56232189895232,24.84445270114658,False,False,True,False,False,20.0,24.274299999999997,,25.720208333333336,24.934791666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7837.0,-2792.187457380256,False,False,False,False,2087.4923815502425,False,False,False,False
2024-12-30 18:00:00+00:00,25.375,25.465,25.35,25.46,1107.0,,,,,24.638521108145913,"rgba(38, 166, 154, 0.5)",,24.638521108145913,,71.75075194944738,24.84445270114658,False,False,True,False,False,20.0,24.313799999999997,,25.810625,25.004374999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8944.0,-2610.2310626921903,False,False,False,False,2072.290949278146,False,False,False,False
