date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_872,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_682,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_583,aVWAP_peak_542,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_276,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_627,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_526,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5993589419952485,0.0,0.0,0.0,0.0,1.0057479957646347,0.9240659506882474,False,False,False,False,0.07613177146021427,0.07488411766958261,False,False,False,False,11849.0,7316.232220624604,False,False,False,False,307.572658527479,False,False,False,False
2025-02-17 18:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.59935894199527,0.0,0.0,0.0,0.0,1.0072937243580002,0.9197690320619971,False,False,False,False,0.07613177146021427,0.07550794456489844,False,False,False,False,11849.0,7386.507690072284,False,False,False,False,302.80409017821574,False,False,False,False
2025-02-17 19:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.59935894199527,0.0,0.0,0.0,0.0,1.005491990846682,0.920671243325706,False,False,False,False,0.07613177146021427,0.07581985801255636,False,False,False,False,11849.0,7455.693617357984,False,False,False,False,298.1094531211891,False,False,False,False
2025-02-17 20:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.59935894199527,0.0,0.0,0.0,0.0,1.008582375478927,0.9178544061302687,False,False,False,False,0.07613177146021427,0.07597581473638532,False,False,False,False,11849.0,7523.806894608248,False,False,False,False,293.4876011348141,False,False,False,False
2025-02-18 15:00:00+00:00,38.08,38.84,38.08,38.765,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.436306442201296,0.0,0.0,0.0,0.0,1.0090130689499774,0.8945470932852639,False,False,False,False,0.1607469240316583,0.11836136938402181,False,False,False,False,12390.0,7599.251748955407,False,False,False,False,297.3250026676077,False,False,False,False
2025-02-18 16:00:00+00:00,38.765,38.83,38.69,38.745,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.193265886372927,0.0,0.0,0.0,0.0,1.0292388847023362,0.8972117558402415,False,False,False,False,0.22913981187105176,0.17375059062753678,False,False,False,False,12240.0,7671.201334242919,False,False,False,False,295.0408940991176,False,False,False,False
2025-02-18 17:00:00+00:00,38.745,38.98,38.655,38.94,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.976935212846378,0.0,0.0,0.0,0.0,1.0222388059701493,0.8919402985074631,False,False,False,False,0.24247317816640204,0.20811188439696943,False,False,False,False,12616.0,7747.864879448455,False,False,False,False,296.29607403556537,False,False,False,False
2025-02-18 18:00:00+00:00,38.94,38.94,38.83,38.83,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.620484903296735,0.0,0.0,0.0,0.0,1.0273728057125855,0.8934840821184176,False,False,False,False,0.25823440526271796,0.2331731448298437,False,False,False,False,12203.0,7816.936741782588,False,False,False,False,298.10543722881243,False,False,False,False
2025-02-18 19:00:00+00:00,38.83,38.95,38.6,38.82,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.496795963400764,0.0,0.0,0.0,0.0,1.0203180212014133,0.894287396937574,False,False,False,False,0.23261018720441876,0.23289166601713124,False,False,False,False,11809.0,7878.829195398362,False,False,False,False,299.59217463611765,False,False,False,False
2025-02-18 20:00:00+00:00,38.8,39.2,38.66,39.075,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.833603698995493,0.0,0.0,0.0,0.0,1.0217391304347825,0.8886956521739133,False,False,False,False,0.26881160280259697,0.25085163440986413,False,False,False,False,13621.0,7967.855099345674,False,False,False,False,323.04035797509255,False,False,False,False
2025-02-19 15:00:00+00:00,38.85,39.285,38.85,39.075,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.833603698995503,0.0,0.0,0.0,0.0,1.0269071132102476,0.887648490052956,False,False,False,False,0.3015093279239226,0.27618048116689337,False,False,False,False,13621.0,8055.500756720159,False,False,False,False,324.7451586266415,False,False,False,False
2025-02-19 16:00:00+00:00,39.075,39.305,39.075,39.22,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.139041405631001,0.0,0.0,0.0,0.0,1.0331295322053178,0.8878145883691174,False,False,False,False,0.3311748518984705,0.3036776665326819,False,False,False,False,13871.0,8145.663535685738,False,False,False,False,323.58631895801136,False,False,False,False
2025-02-19 17:00:00+00:00,39.22,39.22,39.14,39.22,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",14.139041405631001,0.0,0.0,0.0,0.0,1.0355029585798816,0.89233655650166,False,False,False,False,0.3287326248331481,0.316205145682915,False,False,False,False,13871.0,8234.428442109214,False,False,False,False,318.7090116873445,False,False,False,False
2025-02-19 18:00:00+00:00,39.22,39.38,39.205,39.38,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.572830699485333,0.0,0.0,0.0,0.0,1.037460225629158,0.8909459068556556,False,False,False,False,0.3428282302306565,0.3295166879567858,False,False,False,False,13898.0,8322.235753084266,False,False,False,False,314.18639135110664,False,False,False,False
2025-02-19 19:00:00+00:00,39.38,39.725,39.335,39.575,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.264358323921602,0.0,0.0,0.0,0.0,1.034938892882818,0.8858375269590225,False,False,False,False,0.3428282319712246,0.3361724599640052,False,False,False,False,14023.0,8410.619694896912,False,False,False,False,311.2532690045779,False,False,False,False
2025-02-19 20:00:00+00:00,39.575,39.69,39.495,39.66,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.986184119603237,0.0,0.0,0.0,0.0,1.0355089131684874,0.8910293271995404,False,False,False,False,0.3428282323884026,0.3395003461762039,False,False,False,False,14307.0,8502.036443813238,False,False,False,False,310.83073770218135,False,False,False,False
2025-02-20 15:00:00+00:00,39.795,39.795,39.56,39.56,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",16.61121781198339,0.0,0.0,0.0,0.0,1.037074292283374,0.8892082195717779,False,False,False,False,0.3428282329314899,0.3411642895538469,False,False,False,False,13866.0,8585.198669490552,False,False,False,False,312.8488657998219,False,False,False,False
2025-02-20 16:00:00+00:00,39.56,39.66,39.32,39.375,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.123442039121151,0.0,0.0,0.0,0.0,1.0303942652329747,0.8941935483870973,False,False,False,False,0.3030534062346135,0.3221088478942302,False,False,False,False,13693.0,8664.389387793022,False,False,False,False,310.68066633005725,False,False,False,False
2025-02-20 17:00:00+00:00,39.375,39.485,39.36,39.36,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.923652233535591,0.0,0.0,0.0,0.0,1.0379673740435975,0.8962032625956408,False,False,False,False,0.2889650840606965,0.3055369659774634,False,False,False,False,13550.0,8740.135288757472,False,False,False,False,308.08096607687804,False,False,False,False
2025-02-20 18:00:00+00:00,39.36,39.43,39.085,39.23,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.195033795122363,0.0,0.0,0.0,0.0,1.0316664278549934,0.8895257200171948,False,False,False,False,0.25497967670110205,0.28025832133928275,False,False,False,False,13477.0,8813.575051722473,False,False,False,False,304.4362999361513,False,False,False,False
2025-02-20 19:00:00+00:00,39.23,39.55,39.23,39.5,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",14.680093599227146,0.0,0.0,0.0,0.0,1.0378971363442084,0.8860236500926062,False,False,False,False,0.2822217359349196,0.2812400286371012,False,False,False,False,14306.0,8898.728926889566,False,False,False,False,312.5690704797768,False,False,False,False
2025-02-20 20:00:00+00:00,39.575,39.8,39.47,39.7,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.431735672606163,0.0,0.0,0.0,0.0,1.0454287336740486,0.8814593980692791,False,False,False,False,0.3337247514622331,0.30748239004966715,False,False,False,False,15322.0,8998.314524922285,False,False,False,False,323.47497636381127,False,False,False,False
2025-02-21 15:00:00+00:00,39.82,39.86,39.48,39.62,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.65333333333334,,,,,,,,,,,,,,,,,39.65333333333334,,"rgba(0, 255, 255, 0.75)",15.360713952096901,0.0,0.0,0.0,0.0,1.044721200113218,0.882819133880555,False,False,False,False,0.34121779506899247,0.3243500925593298,False,False,False,False,13821.0,9073.084842365352,False,False,False,False,341.73117828065136,False,False,False,False
2025-02-21 16:00:00+00:00,39.62,39.755,39.61,39.68,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.66672872029037,,,,,,,,,,,,,,,,,39.66672872029037,,"rgba(0, 255, 255, 0.75)",15.890612780267883,0.0,0.0,0.0,0.0,1.0496172384462714,0.8826197901899634,False,False,False,False,0.34282823296260356,0.3335891627609667,False,False,False,False,15167.0,9167.56414713488,False,False,False,False,357.3012375321141,False,False,False,False
2025-02-21 17:00:00+00:00,39.68,39.81,39.53,39.59,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.661104589114196,,,,,,,,,,,,,,,,,39.661104589114196,,"rgba(38, 166, 154, 1.0)",14.671122583794478,0.0,0.0,0.0,0.0,1.0510276399716514,0.8793763288447911,False,False,False,False,0.3401489986972343,0.3368690807291005,False,False,False,False,14266.0,9246.609664233565,False,False,False,False,365.73067570991077,False,False,False,False
2025-02-21 18:00:00+00:00,39.59,39.69,38.835,39.13,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.47099878197321,,,,,,,,,,,,,,,,,39.47099878197321,,"rgba(38, 166, 154, 0.5)",8.806674620563005,0.0,0.0,0.0,0.0,1.028923332410739,0.8796014392471634,False,False,False,False,0.25510386296330767,0.2959864718462041,False,False,False,False,11446.0,9280.708739206688,False,False,False,False,403.78136290820675,False,False,False,False
2025-02-21 19:00:00+00:00,39.13,39.34,39.13,39.18,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.466099746155,,,,,,,,,,,,,,,,,39.466099746155,,"rgba(38, 166, 154, 0.5)",9.283364517955079,0.0,0.0,0.0,0.0,1.0369757174392935,0.8923841059602652,False,False,False,False,0.24950497809278468,0.2727457249694944,False,False,False,False,11575.0,9316.279146350771,False,False,False,False,399.5211867390872,False,False,False,False
2025-02-21 20:00:00+00:00,39.18,39.485,39.18,39.26,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.455548279225304,,,,,,,,,,,,,,,,,39.455548279225304,,"rgba(38, 166, 154, 1.0)",10.04705000220563,0.0,0.0,0.0,0.0,1.0392911114164032,0.8891331226816874,False,False,False,False,0.2694273951560786,0.27108656006278653,False,False,False,False,12055.0,9358.739934779442,False,False,False,False,400.7689202780161,False,False,False,False
2025-02-24 15:00:00+00:00,38.74,38.97,38.695,38.835,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.44214542149512,,,,,,,,,,,,,,,,,39.44214542149512,,"rgba(38, 166, 154, 0.5)",5.006942971580745,0.0,0.0,0.0,0.0,1.0302413886628694,0.8939517222674265,False,False,False,False,0.16910268172384524,0.22009462089331588,False,False,False,False,11897.0,9398.092804007667,False,False,False,False,397.00506104889956,False,False,False,False
2025-02-24 16:00:00+00:00,38.865,39.105,38.8,38.82,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.43752804433033,,,,,,,,,,,,,,,,,39.43752804433033,,"rgba(38, 166, 154, 0.5)",4.836547320903858,0.0,0.0,0.0,0.0,1.0349640872746984,0.8936170212765961,False,False,False,False,0.19280295895383873,0.2064487899235773,False,False,False,False,11833.0,9435.843303170339,False,False,False,False,391.8421918853507,False,False,False,False
2025-02-24 17:00:00+00:00,38.82,38.845,38.625,38.79,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.41464707163075,,,,,,,,,,,,,,,,,39.41464707163075,,"rgba(38, 166, 154, 0.5)",4.491043426921909,0.0,0.0,0.0,0.0,1.0224976424626162,0.9012528627239663,False,False,False,False,0.1499850039042863,0.17821689691393178,False,False,False,False,11577.0,9469.039531028162,False,False,False,False,389.73611139100416,False,False,False,False
2025-02-24 18:00:00+00:00,38.79,38.86,38.715,38.82,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.391106504167205,,,,,,,,,,,,,,,,,39.391106504167205,,"rgba(38, 166, 154, 0.5)",4.80103922478057,0.0,0.0,0.0,0.0,1.0248255501878691,0.9012345679012349,False,False,False,False,0.16026474528097617,0.16924082109745398,False,False,False,False,11881.0,9506.434266981214,False,False,False,False,388.4068693539343,False,False,False,False
2025-02-24 19:00:00+00:00,38.82,38.82,38.49,38.49,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.36440653959776,,,,,,,,,,,,,,,,,39.36440653959776,,#000000,1.0481414634001531,0.0,0.0,0.0,0.0,1.0240706071142016,0.9026477667825624,False,False,False,False,0.13438018493484633,0.15181050301615015,False,False,False,False,11603.0,9538.939162066777,False,False,False,False,386.6951349453462,False,False,False,False
2025-02-24 20:00:00+00:00,38.43,38.43,38.085,38.24,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.2332085742843,,,,,,,,,,,,,,,,,39.2332085742843,,#000000,0.0,0.0,0.0,0.0,0.0,1.0163281561131023,0.9086685251559807,False,False,False,False,0.05765248307885895,0.10473149304750455,False,False,False,False,10502.0,9553.870337848688,False,False,False,False,397.76962897720125,False,False,False,False
2025-02-25 15:00:00+00:00,38.5,38.81,38.43,38.81,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.2175338119018,,,,,,,,,,,,,,,,,39.2175338119018,,"rgba(38, 166, 154, 0.5)",4.161745282635074,0.0,0.0,0.0,0.0,1.020440251572327,0.8932127882599584,False,False,False,False,0.12757391791341163,0.11615270548045808,False,False,False,False,10776.0,9572.818084548708,False,False,False,False,395.8507200008105,False,False,False,False
2025-02-25 16:00:00+00:00,38.81,38.825,38.595,38.595,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.211468621399185,,,,,,,,,,,,,,,,,39.211468621399185,,#000000,1.92762464332759,0.0,0.0,0.0,0.0,1.0275816993464053,0.8918954248366017,False,False,False,False,0.1451010553369849,0.1306268804087215,False,False,False,False,10668.0,9589.797649129348,False,False,False,False,391.38791814033283,False,False,False,False
2025-02-25 17:00:00+00:00,38.595,38.68,38.39,38.68,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.21011446463403,,,,,,,,,,,,,,,,,39.21011446463403,,#000000,2.7502123695114733,0.0,0.0,0.0,0.0,1.0200026319252535,0.9080142123963683,False,False,False,False,0.11109197292703195,0.12085942666787672,False,False,False,False,10689.0,9606.83954604207,False,False,False,False,385.6454697970718,False,False,False,False
2025-02-25 18:00:00+00:00,38.68,38.84,38.55,38.84,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.209492345020855,,,,,,,,,,,,,,,,,39.209492345020855,,"rgba(38, 166, 154, 0.5)",4.279362575852847,0.0,0.0,0.0,0.0,1.0194967724937427,0.9027796074298515,False,False,False,False,0.142173996894235,0.13151671178105584,False,False,False,False,10702.0,9623.81877788638,False,False,False,False,379.8680206529312,False,False,False,False
2025-02-25 19:00:00+00:00,38.84,38.98,38.575,38.9,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,39.201825644118344,,,,,,,,,,,,,,,,,39.201825644118344,,"rgba(38, 166, 154, 0.5)",4.847511055460242,0.0,0.0,0.0,0.0,1.0226647451853794,0.8934887986374955,False,False,False,False,0.15830417324928142,0.14491044251516863,False,False,False,False,10897.0,9643.55802164008,False,False,False,False,377.00184979009504,False,False,False,False
2025-02-25 20:00:00+00:00,38.9,39.14,38.645,38.75,983.0,,,,,,,,,,,,,,,,,,,,,,,,,38.845,39.1697400597634,,,,,,,,,,,,,,,,,39.0073700298817,,#000000,3.243968517976249,0.0,0.0,0.0,0.0,1.0294846705805611,0.8883235485975216,False,False,False,False,0.18092768601080508,0.16291906426298686,False,False,False,False,9914.0,9647.75092052938,False,False,False,False,386.3971699483881,False,False,False,False
2025-02-26 15:00:00+00:00,38.805,38.865,38.805,38.865,45.0,,,,,,,,,,,,,,,,,,,,,,,,,38.845000000000006,39.16840879414535,,,,,,,,,,,,,,,,,39.00670439707268,,"rgba(38, 166, 154, 0.5)",4.3538789380143825,0.0,0.0,0.0,0.0,1.0323759791122715,0.8887728459530029,False,False,False,False,0.16959443388063586,0.16625674907181137,False,False,False,False,9959.0,9652.576487652957,False,False,False,False,381.10419056934336,False,False,False,False
2025-02-26 16:00:00+00:00,38.865,38.895,38.79,38.79,12.0,,,,,,,,,,,,,,,,,,,,,,,,,38.84476923076924,39.16803379136714,,,,,,,,,,,,,,,,,39.00640151106819,,"rgba(38, 166, 154, 0.5)",3.5453651560231414,0.0,0.0,0.0,0.0,1.0426203630623523,0.883451723230729,False,False,False,False,0.17107017893606882,0.1686634640039401,False,False,False,False,9947.0,9657.141193270741,False,False,False,False,375.381644979121,False,False,False,False
2025-02-26 17:00:00+00:00,38.79,38.825,38.31,38.355,30.0,,,,,,,,,,,,,,,,,,,,,,,,,38.8350093457944,39.16620594730316,,,,,,,,,,,,,,,,,39.00060764654878,,#000000,0.0,0.0,0.0,0.0,0.0,1.0294001318391564,0.8992748846407383,False,False,False,False,0.11738631708761457,0.14302489054577733,False,False,False,False,9917.0,9661.170011979722,False,False,False,False,370.0268907933982,False,False,False,False
2025-02-26 18:00:00+00:00,38.355,38.42,38.17,38.17,111.0,,,,,,,,,,,,,,,,,,,,,,,,,38.78033869602033,39.1571018268943,,,,,,,,,,,,,,,,,38.968720261457314,,#000000,0.0,0.0,0.0,0.0,0.0,1.0349176845459374,0.9062665958576742,False,False,False,False,0.06484815971575172,0.10393652513076453,False,False,False,False,9806.0,9663.41543815058,False,False,False,False,366.01097000590363,False,False,False,False
2025-02-26 19:00:00+00:00,38.17,38.34,38.17,38.18,163.0,,,,,,,,,,,,,,,,,,,,,,,,,38.71359375000001,39.14372029871013,,,,,,,,,,,,,,,,,38.92865702435507,,#000000,0.0,0.0,0.0,0.0,0.0,1.0357475083056478,0.8992691029900334,False,False,False,False,0.057172991484698406,0.08055475830773147,False,False,False,False,9969.0,9668.153183295532,False,False,False,False,362.8635131065873,False,False,False,False
2025-02-26 20:00:00+00:00,38.18,38.71,38.14,38.71,386.0,,,,,,,,,,,,,,,,,,,,,,,,,38.67039884393064,39.12310585951995,,,,,,,,,,,,,,,,,38.8967523517253,,#000000,2.5926511826353256,0.0,0.0,0.0,0.0,1.0332326283987916,0.890056482332852,False,False,False,False,0.08984997543574805,0.08520236687173977,False,False,False,False,10355.0,9678.801971151413,False,False,False,False,363.22221832974094,False,False,False,False
2025-02-27 15:00:00+00:00,38.46,38.46,38.01,38.07,64.0,,,,,,,,,,,,,,,,,,,,,,,,,38.652904124860655,39.117965880382656,,,,,,,,,,,,,,,,,38.885435002621655,,#000000,0.0,0.0,0.0,0.0,0.0,1.025624349635796,0.8936004162330907,False,False,False,False,0.05333798538499169,0.06927017612836572,False,False,False,False,10291.0,9688.293413459143,False,False,False,False,358.5831141695899,False,False,False,False
2025-02-27 16:00:00+00:00,38.07,38.08,37.94,37.995,53.0,,,,,,,,,,,,,,,,,,,,,,,,,38.634312398484035,39.112965270713254,,,,,,,,,,,,,,,,,38.873638834598644,,#000000,0.0,0.0,0.0,0.0,0.0,1.0172572783559477,0.9170069819523123,False,False,False,False,0.010275514705094354,0.03977284541673004,False,False,False,False,10238.0,9696.81599619621,False,False,False,False,353.8453914692862,False,False,False,False
2025-02-27 17:00:00+00:00,37.995,37.995,37.74,37.93,113.0,,,,,,,,,,,,,,,,,,,,,,,,,38.59130442176871,39.10134520110842,,,,,,,,,,,,,,,,,38.84632481143856,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9994701284938402,0.9280699430388133,False,False,False,False,-0.016967603892210737,0.011402620762259652,False,False,False,False,10125.0,9703.454507883089,False,False,False,False,350.111354392243,False,False,False,False
2025-02-27 18:00:00+00:00,37.93,38.01,37.92,37.955,31.0,,,,,,,,,,,,,,,,,,,,,,,,,38.58150092081031,39.098386236739266,,,,,,,,,,,,,,,,,38.83994357877479,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9976114649681528,0.9268842887473463,False,False,False,False,0.0016726928946151252,0.006537656828437388,False,False,False,False,10156.0,9710.470717063195,False,False,False,False,345.1638915334485,False,False,False,False
2025-02-27 19:00:00+00:00,37.94,37.99,37.635,37.75,188.0,,,,,,,,,,,,,,,,,,,,,,,,,38.513355514762125,39.078130359498694,,,,,,,,,,,,,,,,,38.79574293713041,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9891591750396612,0.9301956636700159,False,False,False,False,-0.027487016041650207,-0.01047467960660641,False,False,False,False,9968.0,9714.463419124231,False,False,False,False,342.7272420523098,False,False,False,False
2025-02-27 20:00:00+00:00,37.755,37.87,37.65,37.775,194.0,,,,,,,,,,,,,,,,,,,,,,,,,38.45217516505127,39.057456175945475,,,,,,,,,,,,,,,,,38.754815670498374,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9869168759085502,0.9357737544601563,False,False,False,False,-0.03753391695031951,-0.02400429827846296,False,False,False,False,10162.0,9721.401970765715,False,False,False,False,340.4213933383205,False,False,False,False
2025-02-28 15:00:00+00:00,37.67,38.17,37.625,37.945,74.0,,,,,,,,,,,,,,,,,,,,,,,,,38.435879989102304,39.05062614284179,,,,,,,,,,,,,,,,,38.74325306597205,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.985425420168067,0.9317226890756304,False,False,False,False,-0.011231473512395496,-0.01761788589542923,False,False,False,False,10236.0,9729.380234784852,False,False,False,False,336.2908291005171,False,False,False,False
2025-02-28 16:00:00+00:00,37.945,38.0,37.815,37.83,59.0,,,,,,,,,,,,,,,,,,,,,,,,,38.42283187017824,39.04508871938982,,,,,,,,,,,,,,,,,38.733960294784026,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9874653648238552,0.9406254123235257,False,False,False,False,-0.00931961291396429,-0.01346874940469676,False,False,False,False,10177.0,9736.320076106016,False,False,False,False,331.9917464788037,False,False,False,False
2025-02-28 17:00:00+00:00,37.83,37.93,37.73,37.75,84.0,,,,,,,,,,,,,,,,,,,,,,,,,38.40274002574002,39.03677007735865,,,,,,,,,,,,,,,,,38.71975505154934,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9776833156216788,0.9523113708820405,False,False,False,False,-0.024139381528405533,-0.018804065466551147,False,False,False,False,10093.0,9741.849997406698,False,False,False,False,328.1469132000625,False,False,False,False
2025-02-28 18:00:00+00:00,37.75,37.76,37.39,37.725,38.0,,,,,,,,,,,,,,,,,,,,,,,,,38.39149416539827,39.03250457183749,,,,,,,,,,,,,,,,,38.71199936861788,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.965234633179114,0.9576999339061468,False,False,False,False,-0.07301143428019999,-0.045907749873375564,False,False,False,False,10055.0,9746.705036206595,False,False,False,False,323.64851144502273,False,False,False,False
2025-02-28 19:00:00+00:00,37.725,37.81,37.655,37.665,217.0,,,,,,,,,,,,,,,,,,,,,,,,,38.33951376684241,39.01007347193998,,,,,,,,,,,,,,,,,38.674793619391195,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.973635400105988,0.9562798092209858,False,False,False,False,-0.04279947511742635,-0.04435361249540096,False,False,False,False,9838.0,9748.120462001842,False,False,False,False,321.99504615130144,False,False,False,False
2025-02-28 20:00:00+00:00,37.665,38.2,37.665,38.2,413.0,,,,,,,,,,,,,,,,,,,,,,,,,38.29922191528545,38.97916471063326,,,,,,,,,,,,,,,,,38.63919331295936,,#000000,0.0,0.0,0.0,0.0,0.0,0.9731499672560573,0.9439423706614276,False,False,False,False,-0.004540228892838588,-0.024446920694119773,False,False,False,False,10251.0,9755.917043986308,False,False,False,False,323.40597566833554,False,False,False,False
2025-03-03 15:00:00+00:00,38.2,38.36,38.07,38.29,384.0,,,,,,,,,,,,,,,,,,,,,,,,38.239999999999995,38.29297775947281,38.95828035709908,,,,,,,,,,,,,,,,,38.4970860388573,,#000000,0.0,0.0,0.0,0.0,0.0,0.9828013029315958,0.9408469055374594,False,False,False,False,0.04950454607895662,0.012528812692418425,False,False,False,False,10635.0,9769.546237102799,False,False,False,False,324.3454179060358,False,False,False,False
2025-03-03 16:00:00+00:00,38.29,38.29,37.95,37.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,38.23595419847328,38.29241166803615,38.95768811274511,,,,,,,,,,,,,,,,,38.49535132641818,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9851233198486231,0.9451911783896648,False,False,False,False,0.0313136236383605,0.021921218165389465,False,False,False,False,10626.0,9782.824590015933,False,False,False,False,319.45634165943056,False,False,False,False
