date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_671,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_611,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_572,aVWAP_valley_550,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_320,aVWAP_valley_306,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_234,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,6.655,6.68,6.495,6.52,11802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52650.0,-6698.183043561356,False,False,False,False,16030.032049188909,False,False,False,False
2024-12-20 20:00:00+00:00,6.52,6.57,6.465,6.48,29666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82316.0,-7870.552298699939,False,False,False,False,16241.442405015438,False,False,False,False
2024-12-23 15:00:00+00:00,6.34,6.355,6.21,6.28,4296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-9091.349937479785,False,False,False,False,16056.241747573336,False,False,False,False
2024-12-23 16:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-10293.220481084749,False,False,False,False,15807.307766990803,False,False,False,False
2024-12-23 17:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-11476.457372850877,False,False,False,False,15562.23322796769,False,False,False,False
2024-12-23 18:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-12641.349506605127,False,False,False,False,15320.95829420075,False,False,False,False
2024-12-23 19:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-13788.181297200397,False,False,False,False,15083.424057081358,False,False,False,False
2024-12-23 20:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86612.0,-14917.23274995698,False,False,False,False,14849.572521312655,False,False,False,False
2024-12-24 15:00:00+00:00,6.245,6.32,6.245,6.295,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82276.0,-15961.554722825866,False,False,False,False,14686.571396951218,False,False,False,False
2024-12-24 16:00:00+00:00,6.295,6.335,6.245,6.335,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75801.0,-16889.298060456473,False,False,False,False,14559.260212502362,False,False,False,False
2024-12-24 17:00:00+00:00,6.335,6.37,6.315,6.345,13209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-17597.867082774977,False,False,False,False,14538.32594564186,False,False,False,False
2024-12-24 18:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-18295.450538855985,False,False,False,False,14312.925543383846,False,False,False,False
2024-12-24 19:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-18982.218747555893,False,False,False,False,14091.019721005801,False,False,False,False
2024-12-24 20:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-19658.33938712867,False,False,False,False,13872.554298974703,False,False,False,False
2024-12-25 15:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-20323.977536165436,False,False,False,False,13657.475937750289,False,False,False,False
2024-12-25 16:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-20979.295713899304,False,False,False,False,13445.732124761911,False,False,False,False
2024-12-25 17:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-21624.453919885364,False,False,False,False,13237.271161587307,False,False,False,False
2024-12-25 18:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-22259.609673065435,False,False,False,False,13032.042151330139,False,False,False,False
2024-12-25 19:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-22884.918050227214,False,False,False,False,12829.994986193236,False,False,False,False
2024-12-25 20:00:00+00:00,6.345,6.345,6.345,6.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62592.0,-23500.5317238671,False,False,False,False,12631.080335244504,False,False,False,False
2024-12-26 15:00:00+00:00,6.445,6.58,6.44,6.57,5098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57494.0,-24027.562239776136,False,False,False,False,12514.288392062417,False,False,False,False
2024-12-26 16:00:00+00:00,6.565,6.785,6.55,6.765,5781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51713.0,-24456.7938329579,False,False,False,False,12409.896323968425,False,False,False,False
2024-12-26 17:00:00+00:00,6.765,6.78,6.65,6.655,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55113.0,-24932.083851051575,False,False,False,False,12270.20800886814,False,False,False,False
2024-12-26 18:00:00+00:00,6.655,6.73,6.655,6.725,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49453.0,-25312.25309367093,False,False,False,False,12167.724163769408,False,False,False,False
2024-12-26 19:00:00+00:00,6.725,6.725,6.655,6.66,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52787.0,-25738.21816198611,False,False,False,False,12030.767199990038,False,False,False,False
2024-12-26 20:00:00+00:00,6.655,6.7,6.6,6.61,33926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86713.0,-26683.56361683904,False,False,False,False,12370.228173633603,False,False,False,False
2024-12-27 15:00:00+00:00,6.715,6.72,6.61,6.715,4941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81772.0,-27537.64790184929,False,False,False,False,12255.046341484243,False,False,False,False
2024-12-27 16:00:00+00:00,6.715,6.78,6.63,6.705,6932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88704.0,-28485.963438254726,False,False,False,False,12172.518491228673,False,False,False,False
2024-12-27 17:00:00+00:00,6.705,6.72,6.65,6.685,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92539.0,-29479.03377254535,False,False,False,False,12043.254638651484,False,False,False,False
2024-12-27 18:00:00+00:00,6.685,6.795,6.685,6.77,4505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88034.0,-30386.862706304335,False,False,False,False,11926.38247371115,False,False,False,False
2024-12-27 19:00:00+00:00,6.775,6.82,6.75,6.78,4103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83931.0,-31217.004369772483,False,False,False,False,11805.089722180745,False,False,False,False
2024-12-27 20:00:00+00:00,6.78,6.785,6.68,6.705,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95747.0,-32217.46941830314,False,False,False,False,11805.258873774841,False,False,False,False
2024-12-30 15:00:00+00:00,6.615,6.69,6.6,6.635,2563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98310.0,-33242.159814918596,False,False,False,False,11661.968038522517,False,False,False,False
2024-12-30 16:00:00+00:00,6.635,6.785,6.63,6.725,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91916.0,-34151.83175577257,False,False,False,False,11580.294115444647,False,False,False,False
2024-12-30 17:00:00+00:00,6.725,6.835,6.725,6.81,6127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85789.0,-34952.40800762106,False,False,False,False,11495.746919856358,False,False,False,False
2024-12-30 18:00:00+00:00,6.805,6.82,6.755,6.81,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85789.0,-35740.57222455717,False,False,False,False,11369.843866835328,False,False,False,False
2024-12-30 19:00:00+00:00,6.805,6.81,6.745,6.785,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88595.0,-36560.020717199695,False,False,False,False,11237.071093706098,False,False,False,False
2024-12-30 20:00:00+00:00,6.785,6.795,6.725,6.725,9488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98083.0,-37513.86535724311,False,False,False,False,11209.953712408327,False,False,False,False
2024-12-31 15:00:00+00:00,6.775,6.805,6.69,6.695,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104049.0,-38545.41783232461,False,False,False,False,11128.652104464012,False,False,False,False
2024-12-31 16:00:00+00:00,6.695,6.715,6.635,6.715,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.184775453978862,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100344.0,-39503.53538531182,False,False,False,False,11013.556722999454,False,False,False,False
2024-12-31 17:00:00+00:00,6.71,6.74,6.69,6.735,5841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.087413360656747,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94503.0,-40356.24026305892,False,False,False,False,10933.362045123493,False,False,False,False
2024-12-31 18:00:00+00:00,6.735,6.735,6.68,6.695,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0569168634936332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97524.0,-41242.5621194456,False,False,False,False,10810.689765354136,False,False,False,False
2024-12-31 19:00:00+00:00,6.695,6.74,6.68,6.69,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-42192.878985810785,False,False,False,False,10720.81860620136,False,False,False,False
2024-12-31 20:00:00+00:00,6.69,6.76,6.67,6.69,25421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-43128.4622573486,False,False,False,False,10948.728395252501,False,False,False,False
2025-01-01 15:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-44049.540361885825,False,False,False,False,10778.980668194323,False,False,False,False
2025-01-01 16:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-44956.33818573256,False,False,False,False,10611.864688842472,False,False,False,False
2025-01-01 17:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061747,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-45849.077128589415,False,False,False,False,10447.33965490693,False,False,False,False
2025-01-01 18:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-46727.975157603534,False,False,False,False,10285.365396691317,False,False,False,False
2025-01-01 19:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-47593.24686058643,False,False,False,False,10125.902367285249,False,False,False,False
2025-01-01 20:00:00+00:00,6.69,6.69,6.69,6.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.8053049942061854,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102538.0,-48445.10349840679,False,False,False,False,9968.911632908734,False,False,False,False
2025-01-02 15:00:00+00:00,6.73,6.785,6.675,6.78,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.414620011644406,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95303.0,-49171.58251393537,False,False,False,False,9926.52540604193,False,False,False,False
2025-01-02 16:00:00+00:00,6.775,6.815,6.715,6.8,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.379121429983368,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91579.0,-49829.06185480459,False,False,False,False,9830.362221452133,False,False,False,False
2025-01-02 17:00:00+00:00,6.8,6.835,6.76,6.775,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.888535045654308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94805.0,-50526.363221396765,False,False,False,False,9727.969008716442,False,False,False,False
2025-01-02 18:00:00+00:00,6.775,6.775,6.67,6.695,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3719786127864744,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97350.0,-51252.311078429375,False,False,False,False,9616.605148116187,False,False,False,False
2025-01-02 19:00:00+00:00,6.695,6.705,6.66,6.67,4661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0347053773792751,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102011.0,-52039.267495818065,False,False,False,False,9539.774060548494,False,False,False,False
2025-01-02 20:00:00+00:00,6.675,6.69,6.65,6.68,8724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.552843268655245,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93287.0,-52678.767224565076,False,False,False,False,9527.12640069503,False,False,False,False
2025-01-03 15:00:00+00:00,6.675,6.85,6.675,6.84,7675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.090857142852943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85612.0,-53189.35998077337,False,False,False,False,9498.411262699758,False,False,False,False
2025-01-03 16:00:00+00:00,6.84,6.86,6.785,6.835,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.816550910072472,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88828.0,-53741.897035335016,False,False,False,False,9401.00953769666,False,False,False,False
2025-01-03 17:00:00+00:00,6.83,6.845,6.795,6.815,6040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.71524899727536,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94868.0,-54379.51103478719,False,False,False,False,9348.900862693612,False,False,False,False
2025-01-03 18:00:00+00:00,6.815,6.845,6.795,6.845,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.04175998045531,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92268.0,-54966.92946835638,False,False,False,False,9244.266740791385,False,False,False,False
2025-01-03 19:00:00+00:00,6.845,6.875,6.8,6.81,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.114524003680177,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100245.0,-55668.91505799426,False,False,False,False,9224.619194422527,False,False,False,False
2025-01-03 20:00:00+00:00,6.815,6.82,6.735,6.74,11191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4433916799911906,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111436.0,-56533.521026087365,False,False,False,False,9255.105718540006,False,False,False,False
2025-01-06 15:00:00+00:00,6.835,6.955,6.83,6.955,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.237550206688319,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104252.0,-57273.342405527874,False,False,False,False,9222.995552361092,False,False,False,False
2025-01-06 16:00:00+00:00,6.96,7.015,6.96,7.0,7496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.842790966122127,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96756.0,-57885.47663179876,False,True,False,False,9196.220427518285,False,True,False,False
2025-01-06 17:00:00+00:00,6.995,7.0,6.905,6.935,5891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.615289928923463,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102647.0,-58579.45373828249,False,False,False,False,9144.976699959861,False,False,False,False
2025-01-06 18:00:00+00:00,6.935,6.945,6.88,6.885,4429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.241646756677813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107076.0,-59331.338176448655,False,False,False,False,9071.860782131025,False,False,False,False
2025-01-06 19:00:00+00:00,6.885,6.89,6.79,6.795,5548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.208161594878103,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112624.0,-60157.580995418444,False,False,False,False,9017.22728163287,False,False,False,False
2025-01-06 20:00:00+00:00,6.795,6.795,6.71,6.76,17646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.713861754451255,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130270.0,-61244.595243551485,False,False,False,False,9151.006703623058,False,False,False,False
2025-01-07 15:00:00+00:00,6.91,6.955,6.8,6.915,9436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.392311145458681,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120834.0,-62168.46198396153,False,False,False,False,9155.425204342078,False,False,False,False
2025-01-07 16:00:00+00:00,6.915,6.95,6.82,6.82,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.487162573338008,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128729.0,-63200.408309791586,False,False,False,False,9135.883728305767,False,False,False,False
2025-01-07 17:00:00+00:00,6.825,6.865,6.73,6.755,6616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9706428381564116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-135345.0,-64318.92911119017,False,False,False,False,9096.815763525832,False,False,False,False
2025-01-07 18:00:00+00:00,6.755,6.815,6.755,6.77,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5110572700231657,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127900.0,-65304.68214822598,False,False,False,False,9071.206216804501,False,False,False,False
