date,Open,High,Low,Close,Volume,aVWAP_peak_211,aVWAP_peak_198,aVWAP_peak_180,aVWAP_valley_221,aVWAP_valley_205,aVWAP_valley_188,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_117,aVWAP_valley_116,Peaks_avg,Valleys_avg,color
2025-07-09 13:30:00+00:00,26.145,26.155,25.96,25.995,2681.0,,,,,,,,,,,,,#000000
2025-07-09 13:35:00+00:00,25.97,26.04,25.93,25.95,953.0,,,,,,,,,,,,,#000000
2025-07-09 13:40:00+00:00,25.945,26.05,25.915,26.015,1433.0,,,,,,,,,,,,,#000000
2025-07-09 13:45:00+00:00,26.015,26.025,25.925,25.99,1782.0,,,,,,,,,,,,,#000000
2025-07-09 13:50:00+00:00,25.99,26.11,25.975,26.095,2197.0,,,,,,,,,,,,,#000000
2025-07-09 13:55:00+00:00,26.095,26.13,26.03,26.03,1452.0,,,,,,,,,,,,,#000000
2025-07-09 14:00:00+00:00,26.03,26.06,25.97,26.035,3074.0,,,,,,,,,,,,,#000000
2025-07-09 14:05:00+00:00,26.035,26.1,26.0,26.08,3060.0,,,,,,,,,,,,,#000000
2025-07-09 14:10:00+00:00,26.075,26.11,26.055,26.1,3444.0,,,,,,,,,,,,,#000000
2025-07-09 14:15:00+00:00,26.1,26.21,26.095,26.12,3383.0,,,,,,,,,,,,,#000000
2025-07-09 14:20:00+00:00,26.115,26.145,26.095,26.11,1437.0,,,,,,,,,,,,,#000000
2025-07-09 14:25:00+00:00,26.115,26.13,26.03,26.035,1467.0,,,,,,,,,,,,,#000000
2025-07-09 14:30:00+00:00,26.03,26.115,26.015,26.11,1440.0,,,,,,,,,,,,,#000000
2025-07-09 14:35:00+00:00,26.115,26.13,26.075,26.11,2275.0,,,,,,,,,,,,,#000000
2025-07-09 14:40:00+00:00,26.105,26.19,26.095,26.17,2007.0,,,,,,,,,,,,,#000000
2025-07-09 14:45:00+00:00,26.17,26.195,26.135,26.165,1045.0,,,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,26.17,26.275,26.16,26.27,816.0,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,26.27,26.3,26.23,26.265,1590.0,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,26.265,26.38,26.26,26.36,1300.0,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,26.36,26.365,26.275,26.28,1800.0,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,26.285,26.3,26.23,26.26,715.0,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,26.255,26.265,26.21,26.21,1386.0,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,26.21,26.21,26.15,26.2,2108.0,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,26.205,26.27,26.2,26.255,821.0,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,26.255,26.28,26.2,26.205,3161.0,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,26.205,26.225,26.13,26.145,2980.0,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,26.145,26.17,26.125,26.155,4794.0,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,26.16,26.235,26.13,26.225,3618.0,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,26.225,26.26,26.205,26.24,1973.0,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,26.245,26.27,26.23,26.235,1111.0,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,26.24,26.25,26.2,26.22,342.0,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,26.215,26.235,26.215,26.235,1441.0,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,26.235,26.255,26.225,26.23,999.0,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,26.225,26.295,26.225,26.275,1829.0,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,26.275,26.3,26.27,26.285,405.0,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,26.29,26.325,26.285,26.325,602.0,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,26.325,26.37,26.315,26.37,643.0,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,26.375,26.415,26.37,26.405,1443.0,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,26.405,26.41,26.36,26.375,953.0,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,26.375,26.395,26.36,26.36,775.0,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,26.365,26.39,26.35,26.365,2340.0,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,26.365,26.385,26.36,26.385,1640.0,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,26.385,26.41,26.355,26.385,672.0,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,26.385,26.43,26.375,26.425,2313.0,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,26.43,26.45,26.425,26.435,992.0,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,26.435,26.45,26.43,26.445,922.0,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,26.445,26.445,26.38,26.405,3207.0,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,26.405,26.415,26.38,26.415,1998.0,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,26.415,26.42,26.385,26.385,2543.0,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,26.385,26.39,26.35,26.355,1323.0,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,26.355,26.37,26.325,26.365,3669.0,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,26.37,26.395,26.36,26.395,1117.0,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,26.395,26.415,26.39,26.415,1560.0,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,26.41,26.415,26.34,26.355,1501.0,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,26.36,26.375,26.34,26.365,1523.0,,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,26.365,26.395,26.35,26.375,1389.0,,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,26.375,26.405,26.365,26.405,1664.0,,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,26.405,26.45,26.4,26.445,834.0,,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,26.445,26.515,26.445,26.485,2226.0,,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,26.485,26.485,26.465,26.475,1174.0,,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,26.475,26.48,26.465,26.475,516.0,,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,26.475,26.48,26.435,26.435,1623.0,,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,26.435,26.47,26.435,26.455,870.0,,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,26.455,26.475,26.45,26.455,716.0,,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,26.455,26.455,26.42,26.425,1706.0,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,26.425,26.455,26.425,26.44,2376.0,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,26.445,26.47,26.435,26.47,1846.0,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,26.465,26.495,26.445,26.495,1231.0,,,,,,,,,,,,,#000000
