date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_840,aVWAP_peak_819,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_704,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_514,aVWAP_peak_478,aVWAP_peak_448,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_275,aVWAP_peak_262,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_834,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 20:00:00+00:00,40.5,40.7,40.435,40.45,585.0,,,,,,,,,,,,,,,,,,,,,,42.02700194221899,42.24884302562017,42.53480560271647,42.88619150467963,,,,42.42421051880881,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.972916140970645,0.950794852384557,False,False,False,False,-0.3038462985876867,-0.3158156906795201,False,False,False,False,8724.0,14816.448242645421,False,False,False,False,438.9471336539311,False,False,False,False
2025-03-06 15:00:00+00:00,40.45,40.505,40.23,40.505,381.0,,,,,,,,,,,,,,,,,,,,,,41.94215406201123,42.15870005155968,42.50771026784217,42.858995275620856,,,,42.36688991425848,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9712575859743761,0.9544841537424139,False,False,False,False,-0.33086259555144343,-0.32333914311548173,False,False,False,False,9105.0,14727.898657488127,False,False,False,False,438.04872848100194,False,False,False,False
2025-03-06 16:00:00+00:00,40.505,40.87,40.505,40.67,41.0,,,,,,,,,,,,,,,,,,,,,,41.93506198252595,42.150935162627675,42.50520398143188,42.85642145273517,,,,42.361905644830166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9759562841530054,0.9452711223203026,False,False,False,False,-0.28784298071539466,-0.30559106191543817,False,False,False,False,9146.0,14641.357593030947,False,False,False,False,431.89293424098645,False,False,False,False
2025-03-06 17:00:00+00:00,40.67,40.67,40.09,40.09,1.0,,,,,,,,,,,,,,,,,,,,,,41.93483534577387,42.15069572649571,42.50512960421339,42.85634726827159,,,,42.36175198618864,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9825213206113316,0.9453685721523262,False,False,False,False,-0.32916072629386345,-0.31737589410465084,False,False,False,False,9145.0,14556.142746627365,False,False,False,False,425.21242363259904,False,False,False,False
2025-03-06 18:00:00+00:00,40.09,40.09,39.235,39.235,385.0,,,,,,,,,,,,,,,,,,,,,,41.81366870845822,42.02695499898187,42.467147090576596,42.81972070145424,,,,42.28187287486773,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9679606713002202,0.9590608577725036,False,False,False,False,-0.34282825441539394,-0.33010207426002236,False,False,False,False,8760.0,14466.28006838508,False,False,False,False,424.5889752041866,False,False,False,False
2025-03-06 19:00:00+00:00,39.235,39.385,39.09,39.385,203.0,,,,,,,,,,,,,,,,,,,,,,41.74853648213983,41.96063662374821,42.44595154459801,42.79938758635028,,,,42.23862805920908,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9471675712347354,0.9765094979647218,False,False,False,False,-0.34282825441539394,-0.3364651643377081,False,False,False,False,8963.0,14380.95789678221,False,False,False,False,421.1534872165248,False,False,False,False
2025-03-06 20:00:00+00:00,39.385,39.385,39.14,39.195,64.0,,,,,,,,,,,,,,,,,,,,,,41.728316540722076,41.94003549455749,42.43922981162981,42.79294106271991,,,,42.22513072740732,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9429950872437742,0.9790784346942232,False,False,False,False,-0.3399546339118661,-0.3382098991247871,False,False,False,False,8899.0,14295.966301483262,False,False,False,False,415.61622384882673,False,False,False,False
2025-03-07 15:00:00+00:00,39.195,39.195,39.195,39.195,0.0,,,,,,,,,,,,,,,,,,,,,,41.728316540722076,41.94003549455749,42.43922981162981,42.79294106271991,,,,42.22513072740732,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9460884353741497,0.9821428571428571,False,False,False,False,-0.34282825441539394,-0.3405190767700905,False,False,False,False,8899.0,14212.292405336233,False,False,False,False,409.1725614635736,False,False,False,False
2025-03-07 16:00:00+00:00,39.195,39.195,38.55,38.575,395.0,,,,,,,,,,,,,,,,,,,,,,41.58827834433113,41.798648882860476,42.39239833980164,42.74850624090451,,,,42.131957951974435,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9402846010503133,0.9817889208876842,False,False,False,False,-0.34282825441539394,-0.34167366559274226,False,False,False,False,8504.0,14123.791747889158,False,False,False,False,408.95283182847936,False,False,False,False
2025-03-07 17:00:00+00:00,38.575,38.58,38.46,38.515,431.0,,,,,,,,,,,,,,,,,,,,,,41.43733763023804,41.64626517927714,42.339139368228544,42.69808994460268,,,,42.0302080305866,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9396588305185437,0.9881184757701773,False,False,False,False,-0.34282825441539394,-0.34225096000406807,False,False,False,False,8073.0,14029.98102311568,False,False,False,False,409.2946483892781,False,False,False,False
2025-03-07 18:00:00+00:00,38.515,39.42,38.515,39.42,99.0,,,,,,,,,,,,,,,,,,,,,,41.41144012032337,41.61957591269418,42.329000741918385,42.68831674112478,,,,42.01208337901518,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9419609158768766,0.9729933741508009,False,False,False,False,-0.2971705778363163,-0.3197107689201922,False,False,False,False,8172.0,13939.159611904584,False,False,False,False,404.48387864680865,False,False,False,False
2025-03-07 19:00:00+00:00,39.42,40.035,39.42,39.75,521.0,,,,,,,,,,,,,,,,,,,,,,41.318383940620784,41.52037768572775,42.28672885844463,42.646485514141496,,,,41.942993999733666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9571883378016086,0.9684986595174263,False,False,False,False,-0.22220255211703455,-0.27095666051861333,False,False,False,False,8693.0,13857.82380396808,False,False,False,False,406.2903301406565,False,False,False,False
2025-03-07 20:00:00+00:00,39.75,39.78,39.66,39.66,450.0,,,,,,,,,,,,,,,,,,,,,,41.244342381726995,41.441215532792164,42.2508253395433,42.61087413495197,,,,41.886814347253605,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9538448651365388,0.972776009381806,False,False,False,False,-0.22292921553685188,-0.2469429380277326,False,False,False,False,8243.0,13770.772272123613,False,False,False,False,406.96799944080135,False,False,False,False
2025-03-10 14:00:00+00:00,39.66,39.74,38.76,38.76,138.0,,,,,,,,,,,,,,,,,,,,,,41.214488837644545,41.410228717655286,42.23741418143473,42.597860283820786,,,,41.86499800513884,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9431130276142299,0.9743759847416866,False,False,False,False,-0.2689660432561268,-0.25795449064192966,False,False,False,False,8105.0,13682.930841548052,False,False,False,False,402.7979529378432,False,False,False,False
2025-03-10 15:00:00+00:00,38.76,39.74,38.3,38.39,1006.0,,,,,,,,,,,,,,,,,,,,,,40.99418685488768,41.182606885949646,42.13468876309648,42.498566763078585,,,,41.7025123167531,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.935924888815681,0.9893757206391038,False,False,False,False,-0.2918954033838933,-0.2749249470129115,False,False,False,False,7099.0,13580.854394392267,False,False,False,False,412.14992265973706,False,False,False,False
2025-03-10 16:00:00+00:00,38.39,38.39,38.39,38.39,0.0,,,,,,,,,,,,,,,,,,,,,,40.99418685488768,41.182606885949646,42.13468876309648,42.498566763078585,,,,41.7025123167531,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9626903553299492,1.011082910321489,False,False,False,False,-0.34282825441539394,-0.3088766007141527,False,False,False,False,7099.0,13480.360527812541,False,False,False,False,405.76000137819074,False,False,False,False
2025-03-10 17:00:00+00:00,38.39,38.39,37.95,38.145,736.0,,,,,,,,,,,,,,,,,,,,,,40.81624772391033,41.000777314360484,42.04943922917699,42.41695812986305,,,,41.570855599327714,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9549389002036659,1.0065342837746094,False,False,False,False,-0.34282825441539394,-0.3258524275647733,False,False,False,False,6363.0,13370.013852962735,False,False,False,False,410.88000135682347,False,False,False,False
2025-03-10 18:00:00+00:00,38.145,38.25,38.02,38.22,381.0,,,,,,,,,,,,,,,,,,,,,,40.73269309195118,40.91503965421524,42.006748313246064,42.37592326260529,,,,41.50760108050444,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9458933107535985,1.010414902624894,False,False,False,False,-0.34282825441539394,-0.3343403409900836,False,False,False,False,6744.0,13267.284956017576,False,False,False,False,410.41674552183395,False,False,False,False
2025-03-10 19:00:00+00:00,38.22,38.89,38.035,38.65,1606.0,,,,,,,,,,,,,,,,,,,,,,40.4739501082488,40.64501477312698,41.85265638778659,42.22544679643147,,,,41.29926701639846,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9506650951338607,1.002357299208621,False,False,False,False,-0.3109849652263517,-0.3226626531082176,False,False,False,False,8350.0,13191.047979955289,False,False,False,False,428.9529200098675,False,False,False,False
2025-03-11 14:00:00+00:00,38.625,38.92,38.5,38.515,790.0,,,,,,,,,,,,,,,,,,,,,,40.37425573265255,40.539715761412864,41.784312665192296,42.157923450306356,,,,41.21405190239101,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9629722921914357,0.9931989924433248,False,False,False,False,-0.2873223383626801,-0.30499249573544884,False,False,False,False,7560.0,13103.744910498617,False,False,False,False,434.55054915700134,False,False,False,False
2025-03-11 15:00:00+00:00,38.515,38.515,37.58,37.8,352.0,,,,,,,,,,,,,,,,,,,,,,40.31712821376446,40.48070033209612,41.74839500400748,42.12298407588025,,,,41.167301906437075,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9461872184214916,1.0065910228600032,False,False,False,False,-0.34282825441539394,-0.3239103750754214,False,False,False,False,7208.0,13012.338012661428,False,False,False,False,433.270695681699,False,False,False,False
2025-03-11 16:00:00+00:00,37.8,38.0,37.76,37.76,253.0,,,,,,,,,,,,,,,,,,,,,,40.27561851459355,40.437901024983994,41.72215441976488,42.09748472369298,,,,41.13328967075885,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9489941924080463,1.0186011278511908,False,False,False,False,-0.34282825441539394,-0.33336931474540765,False,False,False,False,6955.0,12918.425795410863,False,False,False,False,430.475801175006,False,False,False,False
2025-03-11 17:00:00+00:00,37.76,37.865,37.48,37.615,641.0,,,,,,,,,,,,,,,,,,,,,,40.168821081390185,40.32806729842267,41.65410008523814,42.031444732937686,,,,41.04560829949717,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9332487309644668,1.030456852791878,False,False,False,False,-0.34282825441539394,-0.33809878458040077,False,False,False,False,6314.0,12816.0315970324,False,False,False,False,433.7397422420602,False,False,False,False
2025-03-11 18:00:00+00:00,37.615,37.615,37.3,37.53,476.0,,,,,,,,,,,,,,,,,,,,,,40.0899382259225,40.24706731631495,41.602912499999995,41.98178651135773,,,,40.9804261383988,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.918500338524035,1.040368991198375,False,False,False,False,-0.34282825441539394,-0.3404635194978973,False,False,False,False,5838.0,12707.845060644302,False,False,False,False,434.3949400367569,False,False,False,False
2025-03-11 19:00:00+00:00,37.53,37.815,37.36,37.81,861.0,,,,,,,,,,,,,,,,,,,,,,39.96750078082299,40.12050204685013,41.51735205869746,41.89814872694294,,,,40.87587590332838,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9215339233038347,1.0330383480825958,False,False,False,False,-0.33115572916487784,-0.3358096243313876,False,False,False,False,6699.0,12614.68467210718,False,False,False,False,441.0089719741715,False,False,False,False
2025-03-12 14:00:00+00:00,38.0,38.0,37.49,37.51,340.0,,,,,,,,,,,,,,,,,,,,,,39.922583256775376,40.07396567752491,41.48462205111539,41.86604411666258,,,,40.83680377551956,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9259228258140119,1.0261990457855528,False,False,False,False,-0.3171294308085379,-0.3264695275699627,False,False,False,False,6359.0,12517.697312849705,False,False,False,False,439.44294140092853,False,False,False,False
2025-03-12 15:00:00+00:00,37.51,37.715,37.51,37.715,63.0,,,,,,,,,,,,,,,,,,,,,,39.91438011327879,40.06546588108869,41.47858692758253,41.86012066583475,,,,40.829638396946194,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9297672861208772,1.029298509961493,False,False,False,False,-0.32892104899062,-0.3276952882802914,False,False,False,False,6422.0,12423.190377766763,False,False,False,False,433.60661672804594,False,False,False,False
2025-03-12 16:00:00+00:00,37.68,38.3,37.68,38.3,328.0,,,,,,,,,,,,,,,,,,,,,,39.88083693678515,40.030155030296406,41.4510972469796,41.83278887561573,,,,40.79871952241922,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.940374644589396,1.0176450911523665,False,False,False,False,-0.2955462122162734,-0.3116207502482824,False,False,False,False,6750.0,12335.233937801388,False,False,False,False,431.9693048407894,False,False,False,False
2025-03-12 17:00:00+00:00,38.3,38.815,38.3,38.37,502.0,,,,,,,,,,,,,,,,,,,,,,39.842839769148135,39.98920886244088,41.41480926297256,41.79612913694774,,,,40.76074675787733,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9416569428238037,1.0141690281713618,False,False,False,False,-0.24652778448086557,-0.27907426736457397,False,False,False,False,7252.0,12256.424109308342,False,False,False,False,433.0550520525601,False,False,False,False
2025-03-12 18:00:00+00:00,38.37,38.94,38.37,38.71,847.0,,,,,,,,,,,,,,,,,,,,,38.67333333333334,39.79112897612584,39.93254084468849,41.35917978326665,41.739312002806834,,,,40.29909898804423,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9375208541875206,1.022439105772439,False,False,False,False,-0.23822777793532396,-0.258651022649949,False,False,False,False,8099.0,12191.967921567128,False,False,False,False,439.4728031835282,False,False,False,False
2025-03-12 19:00:00+00:00,38.71,38.71,37.57,37.57,1600.0,,,,,,,,,,,,,,,,,,,,,38.200373246151756,39.64920344318109,39.783393517647795,41.23332464256323,41.6134029378578,,,,40.095939557480335,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9203445447087776,1.0228876127973747,False,False,False,False,-0.28246402960210554,-0.27055752612602724,False,False,False,False,6499.0,12103.704853015699,False,False,False,False,457.465472901613,False,False,False,False
2025-03-13 14:00:00+00:00,37.495,37.495,37.155,37.155,455.0,,,,,,,,,,,,,,,,,,,,,38.05424017918677,39.598131079785645,39.7307142199512,41.19213204402228,41.57273048332236,,,,40.029589601253655,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9171098928074625,1.041485966778496,False,False,False,False,-0.34282825441539394,-0.30669289027071056,False,False,False,False,6044.0,12009.755940565843,False,False,False,False,457.42724851554146,False,False,False,False
2025-03-13 15:00:00+00:00,37.155,37.69,37.0,37.295,117.0,,,,,,,,,,,,,,,,,,,,,38.02610798277575,39.58567954488622,39.71784432234432,41.1818374968688,41.56253870360869,,,,40.014801610096754,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9193954659949621,1.0338019013569513,False,False,False,False,-0.34105526032799544,-0.32387407529935297,False,False,False,False,6161.0,11919.077553890404,False,False,False,False,452.1493066780912,False,False,False,False
2025-03-13 16:00:00+00:00,37.295,37.295,37.0,37.0,86.0,,,,,,,,,,,,,,,,,,,,,38.00041116478798,39.57569020267115,39.707569856182914,41.173855920967895,41.554673229395014,,,,40.00244007480099,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9259682954731164,1.039630658604347,False,False,False,False,-0.34282825441539394,-0.3333511648573735,False,False,False,False,6075.0,11828.471700341715,False,False,False,False,446.47257324122154,False,False,False,False
2025-03-13 17:00:00+00:00,37.0,37.05,36.885,36.885,278.0,,,,,,,,,,,,,,,,,,,,,37.91327125825204,39.54191176470588,39.672919143697825,41.14727300103139,41.52853948949867,,,,39.960782931437166,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9129753361379196,1.0560917264703455,False,False,False,False,-0.34282825441539394,-0.33808970963638374,False,False,False,False,5797.0,11734.96051118913,False,False,False,False,443.86059536151265,False,False,False,False
2025-03-13 18:00:00+00:00,36.885,37.06,36.885,37.025,109.0,,,,,,,,,,,,,,,,,,,,,37.88445208094692,39.52915279115636,39.65981296404188,41.13706386398113,41.51848418634904,,,,39.94579317729507,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9122995536452305,1.0492643412134235,False,False,False,False,-0.34240301541758883,-0.34024636252698626,False,False,False,False,5906.0,11644.5890303955,False,False,False,False,438.6689582241249,False,False,False,False
2025-03-13 19:00:00+00:00,37.025,37.21,36.785,36.825,456.0,,,,,,,,,,,,,,,,,,,,,37.77536643026005,39.47610639349418,39.60534264423851,41.0943837622467,41.47643744713417,,,,39.88552733547472,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9148583733642537,1.0465462978300477,False,False,False,False,-0.34027860400132715,-0.3402624832641567,False,False,False,False,5450.0,11548.548890389367,False,False,False,False,438.93765654623144,False,False,False,False
2025-03-14 14:00:00+00:00,37.72,37.72,37.285,37.525,103.0,,,,,,,,,,,,,,,,,,,,,37.7686192709619,39.46704964221825,39.59590663985076,41.08616946638484,41.46822668167293,,,,39.87719434021774,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9201477226097661,1.0254411161263848,False,False,False,False,-0.2979645032872917,-0.3191134932757242,False,False,False,False,5553.0,11455.594644026742,False,False,False,False,433.7293207858247,False,False,False,False
2025-03-14 15:00:00+00:00,37.525,37.595,37.315,37.575,120.0,,,,,,,,,,,,,,,,,,,,,37.76074722288819,39.45652268683274,39.58494157388077,41.07660682717555,41.45866742185777,,,,39.86749714652701,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9183723797780518,1.0303329223181255,False,False,False,False,-0.3018985639807399,-0.31050602862823207,False,False,False,False,5673.0,11365.942013886792,False,False,False,False,428.8653003085251,False,False,False,False
2025-03-14 16:00:00+00:00,37.575,37.6,37.4,37.6,216.0,,,,,,,,,,,,,,,,,,,,,37.74955018615607,39.43821951004582,39.56584697805354,41.05970465905493,41.44174146088275,,,,39.85101255883862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9133838800065931,1.0360969177517716,False,False,False,False,-0.2981713349239901,-0.3043386817761111,False,False,False,False,5889.0,11281.028184214128,False,False,False,False,425.5650630944394,False,False,False,False
2025-03-14 17:00:00+00:00,37.6,37.74,37.56,37.61,85.0,,,,,,,,,,,,,,,,,,,,,37.7474045915325,39.43149759302342,39.558807080811114,41.05329108436567,41.43529578035527,,,,39.845259226017596,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9183303085299457,1.029533080349777,False,False,False,False,-0.2858045144703059,-0.2950715981232085,False,False,False,False,5974.0,11198.748677482126,False,False,False,False,420.28498459685113,False,False,False,False
2025-03-14 18:00:00+00:00,37.61,37.74,37.51,37.74,67.0,,,,,,,,,,,,,,,,,,,,,37.74616361900566,39.426312587535016,39.55337057648402,41.048291917035336,41.430265996616576,,,,39.84088093933532,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.917989417989418,1.0309193121693119,False,False,False,False,-0.28785965571515454,-0.29146562691918154,False,False,False,False,6041.0,11118.783581707208,False,False,False,False,414.8076980139542,False,False,False,False
2025-03-14 19:00:00+00:00,37.74,37.74,37.35,37.47,913.0,,,,,,,,,,,,,,,,,,,,,37.70828992418684,39.3530638441143,39.476887762809156,40.97878579956558,41.36048076547167,,,,39.77550161922951,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9118862621920979,1.0347164820631507,False,False,False,False,-0.2944521360124085,-0.292958881465795,False,False,False,False,5128.0,11025.903216099345,False,False,False,False,422.5316096726526,False,False,False,False
2025-03-17 14:00:00+00:00,37.63,37.99,37.63,37.745,160.0,,,,,,,,,,,,,,,,,,,,,37.710571988595866,39.3425978568343,39.4658302296075,40.9678093149271,41.349343472725614,,,,39.76723057253808,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9082781456953644,1.0372516556291387,False,False,False,False,-0.2727063073787401,-0.28283259442226755,False,False,False,False,5288.0,10936.943476314858,False,False,False,False,418.46135215834795,False,False,False,False
2025-03-17 15:00:00+00:00,37.85,38.17,37.69,38.02,440.0,,,,,,,,,,,,,,,,,,,,,37.72870621282221,39.31762585006089,39.43919229686809,40.93961871085928,41.32053032059455,,,,39.749134678241006,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9010770505385253,1.04109362054681,False,False,False,False,-0.2629424621374682,-0.27288752827986784,False,False,False,False,5728.0,10856.184662728581,False,False,False,False,418.7952846830247,False,False,False,False
2025-03-17 16:00:00+00:00,38.02,38.83,38.02,38.83,736.0,,,,,,,,,,,,,,,,,,,,,37.8188406010607,39.295407552031456,39.413924401577574,40.902887882219694,41.28182589121296,,,,39.74257726562048,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9158522444922975,1.0287394401192642,False,False,False,False,-0.2231583405935349,-0.24802293443670137,False,False,False,False,6464.0,10788.088776484728,False,False,False,False,423.7131872460786,False,False,False,False
2025-03-17 17:00:00+00:00,38.83,39.28,38.75,39.28,160.0,,,,,,,,,,,,,,,,,,,,,37.84842016887354,39.29419078539283,39.411995938272085,40.89686955673536,41.27520609387067,,,,39.745336508628895,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9328604420983174,1.0193005608709993,False,False,False,False,-0.17662010792064084,-0.2123215211786711,False,False,False,False,6624.0,10723.529260570236,False,False,False,False,419.62461069962774,False,False,False,False
2025-03-17 18:00:00+00:00,39.28,39.6,38.97,38.97,299.0,,,,,,,,,,,,,,,,,,,,39.18,37.90335909111817,39.29285477643867,39.40933494450412,40.88620621369172,41.2633754776248,,,,39.65585508389625,,"rgba(239, 83, 80, 0.5)",0.0,-1.0,39.6,38.97,0.0,0.9389824963193194,1.009324390642892,False,False,False,False,-0.1555844355627812,-0.18395297837072616,False,False,False,False,6325.0,10655.335008468372,False,False,False,False,417.75446169653276,False,False,False,False
2025-03-17 19:00:00+00:00,38.97,39.115,38.74,38.74,849.0,,,,,,,,,,,,,,,,,,,,38.94704268292683,38.004203104413705,39.279097961244716,39.392165855531196,40.851178573858604,41.22552891466239,,,,39.61653618210624,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9355678490074846,1.0159453302961272,False,False,False,False,-0.18346966971626472,-0.18371132404349544,False,False,False,False,5476.0,10575.035240895219,False,False,False,False,424.440439034571,False,False,False,False
2025-03-18 14:00:00+00:00,38.315,38.64,38.08,38.23,481.0,,,,,,,,,,,,,,,,,,,,38.76090955596481,38.021726128016795,39.26187972674751,39.37328436382217,40.826535849285435,41.199753575398056,,,,39.57401486653913,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.926634382566586,1.0242937853107341,False,False,False,False,-0.22834051494756707,-0.20602591949553126,False,False,False,False,4995.0,10488.523066617772,False,False,False,False,425.3173314526397,False,False,False,False
2025-03-18 15:00:00+00:00,38.23,38.59,37.945,37.945,466.0,,,,,,,,,,,,,,,,,,,,38.62724661893397,38.02885159792105,39.24310684166911,39.35299328883146,40.801652382001315,41.17388049705625,,,,39.537955204402195,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9269604302110925,1.024961874949835,False,False,False,False,-0.23573605963400285,-0.22088098956476704,False,False,False,False,4529.0,10396.127360158582,False,False,False,False,425.94807049988555,False,False,False,False
2025-03-18 16:00:00+00:00,37.945,38.2,37.83,37.83,368.0,,,,,,,,,,,,,,,,,,,,38.52655636757342,38.02589859384408,39.22598430735931,39.334748925569095,40.78081585660802,41.15237785075384,,,,39.507730316951296,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9237213755684992,1.028085853347163,False,False,False,False,-0.25605604010719485,-0.23846851483598094,False,False,False,False,4161.0,10299.458718915814,False,False,False,False,425.0496508022129,False,False,False,False
2025-03-18 17:00:00+00:00,37.86,38.025,37.76,37.97,645.0,,,,,,,,,,,,,,,,,,,,38.40033247533247,38.01899927075047,39.196249250837305,39.30311170366266,40.74457834478246,41.11496960295541,,,,39.46304010805346,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9229302399491499,1.0307484506594626,False,False,False,False,-0.2659883209267599,-0.2522284178813704,False,False,False,False,4806.0,10214.288816296965,False,False,False,False,428.4597337355119,False,False,False,False
2025-03-18 18:00:00+00:00,37.915,37.99,37.68,37.74,1030.0,,,,,,,,,,,,,,,,,,,,38.251731915579185,37.99896175356306,39.147441514996885,39.25145919015615,40.686296652558674,41.05490858454241,,,,39.39846660189939,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9220430107526882,1.0311511701454772,False,False,False,False,-0.2706680417975256,-0.26144822983944804,False,False,False,False,3776.0,10114.470385036546,False,False,False,False,437.78593941403113,False,False,False,False
2025-03-18 19:00:00+00:00,37.74,38.0,37.49,37.49,939.0,,,,,,,,,,,,,,,,,,,,38.14229006631213,37.97249313929314,39.10139722203908,39.2030127082928,40.63259774372153,40.99969008562701,,,,39.34191349421429,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.919686274509804,1.0307450980392154,False,False,False,False,-0.2780162099435284,-0.2697322198914882,False,False,False,False,2837.0,10001.641386818925,False,False,False,False,445.55670004327095,False,False,False,False
2025-03-19 14:00:00+00:00,37.49,37.88,37.455,37.765,307.0,,,,,,,,,,,,,,,,,,,,38.11707033184745,37.965709536166074,39.087356265570094,39.18820113632715,40.61568293691053,40.98223592014426,,,,39.32604268782759,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9196727697701598,1.0324113751460844,False,False,False,False,-0.28436731387626796,-0.27704976688387806,False,False,False,False,3144.0,9895.321365317855,False,False,False,False,443.4085341511272,False,False,False,False
