date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_752,aVWAP_peak_734,aVWAP_peak_722,aVWAP_peak_691,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_550,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_354,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_265,aVWAP_peak_238,aVWAP_peak_147,aVWAP_peak_130,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_63,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_377,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_135,aVWAP_valley_114,aVWAP_valley_95,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_645,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_816,aVWAP_OB_bear_550,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-01-21 00:00:00+00:00,11.0664993482,11.145311213,11.058289779,11.0664993482,51189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.504929732387176,,,,#000000,,,
2022-01-24 00:00:00+00:00,11.0336610712,11.1978524562,10.9515653787,11.0993376252,80006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061026302033333,,,,,,,11.459970188010656,11.061026302033333,,11.061026302033333,#000000,,11.061026302033333,
2022-01-25 00:00:00+00:00,11.222481164,11.2799481487,11.0090323635,11.0829184867,100553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.121984904081907,,,,,,,11.427281919227175,11.121984904081907,,11.121984904081907,#000000,,11.121984904081907,
2022-01-26 00:00:00+00:00,11.123966333,11.2963672872,11.1075471945,11.1650141792,107958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.142181539714883,,,,,,,11.400107398886352,11.142181539714883,,11.142181539714883,#000000,,11.142181539714883,
2022-01-27 00:00:00+00:00,11.025451502,11.1814333177,11.0172419327,11.1732237485,31716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.135499025148226,,,,,,,11.390089189799292,11.135499025148226,,11.135499025148226,#000000,,11.135499025148226,
2022-01-28 00:00:00+00:00,11.0008227942,11.123966333,10.9761940865,11.0172419327,49458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12187494037277,,,,,,,11.373760956531134,11.12187494037277,,11.12187494037277,#000000,,11.12187494037277,
2022-01-31 00:00:00+00:00,11.0008227942,11.025451502,10.9515653787,11.0008227942,41961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.108698881856947,,,,,,,11.359501266858311,11.108698881856947,,11.108698881856947,#000000,,11.108698881856947,
2022-02-01 00:00:00+00:00,11.091128056,11.1157567637,10.9847320385,11.0418706405,35402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.105149084418231,,,,,,,11.350455417989847,11.105149084418231,,11.105149084418231,#000000,,11.105149084418231,
2022-02-02 00:00:00+00:00,11.1403854715,11.3292055642,11.123966333,11.123966333,41946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.197852456233335,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.113101100030002,,,,,,,11.345116398590104,11.155476778131668,11.197852456233335,11.113101100030002,#000000,,11.155476778131668,
2022-02-03 00:00:00+00:00,11.0664993482,11.1978524562,11.0336610712,11.1403854715,22225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.163732805305097,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11250274660813,,,,,,,11.340643210825624,11.138117775956612,11.163732805305097,11.11250274660813,#000000,,11.138117775956612,
2022-02-04 00:00:00+00:00,10.9515653787,11.15680461,10.9515653787,11.0008227942,57080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.096059150904301,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.103209697067252,,,,,,,11.326323765798623,11.099634423985776,11.096059150904301,11.103209697067252,#000000,,11.099634423985776,
2022-02-07 00:00:00+00:00,11.0747089175,11.091128056,11.0008227942,11.025451502,42409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.085562911742395,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.099900354210428,,,,,,,11.317628651877037,11.092731632976411,11.085562911742395,11.099900354210428,#000000,,11.092731632976411,
2022-02-08 00:00:00+00:00,10.9433558095,11.0747089175,10.9351462402,11.0747089175,100045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.047184884145548,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083643272415978,,,,,,,11.294162846153036,11.065414078280764,11.047184884145548,11.083643272415978,#000000,,11.065414078280764,
2022-02-09 00:00:00+00:00,10.9433558095,10.9761940865,10.9146223171,10.959774948,54122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.029737077234055,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.07381352763577,,,,,,,11.2813392440067,11.051775302434912,11.029737077234055,11.07381352763577,#000000,,11.051775302434912,
2022-02-10 00:00:00+00:00,10.8776792555,10.959774948,10.8694696862,10.9351462402,44760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.014006432884775,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064332054905691,,,,,,,11.270174582433977,11.039169243895234,11.014006432884775,11.064332054905691,#000000,,11.039169243895234,
2022-02-11 00:00:00+00:00,10.7791644245,10.8694696862,10.7216974398,10.8694696862,74181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975979784987924,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.041316076670544,,,,,,,11.247829986679243,11.008647930829234,10.975979784987924,11.041316076670544,#000000,,11.008647930829234,
2022-02-14 00:00:00+00:00,10.7450947121,10.7948649361,10.7121342989,10.7615749187,86499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.938739426538152,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.015409006186454,,,,,,,11.22223765005649,10.977074216362304,10.938739426538152,11.015409006186454,#000000,,10.977074216362304,
2022-02-15 00:00:00+00:00,10.7450947121,10.8027754353,10.6956540923,10.8027754353,54287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.92079602999293,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00123242165984,,,,,,,11.207390109820347,10.961014225826386,10.92079602999293,11.00123242165984,#000000,,10.961014225826386,
2022-02-16 00:00:00+00:00,10.7533348154,10.794535332,10.6709337823,10.7121342989,74127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.90018560707692,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.983581277915968,,,,,,,11.188218026415122,10.941883442496444,10.90018560707692,10.983581277915968,#000000,,10.941883442496444,
2022-02-17 00:00:00+00:00,10.8110155386,10.8522160551,10.7450947121,10.7450947121,68084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.890971385577501,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.97303123974301,,,,,,,11.174235046650299,10.932001312660255,10.890971385577501,10.97303123974301,#000000,,10.932001312660255,
2022-02-18 00:00:00+00:00,10.8686962617,10.8934165716,10.7780551253,10.7780551253,46519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.888285166372905,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.968188607967774,,,,,,,11.166313327651691,10.928236887170339,10.888285166372905,10.968188607967774,#000000,,10.928236887170339,
2022-02-22 00:00:00+00:00,10.8110155386,10.8851764683,10.794535332,10.8686962617,74348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.883151695184583,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.960223916864761,,,,,,,11.153805287854787,10.921687806024671,10.883151695184583,10.960223916864761,#000000,,10.921687806024671,
2022-02-23 00:00:00+00:00,10.7450947121,10.9107207886,10.7286145055,10.8192556419,74254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.875981704518228,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.951205424985957,,,,,,,11.140939181254737,10.913593564752093,10.875981704518228,10.951205424985957,#000000,,10.913593564752093,
2022-02-24 00:00:00+00:00,10.7121342989,10.8604561584,10.662693679,10.769815022,67523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86698557114704,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.941469451640584,,,,,,,11.128445605479452,10.904227511393813,10.86698557114704,10.941469451640584,#000000,,10.904227511393813,
2022-02-25 00:00:00+00:00,10.7203744022,10.7450947121,10.6791738857,10.7121342989,49637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.859669991610831,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.933865387700292,,,,,,,11.119067865927741,10.896767689655562,10.859669991610831,10.933865387700292,#000000,,10.896767689655562,
2022-02-28 00:00:00+00:00,10.8851764683,10.8851764683,10.7595972939,10.794535332,27737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.859241988856636,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.932198619666204,,,,,,,11.115617559181787,10.89572030426142,10.859241988856636,10.932198619666204,#000000,,10.89572030426142,
2022-03-01 00:00:00+00:00,11.091179051,11.1076592576,10.9501908834,10.9510972948,41307,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049676397333334,10.86638606800634,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935333117853773,,,,,,,11.114411293309276,10.950465194397816,10.958031232669837,10.935333117853773,#000000,,10.950465194397816,
2022-03-02 00:00:00+00:00,10.876936365,11.0334983279,10.876936365,11.0334983279,65836,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975600551916127,10.869925618771372,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935079828372045,,,,,,,11.109162113623787,10.926868666353181,10.92276308534375,10.935079828372045,#000000,,10.926868666353181,
2022-03-03 00:00:00+00:00,10.8439759518,10.9346170882,10.8274957452,10.9181368816,29066,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.952787961716853,10.869895741906253,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.933905482219885,,,,,,,11.106191664582532,10.918863061947663,10.911341851811553,10.933905482219885,#000000,,10.918863061947663,
2022-03-04 00:00:00+00:00,10.8357358485,10.8439759518,10.769815022,10.8439759518,38017,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.923051185693394,10.868251016447262,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.931250576177442,,,,,,,11.101585674041674,10.907517592772699,10.895651101070328,10.931250576177442,#000000,,10.907517592772699,
2022-03-07 00:00:00+00:00,10.687413989,10.8357358485,10.662693679,10.8274957452,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.87620594453006,10.862261943689727,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.924797099268599,,,,,,,11.093154556740561,10.887754995829463,10.869233944109894,10.924797099268599,#000000,,10.887754995829463,
2022-03-08 00:00:00+00:00,10.6214931625,10.687413989,10.5308520261,10.662693679,51163,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.828275650138629,10.852757790629237,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.915880005677163,,,,,,,11.083323248678871,10.865637815481676,10.840516720383933,10.915880005677163,#000000,,10.865637815481676,
2022-03-09 00:00:00+00:00,10.5885327493,10.6425054259,10.5555723361,10.5555723361,29956,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.805832197558232,10.847135228549007,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.910600060545468,,,,,,,11.077541775601235,10.854522495550903,10.82648371305362,10.910600060545468,#000000,,10.854522495550903,
2022-03-10 00:00:00+00:00,10.5555723361,10.6544535757,10.5226119228,10.580292646,42149,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.77855830815369,10.839091117139832,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.90305130196352,,,,,,,11.069340229314179,10.840233575752348,10.80882471264676,10.90305130196352,#000000,,10.840233575752348,
2022-03-11 00:00:00+00:00,10.4154905798,10.5226119228,10.4072504765,10.4978916129,47533,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.739362774989178,10.826374054907387,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.891721113361719,,,,,,,11.05806329553582,10.81915264775276,10.782868414948283,10.891721113361719,#000000,,10.81915264775276,
2022-03-14 00:00:00+00:00,10.3483337379,10.4322950388,10.2738852937,10.422782182,85941,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.670814196388129,10.799977270794294,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86842742691652,,,,,,,11.035598737032418,10.779739631366313,10.735395733591211,10.86842742691652,#000000,,10.779739631366313,
2022-03-15 00:00:00+00:00,10.3152455405,10.4558703794,10.2904293924,10.3483337379,64216,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.633838898010085,10.782186043032477,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.852365655102385,,,,,,,11.019778208947967,10.756130198714983,10.70801247052128,10.852365655102385,#000000,,10.756130198714983,
2022-03-16 00:00:00+00:00,10.2987014418,10.4310542314,10.2656132444,10.397966034,65792,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60159286363317,10.764506177418669,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.836233799016485,,,,,,,11.003800957686915,10.73411094668944,10.68304952052592,10.836233799016485,#000000,,10.73411094668944,
2022-03-17 00:00:00+00:00,10.2821573431,10.3566057872,10.2407970963,10.2987014418,88371,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.562915063209736,10.74090025742432,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.814533604414976,,,,,,,10.982305264912473,10.706116308349678,10.651907660317029,10.814533604414976,#000000,,10.706116308349678,
2022-03-18 00:00:00+00:00,10.3235175898,10.3566057872,10.2821573431,10.2821573431,125504,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.52630553610267,10.713000192849206,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.78801632711589,,,,,,,10.955055857380378,10.675774018689255,10.619652864475938,10.78801632711589,#000000,,10.675774018689255,
2022-03-21 00:00:00+00:00,10.2490691457,10.2987014418,10.1911648002,10.2987014418,74271,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.503312466416547,10.695353648025035,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.771330871955998,,,,,,,10.938190735985634,10.656665662132527,10.599333057220791,10.771330871955998,#000000,,10.656665662132527,
2022-03-22 00:00:00+00:00,10.2407970963,10.2738852937,10.2118449236,10.2738852937,51189,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.489324201024349,10.683843375667834,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.760330870553897,,,,,,,10.926959925086907,10.64449948241536,10.586583788346092,10.760330870553897,#000000,,10.64449948241536,
2022-03-23 00:00:00+00:00,10.3400616885,10.3483337379,10.2242529976,10.2242529976,82604,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47459634514616,10.668896391441944,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.745526883878371,,,,,,,10.91115608275038,10.62967320682216,10.571746368294052,10.745526883878371,#000000,,10.62967320682216,
2022-03-24 00:00:00+00:00,10.3152455405,10.3400616885,10.257341195,10.3317896392,64352,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.464651990907264,10.658043423926067,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.734643463837749,,,,,,,10.899389303718579,10.619112959557027,10.561347707416665,10.734643463837749,#000000,,10.619112959557027,
2022-03-25 00:00:00+00:00,10.2077088989,10.3235175898,10.1746207015,10.3235175898,78167,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.449467242900903,10.643294160268688,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.720119728071852,,,,,,,10.884110033374306,10.604293710413813,10.546380701584795,10.720119728071852,#000000,,10.604293710413813,
2022-03-28 00:00:00+00:00,10.091900208,10.257341195,10.0753561093,10.1746207015,90436,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.427559545310576,10.623826870879086,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.701284234488643,,,,,,,10.864856286256758,10.5842235502261,10.52569320809483,10.701284234488643,#000000,,10.5842235502261,
2022-03-29 00:00:00+00:00,10.1663486522,10.1957144274,10.091900208,10.091900208,44802,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.418155056144792,10.614916350794891,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.692555532948708,,,,,,,10.855807257190634,10.575208979962797,10.516535703469842,10.692555532948708,#000000,,10.575208979962797,
2022-03-30 00:00:00+00:00,10.232525047,10.2738852937,10.1911648002,10.1911648002,30161,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.413995889950971,10.610122621957936,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6876921855069,,,,,,,10.850530980449712,10.57060356580527,10.512059255954455,10.6876921855069,#000000,,10.57060356580527,
2022-03-31 00:00:00+00:00,10.397966034,10.422782182,10.2656132444,10.2656132444,80533,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.411067604865154,10.60209013708366,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.678754313430467,,,,,,,10.839735330561545,10.563970685126428,10.506578870974408,10.678754313430467,#000000,,10.563970685126428,
2022-04-01 00:00:00+00:00,10.4393262807,10.4558703794,10.3643815136,10.4062380833,34889,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.411277475068102,10.59956851919126,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.675711390533673,,,,,,,10.835752787558926,10.562185794931011,10.505422997129681,10.675711390533673,#000000,,10.562185794931011,
2022-04-04 00:00:00+00:00,10.4558703794,10.4932600425,10.4062380833,10.422782182,58584,,,,,,,,,,,,,,,,,,,,,,,,,,,10.451789501733336,10.412838752116736,10.596212801725974,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671377611783113,,,,,,,10.829733331556142,10.53305466683979,10.486947018525349,10.671377611783113,#000000,,10.53305466683979,
2022-04-05 00:00:00+00:00,10.3317896392,10.4889585769,10.3235175898,10.4393262807,36327,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4248564530264,10.41210550163921,10.593230397991826,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667939093524186,,,,,,,10.82541718304671,10.524532861545406,10.476730784219145,10.667939093524186,#000000,,10.524532861545406,
2022-04-06 00:00:00+00:00,10.2077088989,10.2987014418,10.1663486522,10.2242529976,45616,,,,,,,,,,,,,,,,,,,,,,,,,,,10.359739235543568,10.406756783426628,10.586907282650564,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.661429052104582,,,,,,,10.818236289388128,10.503708088431335,10.451134433873586,10.661429052104582,#000000,,10.503708088431335,
2022-04-07 00:00:00+00:00,10.0588120106,10.2425342267,10.0588120106,10.1580766028,43542,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30304077472715,10.399170801063754,10.579393519433083,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.653951524403448,,,,,,,10.810365425219354,10.483889154906858,10.427201698407996,10.653951524403448,#000000,,10.483889154906858,
2022-04-08 00:00:00+00:00,10.0091797145,10.0849516866,10.0091797145,10.0505399613,52877,,,,,,,,,,,,,,,,,,,,,,,,,,,10.243099016863669,10.387816060315258,10.568946562452767,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.643731673115003,,,,,,,10.79988623754231,10.460898328186673,10.39995387987723,10.643731673115003,#000000,,10.460898328186673,
2022-04-11 00:00:00+00:00,9.8271946288,10.0091797145,9.8271946288,10.0091797145,94731,,,,,,,,,,,,,,,,,,,,,,,,,,,10.141637367323574,10.361404691240262,10.546331756014485,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.622033687590505,,,,,,,10.778340687279101,10.417851875542206,10.349791271526106,10.622033687590505,#000000,,10.417851875542206,
2022-04-12 00:00:00+00:00,9.8602828262,9.926459221,9.8396027028,9.8602828262,59364,,,,,,,,,,,,,,,,,,,,,,,,,,,10.101227152638165,10.345832848404786,10.532656907333768,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.608840892523624,,,,,,,10.765169243572728,10.397139450225085,10.326572302792238,10.608840892523624,#000000,,10.397139450225085,
2022-04-13 00:00:00+00:00,9.8342258707,9.9089792768,9.8010021347,9.8591436728,94381,,,,,,,,,,,,,,,,,,,,,,,,,,,10.052005422419846,10.32170340823799,10.51116796112825,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58805157847849,,,,,,,10.744380992916579,10.368232092566144,10.294958930595362,10.58805157847849,#000000,,10.368232092566144,
2022-04-14 00:00:00+00:00,9.7594724646,9.8508377388,9.7179427946,9.8010021347,88832,,,,,,,,,,,,,,,,,,,,,,,,,,,10.009322877335347,10.297895449078212,10.490073782703677,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.567691459307659,,,,,,,10.724154229118847,10.341245892106224,10.265764036372412,10.567691459307659,#000000,,10.341245892106224,
2022-04-18 00:00:00+00:00,9.7096368605,9.7926962007,9.6847190585,9.7345546626,52791,,,,,,,,,,,,,,,,,,,,,,,,,,,9.985723920534719,10.283516603497072,10.47731264732927,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555377391228586,,,,,,,10.711952169928212,10.325482640647412,10.248851057120353,10.555377391228586,#000000,,10.325482640647412,
2022-04-19 00:00:00+00:00,9.6514953225,9.7096368605,9.6348834544,9.6598012565,69045,,,,,,,,,,,,,,,,,,,,,,,,,,,9.953944972124946,10.263734793340394,10.459887931293727,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.53860755886143,,,,,,,10.695432569854983,10.304043813905125,10.22585589891969,10.53860755886143,#000000,,10.304043813905125,
