date,Open,High,Low,Close,Volume,aVWAP_peak_572,aVWAP_peak_525,aVWAP_peak_502,aVWAP_valley_609,aVWAP_valley_598,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_537,aVWAP_valley_517,aVWAP_valley_449,aVWAP_valley_420,aVWAP_valley_379,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_255,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_174,aVWAP_valley_135,aVWAP_valley_101,aVWAP_valley_91,aVWAP_valley_71,aVWAP_valley_11,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 16:00:00+00:00,32.24,32.42,32.155,32.37,54663.0,,,,,,,,,,,,,,,,,,31.38209213154661,31.662419152594417,32.3439085288825,33.336676209919425,33.76501377525622,33.78757607916103,33.82959344899925,33.796651249903185,,32.987991322032826,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8886321626617375,0.9204251386321629,False,False,False,False,-0.1439162498805774,-0.1539274974191021,False,False,False,False,-149636.0,-14251.127784436398,False,False,False,False,24881.015854240955,False,False,False,False
2024-05-09 16:00:00+00:00,31.89,32.085,31.825,32.055,29290.0,,,,,,,,,,,,,,,,,,31.411605153519712,31.671109406222257,32.33737157603569,33.32018412070295,33.74721642550507,33.7703205211742,33.812902965026865,33.78496301030202,,32.9819591473111,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8788101358795445,0.9238890929122295,False,False,False,False,-0.18170970859812105,-0.16781860300861157,False,False,False,False,-178926.0,-16804.226578476144,False,False,False,False,24949.372197586057,False,False,False,False
2024-05-10 16:00:00+00:00,34.04,34.04,33.155,33.21,43740.0,,,,,,,,,,,,,,,,,,31.550993580208658,31.739932328852266,32.36759118890578,33.32284161902273,33.743106073037836,33.76605657810325,33.80830092167227,33.78193600293052,,33.010094786591665,#000000,0.029624445490348705,0.0,0.0,0.0,0.0,0.8921840107190709,0.9087092451987498,False,False,False,False,0.0020754691087852,-0.08287156694991318,False,False,False,False,-135186.0,-18639.602910592792,False,False,False,False,25240.69976041418,False,False,False,False
2024-05-13 16:00:00+00:00,33.64,33.985,33.63,33.93,29736.0,,,,,,,,,,,,,,,,,,31.652178667211743,31.79342894455484,32.39400954883768,33.32917271880234,33.744149973305085,33.766838844882194,33.80866113825942,33.78236475159217,,33.03385057343068,#000000,3.5142102027765816,0.0,0.0,0.0,0.0,0.8902946120498983,0.9028576484119265,False,False,False,False,0.025326162224651977,-0.028772702362630603,False,False,False,False,-105450.0,-19985.50053988593,False,False,False,False,25310.3943377721,False,False,False,False
2024-05-14 16:00:00+00:00,34.215,34.58,34.05,34.075,30168.0,,,,,,,,,,,,,,,,,,31.762653801292306,31.85470184316194,32.42673994600625,33.340110933879835,33.7490409365958,33.77131152668496,33.81251791256218,33.78531072390777,,33.06279845301138,#000000,4.190545648399706,0.0,0.0,0.0,0.0,0.8917940111297586,0.89674057062097,False,False,False,False,0.08167799774088948,0.026452647689129437,False,False,False,False,-75282.0,-20842.810609034983,False,False,False,False,25385.706053465554,False,False,False,False
2024-05-15 16:00:00+00:00,34.435,34.595,34.385,34.485,30789.0,,,,,,,,,,,,,,,,,,31.876662421279192,31.920470643389443,32.46348021476548,33.354089306948126,33.75648339963149,33.77823525516038,33.81870028616598,33.789949713510474,,33.09475890510632,"rgba(38, 166, 154, 0.5)",6.072144226748819,0.0,0.0,0.0,0.0,0.8932209343168247,0.890674394099052,False,False,False,False,0.10121210896342053,0.06383237832627499,False,False,False,True,-44493.0,-21209.48021199568,False,False,False,False,25469.47805263663,False,False,False,True
2024-05-16 16:00:00+00:00,34.565,34.625,34.375,34.41,32699.0,,,,,,,,,,,,,,,,,,31.986964746858273,31.986341850195195,32.50075186709924,33.36833291045243,33.76403127630196,33.7852574658798,33.82496711585592,33.79468232778507,,33.12641619505349,"rgba(38, 166, 154, 0.5)",5.672006116830492,0.0,0.0,0.0,0.0,0.8918517223290785,0.8890540304248998,False,False,False,False,0.10233053172997002,0.0830814550281225,False,False,False,False,-77192.0,-22077.426255220555,False,False,False,False,25581.563664223657,False,False,False,False
2024-05-17 16:00:00+00:00,34.11,34.32,34.01,34.295,15842.0,,,,,,,,,,,,,,,,,,32.03181485677823,32.01381137030553,32.51598191562892,33.373495505893324,33.766296726336186,33.78732798185922,33.82674595445418,33.79607230570214,,33.13894332711972,"rgba(38, 166, 154, 0.5)",5.053803655561431,0.0,0.0,0.0,0.0,0.8866122590727558,0.8935579093592644,False,False,False,False,0.0649843966402068,0.07403292583416465,False,False,False,False,-93034.0,-23177.528173744267,False,False,False,False,25430.562677181428,False,False,False,False
2024-05-20 16:00:00+00:00,34.33,34.43,34.3,34.365,23224.0,,,,,,,,,,,,,,,,,,32.0988883916893,32.055664006740884,32.53984608718639,33.38234900405341,33.770738747180275,33.791442926406646,33.830382532085935,33.79886114693462,,33.15852160528468,"rgba(38, 166, 154, 0.5)",5.385151294612363,0.0,0.0,0.0,0.0,0.8923907365488422,0.8952637994079754,False,False,False,False,0.08725218267791426,0.08064255425603946,False,False,False,False,-69810.0,-23900.51223306606,False,False,False,False,25396.3524031166,False,False,False,False
2024-05-21 16:00:00+00:00,33.95,34.03,33.84,34.02,16223.0,,,,,,,,,,,,,,,,,,32.135592174798354,32.07909364804899,32.55256514690871,33.38595046123889,33.77173177665184,33.792294011077075,33.83100705131659,33.7994224129547,,33.1684570853744,#000000,3.514618688330433,0.0,0.0,0.0,0.0,0.8882536382536385,0.8961365211365216,False,False,False,False,0.039454415579583096,0.06004848491781128,False,False,False,False,-86033.0,-24863.80661704953,False,False,False,False,25254.129885238824,False,False,False,False
2024-05-22 16:00:00+00:00,34.27,34.365,34.065,34.285,44866.0,,,,,,,,,,,,,,,,,,32.2441621851889,32.15002580732708,32.59321735413198,33.40031701157699,33.778291738999656,33.79831924474828,33.83623074746321,33.80352595954683,,33.200511256122866,"rgba(38, 166, 154, 0.5)",4.795054636390141,0.0,0.0,0.0,0.0,0.9007487375935922,0.8899529862441237,False,False,False,False,0.07054445573407493,0.0652964703259431,False,False,False,False,-41167.0,-25116.56930515729,False,False,False,False,25558.189887018067,False,False,False,False
2024-05-23 16:00:00+00:00,33.995,34.05,33.69,33.835,23877.0,,,,,,,,,,,,,,,,,,32.28733033983555,32.17937822101038,32.609247627295865,33.404388779363266,33.77888616254923,33.79874760131953,33.83638057340258,33.8037973089464,,33.21226957671535,#000000,2.393000082776638,0.0,0.0,0.0,0.0,0.8857587279640512,0.8924127203594889,False,False,False,False,0.03225016382807194,0.04877331707700752,False,False,False,False,-65044.0,-25735.599238410665,False,False,False,False,25532.124927529414,False,False,False,False
2024-05-24 16:00:00+00:00,33.555,33.635,33.32,33.515,43209.0,,,,,,,,,,,,,,,,,,32.34284777709048,32.218901364043255,32.62899061713613,33.40574426824046,33.77505523661392,33.79481049994034,33.83218301423666,33.80101080408816,,33.224942947673675,#000000,0.7386186065225466,0.0,0.0,0.0,0.0,0.881142955503916,0.8956880970823654,False,False,False,False,-0.011208021809164389,0.018782647633921568,False,False,False,False,-108253.0,-27014.93878510197,False,False,False,False,25806.18500617237,False,False,False,False
2024-05-27 16:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,,,,,,32.34284777709048,32.218901364043255,32.62899061713613,33.40574426824046,33.77505523661392,33.79481049994034,33.83218301423666,33.80101080408816,,33.224942947673675,#000000,0.7386186065225466,0.0,0.0,0.0,0.0,0.880638206123329,0.8984044846916778,False,False,False,False,-0.007056726323002273,0.005862960655459647,False,False,False,False,-108253.0,-28274.443610139147,False,False,False,False,25406.089114603805,False,False,False,False
2024-05-28 16:00:00+00:00,33.17,33.32,33.055,33.25,36845.0,,,,,,,,,,,,,,,,,,32.37562559231476,32.24370628650562,32.639856774909724,33.40311450537063,33.768718466294274,33.788501920709926,33.82580239473476,33.79655673210611,,33.230235334118234,#000000,0.0,0.0,0.0,0.0,0.0,0.8744704763551482,0.9028270078672088,False,False,False,False,-0.04333528767380349,-0.018736163509171923,False,False,False,False,-145098.0,-30085.66153866412,False,False,False,False,25583.43657019134,False,False,False,False
2024-05-29 16:00:00+00:00,33.07,33.115,32.905,32.995,20415.0,,,,,,,,,,,,,,,,,,32.3885610288203,32.254136276252,32.643612419632966,33.400197545556935,33.76401606423281,33.78385986230419,33.82117711370197,33.79327436584661,,33.231104334543474,#000000,0.0,0.0,0.0,0.0,0.0,0.8679586563307492,0.9048234280792423,False,False,False,False,-0.06303935208199146,-0.040887757795581695,False,False,False,False,-165513.0,-32185.310196979404,False,False,False,False,25503.30577065349,False,False,False,False
2024-05-30 16:00:00+00:00,32.48,32.565,32.345,32.55,22368.0,,,,,,,,,,,,,,,,,,32.39072161872909,32.25757516703294,32.641863452104566,33.39292224553898,33.75545645552263,33.77549338120615,33.81298820361897,33.78736474983246,,33.226798159198225,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8601259815342135,0.9149193200448705,False,False,False,False,-0.12503751913962688,-0.0829626384676043,False,False,False,False,-187881.0,-34599.19686059212,False,False,False,False,25454.69637886041,False,False,False,False
2024-05-31 16:00:00+00:00,32.505,33.08,32.485,33.07,25904.0,,,,,,,,,,,,,,,,,,32.40284865242848,32.26802779872332,32.64487631103661,33.38821961692431,33.748702049638354,33.76884193674288,33.80639312828773,33.78262818175104,,33.22631720944159,#000000,0.0,0.0,0.0,0.0,0.0,0.8581590675351389,0.9072677408296199,False,False,False,False,-0.08836766911014403,-0.08566515378887415,False,False,False,False,-161977.0,-36574.04652166821,False,False,False,False,25461.66232647498,False,False,False,False
2024-06-03 16:00:00+00:00,32.5,32.55,32.315,32.35,34666.0,,,,,,,,,,,,,,,,,,32.402917948532114,32.27104632350228,32.64085484260974,33.37634037842415,33.734995952188164,33.75544334011875,33.793283704159066,33.773088454232735,,33.21849636797087,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8442629922599302,0.9120523943182788,False,False,False,False,-0.1275680286190539,-0.10661659120396402,False,False,False,False,-196643.0,-39055.73572288266,False,False,False,False,25604.36523614203,False,False,False,False
2024-06-04 16:00:00+00:00,32.88,33.175,32.845,33.08,39253.0,,,,,,,,,,,,,,,,,,32.42510176748389,32.28960494817233,32.648166491302426,33.371711145149455,33.72698432067592,33.747498899913744,33.78531840717908,33.76733314028449,,33.220214890020166,#000000,0.0,0.0,0.0,0.0,0.0,0.8443511129777405,0.9044099118017644,False,False,False,False,-0.06303935208199235,-0.08482797164297819,False,False,False,False,-157390.0,-40890.37547911703,False,False,False,False,25815.97197666696,False,False,False,False
2024-06-05 16:00:00+00:00,32.985,33.295,32.9,33.21,26532.0,,,,,,,,,,,,,,,,,,32.44159454858776,32.303291546433584,32.65422049299103,33.36957132105198,33.722450534191964,33.742977792887565,33.78074358752729,33.764025286704516,,33.22235938879696,#000000,0.0,0.0,0.0,0.0,0.0,0.8469508086253369,0.9080188679245287,False,False,False,False,-0.053320920091362106,-0.06907444586717015,False,False,False,False,-130858.0,-42285.22237091367,False,False,False,False,25827.073186331036,False,False,False,False
2024-06-06 16:00:00+00:00,33.435,33.575,33.22,33.255,29157.0,,,,,,,,,,,,,,,,,,32.46420980504161,32.32158836774204,32.66360068576843,33.36937880839655,33.719342023029924,33.739815721476305,33.77743916863955,33.76165876469099,,33.22712916809817,#000000,0.0,0.0,0.0,0.0,0.0,0.8553305889271613,0.8947324203982194,False,False,False,False,-0.02006559083536724,-0.0445700183512687,False,False,False,False,-101701.0,-43206.39721787624,False,False,False,False,25878.69995863598,False,False,False,False
2024-06-07 16:00:00+00:00,33.32,33.41,33.24,33.34,20109.0,,,,,,,,,,,,,,,,,,32.478824459699716,32.33360079920366,32.66973976040093,33.36911346209459,33.71711374152875,33.73755401377721,33.77508430268952,33.75996379006239,,33.23012429118209,#000000,0.13066347714543625,0.0,0.0,0.0,0.0,0.8568401423970164,0.9023563315816244,False,False,False,False,-0.028095445462570576,-0.03633273190691964,False,False,False,False,-81592.0,-43801.52284240529,False,False,False,False,25789.24724609899,False,False,False,False
2024-06-10 16:00:00+00:00,32.915,33.055,32.82,32.89,22634.0,,,,,,,,,,,,,,,,,,32.487081448249576,32.34138126430551,32.672325196008416,33.36574539082168,33.71202240013303,33.732517158374925,33.77005856818412,33.756275065509406,,33.22967581144833,#000000,0.0,0.0,0.0,0.0,0.0,0.8506280030346458,0.8969906431762628,False,False,False,False,-0.07110070668898474,-0.05371671929795219,False,False,False,False,-104226.0,-44738.336441747844,False,False,False,False,25740.328684143966,False,False,False,False
2024-06-11 16:00:00+00:00,32.33,32.755,32.28,32.66,14326.0,,,,,,,,,,,,,,,,,,32.48799027661758,32.343238340336946,32.671632547992665,33.361948450797684,33.70739432285939,33.72797290522172,33.76558355874277,33.75296645182067,,33.227340856798676,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8391454867854429,0.9103267753103103,False,False,False,False,-0.11415527301368678,-0.08393599615581948,False,False,False,False,-118552.0,-45882.73432637191,False,False,False,False,25563.362347955685,False,False,False,False
2024-06-12 16:00:00+00:00,32.855,32.86,32.405,32.435,13260.0,,,,,,,,,,,,,,,,,,32.48883058853979,32.344942666767125,32.671009256651146,33.3584732733279,33.70314998112978,33.72380418453387,33.76147676150302,33.7499246422066,,33.22520141933241,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8426975728563031,0.9013185521122032,False,False,False,False,-0.10104674114914144,-0.09249136865248046,False,False,False,False,-131812.0,-47214.971003482424,False,False,False,False,25372.61254411141,False,False,False,False
2024-06-13 16:00:00+00:00,31.85,31.96,31.41,31.43,39847.0,,,,,,,,,,,,,,,,,,32.46119000626163,32.32824919504986,32.652233087158244,33.335681501238746,33.679894687681596,33.701138810572104,33.73945412720648,33.73348549153192,,33.20391586333757,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8388409166389905,0.9075888409166393,False,False,False,False,-0.21052064680876542,-0.15150600773062295,False,False,False,False,-171659.0,-49144.335794126106,False,False,False,False,25597.021651954645,False,False,False,False
2024-06-14 16:00:00+00:00,30.93,31.04,30.85,30.95,19197.0,,,,,,,,,,,,,,,,,,32.438834545900974,32.31349298313841,32.637948506576556,33.320856474245694,33.66541171213123,33.6870492531592,33.725812450271626,33.72325713865823,,33.18908288301024,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8330167643901233,0.9206375423238916,False,False,False,False,-0.2994891782908,-0.22549759301071148,False,False,False,False,-190856.0,-51341.41585933345,False,False,False,False,25497.796510063876,False,False,False,False
2024-06-17 16:00:00+00:00,30.76,31.195,30.76,31.14,17345.0,,,,,,,,,,,,,,,,,31.031666666666666,32.420314556869016,32.301241258914644,32.6258846132196,33.308092933366595,33.652862330884034,33.67483338147263,33.713974420747554,33.71436084575462,,32.93813677865504,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8330851943755171,0.9206782464846983,False,False,False,False,-0.29549343982574316,-0.2604955164182273,False,False,False,False,-173511.0,-53235.51793903371,False,False,False,False,25371.396564171413,False,False,False,False
2024-06-18 16:00:00+00:00,31.125,31.22,30.79,31.02,18466.0,,,,,,,,,,,,,,,,,31.02049421499912,32.40082659922959,32.28823426279692,32.613066742958075,33.29453213779525,33.639523304461285,33.66184532775546,33.70138422287278,33.704878020876,,32.924976092638275,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8310810810810811,0.9182597231377722,False,False,False,False,-0.2921195829216911,-0.2763075496699592,False,False,False,False,-191977.0,-55386.54866866109,False,False,False,False,25264.336152323795,False,False,False,False
2024-06-19 16:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,,,,,,,,,,,,,31.02049421499912,32.40082659922959,32.28823426279692,32.613066742958075,33.29453213779525,33.639523304461285,33.66184532775546,33.70138422287278,33.704878020876,,32.924976092638275,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8356414296376153,0.9222986980678336,False,False,False,False,-0.29028202413560006,-0.28329478690277965,False,False,False,False,-191977.0,-57504.23008465084,False,False,False,False,24872.641018179238,False,False,False,False
2024-06-20 16:00:00+00:00,31.655,31.94,31.63,31.65,18884.0,,,,,,,,,,,,,,,,,31.26891083889448,32.39161860633397,32.282644336888275,32.60604143514573,33.28520763704527,33.62976937614876,33.65231397865899,33.69208919290016,33.697857403427285,,32.94516142282699,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8404666064240534,0.9140721268380845,False,False,False,False,-0.19877440399740015,-0.2410345954500899,False,False,False,False,-173093.0,-59296.3040368268,False,False,False,False,24779.793870610567,False,False,False,False
2024-06-21 16:00:00+00:00,31.85,32.095,31.77,32.075,14516.0,,,,,,,,,,,,,,,,,31.418051441726515,32.387256478095495,32.280290725458194,32.60219289582589,33.27921717111037,33.62328302776854,33.64596280172067,33.6858749492621,33.69315208951416,,32.95725350894244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8402897834856344,0.9156993496336545,False,False,False,False,-0.1815460417832898,-0.21129031861668984,False,False,False,False,-158577.0,-60835.539633155066,False,False,False,False,24620.66528346932,False,False,False,False
2024-06-24 16:00:00+00:00,32.44,32.44,32.01,32.03,30435.0,,,,,,,,,,,,,,,,,31.644665699911023,32.382316762034534,32.278360817856736,32.59656599704567,33.268549674782165,33.61131930469761,33.634223934337165,33.6743506458432,33.68439769484941,,32.97497228126194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8405523136352431,0.9125503410865456,False,False,False,False,-0.1459896348949356,-0.17863997675581272,False,False,False,False,-189012.0,-62822.77157682708,False,False,False,False,24710.810007756616,False,False,False,False
2024-06-25 16:00:00+00:00,31.445,31.81,31.35,31.77,27228.0,,,,,,,,,,,,,,,,,31.644379765226393,32.368220672028315,32.269375154282066,32.58583642106856,33.25480880346597,33.597029134696626,33.62025222487813,33.66071966052853,33.674024151567586,,32.96384955419357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8382475428952191,0.9139596868232551,False,False,False,False,-0.22186464820585286,-0.2002523124808328,False,False,False,False,-216240.0,-65201.3332578065,False,False,False,False,24749.836209186746,False,False,False,False
2024-06-26 16:00:00+00:00,31.755,31.905,31.74,31.815,15155.0,,,,,,,,,,,,,,,,,31.66311906957969,32.36246132898924,32.265863596285406,32.58106829780119,33.24808835325354,33.589875966651164,33.613247636559734,33.653869162102325,33.66879418168291,,32.96070973254503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8414328657314629,0.9137441549766199,False,False,False,False,-0.1930878901940088,-0.1966701013374208,False,False,False,False,-201085.0,-67308.05677318934,False,False,False,False,24601.079058656716,False,False,False,False
2024-06-27 16:00:00+00:00,31.955,32.065,31.855,31.995,54177.0,,,,,,,,,,,,,,,,,31.748316174496875,32.34831597797541,32.25786852661584,32.5678000398664,33.227067718052595,33.56692015803171,33.590727478600996,33.63178240782817,33.65185081553464,,32.95451658855585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8501007725898556,0.9050218340611355,False,False,False,False,-0.17691332087949915,-0.18679171110846,False,False,False,False,-146908.0,-68542.16442011663,False,False,False,False,25059.62046860002,False,False,False,False
2024-06-28 16:00:00+00:00,32.1,32.27,32.005,32.195,24124.0,,,,,,,,,,,,,,,,,31.793026596468938,32.34527605362523,32.25665853278159,32.56385240281506,33.21927552933719,33.558067885810466,33.58202052587434,33.623208428574515,33.645233407720646,,32.95406881811199,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8505379959650304,0.9008069939475455,False,False,False,False,-0.15616683665367942,-0.1714792738810697,False,False,False,False,-122784.0,-69383.12311127761,False,False,False,False,25045.114724900795,False,False,False,False
2024-07-01 16:00:00+00:00,32.03,32.21,32.01,32.06,28187.0,,,,,,,,,,,,,,,,,31.82708763049074,32.3406916632829,32.254408326563606,32.55863221617908,33.20977932199982,33.54740333841681,33.57153400203575,33.612888602749514,33.63724948248759,,32.95107495380065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8491331923890064,0.9105285412262157,False,False,False,False,-0.15937192712404152,-0.16542560050255561,False,False,False,False,-150971.0,-70648.05143513378,False,False,False,False,25093.826124514737,False,False,False,False
2024-07-02 16:00:00+00:00,31.735,31.86,31.59,31.82,41093.0,,,,,,,,,,,,,,,,,31.817095542281002,32.32559922003459,32.24460766424959,32.545867379500315,33.192129310975915,33.52859507640828,33.55308576994098,33.594812065239594,33.623249772766826,,32.936115755710794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8441361916771754,0.9117276166456496,False,False,False,False,-0.204617420454802,-0.18502151047867882,False,False,False,False,-192064.0,-72530.46924234102,False,False,False,False,25341.8753318866,False,False,False,False
2024-07-03 16:00:00+00:00,31.88,31.93,31.77,31.82,10526.0,,,,,,,,,,,,,,,,,31.817898819201964,32.322405945299145,32.24257719637579,32.54300114907011,33.18793548582273,33.524064315656794,33.54863684422624,33.59044560526782,33.619855811310494,,32.9329801302479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8519831223628692,0.9088607594936708,False,False,False,False,-0.189845245252366,-0.18743337786552242,False,False,False,False,-192064.0,-74383.70227734349,False,False,False,False,25112.171838368977,False,False,False,False
2024-07-04 16:00:00+00:00,31.82,31.82,31.82,31.82,0.0,,,,,,,,,,,,,,,,,31.817898819201964,32.322405945299145,32.24257719637579,32.54300114907011,33.18793548582273,33.524064315656794,33.54863684422624,33.59044560526782,33.619855811310494,,32.9329801302479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8517515654086986,0.9091216787950583,False,False,False,False,-0.1933828740896055,-0.19040812597756396,False,False,False,False,-192064.0,-76208.20301722964,False,False,False,False,24722.835840874883,False,False,False,False
2024-07-05 16:00:00+00:00,31.12,31.25,31.03,31.07,30574.0,,,,,,,,,,,,,,,,,31.753070202493628,32.299807240555744,32.22640123770932,32.52637445200417,33.16944184680064,33.50544726971167,33.53042896176336,33.57269467644919,33.60609376431062,,32.90997329464426,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8480053862986028,0.9156707624978959,False,False,False,False,-0.27505305124613666,-0.2327305886118503,False,False,False,False,-222638.0,-78478.43242781522,False,False,False,False,24813.55156427217,False,False,False,False
2024-07-08 16:00:00+00:00,31.19,31.33,31.145,31.305,13715.0,,,,,,,,,,,,,,,,,31.733436152040845,32.29113781337178,32.22021285428764,32.51978688212663,33.16182456692492,33.49768470234717,33.522829260292355,33.56527429291935,33.600322000697275,,32.90138983611199,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8478480161398789,0.9094653665097512,False,False,False,False,-0.2631453709416556,-0.24793797977675294,False,False,False,False,-208923.0,-80500.8288242832,False,False,False,False,24641.480997384228,False,False,False,False
2024-07-09 16:00:00+00:00,31.14,31.23,30.895,30.955,19152.0,,,,,,,,,,,,,,,,,31.696205938952872,32.27658531250394,32.20963467176444,32.50901893688074,33.14999608055714,33.48581321176778,33.511215989346404,33.5539507991909,33.59151065085564,,32.88710351020221,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8368739868611894,0.9224468901970823,False,False,False,False,-0.28457255841584717,-0.26625526909630004,False,False,False,False,-228075.0,-82788.80047041835,False,False,False,False,24556.372764866643,False,False,False,False
2024-07-10 16:00:00+00:00,30.415,31.08,30.39,31.075,36884.0,,,,,,,,,,,,,,,,30.848333333333336,31.618113607400808,32.245615630427544,32.18678921905412,32.486270106285225,33.12569890414294,33.46163397476049,33.48756857452987,33.53090666757497,33.573541990513355,,32.65644720080227,"rgba(255, 0, 0, 1.0)",0.0,1.0,31.08,30.39,0.0,0.8167035586582666,0.9329133321981952,False,False,False,False,-0.32537642340339257,-0.2958158462498463,False,False,False,False,-191191.0,-84469.45472669094,False,False,False,False,24747.49876851212,False,False,False,False
2024-07-11 16:00:00+00:00,31.785,31.965,31.715,31.87,12164.0,,,,,,,,,,,,,,,,31.09674862719513,31.624949514288602,32.24280664724459,32.184935495066476,32.48340860455572,33.12127310829779,33.45677609013774,33.48278668554836,33.526198436357795,33.56982676722468,,32.67897099759169,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8349448685326548,0.9260390161153521,False,False,False,False,-0.19096081731826944,-0.2433883317840579,False,False,False,False,-179027.0,-85935.46318054068,False,False,False,False,24552.40576434914,False,False,False,False
2024-07-12 16:00:00+00:00,32.62,32.675,32.43,32.445,13527.0,,,,,,,,,,,,,,,,31.403695991476894,31.653254574267713,32.24495207422877,32.18695362023967,32.483574108334864,33.11894946887978,33.45363535770423,33.47965953964109,33.5230636453991,33.56730826278113,,32.711504664295326,#000000,0.0,0.0,0.0,0.0,0.0,0.8385009663053525,0.9158894210570542,False,False,False,False,-0.10804885538852164,-0.17571859358628977,False,False,False,False,-165500.0,-87169.02189091989,False,False,False,False,24381.469240870858,False,False,False,False
2024-07-15 16:00:00+00:00,33.095,33.21,32.98,32.99,19861.0,,,,,,,,,,,,,,,,31.80274317854659,31.715897077738394,32.25422039373801,32.19468285938946,32.487755226400026,33.11861869460235,33.451713942668476,33.477674566130446,33.52096202938441,33.56553326553249,,32.75898012341307,#000000,1.4946847557748804,0.0,0.0,0.0,0.0,0.8497803311929708,0.9063872930043937,False,False,False,False,-0.04595650158076178,-0.11083754758352578,False,False,False,False,-145639.0,-88075.53317943275,False,False,False,False,24311.38444643875,False,False,False,False
2024-07-16 16:00:00+00:00,33.61,33.85,33.495,33.725,35203.0,,,,,,,,,,,,,,,,32.36749723022694,31.860311114620743,32.282587678189714,32.21778484334739,32.50301585535897,33.12424545533975,33.453757858551164,33.479439841165636,33.52231097945475,33.5663004019515,,32.837725125820654,"rgba(38, 166, 154, 0.5)",4.888392067780487,0.0,0.0,0.0,0.0,0.8521957340025097,0.8925135926390634,False,False,False,False,0.019765600746909716,-0.045535973418308034,False,False,False,False,-110436.0,-88422.2070836276,False,False,False,False,24480.24670308311,False,False,False,False
2024-07-17 16:00:00+00:00,34.0,34.1,33.94,33.995,27764.0,,,,,,,,,,,,,,,,32.68144343651782,31.977663929165523,32.309117360015826,32.239379800442904,32.517969411257894,33.13108464419559,33.45750674134851,33.482906978599445,33.525371630391525,33.56845483504249,,32.88908987669775,"rgba(38, 166, 154, 0.5)",6.081127586414066,0.0,0.0,0.0,0.0,0.8532294546368437,0.8941107480941614,False,False,False,False,0.05935871064610268,0.006911368613897323,False,False,False,False,-82672.0,-88333.05658620702,False,False,False,False,24531.157606911278,False,False,False,False
