date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_peak_343,aVWAP_peak_272,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_61,aVWAP_OB_bull_201,aVWAP_OB_bull_132,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-03-21 00:00:00+00:00,43.2303037068,43.2476513407,43.2129560729,43.2389775238,414563,,,,,,,,43.29938707724298,43.308759402464396,,,,,,,,,,,,,43.415881880351726,43.30407323985369,43.30407323985369,,#000000,,43.30407323985369,
2022-03-22 00:00:00+00:00,43.2303037068,43.2303037068,43.2129560729,43.2303037068,836580,,,,,,,,43.29130287433721,43.300360695846095,,,,,,,,,,,,,43.41071876587961,43.29583178509165,43.29583178509165,,#000000,,43.29583178509165,
2022-03-23 00:00:00+00:00,43.2476513407,43.2476513407,43.2216298899,43.2216298899,296738,,,,,,,,43.28937265211528,43.29826405121786,,,,,,,,,,,,,43.40909073479964,43.29381835166657,43.29381835166657,,#000000,,43.29381835166657,
2022-03-24 00:00:00+00:00,43.2303037068,43.2476513407,43.2303037068,43.2303037068,286062,,,,,,,,43.28754277220982,43.29628194057087,,,,,,,,,,,,,43.40752404982531,43.29191235639034,43.29191235639034,,#000000,,43.29191235639034,
2022-03-25 00:00:00+00:00,43.2216298899,43.2306506595,43.204282256,43.2303037068,375936,,,,,,,,43.284576753255855,43.293168653431515,,,,,,,,,,,,,43.40530512570913,43.288872703343685,43.288872703343685,,#000000,,43.288872703343685,
2022-03-28 00:00:00+00:00,43.195608439,43.2216298899,43.195608439,43.204282256,659018,,,,,,,,43.2789264802094,43.28731589741081,,,,,,,,,,,,,43.40124437642982,43.2831211888101,43.2831211888101,,#000000,,43.2831211888101,
2022-03-29 00:00:00+00:00,43.204282256,43.2172929814,43.195608439,43.195608439,719753,,,,,,,,43.2737023319213,43.281842237161996,,,,,,,,,,,,,43.3970239823218,43.27777228454165,43.27777228454165,,#000000,,43.27777228454165,
2022-03-30 00:00:00+00:00,43.2216298899,43.2303037068,43.2129560729,43.2129560729,335222,,,,,,,,43.27202712472605,43.280017822111326,,,,,,,,,,,,,43.395278203471385,43.27602247341869,43.27602247341869,,#000000,,43.27602247341869,
2022-03-31 00:00:00+00:00,43.2216298899,43.2389775238,43.1695869881,43.1695869881,449181,,,,,,,,43.26946648652444,43.2772885328042,,,,,,,,,,43.210064800599994,,,43.39284049606858,43.25227327330955,43.27337750966432,43.210064800599994,#000000,,43.25227327330955,
2022-04-01 00:00:00+00:00,43.1869346221,43.2216298899,43.1869346221,43.195608439,547227,,,,,,,,43.266064839359856,43.27371344758923,,,,,,,,,,43.203713256768665,,,43.38977351705915,43.24783051457259,43.26988914347454,43.203713256768665,#000000,,43.24783051457259,
2022-04-04 00:00:00+00:00,43.204282256,43.2216298899,43.1869346221,43.1869346221,324220,,,,,,,,43.264358714537714,43.27189572625379,,,,,,,,,,43.203852948590125,,,43.38805521016466,43.246702463127214,43.268127220395755,43.203852948590125,#000000,,43.246702463127214,
2022-04-05 00:00:00+00:00,43.195608439,43.2214564135,43.1869346221,43.1869346221,423043,,,,,,,,43.262166752995704,43.2695649313734,,,,,,,,,,43.2032416063782,,,43.385825236602884,43.24499109691576,43.26586584218455,43.2032416063782,#000000,,43.24499109691576,
2022-04-06 00:00:00+00:00,43.204282256,43.2216298899,43.191531745,43.204282256,767857,,,,,,,,43.25882066474366,43.265958976244214,,,,,,,,,,43.204028264711106,,,43.38200593109473,43.24293596856632,43.26238982049394,43.204028264711106,#000000,,43.24293596856632,
2022-04-07 00:00:00+00:00,43.204282256,43.2303037068,43.204282256,43.204282256,349694,,,,,,,,43.25761306121135,43.26462790957163,,,,,,,,,,43.205119407225894,,,43.3803881018653,43.242453459336296,43.26112048539149,43.205119407225894,#000000,,43.242453459336296,
2022-04-08 00:00:00+00:00,43.1999453475,43.2216298899,43.195608439,43.204282256,530609,,,,,,,,43.255619803665674,43.2624658853623,,,,,,,,,,43.20521459698277,,,43.377888118476086,43.24110009533692,43.259042844513985,43.20521459698277,#000000,,43.24110009533692,
2022-04-11 00:00:00+00:00,43.1869346221,43.204282256,43.1869346221,43.1869346221,399947,,,,,,,,43.25384961402832,43.26058805442346,,,,,,,,,,43.203896400153745,,,43.37591167937154,43.23944468953517,43.25721883422589,43.203896400153745,#000000,,43.23944468953517,
2022-04-12 00:00:00+00:00,43.2129560729,43.2216298899,43.195608439,43.195608439,455330,,,,,,,,43.252490354806035,43.259085522254786,,,,,,,,,,43.20455771080918,,,43.373920565370014,43.238711195956675,43.25578793853041,43.20455771080918,#000000,,43.238711195956675,
2022-04-13 00:00:00+00:00,43.2172929814,43.2303037068,43.2129560729,43.2129560729,449654,,,,,,,,43.25152940360957,43.25797563856526,,,,,,,,,,43.206053749466676,,,43.37211921276139,43.23851959721384,43.25475252108741,43.206053749466676,#000000,,43.23851959721384,
2022-04-14 00:00:00+00:00,43.195608439,43.2129560729,43.195608439,43.204282256,582163,,,,,,,,43.24967013329633,43.25595994042282,,,,,,,,,,43.205539536867356,,,43.36956795151491,43.23705653686216,43.25281503685957,43.205539536867356,#000000,,43.23705653686216,
2022-04-18 00:00:00+00:00,43.1905949728,43.2036133376,43.1862555179,43.1862555179,376028,,,,,,,,43.248355918318225,43.254554837158196,,,,,,,,,,43.20473816206787,,,43.36788464405758,43.235882972514766,43.25145537773821,43.20473816206787,#000000,,43.235882972514766,
2022-04-19 00:00:00+00:00,43.1602187883,43.1949344277,43.1602187883,43.1688976981,752232,,,,,,,,43.244933213593164,43.25099128567933,,,,,,,,,,43.20086997981897,,,43.36420486179976,43.232264826363824,43.247962249636245,43.20086997981897,#000000,,43.232264826363824,
2022-04-20 00:00:00+00:00,43.1949344277,43.1949344277,43.1341820586,43.1341820586,286576,,,,,,,,43.24375686646736,43.249759796130924,,,,,,,,,43.174683638,43.199748879574564,,,43.362859590109366,43.21698729504321,43.24675833129914,43.18721625878728,#000000,0.12317853555384006,43.21698729504321,-0.17903173831429167
2022-04-21 00:00:00+00:00,43.1688976981,43.177576608,43.1602187883,43.177576608,332921,,,,,,,,43.242328397437795,43.24827166189893,,,,,,,,,43.171574242980576,43.19828716461769,,,43.3612732242835,43.21511536673375,43.245300029668364,43.18493070379913,#000000,0.12273366423573291,43.21511536673375,-0.37656879977918506
2022-04-22 00:00:00+00:00,43.1688976981,43.1688976981,43.1447703287,43.1515398784,750253,,,,,,,,43.23896930755295,43.24479062420189,,,,,,,,,43.16570312568342,43.19467604886132,,,43.35764613307172,43.2110347765749,43.241879965877416,43.180189587272366,#000000,0.12206566215767523,43.2110347765749,-0.3452000974727197
2022-04-25 00:00:00+00:00,43.1602187883,43.1949344277,43.1602187883,43.1602187883,610788,,,,,,,,43.236787667250795,43.242498357686884,,,,,,,,,43.16758049327624,43.19300955177451,,,43.35494759901352,43.2099690174971,43.23964301246884,43.18029502252537,#000000,0.12133981410237678,43.2099690174971,-0.41000746181402964
2022-04-26 00:00:00+00:00,43.177576608,43.1789652336,43.1515398784,43.1515398784,392034,,,,,,,,43.2354109011655,43.24105341199103,,,,,,,,,43.16787462635422,43.191953576806846,,,43.35323401731076,43.2090731290794,43.23823215657826,43.179914101580536,#000000,0.1206628637701504,43.2090731290794,-0.26102911944303425
2022-04-27 00:00:00+00:00,43.1862555179,43.1949344277,43.1688976981,43.177576608,605821,,,,,,,,43.233818833283166,43.23934427601258,,,,,,,,,43.17102495208987,43.19139904242192,,,43.35084430672498,43.20889677595189,43.23658155464787,43.1812119972559,#000000,0.11965001736046323,43.20889677595189,-0.18922904109308225
2022-04-28 00:00:00+00:00,43.177576608,43.1862555179,43.1602187883,43.1688976981,503628,,,,,,,,43.2323524051034,43.23779006945017,,,,,,,,,43.17155413232776,43.19054777633801,,,43.348807968715384,43.20806109580484,43.235071237276784,43.18105095433289,#000000,0.11878840383412037,43.20806109580484,-0.2566284824182308
2022-04-29 00:00:00+00:00,43.1515398784,43.1688976981,43.1515398784,43.1515398784,348187,,,,,,,,43.23108781404606,43.23647479393181,,,,,,,,,43.17026070022789,43.18941785450114,,,43.34728981793438,43.20681029067673,43.233781303988934,43.179839277364515,#000000,0.11778744727814723,43.20681029067673,-0.4692385611024346
2022-05-02 00:00:00+00:00,43.1688976981,43.1688976981,43.1515398784,43.1602187883,855728,,,,,,,,43.22838394131528,43.23364138951345,,,,,,,,,43.168955187334916,43.187388591214855,,,43.34376962330982,43.204592277344624,43.23101266541437,43.178171889274886,#000000,0.11666632051319284,43.204592277344624,-0.30595444415846146
2022-05-03 00:00:00+00:00,43.1428609685,43.1602187883,43.1428609685,43.1602187883,438509,,,,,,,,43.22679110990932,43.23199188514115,,,,,,,,,43.167217367322635,43.185915375669886,,,43.34187707713796,43.20297893451075,43.229391497525235,43.176566371496264,"rgba(239, 83, 80, 0.5)",0.11581082250358361,43.20297893451075,-0.5191049049745778
2022-05-04 00:00:00+00:00,43.1602187883,43.1602187883,43.1168242389,43.1255031488,431653,,,,,,,,43.22522834629188,43.23037529845662,,,,,,,,,43.16554987451715,43.184466291431164,,,43.34002227779405,43.20140495267421,43.227801822374246,43.17500808297416,#000000,0.11462508758426247,43.20140495267421,-0.3593119555431829
2022-05-05 00:00:00+00:00,43.1515398784,43.1566604352,43.1341820586,43.1515398784,367333,,,,,,,,43.22397271160195,43.22907338252299,,,,,,,,,43.1644281061681,43.18336388571293,,,43.338484896978805,43.20020952150149,43.22652304706247,43.17389599594051,#000000,0.11399415290776031,43.20020952150149,-0.4269485921867605
2022-05-06 00:00:00+00:00,43.1472004235,43.1602187883,43.0994664192,43.0994664192,495044,,,,,,,,43.22209132556036,43.22713697229094,,,,,,,,43.13562854366666,43.162206854138766,43.181521400049974,,,43.33632547944502,43.18571701914134,43.22461414892565,43.15978559928514,#000000,0.11284417617784488,43.18571701914134,-0.34132550695959046
2022-05-09 00:00:00+00:00,43.1688976981,43.177576608,43.1558793333,43.1602187883,669443,,,,,,,,43.22056181986251,43.225510001262776,,,,,,,,43.153922834041545,43.162702175814104,43.18082342922751,,,43.33392899783295,43.18870405204168,43.22303591056264,43.165816146361045,#000000,0.11155223445732625,43.18870405204168,-0.17755228335886897
2022-05-10 00:00:00+00:00,43.177576608,43.1823500084,43.1515398784,43.1515398784,304051,,,,,,,,43.21993319845553,43.22483713627581,,,,,,,,43.15735271336618,43.16302246131291,43.18059571637329,,,43.33288232229475,43.189148245156744,43.22238516736567,43.16699029701746,#000000,0.10974029387340824,43.189148245156744,-0.10544565490311279
2022-05-11 00:00:00+00:00,43.1602187883,43.1602187883,43.1428609685,43.1515398784,396677,,,,,,,,43.21887768358117,43.22373149699169,,,,,,,,43.156731742974884,43.16258499093684,43.179864642018266,,,43.33140373932271,43.18835811130057,43.22130459028643,43.16639379197667,#000000,0.10773593977521329,43.18835811130057,-0.26118789198186676
2022-05-12 00:00:00+00:00,43.177576608,43.177576608,43.0994664192,43.0994664192,394291,,,,,,,,43.21781609006628,43.222621928439274,,,,,,,43.151539878399994,43.1558257460556,43.1620527873445,43.17909917896239,,,43.32993450172519,43.18149260154467,43.22021900925277,43.16212939769062,#000000,0.10498982512656924,43.18149260154467,-0.03729879100136921
2022-05-13 00:00:00+00:00,43.1602187883,43.1688976981,43.1515398784,43.1688976981,273640,,,,,,,,43.21719273098288,43.22196331806755,,,,,,,43.1550954805444,43.15630029907017,43.16199344235094,43.178751593330304,,,43.32897779724945,43.181882810724375,43.21957802452522,43.16303520382395,#000000,0.10322387317543467,43.181882810724375,-0.20987414788781955
2022-05-16 00:00:00+00:00,43.1428609685,43.1602187883,43.1428609685,43.1515398784,867593,,,,,,,,43.21491867496767,43.21958940375318,,,,,,,43.15145194516263,43.154347774003476,43.1607515774556,43.17709130317196,,,43.32581137498899,43.179691779752424,43.21725403936043,43.16091064994842,#000000,0.10198141006867628,43.179691779752424,-0.36115220634446255
2022-05-17 00:00:00+00:00,43.1428609685,43.1515398784,43.1428609685,43.1515398784,198604,,,,,,,,43.21439737090506,43.219046161307965,,,,,,,43.150799371118595,43.15387358465477,43.16043879138153,43.1767006100145,,,43.325090533825104,43.179209314897065,43.21672176610652,43.160453089292346,#000000,0.1007640219535823,43.179209314897065,-0.360727427233964
2022-05-18 00:00:00+00:00,43.1255031488,43.1428609685,43.1255031488,43.1341820586,334938,,,,,,,,43.21335423341541,43.217970608769754,,,,,,,43.147641069269966,43.151950893848976,43.15944836448361,43.17576546458283,,,43.32379084422931,43.17768843906176,43.21566242109258,43.15870144804635,"rgba(239, 83, 80, 0.5)",0.09965909597750097,43.17768843906176,-0.5236380056421779
2022-05-19 00:00:00+00:00,43.1428609685,43.1515398784,43.1341820586,43.1341820586,350282,,,,,,,,43.21244088900688,43.21702007535061,,,,,,,43.14694898890043,43.15120775219577,43.158879176625554,43.175071770419386,,,43.32253072681654,43.17692810874977,43.214730482178744,43.15802692203528,#000000,0.09805086627278561,43.17692810874977,-0.3474435417530126
2022-05-20 00:00:00+00:00,43.1428609685,43.1515398784,43.1168242389,43.1168242389,580123,,,,,,,,43.21085766137711,43.21537889177958,,,,,,,43.14503928166492,43.14952239819542,43.157706674717666,43.173789863078966,,,43.320415960300544,43.17538246180228,43.21311827657834,43.156514554414244,#000000,0.09623620371939431,43.17538246180228,-0.3379340834879835
2022-05-23 00:00:00+00:00,43.1325591025,43.1572261319,43.1325591025,43.1412446762,329980,,,,,,,,43.21003019912078,43.21451786790139,,,,,,,43.144617289951064,43.14896714795865,43.1572043417111,43.173168354244545,,,43.31925832505321,43.174750866814584,43.212274033511086,43.15598928346634,#000000,0.09410995609129497,43.174750866814584,-0.44832413133481597
2022-05-24 00:00:00+00:00,43.1673013974,43.1673013974,43.1325591025,43.1325591025,496247,,,,,,,,43.20908261069002,43.213514674693094,,,,,,,43.14605755010668,43.14955605107668,43.157140947146765,43.17268790779599,,,43.317688607963106,43.17467329025154,43.21129864269156,43.15636061403153,#000000,0.09201198030341849,43.17467329025154,-0.08011883699522684
2022-05-25 00:00:00+00:00,43.1673013974,43.1673013974,43.1499302499,43.1673013974,503524,,,,,,,,43.208255064904684,43.21262970244335,,,,,,,43.147854914715516,43.15052782804433,43.15732253304912,43.17238411196779,,,43.31618222537754,43.17482902585413,43.21044238367402,43.15702234694419,#000000,0.08972080700183382,43.17482902585413,-0.08390058789789538
2022-05-26 00:00:00+00:00,43.1846725448,43.1846725448,43.1629586105,43.1673013974,536777,,,,,,,,43.207693916635094,43.21200259199253,,,,,,,43.15111789870982,43.152673491286556,43.158175633004674,43.17252633167806,,,43.31477010017839,43.17569831055113,43.20984825431381,43.15862333866978,#000000,0.08755642751577601,43.17569831055113,0.102496578532259
2022-05-27 00:00:00+00:00,43.1846725448,43.1933581186,43.1759869711,43.1846725448,402393,,,,,,,43.18467254483334,43.20738393341903,43.21164234886615,,,,,,,43.153680759392465,43.15447849612547,43.15899221727451,43.17277743603245,,,43.313785018458766,43.17766110513477,43.20123294237285,43.15998222720622,#000000,0.08522207723537718,43.17766110513477,0.08227257411092238
2022-05-31 00:00:00+00:00,43.1586158237,43.1759869711,43.1499302499,43.1499302499,449366,,,,,,,43.17245312119353,43.206704367896236,43.210915124880955,,,,,,,43.154296149305154,43.1548952422792,43.15907601915203,43.172523200264166,,,43.31250822152908,43.175837603567324,43.196690871323575,43.16019765275014,#000000,0.08430093847661865,43.175837603567324,-0.20428930185749672
2022-06-01 00:00:00+00:00,43.1673013974,43.1759869711,43.1499302499,43.1499302499,548086,,,,,,,43.16930248559624,43.20595366527188,43.21010653782542,,,,,,,43.1551804963471,43.15553634279698,43.15928388161177,43.17230577862858,,,43.311008928240646,43.175381312582566,43.19512089623118,43.16057662484611,#000000,0.0827738601196397,43.175381312582566,-0.09761433344880212
2022-06-02 00:00:00+00:00,43.1673013974,43.1846725448,43.1586158237,43.1586158237,485509,,,,,,,43.169532731518984,43.205400210214435,43.20950122084853,,,,,,,43.15626034626012,43.15636238876978,43.15964827073403,43.172256892309285,,,43.30975740846487,43.17556600866503,43.19481138752732,43.161131974518305,#000000,0.08153856224062277,43.17556600866503,-0.10135831486257418
2022-06-03 00:00:00+00:00,43.1673013974,43.1759869711,43.1586158237,43.1586158237,256346,,,,,,,43.169265656963226,43.20509137539816,43.209165964091106,,,,,,,43.15666423479693,43.15667842599344,43.15978086080329,43.172196981469064,,,43.30909202228122,43.17554907135932,43.19450766548417,43.16133012576568,#000000,0.07998272957946595,43.17554907135932,-0.10311818567186053
2022-06-06 00:00:00+00:00,43.1586158237,43.1759869711,43.1586158237,43.1586158237,256763,,,,,,,43.1687454374873,43.2047636992061,43.20881260331419,,,,,,,43.156937875404424,43.1568957620526,43.15985975597574,43.17210376825716,,,43.308418273827705,43.17544555738535,43.1941072466692,43.16144929042248,#000000,0.07815029345510287,43.17544555738535,-0.2153508699876744
