date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_562,aVWAP_peak_541,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_467,aVWAP_peak_441,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_375,aVWAP_peak_344,aVWAP_valley_611,aVWAP_valley_574,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_498,aVWAP_valley_477,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_365,aVWAP_valley_316,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_221,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_147,aVWAP_valley_135,aVWAP_valley_113,aVWAP_valley_101,aVWAP_valley_57,aVWAP_valley_16,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,2.125,2.125,2.11,2.12,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.118333333333333,,2.118333333333333,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28217.0,-5791.455977505189,False,False,False,False,4918.394145619294,False,False,False,False
2023-11-14 16:00:00+00:00,2.245,2.29,2.245,2.285,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2094073584489977,,2.2094073584489977,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25550.0,-6097.789993357822,False,False,False,False,4883.488810028298,False,False,False,False
2023-11-14 20:00:00+00:00,2.285,2.3,2.285,2.285,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2233679417122043,,2.2233679417122043,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25550.0,-6399.374644623592,False,False,False,False,4822.519991268169,False,False,False,False
2023-11-15 16:00:00+00:00,2.295,2.3,2.255,2.265,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.237796346677031,,2.237796346677031,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27779.0,-6730.841704396869,False,False,False,False,4782.310379000445,False,False,False,False
2023-11-15 20:00:00+00:00,2.265,2.265,2.245,2.255,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2412871747211898,,2.2412871747211898,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29744.0,-7087.634856266684,False,False,False,False,4738.631148318267,False,False,False,False
2023-11-16 16:00:00+00:00,2.375,2.385,2.315,2.335,6325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.282263102005122,,2.282263102005122,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23419.0,-7340.834315859449,False,False,False,False,4763.226014235814,False,False,False,False
2023-11-16 20:00:00+00:00,2.335,2.335,2.315,2.325,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2864961449715797,,2.2864961449715797,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25179.0,-7617.395024140697,False,False,False,False,4716.6643706042505,False,False,False,False
2023-11-17 16:00:00+00:00,2.375,2.375,2.33,2.335,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2912319178721416,,2.2912319178721416,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23661.0,-7866.133085781927,False,False,False,False,4667.072674935967,False,False,False,False
2023-11-17 20:00:00+00:00,2.335,2.375,2.335,2.375,3872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3030080458281157,,2.3030080458281157,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19789.0,-8050.983735614765,False,False,False,False,4654.745966797425,False,False,False,False
2023-11-20 16:00:00+00:00,2.345,2.355,2.31,2.355,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3099731286436973,,2.3099731286436973,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25161.0,-8316.255305605233,False,False,False,False,4665.866184366458,False,False,False,False
2023-11-20 20:00:00+00:00,2.355,2.355,2.34,2.34,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.312023538469999,,2.312023538469999,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26935.0,-8604.918014045461,False,False,False,False,4621.031049725118,False,False,False,False
2023-11-21 16:00:00+00:00,2.43,2.435,2.385,2.405,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32065140545358,,2.32065140545358,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23953.0,-8842.872773517624,False,False,False,False,4595.619715620853,False,False,False,False
2023-11-21 20:00:00+00:00,2.405,2.405,2.39,2.39,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332459777957478,,2.332459777957478,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30238.0,-9174.580172377815,False,False,False,False,4621.811658014328,False,False,False,False
2023-11-22 16:00:00+00:00,2.335,2.35,2.315,2.335,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3324963276836153,,2.3324963276836153,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31966.0,-9527.9355185425,False,False,False,False,4576.94636099085,False,False,False,False
2023-11-22 20:00:00+00:00,2.335,2.355,2.335,2.345,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,2.3326594736255153,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31420.0,-9867.347370968197,False,False,False,False,4514.451068572387,False,False,False,False
2023-11-23 16:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,2.3326594736255153,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31420.0,-10201.49702413148,False,False,False,False,4444.459579137157,False,False,False,False
2023-11-23 20:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3326594736255153,,2.3326594736255153,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31420.0,-10530.466062517038,False,False,False,False,4375.553229073014,False,False,False,False
2023-11-24 16:00:00+00:00,2.41,2.46,2.41,2.435,10872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.353765096045626,,2.353765096045626,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20548.0,-10685.776666198944,False,False,False,False,4476.273334048627,False,False,False,False
2023-11-24 20:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.353765096045626,,2.353765096045626,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20548.0,-10838.679353544698,False,False,False,False,4406.873747474229,False,False,False,False
2023-11-27 16:00:00+00:00,2.525,2.595,2.51,2.595,10317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3886109039951346,,2.3886109039951346,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10231.0,-10829.257968218422,False,False,False,False,4498.503611854474,False,False,False,False
2023-11-27 20:00:00+00:00,2.595,2.605,2.575,2.59,21203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4393012456769307,,2.4393012456769307,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31434.0,-11148.711333052244,False,False,False,False,4757.488051980761,False,False,False,False
2023-11-28 16:00:00+00:00,2.61,2.67,2.6,2.665,19102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4773238662021804,,2.4773238662021804,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12332.0,-11167.056893780116,False,False,False,False,4979.883586058579,False,False,False,False
2023-11-28 20:00:00+00:00,2.665,2.68,2.655,2.67,7231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4898152921350682,,2.4898152921350682,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5101.0,-11073.0095000781,False,False,False,False,5014.784615732089,False,False,False,False
2023-11-29 16:00:00+00:00,2.77,2.79,2.725,2.755,24038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537468668513992,,2.537468668513992,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18937.0,-10607.73803496061,False,False,False,False,5309.718187581204,False,False,False,False
2023-11-29 20:00:00+00:00,2.76,2.765,2.74,2.76,4384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5443298583381897,,2.5443298583381897,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23321.0,-10081.71108868215,False,False,False,False,5295.365967618704,False,False,False,False
2023-11-30 16:00:00+00:00,2.835,2.92,2.82,2.91,12043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.571360624839994,,2.571360624839994,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35364.0,-9377.126420640565,False,False,False,False,5399.980448740895,False,False,False,False
2023-11-30 20:00:00+00:00,2.91,2.92,2.88,2.905,10620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.593060098810643,,2.593060098810643,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24744.0,-8848.116708692649,False,False,False,False,5480.91098441933,False,False,False,False
2023-12-01 16:00:00+00:00,2.825,2.895,2.805,2.86,7263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6042510512928287,,2.6042510512928287,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17481.0,-8439.913348867956,False,False,False,False,5508.540271482596,False,False,False,False
2023-12-01 20:00:00+00:00,2.865,2.925,2.865,2.915,7511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6169126660242967,,2.6169126660242967,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24992.0,-7921.589110901011,False,False,False,False,5539.5861587464315,False,False,False,False
2023-12-04 16:00:00+00:00,2.82,2.85,2.755,2.795,10385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.627090445984887,,2.627090445984887,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14607.0,-7572.308659569212,False,False,False,False,5614.708853959665,False,False,False,False
2023-12-04 20:00:00+00:00,2.795,2.81,2.775,2.795,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6305975218462843,,2.6305975218462843,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14607.0,-7228.443409033255,False,False,False,False,5590.077708937035,False,False,False,False
2023-12-05 16:00:00+00:00,2.72,2.745,2.705,2.745,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6320306564868674,,2.6320306564868674,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11862.0,-6932.467542226538,False,False,False,False,5545.96797701553,False,False,False,False
2023-12-05 20:00:00+00:00,2.745,2.75,2.72,2.72,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327869244595714,,2.6327869244595714,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10356.0,-6664.429285757909,False,False,False,False,5483.33281458118,False,False,False,False
2023-12-06 16:00:00+00:00,2.75,2.755,2.705,2.735,5328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.635415560655956,,2.635415560655956,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15684.0,-6317.942010009724,False,False,False,False,5480.9245538899995,False,False,False,False
2023-12-06 20:00:00+00:00,2.735,2.745,2.72,2.725,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636837952951969,,2.636837952951969,#000000,19.42936170161398,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12624.0,-6024.268490474689,False,False,False,False,5443.390839876201,False,False,False,False
2023-12-07 16:00:00+00:00,2.69,2.705,2.66,2.665,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.637259371636779,,2.637259371636779,#000000,15.02312206857081,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10448.0,-5768.88448287043,False,False,False,False,5392.733617552539,False,False,False,False
2023-12-07 20:00:00+00:00,2.665,2.69,2.665,2.675,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.637375531681082,,2.637375531681082,#000000,15.495331624584217,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11056.0,-5508.033560655384,False,False,False,False,5318.551701001336,False,False,False,False
2023-12-08 16:00:00+00:00,2.695,2.725,2.63,2.665,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6381200395647872,,2.6381200395647872,#000000,14.774098122910821,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6695.0,-5318.839241885533,False,False,False,False,5303.705938195114,False,False,False,False
2023-12-08 20:00:00+00:00,2.665,2.685,2.655,2.66,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.638435955464155,,2.638435955464155,#000000,14.41053290495491,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4338.0,-5169.120804026842,False,False,False,False,5258.020574812244,False,False,False,False
2023-12-11 16:00:00+00:00,2.585,2.615,2.565,2.61,7439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6370262815249,,2.6370262815249,#000000,10.862334521434398,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3101.0,-5137.056915592318,False,False,False,False,5291.834209311279,False,False,False,False
2023-12-11 20:00:00+00:00,2.61,2.615,2.595,2.605,4709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636356394083418,,2.636356394083418,#000000,10.516043894876915,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7810.0,-5178.49789364515,False,False,False,False,5282.798020019631,False,False,False,False
2023-12-12 16:00:00+00:00,2.585,2.595,2.51,2.555,10765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5533333333333337,2.632567660753018,,2.5929504970431756,#000000,7.135826743867906,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18575.0,-5386.195600720419,False,False,False,False,5367.79339955421,False,False,False,False
2023-12-12 20:00:00+00:00,2.555,2.565,2.53,2.545,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.550688334734286,2.630064608841787,,2.5903764717880366,#000000,6.478556087848855,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25655.0,-5700.440630166614,False,False,False,False,5394.339238320811,False,False,False,False
2023-12-13 16:00:00+00:00,2.625,2.75,2.575,2.745,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.590638822275513,2.631783723099473,,2.611211272687493,#000000,16.09791632339931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18480.0,-5898.573333574884,False,False,False,False,5421.946381912736,False,False,False,False
2023-12-13 20:00:00+00:00,2.745,2.805,2.74,2.8,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.609506279566794,2.6334088398736744,,2.621457559720234,#000000,18.33034142516398,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15738.0,-6051.122584217133,False,False,False,False,5380.396825604012,False,False,False,False
2023-12-14 16:00:00+00:00,2.845,2.86,2.76,2.785,8261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.653573596498533,2.6387313056586237,,2.6461524510785783,#000000,17.356216034029547,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23999.0,-6329.384249578108,False,False,False,False,5425.057339935733,False,False,False,False
2023-12-14 20:00:00+00:00,2.79,2.82,2.785,2.815,4430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6703387882233702,2.641532515258883,,2.6559356517411263,#000000,18.558465903241448,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19569.0,-6534.649610049765,False,False,False,False,5409.630094355333,False,False,False,False
2023-12-15 16:00:00+00:00,2.795,2.8,2.705,2.735,5897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680049802229414,2.6438162049997542,,2.661933003614584,#000000,13.533944208287384,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25466.0,-6828.158918421087,False,False,False,False,5417.186216923467,False,False,False,False
2023-12-15 20:00:00+00:00,2.735,2.765,2.73,2.745,5793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6874508243356408,2.645965035662806,,2.666707929999223,#000000,13.952126952763457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19673.0,-7027.3037413913025,False,False,False,False,5423.012787203724,False,False,False,False
2023-12-18 16:00:00+00:00,2.69,2.715,2.67,2.69,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6876402422643904,2.646365806777584,,2.6670030245209873,#000000,10.680604549783691,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22126.0,-7261.392055478259,False,False,False,False,5376.966077324596,False,False,False,False
2023-12-18 20:00:00+00:00,2.69,2.7,2.675,2.695,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6876678794900104,2.6464664987950575,,2.667067189142534,#000000,10.899298908440322,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21479.0,-7481.820085625883,False,False,False,False,5303.633269924215,False,False,False,False
2023-12-19 16:00:00+00:00,2.8,2.815,2.75,2.755,8749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6993800787598445,2.6503055630495083,,2.6748428209046766,#000000,13.461412161472008,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12730.0,-7563.1872160812945,False,False,False,False,5357.049808375002,False,False,False,False
2023-12-19 20:00:00+00:00,2.755,2.78,2.75,2.78,4845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70435056728213,2.6522782999452317,,2.678314433613681,#000000,14.489729876704146,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7885.0,-7568.176561568406,False,False,False,False,5349.111051656009,False,False,False,False
2023-12-20 16:00:00+00:00,2.79,2.795,2.73,2.73,2663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7061128438228432,2.653170560406342,,2.6796417021145924,#000000,11.538565476724784,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10548.0,-7614.375374567346,False,False,False,False,5307.465919072195,False,False,False,False
2023-12-20 20:00:00+00:00,2.73,2.735,2.69,2.69,7855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7060026883414188,2.654507638580992,,2.6802551634612053,#000000,9.269970534331044,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18403.0,-7781.640872636069,False,False,False,False,5346.96257148968,False,False,False,False
2023-12-21 16:00:00+00:00,2.765,2.785,2.745,2.765,5305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709699602330892,2.656399765432497,,2.6830496838816944,#000000,12.409268174675201,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13098.0,-7864.065045153339,False,False,False,False,5346.311988985964,False,False,False,False
2023-12-21 20:00:00+00:00,2.765,2.775,2.755,2.765,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7111950321599454,2.6572184169862316,,2.6842067245730883,#000000,12.409268174675201,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13098.0,-7945.2113235230545,False,False,False,False,5299.904051172228,False,False,False,False
