date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_827,aVWAP_valley_883,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_789,aVWAP_valley_772,aVWAP_valley_761,aVWAP_valley_748,aVWAP_valley_698,aVWAP_valley_667,aVWAP_valley_640,aVWAP_valley_627,aVWAP_valley_588,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 20:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-9536.414550539137,False,False,False,False,120304.08710357083,False,False,False,False
2024-12-25 15:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-8279.446883088918,False,False,False,False,118438.90745855423,False,False,False,False
2024-12-25 16:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-7041.96708645188,False,False,False,False,116602.64532741385,False,False,False,False
2024-12-25 17:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-5823.6730230960375,False,False,False,False,114794.85237660122,False,False,False,False
2024-12-25 18:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-4624.267239792223,False,False,False,False,113015.08722347562,False,False,False,False
2024-12-25 19:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-3443.4568949892437,False,False,False,False,111262.91532853802,False,False,False,False
2024-12-25 20:00:00+00:00,59.83,59.83,59.83,59.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71538.0,-2280.953687314992,False,False,False,False,109537.90888933587,False,False,False,False
2024-12-26 15:00:00+00:00,59.7,59.795,59.64,59.71,20015.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51523.0,-1446.7838627054568,False,False,False,False,108149.9568135322,False,False,False,False
2024-12-26 16:00:00+00:00,59.71,59.815,59.65,59.79,26871.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78394.0,-208.94225243095366,False,False,False,False,106889.81794820612,False,False,False,False
2024-12-26 17:00:00+00:00,59.795,59.86,59.74,59.79,11900.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78394.0,1009.7080150485959,False,False,False,False,105417.10759241998,False,False,False,False
2024-12-26 18:00:00+00:00,59.795,59.845,59.685,59.78,21247.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57147.0,1880.0536272183851,False,False,False,False,104112.14468401036,False,False,False,False
2024-12-26 19:00:00+00:00,59.775,59.915,59.745,59.905,26966.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84113.0,3154.9830283467822,False,False,False,False,102916.08042534353,False,False,False,False
2024-12-26 20:00:00+00:00,59.905,60.055,59.85,59.995,73150.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157263.0,5544.254609302646,False,False,False,False,102454.59080634596,False,False,False,False
2024-12-27 15:00:00+00:00,59.96,59.98,59.425,59.54,30158.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127105.0,7428.917328538263,False,False,False,False,101333.71342950339,False,False,False,False
2024-12-27 16:00:00+00:00,59.535,59.63,59.315,59.345,27610.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99495.0,8856.298455227592,False,False,False,False,100190.71012051884,False,False,False,False
2024-12-27 17:00:00+00:00,59.345,59.395,59.14,59.23,27461.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72034.0,9835.797703983753,False,False,False,False,99063.11771554954,False,False,False,False
2024-12-27 18:00:00+00:00,59.225,59.485,59.215,59.47,24713.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96747.0,11183.258204697184,False,False,False,False,97910.40271220768,False,False,False,False
2024-12-27 19:00:00+00:00,59.465,59.56,59.405,59.52,30079.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126826.0,12976.168930205753,False,False,False,False,96858.75305775485,False,False,False,False
2024-12-27 20:00:00+00:00,59.52,59.645,59.305,59.64,76562.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203388.0,15928.290342140546,False,False,False,False,96544.07471577414,False,False,False,False
2024-12-30 15:00:00+00:00,58.455,58.745,58.44,58.685,22668.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180720.0,18483.200569394183,False,False,False,False,95398.70921630478,False,False,False,False
2024-12-30 16:00:00+00:00,58.685,58.995,58.645,58.95,36518.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217238.0,21564.670328008226,False,False,False,False,94485.8300036489,False,False,False,False
2024-12-30 17:00:00+00:00,58.945,59.265,58.945,59.24,68050.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285288.0,25653.40412137244,False,False,False,False,94075.97217413495,False,False,False,False
2024-12-30 18:00:00+00:00,59.235,59.325,59.15,59.27,46473.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,331761.0,30399.258321041085,False,False,False,False,93337.94159779177,False,False,False,False
2024-12-30 19:00:00+00:00,59.275,59.335,59.13,59.305,41229.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372990.0,35710.74268815672,False,False,False,False,92530.05103038414,False,False,False,False
2024-12-30 20:00:00+00:00,59.305,59.395,59.16,59.18,108372.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264618.0,39259.69241392174,False,False,False,False,92775.66264231618,False,False,False,False
2024-12-31 15:00:00+00:00,59.265,59.36,59.09,59.19,58298.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322916.0,43657.464624558605,False,False,False,False,92241.12523700895,False,False,False,False
2024-12-31 16:00:00+00:00,59.19,59.195,58.88,58.915,38347.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.043565593396217,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284569.0,47392.527188518936,False,False,False,False,91405.55740387703,False,False,False,False
2024-12-31 17:00:00+00:00,58.915,59.05,58.765,59.035,40113.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.71058972223538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,324682.0,51691.58878249539,False,False,False,False,90610.3239557549,False,False,False,False
2024-12-31 18:00:00+00:00,59.035,59.085,58.865,58.995,56539.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.053629076999421,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268143.0,55047.42461532492,False,False,False,False,90082.08637504552,False,False,False,False
2024-12-31 19:00:00+00:00,58.99,59.075,58.85,59.025,28553.0,,,,,,,,,,,,,,,,,,,,,,,#000000,6.475270747514259,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296696.0,58793.91415617259,False,False,False,False,89128.1470514014,False,False,False,False
2024-12-31 20:00:00+00:00,59.025,59.26,58.865,59.205,123844.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723803,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,64402.380603363716,False,False,False,False,89666.37732967426,False,False,False,False
2025-01-01 15:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,69923.89408238133,False,False,False,False,88276.20093696612,False,False,False,False
2025-01-01 16:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,75359.80270125913,False,False,False,False,86907.57766662556,False,False,False,False
2025-01-01 17:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,80711.43366713109,False,False,False,False,85560.17336171663,False,False,False,False
2025-01-01 18:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723824,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,85980.09361027634,False,False,False,False,84233.6590460311,False,False,False,False
2025-01-01 19:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,91167.06890314027,False,False,False,False,82927.71084376705,False,False,False,False
2025-01-01 20:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,8.948366057723813,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420540.0,96273.62597440941,False,False,False,False,81642.00990045283,False,False,False,False
2025-01-02 15:00:00+00:00,59.635,59.68,59.17,59.37,110283.0,,,,,,,,,,,,,,,,,,,,,,,#000000,11.373095198458088,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530823.0,103010.82557170538,False,False,False,False,82086.05625858533,False,False,False,False
2025-01-02 16:00:00+00:00,59.375,59.385,58.98,59.325,32209.0,,,,,,,,,,,,,,,,,,,,,,,#000000,10.499628427826586,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,498614.0,109144.20812098126,False,False,False,False,81312.76856465377,False,False,False,False
2025-01-02 17:00:00+00:00,59.325,59.35,58.63,58.77,32102.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8467019269972305,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466512.0,114684.7940415862,False,False,False,False,80549.8109124886,False,False,False,False
2025-01-02 18:00:00+00:00,58.77,58.79,58.565,58.73,31584.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2221316095052508,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,434928.0,119649.80498667787,False,False,False,False,79790.65105338025,False,False,False,False
2025-01-02 19:00:00+00:00,58.725,58.925,58.65,58.715,33835.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,401093.0,124013.26537448131,False,False,False,False,79078.16033937436,False,False,False,False
2025-01-02 20:00:00+00:00,58.715,59.09,58.715,59.06,88929.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.136208538894952,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490022.0,129687.81939968315,False,False,False,False,79230.88653566313,False,False,False,False
2025-01-03 15:00:00+00:00,58.57,58.75,58.36,58.735,103543.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.17480300420033856,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,386479.0,133669.07801364156,False,False,False,False,79607.81852735826,False,False,False,False
2025-01-03 16:00:00+00:00,58.74,59.035,58.54,58.96,53727.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3102957894310983,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440206.0,138421.5884320347,False,False,False,False,79206.56552693411,False,False,False,False
2025-01-03 17:00:00+00:00,58.965,59.045,58.92,58.99,19853.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.716700182167095,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460059.0,143408.21496797213,False,False,False,False,78286.35520868706,False,False,False,False
2025-01-03 18:00:00+00:00,58.985,59.095,58.94,59.03,31438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.26228876023314,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491497.0,148804.9403173059,False,False,False,False,77560.02412018029,False,False,False,False
2025-01-03 19:00:00+00:00,59.03,59.17,59.01,59.075,38359.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.878395227274517,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,529856.0,154712.70868447944,False,False,False,False,76952.25630436355,False,False,False,False
2025-01-03 20:00:00+00:00,59.075,59.115,58.81,58.83,169639.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.191678255128089,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360217.0,157898.82172813092,False,False,False,False,78389.26008259047,False,False,False,False
2025-01-06 15:00:00+00:00,59.335,59.55,59.28,59.35,53876.0,,,,,,,,,,,,,,,,,,,,,,,#000000,7.899021110003215,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414093.0,161870.82449203587,False,False,False,False,78009.20953867433,False,False,False,False
2025-01-06 16:00:00+00:00,59.35,59.58,59.25,59.515,63245.0,,,,,,,,,,,,,,,,,,,,,,,#000000,9.816958055189236,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,477338.0,166761.78845339964,False,False,False,False,77780.3070652065,False,False,False,False
2025-01-06 17:00:00+00:00,59.51,59.515,59.14,59.22,53879.0,,,,,,,,,,,,,,,,,,,,,,,#000000,5.6133295870151585,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,423459.0,170741.5901828043,False,False,False,False,77409.74416497075,False,False,False,False
2025-01-06 18:00:00+00:00,59.22,59.22,58.955,59.06,44951.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.461199754421152,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378508.0,173962.7748311329,False,False,False,False,76906.50782132779,False,False,False,False
2025-01-06 19:00:00+00:00,59.06,59.065,58.655,58.67,60649.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317859.0,176193.72405855719,False,False,False,False,76654.45343650099,False,False,False,False
2025-01-06 20:00:00+00:00,58.67,58.82,58.585,58.72,137395.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,455254.0,180520.23996462606,False,False,False,False,77596.16733671028,False,False,False,False
2025-01-07 15:00:00+00:00,59.07,59.25,58.88,59.06,46526.0,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2176884929731386,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,501780.0,185501.01143804268,False,False,False,False,77114.45931598608,False,False,False,False
2025-01-07 16:00:00+00:00,59.065,59.19,58.72,58.73,34257.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,467523.0,189873.44536923582,False,False,False,False,76450.00258240491,False,False,False,False
2025-01-07 17:00:00+00:00,58.73,58.955,58.725,58.84,20899.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5750241353218577,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,488422.0,194502.1051309531,False,False,False,False,75588.74672841413,False,False,False,False
2025-01-07 18:00:00+00:00,58.845,58.995,58.83,58.945,60945.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7667479807180726,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549367.0,200003.8864467523,False,False,False,False,75361.71189541546,False,False,False,False
2025-01-07 19:00:00+00:00,58.945,59.045,58.88,58.91,47358.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3509103230449,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,502009.0,204686.13626928328,False,False,False,False,74927.54581951755,False,False,False,False
2025-01-07 20:00:00+00:00,58.915,58.955,58.635,58.95,104432.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8132371367987403,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606441.0,210914.8938465037,False,False,False,False,75384.97921766456,False,False,False,False
2025-01-08 15:00:00+00:00,58.41,58.61,58.27,58.59,37481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,568960.0,216465.98076361217,False,False,False,False,74797.32062514263,False,False,False,False
2025-01-08 16:00:00+00:00,58.6,58.86,58.57,58.82,46424.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.281458265062998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,615384.0,222650.75625564918,False,False,False,False,74357.42418134196,False,False,False,False
2025-01-08 17:00:00+00:00,58.825,58.85,58.62,58.78,26363.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,589021.0,228330.91507339105,False,False,False,False,73613.32458163124,False,False,False,False
2025-01-08 18:00:00+00:00,58.795,59.055,58.795,58.99,54346.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.1868302615050688,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,643367.0,234765.5830567493,False,False,False,False,73314.60637106332,False,False,False,False
2025-01-08 19:00:00+00:00,58.985,59.185,58.95,59.03,33398.0,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6286202501662075,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,676765.0,241618.28719540435,False,False,False,False,72695.74425678326,False,False,False,False
2025-01-08 20:00:00+00:00,59.03,59.24,59.005,59.155,78032.0,,,,,,,,,,,,,,,,,,,,,,,#000000,4.002264820257626,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,754797.0,249574.5463086539,False,False,False,False,72778.47690396491,False,False,False,False
