date,Close,High,Low,Open,Volume,aVWAP_OB_bull_425,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,Peaks_Valleys_avg
2023-10-13 00:00:00+00:00,77.2393112272,80.3336595193,77.2194118813,80.3137601734,1330345,,,,,,,84.85041400557726,81.50272025997918
2023-10-16 00:00:00+00:00,79.8958739089,80.3436091923,77.8362916051,77.8362916051,1014110,,,,,,,84.63802249826766,81.35986426752795
2023-10-17 00:00:00+00:00,79.4680379714,80.5028039597,78.9407053042,79.1993968013,1122222,,,,,,,84.43278461624735,81.24157331767627
2023-10-18 00:00:00+00:00,76.4831360819,79.6471320847,76.433387717,78.6024164234,573086,,,,,,,84.29090368109784,81.11553467369251
2023-10-19 00:00:00+00:00,76.1846458929,77.6074491269,75.9259543958,76.3537903333,1474445,,,,,,,83.9037160030157,78.66199950744567
2023-10-20 00:00:00+00:00,77.577600108,77.6472478188,75.9259543958,76.2144949118,702021,,,,,,,83.74383979730864,78.13074221300634
2023-10-23 00:00:00+00:00,78.443221656,79.3287425499,76.6821295412,76.8114752897,715307,,,,,,,83.6139966609541,78.40378578101354
2023-10-24 00:00:00+00:00,80.0948673682,80.1247163871,78.0750837563,79.3685412417,1121440,,,,,,,83.46710369534001,78.87215423557494
2023-10-25 00:00:00+00:00,78.2442281967,79.7466288144,77.6173987999,78.3337752534,471426,,,,,,,83.39536058711904,78.8924473106129
2023-10-26 00:00:00+00:00,80.701797419,82.0848019612,78.2243288507,78.7715608638,1454251,,,,,,,83.26399114337121,79.30284801176134
2023-10-27 00:00:00+00:00,81.557469294,84.970207121,80.9007908783,82.124600653,912065,,,,,,,83.24332405305401,79.70201514525536
2023-10-30 00:00:00+00:00,82.4927385527,83.0897189306,81.1395830295,82.0052045774,548318,,,,,,,83.22775717212231,79.876228947365
2023-10-31 00:00:00+00:00,81.567418967,82.7514300498,81.0898346647,82.403191496,652372,,,,,,,83.20191425508446,80.02085796288624
2023-11-01 00:00:00+00:00,81.9753555585,82.5822856094,81.0102372809,81.6271170048,642633,,,,,,,83.17828902996484,80.14459029205064
2023-11-02 00:00:00+00:00,83.0399705658,83.8657934219,81.9206323572,82.691732012,484000,,,,,,,83.1752077952119,80.27459946322752
2023-11-03 00:00:00+00:00,84.5025724917,85.0199554858,83.5076051952,84.5523208565,641803,,,,,,,83.19507500578307,80.50475434838012
2023-11-06 00:00:00+00:00,84.1841829568,85.1791502533,83.6071019248,85.1791502533,955879,,,,,,,83.22295115873017,80.79566579148693
2023-11-07 00:00:00+00:00,85.2288986181,86.114419512,83.6369509437,83.9851894975,958957,,,,,,,83.2657686810399,81.08755667463475
2023-11-08 00:00:00+00:00,84.1742332838,87.2287828841,83.845894076,86.238790424,1182474,,,,,,,83.31839054269315,82.31844971390572
2023-11-09 00:00:00+00:00,84.4727234728,85.6666842286,84.2040823027,85.1194522155,938140,,,,,,,83.35124175635967,82.42920288158325
2023-11-10 00:00:00+00:00,78.8611079205,79.3784909147,76.6124818304,76.8512739816,7239153,,,,,,,82.60280436721524,80.3795029739246
2023-11-13 00:00:00+00:00,79.567534701,79.9456222737,77.9855366996,78.3835236182,4245022,,,,,,,82.32888078828894,80.17544909727171
2023-11-14 00:00:00+00:00,79.4978869903,80.5923510164,78.6422151153,80.5923510164,1848129,,,,,,,82.23660367819602,80.14006117503473
2023-11-15 00:00:00+00:00,77.6571974917,78.990453669,75.876206031,78.9009066124,2742535,,,,,,,82.01241990548769,79.41317864124315
2023-11-16 00:00:00+00:00,77.7268452025,78.1248321211,77.1597138435,77.6472478188,1360836,,,,,,,81.91262515693232,79.34544047629554
2023-11-17 00:00:00+00:00,77.9258386618,78.2044295048,76.714963462,77.8959896429,877672,,,,,,,81.84985128012362,79.2993000420586
2023-11-20 00:00:00+00:00,77.4681537054,78.5825170775,76.1149981822,77.9556876807,1366898,,,,,,,81.75061877308065,79.21429407714979
2023-11-21 00:00:00+00:00,77.9158889888,78.1453284474,77.1099654787,77.4781033784,1059607,,,,,,,81.68236178768714,79.17324109080513
2023-11-22 00:00:00+00:00,78.0651340833,79.1396987635,77.4980027243,77.7964929133,912128,,,,,,,81.63277398348107,79.16140852515403
2023-11-24 00:00:00+00:00,78.1049327752,78.8511582475,77.1100649754,77.7069458566,409111,,,,,,,81.60963287265433,79.15152692381903
2023-11-27 00:00:00+00:00,78.8312589016,78.8611079205,77.6862505368,77.876090297,2219945,,,,,,,81.50376408183172,79.1374328419005
2023-11-28 00:00:00+00:00,77.7865432403,78.8312589016,77.1995125354,78.8312589016,923244,,,,,,,81.45462708647511,79.11118213837644
2023-11-29 00:00:00+00:00,77.289059592,78.164630813,76.2343942577,77.6074491269,1064492,,,,,,,81.38852390476595,79.05490683586136
2023-11-30 00:00:00+00:00,76.9408210383,77.4980027243,75.8811808675,77.020418422,1397970,,,,,,,81.29560998434283,78.96539741037614
2023-12-01 00:00:00+00:00,77.8462412781,77.856190951,76.0005769431,76.6721798682,769476,,,,,,,81.25109925486348,78.93138204184461
2023-12-04 00:00:00+00:00,75.1200308857,77.8362916051,75.0603328479,77.8362916051,1217068,,,,,,,81.1617174555272,78.83397935337285
2023-12-05 00:00:00+00:00,73.5778315761,74.9757606277,73.0604485819,74.9707857912,1962989,,,,,,,80.96671668572074,78.57083069948285
2023-12-06 00:00:00+00:00,72.8017570848,74.3837550863,72.7868325754,73.8464727462,1100403,,,,,,,80.8538155440426,78.42063278282009
2023-12-07 00:00:00+00:00,72.4336191851,73.2494923683,71.9759342287,73.0604485819,1075833,,,,,,,80.73563591652156,78.26093512135445
2023-12-08 00:00:00+00:00,73.3987374627,73.607680595,71.9709593922,72.0953303043,1035208,,,,,,72.99245914996666,80.63099167321315,76.88728286247839
2023-12-11 00:00:00+00:00,72.9311028334,73.7270766706,72.5032668959,73.3987374627,1104314,,,,,,73.02412820477583,80.52330742249391,76.78259789940537
2023-12-12 00:00:00+00:00,73.4484858276,74.3539060674,72.2594999082,73.0902976008,1023067,,,,,,73.1308268780462,80.43014193706948,76.71387846863243
2023-12-13 00:00:00+00:00,73.2594420412,73.4584355005,71.9775261764,73.3489890979,1328008,,,,,,73.06211116525681,80.30520263697665,76.57802556805282
2023-12-14 00:00:00+00:00,74.751892986,74.9210374264,73.876321765,74.2146106459,1800332,,,,,,73.4783031201565,80.17788502290801,76.56636504978121
2023-12-15 00:00:00+00:00,75.607564861,75.7866589743,74.184761627,74.6324969104,2639285,,,,,,73.98507271882531,80.02217793404239,76.57542328089146
2023-12-18 00:00:00+00:00,76.3040419685,77.2094622083,75.2493766342,75.9160047229,1152375,,,,,,74.24443005424472,79.97148179277985,76.61209590224419
2023-12-19 00:00:00+00:00,78.6322654423,79.0402020339,75.3986217287,75.4185210746,1877857,,,,,,74.78546083453291,79.92254057635722,76.74292639104821
2023-12-20 00:00:00+00:00,77.2691602461,79.3784909147,77.2492609002,78.3039262345,961460,,,,,,75.02208324271994,79.9012777859298,76.80529744839694
2023-12-21 00:00:00+00:00,78.6223157693,78.8213092286,77.1000158057,77.5577007621,701090,,,,,,75.184663830942,79.88775672625502,76.85078889992059
2023-12-22 00:00:00+00:00,78.443221656,79.3884405876,78.1148824481,79.1794974554,656419,,,,,,75.34391100314178,79.8787050709335,76.89936276550493
2023-12-26 00:00:00+00:00,79.3187928769,79.6172830658,78.2044295048,78.3636242723,1361081,,,,,,75.66615012520005,79.86629091712815,77.00540858039356
2023-12-27 00:00:00+00:00,80.5824013434,80.5923510164,79.4978869903,79.4978869903,733738,,,,,,75.87039931470456,79.86914737296841,77.08107945734237
2023-12-28 00:00:00+00:00,81.0301366269,81.4380732184,80.3834078841,80.6222000353,1016419,,,,,,76.16731460281443,79.88097176529254,77.79066491066968
2023-12-29 00:00:00+00:00,81.1694320484,81.4181738725,79.6869307766,80.7714451298,927775,,,,,,76.39982850207194,79.88964047891706,77.8589081366014
2024-01-02 00:00:00+00:00,79.9356726007,81.0898346647,79.4580882984,80.6122503623,768383,,,,,,76.55125100944936,79.89184497978036,77.87629280351514
2024-01-03 00:00:00+00:00,78.9805039961,79.86602489,78.5427183856,79.5277360092,1019770,,,,,,76.68202784257585,79.88372176947935,77.84065547018837
2024-01-04 00:00:00+00:00,78.4730706749,79.5973837199,78.15468114,79.3685412417,738391,,,,,,76.75498798520327,79.87497529320842,77.81767837209537
2024-01-05 00:00:00+00:00,78.2342785237,78.9407053042,77.6870465106,78.3039262345,1070445,,,,,,76.82983494072371,79.8575413510402,77.77802985099859
2024-01-08 00:00:00+00:00,79.6769811036,79.846125544,78.0651340833,78.6521647882,1249933,,,,,,76.95751045998854,79.84916723054714,77.81124413111624
2024-01-09 00:00:00+00:00,79.846125544,80.1097918776,79.0700510528,79.6371824118,650130,,,,,,77.0317030167934,79.84802997339025,77.84360071670733
2024-01-10 00:00:00+00:00,80.1147667141,80.3535588653,79.4580882984,80.0152699844,563479,,,,,,77.09974331352154,79.84874847921513,77.87787154647755
2024-01-11 00:00:00+00:00,81.1893313943,81.3734003442,79.5973837199,80.3933575571,831742,,,,,,77.21918273519643,79.85593956377326,77.95088849032983
2024-01-12 00:00:00+00:00,76.731877906,81.2092307402,76.5527837926,81.0898346647,1687385,,,,,,77.27849308555564,79.82808678530483,77.92402122794843
2024-01-16 00:00:00+00:00,76.5428341197,77.2691602461,75.5777158421,76.7020288871,1385977,,,,,,77.23854385514859,79.78317937120167,77.83128490915882
2024-01-17 00:00:00+00:00,75.9359040688,77.0502674409,75.8364073391,75.8961053769,663285,,,,,,77.21644720261976,79.7609097331949,77.78876871567631
2024-01-18 00:00:00+00:00,75.4583197665,76.7716765979,74.9658109547,76.731877906,947475,,,,,,77.16939766943646,79.7247126071039,77.24216817988365
2024-01-19 00:00:00+00:00,77.1597138435,77.6870465106,75.6573132258,75.8165079932,1056889,,,,,,77.15796865404444,79.6960370670347,77.32554134587448
2024-01-22 00:00:00+00:00,77.020418422,78.7367370084,77.010468749,77.5676504351,878503,,,,,,77.16987071350822,79.67880304933355,77.3962351571615
2024-01-23 00:00:00+00:00,89.1789187852,95.4372630802,86.3134129713,94.9596787779,11818029,,,,,,80.72760451132834,80.73269533758487,84.35250462994698
2024-01-24 00:00:00+00:00,87.4675750352,89.805748182,86.7810476006,89.1192207474,2701535,,,,,,81.15253841451359,80.89413431025942,84.51212966684504
2024-01-25 00:00:00+00:00,87.0695881166,89.0495730367,86.3532116631,88.0247567213,1833365,,,,,,81.39370844565951,80.991865501129,84.5836834089242
2024-01-26 00:00:00+00:00,86.104469839,87.3282796137,85.3283953477,87.3183299407,1341818,,,,,,81.52538435053869,81.04830831405636,84.58077201729066
2024-01-29 00:00:00+00:00,82.3136444394,84.9105090832,82.0400284328,84.5722202024,2950832,,,,,,81.61325715595834,81.09531641065675,84.31016490969544
2024-01-30 00:00:00+00:00,84.5722202024,85.53733848,81.9853052315,81.9853052315,1938335,,,,,,81.69940389685576,81.1391044479103,84.22354910927822
2024-01-31 00:00:00+00:00,83.268813044,85.0697038507,83.0101215469,84.8110123536,970674,,,,,,81.73591888777683,81.1587015640112,84.18000506024116
2024-02-01 00:00:00+00:00,85.1294018884,85.3582443666,83.3683097736,84.0448875353,989416,,,,,,81.78651333192153,81.18464777985366,84.16172323866067
2024-02-02 00:00:00+00:00,84.6617672591,85.53733848,83.2804541614,85.53733848,855678,,,,,,81.82698240348648,81.20596665824179,84.1450491070428
2024-02-05 00:00:00+00:00,85.1194522155,85.4577410963,83.8608185854,84.4329247809,1003151,,,,,,81.87841533092869,81.23300787137265,84.13572873048786
2024-02-06 00:00:00+00:00,86.7312992358,87.3979273245,85.5671874989,86.4925070847,1183754,,,,,,81.97179500010762,81.27977204617454,84.1772688402074
2024-02-07 00:00:00+00:00,86.8606449844,87.5770214378,85.3980430585,86.0248724553,1291000,,,,,,82.07047061407108,81.33028665936843,84.22251448102905
2024-02-08 00:00:00+00:00,85.4975397882,87.2014212834,85.0100058129,87.1790345192,933739,,,,,,82.12852516285677,81.36140545441486,84.23908107568593
2024-02-09 00:00:00+00:00,85.6965332475,86.0845704931,85.2985463289,85.5771371719,850685,,,,,,82.17705007236515,81.38809728268227,84.25009821463635
2024-02-12 00:00:00+00:00,86.6417521791,87.3879776515,86.2736142794,87.24868223,694981,,,,,,82.22754242959121,81.41504295199394,84.2756217265514
2024-02-13 00:00:00+00:00,87.0596384437,87.8755116268,85.5821120084,86.2139162416,1460240,,,,,,82.33170682712179,81.47153145787073,84.32978979587608
2024-02-14 00:00:00+00:00,87.1193364814,87.4576253623,85.7661809582,86.6616515251,851520,,,,,,82.38955052800733,81.50358181622013,84.35927285924181
2024-02-15 00:00:00+00:00,86.5621547954,88.1292282874,86.1741175498,87.3780279785,1501755,,,,,,82.49188430854456,81.56100747079617,85.57878199688449
2024-02-16 00:00:00+00:00,85.1990495992,86.5820541413,85.1990495992,86.1940168957,1023510,,,,,,82.53955335692524,81.59022556993382,85.47365156220062
2024-02-20 00:00:00+00:00,85.3283953477,86.5124064306,85.0697038507,85.2786469829,921893,,,,,,82.5809677577936,81.61604042854532,85.43097277969693
2024-02-21 00:00:00+00:00,85.1393515614,85.411475117,83.9553404786,85.2189489451,1413409,,,,,,82.62625542765642,81.64722262889907,85.3318587212718
2024-02-22 00:00:00+00:00,85.7164325934,85.8557280149,84.8607607184,85.1791502533,876415,,,,,,82.66133598224482,81.67009052989528,85.31987771943064
2024-02-23 00:00:00+00:00,85.3781437126,86.3631613361,84.8707103914,86.1343188579,858932,,,,,,82.69560042020721,81.69258612607535,85.3133941278771
2024-02-26 00:00:00+00:00,84.0349378623,85.9651744175,83.9951391704,85.8457783419,1173281,,,,,,82.72713877719451,81.7160188665107,85.2646266398974
2024-02-27 00:00:00+00:00,85.8656776879,86.2039665687,83.5076051952,84.0349378623,1002811,,,,,,82.76042510026952,81.739285399478,85.25074091899235
2024-02-28 00:00:00+00:00,82.5126378987,86.3001799062,82.4827888798,82.8310274335,2118693,,,,,,82.78829293081583,81.76753256312988,85.12802932450155
2024-02-29 00:00:00+00:00,83.3086117359,84.7363898063,81.9405317032,81.9952549045,1135936,,,,,,82.79620842234024,81.77911504175405,85.05886985971877
2024-03-01 00:00:00+00:00,81.8957581748,83.4877058492,81.3714104096,83.2887123899,1108636,,,,,,82.78853053276343,81.78251220796126,84.96379852106617
2024-03-04 00:00:00+00:00,81.2589791051,82.7962035782,80.6619987272,81.9256071937,733756,,,,,,82.77728736562584,81.78151709793143,84.89202027526507
2024-03-05 00:00:00+00:00,80.1744647519,81.1296333565,78.2939765615,78.4531713289,3632044,,,,,79.86602488996668,82.64989184073292,81.73764147161623,83.88495355268948
2024-03-06 00:00:00+00:00,78.8909569394,80.8908412054,78.5327687127,80.5923510164,1441052,,,,,79.7444947960441,82.59508166632027,81.71693210259413,83.7082405790753
2024-03-07 00:00:00+00:00,80.2043137708,81.4181738725,80.0650183493,80.8410928405,1282791,,,,,79.9095909149659,82.56466569733371,81.707750501813,83.64579240821537
2024-03-08 00:00:00+00:00,80.980388262,81.4082241995,79.5973837199,79.8361758711,843615,,,,,79.99775569587182,82.54612388348633,81.70230920865328,83.60603194966095
2024-03-11 00:00:00+00:00,80.8908412054,81.4480228914,80.0053203115,81.4480228914,1088444,,,,,80.10066989005999,82.52421083595601,81.69616807178566,83.55880497644549
2024-03-12 00:00:00+00:00,80.8709418594,81.0301366269,79.8162765251,80.0948673682,903042,,,,,80.14702385794048,82.50430861417661,81.68998517605253,83.51118816343993
2024-03-13 00:00:00+00:00,80.3635085382,81.1743073881,79.7068301225,80.8908412054,1591138,,,,,80.18655217492758,82.46743050399611,81.67774210585446,83.42046070632904
2024-03-14 00:00:00+00:00,79.298893531,81.0201869539,78.9208059583,80.6719484001,1115607,,,,,80.14530216700858,82.43417217679816,81.6648286568609,83.33468900846647
2024-03-15 00:00:00+00:00,79.3884405876,80.4530555949,79.0402020339,79.9058235818,1413304,,,,,80.09029596462443,82.39136790173532,81.64771222242689,83.22826917466872
2024-03-18 00:00:00+00:00,80.4033072301,81.2589791051,79.2491451661,79.3983902606,1339259,,,,,80.10981442784954,82.36163134688296,81.63709897354026,83.16147255279638
2024-03-19 00:00:00+00:00,80.6122503623,81.2987777969,79.6272327388,80.6420993812,1035279,,,,,80.13640921299601,82.34149423587037,81.63027668380316,83.1181016623848
2024-03-20 00:00:00+00:00,86.9302926951,87.0596384437,80.4779297773,80.7415961109,4944530,,,,,81.25957903363238,82.464176590906,81.7201851843439,83.43184359514589
2024-03-21 00:00:00+00:00,85.9850737634,86.9800410599,85.0200549826,86.5621547954,1596287,,,,,81.59967837504252,82.51965502905726,81.75870367109924,83.54919732775313
2024-03-22 00:00:00+00:00,86.1940168957,87.0596384437,85.6069861908,85.8656776879,1119365,,,,,81.82441685826547,82.56070990544426,81.78713485038818,83.63105178630228
2024-03-25 00:00:00+00:00,85.3781437126,86.7511985817,84.4528241268,86.3631613361,1526182,,,,,82.05163714594445,82.60414519755429,81.81888203193552,83.70922096172751
2024-03-26 00:00:00+00:00,85.7960299771,86.0049731094,84.7861381712,85.5970365178,747110,,,,,82.15304636453958,82.62495941793196,81.83423437743679,83.74478590678152
2024-03-27 00:00:00+00:00,85.9552247445,86.3432619902,85.1294018884,86.2338155876,784563,,,,,82.26168901334458,82.64857929966837,81.85143268033866,83.78481783197988
2024-03-28 00:00:00+00:00,85.9751240905,86.8904940033,85.4975397882,86.2636646065,736118,,,,,82.36636754274787,82.67257896865965,81.86869468121756,83.82525387730121
2024-04-01 00:00:00+00:00,85.7462816123,87.0894874626,85.3383450207,86.7611482547,880719,,,,,82.48240152712499,82.70034395004306,81.88886171869811,83.87041000785328
2024-04-02 00:00:00+00:00,90.1738860817,90.6813194029,84.5821698754,85.7263822663,3969339,,,,,83.22648363324646,82.90632813056828,82.02880695262671,84.21948129353429
2024-04-03 00:00:00+00:00,92.1538710017,92.2533677314,88.6515861181,89.0595227096,2697261,,,,,83.83247612306296,83.09819719276491,82.15669693469097,84.53764827788355
2024-04-04 00:00:00+00:00,91.3280481456,93.2781840468,91.2584004349,92.2732670773,1080026,,,,,84.07774092918302,83.18127739703638,82.21218865611112,84.67200184889903
2024-04-05 00:00:00+00:00,92.0444245991,92.5419082474,90.9151367176,91.7558840831,767490,,,,,84.24067473099086,83.23857330513736,82.25075653729677,84.76257374339683
2024-04-08 00:00:00+00:00,95.3875147154,95.6959545773,93.0294422226,93.0294422226,1670545,,,,,84.69820418941389,83.40148487387289,82.35847315147288,85.02580889711713
2024-04-09 00:00:00+00:00,97.0093114086,97.0889087924,95.1586722372,95.8153506528,1532641,,,,,85.15026090648185,83.56899251550021,82.46917111815239,85.29356712294052
2024-04-10 00:00:00+00:00,97.0590597735,97.1486068302,95.198470929,96.8799656601,838946,,,,,85.38427625030641,83.65921883899176,82.52924406529826,85.43473793061986
2024-04-11 00:00:00+00:00,97.1685061761,97.9843793592,95.7805267975,97.9843793592,584409,,,,,85.54888217764717,83.7237966139871,82.57230429565067,85.53511079132518
2024-04-12 00:00:00+00:00,97.5067950569,98.899749272,96.2630859363,98.8002525423,1509286,,,,,85.97360278973908,83.89487041939188,82.68675310375315,88.28165189964031
2024-04-15 00:00:00+00:00,97.1088081383,98.0639767429,95.899922873,98.0639767429,1100875,,,,,86.25153318972379,84.01224801388103,82.76618650525104,88.38759960930582
2024-04-16 00:00:00+00:00,96.9396636979,97.2282042139,95.2979676587,96.6511231819,808137,,,,,86.43711131101948,84.09359390261807,82.82176994286148,88.44961651776546
2024-04-17 00:00:00+00:00,95.8352499988,98.342567586,95.765602288,97.2879022517,657030,,,,,86.58541506859822,84.15979134453003,82.86715204214254,88.51607038938073
2024-04-18 00:00:00+00:00,95.3079173316,96.7904186034,94.7407859726,96.6411735089,760572,,,,,86.7346891155427,84.22927661330529,82.91539846226,88.55418229733789
2024-04-19 00:00:00+00:00,95.0392761616,95.4472127531,94.0841075569,95.0989741994,789748,,,,,86.87178929880815,84.29580694366284,82.96215014327761,88.57631982267324
2024-04-22 00:00:00+00:00,95.0193768156,95.5367598098,94.0940572299,95.2681186398,1156053,,,,,87.06497457096125,84.39194816853573,83.03008124310851,88.62975035589928
2024-04-23 00:00:00+00:00,95.1785715831,95.9944447662,94.7308362997,94.8999807401,527598,,,,,87.15462640069691,84.43697176023564,83.06191086711306,88.66734776834674
2024-04-24 00:00:00+00:00,95.4074140613,96.3128343011,94.0244095191,95.2581689668,498196,,,,,87.23696887164047,84.4789404619629,83.09168582901364,88.70283267524452
2024-04-25 00:00:00+00:00,95.7158539232,96.2332369174,93.8453154058,94.4223964377,591071,,,,,87.33271243111277,84.52838842151642,83.12687127998089,90.47007922622615
2024-04-26 00:00:00+00:00,96.2730356092,96.4969032509,94.641289243,96.1735388796,423293,,,,,87.40445142891022,84.56528631988485,83.15305774208568,90.54651708066548
2024-04-29 00:00:00+00:00,96.0043944392,96.7406702386,95.2183702749,96.2730356092,607052,,,,,87.50744696633966,84.61864252927806,83.19096762354286,90.63191373977375
2024-04-30 00:00:00+00:00,94.1935539596,95.7357532691,94.1537552677,95.2681186398,683545,,,,,87.60325802938668,84.6713608412856,83.22909964223976,90.60140438239323
2024-05-01 00:00:00+00:00,95.2283199479,96.1536395337,94.2433023244,94.2831010162,835973,,,,,87.72526469421904,84.73835858246876,83.27746833301725,90.63936020881968
2024-05-02 00:00:00+00:00,94.8502323752,96.1834885526,94.7208866267,95.8551493447,611738,,,,,87.81259388418782,84.78704770144316,83.31274322947664,90.67197535793676
2024-05-03 00:00:00+00:00,97.8251845918,98.4918126804,95.2482192938,95.2482192938,1323653,,,,,88.0422236037627,84.91008746763113,83.40063069017253,90.90733238987441
2024-05-06 00:00:00+00:00,98.0142283781,99.7653708199,97.5067950569,98.034127724,1110029,,,,,88.2512601061911,85.02163840328487,83.4800340098898,91.14116619773235
2024-05-07 00:00:00+00:00,98.3027688941,98.5902149461,97.5067950569,98.0042787051,1055232,,,,,88.43677455971898,85.12368876412285,83.55326646333786,91.31307883981191
2024-05-08 00:00:00+00:00,97.7754362269,98.9843214922,97.0093114086,97.8550336107,1313517,,,,,88.65338697828724,85.24650222475667,83.6421076069095,91.48764679823071
2024-05-09 00:00:00+00:00,97.7057885162,100.3922002167,96.8799656601,99.4967296499,1043718,,,,,88.82576035765243,85.34547094350859,83.7138911106529,91.6295568362953
2024-05-10 00:00:00+00:00,99.4967296499,100.889683865,98.0241780511,98.2231715104,1213207,,,,,89.04178192668684,85.46862140223578,83.80291963603636,91.83159705329444
2024-05-13 00:00:00+00:00,98.889799599,100.5513949842,98.4955935562,99.6161257255,699745,,,,,89.16060919415565,85.53788941678347,83.85329985162598,91.93496275893253
2024-05-14 00:00:00+00:00,101.725456394,101.9741982182,98.9395479639,99.188289788,1026905,,,,,89.3562677934565,85.6497232168069,83.93408199492457,92.1311365700302
2024-05-15 00:00:00+00:00,104.5511635161,104.9292510888,102.2378645517,103.9840321571,1067443,,,,,89.60446880222277,85.78701546212508,84.03209671282593,92.42114260773114
2024-05-16 00:00:00+00:00,104.1730759434,105.1680432399,103.5711207291,104.9093517428,687325,,,,,89.7641760947554,85.87624800580376,84.09595436929077,92.60314751187622
2024-05-17 00:00:00+00:00,104.8198046862,105.446634083,103.9939818301,104.7203079565,519197,,,,,89.8861931294513,85.94471500569165,84.14499237011,92.74126477485542
2024-05-20 00:00:00+00:00,107.0584811033,107.2574745626,104.3073965285,104.6606099187,986931,,,,,90.13489990655927,86.08346054852326,84.24410165981101,93.03051678291959
2024-05-21 00:00:00+00:00,106.9888333925,108.1728444754,106.3122556309,106.3918530146,952555,,,,,90.38163207149653,86.22182165790797,84.3430200043966,93.31561505813576
2024-05-22 00:00:00+00:00,106.4316517065,108.1529451294,105.7749732908,107.2773739085,908487,,,,,90.60531217997146,86.34978824056667,84.43504655787837,93.56178911586169
2024-05-23 00:00:00+00:00,105.2078419318,106.6505445117,104.4218177676,106.3321549768,539276,,,,,90.72430900592202,86.41999423232643,84.48601560036705,93.68228229673205
2024-05-24 00:00:00+00:00,106.9490347007,108.0335490539,105.5511056491,105.6257281963,559404,,,,,90.85745553844437,86.49766863549647,84.54218822225364,93.82335664582287
2024-05-28 00:00:00+00:00,108.0633980727,108.3021902239,106.2674821026,106.9589843736,1073389,,,,,91.11779276902978,86.65013805130197,84.6525434413246,94.09964944626378
